#{"t_start": 1521290799.6214535, "env_id": "Walker2d-v2"}
r,l,t
1248.429725,1000,1501.548654
2177.992003,1000,1502.900083
2447.5344,1000,1504.250551
1317.215878,432,1504.758195
1302.408357,503,1505.53811
2638.775326,1000,1506.88764
2328.143681,848,1507.891731
2022.180371,1000,1509.237764
1006.186161,440,1509.938723
575.104685,274,1510.260386
950.344448,530,1511.054202
2095.523452,1000,1512.403493
1824.700787,717,1513.251009
1833.740399,1000,1514.611246
2724.184439,1000,1515.960716
2403.546338,760,1517.024318
2106.747015,1000,1518.389547
1813.65061,1000,1519.743302
2176.396335,1000,1521.091303
1466.087778,604,1521.802912
2060.233835,1000,1523.170433
2328.718976,1000,1524.519712
2237.719049,1000,1525.869153
1240.633379,765,1526.953646
2439.301476,902,1528.188411
786.466728,480,1528.761192
1746.694326,1000,1530.112321
1590.959665,1000,1531.473948
1240.821132,430,1532.149869
1359.022268,572,1532.824881
621.964968,269,1533.309333
1959.231525,1000,1534.671402
1910.298231,1000,1536.026207
1314.475883,1000,1537.381837
2161.760959,1000,1538.745574
1592.919876,659,1539.525628
1853.631324,1000,1540.872133
2006.792047,1000,1542.216173
2297.510133,1000,1543.575302
768.002542,469,1544.29668
2155.122095,1000,1545.645866
40.4214,191,1545.873164
918.509732,418,1546.368569
1630.986245,1000,1547.737182
1300.243764,621,1548.639105
1792.072233,855,1549.815773
1921.077291,1000,1551.172007
2277.416277,980,1552.497815
2024.54048,952,1553.624936
1777.215992,768,1554.693631
2501.818439,1000,1556.05321
1208.447444,673,1557.018919
2154.79381,1000,1558.367903
1106.423848,445,1558.893094
601.092174,296,1559.423144
2321.776238,1000,1560.767806
2351.278447,1000,1562.112464
2131.59266,981,1563.273815
1910.663054,1000,1564.638959
1828.875764,1000,1565.992439
2068.076375,1000,1567.341244
1894.407565,1000,1568.700535
1355.11083,766,1569.77377
2213.111819,849,1570.944288
1885.538743,1000,1572.308517
72.324891,174,1572.516177
2080.823446,878,1573.714618
2183.282585,1000,1575.056879
1452.499206,559,1575.720994
1489.373789,1000,1577.087727
2265.653467,904,1578.320887
2353.725545,1000,1579.664848
1217.88055,500,1580.434882
1018.699247,420,1580.931288
1725.190042,1000,1582.280366
752.11509,417,1582.937738
1818.228467,779,1583.859151
1576.043711,653,1584.804448
2243.613137,1000,1586.151129
756.432193,465,1586.700524
588.332861,312,1587.23716
1561.035356,635,1587.985471
1623.099088,688,1588.977762
2159.294664,934,1590.24547
462.374828,221,1590.506948
2226.871851,1000,1591.857638
1599.317799,726,1592.894019
1434.303387,598,1593.598118
1372.38236,633,1594.508449
2592.458682,1000,1595.849665
2270.262146,1000,1597.208411
927.075527,360,1597.635191
265.607415,409,1598.286221
2209.639306,871,1599.476751
506.558683,333,1599.871205
2654.821234,997,1601.226939
1549.984636,1000,1602.575312
239.404848,136,1602.733763
866.184817,308,1603.098459
2456.094367,1000,1604.445974
1233.236266,453,1605.159908
2078.154192,952,1606.4513
819.153717,376,1606.893766
1560.829641,700,1607.88885
2002.020471,1000,1609.255283
632.500566,361,1609.678705
1508.125192,620,1610.577616
446.394731,220,1610.838356
2320.424523,1000,1612.183276
1937.753188,1000,1613.53921
1444.717532,606,1614.253074
1815.106712,1000,1615.598097
2454.020582,1000,1616.945142
1160.185558,425,1617.626423
1818.025866,1000,1618.977629
450.363841,234,1619.252452
2138.457527,790,1620.353408
738.043238,284,1620.685696
2590.33995,1000,1622.046441
922.153382,325,1622.431523
746.057891,293,1622.944844
925.850476,618,1623.676806
2411.425406,952,1624.963545
316.826603,148,1625.139681
1076.167029,478,1625.883365
2028.50457,791,1626.984135
756.576975,399,1627.456516
2199.335266,1000,1628.804827
2344.561182,1000,1630.165855
407.367119,236,1630.445788
1618.825941,797,1631.553739
971.199184,400,1632.028023
817.251439,419,1632.689662
2527.841483,1000,1634.048675
2407.969619,908,1635.285295
1253.140264,484,1635.852176
1443.336796,514,1636.627589
555.434851,233,1636.903338
2221.806726,1000,1638.262176
352.272716,232,1638.535589
2120.134359,806,1639.657605
1551.927075,1000,1641.009787
2319.345827,858,1642.196722
815.18569,345,1642.604799
2368.027696,1000,1643.951351
1496.681019,533,1644.582348
1298.154663,650,1645.511211
1545.36616,623,1646.427245
291.186346,137,1646.589942
2326.133431,929,1647.847832
940.16986,406,1648.324729
1215.314701,484,1649.063191
40.347408,172,1649.267993
920.128668,327,1649.650892
2058.272425,1000,1651.017347
1344.900832,507,1651.616762
1093.115716,402,1652.254944
2567.954384,1000,1653.599004
1947.091186,679,1654.581856
960.64606,352,1654.999769
2070.459532,764,1656.069061
2147.104776,864,1657.087308
1635.302448,1000,1658.437608
2163.705263,785,1659.539297
2726.561271,1000,1660.880104
931.180973,428,1661.550439
119.918877,321,1661.927726
1098.968408,320,1662.305049
640.385109,310,1662.850999
1828.899953,600,1663.558036
2060.098801,946,1664.83603
2579.894193,1000,1666.180442
872.729547,448,1666.709469
2217.381775,1000,1668.068153
2190.327859,1000,1669.412662
2557.97659,1000,1670.754138
2312.350175,1000,1672.111625
969.367078,401,1672.746611
1713.040196,727,1673.600909
571.444793,369,1674.197281
1529.75527,1000,1675.560134
703.927517,295,1675.909892
920.530911,439,1676.4304
2813.447666,910,1677.668427
1671.109806,648,1678.598895
1154.675444,496,1679.366919
799.263934,392,1679.826631
540.69318,241,1680.111076
508.638597,220,1680.371796
1373.274973,520,1681.152029
2567.662035,962,1682.450052
1104.659884,1000,1683.80643
46.34784,79,1683.899855
1250.324555,509,1684.50106
1026.842791,545,1685.309073
919.860289,454,1685.846306
1197.441653,443,1686.530389
2375.937631,869,1687.736011
1892.723957,908,1688.80744
700.835503,281,1689.30339
2132.811831,1000,1690.645046
1905.97245,757,1691.538382
2154.432436,924,1692.813135
2342.843567,912,1694.051559
2155.894566,819,1695.182163
775.540682,341,1695.586739
1865.780384,805,1696.714021
537.111496,288,1697.054962
2082.028676,824,1698.192074
463.180218,283,1698.691406
2224.127029,848,1699.691435
1081.79774,528,1700.799874
929.128656,355,1701.220519
1981.897574,889,1702.436328
1338.031384,687,1703.413688
2376.426608,1000,1704.773002
1390.393843,480,1705.342616
1576.710544,623,1706.241893
1590.658638,719,1707.254423
173.450808,228,1707.525901
1850.135924,1000,1708.890044
2276.539068,1000,1710.235715
2477.029952,1000,1711.570723
2495.549883,913,1712.8211
1700.177481,1000,1714.167862
1085.345762,577,1714.848575
663.090583,443,1715.535749
2002.443481,1000,1716.893192
1234.800325,445,1717.41725
2541.126576,1000,1718.759857
3060.46287,1000,1720.102604
2076.191374,1000,1721.457007
409.702318,204,1721.699584
1603.491251,812,1722.824843
2592.155706,1000,1724.174483
1123.906797,421,1724.674617
2241.279138,1000,1726.032632
1617.280598,1000,1727.381081
2262.593283,1000,1728.724923
2217.762812,1000,1730.086946
2054.997392,1000,1731.43589
2424.443248,779,1732.520606
1490.189943,1000,1733.882481
2297.121594,1000,1735.228029
2603.086094,1000,1736.57309
1920.673023,1000,1737.936072
1650.160461,1000,1739.279796
130.780403,282,1739.614714
1622.242121,772,1740.688837
1284.778577,505,1741.28775
1590.859037,700,1742.291238
1956.783304,1000,1743.638793
1130.925055,465,1744.190068
1600.67738,506,1744.948245
1725.671711,770,1746.036279
2473.131352,1000,1747.380078
2641.924258,1000,1748.727416
1075.086359,352,1749.145455
2317.983737,895,1750.376736
2171.348281,799,1751.479928
421.044571,194,1751.708637
2474.076047,1000,1753.053985
1938.342518,639,1753.811074
2342.051775,1000,1755.177904
1825.102196,776,1756.256118
2583.100373,1000,1757.60175
2076.270795,1000,1758.960064
607.238679,240,1759.244847
2451.494895,1000,1760.589945
1652.661568,811,1761.714268
1648.981334,635,1762.647623
2314.818191,1000,1763.999045
1849.34055,763,1764.900991
2142.189297,1000,1766.226011
1882.100201,706,1767.221175
2645.419072,1000,1768.549382
1087.99909,424,1769.204151
705.44377,271,1769.525659
705.280193,286,1769.857398
78.300303,200,1770.090821
2522.232019,1000,1771.427039
2960.187786,977,1772.722834
2227.489992,1000,1774.049518
859.437548,422,1774.719808
2504.338228,859,1775.717903
1465.132008,552,1776.523414
2363.373947,1000,1777.850188
2464.285629,1000,1779.19435
2552.295905,1000,1780.518867
2803.254449,1000,1781.846262
1128.285736,391,1782.301815
281.480216,153,1782.479869
1777.644903,660,1783.425753
2610.26368,960,1784.702864
89.90174,146,1784.873539
1836.388267,679,1785.829304
1757.91697,701,1786.643585
1137.512807,447,1787.339757
1137.476653,410,1787.817034
958.987587,425,1788.473427
1057.264993,458,1789.005086
2384.56736,967,1790.289268
2515.928948,1000,1791.629377
1115.485736,435,1792.135148
1582.706416,760,1793.178475
415.18185,209,1793.421302
1978.264159,680,1794.371799
1085.799844,445,1795.067424
2460.671773,1000,1796.396937
1541.164627,555,1797.042308
2114.582457,1000,1798.368079
1280.72029,432,1798.870426
655.705689,261,1799.349435
2378.841489,1000,1800.66984
1707.187145,638,1801.410705
1041.7781,445,1802.09146
2350.922666,850,1803.253374
1555.970551,626,1803.980855
2379.215013,1000,1805.310107
969.857957,378,1805.915216
2343.617757,876,1806.934431
547.657916,283,1807.439883
2507.93421,1000,1808.766319
1278.098959,514,1809.362919
2111.237877,679,1810.315793
2227.337449,1000,1811.656537
2495.09984,1000,1812.984405
2681.007049,1000,1814.308882
2084.474731,797,1815.414334
394.880593,226,1815.678189
2618.490028,1000,1817.00749
875.741379,430,1817.509182
598.051757,239,1817.78687
1557.869402,585,1818.632993
2311.169594,746,1819.677091
2596.959112,1000,1820.997219
1160.505548,403,1821.466238
2332.352019,1000,1822.796028
1089.225531,490,1823.364875
2048.796859,1000,1824.70507
1331.965883,451,1825.39465
1498.019499,662,1826.329698
576.154862,304,1826.68365
2721.505176,1000,1828.023028
2595.357024,888,1829.216078
744.587691,442,1829.73306
2937.145565,1000,1831.05403
2651.508968,1000,1832.391244
1670.913419,601,1833.250802
2481.475528,1000,1834.572874
2540.503798,1000,1835.911661
1198.17818,444,1836.428485
102.986732,196,1836.657798
849.384601,342,1837.219456
1779.722356,681,1838.011179
600.29384,224,1838.270919
2718.453267,1000,1839.594966
2595.269672,1000,1840.936172
184.571457,273,1841.42455
2909.038528,1000,1842.747752
2215.732397,711,1843.574131
2593.322174,1000,1844.914555
2645.003133,1000,1846.236582
432.780443,286,1846.731359
2836.246759,1000,1848.070051
1255.775713,786,1848.984643
1737.906702,623,1849.873135
2393.317268,1000,1851.200772
1778.280916,669,1852.159685
768.110092,293,1852.499846
2747.251647,1000,1853.825476
1566.954652,753,1854.863109
2478.469922,1000,1856.208079
373.658493,213,1856.456592
2730.139002,1000,1857.784282
2494.18945,1000,1859.112054
359.135914,170,1859.310179
92.234883,197,1859.541093
533.922342,324,1859.919129
2604.838144,1000,1861.260619
1240.281126,418,1861.908799
2116.946744,1000,1863.233934
1978.994405,702,1864.050297
1964.465667,751,1865.099955
480.457359,235,1865.373402
55.102778,150,1865.714571
2219.522687,1000,1867.035226
1468.357835,480,1867.593414
605.725021,253,1867.886501
39.446849,154,1868.06709
989.531046,651,1869.006818
1827.379258,692,1869.975471
565.322331,280,1870.30127
2451.620762,1000,1871.628238
2782.375848,1000,1872.963436
2842.995131,1000,1874.287817
1668.018519,707,1875.270227
2537.796431,1000,1876.607912
48.79142,148,1876.781965
2890.818008,1000,1878.106961
2743.876115,1000,1879.431566
3027.84288,1000,1880.766474
1019.647506,337,1881.156031
1220.350133,534,1881.778528
2379.942909,1000,1883.103749
1150.790508,439,1883.777805
2671.552369,1000,1885.117785
773.914129,287,1885.452237
2370.115716,1000,1886.781595
2892.729785,1000,1888.107953
1335.490902,521,1888.888543
1013.712228,366,1889.314282
2596.378343,888,1890.510769
2902.476501,1000,1891.833544
2832.572873,1000,1893.170691
2425.988641,930,1894.416142
1281.044623,687,1895.214458
2430.704762,1000,1896.542251
508.983789,227,1896.98273
1020.737091,406,1897.454546
2393.478552,1000,1898.780764
1956.713433,858,1899.941651
3126.548429,1000,1901.277025
2156.693256,810,1902.38164
2730.295974,780,1903.285569
475.562642,253,1903.742933
451.538639,208,1903.98526
2460.350322,1000,1905.321318
2504.551048,1000,1906.64657
1021.796562,476,1907.200431
2649.423914,1000,1908.524566
799.405854,416,1909.185676
934.47582,386,1909.63449
1436.825044,921,1910.873487
2407.530259,1000,1912.197562
2294.273648,1000,1913.539654
1818.95856,545,1914.17425
2123.408593,1000,1915.498565
887.162862,331,1916.048594
1205.337635,562,1916.702928
2580.108565,1000,1918.041131
2259.823554,1000,1919.367447
2982.577199,1000,1920.690007
792.820976,338,1921.083069
3095.560781,1000,1922.4239
1819.947435,754,1923.46793
144.297126,255,1923.766546
1646.404551,684,1924.724595
2513.276954,857,1925.895932
345.836931,193,1926.121073
2546.198222,1000,1927.442214
1797.276734,773,1928.499604
1732.199966,625,1929.221483
2563.836379,930,1930.478106
910.677603,439,1931.149223
2685.096601,1000,1932.470764
109.484532,242,1932.754267
2748.817021,1000,1934.091554
704.377746,295,1934.43483
2192.725971,814,1935.54053
2492.890428,1000,1936.862888
2529.817246,1000,1938.199373
1812.962332,857,1939.36026
3134.76867,1000,1940.683561
2441.587294,815,1941.807954
2768.899007,1000,1943.134292
1956.712394,1000,1944.458327
791.867335,340,1944.853608
1391.003464,632,1945.589242
832.50745,389,1946.218609
1811.06827,702,1947.197882
1905.547137,760,1948.080233
1761.155899,671,1949.026766
1289.033391,494,1949.602486
1771.635754,603,1950.477799
1601.313708,597,1951.333888
2659.844478,1000,1952.656838
862.213599,584,1953.338843
2923.445672,1000,1954.678299
2329.045583,864,1955.846305
2454.126832,1000,1957.171
2665.505296,1000,1958.511924
55.221508,137,1958.671388
1517.382394,560,1959.483396
2665.733721,1000,1960.806231
2486.587362,1000,1962.144644
1716.786637,622,1962.868602
2078.06332,819,1963.989762
2895.25891,936,1965.239932
737.685709,371,1965.671957
108.402316,212,1965.919747
627.93124,253,1966.391884
1813.788455,721,1967.230283
2844.136967,968,1968.519839
2979.602803,1000,1969.841966
2639.116939,1000,1971.180167
70.725832,168,1971.377401
2585.890123,1000,1972.701148
853.671838,359,1973.279475
2930.589462,1000,1974.619935
2688.34409,948,1975.881403
1549.109986,578,1976.55195
3001.266953,1000,1977.874054
2793.630804,1000,1979.215364
3119.083973,1000,1980.538692
2695.418517,978,1981.837119
2897.966768,963,1983.129781
2797.635434,1000,1984.452886
2294.860066,1000,1985.77791
3064.518988,907,1987.007204
2867.209414,1000,1988.331093
2730.614019,924,1989.564136
3335.47756,1000,1990.901427
2053.090048,707,1991.723575
1226.77067,475,1992.440202
2769.957476,1000,1993.76399
2425.054481,1000,1995.106929
2940.638423,1000,1996.428321
629.340232,301,1996.778023
2905.288752,1000,1998.100873
2224.702637,753,1999.150425
2263.430068,776,2000.213955
582.804285,376,2000.653567
2389.688819,1000,2001.979985
2868.871461,1000,2003.317619
1246.231912,501,2003.899019
59.861257,161,2004.252516
2036.891968,656,2005.012414
2878.841564,1000,2006.331706
3028.429949,1000,2007.671107
1753.585668,607,2008.539784
1610.802265,543,2009.1693
2950.615563,1000,2010.492908
1693.610037,614,2011.381932
2122.151402,685,2012.338703
1299.203692,438,2012.848004
511.100531,273,2013.166669
1796.440322,637,2014.071944
2564.82161,800,2015.176086
1267.223664,451,2015.701292
691.629336,288,2016.035868
2227.857298,727,2017.041167
1434.57691,565,2017.85964
2932.884044,1000,2019.193949
2784.251535,1000,2020.519286
635.59302,362,2020.94009
3182.972636,1000,2022.266914
2079.069499,666,2023.218611
2929.690895,1000,2024.540926
646.465069,271,2024.856462
1285.183153,547,2025.489585
596.134887,237,2025.930199
1821.609175,682,2026.721469
1524.246129,633,2027.636906
2180.925255,726,2028.642722
650.470615,318,2029.012634
2912.010648,952,2030.280251
2709.275497,807,2031.394553
1176.25247,393,2031.851552
1249.652972,427,2032.348124
2171.585868,873,2033.526735
2875.694471,1000,2034.849565
1801.361574,598,2035.721247
606.47525,254,2036.01724
1664.389497,608,2036.887973
1929.862516,697,2037.694841
2365.65439,735,2038.71111
3089.559073,1000,2040.048469
2423.404474,699,2041.023335
2455.068968,779,2041.924552
2964.854943,868,2043.094012
3282.013034,1000,2044.429046
431.319887,202,2044.664643
808.359772,314,2045.194212
2913.313918,1000,2046.516734
3161.374769,1000,2047.852352
1159.055332,473,2048.404381
2898.00081,869,2049.57691
486.473137,215,2049.827905
1276.426233,566,2050.648226
1524.935401,602,2051.349339
1377.773082,456,2052.05603
1967.165846,713,2053.04609
385.989544,223,2053.304928
2787.957297,910,2054.52114
1902.787358,616,2055.236107
2875.689106,898,2056.453099
1764.239534,696,2057.426783
1347.735951,647,2058.180971
840.531559,299,2058.695298
414.79517,216,2058.946377
2094.038516,671,2059.902984
931.412145,325,2060.280205
1970.139989,643,2061.188525
519.259633,229,2061.456001
2938.551659,1000,2062.77839
2249.78091,723,2063.61539
790.475575,311,2064.154457
675.456903,295,2064.497327
951.396988,336,2064.887345
1469.059052,449,2065.570613
1135.487296,417,2066.05553
2730.330243,813,2067.159376
2671.726133,1000,2068.499655
3128.44346,1000,2069.824989
1777.99615,588,2070.671451
1619.021277,481,2071.227349
1646.900775,525,2072.012341
362.086543,190,2072.233676
2604.915633,701,2073.048339
1374.34843,471,2073.760654
539.321969,207,2074.001018
997.05495,343,2074.399884
1358.439546,447,2075.083545
2110.542302,608,2075.78665
3230.444092,1000,2077.134135
831.306753,338,2077.695765
1683.820443,592,2078.381259
1319.784926,407,2079.018638
1284.354365,428,2079.516246
1765.33145,570,2080.358964
3036.664085,1000,2081.686283
1631.622818,598,2082.382835
1102.599692,418,2083.032195
960.748239,325,2083.41049
2552.180172,783,2084.492162
1634.50772,483,2085.053857
1211.213302,410,2085.694966
1969.375051,768,2086.586605
1751.411327,663,2087.520753
1402.399776,497,2088.100703
1172.720701,388,2088.728575
1539.234878,618,2089.449343
1572.929639,543,2090.245712
3144.306254,1000,2091.569386
424.770054,254,2091.864204
1080.159461,367,2092.468468
532.097616,228,2092.734486
1771.174583,578,2093.406741
1372.040096,480,2094.12852
2226.201537,614,2094.840402
1576.838664,488,2095.5703
1556.153639,534,2096.19041
2408.234345,729,2097.214297
2710.260046,850,2098.364741
491.679811,196,2098.592067
2099.825858,663,2099.525336
1358.761157,500,2100.105749
1175.283442,363,2100.700726
2100.642562,613,2101.411372
367.577302,195,2101.637475
999.909069,396,2102.258931
1019.551615,378,2102.699994
1741.283428,591,2103.550845
1226.958537,439,2104.060596
1167.735946,451,2104.764261
250.276537,173,2104.966034
901.178214,360,2105.386804
3290.521004,1000,2106.71446
1244.306595,443,2107.391618
2119.399032,654,2108.149287
1333.488825,419,2109.139854
1854.010324,539,2109.765775
2877.800337,1000,2111.089106
2928.590623,1000,2112.415064
1940.608522,552,2113.231917
3427.159406,1000,2114.563011
1609.811385,585,2115.242936
765.82074,290,2115.579293
1066.440418,385,2116.188879
1507.540842,525,2116.798991
1284.821701,433,2117.47858
2771.827859,820,2118.593878
2282.571237,731,2119.438899
2723.818443,1000,2120.764027
1454.049869,457,2121.477265
3387.413146,1000,2122.798452
2057.855003,703,2123.612809
613.850585,270,2124.082993
344.743578,175,2124.282645
849.209418,291,2124.62051
626.411324,243,2124.903086
1996.799106,559,2125.728007
2857.359012,851,2126.881858
3262.645587,1000,2128.203071
471.555757,251,2128.493967
3335.628396,1000,2129.832923
256.36513,175,2130.037531
682.76067,288,2130.372082
1240.365497,403,2131.00524
1655.345641,528,2131.617254
2065.589024,628,2132.5121
2706.902379,871,2133.698255
1702.376566,533,2134.316214
1562.157502,504,2135.06539
66.030698,157,2135.24937
1151.25996,387,2135.696821
2634.177701,785,2136.770938
1146.446179,396,2137.227573
1922.580109,617,2138.125167
2317.159115,835,2139.258407
1241.485582,413,2139.735754
527.363827,210,2139.980893
1109.675689,381,2140.590262
2486.642303,775,2141.664612
858.824897,322,2142.039539
1601.960955,484,2142.599737
1067.878786,359,2143.182059
1273.15857,404,2143.650515
500.452111,226,2143.912283
2027.503577,675,2144.861926
1043.876646,387,2145.310294
1702.532208,564,2146.142221
3265.000037,1000,2147.466661
1318.688408,440,2147.977434
2445.134586,856,2149.136564
2095.793381,684,2150.111229
1639.79946,503,2150.694615
1979.178092,604,2151.559247
3162.608634,1000,2152.884425
728.880931,324,2153.259069
1445.265714,571,2154.100671
1445.535814,438,2154.612074
3192.4649,927,2155.849628
1623.026589,478,2156.5674
881.978939,329,2156.948982
446.511141,231,2157.221409
1375.167032,525,2158.009226
1071.960323,348,2158.412681
195.098847,138,2158.574613
1329.054725,503,2159.321876
1539.532145,485,2159.887676
828.507473,399,2160.35151
1474.99155,560,2161.165224
1627.165334,466,2161.704552
2456.959936,843,2162.865123
1052.963763,390,2163.482972
1297.036376,484,2164.04828
2387.140148,726,2165.055975
1912.018748,578,2165.726168
2334.571452,713,2166.73383
3048.028812,889,2167.934505
2183.629333,710,2168.924037
1703.419481,502,2169.504431
1834.706744,551,2170.323131
2325.467641,637,2171.060185
2651.626727,794,2172.143727
2064.174937,708,2173.132481
1522.401455,458,2173.665259
1016.380545,349,2174.246686
3280.577446,1000,2175.570668
2328.375564,707,2176.390744
1380.765926,426,2177.051445
1978.648844,607,2177.755122
2810.729841,759,2178.813512
1373.885924,429,2179.311705
1335.689754,544,2180.108712
1563.862726,515,2180.704595
1476.830004,449,2181.395118
2638.910361,752,2182.455357
1142.472558,351,2182.864387
1248.561492,364,2183.287749
924.255673,308,2183.813895
1366.410216,472,2184.362762
1655.161018,484,2185.095741
1016.082269,383,2185.540587
1866.348273,537,2186.162335
2539.994496,896,2187.381889
1331.772176,441,2188.059343
1321.710465,474,2188.608988
1644.341334,515,2189.372266
679.437568,258,2189.671746
1649.273413,545,2190.484656
2250.01273,635,2191.220613
842.683255,286,2191.553344
1795.27177,511,2192.310413
3579.144377,1000,2193.633255
1614.595601,453,2194.158026
3263.588785,955,2195.44695
1423.685945,456,2196.145504
1379.81274,449,2196.666992
2875.366612,799,2197.75741
1135.778591,370,2198.186621
1538.396567,460,2198.901037
1832.769952,600,2199.596657
1150.065326,422,2200.252567
1437.70993,598,2200.9489
684.535715,248,2201.402699
3244.551522,887,2202.440604
1536.769972,432,2203.140347
1558.779051,517,2203.747579
2682.997701,769,2204.824526
1132.863611,394,2205.466249
1952.986341,539,2206.10144
966.660169,372,2206.540442
1247.830616,486,2207.304282
1189.126711,402,2207.774209
1678.398176,536,2208.579667
84.470982,144,2208.749262
1518.72905,436,2209.257043
2315.788028,736,2210.294815
2673.541954,802,2211.426163
1178.831905,393,2211.884819
1195.010091,442,2212.577104
2966.255156,873,2213.771697
947.349708,332,2214.16344
2615.961689,748,2215.22321
635.683674,242,2215.507912
1570.583798,523,2216.121356
614.72707,284,2216.625354
1388.103245,426,2217.123056
1405.08115,448,2217.644953
1004.320345,341,2218.216409
2809.44968,815,2219.354661
1644.392576,446,2219.87783
1227.216235,395,2220.336633
3594.814762,1000,2221.674397
421.681119,205,2222.080566
1258.355857,453,2222.61013
1723.502421,542,2223.418937
1862.400829,574,2224.089062
1483.049213,529,2224.878298
2460.88256,756,2225.762087
2164.769155,649,2226.69135
2193.511007,615,2227.592807
3481.277029,1000,2228.925885
1213.268269,421,2229.419839
1010.787773,369,2229.849663
1077.751835,333,2230.408424
3675.418916,1000,2231.753761
2658.29981,786,2232.672022
1100.406749,482,2233.422473
2590.60823,803,2234.534343
1991.911006,616,2235.255226
2680.611425,741,2236.311364
1827.720629,588,2237.168677
3045.687369,857,2238.170177
1449.690533,508,2238.9396
3420.648647,961,2240.253754
3150.419723,816,2241.376123
1900.485207,574,2242.048108
3379.102352,980,2243.36446
2587.27925,749,2244.426464
1130.530981,452,2244.952272
453.066376,221,2245.383136
2092.687005,668,2246.164793
1722.359131,549,2246.980681
1813.90093,602,2247.685627
927.889286,366,2248.302138
2477.979448,789,2249.224159
1974.005835,655,2250.166243
3333.666403,938,2251.425093
1687.985866,482,2251.990383
2665.545885,841,2253.168471
1874.645659,546,2253.985375
3104.913905,1000,2255.334126
2189.333268,602,2256.034372
1508.480388,478,2256.784792
1610.94476,516,2257.38759
1568.837503,488,2258.13652
2742.282806,829,2259.285478
1350.584177,414,2259.766656
3196.74388,1000,2261.132496
3475.541275,1000,2262.472566
2334.823651,704,2263.469414
1528.305384,508,2264.06327
2464.71736,665,2265.017858
1407.35086,439,2265.531784
3379.041432,1000,2266.875296
595.259339,259,2267.355094
3428.468555,1000,2268.523889
2508.36967,821,2269.665854
2217.867997,681,2270.63966
1275.503127,503,2271.22626
2760.432028,1000,2272.579242
1868.943521,526,2273.382042
3741.753329,1000,2274.720192
2648.106759,747,2275.764414
2392.144598,638,2276.511579
2068.976997,591,2277.391506
1255.81269,387,2277.843518
2106.371288,681,2278.811159
515.337857,206,2279.049875
3437.983273,1000,2280.391735
64.660101,103,2280.512297
503.518986,225,2280.775735
3250.420295,1000,2282.134061
2293.705576,640,2283.048662
1832.51237,607,2283.935564
2498.867467,698,2284.746967
3553.631195,1000,2286.101831
1784.770186,474,2286.816898
1632.379299,478,2287.371345
2897.649718,870,2288.542627
2226.47525,638,2289.457426
714.275897,247,2289.74502
748.070237,268,2290.055529
3626.847126,1000,2291.373793
1281.46065,459,2292.078013
2221.900481,646,2292.836909
3352.868077,1000,2294.191576
1958.919071,591,2295.056226
1303.805001,377,2295.500808
3624.509334,1000,2296.843629
3109.137866,963,2298.151624
3232.683315,884,2299.36574
66.59271,194,2299.59606
3324.489535,961,2300.899189
3398.284915,1000,2302.249847
3589.90481,996,2303.587596
1897.90354,507,2304.189508
2940.027798,840,2305.345745
517.942235,212,2305.594911
1482.846151,442,2306.292216
1995.304885,574,2306.967415
1184.221065,425,2307.630824
2162.166719,722,2308.643847
1988.378839,542,2309.278719
2193.838965,615,2310.182667
3406.828094,914,2311.41934
2035.449415,644,2312.175159
2474.429169,671,2313.12633
2156.370649,604,2313.834821
2487.754429,699,2314.831332
1878.050462,527,2315.613222
3314.385999,1000,2316.952224
1463.858118,450,2317.480515
1358.515691,472,2318.211318
2920.808833,909,2319.275859
749.939193,302,2319.791239
905.807356,309,2320.154659
2481.226736,753,2321.202405
3321.97666,1000,2322.548086
85.039399,172,2322.751533
1317.463013,388,2323.210956
741.88819,259,2323.681872
3366.724238,946,2324.817353
3379.683773,1000,2326.167573
2114.198324,589,2327.042225
46.455059,68,2327.122986
1503.761731,455,2327.822977
-2.77286,115,2327.958268
1860.367252,622,2328.690977
3560.930036,1000,2330.025453
2674.274383,789,2331.133305
3451.461058,1000,2332.50149
3461.95995,1000,2333.853752
1727.547137,539,2334.662227
3626.331027,1000,2335.835298
1962.39067,600,2336.706074
1811.353532,532,2337.495274
3444.827581,1000,2338.858366
3589.10721,1000,2340.228084
3247.182678,888,2341.271325
1304.745343,392,2341.898261
57.52455,69,2341.980257
3587.867097,978,2343.318261
1401.375754,472,2343.875799
84.141374,89,2343.982156
2212.28958,621,2344.875178
199.909051,111,2345.006571
458.94489,214,2345.260372
3446.830503,1000,2346.600029
2748.751248,798,2347.734322
2176.915165,678,2348.717844
2533.854823,735,2349.579318
1364.135992,438,2350.25494
2229.37404,629,2350.995275
720.09102,252,2351.470076
1349.239807,384,2351.917064
1013.752245,342,2352.319929
1286.938544,428,2352.987245
1333.149252,395,2353.453017
3358.926145,940,2354.733963
351.622182,170,2354.940755
1285.912495,399,2355.604947
3413.8571,1000,2356.945626
2255.74582,702,2357.761614
3466.669902,1000,2359.102962
1508.681146,474,2359.837938
2409.199633,734,2360.865703
1228.546424,405,2361.343349
1671.509353,502,2361.944624
2829.891312,799,2363.07086
3314.280221,905,2364.309497
2419.953629,690,2365.291024
739.252471,252,2365.587423
294.482715,187,2365.80706
419.844962,170,2366.008934
1743.026975,502,2366.760478
3334.66406,1000,2368.118323
358.254302,181,2368.331727
484.669967,257,2368.634332
