#{"t_start": 1521290806.882172, "env_id": "Walker2d-v2"}
r,l,t
1484.524856,436,2347.545102
1075.461416,357,2348.150103
1591.007345,438,2348.666665
1613.47479,565,2349.516955
600.830983,237,2349.793247
1253.892522,406,2350.262086
1090.97471,371,2350.864269
2057.564521,611,2351.581807
1744.734502,594,2352.446245
1447.864989,485,2353.013955
1340.731169,445,2353.719806
1255.73033,399,2354.192467
1418.425546,427,2354.882355
903.21345,303,2355.242913
578.353724,265,2355.56397
823.289097,330,2355.953396
29.176429,120,2356.262851
1903.950116,610,2356.98043
1713.382905,530,2357.788258
970.377084,347,2358.193803
1154.195695,391,2358.655922
1170.214132,383,2359.272463
884.03894,328,2359.653396
2064.764759,594,2360.522528
601.552552,257,2360.820473
725.354254,264,2361.133701
1400.872648,434,2361.826806
1022.665967,342,2362.233914
477.505504,193,2362.471597
35.707456,123,2362.625702
1437.773273,462,2363.348207
2236.601818,791,2364.274379
267.814421,134,2364.593468
852.356228,300,2364.944534
912.63115,304,2365.302815
347.8876,145,2365.473765
1169.80484,404,2366.133706
630.459463,232,2366.407101
965.406519,332,2366.791991
658.293294,259,2367.255347
986.742168,338,2367.654869
906.992522,299,2368.004596
2253.267853,706,2369.012084
551.140516,212,2369.26545
1370.551648,474,2370.035802
791.1821,326,2370.432781
1932.256465,566,2371.09254
994.417178,362,2371.688346
1281.334196,420,2372.181512
562.167955,205,2372.419651
1381.055832,414,2373.068513
2009.403967,615,2373.786478
1339.601943,459,2374.517684
2388.735812,780,2375.602614
358.381767,158,2375.792034
801.031651,300,2376.14795
763.872837,276,2376.470344
2378.057848,768,2377.576971
432.364778,352,2377.991042
1380.03568,403,2378.642619
1808.107054,564,2379.305032
1588.323039,470,2380.023437
1133.575218,394,2380.484864
2526.719223,791,2381.577067
957.322461,328,2381.961546
466.088805,172,2382.16179
2051.320565,600,2383.053964
1137.999761,413,2383.534605
1490.048038,442,2384.225668
1124.055639,369,2384.673756
558.433952,221,2384.933142
1422.00221,420,2385.602196
713.823137,274,2385.924842
1476.084641,600,2386.806746
330.765502,153,2386.984225
1992.023132,605,2387.689586
812.910321,270,2388.187155
815.995532,284,2388.521574
547.457481,205,2388.760847
923.833089,354,2389.342581
1263.185664,399,2389.808365
633.780706,258,2390.112297
1184.434484,380,2390.751431
828.826832,284,2391.101843
1299.779104,398,2391.580651
1062.88362,431,2392.257523
1087.860919,370,2392.695698
565.007048,215,2392.946068
491.110676,194,2393.16996
1121.540287,425,2393.843031
1248.971094,416,2394.330312
1222.852773,415,2394.997006
644.601439,261,2395.300596
921.246515,314,2395.666417
952.478073,364,2396.266445
1414.079399,430,2396.778393
1226.524924,397,2397.244957
1147.577606,416,2397.927897
1789.539801,605,2398.643983
1188.341797,384,2399.285263
333.01259,136,2399.446965
900.997282,325,2399.827299
1289.362327,410,2400.474452
1189.322487,365,2400.903992
1325.726487,415,2401.386983
1882.790045,574,2402.233483
1300.312382,426,2402.730776
403.484213,158,2402.915693
638.452837,225,2403.369702
940.855861,315,2403.761068
1256.489125,432,2404.275281
127.515649,68,2404.356453
532.196949,192,2404.754313
472.848818,181,2404.970448
861.520888,319,2405.342581
399.273214,160,2405.528889
1190.381605,399,2406.171279
2407.26867,784,2407.082947
1075.991336,336,2407.670598
2207.842494,694,2408.48049
864.845539,328,2409.037058
1083.881811,361,2409.460976
888.877398,350,2409.874408
1799.148959,546,2410.696774
480.694258,208,2410.938398
966.17545,327,2411.501593
461.232384,195,2411.732858
1853.194524,617,2412.450648
1418.289338,447,2413.146597
227.851832,121,2413.290564
1211.882534,398,2413.7563
855.16215,326,2414.300682
1376.537767,438,2414.821967
586.780446,268,2415.134153
1118.537713,374,2415.764744
1395.297172,432,2416.277659
1017.951616,372,2416.711746
1956.28322,608,2417.588799
1223.193544,348,2417.995573
1869.701122,572,2418.839502
2091.447512,669,2419.805981
1168.054891,422,2420.305944
1436.905539,457,2420.843369
174.18608,88,2421.120511
384.641143,164,2421.320375
1731.722852,627,2422.055457
507.973234,216,2422.306271
1774.326555,530,2423.099311
1040.938031,343,2423.499125
1501.717137,466,2424.236024
1180.882622,386,2424.690283
1113.710658,387,2425.314044
1249.163257,384,2425.768015
158.486477,87,2425.872034
2663.771085,1000,2427.210845
1290.134874,426,2427.706058
1932.485523,652,2428.657576
641.007894,234,2428.928087
843.723701,286,2429.429297
1339.740749,399,2429.903098
1081.372589,396,2430.363732
2799.463391,858,2431.993698
737.117755,254,2432.294612
310.498946,136,2432.644424
960.773742,336,2433.037203
1027.075768,311,2433.400397
1824.096015,600,2434.280541
220.447765,112,2434.411286
780.763938,280,2434.740481
1883.064728,593,2435.627407
1768.612485,551,2436.273909
1760.739576,539,2437.094899
921.923366,319,2437.46617
1389.856875,434,2438.154032
1306.576185,394,2438.612998
1932.714174,600,2439.320489
823.528358,274,2439.818722
1148.491531,363,2440.245115
252.079498,128,2440.39537
928.523285,324,2440.973534
2234.539813,625,2441.705225
842.710825,319,2442.079126
2079.735901,654,2443.015662
553.414608,218,2443.270211
876.117622,315,2443.827564
1560.77529,499,2444.41019
1646.325215,487,2445.173582
2225.078398,688,2445.970523
895.152705,314,2446.514229
1063.333723,333,2446.904726
1219.32503,402,2447.381802
1745.972163,506,2448.153337
197.524505,99,2448.268534
2338.07492,784,2449.373294
1350.862261,441,2449.887578
1281.310559,378,2450.329604
1342.310971,477,2451.057669
964.528026,331,2451.442138
1410.153819,414,2452.104307
1922.906783,539,2452.730702
677.285588,257,2453.03554
1382.239596,429,2453.72572
1297.824334,394,2454.186129
864.819965,288,2454.690436
886.61823,312,2455.054231
984.391417,324,2455.435019
1109.530356,399,2456.080402
469.486814,226,2456.344342
1552.38308,442,2456.858716
1527.327333,474,2457.600165
1335.989735,396,2458.063839
1725.344387,557,2458.897524
52.523984,154,2459.078572
2120.699491,650,2459.841381
1222.58302,396,2460.48206
1052.783176,337,2460.875965
892.62661,307,2461.240419
1467.411487,502,2462.018304
2127.562288,678,2462.977746
1785.547185,550,2463.620652
1085.114275,331,2464.012175
862.89883,282,2464.520529
1723.068275,554,2465.165434
1317.713399,378,2465.800244
1298.75236,380,2466.243809
2541.681086,754,2467.30238
1184.529661,375,2467.740874
1285.983813,362,2468.168823
1333.245564,435,2468.843067
284.646941,137,2469.002041
748.386009,237,2469.28031
1370.222169,422,2469.967391
1424.472469,448,2470.491832
1247.38695,388,2470.949506
1127.390131,353,2471.536632
1786.582698,577,2472.214416
535.836423,222,2472.645542
319.63619,139,2472.80797
1472.900316,443,2473.322016
1380.612044,444,2474.02883
2213.171432,630,2474.764025
1820.120057,557,2475.599359
1950.160001,587,2476.285461
764.521721,262,2476.764807
1971.138579,641,2477.513189
3045.177805,960,2478.823114
404.5417,185,2479.042979
1227.713118,364,2479.640756
966.210414,362,2480.05941
1039.643297,393,2480.521645
1461.319534,473,2481.248106
296.705124,137,2481.406838
386.942852,172,2481.607551
1340.623576,411,2482.276832
1131.127502,376,2482.714433
734.796393,257,2483.014334
1935.819161,541,2483.82434
1181.719798,400,2484.29098
886.788234,306,2484.649389
941.703997,311,2485.177655
3351.185839,1000,2486.540011
1588.604015,455,2487.069711
473.811926,209,2487.314971
411.690367,165,2487.510315
1684.041817,520,2488.29064
1086.67534,348,2488.698736
1626.701388,478,2489.439782
1627.146069,509,2490.032071
871.335429,257,2490.532764
1086.808721,343,2490.932424
2700.623665,859,2492.111043
1704.672828,545,2492.743701
937.112005,322,2493.302221
831.265648,289,2493.641529
1843.27704,590,2494.330296
896.477968,288,2494.85544
908.920282,310,2495.217487
317.129864,134,2495.373987
304.968125,147,2495.544738
2371.166158,755,2496.601219
729.592669,268,2496.912463
1132.93234,343,2497.477308
1265.300574,396,2497.94057
2484.194083,735,2498.991062
1576.191298,505,2499.579989
2992.153737,1000,2500.927828
1319.2756,490,2501.677292
240.76542,120,2501.81529
2615.006595,809,2503.283083
1814.94311,537,2503.91665
1002.63543,324,2504.299635
1406.214321,498,2505.044078
1151.704964,340,2505.445314
1037.458738,335,2506.007219
461.196569,194,2506.232751
1429.654671,383,2506.681482
756.930965,296,2507.041006
1308.928055,391,2507.679057
1920.254173,589,2508.369432
860.688269,307,2508.90129
403.294061,180,2509.111418
262.151183,124,2509.259581
1660.314114,514,2509.865745
1017.890732,324,2510.404897
2434.486413,723,2511.256675
1824.525216,576,2512.107064
1117.394139,345,2512.517577
1729.569739,504,2513.273033
2055.22518,586,2513.961032
2557.282524,764,2515.022267
2386.058716,735,2516.065034
961.234407,294,2516.415187
412.087534,179,2516.626535
364.366854,170,2516.98997
780.384618,276,2517.311761
1311.575932,436,2517.826216
1236.5966,418,2518.484776
647.836268,221,2518.741816
1538.233095,436,2519.250728
567.472298,197,2519.481447
632.81816,248,2519.951825
661.064766,201,2520.195962
900.084234,283,2520.532799
1015.17332,380,2521.147794
1080.625846,337,2521.539999
2093.834823,668,2522.485758
848.521472,289,2522.824247
1098.079645,331,2523.21568
474.663921,208,2523.462119
347.638562,137,2523.622817
244.239909,140,2523.966744
1129.052384,347,2524.375414
1539.770382,490,2524.948916
1393.62776,434,2525.63222
729.06541,255,2525.933954
1553.706592,492,2526.677379
854.75118,321,2527.053543
2268.318362,717,2528.093944
1822.558152,527,2528.714429
475.474424,188,2528.937
1069.731831,375,2529.542502
1121.148127,401,2530.012697
1771.027521,516,2530.780936
1064.389819,361,2531.20713
454.510123,244,2531.49551
1990.301251,589,2532.364313
947.843621,335,2532.761915
1174.740426,393,2533.224164
859.843287,281,2533.716912
688.043738,260,2534.022979
1330.330879,421,2534.520414
1284.540806,371,2535.119162
1787.88178,578,2535.796475
875.512207,297,2536.322922
956.967733,306,2536.684916
230.099051,113,2536.817075
1604.630479,499,2537.405778
437.941748,203,2537.806096
987.967141,334,2538.199577
1066.664985,377,2538.645219
915.091554,331,2539.193503
1484.161179,458,2539.734081
1644.970816,509,2540.511648
1467.957854,440,2541.029753
712.960067,248,2541.316317
844.851453,284,2541.816706
684.208954,232,2542.092624
456.583982,183,2542.307784
799.833489,278,2542.635401
2469.929798,746,2543.672682
1066.106727,329,2544.062144
1450.884856,415,2544.726279
1406.66807,488,2545.299533
1588.371973,515,2546.066623
1991.807843,565,2546.734958
1005.340097,307,2547.263374
2591.120626,710,2548.099211
1292.566801,425,2548.774977
1413.772389,427,2549.275421
1147.54732,391,2549.735248
1294.453989,454,2550.436238
835.236657,281,2550.762737
836.373637,319,2551.13932
1408.790021,457,2551.840075
1145.497569,343,2552.244465
933.412964,330,2552.807524
1128.372927,367,2553.234451
556.388442,194,2553.463455
690.199708,244,2553.753287
690.498456,240,2554.209692
1322.122356,441,2554.723457
720.516283,258,2555.02859
411.888084,158,2555.21393
1338.623606,392,2555.845828
1418.742462,433,2556.349486
940.000599,303,2556.892606
2220.017262,611,2557.605743
2640.314679,856,2558.773511
1471.420401,450,2559.308791
865.419478,273,2559.798925
1223.914132,449,2560.322154
1312.059489,419,2560.999425
2076.488332,614,2561.719228
1108.899239,373,2562.161251
1166.653256,374,2562.763501
1245.649869,380,2563.204639
773.958417,269,2563.523113
979.886739,347,2564.101861
1428.626836,417,2564.589737
726.846663,272,2565.098514
3013.556483,905,2566.164217
1152.25092,355,2566.741632
879.294467,268,2567.055625
764.191823,273,2567.380016
263.231278,132,2567.537399
1319.196825,422,2568.205222
695.068945,235,2568.478213
2959.299654,810,2569.612879
1168.186903,377,2570.052845
1530.784263,487,2570.803059
844.932087,289,2571.140729
115.760048,64,2571.216043
140.782095,78,2571.306595
862.085984,300,2571.657019
1000.199226,339,2572.234378
370.557763,166,2572.427575
917.605387,308,2572.78758
1407.449209,415,2573.466732
821.354744,278,2573.791556
793.394315,282,2574.121313
1420.883806,439,2574.802693
1102.690766,337,2575.199761
672.872735,242,2575.482588
1692.51858,507,2576.253696
1556.84304,486,2576.824847
1268.633243,433,2577.523461
2771.00698,785,2578.445638
530.33032,179,2578.658285
1090.340365,348,2579.24442
860.660556,282,2579.573545
1377.567184,451,2580.270511
522.053698,175,2580.475241
3312.411323,1000,2581.836147
2513.546936,723,2582.681271
3428.226188,972,2583.988303
1011.651203,335,2584.559107
540.182858,206,2584.800341
1293.823685,408,2585.274755
1789.617071,559,2586.120734
1364.887334,406,2586.590984
2267.106345,636,2587.508551
1989.269948,558,2588.165371
1473.422535,432,2588.850527
118.440792,60,2588.921661
1225.205392,386,2589.373162
1302.59062,385,2590.017175
1407.108749,449,2590.545901
2541.544112,811,2591.669475
530.052641,211,2591.915932
1304.112282,398,2592.379263
1018.252772,339,2592.941745
1944.860263,544,2593.575008
1495.179691,496,2594.34931
1978.57922,561,2595.004157
361.883194,145,2595.174905
769.439076,253,2595.645284
1404.316321,436,2596.155474
1045.590902,313,2596.520585
1574.62473,482,2597.267127
2075.546039,610,2597.977571
1260.231997,447,2598.67928
2047.328133,583,2599.542419
485.534868,180,2599.757389
1251.262226,403,2600.224806
950.317515,289,2600.563174
2257.66856,663,2601.522217
1792.32417,560,2602.36576
1630.935859,442,2602.88239
412.824233,156,2603.06306
1378.893062,407,2603.718225
725.826786,268,2604.032306
1166.729924,341,2604.429864
1204.190944,387,2605.054355
1581.761222,461,2605.595716
1280.24288,396,2606.058672
2561.229068,677,2607.043615
1277.974632,371,2607.478744
899.178584,288,2607.994555
1953.248405,535,2608.615992
1177.302287,349,2609.192606
803.398722,262,2609.497409
1676.521777,513,2610.099204
878.464723,272,2610.61218
1883.661932,571,2611.280908
1805.29007,568,2612.1233
303.977802,135,2612.28075
689.596861,250,2612.571639
2120.202885,636,2613.488756
1666.163163,505,2614.074675
1414.006363,455,2614.786759
470.349766,177,2614.992889
390.058756,155,2615.172211
990.775823,330,2615.563343
971.869734,326,2616.122732
659.310092,215,2616.374199
1100.957372,346,2616.778395
327.061037,145,2616.946788
699.807673,236,2617.224421
1529.401722,458,2617.935835
569.651043,210,2618.181109
1111.192588,347,2618.584709
1304.507421,382,2619.219802
1559.783232,457,2619.751914
707.907177,292,2620.266977
121.811379,68,2620.347375
714.056955,260,2620.650709
1256.922047,402,2621.121729
1797.267034,562,2621.95909
1736.64449,498,2622.538505
52.149485,165,2622.735675
955.525877,292,2623.26796
843.35923,297,2623.614346
1914.551534,579,2624.468514
259.742001,136,2624.62674
1122.759269,357,2625.04312
214.385525,125,2625.189558
1303.095199,408,2625.834607
1779.364979,508,2626.428274
895.084693,295,2626.774957
719.73667,253,2627.265755
2315.949474,678,2628.059727
2399.126411,688,2629.042357
793.337224,252,2629.335803
826.814566,273,2629.65872
990.982873,310,2630.197912
1304.91238,413,2630.679379
1679.111007,531,2631.484306
645.262904,235,2631.758071
627.916757,202,2631.992752
985.427394,283,2632.328392
579.250957,212,2632.750602
807.720004,297,2633.09528
767.560321,272,2633.413006
457.698917,194,2633.640604
2476.280871,769,2634.716761
1322.484728,375,2635.161563
1738.831568,500,2635.932629
897.704325,286,2636.268204
1895.109822,548,2637.07422
663.875842,235,2637.350577
2030.950847,592,2638.222858
2090.039073,643,2638.970544
1761.875712,536,2639.787651
1006.455817,356,2640.20438
591.906901,204,2640.444319
1264.766828,366,2641.046425
833.973954,252,2641.339705
1640.333269,495,2641.922882
579.183831,203,2642.334322
1148.622251,377,2642.772731
2401.268053,706,2643.787357
1442.593367,436,2644.294343
530.604953,226,2644.561862
608.641585,219,2644.82145
1245.44531,411,2645.471625
856.198091,289,2645.809767
861.78204,291,2646.153944
1225.293651,384,2646.776977
954.760068,301,2647.128004
1793.506178,541,2647.952855
2448.131672,769,2648.848537
909.2273,323,2649.395857
856.681773,330,2649.779633
627.964966,218,2650.037277
1360.973562,395,2650.672679
1821.574227,522,2651.280526
1319.416915,423,2651.963986
299.941415,159,2652.148673
3199.884683,889,2653.370246
842.491498,262,2653.678703
1127.240223,366,2654.109322
1876.708529,591,2654.966685
244.482833,122,2655.177513
1986.110452,606,2655.895046
1154.034311,373,2656.512189
1515.896848,456,2657.049632
2123.353467,643,2657.970451
1457.074244,497,2658.558492
1948.189997,590,2659.416281
240.96442,108,2659.543597
1439.553645,475,2660.28252
1203.428411,414,2660.768663
195.533772,99,2660.886401
2469.248583,777,2661.969012
1947.846877,625,2662.703542
1476.744454,456,2663.408423
1232.056452,401,2663.879747
1660.040876,482,2664.625201
1151.686079,381,2665.072522
829.603031,274,2665.394017
3143.424805,926,2666.654979
1966.852431,616,2667.546881
684.560765,275,2667.870069
707.768057,242,2668.155515
1012.865847,282,2668.667999
2288.122901,681,2669.469031
1842.046324,552,2670.282867
854.240467,296,2670.630058
828.353804,301,2670.980929
502.985801,200,2671.393302
1280.982658,438,2671.904567
2817.974114,803,2673.038599
18.435393,124,2673.184973
2829.863614,825,2674.332211
811.098102,253,2674.626969
568.328497,217,2674.881925
1761.321934,498,2675.63869
1240.658667,361,2676.05952
732.843872,231,2676.327829
2020.497375,619,2677.244112
1902.494178,591,2677.94149
2046.892497,590,2678.800385
1271.896274,392,2679.265676
1243.585919,377,2679.882178
1840.765817,558,2680.537736
1365.966911,421,2681.210295
1405.798736,419,2681.699197
676.642217,239,2681.980962
2123.537899,630,2682.885532
1225.867207,394,2683.349666
651.614822,209,2683.772217
2025.922212,624,2684.498683
2500.778802,685,2685.491713
962.601022,281,2685.820354
2036.646681,656,2686.768619
1442.594444,470,2687.317404
271.186693,152,2687.494272
1762.868234,501,2688.254686
906.142634,292,2688.596837
1246.885725,364,2689.219129
1385.552796,399,2689.690034
1304.077847,416,2690.175461
1583.590931,472,2690.896598
1179.075837,415,2691.379393
1974.838316,563,2692.226343
1999.363927,611,2692.936372
1761.813793,511,2693.710925
891.139889,285,2694.045026
1284.668096,400,2694.686211
854.957334,270,2695.005186
962.524095,335,2695.395511
2529.323632,696,2696.392888
819.332733,275,2696.71412
1316.475392,394,2697.173965
819.770224,283,2697.697366
1276.17464,484,2698.263669
616.442764,200,2698.506637
458.910793,218,2698.935154
1571.854515,500,2699.520825
1154.189322,338,2699.918547
1453.774208,424,2700.595962
1054.78614,329,2700.980037
1867.595797,499,2701.741198
1385.894014,421,2702.230466
125.38382,67,2702.308673
296.906186,169,2702.508362
838.049644,277,2703.010834
937.650052,299,2703.364318
367.26097,153,2703.542901
2457.555712,682,2704.509091
441.288832,171,2704.711234
1450.903894,436,2705.216109
805.165035,283,2705.741832
977.101069,330,2706.132107
1889.658369,644,2706.886372
1007.519245,328,2707.46002
1138.221028,363,2707.883233
1275.215392,353,2708.472876
943.773267,334,2708.86629
206.164093,104,2708.987521
1057.619706,327,2709.368937
1963.67755,536,2710.178306
1276.035782,390,2710.635422
1252.102934,433,2711.322186
1369.194219,421,2711.814332
1483.013977,438,2712.324856
167.340406,80,2712.59174
1270.651305,385,2713.045411
1514.000007,434,2713.549074
1271.797417,402,2714.210958
172.950231,90,2714.316603
81.939426,179,2714.527937
711.312833,242,2714.81071
2922.296454,834,2715.96132
703.875274,257,2716.263036
467.326228,201,2716.502017
1059.584304,416,2717.172403
3144.332495,841,2718.349896
2845.564956,791,2719.271892
1781.497391,534,2720.073301
1904.655425,540,2720.877684
1194.177518,371,2721.310915
3180.842686,907,2722.563648
866.945335,266,2722.874052
2953.780681,902,2724.11062
450.18511,188,2724.330808
2243.059045,635,2725.249336
659.539602,219,2725.505454
1254.333433,417,2725.991828
1126.014436,365,2726.639083
1300.597331,388,2727.395885
883.275822,308,2728.109402
733.933671,234,2728.713081
1305.119725,413,2729.200051
771.527241,291,2729.688936
1129.521132,368,2730.956067
1234.242314,394,2731.848614
1611.161379,445,2732.403233
1883.858591,550,2733.244848
2015.483257,578,2734.09193
1067.115201,402,2734.561261
654.25658,231,2734.837066
16.943536,106,2734.964138
2188.759707,624,2735.865503
1520.627428,441,2736.390022
1786.331232,527,2737.183631
222.711574,99,2737.301971
2193.206722,575,2737.981787
996.394737,361,2738.579197
1023.018641,333,2738.975689
1565.394924,470,2739.691982
1286.772494,374,2740.129062
1251.070933,380,2740.577919
484.947484,196,2740.985864
732.194759,222,2741.24996
1458.732555,495,2741.837683
1697.726322,443,2742.526147
404.001431,181,2742.740376
1370.263674,409,2743.217586
1176.322868,392,2743.848338
1815.705086,534,2744.482337
1499.958943,450,2745.19119
1782.262756,481,2745.758798
460.008337,151,2745.938663
2851.381461,810,2747.051351
155.086266,103,2747.173776
101.246813,53,2747.236917
1356.455317,418,2747.897748
1508.51393,448,2748.424827
2293.830021,652,2749.379994
1044.066216,299,2749.733644
950.524344,291,2750.076905
3247.564108,962,2751.376012
2748.666716,758,2752.43683
126.462155,68,2752.518782
1394.045091,405,2753.000444
1566.956667,457,2753.717619
1364.284654,408,2754.204366
917.515011,313,2754.736545
523.447177,187,2754.955083
984.488044,308,2755.319725
1260.29035,369,2755.75165
1679.231409,496,2756.504723
1329.314966,461,2757.053103
206.735947,94,2757.163823
207.392527,98,2757.279459
232.104668,114,2757.601011
1246.02275,371,2758.037221
1393.940399,386,2758.49411
657.550587,222,2758.921965
837.855447,264,2759.233008
831.76863,265,2759.547234
655.965553,226,2759.815958
1237.370489,368,2760.416842
2516.778648,713,2761.255531
540.935002,194,2761.66374
1405.054246,399,2762.131266
1559.464034,435,2762.649003
1078.27367,317,2763.188772
1781.205259,518,2763.798433
705.568209,217,2764.055041
528.497267,197,2764.455525
2687.533667,780,2765.381021
624.652216,243,2765.842746
186.153767,83,2765.939836
1589.861283,441,2766.458456
1304.580811,391,2766.915867
1414.701427,437,2767.598745
572.76484,208,2767.846145
1217.427198,466,2768.562903
361.81617,133,2768.718855
1379.208333,408,2769.19798
1352.519287,464,2769.927706
805.211268,254,2770.225689
404.638475,170,2770.424601
1812.831475,555,2771.083613
995.392531,287,2771.583052
1108.338013,366,2772.009463
339.823555,137,2772.172628
1757.018029,546,2772.977125
848.899079,277,2773.306383
901.054661,275,2773.633576
2419.279141,720,2774.659446
281.46433,137,2774.823235
1262.985082,372,2775.425418
53.054892,167,2775.62274
1129.716358,362,2776.050806
607.011924,234,2776.326969
1013.222507,354,2776.908633
2395.597799,745,2777.778791
2229.235536,583,2778.65781
1748.955206,541,2779.299759
919.169818,275,2779.780381
864.218954,305,2780.129654
1281.685926,403,2780.594613
1121.781903,367,2781.192249
1367.866746,413,2781.678675
2576.027253,700,2782.673663
2617.502388,785,2783.753273
834.684598,289,2784.093642
1136.057111,358,2784.521161
1566.006381,487,2785.253643
387.273791,149,2785.427545
923.407141,304,2785.786724
1853.290153,553,2786.61153
321.54315,155,2786.791447
74.232532,164,2786.98449
486.322175,178,2787.195799
1175.515297,375,2787.80123
1043.03005,357,2788.21599
1899.424885,577,2788.893029
822.239051,273,2789.37831
1258.131216,385,2789.830025
527.080898,204,2790.071254
538.104904,212,2790.499623
2413.425564,695,2791.310008
923.715721,281,2791.640496
1247.625654,421,2792.29684
1298.030433,389,2792.754594
397.66431,202,2792.994391
252.494639,513,2793.755392
844.07695,261,2794.058266
919.52018,347,2794.640836
1046.405981,360,2795.058564
258.620317,145,2795.227785
2028.531962,596,2796.081507
1465.492143,447,2796.599765
843.556203,308,2796.956995
1737.924629,493,2797.692429
1128.177589,342,2798.087564
1537.07403,503,2798.851519
639.352249,234,2799.123363
57.629647,167,2799.317853
1447.227954,455,2800.009745
2460.989188,731,2800.858387
2040.393414,613,2801.735425
1125.732088,375,2802.169189
365.500214,167,2802.362432
1822.713085,579,2803.211573
2208.540351,719,2804.204895
1313.58769,410,2804.679462
1300.148441,397,2805.138275
1591.143124,485,2805.861135
1988.764306,566,2806.519014
788.097759,285,2807.02838
533.9289,222,2807.285936
139.950716,251,2807.580838
213.274281,99,2807.696401
1520.677593,517,2808.456895
1521.832625,430,2808.953997
194.71235,93,2809.061929
1303.194978,439,2809.734442
1111.017148,368,2810.161813
1588.798126,448,2810.856785
1061.961389,328,2811.235923
733.253041,392,2811.6922
1126.154355,386,2812.299678
1141.24507,349,2812.702266
621.478778,300,2813.051613
109.385107,215,2813.302203
945.109606,300,2813.809742
510.742222,187,2814.025224
1047.223276,385,2814.470761
1137.112898,349,2815.048837
205.440474,96,2815.160273
1962.707138,586,2815.839174
673.067005,223,2816.259221
1576.583161,467,2816.799047
718.762624,227,2817.061756
1396.370618,383,2817.665653
1508.755451,443,2818.178985
1371.839942,423,2818.669381
894.092194,253,2819.138204
1026.927839,307,2819.493909
1172.058952,360,2819.911419
1241.897061,430,2820.573135
985.18534,319,2820.943681
3457.327363,965,2822.22321
935.714244,272,2822.537619
1503.511112,486,2823.278924
1111.075187,340,2823.672419
221.292321,111,2823.80129
1371.771361,390,2824.417021
101.635167,218,2824.670714
48.267932,149,2824.844751
2056.64022,615,2825.555233
2450.686209,670,2826.491686
362.727113,234,2826.763085
1890.732064,603,2827.63741
813.429526,260,2827.939921
2216.613208,645,2828.849015
1202.163485,489,2829.414703
973.907013,317,2829.943553
3224.044497,907,2831.167749
877.933862,289,2831.501911
2514.710189,689,2832.296727
923.704955,301,2832.810066
1536.423803,447,2833.326888
1076.387607,323,2833.862691
1373.537869,416,2834.344496
904.712613,258,2834.64331
1115.640454,446,2835.334174
624.434539,244,2835.61753
1851.262393,567,2836.271566
22.514423,147,2836.605185
29.908371,92,2836.712936
47.145618,161,2836.900233
715.339982,248,2837.188186
2043.987481,607,2838.049488
3041.970553,868,2839.053077
39.818032,135,2839.387643
1319.222483,382,2839.829377
1500.898029,424,2840.320327
1095.73233,333,2840.871382
1333.9438,384,2841.315222
1340.147565,397,2841.773464
1381.952852,420,2842.423295
73.67339,224,2842.684689
2304.505225,639,2843.596807
1128.898901,332,2843.979647
102.667082,219,2844.235082
786.797861,307,2844.752264
940.392351,300,2845.099969
1340.9268,385,2845.544976
1028.434686,335,2846.098964
1401.866248,390,2846.549755
2067.108545,578,2847.391006
978.839999,311,2847.751649
623.795135,201,2847.983913
79.842839,178,2848.190702
1433.186055,434,2848.861442
905.504397,322,2849.233546
1012.198535,308,2849.591058
983.269126,306,2850.105751
2454.340034,732,2850.950671
1218.28173,397,2851.592488
753.269963,245,2851.875817
1325.868864,395,2852.333438
3279.689924,916,2853.556725
1545.637745,437,2854.226265
966.977302,346,2854.626891
1224.325471,380,2855.065597
1429.905951,448,2855.763804
1413.512675,470,2856.307763
2905.227929,776,2857.371973
1014.226957,345,2857.771007
538.95701,188,2857.989307
539.110624,196,2858.380719
1200.854542,368,2858.80665
1043.133171,355,2859.217949
1530.403471,471,2859.939569
991.712879,330,2860.3226
1400.165139,409,2860.958725
3515.37886,970,2862.079623
587.816212,270,2862.555127
1805.563829,506,2863.139935
1531.064945,436,2863.821188
2125.411804,596,2864.511667
1333.665779,367,2865.10286
1380.556496,400,2865.565962
1925.739726,527,2866.339558
1266.171135,410,2866.813947
837.013926,283,2867.142287
1516.902716,463,2867.854862
1339.091226,382,2868.295772
550.664841,197,2868.525491
716.212654,232,2868.794484
2523.906245,684,2869.747472
1004.862174,336,2870.13662
1143.191559,370,2870.727622
978.206416,332,2871.111347
1765.06181,484,2871.846932
1203.177922,378,2872.283709
2033.202614,586,2873.124765
625.936716,215,2873.373996
964.211442,321,2873.74515
1051.614374,333,2874.130652
1933.717283,547,2874.923781
575.954867,204,2875.160989
2006.549962,576,2876.002255
1721.317166,521,2876.606363
632.997951,217,2876.857548
1142.43639,339,2877.409293
1135.344631,370,2877.835845
1038.394428,377,2878.271811
957.92404,293,2878.774267
1694.880511,475,2879.31872
2499.195384,671,2880.27064
1312.242889,414,2880.750366
1518.372583,448,2881.429089
3526.322196,1000,2882.743201
1034.694251,295,2883.084067
1645.28562,500,2883.660975
1177.486637,334,2884.223076
987.130001,340,2884.61606
1352.984887,400,2885.241613
1831.706083,489,2885.806533
1744.242965,504,2886.388275
1510.363003,448,2887.068962
2131.472228,589,2887.750031
1105.900773,309,2888.283587
749.394636,255,2888.578093
968.630877,293,2888.916666
940.939192,300,2889.432668
2172.609978,597,2890.122657
