#{"t_start": 1521290374.6536, "env_id": "HalfCheetah-v2"}
r,l,t
-3793.805521,1000,2567.371656
-3183.391066,1000,2568.46668
-4153.081837,1000,2569.582395
-3237.904848,1000,2570.692799
-3684.295252,1000,2571.793261
-4100.607008,1000,2572.913876
-4041.086845,1000,2574.045479
-4091.249266,1000,2575.167652
-4127.521604,1000,2576.288776
-4132.692126,1000,2577.421455
-4033.37112,1000,2578.541655
-4115.749713,1000,2579.667779
-3966.883666,1000,2580.798626
-2857.283208,1000,2581.897332
-2960.088708,1000,2582.997263
-2803.926537,1000,2584.100776
-4239.27023,1000,2585.220244
-2941.845653,1000,2586.317688
-4195.299384,1000,2587.451088
-3532.824395,1000,2588.558439
-4173.331065,1000,2589.683392
-4152.696257,1000,2590.815803
-3860.818417,1000,2591.928983
-4219.983038,1000,2593.046168
-4147.964921,1000,2594.181674
-2952.659893,1000,2595.280272
-3022.599133,1000,2596.37853
-3324.161241,1000,2597.496714
-2931.944267,1000,2598.58651
-2886.887008,1000,2599.512925
-4072.370389,1000,2600.632567
-2990.845501,1000,2601.751158
-3021.953715,1000,2602.859426
-4136.533851,1000,2603.974346
-2968.144488,1000,2605.091482
-3168.544801,1000,2606.190458
-3822.341697,1000,2607.304024
-3016.753651,1000,2608.422536
-3274.886772,1000,2609.531857
-3018.575893,1000,2610.640778
-3990.037355,1000,2611.764355
-3116.950524,1000,2612.871017
-3229.423287,1000,2613.979526
-3992.00126,1000,2615.111287
-4020.516069,1000,2616.234861
-3192.375859,1000,2617.343251
-2964.068011,1000,2618.464083
-4089.240274,1000,2619.581875
-3140.675893,1000,2620.690856
-3141.679928,1000,2621.806388
-2976.261113,1000,2622.917324
-2954.168092,1000,2624.02719
-4302.702228,1000,2625.15656
-4009.846983,1000,2626.278333
-3105.381719,1000,2627.396208
-3094.587024,1000,2628.532738
-4195.771572,1000,2629.674702
-4251.35754,1000,2630.820312
-3303.300976,1000,2631.954765
-2845.974884,1000,2633.060987
-2962.295588,1000,2634.172689
-3997.5578,1000,2635.316202
-4247.265591,1000,2636.462332
-4198.247962,1000,2637.606388
-4279.99887,1000,2638.756582
-4219.092727,1000,2639.894659
-3054.64925,1000,2641.007484
-3138.971587,1000,2642.136232
-2958.555108,1000,2643.248746
-2961.556532,1000,2644.358203
-4070.247516,1000,2645.495546
-3262.532066,1000,2646.425651
-2942.698625,1000,2647.527909
-3327.483572,1000,2648.632168
-2868.928017,1000,2649.751574
-2966.243136,1000,2650.86237
-2842.436748,1000,2651.966544
-2868.396015,1000,2653.076699
-3934.910755,1000,2654.199289
-3174.133936,1000,2655.293564
-2957.947868,1000,2656.427147
-3081.934244,1000,2657.545792
-3326.660602,1000,2658.653733
-2863.414144,1000,2659.771168
-2841.018618,1000,2660.869846
-4043.867252,1000,2661.991458
-3016.812243,1000,2663.108367
-2952.682188,1000,2664.213182
-3036.287807,1000,2665.339277
-2868.593303,1000,2666.460818
-3037.957056,1000,2667.565494
-3095.399507,1000,2668.683129
-3045.121429,1000,2669.822044
-4072.421796,1000,2670.953369
-4105.106248,1000,2672.095367
-3005.315029,1000,2673.223928
-2979.781034,1000,2674.335582
-4054.289193,1000,2675.456033
-3031.888684,1000,2676.585265
-3120.384033,1000,2677.702132
-3031.737307,1000,2678.825042
-3004.405146,1000,2679.953976
-3038.985696,1000,2681.071545
-3009.315136,1000,2682.18555
-3032.641106,1000,2683.311688
-2913.42038,1000,2684.42604
-3068.194485,1000,2685.550656
-3078.840336,1000,2686.674569
-2990.569828,1000,2687.788088
-3978.457653,1000,2688.910342
-3015.954706,1000,2690.023967
-3041.574715,1000,2691.151471
-3142.609549,1000,2692.277681
-3007.137908,1000,2693.407735
-3066.420321,1000,2694.354042
-3048.452626,1000,2695.470878
-3110.726928,1000,2696.591256
-3058.597045,1000,2697.739156
-3074.106903,1000,2698.865106
-3080.971614,1000,2699.983042
-3111.090896,1000,2701.115361
-3021.736483,1000,2702.234445
-3006.315908,1000,2703.352119
-3036.185829,1000,2704.482751
-3841.816149,1000,2705.618207
-3114.564302,1000,2706.741654
-2967.975455,1000,2707.863581
-3618.337749,1000,2708.989418
-3087.182528,1000,2710.100912
-3092.773279,1000,2711.236107
-3142.109107,1000,2712.347444
-3168.141827,1000,2713.45738
-3150.289126,1000,2714.576725
-3918.761325,1000,2715.688926
-3140.415567,1000,2716.799015
-3145.847971,1000,2717.937705
-3198.127695,1000,2719.061029
-3036.361307,1000,2720.170993
-3125.351595,1000,2721.305648
-3157.393762,1000,2722.432974
-3133.284948,1000,2723.55092
-3153.300698,1000,2724.691316
-3181.397352,1000,2725.816819
-2994.067877,1000,2726.928106
-3113.485312,1000,2728.064492
-2958.578765,1000,2729.18486
-3151.249456,1000,2730.316905
-3122.71165,1000,2731.452193
-3896.979175,1000,2732.570828
-3191.750662,1000,2733.685611
-3968.032499,1000,2734.810583
-3075.526127,1000,2735.936925
-3097.202925,1000,2737.051622
-3094.940496,1000,2738.181628
-3036.500788,1000,2739.292171
-3086.103914,1000,2740.405062
-3858.608892,1000,2741.547837
-3042.133066,1000,2742.486557
-3180.351821,1000,2743.59645
-3421.58726,1000,2744.714615
-3305.632162,1000,2745.844301
-3269.364464,1000,2746.948477
-3005.629344,1000,2748.047307
-3036.392759,1000,2749.182217
-3514.87161,1000,2750.322269
-3110.070583,1000,2751.428554
-3877.669085,1000,2752.578131
-2984.78179,1000,2753.683928
-3034.386572,1000,2754.783989
-3857.113973,1000,2755.929885
-3241.33847,1000,2757.054626
-3092.771187,1000,2758.184658
-3065.541524,1000,2759.307055
-3077.220143,1000,2760.406509
-3387.833722,1000,2761.520536
-3799.338827,1000,2762.672206
-3004.651346,1000,2763.787956
-3820.842325,1000,2764.94624
-3747.619351,1000,2766.102376
-3780.155659,1000,2767.23368
-3337.018742,1000,2768.357313
-3216.565723,1000,2769.500165
-3781.03826,1000,2770.640831
-2897.579368,1000,2771.748435
-3353.320186,1000,2772.883661
-3764.9319,1000,2774.027559
-3418.13657,1000,2775.124482
-3010.44162,1000,2776.247455
-3438.871173,1000,2777.359233
-3031.096743,1000,2778.463582
-3072.24206,1000,2779.59003
-3257.651694,1000,2780.730186
-2938.709187,1000,2781.842064
-3899.857463,1000,2782.981638
-3910.625139,1000,2784.116006
-3137.954587,1000,2785.221205
-3813.942376,1000,2786.376356
-3776.378174,1000,2787.534571
-3658.424564,1000,2788.662718
-3802.417869,1000,2789.625983
-3256.176072,1000,2790.751218
-3693.168309,1000,2791.864208
-3684.732204,1000,2792.983501
-3778.351694,1000,2794.132069
-3829.309718,1000,2795.287352
-3751.622983,1000,2796.424882
-2996.669565,1000,2797.540619
-3189.292949,1000,2798.653834
-3712.830756,1000,2799.772225
-3783.347431,1000,2800.925988
-3781.01323,1000,2802.065057
-3812.190042,1000,2803.217994
-3436.918577,1000,2804.345015
-3801.615139,1000,2805.470974
-3419.38229,1000,2806.588241
-3143.492853,1000,2807.706268
-3615.222145,1000,2808.838852
-3820.456948,1000,2810.00006
-3662.192385,1000,2811.121257
-3821.274367,1000,2812.247485
-3787.79039,1000,2813.375172
-3601.299607,1000,2814.52281
-3782.660311,1000,2815.665648
-3596.906184,1000,2816.788462
-3675.781204,1000,2817.923414
-3779.336654,1000,2819.049937
-3200.77935,1000,2820.157351
-3784.674176,1000,2821.301747
-3803.468572,1000,2822.432916
-3752.660122,1000,2823.591311
-3135.604253,1000,2824.725896
-3799.094591,1000,2825.850196
-3208.375038,1000,2826.952052
-3095.488069,1000,2828.063246
-3142.311853,1000,2829.191832
-3042.126854,1000,2830.323406
-3787.303199,1000,2831.478311
-3453.227861,1000,2832.573513
-3241.418266,1000,2833.692029
-3042.146823,1000,2834.822333
-3601.974163,1000,2835.96476
-3575.940291,1000,2837.114043
-3035.726187,1000,2838.049341
-3653.254556,1000,2839.199421
-3637.801855,1000,2840.330744
-3234.601207,1000,2841.45042
-3623.018726,1000,2842.60024
-3296.718909,1000,2843.730852
-3206.302022,1000,2844.850959
-3213.807824,1000,2845.985465
-3132.857163,1000,2847.102502
-3868.91534,1000,2848.230012
-3142.315372,1000,2849.356248
-3179.124032,1000,2850.472596
-3729.268124,1000,2851.608386
-3674.374601,1000,2852.769952
-3160.690159,1000,2853.899342
-3625.984452,1000,2855.023027
-3707.510016,1000,2856.17521
-3041.497448,1000,2857.29357
-3554.311837,1000,2858.433685
-3173.042589,1000,2859.560522
-3194.622178,1000,2860.681528
-3725.31421,1000,2861.799204
-3162.626604,1000,2862.933665
-3142.554833,1000,2864.515069
-3206.059138,1000,2865.628974
-3349.903209,1000,2866.747203
-3204.648502,1000,2867.891034
-3770.471299,1000,2869.028956
-3032.373382,1000,2870.162
-3743.979231,1000,2871.283368
-3136.912823,1000,2872.40714
-3774.073622,1000,2873.557195
-3014.725284,1000,2874.683727
-3040.150842,1000,2875.808334
-3084.79199,1000,2877.328769
-3639.805683,1000,2878.451741
-2945.291074,1000,2879.584795
-3005.613908,1000,2880.724104
-2998.340418,1000,2881.84055
-3806.222201,1000,2882.968267
-3848.062662,1000,2884.119581
-3817.40354,1000,2885.262234
-3076.6105,1000,2886.375928
-2941.386841,1000,2887.316997
-3258.246081,1000,2888.455506
-3219.317761,1000,2889.574569
-3222.70261,1000,2890.703404
-3185.985463,1000,2891.844536
-3202.246553,1000,2892.97403
-3205.02561,1000,2894.109137
-3878.140912,1000,2895.249418
-3232.013629,1000,2896.384117
-3187.503668,1000,2897.507817
-3925.728134,1000,2898.662049
-3201.635185,1000,2899.792664
-3251.017645,1000,2900.921976
-3854.551721,1000,2902.077718
-3269.369747,1000,2903.206871
-3255.554183,1000,2904.334769
-3280.243728,1000,2905.471977
-3240.321287,1000,2906.587573
-3844.177365,1000,2907.71941
-3268.569798,1000,2908.857336
-3990.7375,1000,2909.97666
-3277.460319,1000,2911.092745
-4095.090334,1000,2912.215268
-4016.289116,1000,2913.356481
-4048.9353,1000,2914.488658
-4159.937247,1000,2915.626246
-3289.448371,1000,2916.74585
-3318.1619,1000,2917.87075
-3313.489816,1000,2919.012356
-3273.738966,1000,2920.138544
-3571.224673,1000,2921.251997
-3955.640063,1000,2922.399533
-3249.881413,1000,2923.51497
-3189.380444,1000,2924.633039
-3327.167163,1000,2925.785911
-3333.434957,1000,2926.917891
-3305.923603,1000,2928.050333
-3885.138705,1000,2929.186595
-3221.081297,1000,2930.298049
-3304.238092,1000,2931.42071
-3243.474008,1000,2932.561038
-3283.568447,1000,2933.690024
-3297.095729,1000,2934.638615
-3241.809526,1000,2935.755761
-3282.052993,1000,2936.884276
-3223.093101,1000,2937.998344
-3902.09238,1000,2939.133843
-3385.546816,1000,2940.270514
-3805.498069,1000,2941.395081
-3345.59596,1000,2942.533676
-3318.403616,1000,2943.6744
-3355.643993,1000,2944.78712
-3462.869337,1000,2945.885587
-3954.547292,1000,2947.037
-3326.611286,1000,2948.170025
-3246.489882,1000,2949.295834
-3979.72325,1000,2950.444695
-3280.976931,1000,2951.558303
-3980.064668,1000,2952.69669
-3278.393734,1000,2953.825435
-3334.814597,1000,2954.94398
-3381.749833,1000,2956.070468
-3992.216559,1000,2957.20997
-3261.610656,1000,2958.343808
-3321.699196,1000,2959.472885
-3402.451567,1000,2960.620546
-4051.871419,1000,2961.75874
-3327.630272,1000,2962.8805
-3284.992338,1000,2964.018427
-4040.017279,1000,2965.159925
-3332.587901,1000,2966.280326
-3743.672182,1000,2967.397063
-3987.924369,1000,2968.531468
-3314.578534,1000,2969.653017
-3390.898548,1000,2970.805131
-3335.523029,1000,2971.936815
-3347.033176,1000,2973.060205
-3624.507807,1000,2974.179976
-3895.807902,1000,2975.309868
-3340.882976,1000,2976.436506
-3928.116816,1000,2977.582458
-3858.009979,1000,2978.714308
-3425.437767,1000,2979.830642
-3383.191061,1000,2980.966414
-3395.346972,1000,2982.103926
-3923.581021,1000,2983.06188
-3514.973226,1000,2984.173712
-3448.694838,1000,2985.295973
-3263.596021,1000,2986.410293
-4029.396084,1000,2987.538047
-3943.279726,1000,2988.691765
-3229.460183,1000,2989.809831
-3708.045844,1000,2990.931981
-3277.89676,1000,2992.075477
-3969.661371,1000,2993.209014
-3299.127371,1000,2994.327342
-3265.433163,1000,2995.469494
-3307.539651,1000,2996.604592
-3975.085457,1000,2997.743318
-3594.411095,1000,2998.868987
-3220.018444,1000,2999.998095
-3948.173618,1000,3001.124616
-3556.029318,1000,3002.253966
-3541.04591,1000,3003.373616
-3437.282621,1000,3004.48768
-3291.267025,1000,3005.625664
-3600.4432,1000,3006.728237
-3254.338967,1000,3007.851676
-3167.267309,1000,3008.990881
-3167.834824,1000,3010.124404
-3219.800695,1000,3011.251586
-3262.248589,1000,3012.376889
-3218.682365,1000,3013.489516
-3796.061329,1000,3014.590486
-3726.044905,1000,3015.703248
-4032.235878,1000,3016.855284
-3332.484372,1000,3017.96449
-3283.653394,1000,3019.093708
-3580.901501,1000,3020.193752
-3306.217872,1000,3021.322069
-4056.671888,1000,3022.473575
-3253.426245,1000,3023.602602
-3245.314066,1000,3024.717131
-3663.094179,1000,3025.844572
-3285.018283,1000,3026.944195
-3310.217714,1000,3028.071657
-3239.743166,1000,3029.226026
-3417.376994,1000,3030.335148
-3827.800809,1000,3031.276018
-3969.808313,1000,3032.408676
-3907.795888,1000,3033.556667
-3227.972489,1000,3034.66375
-3337.686857,1000,3035.781344
-3475.972091,1000,3036.914289
-3733.829136,1000,3038.020271
-3946.317346,1000,3039.148724
-4021.868979,1000,3040.295929
-3899.616686,1000,3041.414861
-4062.675321,1000,3042.545833
-3745.883917,1000,3043.664058
-3282.713017,1000,3044.776428
-3682.448742,1000,3045.883126
-3772.52477,1000,3046.991984
-3168.880065,1000,3048.09351
-3954.94717,1000,3049.224616
-3751.943892,1000,3050.348895
-3710.640104,1000,3051.456056
-3383.405258,1000,3052.556653
-3263.651568,1000,3053.674725
-3338.055715,1000,3054.77615
-3779.787783,1000,3055.87915
-3833.635132,1000,3057.00485
-3527.278475,1000,3058.120066
-3850.481945,1000,3059.224168
-3131.240925,1000,3060.351355
-3058.888014,1000,3061.453214
-3843.59473,1000,3062.579477
-4036.844313,1000,3063.739643
-3602.735428,1000,3064.847754
-4094.523401,1000,3065.976915
-3842.68179,1000,3067.110491
-3226.239688,1000,3068.214554
-3810.223794,1000,3069.31386
-4039.219187,1000,3070.466014
-3313.631998,1000,3071.576242
-4014.744523,1000,3072.70831
-4007.749983,1000,3073.848903
-3954.087064,1000,3074.973142
-3577.20572,1000,3076.084476
-4023.955,1000,3077.24188
-3670.553823,1000,3078.190624
-3085.142716,1000,3079.300544
-3094.906518,1000,3080.404963
-3992.657503,1000,3081.544249
-3804.38595,1000,3082.666517
-3146.924232,1000,3083.76679
-3664.866524,1000,3084.886821
-3117.107926,1000,3085.997824
-3398.899932,1000,3087.106012
-3387.342036,1000,3088.22009
-3726.375073,1000,3089.323443
-3639.968098,1000,3090.439214
-3901.040127,1000,3091.560023
-3316.91606,1000,3092.654432
-3324.204025,1000,3093.769559
-3990.863297,1000,3094.919868
-3237.846046,1000,3096.018749
-3128.814724,1000,3097.125761
-4057.204128,1000,3098.267541
-3172.302268,1000,3099.375229
-3811.95716,1000,3100.482347
-4044.678186,1000,3101.625252
-3110.708422,1000,3102.724298
-3729.399514,1000,3103.839315
-3944.06038,1000,3104.987929
-3654.391147,1000,3106.097318
-3783.688503,1000,3107.203631
-3696.196258,1000,3108.31641
-3654.46941,1000,3109.420303
-3685.857056,1000,3110.525825
-3538.951613,1000,3111.670058
-3698.519358,1000,3112.768847
-4101.76033,1000,3113.89086
-3454.335358,1000,3115.007726
-3445.871861,1000,3116.119365
-4021.503899,1000,3117.251884
-4084.77641,1000,3118.404668
-3110.940997,1000,3119.5044
-3446.119129,1000,3120.62356
-3999.738908,1000,3121.772959
-3602.542644,1000,3122.871755
-3424.67513,1000,3123.9769
-3223.353133,1000,3125.084379
-3513.234892,1000,3126.008488
-3413.388309,1000,3127.111599
-3222.150256,1000,3128.210561
-4201.780174,1000,3129.367224
-3255.522853,1000,3130.485905
-4129.766856,1000,3131.620344
-3489.291139,1000,3132.736586
-4139.753115,1000,3133.863731
-4145.795192,1000,3134.999136
-3364.717585,1000,3136.117941
-3281.985958,1000,3137.216631
-2964.90753,1000,3138.323936
-4153.828644,1000,3139.484193
-3513.95905,1000,3140.584122
-3598.168308,1000,3141.68022
-3679.542658,1000,3142.790008
-4085.162623,1000,3143.987252
-3910.205912,1000,3145.365938
-3521.74681,1000,3146.493076
-3542.614401,1000,3147.590129
-3617.005974,1000,3148.681011
-3715.581549,1000,3150.379254
-3480.225613,1000,3151.486994
-4029.50266,1000,3152.61257
-3268.647428,1000,3153.75337
-4176.66438,1000,3154.896169
-3229.512637,1000,3155.996964
-4108.200845,1000,3157.138844
-3643.272919,1000,3158.241639
-3049.383412,1000,3159.332653
-4052.3043,1000,3160.485176
-4065.08265,1000,3161.624497
-3295.578837,1000,3162.726567
-3688.678206,1000,3163.83927
-3648.084088,1000,3164.940562
-4062.378299,1000,3166.079056
-3504.125774,1000,3167.204977
-3971.744169,1000,3168.339729
-4153.085327,1000,3169.486352
-3564.345114,1000,3170.595649
-3265.549236,1000,3171.695796
-4067.932219,1000,3172.836237
-3670.0288,1000,3173.947348
-3728.112049,1000,3174.87422
-3998.544127,1000,3176.00654
-3351.592237,1000,3177.119232
-4046.379173,1000,3178.261359
-4032.512212,1000,3179.392779
-3783.004805,1000,3180.503756
-4076.10207,1000,3181.65298
-3318.767209,1000,3183.603552
-3719.452112,1000,3185.465886
-3326.193439,1000,3186.817365
-3645.855951,1000,3187.91286
-4070.288464,1000,3189.04329
-3815.980704,1000,3190.154068
-3675.101555,1000,3191.259471
-3446.528897,1000,3192.36563
-4068.985665,1000,3193.504908
-3542.358726,1000,3194.605022
-3524.555421,1000,3195.704932
-3760.097186,1000,3196.821462
-4068.204284,1000,3197.95218
-4107.722825,1000,3199.085184
-3715.616028,1000,3200.198963
-4031.470199,1000,3201.328249
-3101.552225,1000,3202.423658
-3627.240609,1000,3203.544785
-4046.979058,1000,3204.677423
-3773.794313,1000,3206.442529
-3670.175992,1000,3208.459522
-3731.321356,1000,3210.587616
-4070.155227,1000,3212.038664
-4087.285211,1000,3213.189674
-3673.715285,1000,3214.296278
-3738.851887,1000,3215.393244
-4084.934299,1000,3216.546042
-3320.197889,1000,3217.648282
-4001.927412,1000,3218.773549
-4046.863255,1000,3219.925846
-3686.159525,1000,3221.027361
-3556.348369,1000,3222.132874
-3702.489514,1000,3223.243878
-3621.717322,1000,3224.338906
-3428.265904,1000,3225.437863
-3831.059677,1000,3226.380157
-3592.854146,1000,3227.845643
-3536.12536,1000,3228.931342
-3018.834049,1000,3230.022243
-3593.786943,1000,3231.124572
-3599.045339,1000,3232.212754
-3670.686461,1000,3233.304917
-3513.302832,1000,3234.406809
-3403.968759,1000,3235.498636
-3748.652347,1000,3236.58664
-4000.035743,1000,3237.716391
-3715.98722,1000,3238.822976
-3442.648286,1000,3239.909771
-3863.21948,1000,3241.033469
-3297.316042,1000,3242.117559
-3675.686508,1000,3243.203733
-4001.968197,1000,3244.33419
-3422.608237,1000,3245.42427
-3687.298557,1000,3246.507421
-3468.423818,1000,3247.605041
-3325.939663,1000,3248.689492
-3584.456262,1000,3249.771887
-3754.35608,1000,3250.87222
-3375.511672,1000,3251.956821
-3859.850934,1000,3253.061826
-3819.327908,1000,3254.178584
-3565.341558,1000,3255.264349
-3665.565153,1000,3256.348372
-3567.685672,1000,3257.443214
-3271.110561,1000,3258.528275
-3532.612377,1000,3259.614599
-3361.335054,1000,3260.713279
-3996.107336,1000,3261.824252
-3502.908005,1000,3262.908458
-3680.807665,1000,3264.004692
-3715.306893,1000,3265.085653
-3425.997769,1000,3266.170882
-3520.614507,1000,3267.264579
-3636.820578,1000,3268.348964
-3134.330183,1000,3269.434125
-3468.79781,1000,3270.529191
-3561.305343,1000,3271.616623
-3480.961337,1000,3272.701403
-3987.396975,1000,3273.651126
-3360.822429,1000,3274.750179
-3993.82077,1000,3275.865971
-3572.335026,1000,3276.948868
-3651.132159,1000,3278.051134
-3693.211974,1000,3279.133868
-3209.464239,1000,3280.22024
-3466.418985,1000,3281.324153
-3863.247501,1000,3282.43106
-3994.090837,1000,3283.546656
-3540.753384,1000,3284.644176
-3431.640083,1000,3285.73275
-3811.900201,1000,3286.836108
-3219.806737,1000,3287.936778
-4002.668179,1000,3289.055
-3572.300184,1000,3290.137018
-2934.870545,1000,3291.230798
-2846.621714,1000,3292.324737
-3987.780569,1000,3293.444001
-3755.106221,1000,3294.543942
-3352.259452,1000,3295.63127
-3922.493811,1000,3296.743727
-3289.90288,1000,3297.849611
-3390.584183,1000,3298.941654
-3633.070073,1000,3300.022058
-3564.495652,1000,3301.119478
-3663.477602,1000,3302.202594
-3982.937218,1000,3303.317417
-3570.823603,1000,3304.416501
-4099.738129,1000,3305.520422
-4118.61995,1000,3306.640318
-3530.149131,1000,3307.739611
-4080.932878,1000,3308.855694
-3397.160567,1000,3309.939798
-3499.953807,1000,3311.036653
-3343.294152,1000,3312.122448
-3693.723612,1000,3313.209043
-3334.283335,1000,3314.307517
-3181.717537,1000,3315.394092
-3485.362451,1000,3316.479892
-3860.899598,1000,3317.593644
-3661.001141,1000,3318.678565
-3513.445823,1000,3319.759833
-3704.19234,1000,3320.676636
-3285.913727,1000,3321.783351
-4132.144997,1000,3322.904341
-3672.725871,1000,3323.99465
-3732.99064,1000,3325.094984
-4060.905561,1000,3326.20776
-3663.100992,1000,3327.290495
-3627.095902,1000,3328.390235
-3118.541139,1000,3329.479639
-3263.30338,1000,3330.565306
-3467.283662,1000,3331.673738
-3461.860169,1000,3332.762267
-3705.326484,1000,3333.845273
-3738.334291,1000,3334.94283
-3437.821439,1000,3336.031933
-4088.227075,1000,3337.147711
-3578.603472,1000,3338.245771
-3774.833655,1000,3339.332263
-3691.759866,1000,3340.417446
-3562.87898,1000,3341.513828
-3620.794028,1000,3342.600667
-3771.4003,1000,3343.685208
-3755.536089,1000,3344.790222
-3895.992852,1000,3345.876905
-3536.979426,1000,3346.960813
-3671.948536,1000,3348.064487
-3635.041318,1000,3349.154878
-3703.893419,1000,3350.239311
-3860.686783,1000,3351.341963
-4170.855073,1000,3352.461033
-3594.996281,1000,3353.550218
-3688.240974,1000,3354.656795
-3517.646658,1000,3355.743767
-3704.089617,1000,3356.831652
-3498.334455,1000,3357.936878
-3673.972618,1000,3359.025243
-3540.973006,1000,3360.110581
-3534.911091,1000,3361.204688
-3445.900238,1000,3362.292939
-3289.233771,1000,3363.387414
-3199.230318,1000,3364.490849
-3705.544796,1000,3365.581513
-3242.205118,1000,3366.513527
-3523.472999,1000,3367.598363
-3535.463437,1000,3368.695237
-3677.070916,1000,3369.780766
-3508.553714,1000,3370.865761
-3683.216786,1000,3371.966578
-3725.957045,1000,3373.053496
-3458.873001,1000,3374.141926
-4270.843475,1000,3375.275223
-3164.207449,1000,3376.360201
-3493.947165,1000,3377.444592
-3525.079596,1000,3378.543429
-3191.589064,1000,3379.628808
-2982.342672,1000,3380.727372
-3689.895143,1000,3381.827345
-3626.017853,1000,3382.915797
-3602.835527,1000,3384.006063
-3136.225892,1000,3385.106364
-3595.055606,1000,3386.193963
-3414.966283,1000,3387.2817
-3382.334353,1000,3388.386016
-3429.819892,1000,3389.476485
-3660.163082,1000,3390.563734
-3639.643151,1000,3391.667119
-3351.640335,1000,3392.757154
-3075.925155,1000,3393.847383
-4427.410766,1000,3394.975927
-4308.223877,1000,3396.094817
-3256.229986,1000,3397.194281
-3384.069057,1000,3398.295861
-3412.550857,1000,3399.379549
-3420.502145,1000,3400.46801
-3072.162216,1000,3401.58215
-3615.758616,1000,3402.672789
-3110.900405,1000,3403.768931
-3383.099087,1000,3404.870965
-3259.891349,1000,3405.968703
-3550.836152,1000,3407.050682
-3624.719093,1000,3408.145754
-4384.655226,1000,3409.262514
-3597.444859,1000,3410.353049
-3072.10665,1000,3411.455708
-4086.36255,1000,3412.567002
-3393.479435,1000,3413.483382
-3091.389902,1000,3414.578464
-3351.627707,1000,3415.687716
-3625.547767,1000,3416.780054
-4427.107013,1000,3417.893861
-3254.936709,1000,3419.012054
-3698.562527,1000,3420.101673
-3052.271915,1000,3421.198861
-3443.613055,1000,3422.294897
-3483.248594,1000,3423.391504
-3584.780898,1000,3424.47905
-3573.197439,1000,3425.580019
-3164.532982,1000,3426.67768
-3315.855271,1000,3427.768339
-3536.66954,1000,3428.872077
-4412.791615,1000,3429.986416
-3462.629828,1000,3431.078553
-3175.080905,1000,3432.205294
-3529.435208,1000,3433.293032
-3657.748672,1000,3434.385374
-4109.291199,1000,3435.50425
-3120.790481,1000,3436.608258
-3139.829918,1000,3437.712435
-4141.800858,1000,3438.838635
-3359.393709,1000,3439.927584
-4626.548106,1000,3441.0495
-3261.168908,1000,3442.17326
-4292.203903,1000,3443.284544
-3201.180081,1000,3444.386163
-3295.542798,1000,3445.498067
-3222.407853,1000,3446.611342
-3199.261667,1000,3447.723655
-3170.395464,1000,3448.825221
-4677.170957,1000,3449.948732
-3526.744886,1000,3451.038836
-3653.610307,1000,3452.14349
-3137.91828,1000,3453.247028
-3236.073326,1000,3454.353009
-3505.781222,1000,3455.457505
-4702.713838,1000,3456.584002
-3702.783101,1000,3457.680796
-3090.807609,1000,3458.788932
-3305.805623,1000,3459.897938
-4680.475102,1000,3460.847739
-3210.951706,1000,3461.94961
-3273.962026,1000,3463.068501
-4855.836268,1000,3464.190561
-3790.893384,1000,3465.293417
-3688.64213,1000,3466.405184
-4793.295987,1000,3467.526036
-3266.38821,1000,3468.636794
-3614.973613,1000,3469.74769
-3326.031717,1000,3470.855343
-3619.041994,1000,3471.947308
-3237.892069,1000,3473.06658
-3276.029951,1000,3474.17931
-3747.353414,1000,3475.27153
-3574.128192,1000,3476.379435
-3162.490131,1000,3477.493879
-3174.200189,1000,3478.600507
-3653.571226,1000,3479.707544
-3267.981571,1000,3480.811929
-4807.469736,1000,3481.932502
-3184.514826,1000,3483.048521
-3273.828561,1000,3484.152387
-3174.564205,1000,3485.255321
-3181.964348,1000,3486.373421
-4706.47411,1000,3487.495679
-3793.821085,1000,3488.588862
-3696.111588,1000,3489.691871
-4887.523826,1000,3490.812916
-4690.782685,1000,3491.926744
-3324.128304,1000,3493.045513
-3089.813156,1000,3494.141724
-4873.411657,1000,3495.26234
-3757.96699,1000,3496.37028
-4519.880949,1000,3497.486513
-4783.592392,1000,3498.603326
-3280.981408,1000,3499.725362
-3284.943748,1000,3500.83313
-3222.228375,1000,3501.936828
-3675.971227,1000,3503.047809
-4951.044098,1000,3504.166412
-3759.979043,1000,3505.264356
-4952.295298,1000,3506.408786
-4887.940225,1000,3507.359937
-3369.7858,1000,3508.46821
-3304.693692,1000,3509.574302
-3293.036204,1000,3510.686141
-4143.637662,1000,3511.801582
-3321.90403,1000,3512.90392
-4956.084176,1000,3514.036264
-4622.135716,1000,3515.152807
-3813.043047,1000,3516.24501
-4999.858036,1000,3517.385396
-3863.501086,1000,3518.483521
-3340.674523,1000,3519.574562
-3077.259005,1000,3520.682176
-3078.546483,1000,3521.780357
-3767.056586,1000,3522.876855
-3284.04926,1000,3523.979278
-3431.033489,1000,3525.069805
-3716.397323,1000,3526.168437
-3687.179361,1000,3527.285495
-3185.336605,1000,3528.384255
-3594.244538,1000,3529.475212
-4360.491373,1000,3530.599312
-4603.063122,1000,3531.711349
-4532.479337,1000,3532.821736
-3104.319648,1000,3533.927417
-4774.209394,1000,3535.043487
-3447.375915,1000,3536.136312
-3802.869181,1000,3537.247623
-4733.934247,1000,3538.373073
-2973.159826,1000,3539.464097
-3168.224469,1000,3540.568722
-3569.211974,1000,3541.66582
-4687.5029,1000,3542.774439
