#{"t_start": 1521290812.4643857, "env_id": "Walker2d-v2"}
r,l,t
711.187503,333,3796.752464
1624.016508,503,3797.552347
1282.890278,381,3798.030301
1712.031412,638,3799.027779
707.40673,312,3799.419946
895.266325,313,3799.801601
1079.366822,507,3800.634036
999.046519,329,3801.037409
2487.991322,664,3802.046808
2040.530532,582,3802.762659
1384.351186,404,3803.470158
909.158991,351,3803.906588
1399.997273,471,3804.495685
68.517003,134,3804.848754
1197.642119,394,3805.332446
1078.482929,397,3805.826167
1236.973412,594,3806.75477
1461.995483,434,3807.294146
778.480235,271,3807.822253
1061.261239,369,3808.279946
910.267012,300,3808.66051
1902.711894,631,3809.628878
748.308491,279,3809.981526
1527.608794,530,3810.822494
1304.619705,407,3811.333818
909.270312,313,3811.730932
785.501517,313,3812.320583
1737.077634,548,3813.010679
1187.389174,368,3813.649326
805.351273,298,3814.017447
902.993297,316,3814.416497
389.080496,284,3814.772974
1386.054761,452,3815.527151
785.019281,296,3815.90359
968.216395,422,3816.628465
1305.040931,353,3817.080313
1272.68152,379,3817.55417
1912.888778,548,3818.430752
985.908608,340,3818.85738
1051.374865,348,3819.466312
932.799961,351,3819.91414
971.909655,378,3820.381963
699.631514,308,3821.373301
1109.313928,355,3821.812842
1307.734618,431,3822.353426
691.59669,272,3822.881341
2108.273629,600,3823.626851
921.849427,355,3824.251387
1330.831189,513,3824.882801
1604.742058,429,3825.419391
1166.897983,376,3826.089025
362.806261,181,3826.310323
879.617405,279,3826.660132
890.998347,357,3827.281848
730.842709,315,3827.668624
2441.407553,772,3828.809341
1519.021185,493,3829.423112
907.292068,338,3829.841183
694.875474,257,3830.346371
908.931785,308,3830.737537
324.544983,197,3830.982222
821.730466,283,3831.330215
1606.400353,441,3832.051224
871.906967,293,3832.416984
405.467668,278,3832.760249
774.347414,276,3833.275254
1097.113323,341,3833.701333
706.680622,281,3834.051243
1214.383383,417,3834.754281
802.386188,271,3835.093861
1023.562046,387,3835.57246
1057.147096,343,3836.169517
1180.181499,372,3836.630152
929.251628,617,3837.576779
1626.710397,487,3838.17989
2051.373282,549,3839.056069
660.255834,248,3839.364515
1097.882636,349,3839.796087
1226.698805,419,3840.488392
1296.841542,457,3841.05879
1316.886283,403,3841.731919
1603.037675,584,3842.458305
1254.862882,374,3842.915803
778.285989,288,3843.473555
1317.317441,411,3843.980136
1350.65156,460,3844.745877
899.003089,339,3845.172189
1507.416249,481,3845.773542
863.92135,292,3846.320093
1385.584977,440,3846.859737
1245.21389,467,3847.643608
1707.499446,567,3848.352132
1329.286057,364,3848.794093
356.572435,158,3849.178347
1122.091654,416,3849.690433
1419.046322,509,3850.509455
780.517835,279,3850.85355
1123.146843,344,3851.271893
645.349718,279,3851.614818
526.366419,277,3852.164165
1705.318343,494,3852.766702
1222.198873,392,3853.438858
673.854425,277,3853.778793
1203.12058,367,3854.228324
1181.195626,518,3855.056305
2020.157682,594,3855.789551
1210.720788,388,3856.482179
863.521756,310,3856.862212
653.685533,246,3857.166965
1104.731629,388,3857.837104
1523.855701,486,3858.430762
256.295885,153,3858.619705
807.378398,264,3858.952752
2199.31812,630,3859.902888
735.71626,270,3860.241771
442.26949,242,3860.737047
1477.954989,462,3861.30703
2115.739562,605,3862.235673
1257.114469,435,3862.775073
1241.799352,508,3863.575852
679.043412,248,3863.877459
318.637935,209,3864.138115
190.825888,113,3864.275098
2299.557596,673,3865.294336
536.881885,238,3865.604362
1399.107641,438,3866.148164
951.046949,286,3866.6753
848.006905,310,3867.067011
1012.224616,359,3867.512221
1600.88153,427,3868.219721
1890.335647,533,3868.881425
1381.443905,430,3869.595379
648.813997,272,3869.93521
1524.108591,421,3870.449432
1005.750748,367,3871.084898
872.822066,340,3871.5114
1316.6378,430,3872.041606
882.763795,321,3872.619653
932.811863,294,3872.988827
913.562861,315,3873.37787
992.63353,340,3873.99215
1087.366754,415,3874.507928
452.789883,176,3874.72314
1214.433133,474,3875.482497
876.545704,297,3875.853193
1220.145783,401,3876.350817
840.30651,277,3876.88744
1364.692528,441,3877.43502
815.814775,359,3878.083955
1602.28144,464,3878.662793
1395.828958,414,3879.175464
586.531419,281,3879.715417
1330.271462,472,3880.300093
1098.032681,320,3880.700453
1090.500274,350,3881.320678
549.97067,222,3881.597526
1038.776003,327,3882.006344
1978.826569,620,3882.97911
564.773689,225,3883.25578
1118.200784,487,3884.05249
854.068985,321,3884.448989
1141.634904,524,3885.10918
704.923863,325,3885.692357
746.76837,296,3886.061599
939.076544,351,3886.50744
1774.877526,584,3887.427028
1289.354317,383,3887.912781
1692.931523,471,3888.677194
1574.760067,433,3889.214887
1527.541473,435,3889.930964
863.410313,410,3890.440944
785.750328,300,3890.82249
1671.0566,479,3891.609013
842.024942,317,3892.007032
1425.400899,479,3892.771808
2456.319212,759,3893.717447
1673.798516,468,3894.470419
1280.915005,418,3894.994542
1152.595041,404,3895.679764
1407.091021,402,3896.184475
74.158973,100,3896.308979
1387.150976,455,3896.869948
1010.824074,336,3897.470671
756.488501,299,3897.841126
1765.402864,523,3898.676257
1970.165631,526,3899.329706
1302.006295,388,3900.005537
1435.387203,436,3900.545088
2187.944556,722,3901.625305
734.102464,264,3901.958403
584.940415,260,3902.273059
1805.959346,473,3903.041376
1894.509565,545,3903.709651
1076.599776,354,3904.153293
388.840351,178,3904.57752
930.112482,284,3904.931514
1063.030473,337,3905.34848
2300.137883,653,3906.353496
734.908223,324,3906.756573
1293.50218,402,3907.442286
1877.066884,658,3908.256511
1221.707467,407,3908.964815
1290.441528,380,3909.434942
1296.770137,370,3909.891593
1511.527209,427,3910.613841
1130.808999,371,3911.07015
466.493587,196,3911.312673
2133.706374,582,3912.217654
1063.770176,334,3912.63003
1386.763784,427,3913.387967
246.022478,137,3913.556753
690.44977,294,3913.91735
831.204636,284,3914.271751
1422.928884,383,3914.933775
1581.260011,426,3915.458398
1168.699529,395,3916.13678
1788.750277,791,3917.130193
1073.849854,362,3917.779716
1849.746983,573,3918.488534
1908.45986,568,3919.377513
154.287793,288,3919.738171
1317.595123,491,3920.527269
2440.275524,740,3921.44529
1393.637491,372,3922.099096
1490.278056,408,3922.601012
773.949084,271,3922.937952
846.168016,416,3923.620123
1197.573836,376,3924.088545
371.76102,163,3924.291806
1826.22304,527,3925.109696
601.839348,227,3925.393589
796.959696,312,3925.777912
1231.22217,392,3926.448631
1065.737247,410,3926.958064
1097.363948,308,3927.33639
1450.987618,411,3928.02472
2909.311474,1000,3929.43379
499.274401,232,3929.727081
1008.578667,305,3930.108375
342.571862,222,3930.380403
2002.818783,525,3931.225925
1485.350308,441,3931.764119
1458.737664,443,3932.497007
1729.476772,522,3933.140432
1771.324048,507,3933.956107
1415.940696,467,3934.52999
1137.167302,391,3935.217831
1266.18189,407,3935.716508
1800.738783,556,3936.593498
1240.931632,376,3937.055548
1381.390613,421,3937.571151
2221.623642,611,3938.510193
166.499622,93,3938.626343
1136.806522,326,3939.037679
1798.247894,516,3939.868287
559.398033,192,3940.105674
1044.349174,454,3940.848611
1518.147576,446,3941.39652
1254.863619,428,3941.933429
2517.682227,665,3942.923399
1159.538696,401,3943.42396
917.466555,326,3944.019086
1664.128172,449,3944.581633
1596.689076,481,3945.353695
2660.655521,685,3946.183344
980.130029,307,3946.715765
1401.941312,440,3947.246841
2608.927089,635,3948.183007
2751.129246,780,3949.115265
340.835108,180,3949.5005
2321.427234,653,3950.290677
584.431023,211,3950.540139
1559.574357,539,3951.356346
911.103584,334,3951.759621
927.650406,308,3952.309888
2291.397194,637,3953.077752
1040.626056,400,3953.722241
2511.132017,663,3954.554364
1170.803412,404,3955.208121
2322.482164,624,3955.957152
1020.237568,311,3956.520648
65.136401,133,3956.681781
1306.217712,397,3957.150218
2224.965585,656,3958.093364
514.413372,234,3958.369289
1762.210036,525,3958.991633
889.876613,361,3959.585258
1757.798154,515,3960.196692
1631.501027,471,3960.935219
921.172076,354,3961.357017
361.405525,228,3961.626972
775.507922,255,3962.095764
2443.669033,775,3963.011923
1225.230504,451,3963.712712
1218.989949,342,3964.115307
2050.162684,546,3964.943585
1137.411385,330,3965.33534
1586.133826,465,3965.885141
2086.19867,573,3966.72377
2013.551286,1000,3968.087782
1621.832142,428,3968.593337
689.210221,302,3969.130049
1109.616391,408,3969.615813
224.461101,117,3969.753736
810.614182,262,3970.063865
747.828514,276,3970.554062
918.515289,280,3970.887163
282.159843,134,3971.045738
2300.366891,619,3971.9451
1026.617188,321,3972.327407
1112.896445,341,3972.728847
1357.858012,390,3973.372175
605.525564,224,3973.637639
1007.273922,344,3974.043556
1936.926083,567,3974.883116
2904.102567,777,3975.966206
930.667445,331,3976.355701
649.95006,246,3976.645403
1262.144332,397,3977.291097
1805.589433,469,3977.843982
1787.205401,480,3978.576638
404.907009,182,3978.792638
1722.367929,507,3979.391734
1053.893768,351,3979.974109
2893.458648,707,3980.810166
1146.177429,383,3981.461859
1416.123346,406,3981.944712
950.682946,305,3982.308395
1245.361966,367,3982.916102
429.584765,222,3983.181829
1158.728148,346,3983.595474
698.678279,240,3983.88429
1978.20127,572,3984.73408
844.566741,379,3985.187669
746.234545,290,3985.714763
3271.253413,818,3986.669889
765.262593,279,3987.16134
1636.050691,558,3987.813584
1394.593394,414,3988.461782
1644.950006,454,3988.992573
1252.725761,355,3989.4069
517.003386,260,3989.89231
271.405636,145,3990.061172
1319.665012,414,3990.544634
1783.754055,520,3991.318033
812.225121,346,3991.732331
807.712032,270,3992.05645
2007.989006,591,3992.927795
2214.16223,606,3993.831562
1449.591331,446,3994.367044
692.758206,257,3994.673994
1698.655176,480,3995.418139
753.435537,282,3995.756739
1182.688066,371,3996.200319
343.938493,155,3996.552048
834.091758,303,3996.914138
443.990833,176,3997.123775
1690.342686,439,3997.648888
226.313526,122,3997.987499
996.157034,331,3998.383844
1149.33876,358,3998.81209
1248.363852,367,3999.427582
1007.249435,332,3999.824876
1461.503448,466,4000.386759
470.721546,214,4000.813329
1834.432728,520,4001.440364
2077.78163,549,4002.281852
813.604612,280,4002.618302
1107.984185,353,4003.043872
903.403864,318,4003.592431
776.685161,256,4003.892249
1044.626262,386,4004.343104
932.904005,334,4004.734501
1181.572282,335,4005.288497
1473.481125,468,4005.837101
926.825995,342,4006.413301
591.984219,273,4006.733556
729.799998,250,4007.028157
953.084778,313,4007.394782
2093.077823,582,4008.241094
1107.843649,449,4008.767339
1742.088577,490,4009.505434
506.424634,230,4009.774839
715.6086,278,4010.099221
1070.230263,345,4010.687542
1062.985953,333,4011.077742
1101.202673,392,4011.537169
921.587981,306,4012.060948
1322.967924,432,4012.565748
1244.853193,388,4013.183158
1809.504064,531,4013.802269
1010.736588,306,4014.159678
1456.171995,429,4014.838102
1018.505423,301,4015.1907
1193.362381,366,4015.617833
1345.44651,468,4016.330978
817.953871,325,4016.710655
366.632469,206,4016.95243
1147.001813,380,4017.559589
1362.042649,391,4018.015441
1320.642489,429,4018.695821
851.714713,284,4019.027988
1481.522406,425,4019.523048
1792.924276,522,4020.29407
3152.090359,872,4021.475619
391.097197,174,4021.677706
410.574967,190,4021.898555
1118.08203,370,4022.330682
1082.71293,354,4022.926816
488.063297,209,4023.171538
931.324575,323,4023.54907
882.853736,305,4023.905028
1534.840997,417,4024.555416
1351.082597,411,4025.03412
1522.183559,472,4025.750828
1079.161221,315,4026.117547
1184.229909,380,4026.561082
1431.978335,432,4027.244582
1340.572342,446,4027.76512
1014.776345,354,4028.340827
1522.980629,525,4028.953405
711.573049,289,4029.292586
941.593244,328,4029.839071
1478.971167,455,4030.370296
956.050922,336,4030.946528
2064.052871,572,4031.613299
901.228719,339,4032.009228
570.902929,227,4032.438767
1787.321636,564,4033.097621
1310.749941,393,4033.719485
297.189428,152,4033.897602
1306.546335,437,4034.410447
223.246775,119,4034.549443
899.760644,329,4035.109971
1813.194212,577,4035.783193
831.859249,327,4036.164988
1057.600823,359,4036.755768
1187.605316,384,4037.204971
1109.893919,408,4037.850364
1210.618148,374,4038.287062
1496.485235,433,4038.791543
1159.332377,365,4039.39269
234.021076,124,4039.536823
1194.576849,356,4039.952108
654.33214,280,4040.279778
1345.828917,436,4040.962393
2390.242845,611,4041.836313
1142.495132,312,4042.201143
1225.093907,419,4042.689874
1254.621426,511,4043.470576
1241.587049,369,4043.902553
853.314569,327,4044.283755
1415.267258,378,4044.90349
682.286637,239,4045.183227
1029.506459,346,4045.585567
1007.775411,430,4046.252385
862.280787,257,4046.551628
1075.196783,351,4046.960694
1733.712575,512,4047.738
1060.428097,326,4048.118327
734.005618,281,4048.445766
973.583544,290,4048.952073
536.373832,213,4049.200216
1016.007039,379,4049.641922
1593.383834,434,4050.31567
1064.166847,329,4050.698462
1192.857168,388,4051.149672
1089.757548,384,4051.776275
638.840674,249,4052.065477
1323.536559,396,4052.526964
1634.743175,500,4053.275067
2514.142782,647,4054.19186
875.075097,306,4054.547112
1821.407806,486,4055.112108
516.465059,200,4055.532949
1650.774811,550,4056.17378
260.037389,161,4056.361181
657.468204,255,4056.659495
758.952315,315,4057.190938
1187.898018,402,4057.659473
1329.907948,386,4058.273485
490.205518,188,4058.493559
1057.15965,431,4058.998964
1049.589225,360,4059.595049
878.827335,305,4059.951441
316.302589,151,4060.127925
1487.797897,422,4060.617458
1243.927019,418,4061.264759
2024.123233,571,4061.929963
1152.390999,340,4062.488336
1626.421946,462,4063.025117
738.415075,301,4063.375711
428.462662,271,4063.871075
1906.010732,544,4064.503378
2424.877158,652,4065.430359
1257.276727,554,4066.076668
1646.99367,468,4066.782896
411.489073,187,4066.999734
1341.957611,384,4067.446394
1405.823091,404,4068.100251
1193.177812,376,4068.538192
905.357686,299,4068.886973
871.33414,344,4069.454663
863.099781,284,4069.784598
316.590083,147,4069.95498
2493.44765,717,4070.949385
1250.255672,371,4071.379959
920.848665,337,4071.950024
1810.33262,606,4072.655229
1054.351634,324,4073.196882
429.084086,178,4073.404259
582.839624,215,4073.653888
1445.134707,430,4074.153663
1159.291893,360,4074.734141
1032.1358,341,4075.130757
1008.271524,300,4075.479302
908.413636,320,4076.028346
811.751973,320,4076.401169
2264.032075,798,4077.494094
1409.533176,382,4077.937727
462.311353,193,4078.161706
997.334848,336,4078.717875
1524.739552,454,4079.244979
411.686959,177,4079.450086
1660.204028,505,4080.224374
723.783469,251,4080.517128
1239.571618,395,4080.977185
811.342467,335,4081.530463
1152.809439,357,4081.947895
284.110551,150,4082.124913
388.180647,199,4082.357902
1641.814482,443,4083.045813
1283.720654,408,4083.52942
1198.249873,379,4084.155112
1403.930981,456,4084.690545
1526.47507,457,4085.226007
500.15262,221,4085.658965
1219.551202,395,4086.12395
467.02105,215,4086.376044
955.95091,344,4086.945696
253.790997,141,4087.112701
741.254284,329,4087.501521
649.244345,273,4087.821975
1009.90848,385,4088.459662
1642.556021,460,4089.000456
1008.918656,329,4089.390289
833.193101,267,4089.87067
1154.083213,370,4090.302693
836.501651,306,4090.661836
2894.240999,855,4091.836645
1466.58507,433,4092.525522
174.649442,106,4092.650364
1071.219482,341,4093.052204
752.557037,288,4093.393206
315.247582,173,4093.773331
733.249145,356,4094.195045
1133.273832,350,4094.605958
1275.424976,362,4095.205364
775.236584,294,4095.551119
995.392621,336,4095.946579
216.843034,113,4096.078978
321.049934,182,4096.292291
1115.179384,399,4096.943536
257.356027,181,4097.158108
1123.614522,364,4097.585699
798.789951,281,4098.087417
1561.454375,473,4098.637744
1200.428452,343,4099.036901
1756.109743,494,4099.776321
1955.259489,549,4100.411958
2865.874873,739,4101.448229
2145.726654,591,4102.30031
531.039029,230,4102.567676
786.926479,351,4102.974458
830.456806,339,4103.540043
1368.55864,385,4103.986555
885.414307,331,4104.371976
1629.688142,442,4105.060717
1312.975551,416,4105.546436
2198.266689,608,4106.416231
294.69735,158,4106.600636
802.3663,269,4106.913865
1026.901759,344,4107.479179
952.667774,323,4107.857742
1883.705545,509,4108.448157
474.315189,190,4108.850728
1914.90099,569,4109.514081
347.405155,189,4109.734698
701.445889,262,4110.20543
1746.954184,484,4110.768192
821.94183,377,4111.207919
1400.58698,522,4111.980975
2185.761417,581,4112.657367
1060.26632,373,4113.270752
212.204788,113,4113.4018
1753.639341,481,4113.960404
499.144832,208,4114.372719
795.142766,286,4114.705497
551.681601,216,4114.958679
1609.648483,480,4115.685664
1048.0104,351,4116.094442
1593.139195,432,4116.597278
1094.260299,347,4117.176157
3452.134306,1000,4118.502506
1131.929815,361,4118.921956
772.808418,338,4119.31703
1428.510558,427,4119.976195
1526.528748,482,4120.537281
1799.465491,567,4121.375932
1165.292934,351,4121.785183
577.141077,250,4122.076629
1589.517025,488,4122.808446
921.587634,319,4123.180418
1079.656968,310,4123.541921
997.338348,316,4124.076367
1601.710132,476,4124.633732
758.803588,255,4124.932235
960.354284,325,4125.496867
690.871836,257,4125.79773
673.511559,252,4126.091923
1272.448628,406,4126.740619
1264.447362,395,4127.202078
111.733977,292,4127.543994
2016.2438,644,4128.468372
521.450484,313,4128.837521
258.855019,144,4129.005622
987.106082,438,4129.698105
1162.693006,383,4130.146977
1293.100597,398,4130.777336
1021.203337,388,4131.234455
1580.10238,500,4131.819903
458.26035,239,4132.267535
1558.30393,438,4132.779763
1037.897292,354,4133.195371
1845.820299,513,4133.97655
925.901642,313,4134.343959
455.985489,199,4134.577508
573.714683,212,4134.990151
1151.805083,381,4135.43695
1435.467016,432,4135.942346
1263.51661,394,4136.567557
1232.115394,421,4137.061755
786.715144,266,4137.550428
638.406357,284,4137.884173
1491.102365,475,4138.443296
815.023982,294,4138.95443
386.042405,184,4139.169877
879.619678,338,4139.566391
1631.816514,511,4140.327962
1316.587486,370,4140.759687
1089.548249,321,4141.13667
1756.007191,496,4141.915097
459.154921,187,4142.137824
1015.68635,312,4142.51265
1642.782288,458,4143.23899
715.233018,271,4143.565066
1631.059519,442,4144.096467
580.632603,301,4144.633681
1822.102142,499,4145.231776
404.695179,173,4145.44227
558.836,209,4145.875279
664.019471,241,4146.16157
742.532083,297,4146.51878
549.524799,188,4146.743304
824.966345,316,4147.288873
679.583543,245,4147.581392
1704.418284,468,4148.140395
1473.372968,445,4148.839899
232.247902,188,4149.065567
1043.826784,311,4149.435571
639.868653,251,4149.736743
565.004074,225,4150.189827
1737.46099,486,4150.758446
811.842464,309,4151.121851
1001.769922,354,4151.697554
1593.514555,449,4152.222738
1636.050727,447,4152.917242
1323.561547,403,4153.389917
526.553341,223,4153.652685
974.580364,315,4154.204165
1029.622272,334,4154.597433
613.128408,235,4154.875114
874.580519,323,4155.25481
891.011916,330,4155.809374
1468.337702,425,4156.307491
832.358685,287,4156.644081
751.286878,294,4157.155045
1290.316859,410,4157.637719
689.553972,246,4157.927644
1138.513599,379,4158.552493
1413.124832,433,4159.062983
2319.219747,650,4159.994252
1804.284767,561,4160.65387
341.763916,169,4161.024873
1201.206985,355,4161.443487
1182.019494,356,4161.863141
1168.742185,355,4162.471108
1056.050413,325,4162.855203
1133.299299,366,4163.289154
492.79331,239,4163.571253
594.531877,353,4164.16234
327.545343,154,4164.343638
495.101778,183,4164.558901
717.482951,254,4164.857502
3585.824965,970,4166.169055
1971.867002,580,4167.030141
736.130828,248,4167.320308
594.580596,195,4167.549765
197.676037,103,4167.670507
76.292909,140,4168.001312
1048.954066,318,4168.37327
1028.754596,327,4168.754543
738.342115,322,4169.294959
1397.976343,415,4169.780177
1103.610571,412,4170.264081
582.208085,235,4170.715835
779.36047,297,4171.064736
1573.866428,481,4171.627072
1360.860194,409,4172.267773
1056.065745,405,4172.744158
493.419431,252,4173.039525
850.090662,308,4173.564441
1194.840718,375,4174.002746
713.199582,285,4174.337323
690.662583,241,4174.801464
984.325834,328,4175.18586
198.293965,313,4175.556149
1610.531955,501,4176.310399
984.049438,390,4176.76679
1146.688331,357,4177.186937
378.932179,201,4177.588413
1022.301136,391,4178.046307
845.960072,335,4178.436306
1458.608614,444,4179.137852
2460.916359,896,4180.357291
1457.304869,433,4180.867045
1768.277063,526,4181.650505
1334.184802,395,4182.114662
1673.49297,489,4182.687589
1288.972094,397,4183.335314
2986.879122,795,4184.438406
925.426503,311,4184.802129
1946.261795,547,4185.442708
1296.14909,418,4186.096897
753.632914,328,4186.48349
343.441851,167,4186.681043
700.778602,259,4187.168696
826.088818,309,4187.531395
288.290605,188,4187.752282
1176.436174,415,4188.238039
39.352945,118,4188.550792
93.243202,182,4188.766099
746.320612,355,4189.18325
1036.797976,339,4189.579312
296.435274,144,4189.910687
581.904396,295,4190.255927
265.204129,157,4190.440229
19.238692,78,4190.53263
336.403641,170,4190.731943
955.481442,274,4191.052765
657.628386,241,4191.513702
1026.637072,321,4191.890573
589.689843,258,4192.194349
692.911178,304,4192.718648
233.460128,163,4192.911137
1066.197909,400,4193.381532
154.174368,342,4193.786004
124.203045,261,4194.27073
1221.238472,381,4194.716955
546.93645,264,4195.027508
1308.05031,450,4195.741864
832.050837,278,4196.06859
343.442328,235,4196.343681
1021.194473,417,4197.004873
719.238678,298,4197.357189
934.996285,321,4197.737944
18.561781,176,4197.946514
797.733447,292,4198.458454
582.137979,230,4198.729092
757.624315,265,4199.040934
1463.145853,433,4199.73787
405.914517,170,4199.938796
1111.913397,351,4200.352874
984.982087,341,4200.92293
938.05787,326,4201.308918
659.04921,403,4201.786254
1680.154608,501,4202.547665
1709.371013,484,4203.115494
1110.587646,344,4203.699969
1127.080939,362,4204.126305
777.725408,275,4204.449948
284.589239,166,4204.644142
1161.193595,415,4205.298957
1361.510193,418,4205.789401
756.75632,275,4206.113174
919.901223,350,4206.692671
821.077032,364,4207.122049
602.192128,252,4207.420895
2168.565066,575,4208.275434
1755.510256,476,4208.8326
1263.08537,406,4209.473549
1419.468751,420,4209.964245
869.0251,316,4210.334922
2148.565986,592,4211.199219
1065.692457,343,4211.601269
1323.274831,440,4212.304695
760.027149,282,4212.63773
56.661303,140,4212.804332
1478.04998,465,4213.523727
928.106556,299,4213.873998
884.8992,309,4214.235909
1903.80889,539,4215.033593
741.558659,274,4215.354667
1199.201165,382,4215.800859
264.4879,138,4216.139513
756.541657,325,4216.522439
422.397537,209,4216.767382
1400.551219,445,4217.455707
1444.04986,478,4218.016796
1038.755184,365,4218.446076
659.605435,228,4218.884667
1565.587386,469,4219.436743
2422.374268,708,4220.442517
963.471544,324,4220.82208
1149.754293,416,4221.310191
848.885471,357,4221.899764
335.84455,163,4222.090231
1218.612844,374,4222.526929
2669.800978,748,4223.571649
2674.505723,794,4224.678287
1782.22437,478,4225.238905
504.10502,198,4225.471348
445.328674,302,4225.993774
847.939824,294,4226.339972
1422.507847,408,4226.816102
375.680299,195,4227.210605
1216.132025,372,4227.648751
1294.918543,362,4228.072979
1793.379655,506,4228.850051
799.660272,282,4229.184695
204.787605,111,4229.315476
512.597396,181,4229.530053
1267.568087,381,4230.152216
1017.864316,351,4230.571196
1950.763893,606,4231.45986
1240.446803,404,4231.941569
1114.200853,403,4232.604412
2113.792123,622,4233.347913
1490.019186,468,4234.07323
191.160048,296,4234.433158
889.008706,286,4234.773992
109.268877,242,4235.064156
2324.857454,647,4236.001879
1270.095521,422,4236.503097
1219.967003,433,4237.199824
1461.292521,453,4237.744132
1436.202507,410,4238.432509
908.563226,388,4238.934427
272.373945,155,4239.13331
283.956664,149,4239.326941
33.482806,128,4239.669047
1194.936707,374,4240.135487
1590.784441,462,4240.708895
1940.638791,511,4241.915835
372.457172,164,4242.124689
401.092199,255,4242.441436
1016.448858,359,4243.063983
1828.360445,529,4243.718788
2843.887537,796,4244.904535
539.370999,220,4245.185612
995.730023,331,4245.607739
1209.53377,359,4246.286792
839.490719,291,4246.64991
1522.928066,462,4247.230924
1796.512641,553,4248.100444
1000.216057,336,4248.51992
934.335336,312,4249.087587
547.565101,211,4249.350339
647.315561,248,4249.660846
187.065874,100,4249.783886
1292.175996,390,4250.468204
998.0799,324,4250.873663
921.344439,286,4251.230505
1108.318148,413,4251.944664
716.880118,323,4252.34962
2533.233992,679,4253.368395
1484.898968,442,4253.918309
128.50648,273,4254.261323
704.279295,376,4254.918988
1390.060597,435,4255.460572
1528.808333,481,4256.235856
180.871016,317,4256.633878
3188.292666,857,4257.898618
1824.564748,675,4258.74125
1962.281318,578,4259.650207
1183.627858,402,4260.153203
1082.183109,392,4260.81861
467.665037,194,4261.059806
2999.881964,769,4262.188044
600.797571,248,4262.494502
1263.877655,363,4262.942677
1817.761112,490,4263.763175
966.607258,312,4264.159111
356.089583,213,4264.423735
922.601814,368,4265.062576
893.240599,299,4265.434727
655.875641,259,4265.753811
1472.634625,481,4266.526968
2126.93374,595,4267.264114
283.094771,197,4267.505741
2067.270271,1000,4268.915638
835.12963,331,4269.489198
276.219311,143,4269.662992
817.650294,298,4270.024671
2280.325891,721,4271.076488
1962.569227,544,4271.718753
1684.618216,502,4272.490852
681.404039,238,4272.770535
1051.138313,347,4273.178436
1640.604344,500,4273.932393
3420.739456,883,4275.135275
873.942862,342,4275.540944
1021.66685,554,4276.379765
1155.260782,369,4276.814676
2272.178123,646,4277.744115
980.869235,275,4278.068999
980.071379,320,4278.445826
1074.171456,373,4279.053694
1305.871831,405,4279.532131
1979.389218,537,4280.168623
1417.483033,432,4280.860885
929.036165,337,4281.259352
1484.092514,520,4282.043067
3223.183182,861,4283.227746
1404.341955,396,4283.691985
956.506258,367,4284.12413
1528.728857,510,4284.904539
476.879021,205,4285.146768
1336.541481,431,4285.656263
737.937343,367,4286.259356
1314.606727,443,4286.783498
310.728531,162,4286.974697
829.651763,251,4287.444985
1067.495022,378,4287.888815
753.693773,250,4288.184427
1006.316092,314,4288.733237
1087.586879,404,4289.209922
1131.43364,399,4289.678988
845.257795,270,4290.161416
2623.314946,831,4291.135578
937.397855,299,4291.65317
1138.253795,376,4292.095491
1581.530926,454,4292.814227
1562.578505,482,4293.379968
831.126959,262,4293.688056
975.245731,336,4294.245983
330.631413,174,4294.448078
485.798489,179,4294.659477
1246.519904,375,4295.099679
501.219735,200,4295.334924
3298.39321,894,4296.551967
1114.066773,372,4297.175327
778.308411,347,4297.585089
1612.712473,478,4298.313805
698.748995,231,4298.586594
787.958259,275,4298.909602
1241.77069,365,4299.338989
950.444981,402,4299.987685
1273.342528,424,4300.487113
940.79818,292,4300.832755
741.889789,259,4301.315439
632.199537,232,4301.587894
1440.519593,434,4302.095395
1645.543327,440,4302.776826
515.076303,205,4303.016074
1512.81162,455,4303.549322
615.061338,275,4304.038968
664.672696,253,4304.335973
1279.500415,395,4304.798668
3014.796042,871,4305.999938
612.401204,275,4306.323135
1896.458023,581,4307.161712
3467.963338,1000,4308.508027
570.209998,234,4308.784473
591.431279,249,4309.079467
1127.27541,447,4309.786308
1539.46061,475,4310.34674
475.680553,179,4310.726187
1266.830577,462,4311.273619
832.689173,299,4311.62628
977.90911,311,4312.161644
955.486804,315,4312.5348
1059.238469,350,4312.947941
1132.713497,459,4313.677975
542.93071,212,4313.929874
1405.316926,379,4314.377296
1443.577023,483,4315.117367
849.176902,303,4315.47615
1200.812255,449,4316.007732
1977.522823,540,4316.820379
842.775248,286,4317.160006
1505.568404,424,4317.841214
657.979048,225,4318.107531
1337.067043,472,4318.667427
1243.22,352,4319.254177
1193.391232,378,4319.701821
614.143501,244,4319.989598
1568.681752,434,4320.670585
1314.967181,411,4321.154485
1420.219478,490,4321.920577
301.756911,168,4322.120329
1077.723161,346,4322.530524
1753.326646,577,4323.381488
403.047407,263,4323.692341
466.874667,203,4323.929929
1793.529555,461,4324.645876
2466.027364,639,4325.406175
1090.870615,369,4326.02603
745.444436,268,4326.342401
1416.548617,422,4326.840565
1194.008512,321,4327.385563
-2.896817,138,4327.549728
972.311949,334,4327.944241
1166.373498,416,4328.437289
2094.861484,592,4329.306745
769.448343,274,4329.630901
815.898715,297,4330.178115
2084.613678,706,4331.012751
