#{"t_start": 1521350541.4795794, "env_id": "Humanoid-v2"}
r,l,t
388.069469,83,1403.613173
300.41578,74,1403.999174
478.127451,90,1404.11456
506.615478,104,1404.244728
388.826171,78,1404.343035
318.333963,68,1404.434175
415.680333,100,1404.560385
340.061249,83,1404.665858
450.642594,90,1404.778383
473.597627,93,1404.895802
790.30825,157,1405.099434
314.958606,62,1405.178929
455.175167,92,1405.556715
383.888193,75,1405.653496
299.485278,57,1405.724253
480.996311,95,1405.842662
406.832701,88,1405.953741
366.144466,77,1406.052117
442.732286,89,1406.163985
307.553891,68,1406.248106
304.212935,64,1406.328046
396.110729,93,1406.44412
507.508769,104,1406.575318
373.895368,71,1406.66663
417.751675,76,1406.764795
466.019628,85,1407.133606
474.856485,97,1407.257344
411.968089,83,1407.361203
376.972338,78,1407.457404
345.137127,73,1407.54758
680.180718,141,1407.727951
414.944526,95,1407.846687
609.763465,117,1407.994482
411.852688,78,1408.094106
480.987886,104,1408.22182
430.350267,98,1408.343669
428.046752,98,1408.752909
379.331532,89,1408.864534
449.197339,82,1408.96748
422.297382,81,1409.070244
622.712409,137,1409.24293
572.281682,114,1409.389513
327.202195,67,1409.473916
932.215251,202,1409.728124
563.713798,110,1409.86928
440.892057,95,1410.246492
470.455001,98,1410.370957
472.750479,93,1410.488196
562.404373,116,1410.635128
550.201797,109,1410.772882
567.962765,111,1410.912319
398.747436,77,1411.00883
447.104886,103,1411.138888
447.033846,88,1411.251596
581.735383,111,1411.391442
682.928604,159,1411.849519
664.628262,145,1412.032602
364.80231,85,1412.142252
777.677522,148,1412.332445
408.624779,86,1412.439188
628.885864,123,1412.594428
461.464549,99,1412.720923
321.309589,63,1412.800213
408.567439,90,1412.915543
464.627795,98,1413.038417
381.794936,74,1413.612305
477.105996,107,1413.747631
350.131263,87,1413.856646
377.584666,80,1413.956952
318.310769,65,1414.038064
399.55736,78,1414.137214
332.7102,63,1414.217161
482.47033,101,1414.345516
637.604535,129,1414.507594
328.650287,67,1414.591396
594.897548,114,1414.738224
573.243432,114,1415.13778
386.353679,82,1415.239989
272.05942,55,1415.308547
476.981349,97,1415.430203
318.686409,65,1415.511681
495.468264,95,1415.632819
422.594888,97,1415.752079
494.166208,100,1415.877334
356.058557,76,1415.972407
687.641574,151,1416.161651
441.426984,98,1416.284866
342.983537,75,1416.632656
441.108837,92,1416.752343
394.085508,90,1416.86688
477.203281,96,1416.987046
396.617752,84,1417.094767
400.030523,80,1417.198553
289.303687,65,1417.278482
455.076036,92,1417.396373
329.250213,67,1417.479914
317.788155,69,1417.565585
532.984804,106,1417.697176
392.901048,82,1417.801838
430.908819,94,1418.207516
398.43628,78,1418.306993
414.131701,82,1418.408958
463.511526,93,1418.526888
373.664899,70,1418.614658
285.640078,64,1418.694036
305.499823,67,1418.778342
393.808986,80,1418.879052
379.880126,82,1418.981861
409.085396,88,1419.092432
316.656761,59,1419.166973
578.1882,118,1419.316001
340.538087,83,1419.420641
467.337362,94,1419.800654
361.400089,82,1419.904308
395.386162,88,1420.015501
705.435472,133,1420.185209
465.862606,89,1420.296925
626.062782,128,1420.458834
754.388537,149,1420.648247
375.246634,78,1420.745421
305.713159,62,1420.82366
515.971483,99,1420.948079
596.922461,115,1421.348581
542.484592,115,1421.494841
733.121436,144,1421.67494
307.284136,69,1421.759653
464.958979,103,1421.887926
308.663916,61,1421.967194
369.330151,83,1422.07215
414.914437,96,1422.191702
571.364241,116,1422.337095
515.036899,105,1422.47169
341.228931,70,1422.559731
267.844987,56,1422.916107
491.511964,96,1423.034693
598.946431,137,1423.206271
511.643152,113,1423.350464
362.812049,67,1423.434648
429.006899,96,1423.554806
489.909673,105,1423.688022
417.568397,91,1423.80262
639.793832,143,1423.984677
482.852148,102,1424.113592
327.663447,64,1424.451802
468.976679,89,1424.56573
470.653296,102,1424.694875
655.402638,137,1424.870864
400.681925,76,1424.969702
441.031294,88,1425.081288
402.521645,83,1425.188498
280.452655,56,1425.258515
318.935133,77,1425.357363
409.916776,91,1425.470906
370.460271,76,1425.566675
402.801652,85,1425.67128
301.90972,72,1426.020827
393.499927,79,1426.118856
380.180568,81,1426.219885
530.21982,108,1426.35382
492.699286,107,1426.489281
568.775841,112,1426.630201
502.232017,108,1426.798988
396.894095,75,1426.904693
466.885751,90,1427.062102
423.885517,86,1427.211387
417.530011,78,1427.349258
342.096593,66,1427.467706
426.880709,87,1427.967428
339.240329,70,1428.062323
295.951438,60,1428.143357
526.082312,112,1428.323431
366.265412,72,1428.450827
323.790228,68,1428.570712
477.703307,93,1428.742949
465.31138,91,1428.889684
342.234979,66,1428.974689
487.677805,108,1429.111161
276.986847,55,1429.182649
379.345257,73,1429.276256
356.497067,70,1429.361634
503.42267,103,1429.735892
352.44658,66,1429.819596
407.55912,91,1429.935049
399.915539,80,1430.035475
440.698604,86,1430.142064
471.309685,93,1430.259347
456.500428,88,1430.369189
610.269766,121,1430.522581
295.15557,68,1430.607309
548.557438,109,1430.745524
523.167943,115,1430.888801
365.916746,75,1431.228193
411.732893,85,1431.334529
374.552294,88,1431.445486
411.695727,83,1431.549613
452.085925,104,1431.680459
406.423492,86,1431.789297
412.427707,79,1431.887164
433.572113,81,1431.988159
447.726465,88,1432.099821
456.109911,95,1432.221094
362.171852,67,1432.306013
614.788033,137,1432.753251
327.910148,69,1432.83934
523.513527,111,1432.977032
379.998639,73,1433.069511
296.984521,74,1433.16211
306.1288,63,1433.239515
383.507357,78,1433.336373
296.343765,64,1433.419898
485.279268,103,1433.548732
489.481761,112,1433.68814
493.219038,98,1433.810586
531.869501,113,1433.952014
628.135019,136,1434.369199
454.017622,110,1434.506426
471.409689,95,1434.62606
431.443264,83,1434.730549
426.578386,85,1434.839008
458.47831,105,1434.96874
236.848715,49,1435.029238
527.569251,97,1435.151537
419.790578,95,1435.271377
372.108954,81,1435.374102
342.934728,76,1435.46911
425.254025,82,1435.818526
505.508083,114,1435.960966
447.279875,88,1436.075463
440.062631,97,1436.196436
622.382898,126,1436.353912
472.917527,113,1436.496521
248.337528,54,1436.564129
322.868458,63,1436.643788
296.81724,68,1436.729502
344.083798,72,1436.816834
310.642789,72,1436.905926
309.875061,73,1436.995752
471.836008,100,1437.396376
370.040047,82,1437.498574
390.217166,75,1437.592786
425.694597,88,1437.705347
311.033611,60,1437.780125
335.539477,77,1437.880203
416.090018,87,1437.987915
394.395876,92,1438.103537
412.130779,100,1438.228547
372.902226,81,1438.330402
564.247029,107,1438.464026
412.309989,79,1438.563899
260.339617,51,1438.941529
444.839942,84,1439.06119
422.183875,82,1439.192852
306.121963,69,1439.315668
368.833134,69,1439.419008
365.42299,91,1439.540487
470.535168,101,1439.670487
436.853101,79,1439.773432
522.824377,111,1439.91585
485.485962,95,1440.038687
321.595792,68,1440.12528
440.113959,82,1440.230296
516.288006,115,1440.630819
505.818179,109,1440.768867
576.709619,110,1440.912527
347.762416,82,1441.020425
584.258513,111,1441.166942
303.642862,59,1441.243296
387.09783,81,1441.350484
396.975554,81,1441.455012
276.957192,61,1441.533073
493.652683,110,1441.672188
644.438901,123,1441.828277
538.39875,99,1442.241882
482.906323,101,1442.370857
639.71681,129,1442.53868
808.588894,160,1442.748077
348.02796,69,1442.836535
510.084287,96,1442.961098
342.090784,67,1443.048872
490.824084,110,1443.19122
446.964164,83,1443.29859
489.933007,95,1443.421643
318.026663,65,1443.506108
308.035232,64,1443.846592
406.870573,78,1443.946246
438.774532,83,1444.052009
383.760972,73,1444.146023
363.327535,83,1444.252559
309.813163,67,1444.336962
278.990705,55,1444.420552
320.473785,75,1444.546385
393.054659,82,1444.673038
370.75108,90,1444.831774
524.094879,100,1445.00686
442.026313,91,1445.167187
391.493269,82,1445.311815
479.488789,95,1445.740935
341.858366,71,1445.857182
403.278718,89,1445.981394
403.37705,75,1446.080055
476.068968,93,1446.223555
585.105649,116,1446.407111
287.547735,57,1446.49058
369.029489,68,1446.578633
455.295278,85,1446.687769
468.672024,97,1446.809764
792.698678,155,1447.003797
451.090768,86,1447.39096
412.073514,81,1447.496345
342.181574,71,1447.586993
551.240554,117,1447.736467
472.086219,111,1447.877262
406.283081,76,1447.973831
395.294455,74,1448.068063
448.494265,87,1448.17901
375.534968,81,1448.282511
291.612352,57,1448.354426
540.527021,107,1448.489821
526.330397,110,1448.629286
377.5785,75,1448.976608
359.768046,80,1449.078808
395.354233,73,1449.171666
342.547642,65,1449.253028
436.106656,84,1449.36009
372.54384,80,1449.459842
265.401294,66,1449.542046
600.122671,118,1449.690624
370.705325,73,1449.78124
335.612878,64,1449.860829
366.135933,74,1449.954663
444.152486,87,1450.063336
277.259324,61,1450.138108
727.12603,149,1450.577193
454.552251,86,1450.684308
445.624154,92,1450.800113
519.00142,107,1450.936127
546.161179,121,1451.089665
305.317975,67,1451.17406
461.753959,87,1451.283496
592.103201,110,1451.423935
442.140011,85,1451.532038
449.653043,101,1451.659447
317.890069,61,1452.018532
280.424501,55,1452.08689
271.328637,53,1452.153232
481.059502,104,1452.283368
287.580665,56,1452.353521
310.337611,60,1452.430434
364.972596,71,1452.5215
262.959938,51,1452.585907
652.072128,118,1452.735962
383.435159,73,1452.828401
381.731456,71,1452.920307
389.101907,78,1453.018294
517.594964,99,1453.143979
363.204479,75,1453.23781
562.815899,117,1453.623681
340.654591,69,1453.709701
667.033708,131,1453.873363
294.75245,71,1453.960711
795.946024,168,1454.17163
442.660311,95,1454.29209
324.75787,64,1454.372128
375.88832,74,1454.464762
491.940082,96,1454.588365
615.292812,124,1454.744175
323.484865,82,1455.099858
360.397511,83,1455.204783
389.307405,81,1455.307228
415.553921,85,1455.414589
392.456942,81,1455.514801
648.216043,131,1455.678422
530.420026,106,1455.813309
350.773087,76,1455.911079
449.665228,108,1456.046214
299.792573,60,1456.121295
379.585191,85,1456.228159
505.914921,100,1456.355163
371.470016,73,1456.734654
333.865198,70,1456.821381
389.913737,83,1456.925549
343.676955,70,1457.012301
543.508394,129,1457.1787
447.876195,100,1457.306056
517.310876,106,1457.441761
572.59533,131,1457.606431
642.551404,118,1457.75477
408.036418,85,1457.861153
274.406192,56,1457.931654
467.95075,95,1458.305514
426.587544,92,1458.421976
510.855803,96,1458.542354
406.418393,85,1458.64891
566.86244,127,1458.809384
326.05449,65,1458.893619
406.869273,86,1459.001983
384.442686,74,1459.094996
296.161717,59,1459.168783
409.433433,80,1459.269189
297.11302,60,1459.344215
376.089377,75,1459.439561
591.524817,116,1459.837163
496.522935,94,1459.955181
387.768939,80,1460.054075
416.347164,87,1460.163716
354.164553,74,1460.258187
366.126139,69,1460.345373
293.391762,69,1460.431126
331.753088,66,1460.515366
300.142387,71,1460.60687
677.414714,137,1460.779794
487.170111,101,1460.909126
407.657352,86,1461.016648
471.05834,90,1461.408532
303.09834,73,1461.499839
349.386669,75,1461.593177
522.705769,105,1461.72601
398.796208,86,1461.833292
367.070916,75,1461.925649
496.641242,102,1462.054195
521.424398,113,1462.19753
548.402218,128,1462.360527
251.298524,49,1462.421337
413.461794,83,1462.527267
240.632619,50,1462.589533
340.582693,70,1462.923821
385.648863,84,1463.028333
699.607226,139,1463.207209
540.794681,114,1463.348368
464.579241,99,1463.475163
403.128991,81,1463.575227
358.793947,69,1463.663203
584.902404,118,1463.813586
481.512483,101,1463.942091
376.140088,78,1464.043221
489.064592,106,1464.42424
420.535582,79,1464.52228
374.52852,71,1464.611112
533.51675,114,1464.750825
445.337251,93,1464.866977
473.132248,87,1464.974877
589.748866,119,1465.121394
630.002455,130,1465.287693
433.057519,94,1465.406469
356.313063,70,1465.495811
373.097794,74,1465.589059
385.151349,80,1465.966381
484.754679,104,1466.09538
543.427967,110,1466.237154
513.428556,114,1466.380858
291.146086,62,1466.457509
462.260289,88,1466.566705
332.006417,66,1466.650227
506.074906,105,1466.783319
418.302813,82,1466.887705
300.006485,67,1466.973173
552.795274,112,1467.115622
529.046325,116,1467.512463
385.200951,81,1467.616323
328.841248,72,1467.706204
336.01489,71,1467.795883
497.725504,96,1467.916624
606.842331,127,1468.077204
449.639368,86,1468.188015
512.291836,111,1468.327423
623.532337,123,1468.48404
396.895715,74,1468.578223
536.27239,103,1468.708318
432.998066,88,1469.066172
487.946867,101,1469.193065
338.526562,66,1469.275574
375.364268,80,1469.376896
346.333747,68,1469.463024
505.063732,108,1469.598644
264.423979,63,1469.677408
455.081842,103,1469.808123
388.374318,72,1469.899472
350.71674,80,1469.99899
414.273768,82,1470.101943
507.744797,99,1470.225727
578.468035,109,1470.639544
452.33339,92,1470.7558
563.013816,121,1470.909877
314.158734,61,1470.98634
392.393653,74,1471.079777
499.564596,100,1471.205073
292.845045,57,1471.277305
513.987412,106,1471.411557
388.649288,72,1471.503635
756.218202,141,1471.683307
473.634635,91,1471.800825
395.43053,92,1472.172298
405.898111,76,1472.26808
419.759743,83,1472.371399
292.609713,58,1472.442813
303.18378,59,1472.516088
398.253001,83,1472.621092
405.917376,86,1472.727237
428.774717,85,1472.831475
541.52363,113,1472.9733
372.106353,75,1473.066889
434.013327,85,1473.174609
363.546886,81,1473.278751
675.170966,127,1473.439786
490.709307,109,1473.826223
703.70244,133,1473.99379
398.158886,81,1474.095335
146.93169,30,1474.133561
340.660511,72,1474.224383
413.77197,83,1474.328034
393.49194,84,1474.434531
283.697828,58,1474.506354
595.466407,118,1474.65497
383.194195,75,1474.750901
407.889269,79,1474.853824
437.770098,84,1474.957661
448.824474,88,1475.354726
538.903983,105,1475.487
295.595036,63,1475.564597
451.676125,87,1475.674228
299.9634,59,1475.748322
388.647093,77,1475.847218
353.639542,68,1475.932418
355.168743,68,1476.01805
529.001221,120,1476.171272
674.362282,140,1476.34879
503.383148,101,1476.475544
455.207725,90,1476.840586
260.450452,58,1476.913207
324.753434,62,1476.992717
356.934696,85,1477.097888
550.055251,115,1477.242437
594.263352,122,1477.396317
310.563156,59,1477.46929
532.322996,99,1477.59413
543.615401,113,1477.736603
388.377481,88,1477.848404
529.290676,99,1477.976075
359.02362,82,1478.07919
495.721385,97,1478.452597
745.515627,158,1478.65452
382.386726,79,1478.754325
452.01404,96,1478.876447
357.108881,72,1478.968452
413.038818,79,1479.069502
356.578807,70,1479.161623
531.634484,105,1479.294574
336.328375,77,1479.39367
411.27761,84,1479.499177
302.239158,70,1479.58936
314.570118,74,1479.964483
334.70795,70,1480.052148
685.128336,142,1480.230434
787.281681,165,1480.438178
532.672282,102,1480.565257
349.858033,73,1480.65784
705.651785,140,1480.831903
315.340864,61,1480.909683
324.765646,66,1480.994783
323.757185,66,1481.078177
479.172481,102,1481.208119
431.017014,94,1481.577307
262.350765,53,1481.643365
486.475959,91,1481.754996
652.887863,125,1481.912221
510.293416,107,1482.043936
496.602981,96,1482.167692
552.312904,110,1482.307479
477.207265,104,1482.440637
421.754157,88,1482.549611
380.870665,83,1482.651788
403.271126,79,1482.750122
406.234276,80,1483.101785
521.648937,103,1483.232724
360.505413,71,1483.320821
446.461982,85,1483.427716
480.535558,89,1483.538935
405.276706,79,1483.636482
603.86659,125,1483.793548
466.896053,90,1483.907493
515.594605,102,1484.035327
433.718933,99,1484.159334
325.156943,72,1484.249147
409.137213,81,1484.634198
454.22539,103,1484.763961
430.65031,93,1484.880913
393.123975,88,1484.991922
492.783354,102,1485.120537
419.701472,84,1485.227076
410.001306,78,1485.326321
845.794927,189,1485.563565
551.04427,121,1485.715485
535.517071,105,1485.846042
497.777369,102,1486.232581
355.780319,67,1486.317673
385.959555,72,1486.409154
484.605636,98,1486.535464
335.88374,68,1486.620489
409.097668,96,1486.74202
393.02596,92,1486.858961
477.126169,103,1486.989571
489.943252,105,1487.120102
498.350877,102,1487.247135
483.720489,95,1487.369754
309.377284,76,1487.72424
635.703841,129,1487.889924
349.62274,69,1487.97596
333.108784,65,1488.057323
427.157395,90,1488.170677
374.414369,77,1488.268553
373.357898,81,1488.370041
416.887404,78,1488.468848
385.839502,80,1488.569503
274.770244,60,1488.642776
499.382596,115,1488.788377
632.414,126,1488.946571
453.082272,95,1489.353516
540.806093,104,1489.48534
362.875419,79,1489.582867
496.141896,100,1489.710107
487.872236,92,1489.828189
332.979484,70,1489.916995
271.082944,63,1489.997205
272.022248,59,1490.070608
458.91052,91,1490.18503
416.334842,90,1490.300978
580.748882,116,1490.446737
476.668172,100,1490.82762
368.360397,72,1490.920194
539.499754,109,1491.058646
305.640903,69,1491.143024
643.71769,136,1491.317559
435.877018,105,1491.451656
564.678977,115,1491.593908
705.145226,131,1491.758488
378.140033,75,1491.851231
469.615337,90,1491.963178
273.167965,55,1492.032983
238.428087,49,1492.093938
429.146712,98,1492.473366
359.764895,79,1492.574244
389.67356,76,1492.670035
534.794908,111,1492.810837
425.483318,100,1492.939399
475.295387,107,1493.073564
609.784638,129,1493.236489
655.780064,132,1493.404949
381.813562,83,1493.509587
425.83141,81,1493.612138
564.255324,125,1494.052883
487.780341,96,1494.173479
341.513727,83,1494.277028
428.60894,102,1494.403496
558.987365,106,1494.537322
448.266767,87,1494.64739
387.335498,74,1494.741345
370.252641,82,1494.844668
432.480255,84,1494.949155
237.294912,50,1495.01212
390.785197,73,1495.104672
552.318468,107,1495.495435
521.555668,106,1495.633262
508.923346,95,1495.75537
331.213023,65,1495.835578
381.046146,70,1495.923246
428.32028,90,1496.035584
649.487381,130,1496.199733
463.970864,100,1496.324663
572.103972,118,1496.471222
334.133664,65,1496.553865
494.199521,95,1496.672528
370.998744,70,1496.761038
402.958989,104,1497.14957
551.400379,119,1497.29941
322.656406,64,1497.37907
233.625543,59,1497.452489
574.709917,109,1497.591569
608.051298,121,1497.743596
452.160408,88,1497.853756
426.38776,97,1497.976554
485.051628,106,1498.11133
557.474869,115,1498.257045
352.97879,70,1498.631341
443.709093,91,1498.745804
344.887529,70,1498.834548
560.536011,122,1498.987849
412.183107,78,1499.086304
590.597281,121,1499.238997
312.379683,60,1499.313669
598.63435,120,1499.469445
524.116302,102,1499.596994
324.953276,66,1499.681034
328.391315,70,1499.768127
392.059606,81,1499.871201
337.507592,65,1500.209492
448.064871,86,1500.318266
501.675872,111,1500.460941
382.924934,79,1500.560829
294.053828,58,1500.634879
336.243781,72,1500.725393
424.591388,79,1500.825612
399.439603,93,1500.939782
318.627072,71,1501.029307
382.124509,73,1501.121495
396.078224,76,1501.220223
270.608715,69,1501.306747
296.219166,61,1501.384017
411.010714,82,1501.742569
547.485218,115,1501.887601
422.52105,89,1502.000611
475.113518,94,1502.118843
502.880759,99,1502.242694
404.248822,77,1502.340948
494.973788,98,1502.463163
425.387146,79,1502.563325
370.08337,88,1502.672355
413.38817,92,1502.786919
456.778537,87,1502.897553
515.206956,103,1503.315484
526.998976,116,1503.460711
374.751248,76,1503.557467
574.646156,115,1503.70283
444.726781,89,1503.814317
525.629864,95,1503.932187
314.36067,65,1504.012948
494.689394,99,1504.137482
375.793271,74,1504.23247
489.536411,101,1504.358969
377.919697,72,1504.449208
483.93709,119,1504.848203
539.588863,103,1504.977965
508.430724,114,1505.121526
355.462701,66,1505.204381
449.079417,106,1505.3391
395.62851,83,1505.441333
443.490246,88,1505.550987
519.574077,103,1505.682345
295.249558,72,1505.770763
650.899469,123,1505.926086
366.562939,87,1506.03582
466.112415,86,1506.394494
295.130966,65,1506.476336
372.112759,72,1506.566412
358.758342,72,1506.656393
394.563795,95,1506.776083
362.92123,73,1506.866245
299.365453,61,1506.941962
563.862355,108,1507.079578
414.770484,79,1507.179072
524.914781,106,1507.312999
461.5191,87,1507.424708
604.742222,128,1507.585395
800.884442,164,1508.074541
442.140343,87,1508.184355
323.556788,79,1508.283573
313.694645,63,1508.362332
529.342608,99,1508.486497
359.046012,72,1508.577899
401.198003,80,1508.677731
602.869199,129,1508.843641
348.817861,69,1508.930405
327.91273,82,1509.032192
573.409948,128,1509.196612
279.732598,56,1509.519894
388.063304,86,1509.62896
394.804393,78,1509.727406
345.052364,73,1509.817499
331.97994,72,1509.907648
288.391927,56,1509.978331
513.818694,108,1510.114327
778.034182,151,1510.303086
357.035484,68,1510.388467
434.996717,96,1510.509441
264.590262,54,1510.576995
344.934492,71,1510.668189
348.129687,75,1510.762161
375.35043,82,1511.120726
360.042681,75,1511.215436
341.333754,84,1511.321574
361.930017,68,1511.406516
333.427157,66,1511.490786
709.334608,140,1511.666682
303.009865,59,1511.740376
286.503787,65,1511.821883
408.595694,79,1511.921015
403.480232,77,1512.018584
577.031319,112,1512.160874
377.66192,76,1512.255075
386.768092,90,1512.650514
274.669344,55,1512.718894
340.487953,65,1512.799853
422.995788,85,1512.905508
403.966683,82,1513.010284
379.011231,83,1513.115519
416.562418,86,1513.223259
492.312512,96,1513.346073
574.784667,125,1513.501059
594.882996,121,1513.655538
506.571706,103,1513.785735
471.067745,91,1514.15633
334.496291,70,1514.245167
412.912582,92,1514.360677
480.816389,94,1514.478864
511.28768,103,1514.609731
362.433852,81,1514.711475
469.352201,97,1514.835521
326.463946,79,1514.935018
250.540571,51,1515.000677
360.666833,81,1515.103304
381.468962,81,1515.207985
389.978516,75,1515.301306
329.641492,70,1515.389387
248.794448,55,1515.711174
515.194202,104,1515.844255
561.841537,120,1515.995842
447.776255,87,1516.105981
484.959376,95,1516.224196
362.519502,76,1516.319974
319.820314,68,1516.405354
476.352477,92,1516.52295
297.009734,62,1516.601144
459.384193,85,1516.708602
272.247791,52,1516.776963
442.484876,96,1516.896216
468.709851,88,1517.28995
452.147768,88,1517.402871
376.341475,69,1517.489573
442.679769,100,1517.613619
363.777928,70,1517.700836
786.295896,151,1517.890347
327.824718,61,1517.969796
473.046618,97,1518.095135
427.987946,82,1518.196975
433.422377,82,1518.300518
357.583309,76,1518.397148
286.861886,57,1518.468025
431.221819,80,1518.819137
539.656915,109,1518.957426
404.191937,79,1519.055234
343.988807,80,1519.156687
519.076978,117,1519.302847
339.099913,66,1519.38642
532.952816,116,1519.535655
520.982997,98,1519.659999
308.226525,66,1519.744371
473.396089,95,1519.864562
905.314733,186,1520.100465
923.76355,180,1520.58374
332.84025,71,1520.673734
329.346275,70,1520.762393
483.307039,99,1520.887625
458.49076,90,1521.001694
504.187904,110,1521.140754
513.776476,99,1521.265444
296.93264,60,1521.33974
314.649885,71,1521.43063
422.297282,78,1521.529401
326.44975,69,1521.615943
408.991503,80,1521.9964
522.343979,108,1522.130928
396.009758,94,1522.248243
340.809806,75,1522.343056
516.654443,100,1522.469328
464.916558,102,1522.596443
567.54941,111,1522.736461
412.907827,83,1522.841631
570.559934,119,1522.992684
389.229634,75,1523.087285
684.548666,128,1523.496851
366.76597,84,1523.602177
604.211941,117,1523.751253
293.04944,65,1523.833007
601.439755,114,1523.978997
369.797055,73,1524.071441
451.424099,99,1524.199065
505.369209,111,1524.33885
441.227741,97,1524.464178
616.000362,117,1524.610854
278.784219,57,1524.681751
399.995989,91,1525.049383
667.137767,134,1525.22024
378.069012,85,1525.327675
756.95166,154,1525.521326
280.743531,56,1525.592768
393.809806,81,1525.694173
411.929598,82,1525.797124
360.275926,70,1525.885766
563.901406,113,1526.03085
259.977332,56,1526.102022
245.080761,58,1526.174536
560.271121,111,1526.314005
503.381787,98,1526.720675
371.734015,75,1526.815246
285.593257,58,1526.890063
459.513156,102,1527.019173
293.455595,57,1527.090912
291.792437,57,1527.162649
452.097479,94,1527.282105
389.502549,77,1527.378583
463.319158,88,1527.495105
332.492953,74,1527.588586
419.284012,94,1527.70692
593.858804,125,1527.864882
313.964843,64,1528.192594
394.00736,80,1528.293926
334.336433,65,1528.374239
466.582764,87,1528.485926
424.063763,79,1528.584624
539.545498,97,1528.708154
515.542473,116,1528.853278
489.086574,94,1528.988286
289.942952,58,1529.093611
306.672878,63,1529.203791
738.857682,165,1529.494292
438.723401,93,1529.938751
637.713277,136,1530.133234
516.798815,110,1530.30416
504.159643,101,1530.481233
362.995736,83,1530.624768
547.009754,108,1530.813991
699.48104,140,1531.036524
413.871925,83,1531.138639
469.363133,96,1531.256446
475.758781,102,1531.381892
237.302683,47,1531.438811
316.287032,65,1531.796443
448.653082,88,1531.906336
485.087273,97,1532.028426
502.722192,95,1532.149142
596.979044,120,1532.301097
397.919141,81,1532.401997
477.723442,91,1532.514961
439.24286,82,1532.617016
409.383604,78,1532.716596
297.11284,71,1532.806378
341.021237,73,1532.897103
287.043331,57,1532.968086
344.97736,83,1533.323178
325.698481,72,1533.411693
380.630334,71,1533.502971
408.564469,79,1533.602521
415.164153,91,1533.7177
523.558885,103,1533.84933
325.547699,66,1533.931631
411.648043,83,1534.035813
372.939576,86,1534.142265
439.647582,86,1534.248895
368.798477,82,1534.351491
431.139619,85,1534.457368
530.39217,107,1534.842585
518.987038,99,1534.966769
429.304696,87,1535.074564
386.628341,75,1535.170751
390.081549,76,1535.268173
412.586939,82,1535.371675
380.378137,74,1535.463998
381.023283,72,1535.554706
455.108022,89,1535.665625
714.175528,135,1535.833074
447.667851,88,1535.942466
415.482689,82,1536.04566
608.867442,118,1536.478355
364.815135,73,1536.569843
539.467913,129,1536.734228
344.154994,70,1536.824712
336.20541,67,1536.910621
344.625215,66,1536.991945
303.978867,60,1537.065645
309.446194,60,1537.142784
572.520498,112,1537.283116
512.672185,95,1537.402759
354.043005,69,1537.488993
335.77988,66,1537.572531
479.424172,92,1537.934853
494.568837,101,1538.059775
342.511234,70,1538.1463
304.288541,61,1538.223228
423.220879,84,1538.328884
568.973826,111,1538.468871
378.157623,70,1538.55774
537.154979,100,1538.684715
342.246057,67,1538.768068
501.517392,107,1538.901172
446.36046,103,1539.027321
398.89827,84,1539.13112
501.7803,99,1539.508562
290.841721,60,1539.58232
344.921166,71,1539.668683
322.3265,67,1539.751977
473.455233,110,1539.890195
389.840702,73,1539.983094
840.613308,177,1540.204961
396.466805,79,1540.306479
476.044854,93,1540.421091
470.551777,93,1540.537246
616.924868,128,1540.69559
315.847068,60,1541.052381
421.025219,93,1541.169286
403.773988,79,1541.267808
450.830011,85,1541.374937
335.681539,66,1541.457633
472.685375,109,1541.593199
202.988271,43,1541.645153
338.920267,73,1541.733778
475.713103,90,1541.845414
407.740591,75,1541.937776
351.484896,82,1542.040721
322.078607,63,1542.119733
271.81356,53,1542.187989
411.656264,82,1542.542951
295.876522,62,1542.618955
477.990952,100,1542.743048
297.274068,66,1542.824947
591.491359,107,1542.959835
550.664101,123,1543.115403
426.72365,81,1543.21714
381.885869,80,1543.317573
327.272612,64,1543.397895
320.350344,67,1543.479252
400.131537,79,1543.577643
276.899894,62,1543.655254
312.127495,84,1543.758153
426.695319,90,1544.118003
461.386728,98,1544.239881
570.042182,115,1544.382532
330.278929,64,1544.463856
319.619101,65,1544.544291
352.68356,66,1544.627638
779.131742,154,1544.822009
468.024052,96,1544.941603
236.446647,48,1545.003477
426.821706,80,1545.105217
678.790359,143,1545.284488
459.673413,88,1545.672993
442.251203,88,1545.781906
450.357048,97,1545.900986
377.931152,75,1545.992302
490.299299,98,1546.115462
403.420827,77,1546.212353
546.780321,104,1546.344371
287.289607,59,1546.419401
481.556955,94,1546.534696
547.773338,107,1546.667418
610.942357,117,1546.819895
593.685256,114,1547.211105
561.944166,118,1547.356886
653.314526,148,1547.540433
315.065964,76,1547.634491
430.044256,77,1547.731275
321.090577,66,1547.810795
557.771018,130,1547.972774
276.031293,57,1548.04235
562.362693,122,1548.195641
378.213673,74,1548.28935
677.307885,133,1548.704637
557.186386,124,1548.858552
446.997943,99,1548.983196
509.68516,96,1549.103647
380.929956,71,1549.193697
344.326022,66,1549.278192
422.118137,84,1549.385209
447.682291,91,1549.498959
387.522498,89,1549.60924
334.997288,69,1549.695052
458.48712,101,1549.821079
304.562785,58,1549.893369
583.831286,118,1550.319754
352.346768,68,1550.404818
415.167893,85,1550.53051
426.406226,81,1550.669982
542.421223,109,1550.856848
433.139981,98,1551.028806
461.990192,94,1551.193889
374.110596,81,1551.332291
