#{"t_start": 1521350531.2466216, "env_id": "Humanoid-v2"}
r,l,t
533.75537,109,862.898883
487.654166,97,863.022065
659.867698,147,863.212997
393.68753,77,863.309467
348.852449,72,863.401205
526.134795,102,863.532664
420.419171,81,863.634988
386.986032,75,863.958035
314.544165,63,864.038481
386.98775,77,864.13705
542.222598,119,864.290983
316.435179,63,864.372245
450.357183,89,864.48741
321.454227,61,864.563698
183.40434,39,864.612035
353.105244,69,864.698643
558.096105,116,864.846809
581.118064,122,865.006051
429.165903,85,865.11238
434.975094,89,865.228215
431.534959,84,865.582106
231.048038,48,865.641422
326.879067,66,865.725339
353.004327,68,865.811997
606.347495,137,865.991605
574.764891,119,866.144591
387.267666,78,866.243714
381.961273,87,866.352033
243.610168,51,866.417328
384.657644,77,866.516247
341.32664,64,866.597665
303.884838,59,866.671284
306.526304,64,866.752471
297.7664,60,867.057379
493.427386,105,867.192943
377.622363,88,867.307809
390.541032,76,867.403719
448.007068,89,867.517113
349.763427,70,867.605762
372.254097,73,867.699504
410.333173,78,867.795897
389.506997,75,867.891161
396.795765,79,867.990061
279.334381,59,868.064842
772.22843,166,868.28
374.953892,75,868.609323
332.790797,71,868.700673
422.531049,84,868.808891
295.220198,62,868.887014
611.672795,131,869.057301
458.315518,93,869.177649
388.290098,76,869.274834
580.714022,127,869.440625
317.287956,61,869.51875
304.824215,62,869.597932
338.797621,68,869.684886
379.337989,75,869.780931
342.847993,68,869.866846
338.078248,65,870.198722
454.466713,90,870.314247
344.544841,72,870.40459
403.866056,79,870.50528
424.753554,85,870.612901
251.066335,50,870.674353
423.007309,83,870.777471
302.434945,59,870.853019
286.64384,57,870.924407
391.074389,79,871.024734
370.225756,73,871.118137
312.008541,62,871.196239
320.390429,63,871.27483
393.944897,76,871.371654
290.693839,59,871.675734
395.93953,79,871.777339
396.326251,78,871.875908
373.855282,72,871.966209
442.884647,88,872.078036
303.828185,59,872.150332
486.699025,96,872.273042
336.330756,66,872.355369
384.069598,77,872.453259
404.926111,81,872.559183
531.984608,119,872.710243
340.56758,68,872.795947
401.824263,79,872.895516
363.771191,71,873.214924
327.028899,67,873.299538
299.518747,62,873.377363
401.990677,80,873.481462
385.907635,77,873.579479
358.562945,69,873.665683
317.788159,62,873.744283
345.704951,69,873.832474
321.197212,73,873.926301
326.080038,63,874.00569
361.2751,75,874.099533
423.024146,81,874.204423
356.802327,71,874.296199
365.594776,85,874.407574
326.423536,64,874.488658
371.544278,71,874.82674
444.740257,91,874.943837
422.325817,83,875.051423
528.412569,118,875.204773
349.368867,67,875.289214
397.101841,78,875.390089
180.611772,41,875.439606
408.629106,79,875.538529
350.548851,68,875.624237
386.109032,77,875.723242
335.749477,78,875.82152
360.553999,73,875.91457
441.769433,87,876.026366
283.223488,58,876.329124
346.606285,69,876.418708
382.73306,75,876.513515
291.46015,56,876.585534
447.447226,105,876.717204
346.120871,68,876.803274
238.829192,48,876.863268
364.231951,73,876.956235
379.289371,75,877.050419
559.406323,114,877.19472
509.833427,102,877.32844
319.963673,66,877.412127
404.184959,80,877.515605
355.778594,67,877.835831
403.941063,77,877.933768
563.035669,114,878.080141
346.709858,69,878.165927
313.008377,62,878.245818
311.468305,61,878.322013
408.590929,91,878.437947
299.357432,59,878.511148
380.221891,73,878.604249
337.218826,80,878.706382
594.545979,120,878.858045
255.485258,52,878.921978
451.933253,96,879.042319
278.722796,57,879.114145
528.46306,121,879.523867
284.50672,58,879.595663
388.97493,77,879.694664
380.590381,74,879.786961
427.410725,84,879.894177
343.438985,70,879.982059
287.378148,57,880.052982
349.543105,67,880.137839
505.563178,101,880.270791
318.705431,64,880.351012
307.472873,63,880.431612
637.20614,131,880.601967
414.597447,81,880.932764
578.694621,116,881.082835
490.092843,107,881.224484
275.439007,54,881.292985
437.959479,86,881.401762
417.369087,85,881.509599
350.798052,81,881.615482
319.85497,63,881.695641
402.475251,80,881.799134
344.723146,65,881.879755
318.282917,64,881.961498
275.485773,54,882.029058
536.102555,102,882.160485
605.477378,120,882.566413
466.462798,91,882.681769
312.212979,63,882.761682
306.877676,60,882.836484
483.0899,105,882.972684
305.723154,60,883.047749
360.835238,69,883.132831
543.780594,106,883.26905
409.366387,83,883.374601
346.333529,75,883.471708
414.130887,78,883.570768
371.591249,79,883.672727
444.97487,88,884.04984
839.493094,184,884.28913
291.669048,58,884.362038
362.785752,72,884.453985
500.20234,103,884.584606
309.222924,61,884.663064
358.328866,69,884.75005
704.396347,145,884.932335
404.027655,81,885.035426
408.362432,80,885.134851
411.311568,82,885.242572
354.16718,77,885.343782
355.319024,74,885.669415
387.929539,74,885.765359
333.193786,66,885.850214
379.696072,77,885.946609
314.960343,61,886.023385
358.649487,72,886.114549
375.248203,72,886.205527
321.147382,61,886.280915
411.385257,83,886.38611
486.259466,110,886.529361
330.924028,65,886.612231
404.053069,79,886.711628
324.854552,80,886.810822
295.70486,60,887.119143
392.869741,78,887.219747
290.339652,55,887.289266
346.647865,71,887.379717
370.341615,73,887.474273
359.988947,73,887.567234
427.788109,86,887.678469
478.46236,94,887.800708
367.054878,82,887.905793
410.608167,94,888.026935
289.933445,58,888.099545
313.049145,61,888.175056
319.665851,66,888.257795
369.627092,70,888.34532
283.355461,59,888.422103
282.779776,57,888.743986
426.417189,87,888.855749
292.523966,58,888.929358
428.407227,84,889.036902
438.969402,85,889.143201
370.035557,70,889.231349
458.73071,90,889.345832
351.024966,68,889.43057
318.768421,62,889.510156
319.637809,64,889.59227
284.096663,56,889.662989
326.345897,66,889.745892
393.185886,87,889.859161
465.674497,92,890.210336
516.544357,101,890.337454
335.075668,68,890.423871
337.305004,67,890.508037
444.684067,91,890.621917
282.327922,57,890.693677
260.819624,52,890.759673
432.422482,93,890.878353
473.208917,102,891.005239
410.298229,95,891.128355
393.826777,82,891.232754
395.129582,78,891.333733
427.669046,84,891.441738
272.8691,55,891.75856
287.722204,56,891.829236
293.099523,59,891.903607
259.563057,55,891.971875
359.196499,72,892.063929
291.946776,57,892.136035
368.11296,73,892.229579
299.998141,69,892.313313
445.584192,86,892.42254
356.255075,68,892.510282
446.706504,86,892.616303
362.877686,71,892.704238
530.786268,111,892.847496
306.477658,61,892.924905
303.962216,60,893.001073
417.581954,86,893.364146
341.140209,69,893.450041
329.335337,67,893.535275
326.766756,67,893.62086
313.987331,72,893.70822
251.688544,51,893.773809
606.492542,122,893.93286
293.330426,60,894.00812
385.864067,74,894.102982
313.943513,65,894.186257
533.681932,105,894.321658
367.055802,71,894.411559
338.655695,68,894.497813
337.96475,66,894.580855
298.442428,59,894.883863
425.370643,82,894.988046
444.734686,86,895.098618
343.881585,68,895.184649
318.079039,65,895.267267
367.40239,74,895.360626
380.357822,72,895.453655
318.544043,66,895.535532
326.798968,64,895.614929
454.718961,89,895.728065
296.149837,59,895.802127
261.720433,62,895.881404
435.952935,93,896.002385
411.323982,80,896.101392
445.987028,84,896.454083
316.782733,73,896.546073
357.105475,72,896.637579
343.071426,69,896.724266
325.069838,67,896.809375
465.550858,105,896.94404
230.495824,48,897.005571
404.368081,84,897.112005
423.154608,82,897.216726
352.592811,69,897.303885
285.518789,56,897.373241
532.585744,113,897.52109
392.986038,76,897.618548
354.67406,67,897.950294
370.888565,75,898.045264
253.163,50,898.106785
500.114512,113,898.253219
432.296272,100,898.381113
348.971799,67,898.46612
281.344758,57,898.537067
320.036516,64,898.618035
331.70131,64,898.734602
412.629455,81,898.88352
268.524828,55,898.98381
399.382117,77,899.126508
521.156607,118,899.347193
446.446564,90,899.747584
264.47401,53,899.814394
322.28397,64,899.893386
219.89997,45,899.950082
377.378595,79,900.051847
365.738607,73,900.144061
397.005581,81,900.24504
331.774401,75,900.344152
423.613215,85,900.456761
224.759519,46,900.516213
496.738454,94,900.637903
430.510606,89,900.753043
326.649625,64,900.832276
424.518265,82,900.938118
357.034017,70,901.024909
362.44114,72,901.346361
337.737772,70,901.434073
413.040214,82,901.53863
476.476206,97,901.664124
441.53862,88,901.778274
403.292032,76,901.874926
299.773819,61,901.952116
289.136216,57,902.026033
218.342175,45,902.082848
393.545783,77,902.181775
360.194991,70,902.270329
373.386915,70,902.360841
375.887687,73,902.454416
353.347449,69,902.541378
356.039131,70,902.878417
429.087219,82,902.981953
353.898119,69,903.069424
381.567835,76,903.163688
504.532841,103,903.29847
318.158526,64,903.380559
333.502666,65,903.465248
385.940327,90,903.579929
407.415054,79,903.680931
406.305597,81,903.783556
382.563159,74,903.877621
300.979929,71,903.966526
363.424067,69,904.053233
284.621899,59,904.129064
353.09205,75,904.452637
242.459672,51,904.517931
460.62574,102,904.646415
359.587476,70,904.735832
350.845713,68,904.822566
168.503627,36,904.867328
345.649889,69,904.954723
347.258198,78,905.053158
415.871871,87,905.16486
413.523371,80,905.267437
368.422383,79,905.370846
566.705829,114,905.518145
307.545545,63,905.599301
404.409244,76,905.927071
301.973997,61,906.004045
502.078051,98,906.130418
334.062629,66,906.214479
226.47652,47,906.274395
332.394069,65,906.358917
308.269524,63,906.440412
310.285899,60,906.517322
325.15426,65,906.600687
449.700794,90,906.713653
307.94789,62,906.791857
392.576938,77,906.887468
685.15058,141,907.063277
287.584434,57,907.134872
291.234628,59,907.457896
320.808878,62,907.537482
316.901515,65,907.619981
293.920172,57,907.691868
230.126157,48,907.752192
452.392635,86,907.859997
491.767692,95,907.98145
314.428416,76,908.09467
285.495116,57,908.179006
356.334902,68,908.274288
225.022147,47,908.340791
422.07181,82,908.455511
330.953489,65,908.536558
402.213119,78,908.632386
474.820559,93,908.75164
342.646792,69,909.069773
266.400051,54,909.137727
377.169507,73,909.23072
286.398878,55,909.299153
271.682037,53,909.365949
375.168393,73,909.459776
350.949712,67,909.547172
360.472987,69,909.636969
306.257637,60,909.712083
330.141593,64,909.792642
307.999082,62,909.873576
432.912379,86,909.983686
319.667796,72,910.074959
327.216327,68,910.159831
215.354349,44,910.214539
425.746004,85,910.321201
552.667989,110,910.691911
514.810833,107,910.828091
344.743896,72,910.920254
348.928674,70,911.008924
370.795166,73,911.104766
416.545962,83,911.209687
391.768831,77,911.308499
302.195628,59,911.381118
694.28832,142,911.565842
318.315682,62,911.643503
369.88532,74,911.739977
331.836247,64,911.820318
396.803213,77,912.164089
272.079867,53,912.233216
270.588133,54,912.302364
510.866141,104,912.435945
369.721386,72,912.525494
288.582592,57,912.596277
427.142541,99,912.724689
403.934147,79,912.825286
272.865597,56,912.89705
276.622576,54,912.964291
473.514824,100,913.089308
353.923271,71,913.179025
296.580755,58,913.254599
405.945816,79,913.355446
398.070845,84,913.70556
367.200846,73,913.79661
314.884019,68,913.883786
579.751818,117,914.038434
556.805224,119,914.190692
503.121074,113,914.338012
311.757696,59,914.413262
450.261464,89,914.524908
414.150777,83,914.63068
278.014963,57,914.701232
359.013121,76,914.797091
401.441254,77,914.893856
501.912309,103,915.255697
418.259752,82,915.359244
329.195847,63,915.439055
319.86144,63,915.518575
363.400417,73,915.612952
326.533251,64,915.694401
387.077208,75,915.790225
334.565419,65,915.872012
319.452006,64,915.952092
298.855281,60,916.028067
325.602987,72,916.116535
359.62715,70,916.206615
351.538946,69,916.294938
252.496014,53,916.361362
319.126707,62,916.439964
311.47056,62,916.784499
361.059,70,916.908568
423.019834,83,917.032018
471.221546,91,917.16809
393.837948,76,917.295445
394.361692,76,917.433768
270.797109,53,917.526778
283.913036,56,917.626564
355.496744,73,917.758247
352.896991,69,917.882881
264.761301,51,917.973788
359.476028,70,918.096144
334.044152,68,918.217864
264.541725,61,918.313985
327.274744,63,918.395063
355.908796,68,918.716277
676.507748,138,918.901644
298.879289,60,918.977863
391.043605,77,919.079059
342.653888,69,919.167908
264.638603,54,919.236942
291.899277,57,919.309674
374.601074,77,919.407871
386.638976,73,919.501354
306.909601,60,919.576422
450.503681,89,919.689525
305.081273,59,919.764644
361.786027,70,919.854813
286.309504,54,919.922443
311.063195,60,919.997774
451.784862,93,920.352776
402.531222,79,920.456192
353.19841,71,920.548432
334.431241,73,920.640258
321.306225,65,920.721223
287.716881,57,920.793039
318.346585,65,920.876004
529.013848,105,921.011258
383.056783,75,921.106791
293.552477,60,921.180836
339.325288,67,921.264457
363.747012,73,921.358226
309.835863,62,921.439242
292.190503,58,921.514788
334.516829,64,921.846668
401.922447,79,921.947748
419.112042,85,922.058985
384.699605,83,922.164835
338.951689,65,922.247222
371.790111,88,922.360043
696.933215,141,922.541209
368.800702,72,922.632011
491.554725,95,922.752584
357.655183,69,922.840453
251.82285,51,922.907126
255.943454,51,922.972169
301.51612,59,923.04514
406.546794,80,923.384171
378.168258,73,923.478325
468.166777,101,923.606558
307.106604,59,923.681984
274.31431,54,923.751532
335.093282,65,923.834264
207.685386,43,923.887605
355.77994,69,923.974042
401.36982,77,924.072246
420.368079,84,924.183014
442.35741,87,924.296956
307.690536,64,924.376928
359.026366,70,924.467521
281.868955,55,924.536607
514.723654,98,924.911304
404.0758,77,925.008845
312.70285,63,925.09103
284.691518,56,925.161743
462.170259,104,925.295381
359.758473,74,925.389572
415.06148,80,925.492121
370.001638,72,925.585608
276.616767,58,925.657519
394.723193,80,925.759898
327.179968,65,925.843442
370.328784,73,925.936376
291.025533,56,926.007271
407.465328,79,926.107297
311.068225,63,926.189674
372.551911,72,926.532349
612.006392,117,926.685269
433.696598,84,926.790407
313.695051,61,926.870058
548.434837,105,927.002327
225.967628,47,927.06231
352.490941,70,927.150563
413.136322,81,927.25483
430.597295,85,927.36452
432.855683,85,927.472539
301.475172,64,927.554095
353.098687,73,927.646989
401.266376,80,927.749334
424.67322,80,928.086379
366.860965,73,928.17819
400.523347,82,928.285559
338.846984,66,928.370598
359.581728,72,928.461842
411.081214,79,928.562501
262.502651,53,928.62996
342.054906,66,928.713643
256.860808,53,928.781721
351.184829,68,928.86731
508.963768,107,929.004261
338.896062,66,929.088973
321.502366,63,929.16949
408.085235,79,929.271593
288.013925,57,929.574651
299.279932,58,929.649491
394.107581,79,929.75185
330.626172,66,929.837503
455.102911,87,929.951636
260.540578,53,930.017627
352.433251,69,930.105033
447.534784,91,930.22356
415.214941,81,930.325037
416.373785,83,930.431659
272.479301,58,930.504919
460.31513,86,930.616417
275.260434,55,930.687809
285.159567,57,930.758714
448.545016,85,931.116729
302.542444,60,931.192413
333.651405,64,931.275098
357.402298,73,931.368145
418.632472,81,931.472003
263.894499,58,931.544505
399.756514,80,931.649419
375.816026,74,931.741635
541.266704,105,931.877818
506.524357,112,932.024833
308.852525,61,932.101824
289.031229,57,932.172824
357.934846,70,932.264397
346.917016,66,932.346963
306.922344,61,932.427475
417.650669,86,932.770144
396.412628,80,932.873873
433.229668,85,932.984153
328.34072,65,933.067381
349.495806,68,933.154459
420.164785,84,933.261679
327.012333,63,933.341759
247.890433,49,933.404734
584.881417,118,933.557096
391.843983,79,933.660816
333.022315,63,933.740117
358.659893,68,933.826425
378.459623,76,933.926012
302.750414,58,934.231313
429.308435,80,934.330708
433.617026,84,934.440191
359.236507,71,934.530808
462.077454,94,934.652647
298.385819,59,934.726696
361.032965,73,934.818122
356.002356,69,934.907154
630.919699,126,935.071878
328.408635,65,935.153626
465.617734,90,935.270539
344.815806,68,935.356563
434.699191,83,935.463973
469.107471,94,935.835408
305.571889,61,935.912163
283.098453,57,935.984191
494.544691,102,936.112742
189.670977,40,936.161786
297.807426,58,936.236283
312.155365,60,936.311957
341.257857,67,936.398313
348.531088,68,936.485911
336.842804,66,936.568527
233.14996,47,936.627563
310.640568,60,936.703641
384.089221,75,936.801171
320.372889,62,936.880573
349.911464,69,936.969097
452.395275,89,937.317975
376.28269,73,937.410738
377.588908,76,937.510497
409.71915,80,937.613029
379.678562,73,937.706003
339.601419,65,937.78861
348.157386,68,937.874553
237.168244,48,937.934369
378.920179,88,938.046482
506.90883,99,938.172402
351.489811,68,938.259872
341.472434,66,938.3467
377.772012,76,938.446808
310.418316,59,938.521703
404.63389,80,938.857807
417.182123,84,938.964988
329.599805,66,939.051281
399.065805,80,939.153341
425.507189,84,939.261368
335.849206,67,939.347188
356.130041,71,939.438766
315.665694,65,939.523421
338.473648,66,939.607693
296.627688,58,939.683197
298.849644,60,939.758935
378.767528,73,939.851631
359.195964,67,939.93796
427.470742,84,940.046967
381.453991,74,940.143233
337.234349,67,940.49487
600.718749,122,940.651303
347.039137,67,940.73717
329.133388,65,940.819633
377.953752,76,940.917136
301.769523,58,940.990758
452.805673,85,941.100971
420.81459,81,941.204714
399.700861,84,941.311478
460.566505,92,941.431381
452.602643,87,941.542346
314.221484,62,941.620817
272.919178,55,941.692002
355.299328,70,942.013345
564.82634,114,942.160341
320.675938,67,942.245377
361.27763,74,942.340676
330.160209,64,942.422074
605.561503,120,942.57846
262.282134,53,942.645781
348.216967,67,942.731766
335.646168,64,942.812679
327.98224,64,942.893857
224.242269,46,942.95219
333.990056,67,943.038308
360.885915,69,943.126873
415.099667,85,943.2359
326.763936,65,943.550023
306.209426,59,943.623832
391.908545,91,943.741191
374.912493,78,943.839159
631.408982,129,944.00816
209.843115,43,944.059981
329.713687,65,944.14405
507.973647,103,944.276136
408.321442,80,944.379422
385.6576,75,944.476032
358.658125,69,944.563037
340.872553,68,944.650765
351.584553,68,944.73723
394.862422,79,945.088472
337.60513,65,945.172193
328.869351,67,945.256202
418.892375,82,945.361943
363.636147,70,945.449835
313.992325,60,945.52471
316.664908,60,945.600025
381.657523,74,945.694337
317.779342,64,945.776215
389.960748,75,945.870055
629.561813,121,946.022922
339.638064,64,946.104841
342.310949,78,946.203567
457.959932,90,946.316929
368.968457,72,946.64121
493.721608,92,946.758043
333.047894,67,946.842215
328.564612,63,946.923356
382.232818,77,947.021981
385.680779,77,947.121279
372.622508,72,947.213224
351.047134,69,947.303007
306.18724,59,947.378022
310.139838,62,947.464424
236.567988,48,947.531828
640.235999,133,947.731292
338.392358,67,947.853151
412.253157,82,948.000121
366.147883,69,948.390231
334.061801,66,948.490657
346.284352,67,948.613547
286.61443,55,948.712628
328.06114,66,948.833389
331.488581,64,948.953553
330.955832,78,949.089685
334.348821,68,949.208799
291.374051,56,949.310327
347.64304,67,949.404478
357.486687,72,949.509134
477.139605,92,949.660495
303.945424,58,949.760405
293.216224,58,949.864591
580.678638,114,950.074608
285.358966,55,950.462057
371.178093,70,950.591297
315.206149,60,950.704936
331.330618,66,950.821662
309.197655,59,950.922821
296.711822,60,951.032066
340.858951,64,951.145529
415.209201,79,951.28301
251.859188,51,951.374893
309.527825,61,951.483322
293.420627,60,951.593713
298.423363,59,951.700055
340.284745,63,951.781565
534.761106,109,951.948057
323.916827,63,952.057913
354.206776,70,952.479628
454.371884,91,952.61103
505.278495,94,952.752368
356.56753,73,952.849832
305.465127,61,952.932849
371.288967,70,953.025048
363.996177,76,953.122473
470.874,91,953.239525
472.396832,93,953.353356
471.688582,93,953.475918
373.136366,73,953.568449
387.166182,88,953.680886
358.98105,72,953.771896
351.397943,70,954.09083
331.165786,63,954.169206
545.322099,112,954.312383
301.218966,59,954.386385
246.698265,50,954.449
467.585299,91,954.565088
258.968061,50,954.627719
317.61754,63,954.706783
325.11517,64,954.786649
339.223632,66,954.871218
499.762965,97,954.994191
385.947996,73,955.084676
444.156487,87,955.195607
349.037065,67,955.281811
521.258883,99,955.682636
416.499323,81,955.787412
329.877313,62,955.865215
369.207578,74,955.957623
348.351918,72,956.048866
540.649865,108,956.189503
447.559105,89,956.30388
378.725751,73,956.396885
422.076727,79,956.495662
324.396801,63,956.576409
432.791878,83,956.680032
354.99024,67,956.764677
346.52853,67,956.849236
331.524728,68,957.188265
358.788338,73,957.281638
718.635787,143,957.466417
458.894948,89,957.580466
383.610104,73,957.673174
330.850409,66,957.758529
395.626065,77,957.853937
241.627259,49,957.914487
340.387321,64,957.995413
466.115331,91,958.112357
381.296621,79,958.21157
325.755002,75,958.305135
330.051022,66,958.389118
446.527613,85,958.733935
302.923379,59,958.807716
255.714196,53,958.875671
186.151834,39,958.925232
350.185368,67,959.009624
447.098524,87,959.120357
293.628091,61,959.197069
371.723599,72,959.289438
205.544279,43,959.342472
310.531175,59,959.417028
457.884616,89,959.529513
248.998552,49,959.592131
360.168016,76,959.687134
298.803853,60,959.764171
334.749221,66,959.847033
367.311088,76,959.943939
438.307294,82,960.317297
305.711582,61,960.394873
470.512048,92,960.514486
308.716214,59,960.590165
355.727502,71,960.679938
302.829232,62,960.76008
258.03252,51,960.82384
336.114498,68,960.909417
285.050732,59,960.98313
276.828025,55,961.051614
417.282743,79,961.150257
340.569007,78,961.248931
466.442436,90,961.360615
344.007452,67,961.446354
302.732475,61,961.524727
381.357304,73,961.853373
389.282604,75,961.948429
520.703798,119,962.09974
257.975509,53,962.167158
336.36203,65,962.249067
367.140699,73,962.340227
493.882789,105,962.472778
390.864014,77,962.569004
264.703357,53,962.63607
586.856874,111,962.775614
282.715029,56,962.846119
283.178513,57,962.920313
319.825501,62,962.99948
347.700859,72,963.090026
467.428879,105,963.478232
345.751597,65,963.560805
323.932454,66,963.643949
292.135767,59,963.718275
379.211613,74,963.811522
414.898708,82,963.9154
431.370902,86,964.027601
333.238803,63,964.108118
365.405554,73,964.200913
469.627933,91,964.317827
334.888188,67,964.404078
412.631246,80,964.504555
400.848682,79,964.605562
299.465705,59,964.950786
355.37559,73,965.042658
305.264693,59,965.11769
316.735573,61,965.195062
255.395342,51,965.258935
395.523539,77,965.355951
378.174365,73,965.450243
380.245326,76,965.549913
341.495562,67,965.635328
383.82235,74,965.729731
307.981878,65,965.81094
291.176362,60,965.886027
394.225749,74,965.980022
420.877047,82,966.085952
310.520772,61,966.166024
376.211733,74,966.510333
264.284065,53,966.579049
415.136682,78,966.679482
342.184859,66,966.763364
417.944854,84,966.870655
301.889703,58,966.943878
318.753038,62,967.021838
354.543802,67,967.107251
314.166309,63,967.187483
299.590497,60,967.26458
291.093279,57,967.336406
568.367488,116,967.488044
297.32548,58,967.560394
397.674017,80,967.662583
415.722624,80,967.765749
316.238191,62,968.079557
318.969078,60,968.155011
407.089329,78,968.255553
292.957938,58,968.330332
410.222197,80,968.43427
341.262969,67,968.519311
238.399733,49,968.579604
725.606538,149,968.768046
650.414633,133,968.938668
350.565556,66,969.021573
415.244924,82,969.125844
407.588651,78,969.22526
319.484916,63,969.304865
372.960384,71,969.648774
352.847631,70,969.736906
321.3641,65,969.819491
501.659173,97,969.94409
333.489823,64,970.025944
402.337625,80,970.127156
326.087316,64,970.20827
348.645242,68,970.293448
349.51971,65,970.375916
291.036347,56,970.44645
335.768021,64,970.526803
307.658684,60,970.602413
355.825519,65,970.683696
412.647892,81,970.783744
263.931507,53,970.851086
311.636211,61,971.1645
347.11263,68,971.25098
413.950711,81,971.352185
360.588042,69,971.440463
544.953056,108,971.577554
310.410659,59,971.652428
311.113886,59,971.727637
274.406433,56,971.797595
298.090479,60,971.874004
450.002994,86,971.980645
297.598574,58,972.053546
336.319585,65,972.135893
515.895148,107,972.270313
267.011687,51,972.334197
473.865678,94,972.691365
351.515151,67,972.77744
485.835751,94,972.896821
479.1709,93,973.014738
298.477834,62,973.09323
380.776382,81,973.193856
282.866944,54,973.26236
376.085428,72,973.353977
331.509427,65,973.435141
459.218209,95,973.559154
316.387261,61,973.635534
390.238641,78,973.731647
261.21585,50,973.795097
357.997537,68,973.880445
304.756969,59,974.228481
366.337002,71,974.320339
335.728509,66,974.403098
330.325754,64,974.482354
392.918865,76,974.579039
296.043777,58,974.651072
434.860002,86,974.760974
310.210795,61,974.838544
389.707383,78,974.937161
403.025869,79,975.035264
310.531141,60,975.111473
372.82628,73,975.204752
405.200288,79,975.302758
427.018048,80,975.403143
314.543869,61,975.481509
438.326917,85,975.830599
375.906217,71,975.922253
367.830711,71,976.012946
346.804682,69,976.100733
460.732041,88,976.209136
345.486216,66,976.293422
506.024169,100,976.422167
380.161355,73,976.515023
278.993169,54,976.584621
405.659609,79,976.684652
441.551411,84,976.790838
281.899031,58,976.864473
337.297904,79,976.964466
388.45438,77,977.317108
334.611674,64,977.400198
281.003979,54,977.466729
271.987482,54,977.538183
294.420241,56,977.609251
320.072622,63,977.6887
366.772993,67,977.775079
389.844491,82,977.879689
346.090982,70,977.967446
382.498372,74,978.06148
266.421944,53,978.128632
357.03527,70,978.216497
303.12137,60,978.292753
278.06482,54,978.361361
380.84341,73,978.452333
380.324608,79,978.552026
292.607993,58,979.072392
372.28299,82,979.177369
293.125198,58,979.251308
504.210578,110,979.393942
398.921041,79,979.493819
469.560219,93,979.610771
336.779158,70,979.699615
332.917113,67,979.783935
305.005424,61,979.85914
346.015908,66,979.942178
432.024903,83,980.046723
357.938959,73,980.138648
316.468258,62,980.216039
434.686718,87,980.327081
306.310881,61,980.63999
346.586934,67,980.727287
349.24263,66,980.811628
401.268288,77,980.911498
405.344283,77,981.009268
334.2454,67,981.093703
446.953621,87,981.203674
435.696214,84,981.312382
430.921534,84,981.418442
319.381489,60,981.494722
508.254526,99,981.619043
490.688315,97,981.743657
366.329984,73,981.838514
371.298863,74,982.178116
294.173956,69,982.265429
268.612991,54,982.332596
329.820401,63,982.412952
359.929933,69,982.500964
532.588644,110,982.637488
316.712278,74,982.729247
402.097642,82,982.830366
373.114409,75,982.926155
333.918239,65,983.008761
469.424762,93,983.127373
399.603581,78,983.226013
394.305654,87,983.334597
670.69767,134,983.770569
462.967793,87,983.880658
503.623221,101,984.016376
410.386562,81,984.127172
341.066287,67,984.218197
361.154718,69,984.313733
301.524967,58,984.393766
290.441285,57,984.472501
335.810349,65,984.560278
381.095416,71,984.658653
319.18134,61,984.742166
363.516651,69,984.837529
339.704969,67,984.92901
406.277995,81,985.039572
294.840455,56,985.342027
352.017963,67,985.428531
311.315015,60,985.506075
445.460215,89,985.621843
359.541826,72,985.713458
322.393686,62,985.791239
471.186426,94,985.910401
403.927501,79,986.011405
386.430825,75,986.105238
425.712665,82,986.208992
401.544483,89,986.32485
372.202531,69,986.413215
323.089213,64,986.496919
396.383177,79,986.596366
399.976071,80,986.926513
420.961028,81,987.028702
476.352383,90,987.143182
367.444588,74,987.236582
342.557065,69,987.32466
517.05859,106,987.460462
367.435056,70,987.549845
349.948773,69,987.635213
346.149299,67,987.720036
407.14872,79,987.81969
318.696863,64,987.901549
552.627008,128,988.065849
370.00864,73,988.4026
326.718594,63,988.482713
419.305464,84,988.589607
280.270385,55,988.660517
359.706161,69,988.747714
301.97916,59,988.822663
313.412592,59,988.896096
312.031939,60,988.972709
271.25049,52,989.039225
391.744334,75,989.13542
361.781054,68,989.219879
513.612648,100,989.349368
308.14116,64,989.430286
275.088292,54,989.498649
353.392038,67,989.584844
317.223118,66,989.668699
485.027088,96,990.018654
404.359709,79,990.119796
299.824118,57,990.192087
444.048714,85,990.300821
344.487342,65,990.384208
443.427494,86,990.491566
318.378194,61,990.568079
397.968288,79,990.667604
507.077678,102,990.79539
340.508244,66,990.8799
336.015187,65,990.963713
323.521831,64,991.047307
338.262704,65,991.128884
309.152548,59,991.204357
489.09546,94,991.570347
309.864456,62,991.650842
396.008305,90,991.769129
386.6512,72,991.859824
355.329242,69,991.94635
371.398336,72,992.036798
473.837024,96,992.159397
480.074897,90,992.27317
355.675241,68,992.359287
470.486793,91,992.476415
589.194062,114,992.624814
368.500631,71,992.714719
336.439045,81,993.061366
313.931766,61,993.13839
319.814446,61,993.216135
353.458346,71,993.307796
433.012162,84,993.415838
540.270597,107,993.552118
436.452984,96,993.675907
279.408811,56,993.747346
398.906031,80,993.849098
365.640656,69,993.93592
343.891482,67,994.023019
309.46681,59,994.098176
295.615402,57,994.170487
329.749253,70,994.256295
392.125003,76,994.581463
474.731044,91,994.698894
365.197512,71,994.787028
428.075848,84,994.895757
314.616368,59,994.969872
441.270853,95,995.088964
359.789067,69,995.178247
317.911722,61,995.256143
292.871062,56,995.327475
489.926127,96,995.449765
