#{"t_start": 1521350569.6000414, "env_id": "Humanoid-v2"}
r,l,t
349.15965,84,1350.256383
365.205906,85,1350.360629
434.25006,92,1350.476532
341.374417,71,1350.564339
411.130383,83,1350.666252
385.288391,75,1351.01182
381.098018,92,1351.124773
280.652744,65,1351.205127
324.062473,75,1351.295847
393.256762,82,1351.397571
317.213653,71,1351.484617
346.976722,70,1351.569392
246.125638,55,1351.637189
234.323122,51,1351.699355
337.104117,81,1351.799814
282.080401,64,1351.878222
392.929192,86,1351.984101
228.536344,54,1352.050249
396.913508,94,1352.165566
312.137975,75,1352.512021
354.43067,75,1352.604855
397.904739,75,1352.696912
308.461317,63,1352.774966
373.683723,88,1352.883147
320.459614,72,1352.973075
297.630112,62,1353.048404
464.309018,96,1353.166921
406.579876,84,1353.270436
339.275846,76,1353.365071
255.341547,57,1353.434122
358.342864,75,1353.526788
195.711013,44,1353.579825
270.571268,61,1353.654269
485.525019,109,1354.065158
540.633912,122,1354.217931
248.983378,56,1354.286559
250.661059,62,1354.362914
530.993711,108,1354.498003
269.347679,66,1354.579783
235.386481,52,1354.643699
473.133921,98,1354.763183
295.377654,65,1354.842355
290.344979,60,1354.915904
408.005664,76,1355.010242
471.689166,104,1355.141098
361.950189,86,1355.246888
274.024617,58,1355.570029
366.610526,72,1355.658778
328.016957,71,1355.746068
505.154506,112,1355.887652
337.273296,78,1355.985552
380.57696,80,1356.081503
659.554198,134,1356.245793
438.09456,98,1356.36621
315.153896,71,1356.454312
286.83167,68,1356.53786
445.327386,107,1356.672894
364.087731,75,1356.764904
418.978577,88,1357.125168
360.283927,69,1357.2091
335.635457,68,1357.292332
491.260763,98,1357.413281
293.993911,69,1357.498526
377.709136,76,1357.591979
375.219971,80,1357.688252
314.060631,64,1357.76616
321.188115,67,1357.848208
874.085539,177,1358.066463
286.941505,72,1358.154554
330.655884,75,1358.246271
292.666503,64,1358.324876
359.889745,69,1358.692569
436.491141,94,1358.810947
383.844513,82,1358.912861
444.308691,89,1359.024349
337.113935,84,1359.127694
567.569911,119,1359.273343
241.508997,50,1359.333376
355.736374,72,1359.420234
419.20902,94,1359.536469
633.33095,131,1359.69935
291.021168,60,1359.772577
439.455512,101,1360.15484
338.68331,79,1360.250703
251.320394,58,1360.32347
558.216176,121,1360.472366
414.487451,93,1360.586851
350.766524,81,1360.687927
386.773415,79,1360.785921
455.91138,89,1360.896467
281.320123,66,1360.977838
408.885426,93,1361.095409
598.743648,131,1361.258173
526.201296,103,1361.386971
435.774528,100,1361.76284
414.727193,93,1361.876911
314.723073,63,1361.955399
314.92208,63,1362.032135
398.0617,86,1362.138218
364.999969,90,1362.250402
361.312048,79,1362.347176
404.764166,107,1362.478469
367.889599,76,1362.570267
379.658146,78,1362.664895
351.290166,81,1362.766733
340.287685,72,1362.855916
378.439578,77,1363.232529
373.486611,77,1363.326977
564.693124,121,1363.475107
821.02208,173,1363.692148
346.29353,90,1363.803741
431.544232,94,1363.91872
237.469638,49,1363.977503
262.960366,61,1364.053401
312.80903,68,1364.138465
341.338763,74,1364.228597
290.189096,62,1364.304047
267.205379,63,1364.381344
364.360516,76,1364.724451
301.15572,69,1364.808168
342.4264,71,1364.895912
355.067662,84,1364.997651
297.034053,69,1365.083404
462.314975,102,1365.208472
438.720006,98,1365.330047
318.386802,59,1365.40146
288.518711,64,1365.480429
324.87821,76,1365.573533
266.378002,62,1365.649323
432.99758,96,1365.768308
406.57938,94,1365.885211
492.152262,98,1366.257919
335.344015,66,1366.337724
465.968744,95,1366.455801
344.195901,78,1366.552051
356.669453,73,1366.642065
301.233271,69,1366.726352
495.709789,93,1366.839747
566.533336,110,1366.97382
245.618437,56,1367.04116
402.581686,92,1367.154646
497.947144,101,1367.279403
246.847685,57,1367.349066
265.159846,57,1367.417675
555.08336,113,1367.834743
350.177635,75,1367.925099
291.284589,60,1367.997748
233.765218,53,1368.062063
359.251039,75,1368.154662
369.403363,92,1368.267959
481.239561,102,1368.393068
451.831653,108,1368.526471
320.146755,79,1368.623889
356.02906,69,1368.707132
256.158404,63,1368.784229
469.410235,92,1368.896589
290.878221,63,1368.97317
273.717941,70,1369.318695
367.742968,86,1369.423744
474.39111,117,1369.565734
483.942479,109,1369.6996
412.912507,83,1369.801276
479.813262,95,1369.918289
537.491476,105,1370.048725
495.146963,110,1370.183045
340.061932,66,1370.263505
309.733377,71,1370.351737
320.15952,83,1370.452935
431.296226,98,1370.835275
356.615119,81,1370.934108
352.953932,72,1371.02178
318.974311,73,1371.111181
367.027797,77,1371.205135
272.540583,59,1371.276621
340.39588,77,1371.371942
242.712784,60,1371.446951
324.157837,71,1371.534384
296.394813,61,1371.608525
586.905539,117,1371.753996
402.882045,94,1371.86997
451.369758,91,1371.979917
305.929254,67,1372.350129
308.931869,70,1372.435619
346.654613,86,1372.542753
270.687726,64,1372.620807
333.331783,74,1372.71389
399.905575,91,1372.825187
420.833978,88,1372.934003
336.597189,79,1373.030388
524.120112,106,1373.162095
380.620576,79,1373.258797
279.152049,67,1373.34058
394.535048,87,1373.447821
310.449329,61,1373.521371
400.797959,89,1373.884014
244.271204,54,1373.949935
414.817504,97,1374.068245
389.515757,80,1374.166142
450.40859,91,1374.276929
306.781875,64,1374.354466
551.573173,127,1374.510402
382.692102,78,1374.605657
340.886175,77,1374.700217
262.485783,64,1374.779746
392.655008,88,1374.889157
286.529901,62,1374.964794
476.613767,111,1375.104835
315.06011,74,1375.449507
179.323703,45,1375.503773
351.627564,78,1375.601124
280.305251,66,1375.683035
211.920089,43,1375.735852
544.598732,121,1375.888396
396.437942,79,1375.98515
421.535444,86,1376.09081
449.541409,107,1376.224923
482.05109,121,1376.375412
313.273397,64,1376.453043
394.686217,78,1376.546827
321.300838,65,1376.626162
230.614105,49,1376.963515
545.137636,124,1377.1156
430.037981,106,1377.245592
265.60209,59,1377.319525
253.271527,65,1377.399783
242.173988,54,1377.469435
393.538818,89,1377.603371
273.482913,61,1377.677511
289.07059,68,1377.759207
361.723457,85,1377.863464
494.752168,97,1377.980999
516.960185,103,1378.107251
385.329446,91,1378.465313
326.905389,67,1378.545953
399.057039,84,1378.648843
372.424797,83,1378.74778
412.757724,89,1378.85528
314.239017,73,1378.945597
336.587247,74,1379.035959
353.350619,79,1379.131285
267.408231,56,1379.197413
412.307104,91,1379.306894
283.651722,65,1379.385061
320.927387,66,1379.463005
281.820478,64,1379.540169
594.015708,117,1379.931556
372.53995,83,1380.031019
253.543331,58,1380.100384
486.764965,101,1380.223109
213.453231,46,1380.278516
321.11761,71,1380.364858
480.211097,98,1380.483985
284.646024,72,1380.572865
266.238982,56,1380.640265
544.202252,102,1380.763283
337.138751,70,1380.84895
340.82846,80,1380.944702
319.502155,68,1381.027527
303.771681,69,1381.111873
460.316526,97,1381.685813
287.894512,71,1381.7717
501.185058,115,1381.913415
379.568459,83,1382.014267
327.465418,65,1382.09318
307.72034,65,1382.172946
341.022211,70,1382.256483
309.302222,71,1382.342594
320.497717,65,1382.421377
373.202345,79,1382.516454
233.74438,50,1382.576759
385.539011,93,1382.690444
453.96027,91,1382.803137
401.271739,76,1383.143121
289.192355,60,1383.215138
300.125896,71,1383.301957
399.385199,81,1383.400601
318.364274,70,1383.485497
364.202409,67,1383.566668
600.544736,122,1383.718988
418.766818,89,1383.827789
390.09609,86,1383.932416
508.056365,97,1384.050136
294.344927,66,1384.129997
522.313934,109,1384.26212
460.243724,91,1384.621026
249.238221,55,1384.68696
327.050856,64,1384.763379
451.707838,100,1384.884318
297.741054,75,1384.974931
359.306648,69,1385.057418
439.368097,87,1385.161941
274.002224,64,1385.241221
375.929276,90,1385.350641
248.003768,54,1385.415566
650.159101,131,1385.571913
288.531434,64,1385.648861
201.938729,44,1385.700853
356.309527,82,1385.800748
400.705901,83,1386.191977
429.793167,83,1386.292499
341.484894,71,1386.378742
527.545526,101,1386.502848
376.356534,82,1386.603916
339.591561,73,1386.691881
384.201028,80,1386.788921
520.127486,117,1386.936659
483.970573,106,1387.066047
737.210864,160,1387.260652
317.806414,74,1387.350555
258.919589,56,1387.671096
294.842795,56,1387.737667
337.867744,69,1387.822334
405.715527,81,1387.918625
420.375666,83,1388.019331
357.066607,76,1388.112587
446.924917,94,1388.227921
251.163018,54,1388.292917
340.491777,69,1388.3787
424.989352,79,1388.474801
240.885622,64,1388.553014
368.097884,70,1388.639245
275.256715,65,1388.719048
448.952011,95,1388.832955
496.619231,99,1389.203384
337.27329,75,1389.294767
337.082088,78,1389.389787
309.745996,72,1389.477328
431.933542,92,1389.587536
526.964148,118,1389.729623
592.851154,115,1389.869555
287.903922,65,1389.949279
318.230124,81,1390.049767
365.823824,84,1390.152655
393.242319,95,1390.269997
412.68436,93,1390.655197
409.151431,85,1390.757125
197.164185,44,1390.809709
353.536741,76,1390.899806
213.000455,46,1390.954644
585.962018,124,1391.106964
508.97825,105,1391.234602
272.107046,57,1391.300917
242.752318,50,1391.360743
363.450212,74,1391.45088
480.555755,121,1391.599976
344.376344,79,1391.696962
340.08671,67,1391.778406
338.993919,77,1391.871659
277.999363,56,1392.187539
263.309181,63,1392.264533
477.085669,99,1392.385437
444.470836,90,1392.494136
406.257938,80,1392.593435
271.531014,62,1392.67042
346.924217,72,1392.757127
315.555998,72,1392.844882
375.925342,83,1392.947042
363.143614,79,1393.044236
426.571288,94,1393.159363
544.552834,116,1393.301077
481.709677,93,1393.659659
374.59544,87,1393.76428
506.425851,118,1393.907073
354.905333,73,1393.995364
380.443836,83,1394.096618
241.700705,53,1394.160702
356.430319,71,1394.247366
522.601499,104,1394.372423
440.653664,95,1394.488056
387.530098,87,1394.594105
338.077531,77,1394.686759
316.661275,65,1394.764926
365.626969,84,1394.867957
349.727638,84,1395.251511
341.077069,73,1395.341022
340.071213,75,1395.433836
304.187726,61,1395.507506
352.428541,77,1395.602643
188.726136,41,1395.650633
267.844085,59,1395.723063
654.029398,137,1395.889593
353.25512,72,1395.9772
278.070559,61,1396.05117
312.68813,64,1396.13026
295.52253,59,1396.202606
509.131823,101,1396.326033
408.110474,98,1396.698952
573.512747,114,1396.836715
296.921917,62,1396.91161
446.468697,89,1397.023707
316.836414,73,1397.113774
296.286532,67,1397.194006
276.112017,55,1397.261171
334.697838,75,1397.350974
342.971939,70,1397.435671
350.338912,80,1397.532225
280.67208,63,1397.606805
266.129587,64,1397.684419
290.843247,60,1397.757007
364.73348,79,1397.855177
294.601385,67,1398.188143
279.934684,64,1398.265318
502.599559,99,1398.384892
354.07938,81,1398.482697
280.91043,59,1398.552858
194.928794,43,1398.622543
354.326008,77,1398.733798
356.565629,80,1398.856337
306.059765,72,1398.979411
500.610112,105,1399.153872
572.527085,111,1399.341658
320.060202,68,1399.441733
366.893283,74,1399.559087
330.169049,75,1400.027515
473.072334,89,1400.15299
333.698605,73,1400.279983
405.453365,90,1400.443814
362.073961,73,1400.568476
350.716844,75,1400.697479
264.818152,53,1400.774793
405.45209,82,1400.906297
302.509106,73,1401.009335
301.803972,76,1401.123369
429.167551,100,1401.262716
446.156479,92,1401.412309
194.467262,50,1401.49743
276.980596,66,1401.608615
420.060787,86,1401.995787
351.059943,73,1402.085723
290.671817,70,1402.170577
347.468161,68,1402.255858
346.332689,82,1402.356931
359.781318,89,1402.467029
525.700156,105,1402.597199
323.525202,63,1402.675424
449.79903,101,1402.800308
306.021983,68,1402.885956
271.792331,62,1402.961449
283.914503,65,1403.040784
368.819397,76,1403.133109
322.644757,72,1403.481364
237.361201,47,1403.538199
607.38775,136,1403.710545
312.018562,66,1403.79149
310.103702,65,1403.870518
264.888361,59,1403.942313
511.598824,107,1404.071141
326.432079,75,1404.162941
267.969952,59,1404.235162
401.617254,87,1404.342359
431.938,89,1404.450816
383.190294,78,1404.546202
277.756247,68,1404.629975
267.434778,54,1404.694094
393.631774,75,1405.069
480.768685,105,1405.198065
476.523387,103,1405.324695
306.178805,67,1405.406466
408.187345,92,1405.520127
404.107746,84,1405.621593
373.702341,75,1405.712725
342.923271,78,1405.809725
464.824828,102,1405.933904
280.504401,60,1406.008077
590.929148,133,1406.173684
358.567358,74,1406.524761
262.739444,61,1406.600951
441.237755,97,1406.71836
319.993032,65,1406.798162
398.754822,80,1406.896194
273.821919,61,1406.970572
324.656873,68,1407.053432
360.340913,77,1407.147045
455.072762,91,1407.25709
247.551017,57,1407.327068
417.760672,82,1407.427209
376.693171,87,1407.532391
413.464483,85,1407.638251
435.288038,104,1408.025356
399.702923,81,1408.122835
515.807934,97,1408.242734
538.88366,110,1408.378518
362.473866,74,1408.46849
561.078939,129,1408.626664
477.557947,106,1408.759364
280.468878,61,1408.834122
338.148238,68,1408.916945
320.79045,76,1409.009609
252.689634,56,1409.077842
528.032406,99,1409.198931
317.540503,64,1409.568372
331.013268,76,1409.659174
309.840425,71,1409.746511
596.754893,135,1409.913356
244.54513,56,1409.981442
430.796274,94,1410.097366
258.783881,57,1410.167876
310.742729,73,1410.258465
397.158132,94,1410.3744
351.654871,84,1410.476927
419.042883,89,1410.587234
419.474707,91,1410.698645
351.189979,88,1410.80675
387.833806,81,1411.158933
392.455928,77,1411.252455
397.990498,90,1411.364932
322.269535,65,1411.445135
500.525777,105,1411.574421
498.240742,103,1411.699843
319.932241,69,1411.782796
287.598157,64,1411.861276
488.222052,103,1411.987959
190.027617,42,1412.038834
406.93257,96,1412.157265
667.641655,137,1412.579438
441.648244,95,1412.694569
422.040709,81,1412.793652
343.877341,74,1412.883205
345.861414,70,1412.969631
326.258174,79,1413.066923
341.504253,78,1413.162191
388.179445,87,1413.270126
391.105751,82,1413.369925
348.302031,72,1413.458615
414.241471,92,1413.571664
310.131039,65,1413.651586
411.116765,81,1413.750479
419.284344,94,1414.147529
387.50891,93,1414.261321
389.635864,94,1414.377186
396.830791,91,1414.487787
447.702469,92,1414.600993
539.514949,113,1414.738919
387.182388,89,1414.849245
391.13376,92,1414.961427
284.978505,56,1415.028458
458.826714,99,1415.150865
335.007156,75,1415.244763
351.657964,70,1415.329592
344.683125,72,1415.675767
357.243595,78,1415.771586
340.702574,66,1415.852147
360.467367,74,1415.94353
369.477605,76,1416.036417
369.137504,74,1416.125538
268.334856,59,1416.19637
436.129582,85,1416.301906
238.421203,54,1416.367455
255.278076,57,1416.438034
261.872157,55,1416.505666
200.024493,46,1416.561033
325.338546,66,1416.640981
421.901314,82,1416.741371
291.989382,68,1416.824061
491.047178,102,1417.197807
521.179505,121,1417.348572
288.264396,62,1417.423755
336.409327,74,1417.514863
384.077467,78,1417.610097
311.98934,71,1417.69708
298.935341,59,1417.768604
391.029504,76,1417.860572
308.237375,69,1417.946848
353.243641,90,1418.057694
338.180072,72,1418.148663
281.08415,68,1418.231564
368.975955,75,1418.323583
292.347853,67,1418.689702
222.782653,51,1418.752931
269.142442,59,1418.824222
419.977902,96,1418.942885
404.030601,81,1419.070169
289.190977,61,1419.171125
575.714946,130,1419.344438
332.167009,82,1419.445257
461.499446,93,1419.558151
476.575257,97,1419.676604
407.344455,109,1419.809251
449.188737,106,1419.938824
607.135804,120,1420.335801
435.05118,99,1420.457734
385.4615,90,1420.568244
234.013375,54,1420.634448
329.929781,76,1420.726509
397.280158,88,1420.834489
366.433585,78,1420.929102
281.537649,68,1421.012589
323.118625,73,1421.101732
259.843591,60,1421.174066
387.945818,76,1421.266212
363.65821,70,1421.348231
551.339072,111,1421.482312
556.374484,116,1421.878445
278.475171,64,1421.95552
337.879603,82,1422.055185
587.730613,140,1422.228127
463.702773,92,1422.339031
426.328498,96,1422.456311
319.292445,63,1422.532376
300.272064,60,1422.605249
487.44481,108,1422.736017
518.24242,105,1422.861585
360.917536,77,1422.953886
458.119963,104,1423.362083
291.614411,61,1423.434936
305.910843,62,1423.509554
254.649391,62,1423.583945
278.931201,61,1423.658085
263.933602,59,1423.729029
428.434356,91,1423.841362
312.67322,76,1423.935975
438.578676,99,1424.069151
278.368152,58,1424.14436
323.626346,62,1424.225232
387.189247,78,1424.328018
432.137585,83,1424.436141
356.647764,88,1424.558836
541.574142,106,1424.941625
594.322136,133,1425.104967
635.526547,123,1425.255863
441.204546,99,1425.376606
431.729433,90,1425.489133
300.395759,69,1425.573506
333.332545,83,1425.673677
672.903074,136,1425.83864
373.105596,86,1425.943865
598.162304,145,1426.37812
282.610064,65,1426.457564
293.077418,69,1426.542629
397.019072,87,1426.65019
335.140252,84,1426.753561
337.196747,71,1426.839213
347.801828,83,1426.941225
303.941536,61,1427.014174
559.875559,109,1427.148378
480.541247,105,1427.276752
313.067134,78,1427.373886
450.963885,97,1427.491848
332.634894,72,1427.579349
397.867439,84,1427.96712
388.074845,91,1428.077714
449.260951,91,1428.187875
466.455323,108,1428.320863
343.392568,83,1428.421942
480.356212,95,1428.53771
450.926201,88,1428.643896
533.490128,107,1428.77284
369.57195,74,1428.864653
314.811334,62,1428.93934
377.225039,70,1429.022897
501.995402,100,1429.402839
408.534319,84,1429.504521
337.232559,74,1429.594307
284.234858,67,1429.676428
370.052707,83,1429.778105
379.564854,88,1429.885285
438.904848,85,1429.987958
320.186,70,1430.073719
294.915665,64,1430.151338
282.892753,60,1430.222828
476.375066,113,1430.362802
324.899975,73,1430.452094
396.234734,92,1430.56358
217.564899,51,1430.884645
418.160569,91,1430.994359
235.901625,58,1431.064512
489.708131,116,1431.205748
413.936988,86,1431.311611
458.273415,90,1431.421088
338.665099,72,1431.509353
341.342963,85,1431.612333
285.077856,61,1431.686361
287.756175,70,1431.77166
408.725297,87,1431.878981
417.064886,85,1431.981966
317.87043,76,1432.075801
336.593892,70,1432.449793
351.36556,74,1432.539614
436.120869,99,1432.659126
292.641965,68,1432.741308
244.904203,57,1432.810135
366.808586,84,1432.914778
288.758653,68,1432.998537
311.013567,70,1433.090236
245.936832,59,1433.186307
337.051694,80,1433.299928
303.632644,69,1433.408034
263.307612,55,1433.493323
403.986057,88,1433.634024
334.660564,78,1433.76229
348.264749,82,1434.173736
291.158141,66,1434.27854
372.135698,80,1434.421545
269.645068,64,1434.53353
435.762861,85,1434.636175
330.147331,80,1434.735244
353.985789,80,1434.832095
328.765349,81,1434.930163
296.196535,63,1435.00662
379.419647,84,1435.107674
304.512172,61,1435.181201
297.315273,72,1435.26975
326.241339,73,1435.358819
595.357818,119,1435.760961
296.071159,63,1435.83747
324.660849,80,1435.936268
480.505634,102,1436.060863
286.194697,64,1436.139002
508.582332,104,1436.26358
361.744774,76,1436.354503
306.68184,69,1436.438145
326.317358,78,1436.532419
287.721396,68,1436.614513
397.420321,78,1436.709009
319.521283,78,1436.804821
333.975493,77,1436.896026
300.587225,64,1436.97292
286.749909,64,1437.335727
392.242301,75,1437.426572
271.77119,56,1437.494319
363.893583,87,1437.599692
351.095136,73,1437.687646
379.732714,83,1437.787676
293.564956,59,1437.859059
419.592601,83,1437.959434
491.307031,108,1438.092221
262.156717,63,1438.168322
378.265074,87,1438.274564
307.341738,70,1438.359914
296.74243,63,1438.434408
523.506293,115,1438.832202
351.795145,71,1438.919412
301.547294,69,1439.004412
574.637723,119,1439.149563
367.72303,76,1439.242482
352.702141,82,1439.342671
330.980343,67,1439.424282
466.83149,93,1439.537085
507.747375,125,1439.687511
304.913456,63,1439.762711
422.37888,89,1439.869537
346.011101,81,1439.969834
401.103452,84,1440.32558
521.350345,112,1440.461087
259.57738,54,1440.525943
400.608163,77,1440.619918
274.849344,63,1440.695665
312.374919,67,1440.776369
269.46298,62,1440.851873
229.632766,49,1440.909796
379.230511,76,1441.001224
274.815556,58,1441.070972
380.980544,77,1441.165668
303.647804,71,1441.258589
308.03077,72,1441.353367
356.888623,82,1441.461188
493.69925,106,1441.880322
377.308839,87,1441.986544
239.53605,58,1442.057747
216.922517,49,1442.11607
347.718972,82,1442.215829
368.059604,81,1442.314361
240.497644,48,1442.371184
374.751876,72,1442.457081
290.383353,62,1442.533114
210.711027,46,1442.588247
334.344048,67,1442.669839
442.573146,87,1442.773475
274.311132,57,1442.842741
400.274843,95,1442.959745
372.83721,79,1443.308275
356.168667,71,1443.395646
268.402423,63,1443.473355
475.015065,94,1443.58638
353.31729,86,1443.69085
432.476294,107,1443.820436
431.220687,92,1443.932303
665.681629,136,1444.100378
358.270643,73,1444.188466
357.500465,81,1444.28629
391.116079,102,1444.411573
275.610093,62,1444.488001
460.668443,91,1444.85083
498.962382,98,1444.970918
366.851426,86,1445.079962
506.583898,102,1445.204036
440.421315,105,1445.331216
444.973767,100,1445.45481
372.043275,75,1445.54383
318.542987,72,1445.630312
264.306665,63,1445.706748
283.940245,70,1445.791334
572.979507,131,1445.954168
240.493649,51,1446.013875
383.051825,96,1446.409811
329.195028,74,1446.50015
435.446703,107,1446.632633
418.471513,90,1446.741513
212.931531,48,1446.798728
388.56226,84,1446.901401
333.002611,77,1446.994981
377.21655,73,1447.082496
393.268853,83,1447.183601
629.680365,132,1447.344189
348.722865,70,1447.427917
388.299562,86,1447.53189
746.045233,147,1447.965946
325.452934,67,1448.047382
324.046239,65,1448.125235
505.15104,98,1448.245563
391.321833,76,1448.337131
431.937887,99,1448.460488
334.809035,73,1448.548522
403.593991,93,1448.663311
407.383251,96,1448.778796
341.426918,69,1448.863628
334.458329,71,1448.949506
442.10008,86,1449.055967
353.787829,78,1449.401271
286.881143,59,1449.472748
440.645495,107,1449.60245
403.211434,87,1449.706301
498.581612,103,1449.831594
346.819034,81,1449.929681
305.424556,71,1450.015866
356.354175,77,1450.10976
275.90614,60,1450.182653
406.535989,88,1450.291623
285.842242,73,1450.381834
333.234523,65,1450.460717
282.553126,66,1450.538647
443.232066,90,1450.922655
311.111267,64,1451.001263
290.508845,59,1451.072656
399.517838,90,1451.180825
297.69577,67,1451.262249
372.391373,86,1451.368091
259.907953,59,1451.439234
394.885643,79,1451.535155
298.912164,64,1451.613428
415.277596,88,1451.720114
288.282917,66,1451.801952
270.279935,61,1451.875538
452.237945,88,1451.982126
198.277828,43,1452.033516
390.966821,78,1452.378159
290.495056,71,1452.463835
580.384998,116,1452.60368
279.53927,67,1452.685058
405.629518,81,1452.782614
232.881588,54,1452.847535
401.318345,82,1452.947544
338.622838,79,1453.044315
305.514828,69,1453.126971
302.997967,74,1453.218213
325.247933,67,1453.299651
365.113505,84,1453.403335
354.049442,68,1453.483562
439.948373,88,1453.837512
392.190085,88,1453.944881
507.663358,106,1454.074191
366.593891,88,1454.179778
454.786609,104,1454.306357
330.526454,66,1454.386837
497.601947,105,1454.513324
523.529236,110,1454.645853
323.758569,66,1454.726099
417.968148,89,1454.835173
321.305038,76,1454.928921
353.110141,73,1455.016228
257.324182,58,1455.367201
216.870446,52,1455.429657
335.476369,75,1455.521906
476.626044,97,1455.639983
328.301728,75,1455.733046
389.13846,80,1455.829753
408.340241,91,1455.94048
437.715058,91,1456.05085
304.3034,69,1456.135094
315.723801,82,1456.235887
581.144286,120,1456.383546
289.847303,65,1456.461167
627.686559,130,1456.870132
368.032876,82,1456.969618
356.579086,73,1457.057969
323.257844,67,1457.139693
258.610483,60,1457.212162
477.139669,103,1457.340518
476.118994,100,1457.459746
268.708807,60,1457.533044
241.259943,51,1457.594196
320.764768,69,1457.678389
227.201464,50,1457.73846
359.814468,76,1457.832119
426.082697,96,1457.950808
256.72592,64,1458.029385
267.839393,66,1458.361765
467.440422,93,1458.474878
385.121883,81,1458.572433
299.044236,65,1458.65221
359.645298,84,1458.755742
272.781002,56,1458.822366
425.837828,92,1458.933145
386.985841,77,1459.024842
222.041104,46,1459.078499
441.168038,88,1459.185199
223.553197,51,1459.247457
267.95989,58,1459.31722
346.211053,68,1459.399152
288.434984,69,1459.483823
333.446933,77,1459.577621
404.840216,98,1459.975282
468.187901,107,1460.104503
327.566214,72,1460.191715
340.036079,85,1460.295339
361.98677,85,1460.400384
266.825924,62,1460.476141
294.580886,64,1460.553246
352.305497,85,1460.65592
274.602693,60,1460.728924
282.344563,63,1460.805521
407.732278,98,1460.925088
335.041106,76,1461.018192
463.93832,109,1461.408399
370.181079,74,1461.498767
277.526285,63,1461.574805
342.704206,68,1461.658148
389.247498,84,1461.761319
308.067335,63,1461.835492
322.441772,66,1461.914855
324.451664,65,1461.993381
438.255821,93,1462.106228
366.919037,73,1462.195502
349.007666,72,1462.282832
363.939104,77,1462.377922
429.485153,96,1462.4951
461.336732,94,1462.60921
362.26502,85,1462.969437
413.018361,104,1463.097011
228.337069,55,1463.163534
262.355654,60,1463.236696
334.158707,69,1463.322239
347.319627,80,1463.41807
336.392168,83,1463.5189
308.445029,61,1463.590579
388.247328,95,1463.706357
598.495869,118,1463.849441
297.208784,67,1463.932683
288.426546,67,1464.015518
272.96497,63,1464.092046
427.85591,84,1464.484026
403.635726,82,1464.581924
416.284525,96,1464.697735
388.73159,87,1464.804482
270.602916,57,1464.873357
590.963585,140,1465.044489
470.553711,97,1465.163969
329.228354,74,1465.254096
290.694844,71,1465.341413
326.888313,72,1465.428708
412.740049,82,1465.529824
328.334377,70,1465.61502
337.736657,69,1465.959988
193.937944,42,1466.010216
302.099777,66,1466.091003
320.915609,66,1466.169105
329.09382,79,1466.267455
374.892817,81,1466.367617
325.327318,75,1466.458226
577.489375,124,1466.608773
296.857263,64,1466.684462
267.128638,56,1466.751532
384.940705,90,1466.860884
491.970846,97,1466.980201
296.039133,73,1467.066402
414.96358,87,1467.429216
285.680233,64,1467.508921
340.177955,67,1467.588169
402.555052,92,1467.701549
386.049205,88,1467.80937
416.939051,81,1467.905227
354.348046,74,1467.997463
425.808978,84,1468.098705
280.720719,63,1468.175437
410.619594,94,1468.291195
280.164902,63,1468.369326
269.332721,62,1468.445735
373.440131,73,1468.533754
349.039153,71,1468.61788
305.166517,65,1468.979572
603.209466,122,1469.126789
298.88158,67,1469.20774
310.720932,73,1469.295975
275.182641,57,1469.364604
343.794023,71,1469.450568
307.823544,63,1469.526061
271.625817,62,1469.601918
286.078546,63,1469.678513
310.84351,66,1469.757403
359.02967,83,1469.858446
456.171807,99,1469.982328
302.483215,66,1470.06104
478.815863,113,1470.461844
363.579719,74,1470.552812
309.453653,65,1470.62918
342.929048,80,1470.726102
362.096655,77,1470.819818
449.4417,90,1470.928081
420.515186,79,1471.024434
342.771309,71,1471.109536
406.127966,80,1471.206615
345.82359,83,1471.309847
366.692139,78,1471.406151
340.433093,70,1471.491379
227.201151,50,1471.551616
592.319832,122,1471.701559
383.659739,82,1472.057464
283.513054,59,1472.128312
313.592037,66,1472.208628
371.563257,72,1472.295105
244.850509,50,1472.356226
242.642869,53,1472.425787
330.713065,69,1472.517831
515.407837,105,1472.644909
233.590582,48,1472.701629
315.631143,65,1472.781387
339.674903,81,1472.880092
404.1776,89,1472.986678
325.719999,68,1473.068598
352.359284,73,1473.156627
448.717263,90,1473.545007
474.957111,104,1473.672702
300.378417,62,1473.74781
312.270662,64,1473.825264
770.783114,175,1474.040842
643.687872,141,1474.217855
281.005263,65,1474.296227
463.325631,96,1474.410756
536.10901,118,1474.552713
440.330787,81,1474.649398
294.136938,60,1474.720941
375.274816,80,1475.069163
430.789342,84,1475.173141
301.366375,76,1475.26511
365.304957,84,1475.368131
524.455671,106,1475.500316
356.402101,80,1475.59906
310.400409,64,1475.676125
513.606092,109,1475.809055
536.657696,123,1475.957426
430.657837,98,1476.075632
325.611515,66,1476.154488
324.008286,74,1476.497021
354.986582,85,1476.602796
630.260143,132,1476.76526
328.394213,77,1476.859583
471.007415,94,1476.973044
341.874586,66,1477.052749
347.87871,68,1477.136177
496.932614,101,1477.257609
313.420113,62,1477.331335
598.905628,120,1477.477782
397.981661,80,1477.574474
552.872616,124,1477.725273
339.769357,77,1478.105979
261.412077,60,1478.177949
275.883865,61,1478.252879
282.385068,67,1478.33489
364.60236,72,1478.421454
300.765201,69,1478.505455
439.768886,96,1478.621941
360.359714,76,1478.714303
314.820684,72,1478.802312
344.777346,68,1478.884398
