#{"t_start": 1521274012.5287397, "env_id": "Hopper-v2"}
r,l,t
3568.550642,1000,1605.685128
1282.332133,392,1606.278624
2905.990911,801,1607.706534
1378.004572,412,1608.550011
2279.379715,634,1609.506809
3519.713024,1000,1611.255637
2635.377555,747,1612.610043
3598.094181,1000,1614.341564
1524.324692,443,1615.008282
3596.590201,990,1616.74538
1475.043757,424,1617.606913
1931.722506,542,1618.425363
2119.182484,601,1619.557676
2499.047665,693,1620.838455
3344.396544,924,1622.23697
3582.076709,1000,1623.966994
3581.023493,1000,1625.695368
2396.842404,662,1626.928734
2212.47752,631,1628.098329
2641.786869,725,1629.193374
2178.44597,614,1630.335509
1960.226454,550,1631.402966
3531.370388,1000,1633.133756
3686.828058,1000,1634.646183
1105.344496,349,1635.390162
2293.706986,635,1636.348808
167.705999,90,1636.71614
157.075954,84,1636.844648
2915.727224,799,1638.047395
3530.54778,1000,1639.773129
3488.201257,1000,1641.499837
3529.970523,1000,1643.243818
149.278013,82,1643.369313
3592.084444,1000,1645.094416
1759.267176,525,1646.106093
1960.138857,550,1646.934119
3522.053746,1000,1648.678905
2251.977227,638,1649.854845
3565.453466,1000,1651.582139
3545.369019,1000,1653.326368
3556.210347,1000,1655.050388
1318.06234,392,1655.640077
3527.245873,1000,1657.365945
3579.875588,1000,1659.110892
2948.270317,812,1660.549313
3522.688548,1000,1662.273958
3619.312947,1000,1664.018252
3562.248394,974,1665.709519
2968.528043,827,1667.176849
3536.384616,1000,1668.926854
3510.39803,1000,1670.656013
2613.599915,724,1671.748068
3278.294273,905,1673.32673
1175.765997,351,1674.09021
2471.528743,718,1675.174231
1916.937589,550,1676.223672
3659.252826,1000,1677.945288
3588.5169,1000,1679.688721
3523.71595,1000,1681.413799
2217.994916,624,1682.351577
2923.60386,838,1683.831527
3551.276998,1000,1685.573615
3654.964613,996,1687.292063
3499.153284,1000,1689.017041
387.652934,159,1689.259199
3509.333811,1000,1691.003309
2165.44758,634,1692.175641
3488.590861,1000,1693.90597
1656.81336,470,1694.618647
2586.414979,734,1695.963233
3485.7062,1000,1697.691514
3533.442173,1000,1699.412179
1867.463407,533,1700.447463
2291.703038,642,1701.418505
3571.90846,1000,1703.146365
72.200128,42,1703.210898
3528.856792,1000,1704.936598
2914.715092,815,1706.403484
3562.055527,1000,1708.131991
3517.027846,1000,1709.862247
2990.212648,844,1711.369276
2998.736384,835,1712.848335
3567.05526,1000,1714.571007
1754.64179,506,1715.332297
1974.278207,565,1716.412123
3527.567077,1000,1718.134307
3597.569904,1000,1719.860557
3538.680567,1000,1721.605065
3540.566084,1000,1723.332603
3151.221012,890,1724.676173
2079.614382,586,1725.772376
3470.211278,1000,1727.517814
3524.133303,1000,1729.245382
160.248742,88,1729.38001
2916.189411,822,1730.836476
1870.612872,544,1731.659426
3520.690092,1000,1733.408406
3590.632481,1000,1735.132752
126.392115,72,1735.243046
2103.360463,598,1736.361369
3517.684299,1000,1738.110004
3494.869048,1000,1739.837101
1470.869151,440,1740.500262
3566.913802,999,1742.226089
2220.192988,623,1743.399838
3554.79747,1000,1745.12888
2229.187999,622,1746.065007
3554.835788,1000,1747.792066
63.272571,37,1748.081147
2227.207023,616,1749.009679
1961.644512,572,1750.08825
2470.005278,690,1751.129936
1271.978647,376,1751.910606
3559.364274,1000,1753.656289
162.831269,92,1753.797425
1838.1958,519,1754.579363
3626.90295,1000,1756.304438
3131.67028,857,1757.814251
2282.011342,643,1759.017768
3644.514738,1000,1760.740613
2981.991022,832,1762.207745
2003.608933,581,1763.084287
2097.978316,595,1764.212136
3644.733801,1000,1765.938901
2870.400216,784,1767.121303
3619.142703,1000,1768.845176
1998.3495,563,1769.925321
2143.297434,588,1771.028078
1834.945984,535,1771.834848
2646.198627,733,1773.153016
1873.746095,532,1773.957123
3627.441411,1000,1775.698581
2389.283623,670,1776.92029
3649.536356,1000,1778.643568
1856.752491,519,1779.425108
3358.272524,915,1781.039696
2748.16609,747,1782.380358
3657.960359,1000,1784.105227
64.084375,37,1784.162718
3661.348679,991,1785.884235
1439.753126,413,1786.507423
2772.610367,762,1787.870008
3543.514727,1000,1789.597565
1859.973312,534,1790.6282
3543.198327,1000,1792.356637
3646.040925,1000,1794.078808
2251.995524,636,1795.039115
2555.95992,702,1796.331732
3354.485741,911,1797.921308
3292.931843,916,1799.520383
1838.654251,523,1800.31019
1559.287068,443,1801.212308
1677.947041,485,1801.945662
2994.931156,816,1803.394343
1872.808621,528,1804.189939
2942.066875,807,1805.619792
2230.417044,623,1806.786726
3058.997733,832,1808.25353
2764.843753,750,1809.382501
3124.273354,866,1810.903148
2442.887956,672,1812.147741
3615.155952,1000,1813.873848
3108.9641,821,1815.325879
3577.17871,1000,1817.079835
2675.833122,736,1818.190325
2712.047211,740,1819.520218
1365.350435,393,1820.111907
2347.481654,644,1821.295467
2522.920719,685,1822.563221
2514.734357,694,1823.608949
2015.365971,562,1824.672719
1742.562799,499,1825.426029
3597.012992,1000,1827.154918
2115.477063,596,1828.287388
3139.877026,862,1829.799049
2915.492922,791,1831.205487
1815.420096,507,1831.967829
2630.523844,722,1833.28692
2589.611816,717,1834.584992
2186.478096,605,1835.499225
2317.575509,651,1836.68969
2513.918869,696,1837.740109
3611.821225,1000,1839.487342
3588.327938,1000,1841.213252
3627.662093,997,1842.931214
875.820222,271,1843.572877
3232.26898,877,1844.895053
1418.286617,430,1845.757056
3607.952242,1000,1847.482388
3546.207864,971,1849.177613
1726.673917,521,1849.966172
3191.021519,883,1851.514026
3496.590238,1000,1853.243587
3577.286637,1000,1854.99025
2391.514694,676,1856.221984
3505.241466,1000,1857.945325
3427.320352,1000,1859.691986
3486.631506,1000,1861.423707
3503.580901,1000,1863.143783
3539.991599,1000,1864.885449
3542.678204,1000,1866.60853
132.013357,73,1866.719373
3573.807965,1000,1868.440424
3503.93652,1000,1870.183571
3543.281648,1000,1871.910341
3543.700529,1000,1873.63575
3589.981929,1000,1875.377742
3636.720373,1000,1877.114089
3533.17575,1000,1878.840322
1956.570458,575,1879.709897
3560.354843,1000,1881.452929
3544.497559,1000,1883.179321
3619.666574,1000,1884.898125
132.562766,74,1885.011384
3605.929415,1000,1886.748182
3669.117151,1000,1888.474107
3587.4239,1000,1890.198885
3621.836992,1000,1892.336491
3604.040431,1000,1894.056448
3633.614496,1000,1895.772126
3595.987165,1000,1897.508054
3608.86495,1000,1899.232966
3578.700316,1000,1900.952354
3630.875626,1000,1902.685487
3574.610569,1000,1904.406657
3585.15248,1000,1906.126854
3598.829825,1000,1907.866007
3564.390097,1000,1909.596565
3588.622788,1000,1911.311707
3573.628425,1000,1913.056793
3644.997862,1000,1914.782821
3590.282108,1000,1916.504313
3545.174073,1000,1918.24758
3602.76194,1000,1919.975506
3503.12594,1000,1921.700371
3627.53018,1000,1923.439333
2855.639098,785,1924.625023
3038.325333,862,1926.14073
3598.320451,1000,1927.867051
2793.80005,767,1929.254481
2019.123697,592,1930.359333
685.523261,238,1930.720583
3585.807232,992,1932.424325
389.654659,159,1932.666085
394.93309,160,1932.908971
2814.702699,772,1934.305284
1069.914824,343,1934.824576
3603.732888,1000,1936.549736
3547.472769,1000,1938.272368
3537.178008,956,1939.946229
3470.067682,953,1941.598892
492.239339,185,1941.878926
1358.813838,417,1942.721279
3673.559675,1000,1944.231246
3521.81535,1000,1945.973577
3576.421822,1000,1947.700615
2038.079058,568,1948.77016
2824.729019,769,1950.156446
2081.196458,587,1951.043606
3554.230197,1000,1952.772725
3575.383108,1000,1954.493533
394.426724,157,1954.731998
3574.561267,1000,1956.475095
3576.838062,1000,1958.198412
3448.722687,1000,1959.921814
3424.908647,931,1961.556241
137.320186,76,1961.671702
3549.151515,968,1963.34421
2974.354846,809,1964.775713
1679.846997,475,1965.724823
3193.207201,879,1967.04825
3389.828669,920,1968.640031
3093.52175,840,1970.117554
3547.970672,1000,1971.859155
3580.828105,1000,1973.580564
2500.926235,708,1974.858385
3614.031832,1000,1976.599351
2644.883474,732,1977.70496
1750.657429,485,1978.650449
3617.264575,1000,1980.375685
1733.704927,495,1981.120837
3657.901053,974,1982.821544
3677.639938,1000,1984.536874
3505.336141,1000,1986.260285
277.751104,119,1986.441047
2278.646372,634,1987.628993
3557.374694,1000,1989.349867
3567.310608,1000,1991.072907
140.394879,78,1991.191432
3551.715965,1000,1992.927348
1494.345209,430,1993.575789
3592.217482,1000,1995.300737
3619.264846,1000,1997.024863
3126.273123,852,1998.536032
3635.253563,1000,2000.260434
3594.478392,1000,2001.985249
3560.447061,1000,2003.725349
3603.974251,1000,2005.457001
2395.161786,687,2006.711688
3568.267215,1000,2008.453212
2399.162523,679,2009.474953
2087.14644,586,2010.574638
3578.404331,990,2012.280522
1571.15865,449,2012.958523
3431.698747,924,2014.583775
2447.796888,678,2015.822722
3519.107982,1000,2017.549721
3601.279178,1000,2019.293658
3064.475133,831,2020.76262
3627.726604,1000,2022.484301
3578.659357,1000,2024.223161
3588.651506,1000,2025.947499
3661.043312,1000,2027.669044
3647.664831,1000,2029.41373
1678.353078,475,2030.132628
3557.443312,1000,2031.86026
3617.451327,1000,2033.583149
3617.699086,1000,2035.33157
3607.722792,1000,2037.057726
3632.768983,1000,2038.774477
3452.306595,948,2040.43801
3517.240077,1000,2042.16332
1988.408403,548,2042.987682
1734.457031,493,2043.943766
3622.213825,1000,2045.683287
3596.29489,1000,2047.411269
3581.649328,1000,2049.135458
3595.55035,1000,2050.877236
3513.361704,1000,2052.602206
3059.469693,843,2054.072744
3496.525524,1000,2055.809941
3544.667535,984,2057.50381
3493.618104,1000,2059.226796
3473.084035,1000,2060.967192
3547.291166,1000,2062.473986
3104.943721,879,2064.00689
3521.499774,1000,2065.728449
2905.685882,843,2067.233327
2159.323567,594,2068.341712
3494.445581,1000,2070.060478
3511.076303,1000,2071.802358
157.587998,84,2071.930658
974.277845,309,2072.395803
3526.675524,1000,2074.119068
3585.662363,1000,2075.840163
3587.825682,1000,2077.574929
3536.329409,1000,2079.29614
1853.064225,525,2080.090345
3513.035268,1000,2081.813057
3546.530427,1000,2083.554492
3543.138973,1000,2085.286323
3586.863879,1000,2087.008169
3578.364746,1000,2088.847727
846.257766,304,2089.523411
3586.816673,1000,2091.24158
3521.990905,1000,2092.982626
3458.043422,1000,2094.704116
3595.742719,1000,2096.426368
3548.099035,1000,2098.160273
152.352132,84,2098.289206
3588.164813,1000,2100.012398
2832.071177,803,2101.228292
3544.726459,1000,2102.949059
1583.593205,479,2103.905045
2093.890359,591,2104.799573
368.230504,153,2105.247119
3532.059618,1000,2106.968094
3563.287545,1000,2108.708949
3587.127714,1000,2110.221185
3572.204001,1000,2111.941918
3561.101607,1000,2113.672057
3588.505144,1000,2115.403547
3535.952844,1000,2117.132859
3505.543727,1000,2118.854799
2848.933615,807,2120.305899
139.385906,77,2120.424335
3600.612055,1000,2122.154027
1435.907865,425,2123.013737
2381.027849,655,2123.999642
1752.571318,499,2124.9828
3580.587851,1000,2126.705234
3555.504961,1000,2128.428315
3578.638635,1000,2130.17139
3536.005359,1000,2131.899157
2625.309456,752,2133.034046
3084.89936,877,2134.565314
2023.985915,609,2135.715124
1555.910458,475,2136.431039
3403.932596,1000,2138.15743
3553.230463,1000,2139.878814
3559.505842,1000,2141.610537
3523.117432,1000,2143.331804
3260.616183,931,2144.947253
3497.910335,1000,2146.686727
2649.776794,759,2148.045505
1218.299462,391,2148.63481
3487.0169,1000,2150.357854
2924.29222,842,2151.85146
3521.122326,1000,2153.567557
132.63407,75,2153.681299
275.204634,125,2153.870291
603.156153,232,2154.222401
3469.010461,1000,2155.944172
206.472995,98,2156.093023
3553.498095,1000,2157.835164
3518.699144,1000,2159.557464
3483.997126,1000,2161.275288
3526.667836,1000,2163.010361
3546.077037,1000,2164.735224
3574.651358,1000,2166.464899
3517.37798,1000,2168.210848
3482.871173,1000,2169.93649
3560.443482,1000,2171.661541
3551.997206,1000,2173.405565
3595.951828,1000,2175.137254
2367.041207,659,2176.344729
3564.23956,1000,2178.095494
567.247904,225,2178.437406
2834.564273,789,2179.847137
3558.202884,1000,2181.575842
233.888418,107,2181.738226
1967.037366,582,2182.618099
3591.988854,1000,2184.370898
3528.472135,1000,2186.100598
2929.827082,803,2187.522699
117.677454,68,2187.626064
2517.989265,724,2188.944826
3277.552903,922,2190.548552
3525.86887,1000,2192.270149
3514.886643,1000,2194.014542
3481.560337,1000,2195.737957
3536.045699,1000,2197.463264
3116.590662,880,2199.023504
3550.015356,1000,2200.749494
2457.027096,688,2201.785665
3555.505802,1000,2203.510746
3545.611946,1000,2205.248415
2121.33049,624,2206.40149
3569.174286,1000,2208.11833
3494.547128,1000,2209.861045
3529.2521,1000,2211.583518
3477.115509,1000,2213.301567
3484.841057,1000,2215.044411
2024.218857,570,2215.904963
3544.789872,1000,2217.620208
3489.096602,1000,2219.340664
3514.181491,1000,2221.0718
3491.731865,1000,2222.790441
3561.198397,1000,2224.506854
3485.754204,1000,2226.246425
3547.046023,1000,2227.97166
3465.4648,1000,2229.695276
3553.71968,1000,2231.443341
2936.38569,853,2232.93955
3503.45471,1000,2234.661229
923.301618,312,2235.132773
3520.11621,1000,2236.874848
3545.595392,1000,2238.615637
2581.864637,725,2239.929191
3558.423439,1000,2241.673876
3599.093668,997,2243.387556
3521.868949,1000,2245.109566
3511.167615,1000,2246.845192
3515.306892,1000,2248.566236
2965.703697,829,2250.026945
3525.110492,1000,2251.767919
3509.087956,1000,2253.486375
3489.598346,1000,2255.214831
3562.773602,1000,2256.720963
2423.689465,681,2257.989239
3532.07911,1000,2259.713722
2621.862224,729,2261.027285
215.811014,100,2261.178419
1276.250671,385,2261.761383
3707.823836,1000,2263.501042
3504.842456,1000,2265.223286
3526.725101,1000,2266.956798
2937.883457,847,2268.472034
3262.589964,885,2270.017272
1819.407082,504,2270.777075
3478.914751,1000,2272.500427
3153.624307,920,2274.128471
3580.458883,1000,2275.850467
3087.490178,846,2277.342157
3535.96418,1000,2279.086098
3505.714121,1000,2280.811781
3499.970976,1000,2282.536602
223.858421,103,2282.692454
3536.431149,1000,2284.431297
3414.736991,1000,2286.153436
2300.220647,634,2287.319878
3514.33933,1000,2289.066491
3478.409609,1000,2290.795641
3520.824935,1000,2292.521061
3515.169131,1000,2294.260498
1716.835918,526,2295.056699
3439.742801,1000,2296.78272
3489.1154,1000,2298.507828
3452.813848,1000,2300.253647
3568.866368,1000,2301.97614
3436.202281,1000,2303.698844
3493.418617,1000,2305.441573
3496.957189,1000,2307.167394
3503.992795,1000,2308.891221
3567.172008,1000,2310.638831
3506.999634,1000,2312.363465
3314.264742,937,2313.991784
3441.598517,1000,2315.731972
132.405752,75,2315.846074
3538.116841,1000,2317.571802
3574.37693,1000,2319.294742
3546.072043,1000,2321.034422
138.938049,77,2321.152063
3476.10145,1000,2322.870141
1551.291989,489,2323.61272
2960.712341,858,2325.125015
2103.128192,593,2326.251784
3544.921463,1000,2327.976439
3558.615596,1000,2329.703786
3563.822065,1000,2331.448933
3575.062524,1000,2333.184956
3219.461351,900,2334.757956
3316.608301,928,2336.158276
1484.662148,434,2337.047362
2164.721166,608,2337.964724
3565.408896,1000,2339.690385
407.637861,163,2340.15322
3596.660388,1000,2341.899948
3548.434072,1000,2343.631675
1061.613959,341,2344.150562
130.15865,75,2344.265167
144.239552,80,2344.386661
3556.236994,1000,2346.113931
135.981176,76,2346.229628
3586.201061,1000,2347.975867
3582.78776,1000,2349.702425
2163.262231,621,2350.851478
3548.743294,1000,2352.596608
148.732736,81,2352.720322
3494.687901,1000,2354.44322
3536.096991,1000,2356.161611
3572.103748,1000,2357.901073
1406.840777,450,2358.582895
3245.015058,918,2360.18187
3554.15233,1000,2361.905035
3540.03195,1000,2363.645156
3600.406882,1000,2365.367732
3281.538256,904,2366.944865
3531.613209,1000,2368.687945
3568.612009,1000,2370.409217
3529.671529,1000,2372.133828
123.364462,70,2372.239605
1209.017564,382,2372.817488
3437.777882,968,2374.510476
3601.173564,1000,2376.235562
133.986452,76,2376.351122
3557.87154,1000,2378.074034
3636.811552,1000,2379.813718
1770.312672,511,2380.794703
3474.83089,1000,2382.518046
3010.056408,846,2383.792843
3558.60015,1000,2385.532537
3482.219888,1000,2387.258594
2849.44452,794,2388.667653
3603.384305,1000,2390.408375
2724.150381,761,2391.764265
1784.604209,517,2392.546889
3563.089469,1000,2394.267212
3507.873168,1000,2396.006294
3585.412156,1000,2397.730518
3593.720727,1000,2399.456819
3577.287373,1000,2401.205149
3561.096995,1000,2402.928931
3507.667256,1000,2404.649945
142.887468,78,2404.768895
3299.440163,912,2406.370445
3571.992205,1000,2408.098467
3545.888933,1000,2409.823733
2429.896774,684,2411.086316
2766.088943,781,2412.475821
3214.131633,890,2413.81798
2548.29539,715,2415.11017
3598.227365,1000,2416.847986
3564.724271,1000,2418.570774
2172.083068,617,2419.713357
159.545389,85,2419.843266
1379.982931,426,2420.487003
3554.674943,1000,2422.63748
3557.36429,1000,2424.35703
3586.716644,1000,2426.07363
3563.700493,1000,2427.814288
1462.545075,435,2428.471692
3588.426764,1000,2430.189633
128.295701,72,2430.509032
3552.303072,1000,2432.016525
2174.100898,608,2433.159244
3604.718106,1000,2434.876829
361.244958,162,2435.122301
3568.919313,1000,2436.840106
379.261392,161,2437.0853
3597.664897,1000,2438.820827
2979.052883,830,2440.288625
3588.903862,1000,2442.00568
167.102708,87,2442.138193
3529.213114,1000,2443.880183
3583.168051,1000,2445.600994
3482.638863,954,2447.250319
580.880858,224,2447.589528
3562.859317,1000,2449.330519
1238.036366,384,2450.120837
2723.078887,764,2451.269061
3330.090588,945,2452.90409
1788.579348,515,2453.907416
1131.609713,349,2454.435356
1466.193353,450,2455.331252
2892.199653,809,2456.55272
3538.836319,1000,2458.274251
3543.369478,1000,2460.020619
3521.429348,1000,2461.742166
3479.00278,1000,2463.465345
124.899634,71,2463.573354
125.897076,71,2463.68158
3521.534784,1000,2465.425733
3514.137481,1000,2467.150611
1836.945768,552,2468.201506
3595.394065,1000,2469.941135
2203.040358,628,2471.104552
3575.028742,1000,2472.824093
2951.548163,831,2474.084833
2984.460297,846,2475.597353
3507.061267,1000,2477.324407
3583.036839,1000,2479.049882
3598.221463,1000,2480.79711
1250.972644,380,2481.372294
1153.665037,357,2482.132048
3583.162668,1000,2483.858215
1379.556684,415,2484.488055
2195.491721,638,2485.680597
125.425258,71,2485.787972
3202.006351,890,2487.344315
1913.463575,563,2488.191541
3522.719806,1000,2489.913412
3542.693641,1000,2491.647385
1218.487062,378,2492.433145
3563.341482,1000,2494.156574
3390.207947,942,2495.804401
3639.87158,994,2497.301019
127.007862,72,2497.619639
3529.929125,1000,2499.343729
126.602677,72,2499.452739
140.737748,78,2499.572315
134.495251,76,2499.687625
141.645377,78,2499.805582
133.515911,75,2499.918965
3580.308514,1000,2501.656449
150.938574,82,2501.781822
3536.347374,1000,2503.502684
146.853367,80,2503.625993
3585.74651,1000,2505.346821
3578.067687,1000,2507.088728
141.90525,79,2507.210081
140.965478,77,2507.327403
3537.812585,1000,2509.053446
3624.079475,1000,2510.770047
3575.326122,1000,2512.516693
138.602837,78,2512.63517
3560.471862,1000,2514.361845
336.444077,144,2514.579424
3585.280498,1000,2516.300945
145.800393,80,2516.422925
3553.525976,1000,2518.162544
2749.686916,777,2519.573158
142.295852,79,2519.693787
1664.565857,486,2520.639668
142.38748,80,2520.761567
132.386356,76,2520.877321
142.374425,78,2520.996077
140.906765,78,2521.115434
142.366556,79,2521.235774
145.873701,80,2521.358255
1329.318,399,2521.95966
3586.998095,1000,2523.705346
3544.817688,1000,2525.428316
3536.992206,1000,2527.151175
3566.194813,1000,2528.8987
1373.327197,425,2529.754951
3554.484437,1000,2531.479341
3530.519681,1000,2533.219644
135.363637,77,2533.337139
1851.220756,553,2534.175283
131.676721,75,2534.289916
3537.017343,1000,2536.015725
596.674041,239,2536.593309
3575.162819,1000,2538.336297
130.880472,75,2538.451396
3556.375162,1000,2540.182992
115.131548,66,2540.282736
3553.916676,1000,2542.007286
121.977126,69,2542.112026
3593.524312,1000,2543.861395
3621.198791,1000,2545.586367
3561.624494,1000,2547.303537
1615.452225,465,2548.004856
3534.98981,1000,2549.746622
3571.202046,1000,2551.46966
2398.236052,688,2552.722819
3579.102388,1000,2554.466005
1709.241375,514,2555.246043
3017.765596,840,2556.733773
3571.198931,1000,2558.458921
1408.324358,418,2559.092767
3542.456786,1000,2560.839454
1711.692908,504,2561.812928
123.326643,70,2561.918488
795.487176,276,2562.337016
3569.683366,1000,2564.057225
397.645784,172,2564.318801
2265.779775,648,2565.525066
2726.172226,776,2566.913391
375.847813,165,2567.165121
3592.813873,1000,2568.890023
3497.982925,1000,2570.634114
120.678943,69,2570.738529
3538.357686,1000,2572.464769
3521.011891,1000,2574.188622
1971.018241,542,2575.001924
1672.277521,511,2576.00534
3558.042115,1000,2577.723531
3577.362623,1000,2579.454587
1873.622479,530,2580.251916
120.855638,69,2580.356907
3558.424249,1000,2582.090768
133.707409,76,2582.421923
1930.530467,568,2583.291586
3550.708004,1000,2585.019016
1867.120846,540,2586.066823
3530.571304,1000,2587.79365
3513.489969,1000,2589.524566
346.095687,160,2589.768251
235.251023,112,2589.939601
3428.261773,974,2591.642779
3562.748915,1000,2593.368894
1896.170988,552,2594.200602
3547.860598,1000,2595.926003
385.506187,162,2596.172446
3506.442055,1000,2597.920788
1573.034274,462,2598.834678
1664.339367,486,2599.569165
3521.63215,1000,2601.294845
1234.457347,391,2602.124129
3480.799818,1000,2603.855068
3560.699871,1000,2605.578891
180.499824,93,2605.721903
3535.56685,1000,2607.476543
3506.064235,1000,2609.202129
2451.371003,702,2610.266143
3477.213641,1000,2611.990537
3079.698099,883,2613.556533
3514.073158,1000,2615.278254
3559.030641,1000,2617.001448
1648.047521,482,2617.961173
3555.028345,1000,2619.685555
3585.20911,1000,2621.411515
3494.591449,1000,2623.150672
1477.951462,435,2623.811582
352.511606,147,2624.035198
1780.953213,507,2625.012971
3586.054833,1000,2626.736714
1738.475356,510,2627.512876
3529.505174,1000,2629.267006
1587.853417,460,2629.962837
3623.168317,1000,2631.686617
3567.176567,1000,2633.419003
1751.75276,506,2634.417248
3504.990476,1000,2636.143693
171.837038,90,2636.280881
3500.701555,1000,2638.008626
3580.414313,1000,2639.751239
3553.947558,1000,2641.487046
3555.033216,1000,2643.206752
1699.104986,484,2643.936244
3532.740001,1000,2645.677662
1588.306795,470,2646.600072
3556.199786,1000,2648.323959
3559.817988,1000,2650.064272
3527.471048,1000,2651.802128
138.668121,77,2651.920158
3555.560291,1000,2653.642668
133.03982,76,2653.758031
1620.837491,472,2654.466556
3464.805485,1000,2656.21223
3334.95021,929,2657.823125
1632.635733,472,2658.747134
3522.977218,1000,2660.490684
3518.321402,1000,2662.212114
3552.170605,1000,2663.934457
3530.108799,1000,2665.676258
143.147279,81,2665.799658
3557.485565,1000,2667.515502
3545.269951,1000,2669.231941
3543.266248,1000,2670.975592
3271.680404,895,2672.325551
3517.060176,1000,2674.051308
131.776602,76,2674.381858
3580.376421,1000,2676.121829
1652.443776,485,2676.853017
3517.344033,1000,2678.580877
124.628934,72,2678.690562
127.194479,73,2678.801061
3539.7506,1000,2680.523935
130.0077,74,2680.636699
3547.186806,1000,2682.371029
3590.461636,990,2684.076636
1343.318828,395,2684.672866
3539.743097,1000,2686.396487
3567.006649,1000,2688.136765
130.515583,74,2688.249432
130.748022,75,2688.578524
131.099889,75,2688.693841
1706.033122,479,2689.420435
3544.029139,1000,2691.143196
3496.014137,1000,2692.885184
3513.276043,1000,2694.610868
1682.328858,509,2695.586688
3539.967354,1000,2697.323518
3629.624571,1000,2698.830251
3539.80317,1000,2700.550149
3552.630874,1000,2702.268137
133.151005,77,2702.616088
1889.958518,531,2703.41584
3543.904669,1000,2705.140822
3323.323938,921,2706.742863
3550.919964,1000,2708.489045
132.267273,75,2708.602973
2637.587031,738,2709.927138
3543.302599,1000,2711.654794
3515.098245,1000,2713.400767
3574.231142,1000,2715.125963
2994.389015,859,2716.423968
1307.315658,382,2717.213423
3515.938813,1000,2718.957654
3530.692336,1000,2720.683702
3564.03996,1000,2722.408421
1437.298324,445,2723.080676
1634.985084,472,2724.025035
2310.713836,655,2725.013906
1665.634855,491,2725.970723
1784.906397,511,2726.740772
3495.746428,1000,2728.463483
3541.859824,1000,2730.211184
3570.318717,1000,2731.933062
3518.655391,1000,2733.656358
3523.712223,1000,2735.397942
3511.871244,1000,2737.126235
2037.403637,591,2738.229485
3466.242015,1000,2739.968596
3541.482782,1000,2741.685756
1686.273249,501,2742.439301
3559.550648,1000,2744.159375
3571.265333,1000,2745.89895
3490.845699,1000,2747.618632
3509.53509,1000,2749.342372
3547.956594,1000,2751.080977
1475.883944,452,2751.76284
3532.328223,1000,2753.489881
2352.535174,678,2754.727685
3490.472405,1000,2756.472125
3529.547891,1000,2758.194127
3556.015046,1000,2759.924355
3584.187824,989,2761.649273
2763.000823,765,2763.017434
2843.401609,795,2764.42649
1234.749001,389,2765.016654
3557.81323,1000,2766.761535
1671.051371,489,2767.499539
3535.788371,1000,2769.223687
1611.182621,481,2770.164474
1705.962412,509,2770.936927
3556.374424,1000,2772.679183
2449.95772,690,2773.931053
1587.90386,456,2774.619884
125.855359,72,2774.729971
2867.775498,804,2776.15582
1224.40255,384,2776.971529
3547.764384,1000,2778.69567
2327.161073,662,2779.696637
3595.583255,1000,2781.422484
384.613838,171,2781.68335
3509.643326,1000,2783.429498
209.260933,97,2783.576841
2209.302409,629,2784.748564
3522.558323,1000,2786.4684
3246.561197,903,2788.058261
1490.65284,451,2788.739836
2304.593443,650,2789.928273
3363.937042,944,2791.561144
3544.434419,1000,2793.296022
3523.679922,1000,2795.01562
3623.592951,1000,2796.729966
3575.668945,1000,2798.471118
394.626425,160,2798.71311
3589.452137,1000,2800.436425
3590.723693,1000,2802.153646
3566.42368,1000,2803.89682
1696.62158,498,2804.652215
3562.616029,1000,2806.376414
3574.860775,1000,2808.102482
3568.603115,1000,2809.846232
2530.689968,704,2811.127893
3572.261058,1000,2812.860415
295.923971,123,2813.045646
360.530943,156,2813.282572
371.981091,159,2813.524718
3588.271004,1000,2815.26291
3590.361953,1000,2816.987489
2961.4073,821,2818.443973
125.676407,72,2818.553527
361.328753,158,2818.793014
2492.596654,693,2820.066705
297.936374,132,2820.267125
3055.038782,852,2821.76417
355.70068,156,2822.00188
3550.216128,1000,2823.722933
3081.361873,862,2825.256172
3124.05249,874,2826.789067
1348.220345,407,2827.40439
127.711755,71,2827.512824
3487.317718,1000,2829.236414
3611.260779,1000,2830.980034
1359.277073,399,2831.794679
3332.230233,926,2833.401513
3552.586881,986,2835.123184
345.923435,152,2835.354091
3550.09187,1000,2837.080908
131.728004,75,2837.194666
219.177168,105,2837.353793
3516.942301,1000,2839.079434
1740.855491,521,2839.867279
1488.853463,452,2840.783402
3570.347849,1000,2842.506527
3505.976156,1000,2844.228894
1484.350585,438,2844.890696
3576.433007,1000,2846.635367
3568.132974,1000,2848.353456
1511.409881,451,2849.244463
1527.176633,447,2849.916854
1585.923725,471,2850.628398
3548.645285,1000,2852.370235
3536.48731,1000,2854.089967
3540.098558,1000,2855.812201
1603.216342,469,2856.744237
3203.158865,884,2858.287878
1736.920039,502,2859.04102
3586.157112,1000,2860.759323
3537.358861,1000,2862.49972
3516.817269,1000,2864.221311
310.719271,136,2864.428047
3560.521671,1000,2866.142917
3076.384391,860,2867.671076
1741.087392,503,2868.645645
123.523723,71,2868.754312
1715.750904,496,2869.501477
2346.907272,663,2870.716901
3548.704998,1000,2872.462728
1614.754742,472,2873.173554
1431.678646,426,2874.033752
3540.616633,1000,2875.753983
3334.634862,923,2877.379255
3531.013148,1000,2878.882891
3555.091209,1000,2880.604666
3598.513785,1000,2882.321301
