#{"t_start": 1521290255.3463278, "env_id": "HalfCheetah-v2"}
r,l,t
-5860.094074,1000,3675.498862
-6044.09571,1000,3676.652827
-7642.584745,1000,3677.815571
-6069.459849,1000,3678.970291
-6185.507103,1000,3680.11694
-7789.029365,1000,3681.278825
-6148.914504,1000,3682.425205
-6001.909366,1000,3683.577993
-6196.482368,1000,3684.739187
-6210.885113,1000,3685.722512
-6458.616588,1000,3686.875593
-6084.072718,1000,3688.020699
-5631.804224,1000,3689.178528
-6349.793355,1000,3690.346264
-7717.259243,1000,3691.498857
-5146.699514,1000,3692.67646
-6780.302858,1000,3693.829474
-6800.885152,1000,3694.978079
-6602.622005,1000,3696.135859
-4986.970157,1000,3697.289
-7352.271149,1000,3698.435244
-6054.180166,1000,3699.605726
-6924.125797,1000,3700.759754
-7566.32052,1000,3701.918199
-7309.453806,1000,3703.078212
-6050.699617,1000,3704.240528
-7789.305879,1000,3705.390653
-5784.241027,1000,3706.55841
-7901.400524,1000,3707.711004
-7704.012398,1000,3708.863214
-5271.329434,1000,3710.038329
-5009.362377,1000,3711.200418
-4795.312428,1000,3712.349638
-11172.549074,1000,3713.521139
-4905.186053,1000,3714.682397
-7087.988311,1000,3715.834324
-5088.842103,1000,3717.017025
-14432.338315,1000,3718.173288
-7732.829757,1000,3719.322208
-5267.206036,1000,3720.490636
-5814.565275,1000,3721.647079
-7127.221129,1000,3722.80362
-5396.475023,1000,3723.980687
-4990.345173,1000,3725.139987
-7305.607234,1000,3726.291973
-8141.929665,1000,3727.455465
-5632.160652,1000,3728.60179
-12503.321866,1000,3729.75481
-5468.168201,1000,3730.928106
-5443.841695,1000,3732.087498
-6841.559712,1000,3733.234747
-6949.9869,1000,3734.220203
-6534.938127,1000,3735.385289
-5052.759707,1000,3736.55065
-5260.195301,1000,3737.718178
-5141.852988,1000,3738.901398
-7622.623845,1000,3740.053128
-7397.663687,1000,3741.212422
-7717.155236,1000,3742.377252
-6668.968554,1000,3743.537017
-8025.42191,1000,3744.706193
-6118.51851,1000,3745.882671
-6712.540357,1000,3747.041006
-6980.96872,1000,3748.187999
-6627.199439,1000,3749.369948
-8120.302592,1000,3750.529815
-7709.357348,1000,3751.704058
-6347.975807,1000,3752.873776
-7679.648989,1000,3754.028959
-6527.410333,1000,3755.185677
-6549.685573,1000,3756.357414
-7463.936133,1000,3757.515758
-7188.340113,1000,3758.685284
-5937.518909,1000,3759.845765
-5744.972104,1000,3761.001568
-6210.350598,1000,3762.154446
-6521.637282,1000,3763.328113
-6532.194233,1000,3764.487361
-7082.63462,1000,3765.652885
-5670.659639,1000,3766.819662
-7562.375367,1000,3767.971552
-7246.241291,1000,3769.131932
-6110.9458,1000,3770.291616
-5957.260828,1000,3771.456753
-6327.935366,1000,3772.611367
-10242.784751,1000,3773.777256
-7386.444323,1000,3774.942069
-6024.171402,1000,3776.090804
-7298.046054,1000,3777.256016
-7489.107073,1000,3778.417383
-6059.798492,1000,3779.563283
-6183.163419,1000,3780.723651
-5920.719889,1000,3781.872465
-7443.503042,1000,3783.027651
-5635.944616,1000,3784.021129
-7431.963762,1000,3785.182108
-7389.034767,1000,3786.339732
-6947.616926,1000,3787.492769
-5813.774117,1000,3788.655459
-11456.836216,1000,3789.830739
-7470.863893,1000,3790.988096
-6419.480369,1000,3792.152556
-6815.358263,1000,3793.302716
-5602.210337,1000,3794.451667
-6604.536955,1000,3795.623962
-6701.996642,1000,3796.775583
-10345.313195,1000,3797.93049
-5612.82898,1000,3799.094503
-6033.661428,1000,3800.253474
-8139.25936,1000,3801.407732
-6046.207107,1000,3802.566927
-5775.570084,1000,3803.715837
-5782.196732,1000,3804.861113
-6087.297053,1000,3806.017341
-6368.351153,1000,3807.169275
-7120.017095,1000,3808.322794
-7351.188432,1000,3809.496839
-5701.785268,1000,3810.659897
-7160.890663,1000,3811.809392
-5860.56077,1000,3812.966568
-11804.426611,1000,3814.128727
-6932.38841,1000,3815.282965
-6040.834974,1000,3816.441171
-7522.599472,1000,3817.603878
-9378.702324,1000,3818.742319
-6024.817238,1000,3819.898607
-8054.7691,1000,3821.053671
-6815.586775,1000,3822.20475
-6314.244857,1000,3823.362935
-10135.433352,1000,3824.516748
-6436.652935,1000,3825.671008
-6074.337651,1000,3826.834206
-7867.819028,1000,3828.00431
-7066.407293,1000,3829.157161
-6237.633268,1000,3830.320289
-6053.247198,1000,3831.467276
-6578.148304,1000,3832.615119
-7370.609666,1000,3833.614041
-6424.829916,1000,3834.789519
-8002.742068,1000,3835.94934
-5858.986241,1000,3837.098324
-8114.0796,1000,3838.277375
-6044.316007,1000,3839.421184
-8031.760176,1000,3840.58256
-7946.380006,1000,3841.749799
-6256.108444,1000,3842.905692
-7585.109205,1000,3844.067587
-6100.322344,1000,3845.230376
-6535.833516,1000,3846.386101
-6566.210247,1000,3847.532672
-9039.860501,1000,3848.700744
-6625.888883,1000,3849.849913
-7386.581206,1000,3850.999916
-6092.281242,1000,3852.156577
-9115.38088,1000,3853.310176
-10802.361619,1000,3854.459491
-6148.197809,1000,3855.619004
-13080.579374,1000,3856.780065
-13390.581451,1000,3857.927012
-6455.750154,1000,3859.084075
-6612.482577,1000,3860.23128
-6151.784597,1000,3861.382932
-8870.609772,1000,3862.554918
-15152.296644,1000,3863.715591
-7148.590125,1000,3864.866027
-5854.992248,1000,3866.034798
-6714.266276,1000,3867.18617
-8358.778639,1000,3868.336128
-6602.872631,1000,3869.500604
-6313.774015,1000,3870.654137
-6508.807644,1000,3871.806562
-7202.082936,1000,3872.973387
-6596.310945,1000,3874.130577
-6131.27883,1000,3875.281144
-5582.157388,1000,3876.445873
-6790.379728,1000,3877.618641
-6788.809234,1000,3878.77571
-6092.811485,1000,3879.941411
-6968.438732,1000,3881.096394
-5740.807668,1000,3882.078366
-6990.041006,1000,3883.237962
-7679.210956,1000,3884.417459
-6099.136751,1000,3885.569915
-8169.313422,1000,3886.729235
-10884.549852,1000,3887.886986
-7749.317516,1000,3889.042981
-6260.841242,1000,3890.195282
-6121.948771,1000,3891.358634
-7370.922015,1000,3892.51393
-6088.172309,1000,3893.662844
-6513.788678,1000,3894.829158
-6274.672904,1000,3895.982427
-7699.789316,1000,3897.134385
-8779.607634,1000,3898.299216
-7585.477848,1000,3899.453477
-8046.735607,1000,3900.609951
-7795.223903,1000,3901.772643
-6475.205766,1000,3902.922163
-14316.50909,1000,3904.078808
-7959.424185,1000,3905.247655
-6907.506388,1000,3906.401028
-6413.708753,1000,3907.547412
-8089.557167,1000,3908.711195
-7655.437536,1000,3909.867449
-6794.431991,1000,3911.015974
-7233.439967,1000,3912.17488
-12433.590957,1000,3913.323672
-10346.884647,1000,3914.489398
-7130.705514,1000,3915.67889
-8458.243716,1000,3916.856571
-8526.034257,1000,3918.019615
-6295.582986,1000,3919.208958
-7055.297924,1000,3920.377586
-7467.218769,1000,3921.540932
-6210.555565,1000,3922.697163
-8006.467161,1000,3923.853247
-6687.932033,1000,3925.0037
-7859.486345,1000,3926.166926
-7453.28341,1000,3927.33592
-8119.29482,1000,3928.502665
-9587.454595,1000,3929.681111
-6462.330969,1000,3930.846963
-8414.022145,1000,3931.85417
-9219.148157,1000,3933.026881
-8430.737437,1000,3934.215146
-7943.660666,1000,3935.38715
-6547.725965,1000,3936.553386
-6265.856026,1000,3937.729204
-6129.730069,1000,3938.888073
-6952.931011,1000,3940.043694
-5732.128558,1000,3941.219992
-7539.453401,1000,3942.393347
-5509.945932,1000,3943.553737
-7048.786139,1000,3944.735094
-6315.539167,1000,3945.896259
-6059.403298,1000,3947.052903
-6039.423733,1000,3948.237952
-6701.384856,1000,3949.400644
-5813.666668,1000,3950.57706
-5814.471998,1000,3951.767828
-7145.901793,1000,3952.933879
-6620.397056,1000,3954.091353
-6460.568964,1000,3955.273013
-5223.101873,1000,3956.426542
-7292.410449,1000,3957.615135
-6531.259495,1000,3958.780322
-7147.417257,1000,3959.952996
-6926.51463,1000,3961.125078
-7464.203719,1000,3962.291227
-6036.803006,1000,3963.45162
-6237.032878,1000,3964.617626
-7055.551206,1000,3965.795808
-7070.500928,1000,3966.958809
-12411.23852,1000,3968.151977
-8533.533874,1000,3969.346001
-9783.688992,1000,3970.511852
-7078.944455,1000,3971.665869
-6880.292889,1000,3972.840605
-6050.16731,1000,3974.001946
-7465.901463,1000,3975.164348
-6519.949983,1000,3976.348279
-6024.57476,1000,3977.517913
-7016.443236,1000,3978.686644
-6720.506,1000,3979.861971
-6521.191813,1000,3981.028199
-7167.265822,1000,3982.030381
-6599.039446,1000,3983.187808
-6168.982405,1000,3984.356054
-5487.57036,1000,3985.518974
-5858.427402,1000,3986.682461
-6296.635883,1000,3987.863668
-6060.420644,1000,3989.021685
-6739.018794,1000,3990.186959
-7812.679873,1000,3991.368996
-5834.834675,1000,3992.52782
-6294.980388,1000,3993.685346
-6379.895646,1000,3994.877614
-6007.849761,1000,3996.042397
-5861.954483,1000,3997.204401
-5751.197433,1000,3998.37576
-6577.154296,1000,3999.537318
-6660.990768,1000,4000.709398
-6385.494112,1000,4002.254459
-6861.454126,1000,4003.419533
-6131.09135,1000,4004.574227
-6245.330418,1000,4005.759472
-5821.674225,1000,4006.92053
-5647.261874,1000,4008.080029
-5952.547833,1000,4009.258599
-6514.678861,1000,4010.413224
-6354.54176,1000,4011.576884
-5969.867022,1000,4012.752627
-5985.145743,1000,4013.927906
-5386.813014,1000,4015.102773
-5834.852717,1000,4016.278399
-7006.017971,1000,4017.447736
-5934.327495,1000,4018.599661
-5641.258652,1000,4019.766211
-6252.102907,1000,4020.922155
-5817.16351,1000,4022.072836
-5572.454273,1000,4023.247964
-6300.73948,1000,4024.409455
-6637.671438,1000,4025.563373
-6028.715959,1000,4026.733207
-5945.189624,1000,4027.886066
-5721.818278,1000,4029.038746
-6167.897977,1000,4030.215293
-6931.931869,1000,4031.20311
-6186.012895,1000,4032.369738
-7374.334935,1000,4033.543307
-6119.942418,1000,4034.709694
-12833.299967,1000,4035.879374
-5996.49732,1000,4037.02912
-5836.822462,1000,4038.190388
-11212.028711,1000,4039.349804
-6014.504402,1000,4040.510431
-5464.985917,1000,4041.680958
-5158.631062,1000,4042.852377
-5961.115594,1000,4044.007519
-6338.03808,1000,4045.166742
-5955.951651,1000,4046.326619
-5520.985393,1000,4047.476562
-5944.278439,1000,4048.640849
-5668.360092,1000,4049.80725
-5537.081425,1000,4050.958358
-6162.77709,1000,4052.143005
-5994.573727,1000,4053.296059
-5968.169532,1000,4054.44802
-5365.967588,1000,4055.612
-5564.437672,1000,4056.767555
-5496.179963,1000,4057.923786
-5692.825427,1000,4059.095623
-5817.185622,1000,4060.259427
-6376.268039,1000,4061.410789
-5829.483636,1000,4062.579429
-5241.623619,1000,4063.734247
-6050.415315,1000,4064.890329
-5549.624714,1000,4066.057582
-6080.950544,1000,4067.213793
-8467.804052,1000,4068.38358
-5770.92847,1000,4069.547826
-5880.250884,1000,4070.700901
-5573.360472,1000,4071.852256
-5723.5157,1000,4073.017556
-5770.789502,1000,4074.171374
-6302.244638,1000,4075.333243
-5958.970732,1000,4076.506941
-5726.133158,1000,4077.665349
-7494.023235,1000,4078.829691
-5681.53648,1000,4079.997559
-6037.937089,1000,4080.981625
-6435.765883,1000,4082.137745
-5859.663551,1000,4083.282953
-5420.833542,1000,4084.452905
-5448.454604,1000,4085.612589
-6539.479277,1000,4086.778065
-5662.916514,1000,4087.948391
-5561.389579,1000,4089.103956
-5707.916044,1000,4090.247755
-6275.135742,1000,4091.428371
-5663.298891,1000,4092.585464
-6090.513112,1000,4093.744535
-8085.862757,1000,4094.924871
-5791.940056,1000,4096.078748
-5586.543685,1000,4097.236038
-5885.333835,1000,4098.403848
-8886.549639,1000,4099.580621
-6039.832371,1000,4100.74223
-5750.492869,1000,4101.917613
-5989.915054,1000,4103.078845
-6058.155268,1000,4104.237789
-5202.639941,1000,4105.400484
-5777.764095,1000,4106.553539
-5590.993292,1000,4107.707566
-5688.997043,1000,4108.878488
-5982.724536,1000,4110.047437
-5753.656165,1000,4111.208706
-5821.68025,1000,4112.369198
-5710.990547,1000,4113.521468
-5774.968239,1000,4114.673601
-5907.710345,1000,4115.843078
-5798.293764,1000,4117.00243
-5856.939369,1000,4118.15984
-6544.869608,1000,4119.333764
-5919.08761,1000,4120.473642
-5903.306262,1000,4121.628023
-5829.103368,1000,4122.787137
-5930.725826,1000,4123.942442
-5894.950591,1000,4125.097791
-6159.216207,1000,4126.264601
-6157.326787,1000,4127.885545
-5821.592555,1000,4129.045677
-5779.381564,1000,4130.222186
-5617.212096,1000,4131.204865
-5975.289505,1000,4132.389307
-5993.96894,1000,4133.551659
-5937.335069,1000,4134.712165
-5454.009175,1000,4135.86496
-5730.973685,1000,4137.020146
-5824.655862,1000,4138.185933
-5790.730261,1000,4139.342498
-6038.069589,1000,4140.491927
-7350.80331,1000,4141.669606
-6081.016844,1000,4142.817033
-5571.772081,1000,4143.977352
-6055.486451,1000,4145.142639
-6143.232352,1000,4146.291927
-5875.303799,1000,4147.448337
-5811.958598,1000,4148.625619
-6157.530337,1000,4149.785927
-5760.089825,1000,4150.940812
-5791.762085,1000,4152.104014
-5641.531491,1000,4153.263632
-5592.43116,1000,4154.425885
-5591.734004,1000,4155.60104
-5725.854068,1000,4156.766277
-5922.242357,1000,4157.914805
-5669.444435,1000,4159.093661
-5653.160562,1000,4160.247752
-5629.11581,1000,4161.401862
-5786.022432,1000,4162.567898
-6141.617681,1000,4163.724544
-6046.836306,1000,4164.881957
-5700.964818,1000,4166.057739
-6194.831968,1000,4167.218673
-12153.134396,1000,4168.372595
-5942.637161,1000,4169.539727
-5627.392995,1000,4170.689213
-5782.492288,1000,4171.841144
-5696.208514,1000,4173.018882
-7034.700167,1000,4174.182955
-5969.848527,1000,4175.348902
-5690.070938,1000,4176.527044
-5855.153457,1000,4177.6773
-6457.903366,1000,4178.823497
-5473.681734,1000,4179.804943
-8229.376421,1000,4180.972954
-6005.945215,1000,4182.125314
-6377.273851,1000,4183.285874
-5716.543663,1000,4184.457549
-9419.974299,1000,4185.623651
-6110.914983,1000,4186.785182
-6213.708567,1000,4187.953166
-6626.774086,1000,4189.104989
-5663.422728,1000,4190.25676
-6248.382127,1000,4191.422088
-9568.752515,1000,4192.597242
-5832.21672,1000,4193.758626
-5645.381491,1000,4194.922903
-10505.299397,1000,4196.082192
-6466.702798,1000,4197.232794
-12980.19076,1000,4198.409094
-5413.661935,1000,4199.569822
-5776.157216,1000,4200.731716
-6092.935548,1000,4201.900189
-5562.865527,1000,4203.064866
-6367.940998,1000,4204.217574
-5975.533881,1000,4205.381339
-6009.358445,1000,4206.533906
-5647.964374,1000,4207.693212
-5540.176421,1000,4208.859485
-5779.216655,1000,4210.017886
-6000.62437,1000,4211.165612
-5762.120913,1000,4212.331709
-6049.732512,1000,4213.483054
-5320.443259,1000,4214.639265
-5443.763999,1000,4215.809372
-5711.105951,1000,4216.973686
-6251.521748,1000,4218.134301
-5798.891014,1000,4219.288609
-9319.756395,1000,4220.442585
-6066.73505,1000,4221.602217
-6560.073206,1000,4222.777698
-6111.156959,1000,4223.939995
-6254.564452,1000,4225.100443
-6098.987465,1000,4226.270898
-5883.202693,1000,4227.421137
-5594.042743,1000,4228.570591
-6104.984442,1000,4229.553182
-6170.352834,1000,4230.724532
-11361.934955,1000,4231.886111
-6826.65187,1000,4233.041545
-6418.063975,1000,4234.216741
-6140.074185,1000,4235.379776
-6083.529706,1000,4236.526723
-5942.378742,1000,4237.706389
-6444.801893,1000,4238.86363
-5724.008389,1000,4240.017469
-5739.753091,1000,4241.183153
-6015.075212,1000,4242.34607
-6023.989599,1000,4243.509727
-6257.379535,1000,4244.678789
-6029.708106,1000,4245.831923
-5967.967053,1000,4246.980137
-6115.167666,1000,4248.144317
-6120.539017,1000,4249.301817
-6185.657344,1000,4250.463779
-5493.694727,1000,4251.643669
-5930.524269,1000,4252.793193
-5863.430352,1000,4253.944146
-5769.558152,1000,4255.112393
-5454.247112,1000,4256.263036
-7263.981462,1000,4257.418368
-5910.466057,1000,4258.588867
-5891.948186,1000,4259.757381
-5784.790864,1000,4260.916964
-5616.624494,1000,4262.097382
-5974.913302,1000,4263.250522
-5913.131537,1000,4264.400097
-6056.081821,1000,4265.57215
-5966.789934,1000,4266.732319
-7712.658418,1000,4267.899029
-13676.006217,1000,4269.088376
-5236.352143,1000,4270.260893
-5991.024264,1000,4271.420522
-9404.396158,1000,4272.606416
-5752.69687,1000,4273.766446
-5777.556497,1000,4274.926114
-5722.974287,1000,4276.10927
-5721.12997,1000,4277.275854
-5950.633444,1000,4278.434017
-5815.310956,1000,4279.423375
-5754.178211,1000,4280.59637
-5839.414012,1000,4281.757167
-5969.068344,1000,4282.913543
-6023.81646,1000,4284.089456
-10999.98784,1000,4285.266521
-5999.520711,1000,4286.430989
-6223.721595,1000,4287.607663
-5683.649552,1000,4288.769536
-6166.941165,1000,4289.928802
-5880.21209,1000,4291.103233
-5833.526345,1000,4292.267328
-5908.152416,1000,4293.445211
-5608.912011,1000,4294.626385
-6920.500475,1000,4295.795603
-5875.703613,1000,4296.951282
-6280.43203,1000,4298.115974
-5340.674775,1000,4299.267483
-5867.693224,1000,4300.422142
-5822.747976,1000,4301.60548
-6005.512622,1000,4302.766828
-5556.413883,1000,4303.921036
-5399.821308,1000,4305.093938
-5647.382336,1000,4306.249986
-5968.325965,1000,4307.403935
-7790.596821,1000,4308.590508
-5674.981424,1000,4309.752411
-6846.911484,1000,4310.910235
-6014.273475,1000,4312.080643
-5720.464784,1000,4313.236491
-5656.830938,1000,4314.383363
-11088.336134,1000,4315.557439
-14324.030288,1000,4316.735921
-5816.849705,1000,4317.902273
-5192.67223,1000,4319.068271
-5544.155792,1000,4320.225257
-5642.913793,1000,4321.374505
-5609.908293,1000,4322.540359
-5233.324703,1000,4323.692059
-5627.313963,1000,4324.854335
-5657.334072,1000,4326.018738
-5753.014842,1000,4327.188499
-5747.972282,1000,4328.173876
-5231.295783,1000,4329.335317
-5670.198052,1000,4330.508546
-5306.91391,1000,4331.678835
-5668.737951,1000,4332.830699
-6149.983242,1000,4334.013824
-5313.450375,1000,4335.183794
-6126.760992,1000,4336.349317
-5619.176825,1000,4337.523779
-5772.431387,1000,4338.683414
-5474.572487,1000,4339.838338
-5490.35975,1000,4341.008454
-5269.57039,1000,4342.168095
-5627.654386,1000,4343.331802
-5729.890796,1000,4344.520361
-5496.513046,1000,4345.684075
-5182.193284,1000,4346.843914
-5481.970668,1000,4348.03129
-5172.547446,1000,4349.19575
-5641.959966,1000,4350.350806
-5269.306162,1000,4351.533184
-5201.770321,1000,4352.704376
-5115.901439,1000,4353.872803
-5080.672957,1000,4355.075412
-5218.472421,1000,4356.239476
-5155.938518,1000,4357.405065
-6277.513268,1000,4358.975337
-5077.59931,1000,4360.134712
-5473.422492,1000,4361.291065
-5202.901875,1000,4362.478011
-5022.934396,1000,4363.667854
-5295.053739,1000,4364.831633
-5110.231355,1000,4366.01426
-5170.729667,1000,4367.179491
-5173.489701,1000,4368.340512
-5014.1333,1000,4369.526505
-6132.067199,1000,4370.684598
-5007.054778,1000,4371.85381
-5504.925311,1000,4373.040164
-5142.521554,1000,4374.210386
-5084.166366,1000,4375.372457
-4762.147219,1000,4376.564059
-5357.652995,1000,4377.735612
-4983.726208,1000,4378.736411
-6028.135,1000,4379.90014
-5543.855173,1000,4381.072775
-5199.473273,1000,4382.237175
-5355.899682,1000,4383.408884
-5157.230545,1000,4384.585256
-5545.447037,1000,4385.737921
-5620.608011,1000,4386.896324
-5322.678028,1000,4388.074359
-5205.186375,1000,4389.237443
-5105.247414,1000,4390.393253
-5126.870557,1000,4391.568441
-11229.160955,1000,4392.743796
-5215.902362,1000,4393.900003
-5345.926105,1000,4395.090126
-5588.206694,1000,4396.261354
-5393.973961,1000,4397.422737
-5389.936798,1000,4398.601953
-5456.968849,1000,4399.769493
-5484.270986,1000,4400.933336
-5108.73238,1000,4402.127634
-5224.038655,1000,4403.31574
-5249.389503,1000,4404.481469
-10768.302233,1000,4405.665488
-11153.43708,1000,4406.838091
-5373.826604,1000,4408.010441
-5276.084619,1000,4409.198102
-5435.615487,1000,4410.363885
-5058.332557,1000,4411.558182
-5074.275055,1000,4412.755584
-5660.595864,1000,4413.932713
-5357.071743,1000,4415.097989
-5358.152758,1000,4416.281142
-5620.251029,1000,4417.451854
-5450.159953,1000,4418.617058
-5173.826386,1000,4419.790229
-6736.30352,1000,4420.956218
-5182.78067,1000,4422.122456
-5097.056008,1000,4423.319339
-5603.070924,1000,4424.485158
-5581.792312,1000,4425.651726
-5230.114629,1000,4426.825478
-5260.287952,1000,4427.990201
-6184.221857,1000,4428.983242
-5286.794613,1000,4430.14512
-5362.007294,1000,4431.320104
-5509.489586,1000,4432.476792
-5207.833601,1000,4433.644355
-5635.554913,1000,4434.836836
-5104.236192,1000,4436.004871
-6465.535169,1000,4437.170175
-5389.525367,1000,4438.343188
-9569.617426,1000,4439.511566
-5389.904682,1000,4440.669006
-5523.954897,1000,4441.836048
-5305.366061,1000,4443.001277
-5429.109606,1000,4444.168903
-5837.946153,1000,4445.344059
-5254.186443,1000,4446.508384
-5570.079075,1000,4447.666825
-5340.021457,1000,4448.836149
-5640.939325,1000,4450.000074
-4911.948833,1000,4451.162794
-5393.888903,1000,4452.346715
-5611.715722,1000,4453.510716
-5465.206612,1000,4454.659476
-5525.741614,1000,4455.833768
-5881.94989,1000,4456.983392
-5255.100427,1000,4458.138412
-9328.067497,1000,4459.331264
-5217.479607,1000,4460.491282
-5410.901589,1000,4461.656764
-5480.210937,1000,4462.824626
-5488.977177,1000,4463.982004
-5261.951853,1000,4465.135848
-5415.99608,1000,4466.31351
-5273.999855,1000,4467.479353
-5622.438487,1000,4468.633877
-5127.594865,1000,4469.80364
-5508.888235,1000,4470.960967
-5832.298933,1000,4472.113977
-5318.016682,1000,4473.287889
-5269.463504,1000,4474.448702
-8316.42211,1000,4475.610161
-5372.278477,1000,4476.779952
-5319.554322,1000,4477.770342
-5265.01322,1000,4478.930557
-5374.834494,1000,4480.090017
-5610.768576,1000,4481.264076
-9252.037466,1000,4482.424152
-5312.346424,1000,4483.589227
-5872.024744,1000,4484.755094
-5955.891317,1000,4485.927752
-5195.150458,1000,4487.084107
-5345.176891,1000,4488.268377
-5098.142793,1000,4489.421616
-6389.618563,1000,4490.586474
-5487.708724,1000,4491.76351
-5219.032168,1000,4492.932973
-6035.540356,1000,4494.095552
-5686.964008,1000,4495.267221
-5498.638021,1000,4496.436204
-5106.90121,1000,4497.598541
-5474.313685,1000,4498.772825
-5889.387888,1000,4499.930362
-11614.706465,1000,4501.10005
-5299.473602,1000,4502.282615
-5278.852793,1000,4503.447089
-7983.500061,1000,4504.617844
-5296.575903,1000,4505.793199
-5985.535183,1000,4506.960591
-6044.726028,1000,4508.125495
-11519.289417,1000,4509.310731
-5633.546699,1000,4510.481412
-5704.085635,1000,4511.68844
-8734.34366,1000,4512.875863
-7485.432378,1000,4514.042047
-5465.665296,1000,4515.197112
-5729.354821,1000,4516.362635
-5371.479692,1000,4517.512616
-5401.846099,1000,4518.659883
-5194.764731,1000,4519.833861
-5455.834234,1000,4520.982916
-6030.427556,1000,4522.141147
-5341.227425,1000,4523.303185
-5911.321347,1000,4524.453199
-11327.743304,1000,4525.607531
-6740.703505,1000,4526.771487
-5239.082413,1000,4527.750808
-5690.675182,1000,4528.899554
-5819.416076,1000,4530.048974
-5255.30312,1000,4531.215525
-6359.773484,1000,4532.36868
-5356.802376,1000,4533.520931
-5432.015549,1000,4534.681263
-9362.419481,1000,4535.833962
-6371.212309,1000,4536.983839
-6042.635688,1000,4538.147923
-6148.605137,1000,4539.298176
-5876.949747,1000,4540.450989
-5453.710124,1000,4541.614545
-5415.23427,1000,4542.765453
-5413.873719,1000,4543.910737
-5489.780915,1000,4545.068947
-6746.327211,1000,4546.21679
-5557.685694,1000,4547.362181
-10261.071844,1000,4548.531435
-5802.151753,1000,4549.679007
-5409.724249,1000,4550.830884
-5361.116067,1000,4551.994524
-5362.650594,1000,4553.142911
-6140.867488,1000,4554.296023
-5698.389528,1000,4555.463871
-5819.266721,1000,4556.602022
-5365.928454,1000,4557.749575
-5522.624251,1000,4558.906053
-5777.035901,1000,4560.05234
-5373.638686,1000,4561.203141
-5940.580083,1000,4562.363373
-5553.788401,1000,4563.523054
-5655.029612,1000,4564.679491
-5496.73165,1000,4565.831486
-5663.544589,1000,4566.9819
-5716.135089,1000,4568.126615
-8033.6584,1000,4569.295036
-6459.386772,1000,4570.450714
-12022.087588,1000,4571.600709
-5661.502412,1000,4572.758277
-5552.805883,1000,4573.907759
-5613.995203,1000,4575.05821
-7206.035572,1000,4576.223091
-10474.738413,1000,4577.226674
-5497.368642,1000,4578.379718
-5505.974681,1000,4579.532365
-5545.936305,1000,4580.706375
-6932.477607,1000,4581.855712
-5928.069268,1000,4583.00147
-7159.915521,1000,4584.163891
-7786.627783,1000,4585.334525
-5711.823615,1000,4586.474177
-5768.025809,1000,4587.643315
-5093.881603,1000,4588.783856
-6482.405635,1000,4589.935164
-8444.570215,1000,4591.107244
-10754.491041,1000,4592.260151
-5386.256143,1000,4593.404844
-5552.715245,1000,4594.577631
-5344.400248,1000,4595.741474
-5526.899185,1000,4596.895262
-5395.971452,1000,4598.053644
-5108.941165,1000,4599.199817
-6222.182748,1000,4600.342805
-5309.377597,1000,4601.498975
-5800.392108,1000,4602.645477
-5653.398798,1000,4603.790204
-6052.026373,1000,4604.970494
-5660.398141,1000,4606.129469
-9102.407613,1000,4607.291963
-6132.614889,1000,4608.451456
-12442.217619,1000,4609.610662
-5549.08863,1000,4610.756026
-5479.681265,1000,4611.911381
-5509.25319,1000,4613.059243
-10913.785502,1000,4614.225219
-6749.002596,1000,4615.386958
-5465.702106,1000,4616.535722
-5444.381471,1000,4617.682612
-5332.820314,1000,4618.84145
-11000.940924,1000,4619.999301
-5999.761375,1000,4621.155279
-6155.53765,1000,4622.318259
-5984.538347,1000,4623.461404
-5351.469062,1000,4624.603984
-5475.066491,1000,4625.581637
-5821.682363,1000,4626.746187
-5120.076736,1000,4627.890295
-6674.120111,1000,4629.039491
-5759.278279,1000,4630.198504
-8843.526683,1000,4631.355467
-5251.437575,1000,4632.501824
-8676.556372,1000,4633.667443
-5323.465552,1000,4634.812388
-5085.508154,1000,4635.958413
-5248.423902,1000,4637.113388
-5153.488812,1000,4638.256577
-5332.878678,1000,4639.399214
-5827.325607,1000,4640.555603
-5477.523256,1000,4641.698364
-5533.147227,1000,4642.846107
-5203.948562,1000,4644.017724
-5142.096392,1000,4645.163779
-6447.019657,1000,4646.309324
-5141.876148,1000,4647.468496
-5207.569424,1000,4648.61312
-5369.672469,1000,4649.764157
-5018.803219,1000,4650.930686
-5311.598232,1000,4652.074389
-5682.471981,1000,4653.226979
-5414.382887,1000,4654.396796
-10618.870304,1000,4655.556725
-5172.077277,1000,4656.715644
-5072.561288,1000,4657.881244
-5117.904838,1000,4659.032161
-5342.86787,1000,4660.188277
-5440.757553,1000,4661.357121
-5418.04397,1000,4662.513302
-5430.361873,1000,4663.668159
-4985.221935,1000,4664.832278
-5323.636876,1000,4665.990397
-5244.442661,1000,4667.134264
-11508.977419,1000,4668.312565
-5343.078739,1000,4669.469066
-5700.615743,1000,4670.616913
-5219.517502,1000,4671.777702
-5401.483659,1000,4672.926488
-5976.685411,1000,4674.077314
-6136.997209,1000,4675.059334
-5542.185312,1000,4676.217323
-5540.240518,1000,4677.37091
-5244.906897,1000,4678.519673
-7461.300975,1000,4679.680496
-8896.374774,1000,4680.841216
-5539.793202,1000,4681.989741
-5189.529103,1000,4683.149057
-5735.824146,1000,4684.295053
-9096.417686,1000,4685.444035
