#{"t_start": 1521290385.6426399, "env_id": "HalfCheetah-v2"}
r,l,t
-3685.186147,1000,2107.438988
-4288.493405,1000,2108.584817
-3213.634056,1000,2109.708785
-4295.271493,1000,2110.82915
-4225.246054,1000,2111.965924
-3868.781121,1000,2113.081564
-3842.572732,1000,2114.204099
-4119.560297,1000,2115.343589
-4191.592969,1000,2116.473881
-4129.740317,1000,2117.599965
-4193.918883,1000,2118.739664
-4355.666693,1000,2119.868488
-3323.353965,1000,2120.985079
-3923.110726,1000,2122.125135
-3765.708487,1000,2123.243399
-4238.294953,1000,2124.20454
-3754.577714,1000,2125.325716
-3459.501694,1000,2126.451031
-4248.073936,1000,2127.579686
-3569.623637,1000,2128.703239
-4349.490115,1000,2129.844791
-4381.22464,1000,2130.975502
-4274.048026,1000,2132.10338
-4078.101646,1000,2133.243567
-4084.553073,1000,2134.377458
-4149.603112,1000,2135.502788
-3203.700186,1000,2136.632675
-4066.738526,1000,2137.762394
-4343.85786,1000,2138.88363
-3301.323638,1000,2140.016005
-3947.336367,1000,2141.144552
-3510.207722,1000,2142.2684
-4109.669314,1000,2143.41484
-3897.118271,1000,2144.538331
-4158.020386,1000,2145.66581
-4287.145446,1000,2146.806123
-4025.417555,1000,2147.933794
-4338.188661,1000,2149.060508
-4247.730167,1000,2150.201751
-3228.602183,1000,2151.320452
-3783.589833,1000,2152.444642
-2892.332845,1000,2153.573389
-4163.338218,1000,2154.697769
-3425.165477,1000,2155.817122
-3473.245226,1000,2156.953128
-3507.65441,1000,2158.074291
-3995.731726,1000,2159.194897
-3330.897775,1000,2160.32299
-2925.048324,1000,2161.440921
-2553.870785,1000,2162.550367
-2698.096423,1000,2163.675749
-2637.618499,1000,2164.782692
-4108.159601,1000,2165.911483
-3870.633862,1000,2167.045673
-3721.411217,1000,2168.163993
-2744.571533,1000,2169.274417
-2481.232158,1000,2170.398501
-2581.417427,1000,2171.509102
-3608.836371,1000,2172.459822
-2726.499316,1000,2173.568481
-4351.569148,1000,2174.710143
-2808.383744,1000,2175.815946
-4102.862434,1000,2176.943375
-2601.337484,1000,2178.064908
-2578.396333,1000,2179.179613
-2815.26623,1000,2180.290928
-2710.786914,1000,2181.421464
-3796.485878,1000,2182.543985
-3581.156684,1000,2183.664591
-2681.449395,1000,2184.794204
-2581.278401,1000,2185.903622
-4050.510115,1000,2187.029269
-2720.194549,1000,2188.147705
-2850.845008,1000,2189.262353
-3786.842843,1000,2190.385051
-4129.672987,1000,2191.52617
-2479.947968,1000,2192.637142
-3225.270381,1000,2193.753769
-2630.234794,1000,2194.873482
-2667.633477,1000,2195.989317
-2832.742667,1000,2197.102736
-2675.551845,1000,2198.227933
-2572.112356,1000,2199.345987
-2420.242009,1000,2200.452968
-2642.058646,1000,2201.579377
-2704.558587,1000,2202.691222
-2590.574451,1000,2203.804109
-3146.945303,1000,2204.935127
-2618.575698,1000,2206.046785
-2856.932113,1000,2207.161193
-2396.365403,1000,2208.285549
-3478.462363,1000,2209.397555
-2483.933726,1000,2210.507163
-2541.894341,1000,2211.625651
-3727.484002,1000,2212.745679
-4019.944766,1000,2213.868145
-2806.147614,1000,2214.992493
-3583.697509,1000,2216.114496
-2510.141226,1000,2217.220376
-4352.770003,1000,2218.362816
-2470.238692,1000,2219.471802
-3675.557553,1000,2220.423431
-4010.503081,1000,2221.540303
-2584.892649,1000,2222.659822
-2590.298649,1000,2223.766021
-2551.871726,1000,2224.873839
-2456.820458,1000,2225.987434
-2407.424921,1000,2227.097534
-2822.876996,1000,2228.208146
-2503.362489,1000,2229.332439
-2734.701695,1000,2230.439619
-2567.322403,1000,2231.547655
-2806.514305,1000,2232.676883
-2582.037101,1000,2233.785918
-2782.032776,1000,2234.893732
-2311.319266,1000,2236.019169
-2896.647112,1000,2237.123389
-2489.980361,1000,2238.23299
-2542.446832,1000,2239.696891
-2411.98179,1000,2240.805331
-3835.837188,1000,2241.931549
-2962.18406,1000,2243.060111
-2595.901755,1000,2244.173471
-2298.069049,1000,2245.284177
-2617.46795,1000,2246.41034
-2965.139652,1000,2247.522549
-2538.155645,1000,2248.6278
-3064.365082,1000,2249.757064
-2560.078438,1000,2250.860987
-2286.954254,1000,2251.969621
-2605.663307,1000,2253.092633
-3658.2795,1000,2254.215966
-3456.49042,1000,2255.330678
-2859.975596,1000,2256.457247
-2888.02912,1000,2257.571347
-3500.847749,1000,2258.692286
-2874.511557,1000,2259.823048
-3740.19649,1000,2260.948227
-3546.972157,1000,2262.069669
-3267.854434,1000,2263.200127
-2758.417661,1000,2264.31322
-3485.800746,1000,2265.427781
-4119.041339,1000,2266.5664
-4041.481466,1000,2267.524246
-3573.824093,1000,2268.647906
-3179.496794,1000,2269.764192
-4528.929466,1000,2270.904889
-2868.447262,1000,2272.0196
-3677.081652,1000,2273.143013
-4506.83943,1000,2274.279834
-3590.044028,1000,2275.402973
-3980.174092,1000,2276.532165
-2711.976623,1000,2277.654697
-3606.452172,1000,2278.775979
-3770.397478,1000,2279.897721
-3589.681672,1000,2281.037182
-3972.388945,1000,2282.163177
-2608.435596,1000,2283.270756
-2551.746592,1000,2284.392817
-3328.890965,1000,2285.512529
-2647.383881,1000,2286.621867
-3261.053454,1000,2287.752528
-4010.229532,1000,2288.87902
-3163.451959,1000,2289.99183
-3960.382397,1000,2291.132211
-3873.6634,1000,2292.258064
-3501.642029,1000,2293.377166
-4004.839707,1000,2294.520086
-4430.921252,1000,2295.650229
-3534.838462,1000,2296.76904
-3514.860311,1000,2297.897994
-3453.042859,1000,2299.021199
-4072.522899,1000,2300.138339
-4046.864326,1000,2301.279126
-3696.81097,1000,2302.400203
-3508.519219,1000,2303.522675
-3798.956943,1000,2304.659873
-3868.271009,1000,2305.785232
-2989.908343,1000,2306.89857
-4117.711331,1000,2308.040736
-3614.394389,1000,2309.158258
-3690.479949,1000,2310.270507
-3649.980368,1000,2311.39925
-3996.509839,1000,2312.52511
-4075.652535,1000,2313.65323
-3905.376128,1000,2314.794635
-4205.067752,1000,2315.75038
-3699.696547,1000,2316.872962
-3789.817511,1000,2317.996042
-3610.448634,1000,2319.123233
-3436.690066,1000,2320.243978
-4026.630493,1000,2321.365748
-3677.297863,1000,2322.505885
-2706.441018,1000,2323.615832
-3857.690551,1000,2324.741392
-3716.688466,1000,2325.880924
-3708.326245,1000,2327.003184
-4194.878282,1000,2328.130929
-3917.505861,1000,2329.269754
-4146.618265,1000,2330.398881
-3338.535502,1000,2331.512233
-3985.439987,1000,2332.651074
-3833.267591,1000,2333.775202
-3910.382969,1000,2334.902013
-3484.596092,1000,2336.034561
-3559.980204,1000,2337.153228
-2694.835012,1000,2338.26281
-3062.908166,1000,2339.38876
-3197.210953,1000,2340.509211
-4663.574212,1000,2341.633719
-3854.637242,1000,2342.773155
-3314.663598,1000,2343.891273
-3414.258794,1000,2345.018431
-3791.930468,1000,2346.150426
-2729.273238,1000,2347.258169
-3816.40177,1000,2348.380731
-3005.05108,1000,2349.505661
-2664.216489,1000,2350.616034
-2657.864771,1000,2351.727152
-3413.818914,1000,2352.857064
-3743.590673,1000,2353.979676
-3599.392011,1000,2355.101149
-3988.233053,1000,2356.237962
-2874.728015,1000,2357.344773
-2646.770538,1000,2358.455761
-3129.271367,1000,2359.587635
-3946.530143,1000,2360.707771
-3965.620644,1000,2361.831638
-2681.04722,1000,2362.952012
-3436.642928,1000,2363.903579
-3868.625139,1000,2365.024437
-2803.628173,1000,2366.133571
-3758.051165,1000,2367.271741
-3850.35612,1000,2368.3943
-3259.451706,1000,2369.517436
-2637.092909,1000,2370.640756
-3834.923092,1000,2371.761975
-3158.623901,1000,2372.882704
-2795.112853,1000,2374.009994
-3286.022945,1000,2375.130031
-2806.920941,1000,2376.249022
-2859.309263,1000,2377.364553
-2802.131086,1000,2378.476201
-2852.585731,1000,2379.593194
-2782.901731,1000,2380.727295
-2976.538241,1000,2381.847502
-2908.820112,1000,2382.972248
-2778.18424,1000,2384.101415
-2839.745377,1000,2385.221221
-2892.773052,1000,2386.351476
-2958.772197,1000,2387.491428
-3241.146099,1000,2388.610492
-2964.847378,1000,2389.744491
-3052.951686,1000,2390.893534
-3148.900049,1000,2392.028374
-3135.973588,1000,2393.167389
-3315.23475,1000,2394.33374
-3581.764738,1000,2395.458344
-3257.830449,1000,2396.608265
-3311.489155,1000,2397.764504
-3064.13829,1000,2398.899113
-3303.780623,1000,2400.051799
-3283.003276,1000,2401.204173
-3358.166708,1000,2402.362284
-3372.703123,1000,2403.520228
-3406.889132,1000,2404.689297
-3344.39363,1000,2405.842808
-3343.227418,1000,2406.999457
-3431.708919,1000,2408.165338
-3398.843102,1000,2409.326831
-3275.265776,1000,2410.469398
-3404.694281,1000,2411.46028
-3349.144259,1000,2412.624797
-3363.507433,1000,2413.782382
-3344.995135,1000,2414.934644
-3323.252217,1000,2416.101485
-3351.613083,1000,2417.255409
-3344.613987,1000,2418.4136
-3326.489869,1000,2419.584204
-3298.3486,1000,2420.738944
-3318.635402,1000,2421.893101
-3345.393478,1000,2423.06637
-3330.798955,1000,2424.221895
-3365.141299,1000,2425.37974
-3345.52324,1000,2426.548212
-3346.76884,1000,2427.707756
-3293.105131,1000,2428.866928
-3309.870736,1000,2430.037531
-3324.961159,1000,2431.19641
-3312.321256,1000,2432.354691
-3363.953439,1000,2433.529711
-3340.146267,1000,2434.691286
-3269.080972,1000,2435.848965
-3315.970158,1000,2437.023899
-3326.827338,1000,2438.182903
-3331.725082,1000,2439.342004
-3317.315644,1000,2440.510659
-3320.196306,1000,2441.669287
-3331.38502,1000,2442.823493
-3346.280932,1000,2443.994458
-3333.323106,1000,2445.152082
-3245.705753,1000,2446.307542
-3326.313691,1000,2447.479123
-3328.792984,1000,2448.640773
-3354.1903,1000,2449.79901
-3330.707758,1000,2450.973372
-3370.94299,1000,2452.132875
-3149.853668,1000,2453.269132
-3314.803483,1000,2454.437655
-3280.119968,1000,2455.588344
-3425.338678,1000,2456.722681
-3278.385524,1000,2457.887033
-3326.387755,1000,2459.036103
-3302.104606,1000,2460.191835
-3272.180838,1000,2461.169424
-3334.523823,1000,2462.323953
-3504.297655,1000,2463.44218
-3212.407431,1000,2464.57326
-3130.006967,1000,2465.712049
-3175.310481,1000,2466.857205
-3306.183386,1000,2467.998381
-3128.364123,1000,2469.150915
-3030.718487,1000,2470.28124
-3046.265818,1000,2471.403313
-3179.977888,1000,2472.564539
-3219.593633,1000,2473.723049
-3445.367863,1000,2474.873771
-2924.699076,1000,2476.012592
-3163.964409,1000,2477.160786
-3228.760119,1000,2478.298961
-2973.65932,1000,2479.426114
-3124.069318,1000,2480.553792
-2919.20339,1000,2481.677463
-3093.330411,1000,2482.830612
-2966.909789,1000,2483.950743
-3016.590498,1000,2485.072899
-3044.289655,1000,2486.205953
-2709.725664,1000,2487.314785
-2870.158565,1000,2488.427173
-2884.356079,1000,2489.552445
-2941.987124,1000,2490.663272
-2978.872069,1000,2491.784302
-3093.191684,1000,2492.903827
-2763.298291,1000,2494.015939
-3036.431216,1000,2495.124804
-2913.943655,1000,2496.255404
-3027.368127,1000,2497.367697
-3103.570335,1000,2498.486448
-3014.495497,1000,2499.613511
-2990.974841,1000,2500.726562
-2944.52483,1000,2501.842357
-2916.687462,1000,2502.973557
-2845.944626,1000,2504.084703
-2832.745758,1000,2505.205055
-2901.623385,1000,2506.326261
-2967.534165,1000,2507.439056
-3056.262181,1000,2508.569829
-2819.171695,1000,2509.511732
-2885.177179,1000,2510.638945
-2890.444846,1000,2511.747952
-3060.458375,1000,2512.844238
-2697.135642,1000,2513.975417
-3095.826754,1000,2515.085603
-3012.53332,1000,2516.19399
-3007.456082,1000,2517.317113
-2679.125402,1000,2518.42352
-2796.509472,1000,2519.534828
-2733.78663,1000,2520.656097
-2822.606394,1000,2521.764091
-3122.260818,1000,2522.872649
-3020.81173,1000,2523.996474
-2963.587522,1000,2525.111184
-2905.333934,1000,2526.225423
-2956.196956,1000,2527.347529
-2630.243819,1000,2528.454886
-2778.896957,1000,2529.562592
-2866.146735,1000,2530.695575
-2590.520545,1000,2531.811663
-2692.205183,1000,2532.930108
-2752.163548,1000,2534.053704
-2859.734633,1000,2535.163277
-3034.180113,1000,2536.278544
-2774.212247,1000,2537.412092
-3051.719696,1000,2538.519326
-2712.695111,1000,2539.626563
-2983.607761,1000,2540.75265
-2890.628281,1000,2541.858889
-2747.062324,1000,2542.967401
-2940.564946,1000,2544.102492
-2719.272483,1000,2545.210067
-3113.760644,1000,2546.317736
-2937.422165,1000,2547.441872
-2885.814315,1000,2548.549202
-2951.245596,1000,2549.66174
-2910.778131,1000,2550.794031
-2895.060513,1000,2551.906878
-2645.898701,1000,2553.016042
-2892.178987,1000,2554.150622
-2755.338951,1000,2555.267217
-2823.007384,1000,2556.205841
-2903.286124,1000,2557.31333
-2796.897154,1000,2558.437003
-2870.189485,1000,2559.554416
-2951.576023,1000,2560.659548
-3906.719066,1000,2561.797918
-4486.216977,1000,2562.923854
-2811.054731,1000,2564.03193
-2793.419437,1000,2565.155194
-3020.939514,1000,2566.2634
-2984.592925,1000,2567.375707
-2698.626886,1000,2568.509984
-2982.231693,1000,2569.620718
-2743.757136,1000,2570.729456
-2988.903507,1000,2571.857784
-2686.836831,1000,2572.972605
-2920.492075,1000,2574.090426
-2633.552195,1000,2575.218823
-2822.821088,1000,2576.329458
-2715.069552,1000,2577.439998
-2942.268795,1000,2578.561203
-2889.47871,1000,2579.678373
-2716.063579,1000,2580.78828
-2829.184062,1000,2581.916071
-2931.920069,1000,2583.029974
-2926.499248,1000,2584.151409
-2687.083812,1000,2585.624519
-2685.078507,1000,2586.734039
-2872.018035,1000,2587.850392
-2892.126554,1000,2588.978043
-2853.591842,1000,2590.094356
-2950.745891,1000,2591.215151
-2840.724286,1000,2592.349965
-2945.488508,1000,2593.469457
-2942.668443,1000,2594.586772
-2893.84333,1000,2595.721132
-2891.933418,1000,2596.835106
-3481.309287,1000,2597.95796
-2788.527838,1000,2599.078505
-2663.988541,1000,2600.190842
-2559.684581,1000,2601.30028
-2755.050002,1000,2602.424797
-2721.236159,1000,2603.534487
-2531.206512,1000,2604.474405
-2958.08078,1000,2605.593135
-2850.25654,1000,2606.722015
-2856.791442,1000,2607.837563
-2862.510222,1000,2608.962091
-2594.182791,1000,2610.093749
-2830.42408,1000,2611.2046
-2934.792706,1000,2612.317868
-2839.056758,1000,2613.446909
-2913.268274,1000,2614.563136
-2830.389247,1000,2615.68907
-3555.816163,1000,2616.840421
-2627.37473,1000,2617.969649
-2950.907241,1000,2619.101076
-2936.525292,1000,2620.247691
-2660.099099,1000,2621.383792
-2685.889837,1000,2622.509266
-2803.598334,1000,2623.648109
-3067.401987,1000,2624.771953
-3998.052807,1000,2625.908303
-4413.294608,1000,2627.060937
-2418.570703,1000,2628.188854
-2820.992983,1000,2629.310374
-2823.613982,1000,2630.448274
-2782.309007,1000,2631.565348
-2834.542832,1000,2632.685443
-2456.306435,1000,2633.821531
-2732.32155,1000,2634.942985
-2798.368168,1000,2636.065615
-2754.516622,1000,2637.193269
-4000.781421,1000,2638.323778
-2731.891931,1000,2639.440588
-2928.139241,1000,2640.572303
-2742.105556,1000,2641.691891
-2750.508577,1000,2642.809176
-2844.682763,1000,2643.938127
-2637.741364,1000,2645.056465
-2854.651908,1000,2646.177376
-2694.74691,1000,2647.318184
-2742.515766,1000,2648.440487
-2847.159883,1000,2649.556334
-2437.807327,1000,2650.690308
-3145.089618,1000,2651.810428
-2592.049036,1000,2652.755744
-2937.069148,1000,2653.865924
-2828.203527,1000,2655.014597
-2598.510989,1000,2656.142244
-2876.676753,1000,2657.26356
-2640.665071,1000,2658.394996
-2558.405776,1000,2659.511064
-2971.316003,1000,2660.628666
-3021.408714,1000,2661.773397
-2671.101354,1000,2662.899933
-2950.903466,1000,2664.021055
-2744.655173,1000,2665.147441
-2875.151199,1000,2666.27263
-2520.282692,1000,2667.387964
-2685.797219,1000,2668.526566
-2540.435765,1000,2669.654535
-2291.539364,1000,2670.778155
-2536.14771,1000,2671.916653
-2489.056158,1000,2673.033437
-2462.903969,1000,2674.149482
-2458.981681,1000,2675.295213
-2583.276472,1000,2676.416796
-2727.65938,1000,2677.540667
-2845.388252,1000,2678.671203
-2704.802839,1000,2679.78724
-2672.579494,1000,2680.904742
-2729.932425,1000,2682.043502
-2552.168311,1000,2683.174553
-2528.291845,1000,2684.296787
-2790.287355,1000,2685.437166
-2686.279627,1000,2686.564514
-2461.361848,1000,2687.6938
-2725.346841,1000,2688.83541
-2650.134005,1000,2689.964831
-2746.087231,1000,2691.095294
-2365.860094,1000,2692.228062
-4143.900699,1000,2693.358287
-2586.545964,1000,2694.469057
-2647.06799,1000,2695.61025
-2834.704783,1000,2696.726167
-2664.983456,1000,2697.854228
-2479.218159,1000,2698.983516
-2773.833898,1000,2699.933668
-2623.737463,1000,2701.051327
-2730.132083,1000,2702.159505
-2720.325363,1000,2703.280931
-2693.712067,1000,2704.396529
-2499.910554,1000,2705.504194
-2520.169101,1000,2706.646168
-2886.994073,1000,2707.779949
-2716.939176,1000,2708.907179
-2685.534039,1000,2710.047843
-2330.637306,1000,2711.176672
-3318.770187,1000,2712.309247
-2333.796183,1000,2713.452346
-2465.140402,1000,2714.576929
-2484.325372,1000,2715.703173
-2603.353926,1000,2716.840061
-2516.583109,1000,2717.973516
-2746.124827,1000,2719.096991
-2526.973407,1000,2720.230895
-2560.486582,1000,2721.358041
-2603.517507,1000,2722.480736
-2734.322146,1000,2723.617239
-4908.075441,1000,2724.757556
-2834.816389,1000,2725.867828
-2696.232296,1000,2726.999362
-2957.435703,1000,2728.121357
-2553.476971,1000,2729.243726
-2678.991631,1000,2730.38319
-2757.46425,1000,2731.501147
-2685.491288,1000,2732.615593
-2622.776396,1000,2733.747495
-2306.386581,1000,2734.872616
-2576.623273,1000,2735.993493
-2820.097514,1000,2737.135031
-2509.054511,1000,2738.270174
-2688.272386,1000,2739.409399
-2609.67995,1000,2740.542212
-2775.653802,1000,2741.666202
-5062.52711,1000,2742.817745
-2726.216872,1000,2743.949999
-4547.40434,1000,2745.097814
-2725.411484,1000,2746.221329
-2539.653804,1000,2747.373625
-2768.6432,1000,2748.32098
-2710.275867,1000,2749.437006
-2517.234681,1000,2750.563388
-2602.542661,1000,2751.703037
-2441.778016,1000,2752.830307
-2388.867692,1000,2753.97165
-2520.571291,1000,2755.113784
-2524.166801,1000,2756.238329
-2892.372124,1000,2757.37612
-2562.185524,1000,2758.518023
-2625.388225,1000,2759.647382
-2595.717118,1000,2760.772128
-2338.639609,1000,2761.934628
-2531.698399,1000,2763.069458
-2700.040932,1000,2764.195277
-2499.860314,1000,2765.336728
-2410.894091,1000,2766.456024
-2436.751395,1000,2767.579107
-2728.676956,1000,2768.724195
-2348.794169,1000,2769.86394
-2390.850819,1000,2770.993437
-2390.132688,1000,2772.117381
-2743.850446,1000,2773.249786
-2601.506327,1000,2774.374554
-2666.57547,1000,2775.517333
-2538.214889,1000,2776.660379
-2459.731174,1000,2777.793646
-2756.184228,1000,2778.94074
-2624.080309,1000,2780.069658
-2310.855316,1000,2781.1904
-2629.248341,1000,2782.324905
-2435.748126,1000,2783.452999
-2636.81553,1000,2784.591403
-2642.141284,1000,2785.733882
-2578.402194,1000,2786.867004
-2432.751907,1000,2787.986898
-2729.442388,1000,2789.122434
-2620.014065,1000,2790.246394
-2726.325006,1000,2791.394837
-2544.65928,1000,2792.531668
-2632.358889,1000,2793.6537
-2531.605383,1000,2794.768361
-2616.492994,1000,2795.912601
-2599.330221,1000,2796.856611
-2419.837727,1000,2797.990441
-2547.304765,1000,2799.143347
-2458.651599,1000,2800.275514
-2653.78297,1000,2801.395638
-2760.429734,1000,2802.509884
-2670.53273,1000,2803.651743
-2844.451963,1000,2804.7858
-2564.964486,1000,2805.912842
-2592.272683,1000,2807.052844
-2675.143187,1000,2808.16876
-2434.837214,1000,2809.29022
-2498.546677,1000,2810.431865
-2493.812596,1000,2811.552966
-2498.000402,1000,2812.701442
-2656.438743,1000,2813.840114
-2391.351207,1000,2814.958349
-2776.028698,1000,2816.077376
-2489.018867,1000,2817.213919
-2408.883083,1000,2818.34586
-2546.483003,1000,2819.497349
-2721.807173,1000,2820.635735
-2641.722965,1000,2821.75705
-2580.458524,1000,2822.875495
-2676.128506,1000,2824.015047
-2350.912486,1000,2825.165035
-2570.402019,1000,2826.298111
-2750.713101,1000,2827.437761
-2462.238283,1000,2828.555587
-2756.167703,1000,2829.67988
-2278.574003,1000,2830.824869
-2741.41158,1000,2831.962593
-2425.968706,1000,2833.094538
-2507.122177,1000,2834.226262
-2447.232416,1000,2835.344688
-2936.960112,1000,2836.469818
-2415.201403,1000,2837.619054
-2448.43306,1000,2838.740848
-2731.874716,1000,2839.865793
-2750.236013,1000,2840.999221
-3623.961166,1000,2842.137408
-2641.182801,1000,2843.257104
-2466.752645,1000,2844.20081
-2494.065372,1000,2845.331651
-2651.277791,1000,2846.459011
-2581.708718,1000,2847.590449
-2434.35253,1000,2848.728283
-2441.776954,1000,2849.848183
-2610.153472,1000,2850.962593
-2437.908309,1000,2852.103083
-2503.254706,1000,2853.674375
-2546.683526,1000,2854.797484
-2799.80592,1000,2855.943942
-2243.564912,1000,2857.089327
-2724.904541,1000,2858.215852
-2959.968343,1000,2859.352118
-2489.404832,1000,2860.471192
-2404.483003,1000,2861.599186
-2719.936227,1000,2862.748259
-2419.440413,1000,2863.875973
-2375.401442,1000,2865.001446
-2609.911076,1000,2866.13844
-2540.828787,1000,2867.255677
-2277.059288,1000,2868.379725
-2262.282157,1000,2869.53364
-2368.211354,1000,2870.65962
-2343.902015,1000,2871.774635
-2658.273776,1000,2872.903596
-2462.109859,1000,2874.022172
-2713.920769,1000,2875.141623
-2573.779506,1000,2876.272905
-2363.416013,1000,2877.403492
-2706.807594,1000,2878.527582
-2386.958243,1000,2879.668473
-2539.995607,1000,2880.790266
-2815.884542,1000,2881.917459
-2658.051544,1000,2883.061885
-2716.060542,1000,2884.184128
-2544.070939,1000,2885.313761
-2524.37642,1000,2886.452995
-2423.318332,1000,2887.575555
-2582.928472,1000,2888.696754
-2627.554136,1000,2889.833687
-2365.434576,1000,2890.959236
-2583.693445,1000,2892.087725
-2749.896462,1000,2893.033226
-2669.840883,1000,2894.168312
-2571.762952,1000,2895.282031
-2490.399015,1000,2896.400865
-2632.402065,1000,2897.537695
-2709.008404,1000,2898.662577
-2734.463285,1000,2899.790311
-2446.688974,1000,2900.920613
-2476.878647,1000,2902.037409
-2627.172127,1000,2903.156306
-2605.768691,1000,2904.287282
-2930.045951,1000,2905.413687
-2620.370396,1000,2906.538424
-2671.79961,1000,2907.67436
-2303.219893,1000,2908.797624
-4406.111758,1000,2909.928366
-2341.948429,1000,2911.065866
-2491.328323,1000,2912.196738
-2453.928392,1000,2913.321768
-2714.731484,1000,2914.453515
-2323.364592,1000,2915.572209
-2548.74045,1000,2916.683026
-2737.117717,1000,2917.82424
-2366.326133,1000,2918.941194
-2626.043073,1000,2920.063156
-2606.880583,1000,2921.196877
-2392.26691,1000,2922.312454
-2708.090453,1000,2923.427481
-4693.054681,1000,2924.568986
-2578.575512,1000,2925.688523
-2575.951388,1000,2926.813054
-4576.651896,1000,2927.958904
-2592.817616,1000,2929.079968
-2548.550418,1000,2930.202766
-2585.273996,1000,2931.700676
-2351.833673,1000,2932.821155
-2345.200247,1000,2933.946064
-2534.102519,1000,2935.086197
-2633.435451,1000,2936.217305
-5239.724671,1000,2937.35637
-2525.004563,1000,2938.490819
-2664.739331,1000,2939.620214
-2623.113619,1000,2940.74475
-2752.113144,1000,2941.698303
-2606.297831,1000,2942.839246
-2664.300738,1000,2943.965204
-2458.0698,1000,2945.0941
-2474.20792,1000,2946.228173
-2616.062036,1000,2947.356347
-5173.391358,1000,2948.501222
-2546.845169,1000,2949.650147
-2813.406527,1000,2950.781658
-2495.22921,1000,2951.902101
-2722.17102,1000,2953.051715
-2253.316512,1000,2954.167428
-2625.23926,1000,2955.288577
-2573.27959,1000,2956.42734
-2281.301227,1000,2957.550169
-2410.60056,1000,2958.684285
-3914.983329,1000,2959.834176
-2613.623424,1000,2960.955199
-2669.89054,1000,2962.079534
-2558.976125,1000,2963.213204
-2645.264086,1000,2964.343971
-2452.802882,1000,2965.471472
-4046.928674,1000,2966.619923
-2451.827297,1000,2967.733314
-2437.245045,1000,2968.860956
-2357.317715,1000,2970.001215
-2444.801157,1000,2971.128243
-2569.857759,1000,2972.248697
-2414.571231,1000,2973.378493
-3265.804458,1000,2974.503667
-2446.47805,1000,2975.633613
-2190.0877,1000,2976.778908
-2469.71161,1000,2977.905576
-2589.565977,1000,2979.02632
-2266.899999,1000,2980.150428
-2564.038133,1000,2981.275473
-2326.566811,1000,2982.397855
-2687.586882,1000,2983.538015
-2691.330065,1000,2984.658102
-2323.457297,1000,2985.797304
-2663.887821,1000,2986.940043
-2554.06697,1000,2988.062435
-2678.979016,1000,2989.013532
-2422.504368,1000,2990.140301
-2457.323427,1000,2991.279576
-4027.7225,1000,2992.421368
-2588.854885,1000,2993.546564
-3654.811277,1000,2994.687883
-2519.763898,1000,2995.808721
-2452.613363,1000,2996.926691
-2434.802001,1000,2998.077753
-2701.973505,1000,2999.209826
-2553.373284,1000,3000.32754
-2167.258445,1000,3001.455754
-5041.972914,1000,3002.596237
-2721.978694,1000,3003.71743
-2526.309584,1000,3004.850114
-2439.905455,1000,3005.980364
-2349.383409,1000,3007.09877
-2749.880747,1000,3008.229028
-2724.775019,1000,3009.355932
-2586.442599,1000,3010.492605
-2302.689874,1000,3011.643698
-2642.92173,1000,3012.763913
-2683.52313,1000,3013.882704
-2585.017589,1000,3015.018411
-2727.67101,1000,3016.140233
-2901.187267,1000,3017.271502
-2636.283968,1000,3018.413893
-2719.907203,1000,3019.529438
-2508.388547,1000,3020.654454
-2550.451574,1000,3021.788294
-2416.453527,1000,3022.916756
-2851.213473,1000,3024.042682
-2690.145287,1000,3025.184441
-2733.322635,1000,3026.304076
-2739.376694,1000,3027.429039
-2730.788324,1000,3028.563247
-2460.929548,1000,3029.682616
-2518.211854,1000,3030.801156
-2724.721599,1000,3031.946466
-2753.316331,1000,3033.08051
-2457.637037,1000,3034.199061
-2753.495768,1000,3035.328321
-2776.564369,1000,3036.441505
-3216.930036,1000,3037.399524
-3837.484763,1000,3038.536718
-2592.54092,1000,3039.674499
-2400.108772,1000,3040.806605
-3433.752033,1000,3041.930185
-2546.146532,1000,3043.07247
-2746.257941,1000,3044.191269
-2572.676993,1000,3045.309702
-2497.524882,1000,3046.449762
-5321.179939,1000,3047.596194
-2554.829281,1000,3048.72297
-2495.504398,1000,3049.860028
-2414.838358,1000,3050.982172
-2653.090753,1000,3052.10161
-2598.562581,1000,3053.230539
-2522.990113,1000,3054.362267
-2290.372723,1000,3055.487582
-2596.12335,1000,3056.625705
-2627.593127,1000,3057.746853
-2183.289807,1000,3058.866879
-2594.550085,1000,3060.009197
-2513.510519,1000,3061.141747
-2646.449718,1000,3062.269202
-2575.295305,1000,3063.406031
-2637.917465,1000,3064.526591
-2835.425084,1000,3065.645328
-2346.95099,1000,3066.777612
-2414.901514,1000,3067.91205
-3624.937753,1000,3069.049608
-2600.392272,1000,3070.178434
-4271.026975,1000,3071.318148
-2825.481908,1000,3072.433914
-4938.046371,1000,3073.580635
-4788.502975,1000,3074.727207
-2690.776715,1000,3075.835761
-2579.059315,1000,3076.955108
-2797.780412,1000,3078.077481
-2746.003377,1000,3079.196377
-2701.980988,1000,3080.330466
-2490.062303,1000,3081.460225
-3082.946411,1000,3082.596426
-2643.494165,1000,3083.732975
-2621.200996,1000,3084.855237
-2665.72991,1000,3085.80139
-2680.268694,1000,3086.919496
-4535.545801,1000,3088.070971
