#{"t_start": 1521290243.3417826, "env_id": "HalfCheetah-v2"}
r,l,t
-3723.744582,1000,1870.112492
-3645.921811,1000,1871.253584
-3636.451718,1000,1872.410073
-3710.299987,1000,1873.549995
-4012.794037,1000,1874.701245
-3579.138559,1000,1875.858982
-3834.265541,1000,1877.005811
-3703.421341,1000,1878.146631
-3823.95218,1000,1879.306686
-3640.123932,1000,1880.456639
-4420.815711,1000,1881.605453
-3734.454802,1000,1882.767679
-3601.630619,1000,1883.752578
-3584.822729,1000,1884.900369
-4431.451583,1000,1886.05209
-3768.568301,1000,1887.217017
-4394.161766,1000,1888.370696
-4185.303549,1000,1889.519222
-3665.032841,1000,1890.678221
-3699.067718,1000,1891.822562
-3656.301263,1000,1892.967328
-3698.999327,1000,1894.127632
-3676.029449,1000,1895.274006
-3797.826035,1000,1896.418997
-3817.920692,1000,1897.594551
-3747.360194,1000,1898.739193
-3840.483428,1000,1899.885768
-3865.757349,1000,1901.045647
-3836.941395,1000,1902.192509
-3792.488091,1000,1903.337401
-3582.623136,1000,1904.490778
-3934.789189,1000,1905.637112
-3763.898983,1000,1906.789101
-3817.9001,1000,1907.95454
-3637.90205,1000,1909.109067
-3915.51781,1000,1910.26101
-3727.513019,1000,1911.422006
-3744.705574,1000,1912.567858
-3690.625526,1000,1913.707084
-3685.984057,1000,1914.864259
-3745.821109,1000,1916.012541
-3787.60514,1000,1917.156905
-3746.326941,1000,1918.309877
-3751.439444,1000,1919.456708
-3722.526763,1000,1920.596596
-3686.373618,1000,1921.762907
-3623.748233,1000,1922.903451
-3639.98874,1000,1924.047112
-3817.186501,1000,1925.205158
-4609.975053,1000,1926.352103
-3972.755664,1000,1927.494228
-4050.102612,1000,1928.650819
-3687.63272,1000,1929.793014
-3722.74089,1000,1930.933098
-3634.850739,1000,1931.908176
-3928.686417,1000,1933.063069
-3786.623857,1000,1934.201167
-3907.803599,1000,1935.346835
-4481.737717,1000,1936.509205
-3646.428828,1000,1937.646474
-3970.446999,1000,1938.789708
-3750.325071,1000,1939.948777
-3785.16123,1000,1941.096295
-3861.694319,1000,1942.244176
-3837.612402,1000,1943.403946
-4172.027858,1000,1944.548476
-3666.437213,1000,1945.686251
-3506.748901,1000,1946.839965
-3626.175679,1000,1947.974722
-3608.788407,1000,1949.120906
-3545.921364,1000,1950.278396
-3845.281033,1000,1951.428983
-3897.660149,1000,1952.572699
-3693.677861,1000,1953.73241
-3571.122017,1000,1954.870337
-3738.10433,1000,1956.018324
-4022.128622,1000,1957.18028
-3781.327457,1000,1958.328643
-3613.535347,1000,1959.465102
-4620.846524,1000,1960.635725
-3694.044675,1000,1961.776272
-3839.562942,1000,1962.928225
-3940.84823,1000,1964.088936
-4045.567678,1000,1965.233631
-3853.510544,1000,1966.3817
-3646.598087,1000,1967.53848
-3899.177133,1000,1968.68172
-4056.222099,1000,1969.829191
-3900.831209,1000,1970.988778
-3788.807419,1000,1972.148453
-3812.586075,1000,1973.307819
-3929.306602,1000,1974.477683
-3967.295401,1000,1975.629757
-3929.314104,1000,1976.798373
-3889.717332,1000,1977.97235
-3858.354381,1000,1979.128475
-3831.012548,1000,1980.276162
-4007.47218,1000,1981.279193
-3940.365805,1000,1982.45727
-3704.880888,1000,1983.611887
-3879.392289,1000,1984.778637
-3898.841479,1000,1985.959087
-3764.223093,1000,1987.119128
-3754.496216,1000,1988.285935
-3820.916258,1000,1989.468448
-3840.072599,1000,1990.640968
-3667.05671,1000,1991.800037
-3855.971795,1000,1992.976401
-3875.485645,1000,1994.141134
-3883.220029,1000,1995.31038
-3883.985916,1000,1996.472328
-3883.12255,1000,1997.641982
-3689.227921,1000,1998.797976
-3902.575165,1000,1999.974789
-3753.729004,1000,2001.139274
-3703.372574,1000,2002.290299
-3794.171483,1000,2003.449103
-3763.113184,1000,2004.583652
-3742.606373,1000,2005.7393
-3640.750894,1000,2006.906005
-3717.660511,1000,2008.043188
-3804.8456,1000,2009.194057
-3751.894987,1000,2010.354957
-3803.219917,1000,2011.503303
-3712.679831,1000,2012.64904
-3846.528797,1000,2013.807828
-3874.624847,1000,2014.964308
-3573.636555,1000,2016.108939
-3656.166521,1000,2017.266603
-3725.242367,1000,2018.415792
-3700.522449,1000,2019.562203
-3822.273413,1000,2020.721395
-3926.639007,1000,2021.869576
-3781.673517,1000,2023.014682
-3843.982754,1000,2024.171334
-3862.888093,1000,2025.32326
-3887.474812,1000,2026.470761
-3850.12237,1000,2027.626799
-3871.048244,1000,2028.764879
-3809.290348,1000,2029.918142
-3714.948066,1000,2030.893179
-3797.175239,1000,2032.046506
-3681.546887,1000,2033.187034
-3892.129684,1000,2034.337641
-3984.735793,1000,2035.494943
-3904.176496,1000,2036.638317
-3883.782106,1000,2037.783608
-3834.468697,1000,2038.940889
-3894.436011,1000,2040.088466
-3915.759051,1000,2041.230547
-3815.741346,1000,2042.390921
-3837.64377,1000,2043.53228
-3968.785703,1000,2044.673621
-3748.267997,1000,2045.8335
-3943.053083,1000,2046.980819
-6249.111172,1000,2048.13991
-3897.19563,1000,2049.304505
-3958.660616,1000,2050.456224
-3886.725318,1000,2051.593729
-3897.598502,1000,2052.752534
-3940.01038,1000,2053.89632
-3793.656934,1000,2055.041524
-5857.625565,1000,2056.213791
-3961.7943,1000,2057.363078
-4073.648007,1000,2058.50968
-3771.32482,1000,2059.667821
-3897.801067,1000,2060.810122
-3821.98489,1000,2061.961576
-3773.362939,1000,2063.121256
-4010.812364,1000,2064.268682
-3983.871854,1000,2065.408591
-3869.565791,1000,2066.561034
-6172.620126,1000,2067.718945
-3773.413633,1000,2068.855062
-3661.054448,1000,2070.015051
-3975.8837,1000,2071.162692
-3771.254932,1000,2072.299689
-4752.06977,1000,2073.462852
-3784.482831,1000,2074.600081
-4134.348364,1000,2075.74637
-6248.596043,1000,2076.919565
-4154.972217,1000,2078.069125
-4319.239272,1000,2079.054656
-4015.45573,1000,2080.203921
-3954.756711,1000,2081.368762
-4171.536655,1000,2082.520978
-4014.324536,1000,2083.66743
-4217.162433,1000,2084.835819
-3775.842835,1000,2085.97528
-3697.166021,1000,2087.113149
-3784.53972,1000,2088.271482
-4137.268871,1000,2089.428324
-3801.271656,1000,2090.574434
-4002.94453,1000,2091.747329
-4245.905765,1000,2092.901022
-4855.907851,1000,2094.051635
-3813.846163,1000,2095.216782
-4055.744136,1000,2096.364297
-3844.711456,1000,2097.508343
-4135.284727,1000,2098.669584
-3895.308723,1000,2099.817619
-3907.509479,1000,2100.964347
-4075.274786,1000,2102.122287
-3993.863794,1000,2103.273729
-4047.350304,1000,2104.421387
-3993.449999,1000,2105.584509
-4186.927945,1000,2106.750576
-6082.799629,1000,2107.909625
-4075.450863,1000,2109.06988
-4156.632981,1000,2110.223868
-4149.937271,1000,2111.362125
-4145.397864,1000,2112.529628
-3973.265241,1000,2113.677323
-4168.90498,1000,2114.828352
-4373.478412,1000,2115.998033
-4163.544346,1000,2117.149951
-4130.890759,1000,2118.29643
-4060.369489,1000,2119.458841
-4100.670703,1000,2120.608174
-4212.769165,1000,2121.755976
-4020.953776,1000,2122.923306
-3896.417947,1000,2124.080049
-3936.617218,1000,2125.232147
-4046.100909,1000,2126.391971
-4000.343259,1000,2127.547074
-4195.165313,1000,2128.532428
-3900.554018,1000,2129.678567
-4719.407772,1000,2130.847082
-4049.230924,1000,2132.001113
-3970.434156,1000,2133.153741
-5554.690552,1000,2134.331021
-4337.01612,1000,2135.484136
-4022.804595,1000,2136.636874
-3986.696579,1000,2137.80017
-4575.075429,1000,2138.945365
-3954.533672,1000,2140.095309
-4144.031135,1000,2141.263613
-4052.216526,1000,2142.41459
-4366.916375,1000,2143.564222
-4184.519685,1000,2144.740144
-3878.884354,1000,2145.889174
-4095.561358,1000,2147.043634
-3925.26454,1000,2148.212743
-3824.274356,1000,2149.367379
-3900.307531,1000,2150.520973
-3733.064446,1000,2151.685825
-4023.389328,1000,2152.849303
-3861.202011,1000,2154.015917
-3865.972532,1000,2155.190239
-3902.519739,1000,2156.343937
-3943.27305,1000,2157.497578
-4751.266451,1000,2158.655458
-3761.024208,1000,2159.812391
-3770.299325,1000,2160.968532
-3744.44062,1000,2162.138359
-3531.638506,1000,2163.296543
-3853.147382,1000,2164.445851
-4022.777935,1000,2165.613777
-4477.166084,1000,2166.762329
-3844.807362,1000,2167.925794
-3855.44626,1000,2169.097541
-3730.838296,1000,2170.255271
-3717.952618,1000,2171.409063
-3778.75614,1000,2172.582295
-3780.995951,1000,2173.730095
-3635.48161,1000,2174.885956
-3735.206786,1000,2176.053849
-3814.601191,1000,2177.204773
-4370.031904,1000,2178.193656
-3835.659981,1000,2179.343484
-5690.026567,1000,2180.51352
-4861.437023,1000,2181.669301
-3775.845353,1000,2182.820788
-3736.429262,1000,2183.990066
-3951.989328,1000,2185.140964
-3749.210857,1000,2186.290756
-3829.65245,1000,2187.456494
-3780.569161,1000,2188.605797
-4839.056641,1000,2189.756648
-4700.649231,1000,2190.926334
-5931.180301,1000,2192.083394
-3840.836724,1000,2193.22938
-3910.993263,1000,2194.393434
-3567.424198,1000,2195.541092
-3662.094008,1000,2196.687664
-5224.574571,1000,2198.2047
-4086.874157,1000,2199.353106
-4819.37031,1000,2200.507631
-4903.925167,1000,2201.678745
-4804.301479,1000,2202.827311
-3847.135134,1000,2203.983451
-4361.798001,1000,2205.141531
-3924.085853,1000,2206.293563
-3886.138181,1000,2207.439549
-3896.290034,1000,2208.603043
-3931.104098,1000,2209.754534
-3763.948785,1000,2210.900517
-4496.913974,1000,2212.057529
-4014.486101,1000,2213.20429
-3848.197579,1000,2214.354155
-3924.329273,1000,2215.513376
-3852.980436,1000,2216.66203
-4317.978114,1000,2217.808345
-4476.189923,1000,2218.967877
-3772.55185,1000,2220.115656
-3866.655457,1000,2221.260017
-3934.879323,1000,2222.42259
-3775.369818,1000,2223.570674
-4295.488977,1000,2224.719585
-3971.202589,1000,2225.880942
-3902.850368,1000,2226.867169
-3986.102021,1000,2228.01547
-3902.283484,1000,2229.162495
-3911.806774,1000,2230.323977
-3900.259081,1000,2231.471168
-3803.173696,1000,2232.617934
-3954.823277,1000,2233.778039
-4332.62948,1000,2234.930079
-4007.350597,1000,2236.078361
-3758.67131,1000,2237.240427
-4442.192076,1000,2238.386001
-4300.236914,1000,2239.534462
-3958.471359,1000,2240.699029
-5598.048358,1000,2241.852324
-5343.426879,1000,2243.003866
-3812.344897,1000,2244.161181
-3766.303262,1000,2245.312672
-4359.788225,1000,2246.46287
-3791.367275,1000,2247.619397
-3914.014347,1000,2248.764964
-3860.934346,1000,2249.912086
-3920.364734,1000,2251.071148
-3908.171052,1000,2252.214193
-3873.118412,1000,2253.360309
-3667.892055,1000,2254.522192
-3916.771285,1000,2255.66638
-4589.639502,1000,2256.812182
-4411.185314,1000,2257.974799
-3585.941877,1000,2259.127182
-5274.961802,1000,2260.286789
-3814.567711,1000,2261.445084
-3845.761945,1000,2262.59267
-3962.204473,1000,2263.735947
-3782.0315,1000,2264.891663
-3820.797495,1000,2266.034917
-4963.761725,1000,2267.179913
-5707.762466,1000,2268.348506
-4985.028801,1000,2269.494915
-3697.398082,1000,2270.641326
-3737.893004,1000,2271.800931
-3882.692923,1000,2272.950633
-3630.945639,1000,2274.097789
-3724.465193,1000,2275.254776
-3818.064047,1000,2276.239659
-5164.871348,1000,2277.389578
-3892.049882,1000,2278.535566
-4234.586664,1000,2279.705765
-3800.738997,1000,2280.85005
-5162.013985,1000,2281.995092
-6070.059103,1000,2283.167448
-3587.2492,1000,2284.314001
-3894.38758,1000,2285.459953
-3840.13601,1000,2286.61922
-3762.459714,1000,2287.765869
-3709.4526,1000,2288.908684
-3819.948938,1000,2290.068573
-3902.89218,1000,2291.214009
-3863.655059,1000,2292.362821
-5207.446827,1000,2293.531991
-3960.752168,1000,2294.680541
-4138.584866,1000,2295.837422
-4371.569273,1000,2296.999143
-3963.433784,1000,2298.155489
-4636.705908,1000,2299.307255
-3858.437365,1000,2300.46564
-4723.547345,1000,2301.614986
-3861.789366,1000,2302.763332
-3966.643252,1000,2303.926285
-3856.551135,1000,2305.070245
-3784.182831,1000,2306.214094
-3698.311882,1000,2307.37911
-3843.525174,1000,2308.532968
-3727.593386,1000,2309.679946
-6159.003403,1000,2310.849601
-4243.632733,1000,2311.995256
-5597.690456,1000,2313.153466
-3667.090667,1000,2314.31094
-4142.395109,1000,2315.45911
-4911.6582,1000,2316.606076
-5715.030301,1000,2317.769447
-4886.091455,1000,2318.915166
-3929.949314,1000,2320.059182
-4156.99188,1000,2321.218836
-4013.541303,1000,2322.369199
-4169.911829,1000,2323.516249
-3888.854011,1000,2324.674807
-4616.730511,1000,2325.661412
-4062.502177,1000,2326.805559
-5740.188497,1000,2327.954719
-4050.697877,1000,2329.116491
-3976.412982,1000,2330.261289
-3970.886816,1000,2331.407016
-3983.939286,1000,2332.56904
-4798.229895,1000,2333.720505
-4107.901997,1000,2334.868144
-5539.62366,1000,2336.034729
-4075.621763,1000,2337.181278
-4086.862242,1000,2338.327519
-4956.138218,1000,2339.489096
-4468.801123,1000,2340.64381
-4168.304632,1000,2341.793758
-5555.509218,1000,2342.962633
-3973.11013,1000,2344.109141
-4093.064626,1000,2345.256841
-4190.190843,1000,2346.416519
-4327.871284,1000,2347.567794
-4138.248063,1000,2348.721182
-4025.900289,1000,2349.885879
-4079.774185,1000,2351.030982
-4301.973336,1000,2352.177463
-4997.835304,1000,2353.342271
-4667.956792,1000,2354.490718
-4113.012402,1000,2355.638228
-4041.11074,1000,2356.797725
-4001.863098,1000,2357.945703
-3938.29216,1000,2359.09244
-3819.511161,1000,2360.25228
-3852.444389,1000,2361.396032
-4110.190368,1000,2362.545349
-4456.749071,1000,2363.711619
-3853.219526,1000,2364.856072
-4030.179509,1000,2366.00384
-4058.727877,1000,2367.162912
-4051.663923,1000,2368.310539
-4184.140297,1000,2369.459359
-4114.357601,1000,2370.626817
-4161.570323,1000,2371.779317
-4081.420173,1000,2372.92925
-3972.340327,1000,2373.915637
-4015.753497,1000,2375.080092
-4222.355971,1000,2376.224854
-3935.020619,1000,2377.375747
-4065.336683,1000,2378.543378
-4065.237612,1000,2379.692259
-4147.812109,1000,2380.839672
-4057.896698,1000,2382.010103
-3903.690509,1000,2383.158362
-4173.611399,1000,2384.311644
-4147.477354,1000,2385.470674
-5222.042938,1000,2386.620938
-3878.729774,1000,2387.764822
-5910.830617,1000,2388.941037
-4205.22959,1000,2390.08663
-4157.825137,1000,2391.232371
-5035.166045,1000,2392.397423
-5463.427285,1000,2393.551744
-3987.78407,1000,2394.697471
-4918.794873,1000,2395.861399
-4269.804029,1000,2397.012977
-3929.603379,1000,2398.158101
-4050.379036,1000,2399.322597
-4537.752777,1000,2400.471635
-4194.747998,1000,2401.626955
-5074.596309,1000,2402.79586
-4201.822262,1000,2403.943076
-4163.022719,1000,2405.090805
-4074.908504,1000,2406.248494
-4076.124165,1000,2407.39132
-4005.135928,1000,2408.536213
-3839.535109,1000,2409.691548
-4214.713729,1000,2410.847474
-3929.140824,1000,2411.995049
-4502.15408,1000,2413.158888
-3939.858229,1000,2414.304128
-3893.354292,1000,2415.454201
-4196.075081,1000,2416.620139
-3953.577079,1000,2417.768871
-4586.929588,1000,2418.914791
-4196.614157,1000,2420.074537
-4356.347097,1000,2421.224268
-4448.570313,1000,2422.369675
-4603.128675,1000,2423.351661
-3989.942153,1000,2424.508559
-4003.815654,1000,2425.653907
-3992.850161,1000,2426.802358
-4018.544036,1000,2427.960349
-4064.85738,1000,2429.10638
-5107.882094,1000,2430.258291
-4800.17439,1000,2431.424137
-5127.255414,1000,2432.574304
-3952.842274,1000,2433.72054
-3874.630482,1000,2434.880646
-3842.620929,1000,2436.028545
-3706.07978,1000,2437.172924
-4355.366509,1000,2438.33199
-3999.512623,1000,2439.48264
-4703.075043,1000,2440.630208
-4215.039908,1000,2441.790859
-4292.869199,1000,2442.939538
-3984.086827,1000,2444.088698
-4030.131684,1000,2445.250229
-4139.636123,1000,2446.395771
-4286.052549,1000,2447.543069
-3957.863369,1000,2448.701913
-4094.228683,1000,2449.850557
-4779.257189,1000,2451.001945
-4006.317663,1000,2452.164416
-4054.099126,1000,2453.308085
-5568.528481,1000,2454.460321
-4152.031969,1000,2455.618823
-4122.235125,1000,2456.764339
-3851.087143,1000,2457.920838
-4024.306853,1000,2459.076896
-4441.643309,1000,2460.22801
-4185.599439,1000,2461.373827
-6283.128106,1000,2462.544811
-3995.297543,1000,2463.69086
-3727.31715,1000,2464.832455
-4103.598631,1000,2465.99139
-3984.827355,1000,2467.139421
-4138.324083,1000,2468.293849
-4150.475359,1000,2469.455763
-4006.920705,1000,2470.597828
-5198.196848,1000,2471.749876
-4557.386136,1000,2472.736062
-3913.827138,1000,2473.893593
-3925.441214,1000,2475.04704
-4032.02289,1000,2476.196524
-4106.498587,1000,2477.367224
-5276.484598,1000,2478.524828
-3993.189267,1000,2479.671209
-4044.385595,1000,2480.833907
-3964.267516,1000,2481.981071
-6710.831553,1000,2483.136117
-4928.570225,1000,2484.300137
-5039.688799,1000,2485.452587
-4031.814173,1000,2486.600293
-6265.063648,1000,2487.769261
-3966.112735,1000,2488.913284
-3930.774776,1000,2490.05747
-3820.708856,1000,2491.217221
-3972.696948,1000,2492.369288
-3972.289469,1000,2493.512743
-4012.324333,1000,2494.673176
-3925.144003,1000,2495.82847
-3950.887457,1000,2496.975674
-3882.52043,1000,2498.134314
-3917.660404,1000,2499.280088
-4074.21537,1000,2500.429898
-3842.513137,1000,2501.587767
-4691.936212,1000,2502.735374
-3854.488068,1000,2503.87896
-4050.789395,1000,2505.04051
-3843.241803,1000,2506.18367
-3935.683288,1000,2507.334236
-3857.3661,1000,2508.496789
-4317.648086,1000,2509.645183
-4362.399778,1000,2510.795347
-4045.732367,1000,2511.966545
-3927.042937,1000,2513.115339
-4008.898283,1000,2514.263586
-4034.988852,1000,2515.423361
-3980.69169,1000,2516.572373
-4239.92901,1000,2517.720253
-3905.301682,1000,2518.879946
-3908.574731,1000,2520.025736
-4956.546434,1000,2521.01523
-3925.317896,1000,2522.162544
-3970.155595,1000,2523.327662
-4055.731114,1000,2524.478619
-4094.388571,1000,2525.620959
-3874.99181,1000,2526.787466
-4082.849098,1000,2527.935364
-4990.298352,1000,2529.094319
-4008.4226,1000,2530.254963
-4038.888152,1000,2531.402712
-4002.642627,1000,2532.550367
-3925.946085,1000,2533.715338
-3971.005158,1000,2534.867997
-4060.542473,1000,2536.015151
-3932.230209,1000,2537.176922
-4106.231379,1000,2538.32885
-3934.298378,1000,2539.479382
-4072.710478,1000,2540.643881
-5226.829601,1000,2541.795282
-3989.050571,1000,2542.944647
-3747.798327,1000,2544.104143
-3983.015713,1000,2545.251728
-4167.996888,1000,2546.400699
-5046.777331,1000,2547.566798
-3962.316694,1000,2548.71613
-4077.28756,1000,2549.865937
-4020.947796,1000,2551.364233
-3991.495763,1000,2552.507481
-4095.414285,1000,2553.656617
-4094.374888,1000,2554.820403
-4009.560328,1000,2555.97324
-4175.661703,1000,2557.125822
-5693.969428,1000,2558.296316
-4210.884724,1000,2559.446886
-3994.822787,1000,2560.595669
-4004.822935,1000,2561.761812
-3984.585141,1000,2562.915021
-3911.630756,1000,2564.062606
-4141.831963,1000,2565.230597
-4132.114237,1000,2566.388059
-4023.971228,1000,2567.534383
-4134.562929,1000,2568.70096
-5247.194028,1000,2569.854175
-4088.390431,1000,2570.840354
-3938.558623,1000,2571.99193
-4028.326345,1000,2573.157712
-4133.868517,1000,2574.310145
-4809.242569,1000,2575.462195
-4153.321783,1000,2576.633524
-3867.323436,1000,2577.792798
-5579.178458,1000,2578.948077
-3938.191746,1000,2580.110683
-4628.40504,1000,2581.261378
-4283.883142,1000,2582.423751
-4097.839032,1000,2583.58539
-4381.736883,1000,2584.734972
-4086.650953,1000,2585.887587
-4095.393464,1000,2587.057354
-3974.255082,1000,2588.211364
-3961.509496,1000,2589.364504
-4119.612375,1000,2590.534431
-4099.448872,1000,2591.683666
-4174.198328,1000,2592.841172
-4262.129653,1000,2594.013334
-4347.493908,1000,2595.163875
-4053.074179,1000,2596.317376
-4233.812106,1000,2597.483896
-4019.618291,1000,2598.641842
-3800.18675,1000,2599.793689
-4437.702009,1000,2600.967029
-4095.435944,1000,2602.138885
-3989.629107,1000,2603.289468
-4816.933296,1000,2604.454649
-4808.640654,1000,2605.610321
-4102.496577,1000,2606.76481
-3999.589796,1000,2607.934899
-4143.403684,1000,2609.087019
-4138.439864,1000,2610.241944
-4179.192617,1000,2611.409147
-4210.49378,1000,2612.559563
-5587.963628,1000,2613.723055
-5852.13972,1000,2614.902309
-4176.73502,1000,2616.052144
-5764.731488,1000,2617.205729
-4153.885942,1000,2618.378649
-4033.893581,1000,2619.530521
-5250.313174,1000,2620.51955
-4157.39192,1000,2621.670078
-4555.334289,1000,2622.845779
-5791.646365,1000,2624.003062
-4201.262508,1000,2625.1546
-4291.487409,1000,2626.330848
-4032.269218,1000,2627.482489
-4221.412663,1000,2628.627436
-4590.632014,1000,2629.794364
-3690.164544,1000,2630.93753
-5612.373891,1000,2632.103302
-3922.307801,1000,2633.268832
-4081.384499,1000,2634.426154
-3982.907001,1000,2635.584584
-4112.273501,1000,2636.751166
-3961.944418,1000,2637.908469
-4118.172287,1000,2639.050475
-4213.025712,1000,2640.227069
-4900.920354,1000,2641.388378
-3906.12438,1000,2642.543797
-4119.455632,1000,2643.719332
-3967.558089,1000,2644.872907
-4059.218714,1000,2646.024238
-6156.577312,1000,2647.197623
-4111.788839,1000,2648.3539
-4149.580231,1000,2649.510003
-5371.119998,1000,2650.676405
-4105.210581,1000,2651.829471
-4011.928287,1000,2652.988594
-4605.569352,1000,2654.151649
-3865.386874,1000,2655.302629
-4097.919028,1000,2656.452047
-3929.88225,1000,2657.61759
-4152.234206,1000,2658.76493
-4185.212056,1000,2659.914952
-4175.439284,1000,2661.074059
-4088.463543,1000,2662.230486
-3931.300503,1000,2663.382513
-4119.399553,1000,2664.542282
-6078.816488,1000,2665.698951
-4494.184079,1000,2666.850545
-5957.296088,1000,2668.021637
-4072.078068,1000,2669.002008
-3917.439788,1000,2670.147969
-4143.989255,1000,2671.306201
-6192.090984,1000,2672.486965
-3974.654688,1000,2673.644746
-4109.096265,1000,2674.795479
-3892.806942,1000,2675.955002
-5886.57389,1000,2677.116708
-4120.301662,1000,2678.274989
-3990.522225,1000,2679.441415
-4449.990732,1000,2680.596324
-4176.126406,1000,2681.753023
-3903.812625,1000,2682.920629
-4007.412972,1000,2684.074222
-4187.738548,1000,2685.227227
-4038.133286,1000,2686.396719
-5040.469048,1000,2687.562466
-6195.235291,1000,2688.714668
-4101.832232,1000,2689.87821
-4314.473501,1000,2691.033278
-4143.755846,1000,2692.183103
-5618.164112,1000,2693.350555
-6007.523656,1000,2694.508691
-4043.68177,1000,2695.663076
-4118.515007,1000,2696.83423
-3953.056731,1000,2697.992032
-4296.589541,1000,2699.142491
-7647.188299,1000,2700.318646
-5551.079663,1000,2701.477105
-6051.382064,1000,2702.636384
-5893.71352,1000,2703.804878
-5744.443343,1000,2704.969716
-6057.57718,1000,2706.134843
-4436.227207,1000,2707.302946
-4138.186353,1000,2708.465796
-4262.20247,1000,2709.624872
-5677.225547,1000,2710.794056
-6518.087306,1000,2711.957685
-8142.925741,1000,2713.128531
-4306.679707,1000,2714.298055
-4859.594301,1000,2715.462355
-4009.133316,1000,2716.616357
-4085.789052,1000,2717.784362
-5137.641522,1000,2718.778145
-4137.53129,1000,2719.932325
-4077.910263,1000,2721.083913
-4323.677241,1000,2722.27328
-4210.230265,1000,2723.430368
-4230.217517,1000,2724.594074
-4139.697199,1000,2725.759392
-4117.101733,1000,2726.908159
-5958.320624,1000,2728.067178
-4271.200102,1000,2729.229741
-6053.352049,1000,2730.396385
-5911.672541,1000,2731.555507
-6318.53592,1000,2732.735696
-4061.834343,1000,2733.897372
-4064.401576,1000,2735.058951
-4175.031935,1000,2736.219644
-4116.384818,1000,2737.378031
-3872.276363,1000,2738.527367
-4044.773137,1000,2739.703331
-3891.748952,1000,2740.857717
-4098.556872,1000,2742.00907
-4069.433855,1000,2743.177916
-4941.430329,1000,2744.333277
-6488.802457,1000,2745.495619
-7569.068815,1000,2746.673743
-5077.676848,1000,2747.829701
-4011.139423,1000,2748.982768
-6569.57297,1000,2750.163041
-7116.517687,1000,2751.326482
-3859.233602,1000,2752.480844
-4000.076418,1000,2753.660685
-6950.428487,1000,2754.823175
-4058.621055,1000,2755.978737
-4033.698186,1000,2757.156915
-3885.018806,1000,2758.316506
-3874.31129,1000,2759.498185
-5035.557259,1000,2760.686268
-6190.280074,1000,2761.87692
-4021.15113,1000,2763.056316
-4052.557439,1000,2764.236302
-6664.333588,1000,2765.412302
-3912.283247,1000,2766.578712
-3901.105139,1000,2767.754085
-3805.396971,1000,2768.75188
-6199.887067,1000,2769.929815
-4033.256259,1000,2771.100625
-4006.299032,1000,2772.279519
-5113.347234,1000,2773.446094
-3851.798748,1000,2774.598751
-3812.54028,1000,2775.76827
-3906.527781,1000,2776.924213
-3966.640868,1000,2778.090782
-4444.508644,1000,2779.265683
-6672.345905,1000,2780.444102
-6083.81776,1000,2781.60822
-7577.725872,1000,2782.794764
-5198.101086,1000,2783.957789
-3986.915026,1000,2785.110824
-4796.314049,1000,2786.284726
-5335.027218,1000,2787.458627
-3827.208108,1000,2788.622716
-6711.825521,1000,2789.814455
-3878.779942,1000,2790.96929
-4028.647985,1000,2792.128076
-3655.071714,1000,2793.302644
-5628.106902,1000,2794.470724
-3831.232286,1000,2795.633145
-7056.993059,1000,2796.83055
-4000.525679,1000,2797.995455
-3831.275044,1000,2799.165223
-3848.918695,1000,2800.344707
-3799.201076,1000,2801.504684
-7085.612687,1000,2802.676762
-4696.921527,1000,2803.852844
-4729.37312,1000,2805.024064
-3720.219745,1000,2806.193639
-4017.89339,1000,2807.366647
-3908.77302,1000,2808.536543
-3859.10434,1000,2809.696494
-3856.755886,1000,2810.865075
-3851.66267,1000,2812.033415
-3854.020035,1000,2813.199217
-3750.824573,1000,2814.385732
-3919.93253,1000,2815.553952
-4026.527868,1000,2816.715537
-5896.179926,1000,2817.718657
-4046.358914,1000,2818.89355
-4000.665944,1000,2820.063
-4014.009669,1000,2821.225312
-3695.901483,1000,2822.395409
-3987.500493,1000,2823.55372
-3888.210549,1000,2824.714173
-6807.928663,1000,2825.898182
-3995.907969,1000,2827.077967
-3871.748567,1000,2828.239705
-3886.320681,1000,2829.429461
-3924.55353,1000,2830.582065
-4040.011434,1000,2831.750602
-3803.804434,1000,2832.929855
-5359.611719,1000,2834.113801
-6249.059283,1000,2835.282719
-3933.039593,1000,2836.454656
-4020.26356,1000,2837.609012
-5772.53639,1000,2838.763047
-3980.603242,1000,2839.936676
-5234.024827,1000,2841.107803
-4108.545431,1000,2842.270197
-4144.146462,1000,2843.434033
-4117.578559,1000,2844.593159
-6692.710935,1000,2845.747347
-3836.654153,1000,2846.912433
-4114.117682,1000,2848.05873
-4025.983454,1000,2849.226803
-3877.149938,1000,2850.411437
-6439.313053,1000,2851.598709
-5312.846335,1000,2852.770988
-5658.255052,1000,2853.958167
-3859.535147,1000,2855.128714
-3944.99762,1000,2856.296936
-5757.474985,1000,2857.492348
-3828.061969,1000,2858.653643
-4014.898623,1000,2859.826032
-6835.60254,1000,2861.016799
-3824.915504,1000,2862.178326
-3789.446766,1000,2863.351104
-3779.194545,1000,2864.528145
-3916.249325,1000,2865.701717
-3849.627614,1000,2866.876138
-3745.666908,1000,2867.862791
-3986.957915,1000,2869.037357
-3871.762153,1000,2870.200354
-3819.205414,1000,2871.361434
-3823.759078,1000,2872.544764
-4786.359812,1000,2873.707514
-3801.836319,1000,2874.875771
