#{"t_start": 1521274483.0351384, "env_id": "Hopper-v2"}
r,l,t
861.552376,277,2831.777633
878.683126,322,2832.272945
422.665386,211,2832.810341
972.298873,322,2833.307364
746.52952,261,2833.710602
869.909123,293,2834.160539
79.701122,54,2834.475113
916.152935,315,2834.958068
676.188177,252,2835.34478
919.640452,331,2835.854155
892.151369,294,2836.516226
908.635674,312,2836.997499
879.882636,311,2837.476911
874.671554,311,2838.165681
579.066328,208,2838.484465
914.491524,344,2839.016085
938.108362,332,2839.528127
931.418402,317,2840.251224
924.133927,338,2840.773613
985.625686,359,2841.326856
834.316641,285,2841.977629
602.401317,271,2842.398158
472.216181,229,2842.752461
883.182807,305,2843.433861
679.289498,233,2843.791352
623.062585,238,2844.158939
843.730533,285,2844.596356
893.803109,301,2845.285329
351.260257,188,2845.57479
974.73446,327,2846.082041
723.710766,255,2846.474159
380.276429,203,2846.78911
44.17839,28,2847.045711
628.995417,262,2847.450493
926.490679,316,2847.938356
878.029076,304,2848.406639
745.166704,266,2849.027739
660.189143,259,2849.427536
365.03116,162,2849.676982
905.423041,327,2850.18003
847.930742,284,2850.845329
655.068182,260,2851.248413
854.699842,288,2851.691084
656.360484,247,2852.07186
876.891959,294,2852.737268
656.421502,252,2853.126638
441.994848,220,2853.468975
938.795019,341,2854.208241
402.067498,177,2854.482515
1097.420863,373,2855.057411
926.317361,318,2855.545105
872.473013,299,2856.232124
963.87974,336,2856.751864
937.370928,322,2857.246806
461.335811,212,2857.572407
92.365552,71,2857.893682
866.705251,275,2858.316626
905.832737,315,2858.802662
336.656779,177,2859.076333
880.213005,306,2859.760317
452.740652,228,2860.114147
341.165224,178,2860.38887
960.649999,333,2860.900596
905.328068,332,2861.640206
899.593706,293,2862.092526
401.098456,195,2862.393775
548.836581,248,2862.777218
900.692466,301,2863.454177
76.930299,54,2863.538691
825.726653,264,2863.942765
929.043774,339,2864.465306
79.456761,55,2864.550658
885.808898,307,2865.238847
864.917695,303,2865.706512
991.915097,365,2866.269751
815.552207,310,2866.975477
873.752104,306,2867.446512
865.303732,279,2867.874485
665.880151,277,2868.301337
573.955541,256,2868.908606
901.841571,314,2869.390517
435.161222,216,2869.723156
626.368734,253,2870.113851
76.763502,52,2870.405712
850.377437,291,2870.859042
347.519236,178,2871.133334
905.215623,304,2871.60056
77.488988,52,2871.681586
874.127847,292,2872.361126
128.92808,88,2872.49758
868.771408,316,2872.984171
647.623265,272,2873.403662
639.53256,245,2873.994055
986.912595,327,2874.499277
411.350219,214,2874.83189
868.204149,293,2875.281996
874.953427,307,2875.968109
698.224283,272,2876.390814
598.886415,260,2876.790763
335.05568,166,2877.046829
912.546568,314,2877.759578
814.693493,293,2878.210181
691.946907,264,2878.617164
917.231738,328,2879.122964
933.387661,298,2879.794689
719.262972,252,2880.181957
799.661234,275,2880.604977
419.322205,205,2880.93196
813.49607,273,2881.572511
617.351278,254,2881.965383
882.664696,310,2882.443091
916.503026,329,2883.196375
878.824285,296,2883.651955
344.612888,187,2883.941643
784.377952,273,2884.361839
431.796156,213,2884.909281
889.141601,291,2885.357351
806.584593,295,2885.822281
880.306502,314,2886.308775
576.815834,259,2886.922094
944.091647,334,2887.438085
663.8819,263,2887.842707
876.351712,298,2888.532321
909.806606,318,2889.02309
719.308616,291,2889.475077
78.276,53,2889.558207
77.894873,54,2889.641955
868.363575,299,2890.324095
870.573068,303,2890.791558
353.029647,181,2891.071093
822.966097,310,2891.549658
906.569168,318,2892.253688
663.352152,273,2892.674329
866.360171,318,2893.169125
573.099323,236,2893.531824
812.959172,273,2894.180241
639.819164,278,2894.61257
701.611076,272,2895.032048
648.660511,306,2895.720351
636.861587,253,2896.112369
97.858201,77,2896.234601
855.256097,281,2896.666274
915.05394,339,2897.187114
603.647067,238,2897.76652
447.585799,201,2898.076689
656.500681,262,2898.482285
924.77001,313,2898.966079
880.1489,312,2899.675497
908.244191,314,2900.158236
922.835899,335,2900.675143
802.619187,297,2901.347201
873.502125,282,2901.782658
865.741243,281,2902.216395
419.139673,201,2902.5267
745.17556,270,2903.157645
858.362392,318,2903.648093
362.428146,154,2903.885811
262.745011,132,2904.09024
909.65468,322,2904.815665
762.02588,280,2905.24698
590.088959,267,2905.659049
853.952958,290,2906.105112
624.331033,224,2906.669918
691.568993,287,2907.113176
409.625578,196,2907.419814
630.242234,278,2907.848734
560.247923,261,2908.463148
909.604047,332,2908.97318
835.188358,288,2909.415498
608.104911,194,2909.713904
766.526935,286,2910.384751
846.955258,301,2910.849572
285.764924,148,2911.077718
857.626161,298,2911.537515
898.123161,324,2912.250371
875.939667,316,2912.736213
717.502613,244,2913.108322
806.255077,298,2913.779845
894.628769,315,2914.264881
415.200572,215,2914.594999
864.751243,309,2915.070997
653.438735,253,2915.69015
845.017885,284,2916.127909
866.378599,283,2916.561819
875.822107,304,2917.244174
644.790687,267,2917.656051
944.858327,343,2918.185097
665.854389,276,2918.613287
877.44402,318,2919.314021
175.245556,102,2919.471833
665.741022,260,2919.871349
905.671535,322,2920.370747
869.40691,308,2921.081268
875.155934,326,2921.584347
778.976791,261,2921.985069
892.912901,307,2922.670659
799.319762,265,2923.078034
892.377122,319,2923.569075
77.307097,53,2923.651671
884.551322,302,2924.116859
875.951569,290,2924.774082
920.489296,328,2925.284756
772.938151,302,2925.75111
883.324772,322,2926.480085
852.694117,297,2926.938529
929.57254,314,2927.423189
870.02198,288,2928.077688
867.849213,316,2928.565484
851.330433,286,2929.006135
672.461042,286,2929.448739
674.375228,259,2930.059128
734.984025,282,2930.492376
914.124155,320,2930.986632
840.574649,306,2931.689368
974.134726,347,2932.225868
974.008862,334,2932.74122
890.638909,310,2933.432341
714.231933,260,2933.833929
931.229889,315,2934.326162
191.634136,126,2934.520327
1011.33504,343,2935.261662
134.41847,90,2935.401277
333.692771,158,2935.644304
606.80079,297,2936.103021
905.855377,310,2936.582236
761.564089,277,2937.238333
378.128324,197,2937.547342
868.422892,289,2937.992387
871.158485,304,2938.461428
961.382995,325,2939.177176
898.749104,319,2939.667509
820.841558,284,2940.106637
547.830946,254,2940.719455
960.829006,339,2941.24427
764.967116,297,2941.702148
769.282333,286,2942.144852
865.44577,299,2942.838913
842.592886,283,2943.273094
976.400163,347,2943.808978
876.783832,299,2944.486406
885.318538,303,2944.953073
819.722713,277,2945.380619
848.99444,289,2946.054744
1001.075423,331,2946.564434
354.1051,170,2946.826077
817.945637,283,2947.261292
881.222212,290,2947.935509
871.262705,320,2948.42988
536.691418,249,2948.813623
962.543156,357,2949.363122
834.432227,296,2950.031569
902.340066,319,2950.523396
982.297707,331,2951.034691
812.533319,294,2951.698723
868.78856,296,2952.15858
744.138439,259,2952.561111
554.268603,240,2952.931489
932.52488,347,2953.693133
855.572997,310,2954.169865
790.56867,282,2954.605432
862.46253,309,2955.300767
652.65751,258,2955.699987
363.238637,177,2955.975107
414.701629,194,2956.275156
877.688955,315,2956.971766
893.293198,318,2957.467123
553.394661,261,2957.871483
836.354918,313,2958.354314
837.369755,285,2959.021216
844.07538,288,2959.465925
702.867983,264,2959.872875
856.49429,299,2960.550225
568.983146,255,2960.943321
833.861747,303,2961.412695
914.736819,313,2961.895045
890.43413,305,2962.577981
817.687381,283,2963.015701
891.860975,330,2963.52476
919.079529,324,2964.251967
913.257947,332,2964.765457
912.071892,344,2965.296847
935.731258,330,2966.02216
758.476428,267,2966.432967
1059.684298,365,2966.999358
909.244433,318,2967.700893
141.690855,106,2967.865766
847.258799,288,2968.310029
740.966015,269,2968.724136
920.055673,305,2969.420246
847.60289,309,2969.897456
641.606125,235,2970.259398
817.628142,280,2970.691782
941.551037,312,2971.384352
868.135696,297,2971.842212
762.615339,302,2972.310076
872.207498,323,2973.020178
624.032575,274,2973.443961
691.42622,250,2973.82884
578.727807,238,2974.195684
893.443377,308,2974.901155
700.967416,287,2975.345078
886.841341,296,2975.802168
899.40228,318,2976.328558
890.233361,307,2977.016417
100.318432,78,2977.137403
929.585223,311,2977.616738
937.259396,315,2978.103065
970.577473,345,2978.845345
1062.909618,368,2979.411654
849.866168,288,2979.853762
890.113661,312,2980.560202
528.399905,240,2980.929194
659.792436,259,2981.331165
949.109242,345,2982.074293
868.426134,293,2982.524002
882.940282,308,2982.998079
876.515318,326,2983.500386
91.09111,71,2983.823558
853.359909,287,2984.264746
87.37859,68,2984.371405
961.775333,349,2984.911357
768.154162,278,2985.341356
956.278554,325,2986.076962
848.192713,305,2986.549556
742.554207,277,2986.978786
961.154702,319,2987.686084
882.208458,305,2988.15636
868.485034,316,2988.644919
814.930911,289,2989.30265
668.617449,257,2989.700027
911.805928,309,2990.176359
847.092704,288,2990.620598
350.512707,150,2991.080385
865.099272,288,2991.525559
567.522821,267,2991.936418
779.724857,304,2992.405894
582.771935,213,2992.946407
1057.243641,346,2993.48163
833.226507,321,2993.978588
661.621086,253,2994.368536
830.098123,278,2995.010107
745.497011,282,2995.444491
912.146512,306,2995.914762
885.794963,311,2996.621605
911.535336,331,2997.131807
936.088435,323,2997.629313
142.09058,94,2997.774076
891.890363,289,2998.428349
913.029303,313,2998.912138
623.226232,277,2999.340465
962.406809,315,3000.03695
364.101999,190,3000.331947
98.254669,74,3000.447247
884.022818,321,3000.942076
885.873511,293,3001.393324
969.834209,352,3002.162637
819.367079,283,3002.597424
921.562944,337,3003.118111
759.226742,290,3003.776762
917.070809,326,3004.282576
735.276926,278,3004.71235
849.067993,292,3005.162912
942.1217,317,3005.863147
714.044184,246,3006.242028
885.322723,307,3006.714266
751.110061,284,3007.381614
632.066474,214,3007.71124
901.747132,313,3008.193426
901.160796,327,3008.695429
817.22353,292,3009.358317
878.085241,328,3009.864069
588.861607,276,3010.289811
912.539895,323,3011.003383
746.37524,258,3011.401986
714.546412,259,3011.808834
892.830708,288,3012.249909
130.599544,90,3012.628492
975.249092,356,3013.178508
970.954551,331,3013.687826
859.345893,318,3014.390644
854.439228,285,3014.828861
542.671386,218,3015.165188
365.435497,194,3015.466961
913.300527,305,3015.93598
848.762559,305,3016.619021
880.529267,305,3017.089672
878.494055,300,3017.551306
846.716663,306,3018.255367
619.545454,255,3018.649414
686.788633,288,3019.094642
804.150292,280,3019.525667
684.227206,257,3020.13724
607.971849,274,3020.559951
740.825479,250,3020.943927
692.311606,278,3021.584594
579.654841,243,3021.95941
874.31031,308,3022.439102
900.003148,318,3022.929477
554.963652,254,3023.551203
895.714846,316,3024.039613
916.538532,309,3024.515948
908.257839,315,3025.223539
947.880428,340,3025.755249
909.138786,301,3026.217267
838.255256,314,3026.701303
827.094391,308,3027.390702
902.204622,288,3027.833214
891.940569,311,3028.312238
269.92647,136,3028.522957
934.376466,326,3029.254717
900.974647,308,3029.727067
95.164719,76,3029.845015
856.257357,316,3030.332434
871.727778,304,3031.01535
889.153685,285,3031.45417
947.535012,331,3031.964835
911.792343,325,3032.68095
396.616349,183,3032.96423
913.119734,329,3033.470543
822.754659,285,3033.91208
904.577708,318,3034.632065
772.485039,261,3035.033348
919.236227,326,3035.534461
677.86847,292,3036.20194
348.176048,176,3036.473271
706.807192,274,3036.896508
968.375096,352,3037.438612
881.446273,316,3038.138793
805.781515,283,3038.575974
879.307698,316,3039.073054
919.985002,311,3039.781913
368.895033,192,3040.080789
865.537209,314,3040.569467
604.339207,255,3040.964306
829.483264,294,3041.629935
798.90873,305,3042.109447
950.074151,351,3042.649961
690.045669,254,3043.25628
901.281685,324,3043.755625
402.677843,212,3044.084941
860.155401,295,3044.53798
885.433368,286,3045.205119
609.179151,271,3045.622236
847.700215,314,3046.106589
910.876454,316,3046.806833
904.123518,301,3047.269346
736.024685,271,3047.689763
923.651048,312,3048.169911
873.591879,307,3048.855614
831.136996,305,3049.326463
858.172224,291,3049.773475
388.279319,207,3050.092859
790.043282,277,3050.746546
797.101776,273,3051.167758
891.312156,315,3051.653782
506.866329,216,3052.19899
876.723947,301,3052.661094
643.967541,278,3053.09241
700.338792,298,3053.552268
892.150506,334,3054.280124
40.176738,25,3054.319941
629.279221,218,3054.653567
1123.026535,368,3055.219141
877.5598,315,3055.930953
676.95719,261,3056.333783
912.172284,336,3056.851863
889.297661,298,3057.31037
821.959719,274,3057.943461
806.619175,314,3058.427029
680.979054,293,3058.880289
877.647419,305,3059.564512
927.432147,310,3060.042419
797.904163,282,3060.476028
794.182706,268,3060.889049
444.872066,229,3061.472139
807.407909,281,3061.90492
927.874613,334,3062.418223
887.020595,310,3063.109096
924.117242,321,3063.602753
889.94374,284,3064.036747
905.316687,298,3064.495786
860.187598,290,3065.164728
551.654882,262,3065.569999
851.762469,285,3066.008069
883.209494,292,3066.687444
917.833178,332,3067.198859
933.985504,331,3067.707837
942.768074,339,3068.449389
893.659406,316,3068.936496
76.909205,53,3069.019346
759.337639,255,3069.41379
794.535328,308,3069.888916
667.07177,281,3070.533002
558.307287,229,3070.891835
880.376693,312,3071.372737
949.808486,355,3072.148044
43.295175,27,3072.191011
917.450628,296,3072.646126
687.789997,261,3073.048509
945.06112,345,3073.796216
894.012102,281,3074.228956
927.437863,329,3074.745399
913.776511,314,3075.231437
702.096496,276,3075.903443
861.310491,291,3076.351016
990.251349,343,3076.888584
598.879063,247,3077.501911
897.1401,291,3077.951659
792.099977,287,3078.394506
1020.863728,350,3078.933729
884.19733,298,3079.605982
818.967794,279,3080.036916
852.881002,318,3080.527423
804.902208,296,3081.196925
869.759904,285,3081.637005
889.114548,304,3082.106184
420.881724,189,3082.39855
708.373463,300,3083.08858
982.004446,361,3083.645467
919.410767,323,3084.142704
910.343536,329,3084.861953
900.742795,316,3085.356804
846.346752,303,3085.824206
899.948381,329,3086.546026
1063.066025,362,3087.102816
934.238792,317,3087.591188
733.195408,286,3088.259728
948.074285,337,3088.781786
911.99546,312,3089.262992
955.021468,329,3089.769555
757.638026,249,3090.365683
364.729791,189,3090.658958
620.498887,252,3091.047777
854.025203,315,3091.533998
911.924223,312,3092.228982
932.503109,342,3092.757299
859.180529,304,3093.223067
861.239229,298,3093.910845
903.856905,305,3094.382727
906.018258,294,3094.840817
889.331685,298,3095.512034
900.763124,311,3095.989675
883.2448,306,3096.462004
790.829863,278,3096.89003
883.655434,308,3097.584195
354.688118,177,3097.856768
941.463535,315,3098.347176
715.306689,274,3098.997625
867.918169,287,3099.439068
960.138474,328,3099.945506
914.685247,331,3100.455096
930.859477,332,3101.181431
824.532022,287,3101.624423
913.391788,318,3102.114841
751.973204,295,3102.782042
936.699926,329,3103.28947
710.548096,290,3103.736913
929.880705,323,3104.462296
116.146648,89,3104.600354
902.318849,309,3105.075788
732.163823,274,3105.498329
858.049848,302,3106.176298
867.997814,304,3106.642396
896.518005,313,3107.125473
894.493141,310,3107.600908
927.206989,315,3108.297551
941.82183,316,3108.787998
924.54421,327,3109.291446
930.495391,330,3110.028369
888.461092,321,3110.524609
923.910621,330,3111.031787
898.929116,301,3111.708174
877.050114,301,3112.16985
911.265427,320,3112.664248
721.105309,275,3113.088578
775.581585,277,3113.726378
893.495839,313,3114.209039
361.978436,178,3114.483321
43.188433,27,3114.526248
994.243649,357,3115.302581
621.971488,217,3115.635976
929.825951,335,3116.152551
863.868604,321,3116.646535
775.091566,280,3117.288855
602.984199,255,3117.686299
946.147635,315,3118.173554
767.42332,317,3118.880973
683.492143,261,3119.282216
639.319378,227,3119.632339
387.712454,199,3119.939096
879.301288,300,3120.627886
864.711428,309,3121.104623
832.045178,285,3121.542146
839.191867,285,3121.981714
935.443799,307,3122.669636
616.598494,248,3123.0521
890.393562,315,3123.536251
865.582913,320,3124.239973
954.591428,327,3124.743546
827.227276,268,3125.154898
878.847026,305,3125.6265
601.808806,245,3126.232595
376.350377,186,3126.519886
912.662172,320,3127.014831
873.009886,309,3127.489836
843.427094,306,3128.172432
917.211828,314,3128.656086
918.191954,317,3129.152316
364.753373,193,3129.663792
789.525004,284,3130.102404
935.605333,336,3130.621017
701.831643,291,3131.070732
946.384822,330,3131.805871
377.348913,193,3132.106254
911.683477,284,3132.543386
917.475812,331,3133.265373
808.218908,260,3133.66552
907.922025,297,3134.122594
381.05,184,3134.403779
627.104723,271,3135.031841
934.014218,324,3135.531275
957.115634,317,3136.019506
706.344821,236,3136.382707
891.681946,297,3137.06756
779.154204,251,3137.454549
578.238938,274,3137.876984
562.01075,254,3138.268104
712.923038,265,3138.888143
711.234694,262,3139.2926
939.254669,327,3139.795593
839.666325,292,3140.455322
603.576303,236,3140.819642
695.750429,250,3141.203681
923.177278,337,3141.721992
711.868174,280,3142.393299
764.844029,268,3142.807548
344.401751,171,3143.072127
99.531838,80,3143.196404
848.702797,282,3143.632186
894.752545,297,3144.339637
975.671581,338,3145.240141
927.927236,308,3145.996388
954.363807,324,3147.044919
855.789174,273,3147.542989
856.527389,302,3148.007143
830.170357,313,3148.723785
898.226618,309,3149.198973
703.165306,262,3149.601235
394.510774,199,3149.9092
911.216406,330,3150.633848
925.394509,316,3151.108153
362.316193,170,3151.369654
947.728112,343,3151.896313
810.971514,277,3152.534028
897.791471,315,3153.032217
714.361399,287,3153.479903
957.50919,327,3154.218045
892.119593,320,3154.710272
621.72535,238,3155.07757
815.109436,287,3155.519024
925.598256,329,3156.240439
929.382536,314,3156.724133
863.883537,308,3157.198355
894.275986,337,3157.929269
901.18414,327,3158.433369
922.672238,312,3158.910065
933.729009,309,3159.613221
842.441931,313,3160.09713
710.591454,277,3160.522985
942.561136,324,3161.23953
109.354785,82,3161.366983
920.961942,318,3161.825072
882.927511,314,3162.257004
910.315499,325,3162.976529
626.581981,256,3163.37183
730.429857,288,3163.816779
835.078657,315,3164.302101
978.938889,328,3165.036164
893.231298,320,3165.528962
681.796424,251,3165.914326
872.360428,326,3166.627048
854.57706,270,3167.042215
696.908181,266,3167.452347
835.51742,311,3167.931298
643.316151,265,3168.553912
956.394987,340,3169.077227
938.464706,333,3169.588308
921.767543,326,3170.318172
700.751685,305,3170.791444
725.968488,283,3171.227656
742.693477,279,3171.659023
366.650154,192,3172.208077
919.096041,314,3172.695919
677.030642,270,3173.110212
131.843751,93,3173.254784
742.030368,268,3173.882638
953.877753,326,3174.386621
715.182723,274,3174.809457
572.266553,238,3175.181195
984.000681,356,3175.961358
919.63014,326,3176.464194
746.851951,268,3176.878396
679.526597,256,3177.485766
554.739034,218,3177.822316
852.065877,301,3178.285353
430.416149,192,3178.581061
616.805059,242,3179.170104
880.057215,302,3179.64051
398.861611,181,3179.918996
605.312477,240,3180.287076
749.557699,276,3180.942247
660.492984,278,3181.373183
918.749696,311,3181.851011
953.613751,319,3182.339742
726.442757,289,3182.998236
836.105855,308,3183.473773
944.494639,315,3183.95696
914.348561,327,3184.671086
906.530257,305,3185.14001
671.607534,273,3185.560568
858.849738,315,3186.050277
714.104784,259,3186.686782
941.08553,325,3187.192269
948.820961,333,3187.705252
794.005715,289,3188.365162
902.319985,309,3188.842319
926.315277,324,3189.341065
936.871239,348,3190.089818
913.223468,293,3190.541591
975.524074,322,3191.037821
681.336746,302,3191.735722
864.399636,322,3192.500175
960.544767,320,3193.259466
723.5021,268,3193.987794
943.108231,330,3194.787421
823.651647,290,3195.234711
898.214033,307,3195.707231
951.424253,317,3196.409944
783.347903,280,3196.842405
922.321435,323,3197.339859
883.464522,304,3197.80914
884.064414,307,3198.512486
364.343669,148,3198.740841
478.463752,183,3199.022435
346.470935,174,3199.292657
919.516909,326,3200.010394
328.803478,169,3200.275041
907.738973,299,3200.734771
953.522046,317,3201.222848
883.961821,311,3201.915943
977.683546,330,3202.435413
881.350266,295,3202.890085
990.229182,340,3203.64262
853.853678,303,3204.109686
642.923843,263,3204.523706
930.869999,305,3204.994783
915.548771,316,3205.693967
929.537445,317,3206.182285
965.151921,328,3206.689013
434.159232,217,3207.237719
928.252612,309,3207.714011
866.9746,316,3208.201946
940.947429,324,3208.929605
909.794119,317,3209.416616
447.380982,214,3209.749166
906.696245,313,3210.232524
363.680625,186,3210.733675
918.730737,310,3211.210305
945.046364,341,3211.735454
229.313878,122,3211.923401
347.36996,144,3212.146019
910.373914,300,3212.818602
857.114697,299,3213.278787
901.954056,301,3213.742717
964.237604,331,3214.481811
755.891256,274,3214.906439
908.3624,320,3215.399986
829.627226,306,3216.087609
843.742725,316,3216.572345
81.220708,55,3216.65778
974.212786,319,3217.148837
707.803787,268,3217.562882
717.150177,262,3218.183685
979.245417,332,3218.697347
953.782157,339,3219.220738
780.323975,283,3219.885115
940.037314,314,3220.369533
956.847337,325,3220.871157
779.631732,294,3221.538144
687.676417,260,3221.940006
646.150987,225,3222.286419
926.654794,305,3222.758686
895.608122,300,3223.440015
964.927218,325,3223.94744
678.39683,270,3224.363975
887.190621,286,3224.814285
477.781286,199,3225.350181
1010.278693,361,3225.908278
908.873111,327,3226.417624
892.58956,283,3227.063289
185.727732,126,3227.259065
912.4606,310,3227.737211
952.18744,330,3228.244644
732.495584,279,3228.888094
842.314346,294,3229.341324
921.723438,282,3229.775255
929.987553,299,3230.46439
826.678914,291,3230.914663
969.246281,322,3231.411853
920.327817,307,3231.884547
920.998987,322,3232.594304
340.874488,162,3232.84505
929.328974,309,3233.321565
902.384918,324,3233.819777
936.090028,323,3234.534947
612.57731,262,3234.940748
940.234288,298,3235.399595
533.12373,195,3235.92775
933.092243,310,3236.406825
286.06356,172,3236.672476
979.355329,314,3237.160227
957.1167,321,3237.868093
335.357557,165,3238.124198
867.29661,283,3238.558555
839.333725,287,3239.002001
860.456312,315,3239.699516
926.313701,309,3240.174865
944.952134,320,3240.673981
499.638634,228,3241.025366
856.198875,298,3241.711408
894.894521,310,3242.18948
948.030408,312,3242.680886
912.787714,320,3243.388488
927.447345,303,3243.854022
891.877695,314,3244.339173
410.952198,205,3244.866097
912.220774,320,3245.365207
906.0006,307,3245.837319
885.740829,306,3246.307514
560.808847,262,3246.979743
873.013344,310,3247.457487
956.107644,325,3247.959512
848.354938,297,3248.630413
939.775789,292,3249.078435
986.302498,323,3249.577222
845.959037,266,3249.985622
973.345401,325,3250.697016
879.712566,313,3251.180318
923.592036,304,3251.64842
965.148812,331,3252.385328
956.387795,323,3252.884547
73.734994,50,3252.962644
919.951712,333,3253.476717
925.349936,321,3254.184212
863.579458,309,3254.660856
885.555753,316,3255.148552
888.066293,300,3255.82989
941.638049,321,3256.326079
927.527059,300,3256.78889
769.808688,283,3257.225899
76.162043,52,3257.536765
924.874123,317,3258.026745
921.992113,317,3258.515093
80.729349,55,3258.600658
811.103139,304,3259.284474
933.971551,308,3259.760602
891.161001,331,3260.274924
880.093669,301,3260.737164
953.102478,326,3261.452061
956.388368,320,3261.946445
802.82847,290,3262.394313
769.500125,280,3263.052917
460.945487,206,3263.370164
993.814773,328,3263.876255
849.330307,304,3264.345536
871.855298,304,3265.029039
929.15293,331,3265.539646
756.239207,242,3265.9108
908.954953,303,3266.592743
926.161271,301,3267.057499
960.583822,331,3267.568209
74.189922,52,3267.650017
760.524531,235,3268.014036
74.116955,52,3268.735503
924.920285,325,3269.235578
947.590127,323,3269.732723
929.425452,315,3270.217407
901.533129,306,3270.904024
860.240337,276,3271.32818
881.638604,303,3271.801848
906.455885,313,3272.495738
985.698876,334,3273.012364
963.074457,317,3273.503455
829.093353,287,3274.185099
921.072742,287,3274.628525
960.956651,315,3275.115322
1007.289258,333,3275.634318
872.153475,291,3276.295714
551.819458,249,3276.681117
912.385896,317,3277.17415
859.412142,278,3277.821364
895.856327,310,3278.299321
972.966154,326,3278.799942
75.921938,51,3278.879298
929.721053,317,3279.609834
856.406462,298,3280.070524
838.76825,318,3280.558602
879.910196,313,3281.041016
950.960291,307,3281.728578
944.291444,298,3282.187018
886.551831,296,3282.641441
351.804499,194,3283.156316
918.992715,304,3283.62545
73.719444,51,3283.704741
886.615708,310,3284.180989
914.471387,303,3284.647346
944.464028,311,3285.35524
888.546511,295,3285.808846
939.204829,311,3286.288235
863.687725,287,3286.947479
686.485934,251,3287.3353
985.628003,331,3287.845188
1038.521565,333,3288.572483
531.763073,236,3288.936028
637.035437,201,3289.244355
868.987061,297,3289.701784
976.936682,339,3290.452948
867.420039,303,3290.921131
942.952265,307,3291.394102
909.823306,293,3291.843501
855.2025,291,3292.505237
879.288813,290,3292.951389
798.192378,262,3293.354159
942.822471,316,3294.054681
946.220106,302,3294.521759
372.188821,162,3294.771115
950.122716,326,3295.27427
964.772874,306,3295.977143
930.004368,316,3296.464378
875.896448,278,3296.891076
894.053447,289,3297.54809
908.861649,308,3298.021871
616.801331,244,3298.39984
950.554067,306,3298.877856
935.047254,321,3299.58343
933.416086,323,3300.087955
479.711567,194,3300.386566
989.354987,364,3301.173294
930.52877,318,3301.662817
814.837545,294,3302.114862
812.499383,318,3302.604383
669.588349,216,3303.149157
38.923869,24,3303.187949
77.565435,53,3303.270016
982.725114,330,3303.778674
924.59132,319,3304.270758
955.889798,326,3304.983529
926.667777,305,3305.451377
977.027567,328,3305.956325
76.312369,52,3306.036692
1000.621075,350,3306.801748
990.525228,317,3307.290773
75.774411,52,3307.37166
954.465405,325,3307.871636
521.847241,233,3308.442946
321.725829,145,3308.668303
928.738649,291,3309.11643
917.749588,317,3309.603144
841.649769,281,3310.247364
931.02944,311,3310.73334
925.621144,300,3311.196011
989.739393,325,3311.923614
922.698317,331,3312.434205
940.098658,335,3312.949889
958.949524,295,3313.403937
656.549009,276,3314.042881
905.253785,304,3314.510437
533.809285,236,3314.875263
929.085053,333,3315.606058
579.491356,187,3315.893505
1062.598256,354,3316.447751
906.792419,295,3316.901728
933.992634,313,3317.613355
74.3588,51,3317.69304
751.559996,272,3318.113839
899.084155,317,3318.604303
931.799421,323,3319.31571
905.170875,326,3319.818182
736.702502,241,3320.189205
899.639535,313,3320.89198
995.651813,346,3321.426328
957.411509,343,3321.96276
942.96823,343,3322.721796
73.34084,50,3322.800195
882.907277,296,3323.256458
1041.021428,356,3323.806354
885.492117,300,3324.482816
891.826895,288,3324.923491
912.496254,326,3325.425752
724.002095,282,3325.862573
910.738383,301,3326.536532
43.837096,27,3326.57937
1200.302478,384,3327.169257
919.853556,315,3327.652876
924.17035,306,3328.355204
910.627172,332,3328.867342
921.451515,304,3329.336296
895.529431,334,3330.064047
894.248112,306,3330.53281
998.966568,336,3331.049996
929.374433,295,3331.717704
827.784349,292,3332.166298
485.582482,205,3332.48232
861.995959,311,3332.96161
876.361769,313,3333.673764
970.202236,330,3334.182995
573.990536,257,3334.579237
751.60187,252,3334.966425
927.304764,310,3335.657436
888.73758,324,3336.156996
908.195177,298,3336.615955
896.150806,291,3337.274653
1021.087425,355,3337.829665
806.983911,310,3338.30868
896.181153,302,3339.002084
945.058631,366,3339.566567
909.740541,325,3340.068478
960.140767,336,3340.800729
904.261331,300,3341.262208
1015.419837,341,3341.787155
885.536305,294,3342.452442
745.454613,303,3342.921746
936.186228,328,3343.426429
1102.090553,351,3343.967855
688.117069,235,3344.557424
1008.849591,342,3345.084219
78.079269,53,3345.166593
837.613509,266,3345.58163
923.745856,313,3346.274945
994.350596,338,3346.794188
1025.585872,354,3347.339913
945.59317,316,3348.038393
43.680596,27,3348.081485
907.489944,303,3348.548162
1130.242397,362,3349.105179
974.940962,356,3349.883155
318.632817,141,3350.100399
933.372109,324,3350.598173
75.023642,52,3350.679581
1084.006445,361,3351.45228
907.590968,317,3351.939418
592.374542,204,3352.255419
935.541025,325,3352.756438
795.17322,260,3353.367322
889.938738,323,3353.862164
978.226695,337,3354.380907
883.911059,302,3355.075941
995.460155,359,3355.630306
901.297309,290,3356.077187
922.992044,328,3356.582227
989.721556,334,3357.309807
917.383383,335,3357.826138
874.326901,321,3358.321483
1026.420245,349,3359.068743
1086.287359,336,3359.586636
1073.480941,361,3360.150937
920.863982,333,3360.893024
796.938676,278,3361.321218
1083.44176,371,3361.890005
898.095807,322,3362.597192
923.929423,297,3363.055257
859.659339,270,3363.471156
