#{"t_start": 1521279226.9544253, "env_id": "Hopper-v2"}
r,l,t
3518.202281,1000,1317.508259
3426.247859,1000,1318.511033
3454.729249,1000,1319.524667
3465.62748,1000,1320.531379
3505.178464,1000,1321.533185
3445.277764,1000,1322.543346
3415.939398,950,1323.505535
3444.084667,1000,1324.512063
3517.049427,1000,1325.72187
2036.052978,564,1326.342696
3522.416833,1000,1327.341697
3510.004384,1000,1328.353334
3523.584589,1000,1329.354807
3490.250236,1000,1330.355069
3448.343385,1000,1331.365573
3464.588986,1000,1332.367727
3532.213078,1000,1333.368043
3562.896647,1000,1334.236814
3585.495085,1000,1335.246769
3544.139156,1000,1336.247586
3503.879512,1000,1337.248124
3503.631622,1000,1338.265158
3528.277672,1000,1339.270066
3524.136174,1000,1340.274439
3484.678884,1000,1341.290834
3476.89947,1000,1342.289631
3492.485993,1000,1343.291073
3537.674663,1000,1344.304516
3498.816256,1000,1345.310766
3434.702395,1000,1346.325489
3522.747774,1000,1347.337898
3546.259185,1000,1348.437133
3435.706851,1000,1349.546625
3442.727724,1000,1350.663715
3465.31426,1000,1351.773802
3563.323439,1000,1352.882973
3552.093946,1000,1354.00346
2903.273228,820,1354.937949
3480.921148,1000,1355.964896
3440.528826,1000,1356.977361
3508.757871,1000,1357.983764
3506.23194,1000,1358.985646
3482.246379,1000,1360.003628
3491.888766,1000,1361.104946
3499.675062,1000,1362.211171
3509.395208,1000,1363.328467
1232.922955,378,1363.694787
3559.363694,1000,1364.807323
2502.931149,725,1365.602725
3522.393054,1000,1366.662795
3694.604231,1000,1367.765156
3573.543788,1000,1368.873099
3539.191775,1000,1369.98578
3562.720637,1000,1371.085037
3628.303333,1000,1372.18892
2917.422715,835,1372.948724
3571.697187,1000,1373.967336
3618.947154,1000,1374.972356
3145.327603,841,1375.838544
3530.39876,1000,1376.858472
3514.253962,1000,1377.863551
3594.698533,1000,1378.868885
3567.573015,1000,1379.885692
3552.686322,1000,1380.890458
3536.905443,1000,1381.893951
3517.08661,1000,1382.907516
3486.84915,1000,1383.9123
3529.180027,1000,1384.918226
3576.114816,1000,1385.932082
3251.794044,904,1386.849958
3197.649165,862,1387.734373
3526.856821,1000,1388.752559
2431.674382,666,1389.334015
3538.885345,1000,1390.339236
3542.529358,1000,1391.344177
3574.956559,1000,1392.362366
3488.430495,1000,1393.370412
3565.792015,1000,1394.374733
2250.08091,605,1395.04509
3492.17833,1000,1396.054141
3496.219531,1000,1397.057822
3534.065692,1000,1398.071921
3510.378712,1000,1399.076054
3547.958479,1000,1400.080451
3541.782582,1000,1401.09427
3543.195419,1000,1402.102017
3542.752081,1000,1403.107773
3599.390983,1000,1404.12549
3556.444555,1000,1405.136756
3510.707481,1000,1406.144583
2326.625045,637,1406.696777
3547.588906,1000,1407.713129
3513.193546,1000,1408.722239
3537.121742,1000,1409.731512
3466.412861,1000,1410.747339
3539.911672,1000,1411.754213
3553.741527,1000,1412.760222
3540.192868,1000,1413.776465
3498.087364,1000,1414.780158
3571.144745,1000,1415.786185
3556.191562,1000,1416.803812
3495.8763,1000,1417.810807
3545.437713,1000,1418.814347
3478.978625,1000,1419.830113
3526.676622,1000,1420.83619
3522.512954,1000,1421.842898
3519.007997,1000,1422.857764
3577.671807,1000,1423.864101
3583.573121,1000,1424.870501
1941.730423,529,1425.330553
3505.15827,1000,1426.345882
3519.556531,1000,1427.352624
3589.242489,1000,1428.360754
2937.016023,782,1429.18316
3613.248624,1000,1430.187251
3541.152528,1000,1431.190343
3566.28606,1000,1432.205499
3463.841842,1000,1433.212443
2866.910405,773,1434.017946
3503.595533,1000,1435.02988
3519.023691,1000,1436.03732
3534.284931,1000,1437.043611
2403.733163,649,1437.607809
3535.259917,1000,1438.620461
3593.632119,1000,1439.627604
3582.210972,1000,1440.63166
2964.430531,808,1441.476524
2231.061241,624,1442.020044
3554.046827,1000,1443.022766
3583.946356,1000,1444.028347
3555.597653,1000,1445.04466
3545.137693,1000,1446.050365
3516.635965,1000,1447.060683
3537.393572,1000,1448.075937
3559.646568,1000,1449.085094
3507.792956,1000,1450.091913
3497.213549,1000,1451.105109
3555.461818,1000,1452.110126
3522.045543,1000,1453.116128
1770.685246,495,1453.69061
3508.218041,1000,1454.695456
3567.272903,1000,1455.701978
3561.835396,1000,1456.716533
3538.728736,1000,1457.72307
3501.301158,1000,1458.727702
3499.461241,1000,1459.746511
3507.181814,1000,1460.756661
3498.776445,1000,1461.764375
3520.322447,1000,1462.636843
3564.681057,1000,1463.657532
3505.015095,1000,1464.667948
3443.191032,1000,1465.677202
3472.718021,1000,1466.695756
3507.139642,1000,1467.703225
3450.882777,1000,1468.708446
3595.961595,1000,1469.728171
3490.019783,1000,1470.734773
3546.925127,1000,1471.739648
3419.93697,1000,1472.755192
3449.1832,1000,1473.760046
3462.367766,1000,1474.787673
3500.699999,1000,1475.90531
2391.760464,659,1476.678944
3478.932903,1000,1477.781634
3523.803392,1000,1478.894114
3523.166064,1000,1480.000261
106.294645,58,1480.056896
3516.287499,1000,1481.160319
3489.101496,1000,1482.271411
3462.919497,1000,1483.374574
3479.5042,1000,1484.479869
3463.643376,1000,1485.595748
3507.044695,1000,1486.624968
3542.307518,1000,1487.628639
3513.241609,1000,1488.644626
3475.09252,1000,1489.649353
3481.935344,1000,1490.656134
3506.564441,1000,1491.674667
3440.362051,1000,1492.732726
3485.52481,1000,1493.698903
3496.492868,1000,1494.780119
3550.450922,1000,1495.795424
3503.63364,1000,1496.801387
3483.267233,1000,1497.809027
3483.661721,1000,1498.825011
3501.283462,1000,1499.827905
3449.699427,1000,1500.832313
3459.89278,1000,1501.848064
2053.455901,565,1502.472891
3373.538034,1000,1503.479867
3346.512339,1000,1504.496666
3458.513062,1000,1505.504099
3382.752206,1000,1506.507516
3494.241106,1000,1507.522992
3460.843758,1000,1508.529748
3485.062407,1000,1509.53676
2037.723166,587,1510.047632
1804.700686,503,1510.62667
3364.571185,1000,1511.632102
3483.009908,1000,1512.63886
2093.194416,582,1513.146692
3440.657147,1000,1514.164571
3387.634639,1000,1515.168493
3443.309706,1000,1516.173389
2891.55938,827,1517.034626
3420.092233,1000,1518.041188
3441.09492,1000,1519.044315
3417.256132,1000,1520.060985
3407.791256,1000,1521.071476
3450.354005,1000,1522.07846
3413.543538,1000,1523.093982
3511.946114,1000,1524.101224
2258.748484,605,1524.623667
3482.86181,1000,1525.625185
3466.92152,1000,1526.682342
3434.4942,1000,1527.790402
1880.820836,532,1528.44447
3483.560816,1000,1529.561059
3004.332158,828,1530.500895
3475.412234,1000,1531.609125
3435.961662,1000,1532.726019
3454.188333,1000,1533.835139
3435.496529,1000,1534.940184
3461.669071,1000,1536.060414
3455.705244,1000,1537.171873
3447.468723,1000,1538.282614
3502.515588,1000,1539.245849
3475.421244,1000,1540.337572
2739.361921,773,1541.145409
3504.89114,1000,1542.150346
3640.403101,1000,1543.16492
3492.998693,1000,1544.175528
3501.244964,958,1545.142552
3420.824795,1000,1546.159304
3426.929842,1000,1547.164952
3412.797849,1000,1548.172614
3346.394418,1000,1549.188096
3462.99077,1000,1550.194914
3408.165038,1000,1551.198325
3409.826362,1000,1552.214381
3455.12093,1000,1553.223664
3409.000692,1000,1554.230368
3407.328967,1000,1555.245829
3441.274663,1000,1556.253937
639.872932,203,1556.429608
3410.59891,1000,1557.434081
3316.033124,1000,1558.449203
3446.498361,1000,1559.455407
1996.951578,581,1560.096127
3602.981341,1000,1561.110158
3465.209585,1000,1561.979927
3448.642017,1000,1562.982818
1988.721245,557,1563.600778
3395.143667,1000,1564.616558
3504.568883,1000,1565.620672
3331.772957,1000,1566.620139
3479.510221,1000,1567.634745
3477.045612,1000,1568.639961
3412.586359,1000,1569.64655
3475.129505,1000,1570.659957
3426.032537,1000,1571.665681
3469.179053,1000,1572.670828
3648.731652,1000,1573.686283
3488.135949,1000,1574.689083
3494.111451,1000,1575.695025
1652.398125,463,1576.096452
3477.667571,1000,1577.114702
3612.875187,1000,1578.121553
2276.334796,622,1578.79557
3440.944587,1000,1579.810912
3534.569119,1000,1580.819522
3519.152305,1000,1581.822338
1805.486282,503,1582.258393
3449.163346,1000,1583.273367
3501.484662,1000,1584.279845
3432.267858,1000,1585.284682
3436.230172,1000,1586.298248
3462.56778,1000,1587.300417
3438.207461,1000,1588.300914
3418.689648,1000,1589.314604
3483.431839,1000,1590.31841
3234.38375,900,1591.232778
3436.963455,1000,1592.24621
3468.345597,1000,1593.252124
3399.553246,1000,1594.257804
3469.172288,1000,1595.272767
3399.067359,1000,1596.280797
3357.751038,1000,1597.287485
3484.44669,1000,1598.300055
3434.347692,1000,1599.303835
3455.061469,1000,1600.308599
3476.48802,1000,1601.322506
1669.138305,458,1601.72049
3408.309462,1000,1602.724693
3403.153999,1000,1603.726962
3413.86023,1000,1604.742659
3016.329739,857,1605.625135
3424.134854,1000,1606.629889
3469.936811,1000,1607.645271
3488.532045,1000,1608.649373
3482.733783,1000,1609.653385
3495.011537,1000,1610.723776
2159.377713,577,1611.281352
3456.921982,1000,1612.392458
3490.252349,1000,1613.502904
1792.688746,518,1614.155984
3421.425701,1000,1615.264339
3475.537651,1000,1616.375706
3467.647307,1000,1617.493721
3395.669597,1000,1618.600948
3416.149554,1000,1619.709327
3469.531871,1000,1620.828424
3465.064347,1000,1621.929101
1426.245552,409,1622.28583
3413.860532,1000,1623.288997
3473.90301,1000,1624.304667
3446.761913,1000,1625.311644
3480.200042,1000,1626.317738
3546.486407,1000,1627.330675
3594.524942,1000,1628.333353
2369.811139,646,1628.896175
3471.702481,1000,1629.901399
3422.233432,1000,1630.91465
3398.702039,1000,1631.916876
3375.363506,1000,1632.919988
3028.212697,861,1633.814322
3408.242222,1000,1634.821687
3473.591195,1000,1635.82852
3424.282958,1000,1636.915622
3385.153976,1000,1637.932567
3421.267072,1000,1638.935831
3634.440233,1000,1640.154777
3437.259982,1000,1641.16278
3458.893092,1000,1642.168845
3451.587177,1000,1643.183835
3428.7756,1000,1644.191676
3423.436826,1000,1645.19973
3459.568245,1000,1646.216706
3499.148789,1000,1647.222268
3463.271053,1000,1648.229408
3445.049816,1000,1649.247383
3489.582162,1000,1650.254253
3448.623422,1000,1651.257448
1168.75293,356,1651.567398
3509.203945,1000,1652.580991
3478.940402,1000,1653.585928
3390.361151,1000,1654.588523
3451.326588,1000,1655.604693
3431.393911,1000,1656.610882
3443.668974,1000,1657.614681
3418.956072,1000,1658.626792
3452.509125,1000,1659.631857
3453.881664,1000,1660.638871
3433.608577,1000,1661.654579
3453.359599,1000,1662.658662
3437.88696,1000,1663.663322
3427.178392,1000,1664.680343
3370.279965,1000,1665.685554
3412.693308,1000,1666.687975
3405.780558,1000,1667.702226
2382.971154,703,1668.313717
3443.774344,1000,1669.31925
2717.894678,786,1670.136911
3503.478129,1000,1671.15174
3551.397673,1000,1672.156321
3484.20491,1000,1673.161803
3387.341413,1000,1674.179779
3420.151877,1000,1675.186792
3394.084368,1000,1676.191666
1522.827002,426,1676.561368
3412.819502,1000,1677.576455
3415.546351,1000,1678.579552
3473.834534,1000,1679.584594
3505.289315,1000,1680.595227
3465.84112,1000,1681.597596
3415.664993,1000,1682.597252
3429.582352,1000,1683.612616
3398.308807,1000,1684.617911
3445.064289,1000,1685.622274
3416.990724,1000,1686.635321
3408.225359,1000,1687.640926
3393.007281,1000,1688.644246
535.09195,194,1688.813048
3342.339331,1000,1689.829215
3432.204177,1000,1690.833104
3450.185262,1000,1691.837799
3444.486953,1000,1692.854311
3432.676072,1000,1693.861337
3451.527309,1000,1694.865696
3388.386662,1000,1695.88074
1839.035971,539,1696.484555
2362.111241,635,1697.034873
3363.891291,1000,1698.042418
3454.337361,1000,1699.059449
3472.423092,996,1700.062956
3394.057641,1000,1701.117771
3452.742072,1000,1702.238397
3380.8316,1000,1703.346226
3452.418765,1000,1704.456903
1243.426761,373,1704.957152
3457.691795,1000,1705.964413
3457.839835,1000,1706.969023
3458.107391,1000,1707.983844
3422.742583,1000,1708.853976
554.972381,200,1709.163743
1920.66194,540,1709.633388
3464.555247,1000,1710.636204
3435.66082,1000,1711.650697
3456.38229,1000,1712.656859
3434.273276,1000,1713.659984
3412.697563,1000,1714.671628
2715.67564,797,1715.500146
3406.738624,1000,1716.504634
3504.140177,1000,1717.518568
3524.818554,1000,1718.520302
3448.62408,1000,1719.523561
3465.203525,1000,1720.536842
3370.132663,1000,1721.542814
3461.017331,1000,1722.544701
1505.990865,451,1722.937788
3432.282494,1000,1723.952943
3509.444119,1000,1724.959998
3486.96683,1000,1725.966397
3453.880195,1000,1726.981097
1652.301219,469,1727.52351
1879.937842,549,1728.001967
2245.552753,613,1728.667333
2113.780221,574,1729.165551
3492.852659,1000,1730.17933
3530.726352,1000,1731.183571
1156.693317,371,1731.639715
1404.804428,406,1731.993196
1362.744203,385,1732.32792
3577.655225,1000,1733.344469
3539.093961,1000,1734.352572
3540.355726,1000,1735.358811
3579.891278,1000,1736.374595
1586.398988,447,1736.898443
2079.969111,564,1737.389266
3557.287217,1000,1738.391189
3537.611988,1000,1739.404073
2105.625245,620,1740.078819
2722.009528,746,1740.72921
3584.596605,1000,1741.734836
3645.18541,994,1742.744216
3582.399733,985,1743.73555
3482.648496,1000,1744.740303
3557.908372,1000,1745.756727
1432.491792,396,1746.234405
3444.775611,1000,1747.234941
3514.321455,1000,1748.247945
2760.735086,776,1748.924749
3514.2323,1000,1749.931329
3477.876653,1000,1750.936099
3462.190021,1000,1751.95
3472.080066,1000,1752.952817
3541.512401,1000,1753.955904
3491.32902,1000,1754.968346
1513.647909,419,1755.465469
1765.190525,487,1755.888137
1837.920468,512,1756.464055
3513.926822,1000,1757.474462
3601.14334,1000,1758.474861
3492.906106,1000,1759.476478
3556.770366,1000,1760.485699
3520.047646,1000,1761.490731
2335.169361,637,1762.045667
3530.928234,1000,1763.047911
3526.438012,1000,1764.063191
3548.807297,1000,1765.069444
3508.852668,1000,1766.073959
3531.247346,1000,1767.086056
3522.093817,1000,1768.092816
1499.329905,443,1768.479511
3499.370658,1000,1769.483296
1427.356579,395,1769.97094
1618.065004,457,1770.368336
3544.351465,1000,1771.40694
2411.297357,648,1772.175389
3516.197107,1000,1773.294992
3486.330119,1000,1774.40459
2394.567894,644,1775.025351
3513.286404,1000,1776.133985
3590.544306,1000,1777.253497
2425.74369,657,1778.032873
3550.958584,1000,1779.143969
3510.240588,1000,1780.267726
3461.431331,1000,1781.380307
3594.155047,1000,1782.489599
3595.531124,1000,1783.612003
3369.489976,932,1784.604713
2997.408168,819,1785.451149
3540.452682,1000,1786.467134
3533.319914,1000,1787.477483
3222.722071,894,1788.260077
3476.701487,1000,1789.270502
3229.194164,893,1790.194032
2511.920529,708,1790.943442
2291.61974,633,1791.627295
3541.111477,1000,1792.643865
2692.872661,741,1793.288965
1422.728675,414,1793.784521
1729.593347,473,1794.19562
3532.406798,1000,1795.199157
1808.27772,497,1795.776223
3441.368619,1000,1796.786074
2402.084146,650,1797.353398
1464.955395,437,1797.866365
1576.914462,437,1798.247422
3468.015284,1000,1799.2643
3644.695427,998,1800.268453
1726.87974,457,1800.799338
3635.440083,992,1801.662292
3563.201866,1000,1802.678796
1900.460811,519,1803.264323
1300.57583,352,1803.571453
2223.550989,585,1804.215343
3487.189519,1000,1805.231157
2240.714753,607,1805.758925
3278.283145,916,1806.689103
3455.052537,1000,1807.696356
3528.018817,1000,1808.710199
3511.576653,1000,1809.712854
2168.661417,581,1810.350594
3501.431894,1000,1811.368405
1608.891711,436,1811.749046
3286.160596,902,1812.669852
1703.273762,463,1813.206519
1569.762056,427,1813.578414
3465.168156,1000,1814.592089
3513.175618,959,1815.55898
3463.468107,1000,1816.561563
1979.050492,551,1817.03797
1099.783349,318,1817.460195
1654.527461,450,1817.850261
2076.358559,570,1818.478195
1595.336702,434,1818.856094
1419.545712,395,1819.335137
3459.831653,1000,1820.349722
3048.335415,832,1821.074947
1671.740555,457,1821.60508
3363.616941,947,1822.559653
2481.567365,681,1823.15326
3606.331651,973,1824.146067
2135.458888,576,1824.782864
3477.934739,1000,1825.785699
3523.917165,1000,1826.851515
3417.330221,1000,1827.856556
2247.86733,612,1828.387925
1342.844557,364,1828.837224
3417.042688,1000,1829.902586
1471.743593,429,1830.28299
1047.136435,285,1830.529924
226.586278,98,1830.749969
3458.312123,1000,1831.753059
1397.098097,392,1832.094665
2807.113484,777,1832.911396
817.136724,244,1833.125242
2156.559239,601,1833.647343
1492.000044,417,1834.143573
2305.882373,639,1834.834541
1707.583406,473,1835.246804
3380.265756,1000,1836.258095
3117.141115,888,1837.161872
2928.375982,805,1837.994563
1671.212348,466,1838.398789
3392.599335,1000,1839.412582
1679.423849,466,1839.815934
1974.329534,538,1840.416317
3443.789972,1000,1841.418796
3518.675237,1000,1842.431468
1656.891013,467,1842.838193
905.171692,254,1843.19183
3447.251557,1000,1844.195214
3091.378945,846,1844.927429
3496.202742,1000,1845.942572
3371.000862,1000,1846.945609
3436.884091,1000,1847.948305
1994.369201,554,1848.575905
2937.565662,817,1849.419241
2673.542605,723,1850.049043
1770.869711,485,1850.603279
2078.94967,572,1851.100744
1051.83992,294,1851.501916
2794.770292,789,1852.322814
1345.37952,377,1852.650899
952.972496,280,1852.895433
1785.149152,490,1853.455199
239.817549,103,1853.546281
2000.201282,541,1854.018145
1100.240554,295,1854.418801
3459.203983,1000,1855.423898
2777.391872,763,1856.090526
2156.931976,609,1856.755453
2777.665733,771,1857.570199
1724.054142,470,1857.97766
220.510338,98,1858.064304
3523.04744,1000,1859.065563
2176.142976,585,1859.706525
3314.072503,915,1860.642685
2293.42709,630,1861.187799
3452.239009,1000,1862.187908
3186.682684,905,1863.103518
1337.719432,367,1863.421888
3559.240716,995,1864.430461
3410.911677,1000,1865.437219
2567.67957,688,1866.167599
1662.249047,475,1866.722476
2403.937118,661,1867.29795
1821.118063,509,1867.871265
467.855503,163,1868.013883
1778.399213,485,1868.433982
2766.186396,762,1869.226943
1504.617554,412,1869.58458
1665.349082,461,1870.129655
3536.223808,1000,1871.132306
2497.062139,689,1871.866746
3437.970473,1000,1872.878646
223.694625,100,1872.967267
1240.883473,354,1873.274482
2734.552668,746,1874.056131
2133.456457,590,1874.566679
868.763829,244,1874.912906
3454.392453,1000,1875.928721
410.385643,145,1876.055908
2956.56122,799,1876.746917
3476.467862,1000,1877.750643
3422.442338,1000,1878.750858
3496.833813,1000,1879.766468
1329.292944,377,1880.229118
230.863361,101,1880.318471
1987.572121,549,1880.796055
751.346596,224,1881.124887
3427.021983,1000,1882.138934
3491.345931,1000,1883.143398
3397.446106,1000,1884.150097
231.498544,103,1884.241949
1245.786488,341,1884.53825
2493.003862,705,1885.297721
3465.822532,1000,1886.306696
3397.068503,1000,1887.403214
1005.2248,278,1887.67178
3836.048358,1000,1888.726281
3545.292502,1000,1889.727177
3429.116176,1000,1890.730972
3124.054173,843,1891.606064
3433.131095,1000,1892.608698
3396.199039,1000,1893.611896
1313.213985,359,1893.92274
993.906769,286,1894.170877
3561.503346,1000,1895.1829
3412.288488,1000,1896.183468
1895.524888,539,1896.782166
2750.260672,743,1897.424772
2690.439545,753,1898.222205
1530.759826,422,1898.721457
700.361341,220,1898.913632
3431.864596,1000,1899.916324
3474.361785,1000,1900.929971
1165.972124,313,1901.201779
748.548702,230,1901.401265
3382.311117,1000,1902.403938
3405.674834,1000,1903.404544
3450.263733,1000,1904.415295
3621.242601,1000,1905.41535
3502.843482,1000,1906.414536
3412.804842,1000,1907.427096
1710.369787,483,1907.978444
3452.330673,1000,1908.981492
3387.572457,1000,1909.99501
892.259533,259,1910.220464
3416.350448,1000,1911.222387
408.010994,142,1911.346875
3475.37779,1000,1912.422419
3428.315318,1000,1913.531351
2323.521008,613,1914.116073
3502.568618,1000,1915.214043
326.67566,126,1915.477275
3617.884546,1000,1916.583627
3422.048707,1000,1917.678842
311.888608,124,1917.799249
3496.387213,1000,1918.902258
2828.116532,789,1919.658587
926.62892,272,1920.073409
743.620096,218,1920.283808
3511.22695,1000,1921.387528
3414.417568,1000,1922.491226
1634.98632,461,1922.933263
3400.39694,1000,1924.050459
2993.445632,841,1925.001477
3475.372098,1000,1926.010352
1408.018597,375,1926.333327
3479.011394,1000,1927.343317
1720.254906,482,1927.893211
2466.463937,695,1928.624576
3486.77741,1000,1929.635718
3439.794507,1000,1930.503227
729.892547,216,1930.823592
1656.49858,475,1931.236831
906.08173,252,1931.455161
3522.265172,1000,1932.457016
1689.981869,466,1933.008211
3437.254796,1000,1934.012176
1940.783892,543,1934.481457
3388.800773,1000,1935.485054
3409.755071,1000,1936.497151
3406.530351,1000,1937.4983
1947.25798,545,1938.107288
3447.032624,1000,1939.222323
3448.383174,1000,1940.25662
3461.179418,1000,1941.259764
683.85816,203,1941.43652
3305.367873,912,1942.367969
3445.715406,1000,1943.453548
1662.828434,465,1943.899675
3479.899559,1000,1945.003007
2820.667271,788,1945.915668
3413.331157,1000,1947.0201
968.132967,277,1947.285999
3437.203939,1000,1948.388629
3477.002269,1000,1949.502934
3417.298989,1000,1950.605089
3455.402595,1000,1951.635483
3398.390371,1000,1952.855604
3420.216053,1000,1953.857273
1617.132703,459,1954.385659
3424.949001,1000,1955.395776
3422.404844,1000,1956.40066
3449.219834,1000,1957.265347
1937.462122,549,1957.872968
3438.326535,1000,1958.884785
3430.251406,1000,1959.888397
1029.244243,292,1960.141316
3413.376126,1000,1961.147051
3421.048737,1000,1962.163553
2223.659407,616,1962.832231
3380.751442,1000,1963.834457
3340.487881,940,1964.793856
2847.522747,792,1965.482106
2246.558684,609,1966.149697
3389.186097,1000,1967.153712
2347.391981,631,1967.845994
3425.147522,1000,1968.851555
3431.058452,1000,1969.857109
1972.317972,534,1970.319581
1347.786544,389,1970.80029
3417.084185,1000,1971.805803
2226.602239,624,1972.348015
207.336253,98,1972.435054
3461.019409,1000,1973.440467
3378.030536,1000,1974.455988
3437.863912,1000,1975.459448
3529.903965,1000,1976.463322
3399.678471,1000,1977.476603
3459.513102,979,1978.459808
3471.389501,1000,1979.461225
3404.481082,1000,1980.472615
3441.431992,1000,1981.475751
1699.727414,469,1981.881968
1664.148214,459,1982.410149
3446.600014,1000,1983.41946
1340.895411,385,1983.754359
1561.297612,423,1984.254359
3404.785439,1000,1985.254224
3451.19609,1000,1986.267796
3457.742038,1000,1987.268138
3432.472815,1000,1988.27239
3405.919034,1000,1989.286694
1711.541413,478,1989.703171
1433.845133,412,1990.061674
3513.752836,1000,1991.061192
1100.453765,340,1991.491792
3480.604085,1000,1992.505178
1472.743603,410,1992.86098
3426.76399,1000,1993.862899
3455.386582,1000,1994.86525
2282.300179,617,1995.543925
1678.770107,465,1995.946419
3607.078948,1000,1996.947261
3385.886594,953,1997.909712
3497.140615,1000,1998.922866
3442.067464,1000,1999.925099
3470.864577,1000,2000.928093
1663.444175,467,2001.332868
1646.418588,457,2001.873928
3626.034075,1000,2002.875385
3481.303101,1000,2003.881157
2501.884469,688,2004.47871
3032.514493,841,2005.352121
3458.500379,1000,2006.353312
3458.803036,1000,2007.357619
3468.952102,1000,2008.373549
3452.048076,1000,2009.409245
1385.546549,390,2009.924442
1853.137117,503,2010.404866
3458.56991,1000,2011.516306
3512.257175,1000,2012.618326
3207.407397,873,2013.596673
2729.13622,744,2014.458982
3491.563857,1000,2015.560872
3450.233664,1000,2016.661589
3447.508954,1000,2017.773677
2668.424807,744,2018.484481
3443.826754,1000,2019.588407
3469.607451,1000,2020.691492
3067.421202,857,2021.664749
3463.442281,1000,2022.763935
1706.461898,471,2023.215187
3484.97818,1000,2024.315984
3464.391847,1000,2025.429163
2574.254471,718,2026.258006
3481.453002,1000,2027.359906
1639.823883,449,2027.94362
1637.258606,451,2028.376467
3434.375326,1000,2029.48085
3436.326175,1000,2030.582062
3433.342024,1000,2031.697119
2534.783743,688,2032.501628
3436.336914,1000,2033.606323
2856.868287,782,2034.354217
3462.277733,1000,2035.468653
3457.589155,1000,2036.573698
3453.685558,1000,2037.677545
3450.880592,1000,2038.789271
1414.121097,393,2039.309524
1664.422659,465,2039.756083
3507.165188,1000,2040.860473
3614.717201,994,2041.967312
3570.982762,1000,2043.070295
2236.480613,615,2043.804084
1881.821128,508,2044.292279
343.554355,133,2044.421215
3315.685663,909,2045.447083
3485.515988,1000,2046.547274
3464.741164,1000,2047.651385
3466.170251,1000,2048.766584
1468.175149,408,2049.158586
3473.495758,1000,2050.260793
3363.570166,925,2051.267677
2241.382642,613,2052.003654
3054.77481,840,2052.954006
1370.110181,391,2053.326263
3483.159139,1000,2054.328656
3474.653357,1000,2055.343239
3489.9735,1000,2056.347524
1074.022671,301,2056.608059
3516.051969,1000,2057.609698
3484.352297,1000,2058.621268
3485.020802,1000,2059.624057
3457.893104,1000,2060.627679
3484.15102,1000,2061.643205
3493.60019,1000,2062.645895
3463.885698,1000,2063.649636
1009.767101,278,2063.890708
3458.307556,1000,2064.904807
3499.840486,1000,2065.909034
3470.019531,1000,2066.91039
2166.041066,585,2067.563437
3457.429353,1000,2068.568917
677.017997,202,2068.744821
3464.263935,1000,2069.748428
3473.423303,1000,2070.763535
3450.661763,1000,2071.768676
3406.847034,1000,2072.773809
3450.526581,1000,2073.790546
3421.291465,1000,2074.792949
3453.45719,1000,2075.796643
687.111873,210,2075.979543
3523.698935,1000,2076.991581
3483.777704,1000,2077.995158
1224.600703,335,2078.284653
672.13418,204,2078.594132
1045.068439,292,2078.847203
2577.817788,713,2079.61028
3439.934412,1000,2080.615404
3443.060579,1000,2081.617047
3621.49748,995,2082.623364
2244.311803,625,2083.165403
3464.759946,1000,2084.169812
3474.05872,1000,2085.174752
3606.948856,1000,2086.187796
670.775042,209,2086.369479
1053.034749,293,2086.757183
3474.730133,1000,2087.759708
3468.817127,1000,2088.77217
3466.029582,1000,2089.775121
2826.726765,777,2090.449218
3485.506029,1000,2091.451345
2749.199395,755,2092.251622
1889.715755,520,2092.704458
3032.157065,827,2093.556108
3493.882485,1000,2094.557677
3476.092496,1000,2095.574105
2048.130133,556,2096.190655
2247.357574,632,2096.73848
3478.573121,1000,2097.739746
3501.573535,1000,2098.750899
3519.615363,1000,2099.753728
3489.306837,1000,2100.757874
3503.355387,1000,2101.770871
1784.562788,491,2102.328622
3518.991398,1000,2103.327791
3526.642787,1000,2104.337631
3484.084396,1000,2105.338079
3478.5504,1000,2106.334605
3456.621924,1000,2107.342313
3545.07974,1000,2108.341912
3541.49354,1000,2109.339247
3489.612745,1000,2110.348592
3506.461131,1000,2111.350828
2771.366734,758,2112.008388
3490.024218,1000,2113.009325
3509.763864,1000,2114.022063
2203.43411,603,2114.676282
3481.529492,1000,2115.677836
3497.893298,1000,2116.691449
1297.35167,364,2117.006692
1572.738949,432,2117.514653
3492.283354,1000,2118.513103
986.064647,283,2118.758821
3491.666058,1000,2119.768616
3504.024302,1000,2120.766912
1309.063892,365,2121.080983
1469.643274,414,2121.573122
1836.913369,505,2122.011015
3485.534345,1000,2123.019867
3490.888067,1000,2124.02068
3530.703378,1000,2125.01835
3542.33968,1000,2126.026474
3643.281779,1000,2127.024144
1897.566638,533,2127.486047
2285.583226,631,2128.164018
3520.997663,1000,2129.175068
1998.405856,547,2129.780684
2149.302741,589,2130.28971
3544.015978,1000,2131.288505
2095.818854,577,2131.931906
2351.656334,657,2132.501073
3272.569764,909,2133.420549
3616.841368,990,2134.406992
2725.929967,750,2135.201213
3382.720189,939,2136.149077
3533.681748,1000,2137.149304
1617.103188,458,2137.546457
3233.114012,898,2138.466884
3499.126441,1000,2139.467709
3609.440614,997,2140.463243
3529.178954,1000,2141.475094
3486.094336,1000,2142.473306
3505.521573,1000,2143.472939
3530.272193,1000,2144.482252
3515.877211,1000,2145.481265
1876.906595,526,2145.936548
983.283135,295,2146.324278
