#{"t_start": 1521290850.3056312, "env_id": "Walker2d-v2"}
r,l,t
296.16551,143,1393.70124
730.259261,285,1394.023938
905.517137,463,1394.714193
1060.638287,676,1395.482789
626.691943,358,1396.068621
809.914202,425,1396.549633
2062.381017,1000,1397.851286
493.663117,231,1398.11408
533.099642,277,1398.594671
512.961618,193,1398.813125
1543.715538,762,1399.853837
660.493989,271,1400.16036
1479.132417,1000,1401.460515
694.227387,285,1401.784202
510.446868,222,1402.035655
387.564604,169,1402.392753
912.634851,447,1402.900783
752.799957,566,1403.721416
1422.954887,751,1404.570599
520.48324,262,1405.03557
539.545858,340,1405.422432
1185.220321,599,1406.099979
1086.879771,712,1407.073462
1301.860754,927,1408.310171
1103.120524,677,1409.246051
519.647945,403,1409.705266
716.243865,329,1410.077952
498.695877,277,1410.55927
1438.331411,936,1411.800692
828.026676,476,1412.342285
442.95616,254,1412.632415
1046.684336,622,1413.502519
557.096533,273,1413.813396
1082.417816,529,1414.578555
1579.155948,941,1415.823133
969.381876,452,1416.337827
1499.288145,852,1417.470748
403.871256,181,1417.676644
418.065444,255,1417.96593
879.37025,443,1418.633865
366.201692,162,1418.816928
1466.561615,870,1419.983967
829.078455,409,1420.448729
427.970299,217,1420.696012
1451.663187,930,1421.91722
1503.08975,685,1422.85898
826.086974,380,1423.288658
97.852967,106,1423.409924
1361.835134,667,1424.345781
848.946793,313,1424.699319
1815.445372,1000,1426.000393
673.532097,334,1426.546525
1456.721298,1000,1427.863881
1120.23867,509,1428.440448
1171.109643,526,1429.206923
627.392972,358,1429.614414
291.691491,142,1429.777234
1198.215141,596,1430.619626
619.935111,398,1431.070204
735.891794,371,1431.668894
422.849565,207,1431.903132
783.840043,430,1432.390447
1468.15702,752,1433.409791
1561.781923,972,1434.676087
1837.290492,1000,1435.986233
707.265194,364,1436.39857
1307.325965,707,1437.370636
906.050238,536,1437.976828
774.608733,562,1438.78002
563.775037,251,1439.063459
1652.696283,895,1440.259456
370.542241,177,1440.460741
722.014539,535,1441.232227
1913.87263,989,1442.516811
1124.370095,745,1443.361904
428.32521,187,1443.756917
830.325366,384,1444.193547
492.758733,339,1444.579376
531.63985,467,1445.278964
1707.796237,922,1446.495115
382.90975,209,1446.731782
582.848938,257,1447.02365
1563.311538,1000,1448.33489
1019.76591,520,1449.092322
904.155431,376,1449.518952
640.456068,290,1449.847814
1361.733085,678,1450.783906
1716.963947,857,1451.932586
1567.01628,803,1453.009948
1028.141847,432,1453.499845
1274.345146,706,1454.466838
504.228494,511,1455.047328
841.858953,503,1455.798467
1530.374332,1000,1457.101557
933.869987,506,1457.674472
1053.803347,459,1458.35863
1010.520741,468,1458.887223
1057.847835,685,1459.842363
1509.251385,1000,1461.14284
785.650168,393,1461.588667
454.916053,348,1461.985096
554.626603,282,1462.470839
1109.106894,506,1463.04574
681.792461,300,1463.384351
73.004163,122,1463.704493
1540.020296,1000,1465.006573
565.1408,292,1465.339524
2085.505955,1000,1466.636023
338.588138,200,1466.862867
449.597231,224,1467.118073
1100.477768,472,1467.828947
1233.925131,1000,1469.134277
1281.82928,592,1469.805841
1202.542744,561,1470.606059
1734.094401,1000,1471.921327
513.776028,289,1472.248467
1871.772684,921,1473.458974
740.096472,369,1473.877088
957.904145,659,1474.791787
1006.556635,554,1475.419111
1767.555512,831,1476.541959
1473.278145,943,1477.778072
1807.211008,918,1478.982934
1108.001097,498,1479.725803
371.962224,199,1479.950915
641.726665,291,1480.280871
492.854269,247,1480.560973
45.26152,136,1480.716413
630.899307,319,1481.244087
1098.439279,741,1482.085765
496.983259,308,1482.603421
1306.292314,566,1483.243853
1155.694661,552,1484.047811
1059.124718,499,1484.61129
612.336796,393,1485.222271
306.928227,134,1485.374398
509.7888,238,1485.643257
496.800715,226,1485.899614
40.595534,96,1486.010199
1298.074545,709,1486.977639
1579.243994,776,1488.037368
733.288178,394,1488.485151
397.002949,227,1488.743683
1070.740707,631,1489.627498
338.932849,476,1490.336418
814.003052,494,1490.896515
356.15333,255,1491.184479
876.582512,527,1491.964159
493.722005,220,1492.212758
612.35668,351,1492.611741
1412.763507,934,1493.835953
1188.055506,587,1494.669657
1182.829843,775,1495.727137
1785.685942,1000,1497.023709
411.586286,193,1497.24186
1223.502785,534,1497.844687
571.281974,246,1498.291192
483.104063,250,1498.57479
45.835459,84,1498.670653
479.910447,250,1498.951988
463.410984,225,1499.206334
570.297521,330,1499.760618
767.571688,315,1500.116343
762.259881,324,1500.483237
1813.881995,1000,1501.784317
776.458649,318,1502.310456
40.857771,59,1502.378184
1591.14132,1000,1503.69133
1526.040767,737,1504.526683
1530.553701,773,1505.568818
491.461733,277,1505.883255
428.527952,216,1506.295599
1490.691782,749,1507.142857
501.455267,216,1507.387792
613.435305,364,1507.978755
313.895419,266,1508.281555
507.307076,308,1508.632055
82.03264,138,1508.956162
1144.714324,426,1509.4394
585.643919,346,1509.83121
637.990855,393,1510.441249
1087.281013,618,1511.139965
607.276401,287,1511.645701
1385.945593,802,1512.555745
219.636812,279,1513.040664
1083.4178,403,1513.496481
947.217233,434,1513.98817
825.40175,457,1514.669788
130.659836,190,1514.887272
1586.755867,935,1516.125114
720.022769,404,1516.584728
684.015254,335,1517.136589
1641.334038,868,1518.288356
541.376927,251,1518.573481
558.967151,288,1518.899986
752.961234,395,1519.348258
825.912175,433,1520.021147
825.383622,472,1520.557974
732.191131,349,1521.118971
1235.021103,711,1521.924881
1283.331587,590,1522.762958
658.228868,337,1523.143085
914.386417,526,1523.91709
1263.994685,566,1524.555675
59.271758,94,1524.663437
864.215756,545,1525.453259
736.339794,283,1525.773434
1006.865221,468,1526.467313
521.35659,246,1526.743513
555.667229,298,1527.082126
1058.213361,417,1527.730413
599.636999,326,1528.09966
1727.064039,772,1529.142872
486.424488,256,1529.434199
685.238794,397,1529.884033
633.882619,382,1530.479817
1416.492533,611,1531.169777
38.907938,48,1531.224827
312.82721,175,1531.602409
453.379441,203,1531.834007
595.809181,287,1532.159434
566.653532,276,1532.473162
342.301016,137,1532.629455
463.739155,250,1533.079689
968.545594,491,1533.635331
616.580153,340,1534.02106
1809.066796,859,1535.160525
1382.651779,569,1535.986435
1202.343957,705,1536.953157
752.629411,396,1537.40363
857.226415,362,1537.811978
761.943643,329,1538.353133
849.854106,415,1538.821662
913.176762,627,1539.710904
728.398891,325,1540.079741
958.495455,590,1540.915631
724.91488,291,1541.245057
516.055766,260,1541.540088
434.418484,257,1541.832283
401.985345,201,1542.226541
299.55625,166,1542.415035
468.369858,253,1542.703304
296.904722,133,1542.854855
938.975825,426,1543.337939
360.489678,185,1543.728721
933.232241,470,1544.261383
442.444663,227,1544.517977
587.360462,269,1544.988837
973.44391,457,1545.506334
1107.708953,509,1546.248336
542.721574,278,1546.563397
630.493225,344,1546.951602
1052.978664,560,1547.765338
753.367227,344,1548.157842
771.053914,391,1548.601453
52.879117,67,1548.678041
503.584202,213,1549.084556
659.823771,326,1549.454937
705.797734,358,1549.861829
555.352568,284,1550.34799
417.546596,308,1550.697971
1559.322204,557,1551.326833
616.649846,291,1551.83671
817.294967,498,1552.400637
1206.403139,705,1553.365457
37.709287,61,1553.435329
410.886954,265,1553.736121
1174.855048,626,1554.6107
384.157567,203,1554.841458
791.457983,388,1555.281627
1462.422361,519,1556.048242
800.203377,338,1556.431623
1156.112411,606,1557.284312
249.431815,149,1557.454267
297.106203,141,1557.614224
1092.078209,485,1558.328094
1355.251318,607,1559.014292
809.301313,446,1559.700171
1068.255198,423,1560.179675
988.699691,572,1560.996442
471.584876,232,1561.258593
829.176519,634,1561.977569
993.204912,363,1562.553115
470.349051,288,1562.880476
808.913797,378,1563.307743
1074.742786,551,1564.11298
1490.044831,548,1564.895411
377.061866,204,1565.125933
595.551066,234,1565.389582
7.957136,21,1565.413914
986.640809,498,1565.978525
328.587291,209,1566.382007
444.658544,192,1566.599846
485.23474,214,1566.840653
416.988715,246,1567.119458
703.214029,378,1567.729978
1160.449872,516,1568.312766
902.376343,612,1569.170081
573.126686,327,1569.541175
1395.9772,729,1570.530293
498.911115,212,1570.77024
1276.686558,844,1571.906146
1055.408037,523,1572.497987
655.563256,308,1573.013524
319.627201,155,1573.189412
657.986481,330,1573.563545
553.654002,273,1573.872933
839.746245,454,1574.549116
1368.010708,742,1575.566938
769.918721,247,1575.846289
821.838329,420,1576.322278
748.07004,284,1576.808861
859.708554,374,1577.231411
1317.072741,737,1578.23077
312.590812,135,1578.384617
724.514888,505,1578.956212
1026.174087,393,1579.579483
220.708971,117,1579.712235
490.626198,265,1580.013257
890.359934,441,1580.514304
20.549586,30,1580.548731
867.544381,284,1581.035212
817.96221,427,1581.517231
624.051056,277,1581.831586
502.106342,359,1582.405457
723.326858,279,1582.720942
1144.774719,582,1583.559845
442.105456,223,1583.812549
417.458681,204,1584.044018
1263.000277,619,1584.913049
1134.788149,440,1585.410621
47.322187,92,1585.515714
828.39597,376,1586.108179
415.181595,181,1586.314443
461.792447,226,1586.569852
1624.789089,625,1587.453444
1108.849512,381,1587.882999
797.479586,413,1588.349103
948.594325,383,1588.947268
951.888472,376,1589.373213
602.16426,303,1589.71585
651.006582,324,1590.248955
481.15823,212,1590.489508
288.903563,163,1590.67479
762.092322,365,1591.088442
1086.240778,441,1591.764537
595.590705,294,1592.098625
404.278939,204,1592.327961
505.070505,195,1592.548948
738.227073,383,1593.149092
1076.481815,443,1593.649343
552.343415,260,1594.11146
590.818403,286,1594.434821
680.633128,297,1594.769839
1578.679825,748,1595.797295
1369.592119,971,1597.065947
640.557396,340,1597.453427
676.409958,364,1597.86528
420.464987,266,1598.332885
456.118827,220,1598.583536
1088.418895,521,1599.172777
682.44495,338,1599.734313
1116.3185,421,1600.208595
704.456747,267,1600.510947
816.857427,381,1601.107665
643.742026,277,1601.419652
35.118105,42,1601.467861
66.737524,76,1601.554244
219.944277,122,1601.691916
43.524718,51,1601.750633
462.951611,184,1602.12522
424.149633,186,1602.333043
753.514802,387,1602.770101
42.950616,48,1602.825177
766.42504,343,1603.390294
749.959454,284,1603.711304
998.744766,491,1604.266238
709.775597,321,1604.795878
719.813012,316,1605.153021
503.342469,266,1605.455173
684.740635,304,1605.798125
325.23314,134,1606.115116
631.294754,297,1606.451375
1152.974831,486,1606.999759
1011.89406,396,1607.625809
1466.590769,590,1608.292882
986.162481,592,1609.129281
1013.491438,536,1609.736267
908.838294,493,1610.461897
815.454387,322,1610.825838
416.625446,225,1611.080787
407.045431,230,1611.522727
936.667049,652,1612.263566
829.035176,322,1612.792931
363.580423,177,1612.993124
268.708491,231,1613.256188
1195.077329,637,1614.142707
1925.837981,962,1615.41227
598.194917,255,1615.701489
696.989673,323,1616.06835
302.128774,135,1616.221114
1235.112407,590,1617.055547
455.935893,221,1617.306093
501.823793,201,1617.535086
484.059149,233,1617.798699
603.166333,433,1618.462516
489.788584,221,1618.713178
845.809855,267,1619.01397
480.408481,233,1619.45794
595.135922,282,1619.776835
1776.710462,1000,1621.07603
398.900919,278,1621.391998
1012.795757,347,1621.785576
1009.55508,368,1622.369117
869.188615,370,1622.789662
891.80455,492,1623.528116
379.158733,172,1623.723273
677.573959,302,1624.066233
684.148079,267,1624.370301
970.849273,373,1624.962233
568.994336,365,1625.377827
552.305331,318,1625.738157
947.495896,407,1626.367196
362.178898,211,1626.608098
489.727723,232,1626.870291
926.275759,479,1627.927807
599.672926,273,1628.236809
38.645623,48,1628.291977
700.066857,327,1628.662607
992.10212,483,1629.379371
1341.185009,764,1630.40755
978.790788,340,1630.792752
1351.948475,599,1631.469771
1046.587783,495,1632.209584
494.669914,205,1632.440561
564.650043,206,1632.673561
1017.106917,549,1633.459445
465.526527,235,1633.726164
1516.678436,717,1634.701658
1167.949475,684,1635.476754
1888.871059,805,1636.567981
205.644392,144,1636.731515
316.665779,140,1637.060373
327.429671,185,1637.270442
448.633816,272,1637.578509
1290.454808,515,1638.328048
462.45883,301,1638.669816
538.974035,247,1638.949121
1361.255943,489,1639.681703
1019.777017,495,1640.240414
389.813984,209,1640.477767
1093.406617,541,1641.257919
380.128819,159,1641.438209
892.719492,440,1641.935675
1400.665173,468,1642.630565
500.129497,264,1642.930353
343.534816,175,1643.128695
922.451893,322,1643.668554
1497.4059,568,1644.310618
275.980812,142,1644.470704
545.47138,217,1644.713944
942.253767,499,1645.444926
423.252431,277,1645.757473
505.078046,269,1646.062455
843.967605,335,1646.606693
1369.06282,667,1647.360644
418.087906,205,1647.776793
647.57523,432,1648.267292
690.671501,333,1648.644892
634.786376,316,1649.16935
485.624268,352,1649.56847
585.619942,262,1649.866223
1106.934863,420,1650.509342
457.754954,230,1650.769963
547.497592,216,1651.014061
646.098268,260,1651.308234
639.265942,279,1651.805124
646.266805,270,1652.111885
940.193887,497,1652.6753
1776.517132,637,1653.562208
704.278301,363,1653.972877
531.302981,285,1654.461928
670.787885,307,1654.8089
126.311094,130,1654.956533
488.560884,245,1655.234901
2623.416165,1000,1656.547199
725.998982,357,1657.121186
557.162811,319,1657.482847
402.411167,162,1657.665865
1023.834922,526,1658.429433
123.532178,113,1658.558721
1168.328956,507,1659.133693
2003.354942,799,1660.21823
405.051655,218,1660.465167
1223.885714,494,1661.192698
1276.526084,471,1661.724936
479.088346,220,1661.975231
1885.680069,864,1663.118618
1090.193882,521,1663.895478
30.893703,40,1663.941546
1361.846008,583,1664.598353
418.237228,330,1665.141216
1233.118444,421,1665.61662
682.127591,405,1666.075061
647.007889,288,1666.569875
1225.929849,672,1667.330431
842.212593,327,1667.884943
856.70873,367,1668.300789
765.180399,348,1668.693827
587.396093,276,1669.175133
2198.7064,866,1670.324112
838.320237,385,1670.761952
71.841282,149,1670.931875
625.188078,315,1671.290206
982.233687,447,1671.979495
940.543135,371,1672.400302
654.397015,299,1672.738571
1671.901469,740,1673.746861
2508.629925,1000,1675.045693
779.384486,345,1675.616238
831.507318,361,1676.026538
977.663626,368,1676.44107
919.229189,440,1677.102103
763.934443,391,1677.545332
509.179585,226,1677.801709
383.46622,172,1677.997019
336.720148,173,1678.358735
737.004019,290,1678.687214
1043.613563,491,1679.242731
1362.975638,621,1680.126108
309.33302,173,1680.322737
89.530582,160,1680.505111
1285.061893,515,1681.254098
784.625421,374,1681.678707
851.118163,426,1682.326886
1697.792406,804,1683.236333
2534.946299,1000,1684.547735
1656.966739,636,1685.435296
816.419975,414,1685.905215
426.605699,160,1686.251115
322.879285,162,1686.43599
875.941247,350,1686.832963
1400.138653,527,1687.60585
1874.661245,759,1688.465413
504.227273,255,1688.923644
978.212405,410,1689.387032
597.964858,282,1689.706616
536.051683,278,1690.021595
505.791426,227,1690.443945
1895.285183,899,1691.641087
1838.078279,743,1692.478492
1723.624099,705,1693.440564
515.469391,305,1693.78767
37.232333,44,1693.838379
1196.240323,438,1694.50088
1180.545418,581,1695.158917
438.690427,253,1695.627693
405.028915,197,1695.851657
1049.229271,384,1696.287019
2115.154513,1000,1697.587534
1382.692812,692,1698.537551
524.742185,287,1698.861253
328.176643,184,1699.069756
1030.98,424,1699.728877
650.511421,239,1699.999566
1045.083811,422,1700.478465
1350.010846,502,1701.210031
1270.371473,417,1701.68107
518.689618,311,1702.032791
1176.988904,472,1702.735972
1112.302284,413,1703.201628
821.938375,472,1703.917045
576.923121,279,1704.23401
512.63553,268,1704.537053
733.563883,410,1705.167541
1278.08368,556,1705.798207
768.680456,327,1706.335849
648.77108,287,1706.66131
59.954996,103,1706.778717
930.698535,395,1707.226696
489.840693,211,1707.645521
1360.834274,669,1708.404314
1139.18142,513,1709.153637
1869.090407,771,1710.024532
161.362872,150,1710.359398
440.079511,189,1710.573201
643.177194,389,1711.013142
1017.162603,512,1711.776745
684.773553,321,1712.139998
466.969,234,1712.405832
24.663996,126,1712.550787
1186.801417,575,1713.365851
1192.024242,520,1713.954756
672.549034,267,1714.424519
420.865164,184,1714.633512
906.430274,327,1715.002438
1342.388184,432,1715.668822
914.399373,354,1716.07101
2307.178898,971,1717.334612
1749.57487,642,1718.22455
2598.256292,916,1719.260098
2410.585474,1000,1720.569159
489.081574,301,1721.074327
1330.203932,780,1721.957522
55.59825,124,1722.262219
1356.489969,842,1723.216492
484.893207,226,1723.650463
1136.836764,546,1724.269517
882.095916,361,1724.841302
769.854771,462,1725.367571
1375.231739,716,1726.345796
2129.371122,820,1727.272687
979.466907,380,1727.883349
1277.671398,740,1728.886603
1248.482186,493,1729.441261
463.373873,274,1729.75201
933.106261,465,1730.448604
1953.755308,1000,1731.7583
636.131232,255,1732.048352
1107.363801,397,1732.496946
1186.464095,569,1733.306708
1648.607205,550,1733.927233
608.005105,317,1734.454367
840.969809,328,1734.824944
426.716186,208,1735.060873
341.384748,170,1735.253589
657.859032,457,1735.950678
925.18706,378,1736.378412
653.428336,291,1736.874513
608.165507,288,1737.202513
1009.651725,420,1737.67709
982.942576,799,1738.746108
1292.119497,490,1739.480607
1711.046558,827,1740.420313
1579.06032,571,1741.233097
1605.641952,558,1741.865751
1239.427225,554,1742.657212
1363.264746,671,1743.597001
317.909022,152,1743.769734
546.363925,321,1744.133604
1335.204075,721,1745.114806
1010.736295,511,1745.694885
788.449056,344,1746.248749
1311.436614,432,1746.736948
1924.606852,1000,1748.047364
303.808358,138,1748.20384
465.970188,281,1748.523095
751.050524,493,1749.247015
463.44553,279,1749.564261
333.713483,175,1749.763334
950.337336,428,1750.410845
1672.677995,845,1751.544465
1001.995418,434,1752.038321
1651.664058,1000,1753.337673
493.878315,211,1753.576365
407.120043,225,1753.831691
2351.282458,858,1754.963927
331.751229,195,1755.185721
1175.497484,449,1755.872632
702.261707,252,1756.159239
365.688459,181,1756.365713
682.809375,367,1756.948844
184.829947,188,1757.163266
1863.28802,760,1758.191156
603.573289,418,1758.665422
1508.359857,667,1759.604487
227.979635,267,1759.907921
353.745656,169,1760.100011
1133.141241,603,1760.947631
687.282446,335,1761.327604
961.240481,435,1761.819333
734.333661,307,1762.331019
834.249247,550,1762.953248
723.113427,381,1763.566691
947.456069,410,1764.03188
3115.960607,955,1765.278947
414.720225,322,1765.64554
437.160467,203,1765.875793
2345.697426,922,1767.083429
358.485431,164,1767.449981
595.78617,297,1767.786326
500.475546,253,1768.073555
1273.268767,425,1768.554065
358.193709,197,1768.945215
1961.425264,615,1769.638268
685.897292,283,1770.125784
1219.285947,619,1770.827525
1419.008306,476,1771.546822
237.580015,125,1771.689321
579.05048,274,1772.001281
782.199379,449,1772.511379
946.993032,355,1773.083446
740.448684,329,1773.4564
1917.308725,658,1774.367313
329.664424,162,1774.552509
1239.007958,445,1775.056103
432.230282,328,1775.608595
1132.41452,475,1776.146145
456.687756,210,1776.384521
133.639289,266,1776.853993
926.55049,522,1777.446049
1699.52866,608,1778.296716
270.533543,161,1778.479618
71.508514,149,1778.649833
2355.54703,1000,1779.965522
615.756782,227,1780.223032
814.077476,364,1780.79985
767.399253,326,1781.169933
1244.778515,499,1781.735216
1292.898663,638,1782.623383
694.577011,297,1782.95953
583.78741,392,1783.585673
1164.866121,556,1784.216376
732.873508,304,1784.727283
42.609541,123,1784.8686
1073.655682,390,1785.310469
596.964611,199,1785.535946
630.386496,261,1785.831684
1739.387306,714,1786.804894
876.921045,288,1787.130967
360.316392,166,1787.496676
1002.172839,485,1788.048091
891.891822,403,1788.504416
865.806328,389,1789.111817
887.760696,298,1789.448833
64.42289,144,1789.614634
773.627494,344,1790.170527
1077.043114,545,1790.78812
647.559808,340,1791.175363
453.365807,178,1791.556555
2521.318335,889,1792.728379
1434.907452,530,1793.329917
1309.721326,514,1794.076416
1155.090471,539,1794.687736
1403.612196,516,1795.452198
939.632805,360,1795.860112
1191.10538,651,1796.761756
986.934749,503,1797.331402
521.825666,258,1797.623856
1705.347735,578,1798.443139
2038.662358,777,1799.501068
427.576179,341,1799.888989
1656.023416,856,1801.030515
1600.636823,719,1802.009202
1363.859114,518,1802.595104
915.706803,387,1803.032528
1025.315639,399,1803.664178
409.977357,261,1803.961891
475.614863,201,1804.189797
382.776783,196,1804.4124
1153.851365,356,1804.984873
2096.550709,659,1805.732379
1497.760731,609,1806.590358
551.81932,393,1807.038376
2092.461552,651,1807.959174
972.921104,584,1808.789896
475.479848,287,1809.116424
2196.491832,1000,1810.413089
1132.349734,442,1810.914282
403.622282,207,1811.149416
510.056686,246,1811.608001
1428.609266,430,1812.096119
820.597094,385,1812.697167
858.086075,391,1813.139916
2040.686331,855,1814.273643
1665.317777,616,1814.970098
1258.619058,579,1815.805828
1131.606061,464,1816.332807
881.817813,352,1816.897268
620.589472,223,1817.150215
1847.229977,675,1818.078081
1272.240117,503,1818.647294
2743.273738,862,1819.798996
1416.208974,613,1820.658744
743.5966,311,1821.01065
1750.905905,659,1821.75615
1797.710189,738,1822.757701
2009.905413,743,1823.780052
1719.46078,563,1824.416674
945.613134,398,1825.034027
402.392098,193,1825.254746
338.102967,150,1825.424539
1177.836384,412,1826.06028
1357.450116,461,1826.58163
1068.603124,422,1827.061049
1473.28558,520,1827.830281
3378.174582,1000,1829.130604
485.798435,221,1829.381587
762.251807,298,1829.71903
2694.145702,840,1830.835704
1682.226755,589,1831.682029
1341.326329,685,1832.626229
3042.743051,1000,1833.757732
1593.36164,1000,1835.064899
398.872742,177,1835.446353
1099.208499,578,1836.10426
1010.174923,413,1836.737992
2249.859018,992,1838.026389
2607.941289,901,1839.044913
1494.903561,1000,1840.362936
1903.637514,698,1841.321397
853.926797,320,1841.6849
1073.761617,357,1842.257009
3241.992513,974,1843.536331
992.304558,332,1843.912085
1250.084894,414,1844.38187
1727.462484,489,1845.101176
704.029085,428,1845.587097
1042.100034,352,1846.151077
944.748948,478,1846.69336
1869.144199,671,1847.632133
379.549093,208,1847.868783
1460.778109,913,1849.068037
635.35712,443,1849.570365
983.813656,471,1850.269827
310.741489,249,1850.552856
580.78201,380,1850.983299
832.856552,297,1851.497264
223.13,255,1851.784935
1488.790623,541,1852.399419
2294.584388,921,1853.607739
658.811774,393,1854.215354
1339.993882,441,1854.715034
465.034083,192,1854.932727
1550.823858,567,1855.754072
81.936523,163,1855.940772
447.373783,260,1856.236767
613.33491,261,1856.697631
690.438007,285,1857.020513
403.858791,255,1857.309029
1106.590055,350,1857.706658
1207.731503,456,1858.3902
617.532492,394,1858.83836
1302.057067,614,1859.711724
641.163353,283,1860.034211
1081.265381,397,1860.649859
476.368986,294,1860.984388
529.064974,212,1861.225149
863.781301,349,1861.62263
535.377461,227,1862.046543
1296.635036,391,1862.488855
1013.20311,375,1862.914221
394.215479,248,1863.373769
877.999073,385,1863.810676
586.247394,280,1864.129025
1644.262678,1000,1865.425218
1282.83505,555,1866.217579
1344.551503,566,1866.860124
1135.872573,481,1867.580933
2125.865676,613,1868.274821
412.943988,234,1868.709513
970.865331,326,1869.076978
846.191569,299,1869.416351
1242.463724,473,1870.116021
256.739791,211,1870.355662
1277.300831,442,1870.856327
261.980976,156,1871.034184
674.830307,274,1871.527201
1138.710931,455,1872.041923
852.976003,423,1872.688781
547.713169,226,1872.943853
901.032335,304,1873.288703
572.53818,269,1873.593984
1985.486518,666,1874.511534
1619.071001,653,1875.434865
861.106694,307,1875.783837
1903.584088,714,1876.763833
1120.233648,377,1877.191611
1810.103106,510,1877.934484
895.329371,501,1878.5012
261.240065,126,1878.64474
1926.892893,748,1879.669995
674.640825,307,1880.018625
2175.283825,1000,1881.317844
665.784713,236,1881.585817
690.871819,267,1882.054127
346.970334,178,1882.256308
1172.852672,543,1882.869818
653.213147,234,1883.316676
399.160762,174,1883.51448
1009.802598,351,1883.912351
665.327846,305,1884.25866
1417.966462,417,1884.898772
1303.012825,382,1885.331949
1038.946421,337,1885.878661
627.075955,231,1886.140238
1385.806663,470,1886.672106
358.324239,162,1886.857204
1046.726787,357,1887.443239
1970.685168,646,1888.176697
2111.915596,765,1889.207331
729.270379,277,1889.522753
1243.618827,510,1890.26809
1454.977869,567,1890.908783
1151.165919,743,1891.93086
327.020652,181,1892.137111
1658.10257,553,1892.929756
2373.617929,759,1893.954377
1270.703799,529,1894.555218
987.740959,360,1894.963728
1716.875109,581,1895.801322
560.531949,250,1896.085493
1487.856427,458,1896.770992
1250.623081,429,1897.256986
1060.3069,712,1898.231944
651.018632,409,1898.695826
1115.599041,369,1899.292653
2053.35575,952,1900.541905
2300.632826,734,1901.372005
881.337813,326,1901.906404
797.998418,436,1902.400827
885.854873,441,1902.901352
1326.966607,446,1903.593812
778.598934,417,1904.068785
791.036178,310,1904.587198
1091.336003,392,1905.031048
592.571906,289,1905.357565
245.29511,133,1905.509237
1026.757705,349,1906.070413
3489.418105,1000,1907.381135
785.031359,318,1907.74185
1462.498082,667,1908.665226
1269.48068,490,1909.221275
1506.30587,782,1910.272637
417.289623,206,1910.505873
1494.203703,756,1911.540263
258.173461,123,1911.679617
1317.434667,417,1912.153048
1126.370923,343,1912.705885
372.919347,189,1912.92073
2256.421837,672,1913.846437
572.563545,322,1914.211136
1685.715461,852,1915.350639
1149.967668,630,1916.067135
73.93133,123,1916.208127
1676.833879,458,1916.899075
400.652922,192,1917.117287
716.358857,292,1917.448571
944.21784,417,1918.090482
653.352263,316,1918.449453
2256.141777,772,1919.504999
1501.968164,515,1920.087578
1003.290742,499,1920.820182
1560.782012,550,1921.44381
1159.008797,365,1922.022202
563.88157,292,1922.353897
753.722483,309,1922.704892
418.09647,187,1922.917692
2477.967591,866,1924.077984
2422.550094,680,1925.015141
989.804946,553,1925.643031
1501.101281,598,1926.485968
2120.60572,675,1927.431485
2166.275154,1000,1928.731262
522.753293,237,1929.001238
225.379419,119,1929.135579
1895.458497,688,1930.080835
354.556658,173,1930.277071
657.260251,247,1930.557895
2473.17108,741,1931.57973
444.001623,227,1931.838515
1255.274876,459,1932.525757
1413.775248,518,1933.115065
1495.235611,457,1933.633037
927.088621,383,1934.233717
1348.936425,498,1934.798997
2037.385965,628,1935.690896
1826.78486,574,1936.507831
862.024152,326,1936.877594
3190.220781,1000,1938.177665
609.488992,259,1938.471677
817.121452,288,1938.79776
380.816053,181,1939.18361
1781.611288,535,1939.790379
1507.665824,637,1940.677718
1337.024109,557,1941.30718
1527.43873,599,1942.149513
545.123857,344,1942.541236
1426.559521,434,1943.211424
1559.048082,545,1943.83118
2497.801633,1000,1945.134248
549.883992,369,1945.551685
420.146612,251,1946.002058
623.867817,220,1946.252794
1249.713961,435,1946.747429
2249.031446,1000,1948.063162
1458.59223,494,1948.786816
1643.499853,770,1949.824442
236.186928,139,1949.981937
1206.161845,351,1950.38247
618.3499,333,1950.760117
649.343758,285,1951.265771
2645.597545,813,1952.189114
1929.331851,691,1953.140915
1312.392822,546,1953.927954
1375.744436,517,1954.514297
747.526084,282,1954.836277
959.392882,448,1955.52193
762.931696,394,1955.968981
1333.112497,541,1956.746619
1391.008897,642,1957.475246
61.406802,76,1957.562941
668.773956,341,1958.117894
1901.241624,667,1958.873456
1206.641965,479,1959.596402
968.854901,385,1960.034475
1029.777527,437,1960.698104
1728.190089,610,1961.391777
1354.582401,487,1962.107483
494.811262,199,1962.333715
1382.962356,528,1962.93362
1625.896378,590,1963.781774
2076.212263,934,1965.007592
2179.938483,654,1965.915226
1727.712877,610,1966.605973
1240.316453,436,1967.278862
2274.886266,666,1968.034194
1258.522294,413,1968.673116
1241.554429,410,1969.136315
1810.030988,569,1969.946768
2896.749887,955,1971.210061
1054.898818,362,1971.62341
3188.158087,889,1972.797
743.854208,337,1973.179828
2861.638484,805,1974.261034
37.95319,50,1974.318282
1239.503977,466,1974.846437
467.771445,167,1975.213797
1843.774133,731,1976.043293
1662.974554,703,1977.0043
1712.565286,1000,1978.310345
1155.84767,451,1978.822217
1034.835657,377,1979.428528
1866.509481,634,1980.146707
760.139774,380,1980.751316
2317.227963,776,1981.630759
2256.231017,704,1982.59645
2461.797551,1000,1983.91376
