#{"t_start": 1521274450.8155878, "env_id": "Hopper-v2"}
r,l,t
1066.037329,358,866.779351
764.68981,282,867.20893
922.631781,289,867.876317
861.709534,284,868.311154
432.413089,143,868.528829
729.274359,268,868.936198
913.703452,298,869.605272
1087.264747,352,870.141439
662.229444,207,870.45672
956.302487,356,871.206792
664.617868,218,871.537785
717.045514,243,871.909864
652.248559,265,872.313515
1046.264457,381,873.11759
1117.860108,378,873.686515
510.503673,205,873.997431
598.498761,214,874.323334
706.468149,232,874.886837
1114.525114,368,875.442381
1239.699905,442,876.110825
843.202726,276,876.737341
735.110602,268,877.141471
625.420471,212,877.461771
951.769452,312,878.163103
475.950853,160,878.407125
655.20886,221,878.744405
706.424435,217,879.072972
905.456288,359,879.615256
1103.718795,365,880.380979
449.460592,152,880.612463
399.409867,135,880.81916
896.982861,295,881.266574
835.541955,299,881.930101
532.859906,207,882.24624
704.781082,226,882.589345
787.97729,276,883.005876
901.535031,295,883.677586
689.041541,293,884.121748
923.284997,306,884.585008
1409.440537,489,885.535813
649.505154,221,885.87188
599.91188,212,886.192962
844.472274,292,886.639193
831.377042,268,887.256945
1132.086747,369,887.81948
869.588315,302,888.28053
710.451926,261,888.907956
708.45882,229,889.255803
310.305698,163,889.507293
876.605054,291,889.948141
705.116277,223,890.291889
666.574356,223,890.841688
717.05438,243,891.210358
945.482786,340,891.726122
1808.927282,611,892.864809
831.942964,284,893.297168
1034.614548,329,893.796585
830.3296,278,894.446698
758.864713,269,894.854484
1359.299887,433,895.508778
501.380598,197,896.019128
803.291048,270,896.427097
926.290079,297,896.884177
958.426259,300,897.350297
1500.720255,462,898.259067
1136.948727,362,898.807112
1046.995113,352,899.568072
1147.296629,410,900.187269
807.110689,253,900.575495
1136.207949,426,901.430042
1016.780776,357,901.968881
788.822349,286,902.402328
434.355319,145,902.623378
1521.166203,491,903.576118
581.583708,210,903.89488
693.682784,230,904.248509
1468.218257,542,905.301292
700.192198,222,905.639444
891.926684,306,906.1043
1470.669221,512,907.090547
1624.146414,554,907.929286
1092.629499,340,908.654184
1565.521913,505,909.418635
1252.281457,432,910.303638
880.608177,282,910.730252
922.720516,340,911.246577
1303.263158,426,912.103538
1261.97865,413,912.732552
1031.691835,330,913.234931
1458.976601,517,914.229306
1044.41529,350,914.759861
859.545756,290,915.424752
794.320153,261,915.821306
449.15928,160,916.065533
933.870108,328,916.562177
1229.777287,424,917.414782
568.918534,187,917.699751
878.442828,301,918.156654
1228.064292,409,918.990309
391.233115,136,919.198919
1158.609423,387,919.781529
1588.588994,546,920.838208
1205.155386,427,921.483931
1296.766236,448,922.159112
344.905614,126,922.559042
1207.893333,415,923.186388
2192.190352,754,924.546647
885.170497,307,925.013069
1289.411383,466,925.94876
572.976337,235,926.304785
2697.907774,994,928.019007
1170.022315,366,928.572065
1092.179908,390,929.166108
1117.38035,348,929.905752
1195.533774,377,930.476518
877.630807,291,930.91692
1323.729037,461,931.846061
2102.932936,754,933.202494
1089.722737,370,933.760661
768.939412,257,934.149272
1043.330339,366,934.913058
2345.172548,817,936.144475
1753.072601,669,937.388565
865.277278,273,937.802414
783.534389,270,938.42916
2262.859423,817,939.662603
2140.172632,783,941.062173
2208.248937,715,942.366064
2257.215083,802,943.796787
2196.454287,825,945.043142
2484.46704,809,946.480827
890.143039,286,946.913421
1232.60311,415,947.768944
1316.299894,441,948.435073
981.136582,352,949.183567
750.158183,253,949.566306
1081.966817,354,950.100465
910.352605,303,950.773201
1308.769344,428,951.426811
1159.657682,388,952.013888
1640.281092,557,953.087937
690.262685,299,953.541271
643.292722,269,953.951035
2400.594269,804,955.384851
1482.514451,476,956.315446
1603.721777,573,957.179424
1884.690239,657,958.399955
950.623943,292,958.841367
822.299029,271,959.249371
1470.22666,492,960.205812
1117.599722,382,960.784456
1016.127721,403,961.611132
1277.672773,440,962.276238
1023.250362,331,962.776351
2779.531165,1000,964.520297
1497.940808,479,965.461186
1947.367498,639,966.639235
1466.375726,495,967.385014
2133.392609,744,968.738518
2200.302792,828,970.217103
1339.048924,468,970.923574
2620.749555,1000,972.649032
2683.452096,1000,974.393969
2913.080858,1000,976.121067
2906.76266,1000,977.845067
647.015672,210,978.163733
951.473111,351,978.696612
1002.953198,319,979.405826
992.906606,354,979.941073
1903.485138,668,981.166977
2769.488826,968,982.842995
2354.120458,851,984.355064
1126.84344,347,984.879074
1209.965681,461,985.574916
1355.74595,422,986.427281
1615.742376,581,987.304682
2663.314165,1000,989.025949
1778.53034,574,990.117993
1363.726607,501,990.880559
705.208012,243,991.463522
1617.308427,541,992.286596
626.192784,254,992.675795
1009.147987,324,993.377244
2810.748582,875,994.928634
2138.537805,694,995.975186
2525.735765,1000,997.712188
2304.478634,783,999.103647
2028.992854,668,1000.334886
1836.982676,591,1001.225997
720.298239,255,1001.611746
1550.495037,481,1002.555294
1448.531576,513,1003.328539
2695.805584,1000,1005.045532
806.796892,262,1005.673733
2275.136793,782,1006.863683
977.351773,350,1007.609874
935.670651,300,1008.061423
2774.773276,1000,1009.784529
1158.680569,405,1010.39867
1040.938553,326,1011.121988
1139.349495,350,1011.655129
1404.746616,420,1012.291031
1971.665668,672,1013.527259
1641.303801,570,1014.596705
1714.805258,525,1015.402317
1184.008834,415,1016.265573
1518.424669,534,1017.071162
2219.223352,751,1018.433152
1253.303827,396,1019.034494
1723.24855,555,1020.084421
2055.389998,643,1021.051644
815.326964,262,1021.677493
1816.179975,585,1022.559224
931.324716,320,1023.257215
884.06055,286,1023.689207
817.797689,266,1024.092187
1543.798263,497,1025.053703
1957.764004,617,1025.985244
1140.218523,380,1026.789724
1140.093338,361,1027.33605
1998.071102,641,1028.519781
1251.346021,402,1029.126311
1448.037182,459,1029.814148
1065.166355,343,1030.546937
1827.988944,590,1031.436647
1523.650373,497,1032.415943
1599.433027,520,1033.197998
2360.63469,727,1034.507425
1414.770716,512,1035.287931
2393.737699,743,1036.618036
1516.638101,476,1037.561419
1175.450041,359,1038.10144
1866.414835,566,1039.166993
1794.036759,623,1040.125343
1113.008906,366,1040.89281
536.317631,204,1041.2018
1383.717782,440,1041.862787
1564.991125,516,1042.871135
1427.279332,468,1043.578391
1345.183185,418,1044.434316
2027.606373,626,1045.376813
2351.925216,708,1046.658689
1381.277277,429,1047.308162
2956.544531,1000,1049.052493
1545.476069,517,1050.050295
1538.228221,497,1050.806387
849.060199,300,1051.477204
954.691824,296,1051.925342
1134.725643,366,1052.477723
1362.212231,421,1053.3462
3052.395489,918,1054.72775
2051.475948,663,1055.942017
604.609476,225,1056.28306
1041.135213,331,1056.995108
1184.609563,368,1057.551291
2772.554936,868,1059.086656
2835.579191,909,1060.675885
1166.098328,364,1061.231109
680.570553,216,1061.557694
1008.896816,324,1062.260358
2538.236566,803,1063.469031
677.83355,242,1064.0677
2855.553931,1000,1065.812561
2717.490492,896,1067.374897
353.111394,162,1067.622932
1396.96758,460,1068.313168
1642.156767,497,1069.293778
1310.953861,422,1069.928346
2925.621174,999,1071.648839
1192.928501,449,1072.334132
2335.539976,782,1073.733484
626.475479,217,1074.062978
2334.931731,777,1075.464957
1837.185145,593,1076.569638
2760.944245,860,1078.076474
2675.135275,1000,1079.813086
2307.048938,729,1080.913028
1075.242728,378,1081.704412
2402.787208,852,1082.996522
2786.404333,981,1084.682794
702.263149,285,1085.717929
2262.417421,747,1086.848967
1048.645236,327,1087.552931
2496.232352,838,1089.03618
1442.985973,479,1089.757595
1776.179832,607,1090.898965
2596.333305,1000,1092.617476
2110.684631,722,1093.70783
2702.6245,1000,1095.441975
2867.037985,1000,1097.172856
2966.354682,1000,1098.89481
565.113003,240,1099.259848
2809.98744,1000,1100.992067
2791.054411,1000,1102.724375
740.952936,253,1103.317901
215.764518,104,1103.478454
2783.662124,1000,1105.198924
2900.588532,1000,1106.934133
2812.462279,963,1108.600561
1860.635483,610,1109.520849
2843.17354,1000,1111.243477
626.587258,260,1111.636863
2485.571061,935,1113.274687
616.284776,221,1113.821826
2906.715911,1000,1115.545474
2078.81108,752,1116.687657
2123.543838,722,1118.008099
984.738438,313,1118.481418
1730.17511,568,1119.551417
2777.777685,1000,1121.27324
2849.973947,1000,1123.006387
3101.271944,1000,1124.723019
1338.96297,459,1125.415806
2026.448092,616,1126.553526
1556.635897,516,1127.331608
1605.945802,582,1128.440157
2398.359512,790,1129.854607
1020.820043,392,1130.446009
2443.919235,806,1131.870202
620.344888,257,1132.262019
715.456157,242,1132.629421
1762.721777,598,1133.756006
1191.04799,396,1134.352606
1305.723817,487,1135.301327
1047.706723,338,1135.810997
1448.909445,496,1136.780749
735.93297,276,1137.197089
3054.871395,1000,1138.936578
1526.259142,493,1139.692029
1350.009222,424,1140.543192
557.312392,206,1140.854378
1637.908762,527,1141.861084
2034.283091,674,1142.874328
1557.499568,555,1143.935621
3153.477496,1000,1145.654009
1009.093473,369,1146.214409
1054.617139,357,1146.754003
1006.948595,365,1147.513855
3190.057193,988,1149.231819
1460.114698,488,1149.966677
2366.75089,758,1151.319941
1902.386779,578,1152.193473
1350.619896,427,1153.048171
1657.048162,523,1153.835892
2406.637503,745,1155.185811
837.427412,275,1155.600878
3077.53341,990,1157.306949
1017.412758,340,1158.030934
3067.462595,1000,1159.767795
1078.778279,345,1160.287423
386.131442,170,1160.545547
754.285212,284,1160.972074
801.332066,263,1161.581224
1650.310676,532,1162.387009
1602.128907,491,1163.340921
2628.99288,789,1164.531117
2994.570211,1000,1166.266984
3125.821511,1000,1167.988763
3233.463165,1000,1169.711414
1632.786245,511,1170.716743
960.669429,351,1171.25005
878.882837,286,1171.897259
3003.16881,1000,1173.62157
2868.507139,926,1175.028373
359.678108,133,1175.464646
996.565751,314,1175.938498
568.365932,212,1176.259135
2111.759456,674,1177.495521
1926.402536,608,1178.4155
934.364116,332,1179.133815
1177.773089,379,1179.708658
1981.353677,626,1180.882488
1850.0528,562,1181.730771
1578.455664,489,1182.683884
2803.366423,896,1184.24749
2938.845685,1000,1185.989383
1901.523847,583,1186.869809
2149.532631,716,1188.164393
2167.999382,648,1189.142241
549.042834,201,1189.664424
3005.198259,1000,1191.402013
3258.069691,978,1193.098295
969.565202,353,1193.628878
1217.95724,410,1194.248785
1647.307851,508,1195.226466
818.678844,272,1195.640141
1708.756128,525,1196.663571
1882.860259,623,1197.602978
2715.604302,813,1199.041377
1263.970464,410,1199.663295
887.162101,289,1200.314655
1119.417202,356,1200.850955
1109.059988,376,1201.417696
608.629943,218,1201.982198
2040.263216,645,1202.953942
2149.878884,671,1204.184035
1007.33186,320,1204.670117
3169.689055,999,1206.390224
2132.088386,675,1207.636322
568.418299,214,1207.961085
2637.684101,818,1209.410322
2112.066019,663,1210.409092
1234.985194,413,1211.24539
1564.962013,521,1212.031625
835.509698,275,1212.676908
791.016499,258,1213.066276
2237.018867,756,1214.429002
3189.162185,1000,1216.158017
1915.946142,597,1217.059433
2059.560527,653,1218.272753
2257.214278,714,1219.582963
1367.884861,412,1220.205167
1985.689861,684,1221.453885
3084.478188,1000,1223.189735
560.554579,187,1223.474865
1229.745291,388,1224.061157
2935.437435,951,1225.718068
2016.120686,604,1226.847132
3151.976805,1000,1228.583277
2104.710013,637,1229.54161
1170.179126,371,1230.317651
1909.412695,599,1231.221531
1075.332441,344,1231.951865
1989.665831,616,1232.882275
1259.250516,408,1233.727499
2348.388424,709,1234.796091
777.081275,266,1235.196781
1504.775035,463,1236.110968
2464.768196,767,1237.477229
1784.715397,526,1238.268612
1579.972699,514,1239.2772
2415.089814,742,1240.403995
1058.061178,348,1241.146056
1422.732066,437,1241.804497
1467.12977,463,1242.716474
1532.67197,480,1243.436694
1672.814158,519,1244.451735
2165.093706,643,1245.424398
1903.453371,566,1246.498789
1823.016209,554,1247.335169
198.943595,97,1247.483439
2373.207669,700,1248.754385
3074.495038,960,1250.440599
3068.548173,1000,1252.164233
2971.522709,917,1253.762586
3257.430049,1000,1255.514673
1694.467939,510,1256.285994
1075.893454,337,1257.017139
1206.262154,407,1257.632621
1508.574448,446,1258.52131
1408.819779,444,1259.190173
758.169343,238,1259.55137
1912.651919,604,1260.694847
2235.027938,714,1261.988376
1151.692208,356,1262.526122
1764.027984,529,1263.322579
1667.289868,495,1264.288809
1556.781061,482,1265.014672
3058.419317,1000,1266.75594
2521.450101,766,1268.124668
1544.959412,478,1269.059537
1537.284463,504,1269.820345
1500.850591,459,1270.512629
3136.999858,1000,1272.252194
2322.31963,666,1273.483874
1872.13245,561,1274.536892
1650.033085,492,1275.276985
2159.759634,648,1276.481374
1731.410716,563,1277.331628
2968.165411,897,1278.90322
1068.048759,342,1279.63315
1117.774691,336,1280.141001
1123.535515,358,1280.68234
1392.837922,430,1281.561364
3017.787871,943,1283.199305
3065.057324,1000,1284.918047
2463.499389,733,1286.022436
3175.05159,1000,1287.753767
2864.5458,882,1289.293779
1986.283311,647,1290.482655
2692.17484,817,1291.71959
1101.423966,368,1292.513128
3147.976517,1000,1294.234865
3207.192516,940,1295.863708
3265.775872,1000,1297.599441
1081.652675,322,1298.084659
68.735932,41,1298.146863
2431.375393,745,1299.486032
1096.816691,350,1300.014182
1555.743971,475,1300.944313
650.353013,217,1301.27459
2847.837332,863,1302.800201
2195.176328,656,1303.789938
3142.696505,1000,1305.512097
1829.706017,529,1306.519982
3321.470134,1000,1308.257368
1698.795924,525,1309.053642
3179.124577,976,1310.737037
861.892353,271,1311.355439
2991.767032,916,1312.736199
2848.104083,872,1314.277902
2186.059079,657,1315.479308
1234.46134,374,1316.041365
2255.1126,722,1317.337836
2141.716647,638,1318.526833
1445.119571,448,1319.203653
2333.728662,707,1320.478757
597.917403,210,1320.796271
3036.573413,968,1322.465994
3123.413059,1000,1324.199458
2462.064362,752,1325.542504
802.584843,261,1325.935949
2146.751864,644,1326.915774
2870.309399,907,1328.495431
3053.256804,1000,1330.23542
2079.39369,627,1331.392837
3206.390491,1000,1333.108349
1029.255484,313,1333.581178
3168.239742,1000,1335.315521
3376.05913,1000,1337.036286
2048.447686,622,1338.183728
1599.065722,485,1338.911933
2447.707251,731,1340.244156
3263.421989,1000,1341.962266
3062.448536,1000,1343.678235
3231.952995,1000,1345.41345
3149.487316,1000,1347.132147
1958.54104,598,1348.02953
2994.875146,1000,1349.746444
2355.039995,736,1351.085493
3199.348531,1000,1352.8071
3107.248129,1000,1354.528094
3080.795825,1000,1356.26056
2461.641313,771,1357.63325
3112.686295,1000,1359.34623
2852.510873,927,1360.968612
3053.771381,1000,1362.686829
835.016349,267,1363.089403
2137.012459,665,1364.308187
2967.693499,1000,1366.043591
3277.705997,1000,1367.764379
2565.844684,817,1368.998684
3154.867391,1000,1370.717284
2294.38421,719,1372.039831
3054.759043,1000,1373.75904
3124.458779,1000,1375.479964
2153.373635,727,1376.798268
3141.630636,1000,1378.517979
2983.261363,1000,1380.234226
2460.235106,774,1381.396958
1691.17904,551,1382.453767
1951.555885,606,1383.576201
1924.660654,620,1384.511463
3248.559413,1000,1386.22553
1801.374893,595,1387.347753
1801.208501,574,1388.214528
1011.084607,327,1388.917192
3155.802869,1000,1390.635079
3053.753431,1000,1392.373262
2996.449493,1000,1394.088403
3155.701892,1000,1395.605358
2097.197377,632,1396.764566
2958.806275,1000,1398.50041
3142.769835,1000,1400.230452
758.507483,279,1400.649542
595.574971,213,1401.178623
3086.4439,1000,1402.914252
2448.236766,790,1404.103046
3128.148394,1000,1405.82807
1817.322135,578,1406.910477
3229.856595,1000,1408.644273
1698.59202,510,1409.414732
3111.013848,1000,1411.135897
3246.258025,1000,1412.857318
3072.826477,1000,1414.59309
2959.853596,935,1416.228394
1389.900697,426,1417.079244
873.881798,278,1417.499431
2730.101366,852,1419.014552
2907.4411,907,1420.598473
3133.896724,1000,1422.312988
208.968001,107,1422.475616
3081.395935,1000,1424.210879
3085.296197,1000,1425.929055
1093.31048,328,1426.421758
350.355981,164,1426.670005
369.104145,144,1426.887243
933.354377,289,1427.323409
3122.815703,1000,1429.052902
1488.064546,447,1429.956312
1889.995596,590,1430.852185
203.45349,103,1431.218934
2955.060959,1000,1432.939366
2989.579773,1000,1434.674425
1965.745126,710,1435.746649
1329.191087,380,1436.530011
2786.29709,856,1437.824755
2999.254503,1000,1439.539416
3158.195442,1000,1441.282011
3050.331486,1000,1443.003393
3102.385423,1000,1444.729218
3061.830897,1000,1446.478815
3128.053935,1000,1448.200225
1612.295513,550,1449.236558
3020.306295,1000,1450.98095
1059.066036,366,1451.535107
3046.063495,1000,1453.245946
1222.557131,416,1454.081375
2597.140508,893,1455.428181
1695.70073,502,1456.412417
2851.474451,1000,1458.127616
1051.874279,366,1458.680891
1536.807071,486,1459.625103
2194.327305,725,1460.714305
528.841941,183,1461.219481
2989.083526,1000,1462.935442
1691.058827,582,1463.813048
2941.218406,1000,1465.529113
1650.292339,571,1466.61543
1164.735479,391,1467.205201
2878.889678,1000,1468.923102
2989.398364,1000,1470.641298
2883.330184,1000,1472.373669
3168.57826,1000,1474.09255
1571.378004,498,1474.84509
1475.281702,498,1475.808486
3115.176392,996,1477.537305
1258.34342,389,1478.123297
3042.985958,1000,1479.855244
3166.730302,1000,1481.57264
1359.127647,435,1482.456637
2521.618726,823,1483.69512
2865.295135,1000,1485.411804
3390.550652,1000,1487.133828
2999.800086,1000,1488.87509
1979.725754,590,1489.977553
3188.182924,1000,1491.695463
2998.666993,1000,1493.422049
3089.917257,1000,1495.139478
3131.334584,1000,1496.8582
3000.067301,1000,1498.59355
1374.590447,425,1499.236093
294.203038,137,1499.443777
3074.592215,1000,1501.162241
1337.238895,443,1502.037879
2903.408736,940,1503.67648
2874.497475,1000,1505.390223
2908.29977,957,1507.040927
2998.176934,1000,1508.773381
1091.086033,349,1509.301584
2452.599551,757,1510.65495
271.001625,128,1510.848381
2962.191086,1000,1512.564357
1500.590781,489,1513.301453
519.633911,187,1513.583359
2294.423378,687,1514.848872
3125.658464,1000,1516.570608
1287.61788,398,1517.380898
2787.333615,873,1518.704736
2611.803837,865,1520.237602
2722.765132,808,1521.664475
401.889163,167,1521.916745
1814.712559,570,1522.985069
3045.033494,1000,1524.718195
3241.349962,1000,1526.435781
597.40115,212,1526.761205
54.696823,32,1526.810513
1460.934071,451,1527.491477
2546.175792,777,1528.872169
2934.396912,879,1530.428798
1618.851612,510,1531.198408
1928.578724,602,1532.32207
1558.524863,495,1533.279909
1136.73174,360,1533.822794
3162.449075,1000,1535.555937
3111.194054,1000,1537.27266
1992.915212,647,1538.247418
1095.78675,344,1538.977266
3277.308072,1000,1540.725072
1908.752809,592,1541.619514
2100.944397,660,1542.824054
1493.714026,469,1543.54038
3269.826218,1000,1545.264519
80.698526,46,1545.334497
1508.998114,482,1546.287222
55.837638,33,1546.338123
249.430338,113,1546.508721
3224.999882,1000,1548.228746
2585.392645,800,1549.647354
3173.033646,1000,1551.386396
258.655907,114,1551.559366
1862.348815,575,1552.642865
3203.672862,1000,1554.152924
53.749442,32,1554.412567
914.439575,313,1554.88589
675.477283,233,1555.236285
81.444625,46,1555.307003
697.021909,214,1555.632058
866.561472,298,1556.311046
1362.85462,410,1556.933635
895.263347,296,1557.3831
766.85279,245,1557.964882
893.987771,269,1558.375951
1027.605388,318,1558.858106
1664.0273,506,1559.83477
1258.459871,398,1560.43598
3093.609946,946,1562.088848
757.507656,257,1562.477448
3326.822788,1000,1564.200676
3165.421093,1000,1565.919881
657.362022,214,1566.246171
925.810878,287,1566.903619
936.674596,308,1567.370145
2334.160505,693,1568.627911
2002.603088,626,1569.571688
3185.963884,1000,1571.289035
2825.545106,868,1572.837856
3299.906643,1000,1574.578601
3128.546906,1000,1576.296928
3336.373709,1000,1578.038935
504.6056,174,1578.307739
701.436609,232,1578.661405
1168.703759,364,1579.421179
3191.144952,1000,1581.139799
2481.620153,772,1582.306377
3185.065504,1000,1584.0414
622.738533,211,1584.575199
2075.254488,668,1585.583807
3149.383287,1000,1587.312461
1609.276504,487,1588.272496
635.081591,214,1588.598282
2488.597451,749,1589.941714
1684.255943,507,1590.706488
582.218949,203,1591.01709
2216.460445,664,1592.228859
365.936337,146,1592.450862
2514.928863,790,1593.866686
969.956955,303,1594.32614
999.15233,317,1595.017897
87.932861,51,1595.096216
1002.565079,328,1595.59217
511.161629,169,1595.850284
442.916783,185,1596.129582
746.315417,254,1596.515106
1271.777489,416,1597.351635
59.73256,35,1597.405656
1060.893716,353,1597.938744
1670.06752,533,1598.973841
1375.312653,445,1599.647625
1092.168821,345,1600.379524
1151.540458,345,1600.89963
56.828951,33,1600.950577
1627.751726,491,1601.69512
3240.807072,1000,1603.412155
2263.788813,669,1604.645427
2093.602263,632,1605.809488
501.833311,184,1606.088663
1700.767368,546,1606.916295
557.523631,209,1607.444064
930.670194,307,1607.908273
1509.368934,482,1608.636235
55.675585,33,1608.687631
994.055095,343,1609.431037
3158.970321,1000,1611.156276
956.745726,291,1611.597677
1489.453407,465,1612.29915
1049.477479,335,1613.014605
787.808904,261,1613.408332
2121.552355,655,1615.020516
3253.908302,1000,1616.743966
991.274154,317,1617.22311
777.518789,273,1617.636999
2565.981174,805,1619.059762
874.193492,286,1619.491854
292.14721,141,1619.707536
2004.286669,633,1620.885665
3148.861199,1000,1622.613635
1122.361399,342,1623.13053
3215.873766,1000,1624.846811
2017.077115,605,1625.989181
3156.499965,988,1627.690814
1104.658014,338,1628.202572
3139.949926,1000,1629.916839
435.346349,175,1630.181676
2144.741071,673,1631.42318
721.261965,251,1631.80381
1775.334847,566,1632.867628
669.896746,251,1633.24834
3089.539345,1000,1634.971342
3239.072333,991,1636.686043
3160.805154,1000,1638.407604
1024.059292,321,1638.893474
3050.994917,1000,1640.609248
92.469429,52,1640.689142
3082.410954,1000,1642.422083
2947.786753,930,1644.036454
396.101685,165,1644.286713
1890.09491,569,1645.353294
2694.924703,816,1646.824187
2008.790621,600,1647.73213
859.996426,283,1648.369263
336.348892,152,1648.598721
555.091642,217,1648.92668
582.955073,205,1649.262547
3159.631702,1000,1650.992631
3121.709393,1000,1652.728517
1695.769191,538,1653.752348
2028.282433,612,1654.672351
474.042755,192,1654.963526
1310.640696,448,1655.847936
1418.885814,447,1656.523956
1792.430505,551,1657.581421
1004.356287,330,1658.084791
1896.333576,625,1659.237876
955.468054,302,1659.696333
2771.49502,861,1661.205917
2620.463794,812,1662.653166
1753.827593,536,1663.45939
1461.143676,441,1664.334066
1445.188584,465,1665.040495
1439.444208,455,1665.725619
2717.775303,878,1667.253862
703.241463,226,1667.822413
812.390009,269,1668.227839
847.773989,263,1668.625154
1141.010374,349,1669.150197
3068.748678,1000,1670.867722
556.013151,185,1671.357595
1470.348657,478,1672.079959
2468.145851,785,1673.493883
313.396123,138,1673.702096
812.531566,281,1674.127287
451.547862,163,1674.37465
2280.646934,675,1675.602155
846.077313,261,1675.995155
1814.668466,593,1677.097485
1774.015826,564,1677.948777
2108.981916,677,1679.197058
3102.927653,983,1680.888279
1226.336242,372,1681.451253
3135.545098,954,1683.099662
1192.811406,365,1683.879763
1759.817335,567,1684.736303
299.486172,141,1684.950454
1997.502544,644,1686.129283
3237.957918,1000,1687.843436
250.238829,116,1688.019495
3310.892454,1000,1689.754806
405.032685,151,1689.983348
176.48426,90,1690.12001
245.792405,110,1690.286919
1114.193617,366,1691.047767
2164.591285,690,1692.087724
280.816169,123,1692.484385
324.396087,133,1692.686454
843.682068,258,1693.073806
395.200555,149,1693.300745
1592.306907,495,1694.271173
569.814237,192,1694.56154
437.061497,158,1694.801892
522.5764,176,1695.068014
3032.343831,1000,1696.786907
1118.283101,354,1697.321126
1592.961777,495,1698.278499
1593.769515,509,1699.045726
657.973524,212,1699.596802
1685.454084,508,1700.36102
446.197127,154,1700.595315
75.079968,44,1700.661978
1236.330763,410,1701.490399
2665.926276,826,1702.946408
403.151691,151,1703.175403
3243.726107,1000,1704.906329
490.143063,182,1705.18179
961.886953,328,1705.67786
1418.786223,453,1706.571145
1300.430062,412,1707.189985
2593.933207,818,1708.629389
1670.601626,530,1709.42681
556.812737,190,1709.71374
2875.893019,926,1711.337006
1980.770618,624,1712.484833
1483.005363,438,1713.146324
865.98663,262,1713.752155
3034.773079,970,1715.438446
887.749913,289,1715.873823
1143.590083,360,1716.418234
536.528399,180,1716.692132
3036.038075,905,1718.267016
447.678127,160,1718.510478
1278.761412,401,1719.327383
1817.281082,593,1720.222041
1410.477604,418,1721.080633
431.732646,153,1721.314606
584.338659,194,1721.608659
398.089844,155,1721.844959
94.030087,53,1721.925348
2421.694803,719,1723.219562
864.366157,282,1723.645397
2203.08982,689,1724.896159
1849.027199,580,1725.999434
1640.97938,527,1726.794087
1107.669289,360,1727.339286
3059.95465,1000,1729.055339
1417.846023,425,1729.906599
1163.03942,373,1730.469939
602.656326,212,1730.791532
1276.513855,433,1731.671046
600.254061,219,1732.004324
918.238795,290,1732.444589
1132.028582,334,1733.159695
664.165233,213,1733.482521
1292.342023,402,1734.087221
967.575772,305,1734.758228
887.539436,299,1735.210887
538.212834,204,1735.520885
590.370798,194,1735.81496
1275.26879,434,1736.696135
1106.335736,364,1737.244319
2900.25357,849,1738.731
2858.591145,888,1740.271474
411.989144,165,1740.51927
424.288465,152,1740.750268
2497.960802,796,1742.172851
726.718364,224,1742.514048
2650.162155,821,1743.95998
733.131424,238,1744.318705
2137.427207,663,1745.523771
1246.799345,383,1746.103043
594.115026,203,1746.411392
2516.628301,769,1747.795991
1289.282023,401,1748.400099
422.515583,157,1748.848849
958.876305,303,1749.30606
869.18007,286,1749.737159
1336.830967,421,1750.581462
1577.957455,465,1751.282888
2084.134455,640,1752.474889
2823.716146,856,1753.975482
1325.480729,402,1754.582536
1598.726859,504,1755.340519
715.724378,237,1755.909374
1475.581987,478,1756.629002
697.397882,216,1756.956388
318.111221,123,1757.143504
1687.287096,528,1758.170815
514.085429,190,1758.457265
2250.02936,675,1759.685684
3244.012274,1000,1761.398852
3115.278473,1000,1763.12986
1198.389854,390,1763.717395
1534.752226,498,1764.678305
674.455407,221,1765.012014
2528.432208,757,1766.364966
3056.729813,935,1767.769082
1756.333637,505,1768.763685
3094.972539,1000,1770.479776
2364.498164,733,1771.793903
3120.116338,1000,1773.528175
565.69384,202,1773.834858
1373.80049,430,1774.481494
687.536929,226,1774.823066
711.344327,226,1775.378002
527.008806,176,1775.644756
1140.051308,338,1776.152447
2918.973875,847,1777.635525
1565.098332,461,1778.33037
2660.377088,793,1779.755539
3144.777809,1000,1781.473298
1021.411294,323,1782.172914
951.284979,307,1782.636751
980.372217,294,1783.079824
1749.926303,516,1784.08662
3386.598067,995,1785.795875
870.442715,286,1786.229824
2517.216966,785,1787.622874
1683.977887,488,1788.360637
1541.83488,467,1789.289361
1303.314075,402,1789.894578
1431.138766,458,1790.586864
1141.933253,356,1791.336005
2290.994071,706,1792.397145
1251.503342,397,1793.203166
2745.051952,847,1794.699406
913.681682,275,1795.114532
2362.318359,704,1796.384595
1067.319675,328,1796.878365
629.630265,200,1797.18031
1014.312451,331,1797.67945
1684.391027,527,1798.680827
974.847465,292,1799.120383
3130.794534,1000,1800.853952
3223.996383,1000,1802.569432
1318.645896,398,1803.380501
1638.136952,507,1804.14518
1894.463338,563,1805.218751
528.896899,186,1805.500486
1566.199665,493,1806.242461
2598.71954,818,1807.685385
650.337842,207,1807.998978
1611.625064,512,1808.982067
3083.578399,1000,1810.716044
2825.46965,907,1812.292541
2946.440981,910,1813.868381
3127.44524,989,1815.582143
304.100605,139,1815.794236
3418.623129,1000,1817.506062
3274.993587,1000,1819.219353
3224.599841,1000,1820.944097
3227.153921,965,1822.603057
923.421706,273,1823.015215
3215.33964,1000,1824.727199
1134.305685,327,1825.217914
1931.339661,564,1826.290856
3312.368636,1000,1828.007574
2722.414247,808,1829.226434
519.862809,175,1829.703729
2949.325263,874,1831.017838
