#{"t_start": 1521329159.89264, "env_id": "Hopper-v2"}
r,l,t
1648.017172,426,666.916276
2816.834042,737,667.930463
748.427829,714,668.818205
3761.422635,1000,670.498785
430.837044,148,670.73275
1357.09051,351,671.614012
3620.620786,1000,673.318967
3092.511248,808,674.430659
3612.268441,1000,676.32043
3584.662002,1000,677.903896
2090.16914,522,678.700047
2039.280439,541,679.311043
2629.997513,687,680.294267
3617.016186,1000,681.575011
3598.905467,1000,682.932392
3531.267406,1000,684.717598
2991.329837,794,685.941532
2209.442754,593,686.795516
992.942457,269,687.474261
2305.52947,603,688.479457
1667.76175,436,689.284771
3437.297368,916,690.915101
3645.359434,1000,692.540979
2244.036724,585,693.30671
1547.650708,409,693.86151
3619.894596,1000,695.415376
2392.518908,628,696.508588
3595.277951,1000,698.055837
1299.89982,359,698.545192
1953.567947,529,699.482375
3697.735932,1000,701.052119
3615.847118,1000,702.739441
1078.732179,294,703.157538
3675.091339,1000,704.789714
2605.550978,673,706.027412
1353.448874,357,706.486255
2300.729025,587,707.537986
3646.111899,1000,709.236243
1589.858324,410,709.843266
3652.012151,1000,711.473291
3515.513491,926,712.900929
149.344404,72,712.99386
1579.85894,421,713.656269
371.649468,136,714.06408
2112.066127,549,714.943539
1367.330875,372,715.439464
3474.701296,916,716.934328
3760.010202,999,718.606383
3516.053286,917,720.142739
368.201082,135,720.323614
1175.529225,327,721.113839
2478.478685,650,721.992804
427.55162,139,722.177048
1772.851752,518,723.136593
1952.281357,511,723.909395
1512.964699,398,724.656295
3211.61011,841,726.017788
1604.756123,458,726.659078
1195.885899,331,727.150985
2591.385888,665,728.290761
2373.478303,632,729.561159
1563.983849,423,730.251942
2949.977147,771,731.522085
2384.549034,619,732.588123
2363.011114,626,733.500921
1626.276917,427,734.320366
3436.146351,907,735.505238
431.758108,149,736.03393
2418.318028,647,737.271353
3006.502149,808,738.964996
2055.239707,553,741.058932
1702.405804,441,742.10727
2379.148742,621,743.522117
3243.784813,851,744.824841
3290.479042,866,746.390007
2890.539106,750,748.451036
3238.462133,868,749.970778
1245.555675,340,750.559759
3683.196399,1000,752.896888
3566.179746,1000,754.816948
3613.793055,954,756.433666
2147.262914,574,757.351522
3274.216209,876,758.638179
3665.675905,1000,760.222795
3605.690561,1000,761.883278
982.598276,254,762.773191
3625.022015,1000,764.78422
3495.267857,912,766.943579
2063.915509,538,767.94393
2384.208335,635,769.111444
3630.030807,1000,770.834274
1510.491654,398,771.389521
2983.989554,788,772.727454
2340.738672,611,773.644829
3235.950425,851,775.234577
2004.018558,521,776.339851
2034.293883,518,777.076821
2566.033164,681,778.278983
3634.541486,1000,780.26491
1399.104263,352,780.773767
3733.486951,982,782.604955
2258.670562,585,783.82603
3655.869616,1000,785.409258
1480.811517,397,786.023224
1775.838493,459,786.870373
1052.105728,306,787.334307
1690.066731,448,787.979194
2290.984971,602,789.771491
1629.062692,423,790.848064
1138.019935,301,791.858179
2016.315903,525,793.069609
2515.835973,659,794.620103
3297.037226,872,796.158194
2738.602267,714,797.107159
367.190809,132,797.273772
3626.545666,1000,799.026176
1670.679098,426,800.012565
1980.573256,516,800.696623
1199.357326,311,801.62874
2144.826366,559,802.359099
3028.498405,798,804.050899
2028.131211,539,804.94055
2396.278073,626,806.025956
1693.284129,437,806.800836
2043.649314,520,807.485114
1344.177451,358,808.042162
3656.508623,1000,809.624223
1256.151469,348,810.282314
2867.734985,739,811.371224
1693.161711,471,812.248522
2121.717382,551,813.021476
1600.397797,410,813.805955
1556.374494,406,814.500151
3047.159705,823,815.820237
1663.216671,439,816.529514
3636.030316,1000,818.234484
2617.028206,685,819.45736
1810.16665,463,820.407547
3682.808753,1000,822.438887
1426.287772,365,823.325989
1790.917013,468,824.469693
1386.499517,348,825.455235
2305.17152,592,826.539912
1777.409983,468,827.603951
2034.871654,526,828.467287
1731.805883,432,829.49567
3702.565732,957,831.3066
3213.339636,852,833.135032
3513.0648,913,835.260689
2009.053334,517,836.494401
1525.742429,394,837.186047
3347.763996,867,838.981186
2094.033551,550,840.170579
2031.073599,522,841.036522
2753.355225,722,842.621447
2137.83622,563,843.929976
2071.684239,530,845.068956
887.189992,226,845.575584
2059.802228,530,846.699746
2084.990168,535,847.39874
3707.142069,1000,849.136682
3865.471302,1000,851.03909
861.100856,245,851.352939
1873.332485,485,852.202406
1696.701996,455,852.884173
1922.488071,499,853.889558
317.926351,118,854.048569
1775.670593,449,854.663579
1322.333143,348,855.435369
3763.625137,1000,856.998834
2338.47628,598,857.784113
3717.608471,1000,859.486809
1820.985945,467,860.328265
1906.783245,490,860.983097
1710.970143,446,861.818493
2049.761573,551,862.607389
3740.027161,1000,864.205508
3596.683339,1000,865.779226
949.57763,260,866.131183
3363.890537,889,867.540786
3654.445355,969,869.296881
3630.288279,1000,870.928242
3604.673268,1000,872.513066
2284.745331,605,873.530387
2644.991516,701,874.436905
2181.364946,564,875.480092
2843.435746,749,876.735947
3687.750088,962,878.282968
36.265364,27,878.349496
2842.14288,743,879.327911
1528.777064,407,880.082415
2666.380944,703,881.011667
1424.025593,364,881.721195
3779.194634,1000,883.255894
3638.823787,1000,884.745339
2090.625681,577,885.490047
2716.95309,708,886.607473
3460.564159,899,888.037171
1051.52065,284,888.385796
2739.13292,728,889.457713
1953.001472,534,890.244628
1951.297824,515,891.11819
2056.637427,539,891.82539
2647.307343,692,892.884284
3646.218668,1000,894.396393
2207.396542,578,895.364487
1267.82385,330,895.802454
3042.412101,810,897.742314
3256.962115,859,899.830395
3650.225474,1000,901.440564
3741.812186,1000,903.177571
1960.510748,517,904.19199
1808.068423,479,904.988789
1486.141798,407,905.77668
1806.897576,473,906.47434
1639.931522,417,907.350244
712.393719,217,907.690594
3668.64541,973,909.269884
2000.159536,537,909.961097
1945.99018,503,910.981209
3225.474453,848,912.436863
454.566472,159,912.701147
3730.1118,1000,914.716701
1527.052525,404,915.30689
3806.490555,1000,916.940717
3628.462226,1000,918.610051
1738.50004,462,919.495507
3652.791651,1000,921.166838
341.533346,130,921.337852
2910.772032,770,922.357229
3598.540846,1000,924.000122
2046.774016,525,924.947897
1519.756136,403,925.502626
2984.875996,774,926.792346
2423.811514,644,928.013008
2366.125716,617,928.857405
1744.14818,460,929.694328
2559.800869,674,930.578987
1492.317355,379,931.35453
3625.396482,1000,932.90885
3634.015227,1000,934.571153
2862.165488,747,935.714084
1819.481092,478,936.335225
2291.434131,612,937.453984
2346.239641,626,938.287184
1947.336588,514,939.247048
3639.052799,1000,940.908712
2057.246471,541,941.625877
3789.720402,1000,943.38741
2814.927753,742,944.80312
2928.947943,767,946.059642
2185.501833,564,946.926908
1706.869923,446,947.787869
3654.456247,1000,949.309954
1682.900871,427,949.841683
1426.906132,368,950.415536
2747.042759,723,951.609688
2206.605127,577,952.629626
1753.918893,453,953.274674
2007.132339,525,954.362917
3047.788817,800,955.473319
2150.965044,565,956.502469
1546.248995,407,957.090918
2420.39139,631,958.185114
3798.697229,987,959.795258
3127.675896,796,961.111762
2412.918948,635,961.958058
1838.993207,471,962.884703
3669.553721,1000,964.624711
2655.757956,690,965.59658
374.235597,137,965.999607
2251.94582,586,966.840906
1795.425299,471,967.728179
2575.488156,677,968.620995
997.36061,271,969.222927
2702.596666,707,970.244707
1888.642519,498,971.131489
1554.531512,410,971.647194
2276.433308,636,972.793528
3634.822664,1000,974.396776
1823.956952,472,974.995058
2457.234782,642,976.195737
3677.880018,1000,977.892524
2019.4354,519,978.827972
2180.514814,569,980.227107
1538.494794,398,980.771172
2318.270758,598,981.766388
2126.510143,558,982.542481
1597.165264,415,983.371432
3317.112671,864,984.822704
3770.14262,1000,986.566276
1005.425412,300,986.965777
3654.210524,1000,988.534364
2030.260086,519,989.296874
3733.746232,1000,990.951527
3677.083539,1000,992.550597
1538.772871,403,993.412508
846.583198,249,993.749208
1601.249613,423,994.293755
381.067717,134,994.490492
3609.094872,935,996.050936
2695.614125,696,997.304966
2149.076511,574,998.395183
2509.008438,664,999.287124
2280.315122,612,1000.419671
1713.935002,452,1001.028958
3710.060692,1000,1002.703599
2196.659182,581,1003.821661
1931.399553,502,1004.463027
2216.342924,585,1005.492169
2300.604862,607,1006.549679
3058.900839,802,1007.631295
1541.389543,404,1008.718382
2855.653031,737,1010.497651
3659.621403,1000,1012.985843
1711.495024,465,1014.278054
2096.952901,551,1015.796755
1566.324591,416,1017.218958
3642.184326,1000,1019.353983
3652.898058,1000,1021.294408
1718.135936,443,1021.871267
2242.185896,594,1023.260704
3472.729625,920,1025.120783
1436.6205,383,1025.655078
2604.236317,702,1027.057954
2690.97096,697,1028.224378
3631.35017,1000,1029.782199
2697.361962,691,1031.040137
3638.919126,1000,1032.778327
2587.504494,668,1033.99368
3783.452821,1000,1035.885463
2139.388611,560,1037.111497
1794.122338,463,1038.07088
3621.303954,1000,1040.098966
2875.121308,750,1041.6603
2636.343514,683,1043.301417
1886.157367,489,1044.388267
3852.196302,1000,1045.866468
350.305926,130,1046.294646
3620.444212,1000,1048.875104
2028.637237,522,1049.658325
1555.293849,412,1050.668664
3613.341919,1000,1052.304638
3681.434799,1000,1054.522115
1560.142837,395,1055.366812
2526.285379,653,1056.23576
1933.493156,505,1057.147665
3499.910769,911,1058.847472
3796.64382,1000,1060.437116
1992.047151,520,1061.2124
3195.964312,822,1062.600564
3658.223481,1000,1064.210676
1518.730388,396,1065.13604
1846.550471,481,1065.878667
2158.742363,545,1066.840893
2137.989832,557,1067.58197
3337.42536,857,1069.067215
3637.787034,1000,1070.718792
3699.337829,1000,1072.450462
2952.39233,785,1073.720987
2299.733735,612,1074.579438
3647.774751,1000,1076.544303
1848.441123,473,1077.414588
3242.417861,835,1078.816108
1834.506374,468,1079.713325
3660.884822,1000,1081.775559
337.30418,128,1081.999889
2753.357705,719,1084.06406
3646.270868,961,1086.585802
2488.326502,659,1087.577022
2503.796263,651,1088.746885
1502.361202,397,1089.372337
2004.523886,541,1090.374045
1675.464473,428,1091.12029
2657.185811,690,1092.33191
3528.297314,945,1093.92724
2151.943825,551,1094.93236
1531.062766,405,1095.753208
2027.433094,531,1096.458213
2421.827361,627,1097.680785
1700.640796,444,1098.32296
3678.015753,1000,1099.921773
1450.124889,380,1100.742104
3731.198066,972,1102.531233
1530.006846,397,1103.046101
3658.900374,1000,1104.66454
2226.712141,578,1105.662193
1847.536329,478,1106.395975
1780.954045,474,1107.329016
2222.174934,599,1108.357489
2334.921604,612,1109.352874
2054.169447,534,1110.096668
1591.388081,406,1110.89252
719.695691,223,1111.258958
3659.608748,1000,1112.964057
3773.144312,988,1114.605685
3257.7153,844,1116.078384
1728.384112,468,1116.712772
2977.831467,774,1118.134707
2272.935535,639,1119.069602
2168.430473,573,1120.042934
1967.888364,513,1120.95465
2794.687606,723,1121.975436
1839.57236,492,1122.879644
2836.262737,758,1123.821059
3620.299223,1000,1125.592656
