#{"t_start": 1521290782.205772, "env_id": "Walker2d-v2"}
r,l,t
3659.834741,1000,4430.344157
3790.680289,1000,4431.659001
3765.714766,1000,4432.989739
3855.635615,1000,4434.310833
45.539998,92,4434.420394
3647.059848,1000,4435.758255
3716.476733,1000,4437.086968
3485.392449,1000,4438.40804
3557.936561,1000,4439.729705
426.871498,156,4439.910375
3835.180754,1000,4441.252039
3561.118912,1000,4442.591548
3618.445039,1000,4443.907741
3631.764757,1000,4445.240111
3755.391688,1000,4446.559445
3659.118112,1000,4447.889941
3704.692462,1000,4449.243282
1539.181777,494,4449.986175
2291.922916,711,4450.806949
3506.315075,1000,4452.125433
3652.606549,1000,4453.456568
3605.784324,1000,4454.794763
1985.248383,563,4455.624413
3635.92563,1000,4456.953559
3548.043725,1000,4458.271269
3636.50869,1000,4459.599231
502.188661,182,4459.810952
3655.663346,1000,4461.149749
3611.7289,1000,4462.488938
2367.627544,611,4463.195661
2781.37202,684,4464.143266
3670.307334,1000,4465.471478
2582.2854,774,4466.529052
3123.35518,1000,4467.853724
3876.11643,1000,4469.204045
726.384867,224,4469.462939
531.954033,196,4469.689772
3835.679709,1000,4471.008962
856.556411,296,4471.35305
3974.298335,1000,4472.670127
3625.278743,1000,4474.004871
3804.485398,1000,4475.340413
3724.989274,1000,4476.665192
3649.447791,1000,4477.996645
3732.420532,1000,4479.311438
2048.836182,562,4480.132089
3617.630065,1000,4481.477124
539.913856,185,4481.694576
3590.51932,1000,4483.01402
3727.733048,1000,4484.333868
3633.700434,1000,4485.66513
3722.557505,1000,4486.993777
3933.595868,1000,4488.318407
3276.627105,1000,4489.65435
3621.757816,1000,4490.972229
3737.52284,1000,4492.293912
671.265093,207,4492.534915
3675.351439,1000,4493.879674
3627.997681,1000,4495.202591
1459.482351,411,4495.677535
3586.685082,1000,4496.99822
1556.685562,440,4497.684596
3578.039986,1000,4499.015475
2384.826661,622,4499.734353
573.702962,202,4500.130774
3588.954483,1000,4501.46554
3607.7855,1000,4502.791468
3571.002646,1000,4504.114991
1201.896783,337,4504.505483
3518.093077,1000,4505.837572
3723.818316,1000,4507.152057
1708.778223,460,4507.684465
3003.652747,813,4508.7968
1959.080105,527,4509.585006
3080.38032,858,4510.574358
3434.904724,1000,4511.897445
1227.358156,386,4512.510393
95.916315,233,4512.782202
3563.371661,1000,4514.125892
3628.79289,1000,4515.449452
3630.62795,1000,4516.76764
3684.72309,1000,4518.107352
3434.8659,1000,4519.424102
2752.320819,797,4520.507789
3702.865991,1000,4521.843182
521.833752,195,4522.069395
3669.774192,1000,4523.38391
1389.971359,394,4523.839896
3788.110388,1000,4525.157996
1955.668898,551,4525.97248
3893.878117,1000,4527.290323
459.860879,186,4527.505539
459.914123,167,4527.699407
2049.400825,586,4528.540843
526.148931,183,4528.754527
3833.965411,1000,4530.08754
2357.610829,657,4530.848034
3538.628788,1000,4532.175123
3340.874234,869,4533.339774
3487.80283,932,4534.596432
3669.310178,1000,4535.916623
2118.858231,583,4536.754194
1741.307454,480,4537.30902
3699.851516,1000,4539.017047
3338.561929,881,4540.204771
3727.414756,1000,4541.5294
735.414742,243,4541.810276
473.839066,166,4542.004126
2292.439938,600,4542.881782
2340.560744,660,4543.817374
3832.161299,1000,4545.141606
3643.047641,1000,4546.479007
3687.416782,1000,4547.637049
4175.217406,1000,4548.970213
3782.841908,1000,4550.296859
3608.389512,1000,4551.629267
1464.705465,430,4552.290145
3714.363116,1000,4553.607481
2430.282324,651,4554.357807
3609.857223,1000,4555.690643
1939.993321,522,4556.457994
3593.270434,1000,4557.778277
3598.289824,1000,4559.113807
3584.427613,1000,4560.442775
3689.746856,1000,4561.761459
2014.905104,539,4562.384741
3591.183302,1000,4563.719754
1948.855461,564,4564.537478
2822.222097,743,4565.562338
3656.220195,1000,4566.900671
3563.894472,1000,4568.219399
3873.007545,1000,4569.534559
3605.929639,1000,4570.871694
3759.862039,1000,4572.024992
3408.649053,906,4573.231685
3563.468841,1000,4574.549662
3607.234885,1000,4575.886807
3248.190045,843,4577.025712
3806.960493,1000,4578.352263
3593.3889,1000,4579.692169
3810.816465,1000,4581.012134
1946.729126,534,4581.790797
3617.84935,1000,4583.121261
3632.655144,1000,4584.445325
3731.483536,1000,4585.763958
1522.103717,419,4586.249902
3851.786975,1000,4587.577109
3660.677348,1000,4588.895475
3605.142326,1000,4590.221575
3836.500309,1000,4591.558501
3750.895669,1000,4592.876879
3613.348052,1000,4594.195065
3044.275164,796,4595.289639
655.108592,200,4595.520483
3797.007474,1000,4596.838435
3946.141007,1000,4598.152487
3664.115955,1000,4599.4811
2956.175901,806,4600.414261
2605.205077,686,4601.371008
520.070062,183,4601.583316
3265.686299,917,4602.803496
519.339081,179,4603.011766
3712.681839,1000,4604.344073
838.09025,246,4604.7902
3837.43498,1000,4606.107476
717.708784,234,4606.378977
3603.857689,1000,4607.713514
3599.257905,1000,4609.033643
3584.261837,1000,4610.357472
2359.421405,604,4611.054253
3586.241339,1000,4612.391759
3572.572336,1000,4613.713078
3835.470476,1000,4615.03359
3634.069573,1000,4616.37303
3668.445734,1000,4617.692682
3905.328881,1000,4619.018003
3567.780485,1000,4620.353039
2932.141782,748,4621.381112
3662.256866,1000,4622.701528
3571.483898,1000,4624.035624
3628.851392,1000,4625.352934
3579.706092,1000,4626.672259
3663.814169,1000,4628.015296
3732.487509,1000,4629.333495
1207.71923,385,4629.782137
3098.714459,797,4630.86524
3770.240013,1000,4632.193202
3551.104087,1000,4633.511888
3921.338465,1000,4634.827458
3463.001594,1000,4636.16156
3222.619787,874,4637.334621
3542.314212,1000,4638.652539
3614.532878,1000,4639.987471
3613.492127,1000,4641.306852
3532.837873,1000,4642.627239
3401.76073,919,4643.693448
3368.471648,919,4644.933132
3775.653521,1000,4646.252041
3552.048704,1000,4647.57103
3303.73022,914,4648.803655
1767.69857,490,4649.533548
3626.990577,1000,4650.854707
2487.314886,639,4651.591482
3787.151005,1000,4652.927245
2180.043043,598,4653.785434
3668.890097,1000,4655.104191
2541.476965,758,4656.158277
3609.96195,1000,4657.48592
2527.301129,684,4658.278275
327.143938,140,4658.440925
3792.384931,1000,4659.767878
3660.976988,1000,4661.099694
528.605139,188,4661.480619
3620.888206,1000,4662.635977
3472.839194,1000,4663.953396
3853.391736,1000,4665.288006
3631.155651,1000,4666.614522
2726.461227,724,4667.614224
969.286971,328,4667.995035
3519.899618,1000,4669.33886
3915.059931,1000,4670.657456
1953.005318,538,4671.442722
2583.998805,685,4672.411355
3725.350052,1000,4673.734403
3173.008524,1000,4675.056048
3283.429692,888,4676.081859
3508.825585,977,4677.389342
3638.137776,1000,4678.714777
3839.029399,1000,4680.030768
3445.311256,1000,4681.36671
3774.904679,1000,4682.693594
3559.988835,1000,4684.01792
824.280552,248,4684.305903
3696.29091,1000,4685.635512
3625.539619,1000,4686.956169
1394.683074,399,4687.579666
238.891297,117,4687.716017
3071.70449,837,4688.863826
1060.976373,340,4689.258377
1234.662563,339,4689.650331
3338.418213,892,4690.845206
3440.779693,944,4692.095191
1354.595824,394,4692.733057
744.802711,225,4692.993912
488.809989,173,4693.194222
1217.764856,331,4693.577621
3550.440563,1000,4694.895102
337.907082,146,4695.063935
3710.560682,1000,4696.382735
1256.728891,344,4696.954503
3547.963972,1000,4698.276366
3422.51479,924,4699.512727
3700.796055,1000,4700.847357
1658.289419,449,4701.367635
3553.74328,994,4702.678518
1067.131413,308,4703.035622
3612.644534,1000,4704.357846
3617.291521,1000,4705.692998
3666.359736,993,4707.010442
3590.702386,1000,4708.331268
2472.129541,786,4709.431234
3603.957586,1000,4710.751463
3654.064464,1000,4712.071993
3625.344722,1000,4713.406995
3661.420651,979,4714.705647
3650.189884,1000,4716.025712
3600.272162,1000,4717.359007
3612.858439,1000,4718.684701
3322.755794,884,4719.87056
3707.224129,1000,4721.203317
3719.418545,1000,4722.524961
3504.174838,1000,4723.844426
1975.622423,557,4724.489678
2650.118253,707,4725.482864
2148.344043,594,4726.169325
3641.95988,1000,4727.488265
3453.245286,902,4728.694415
3546.024482,1000,4730.035811
3684.127618,1000,4731.35725
1585.884649,417,4731.99971
3679.361498,1000,4733.33009
3566.927866,1000,4734.647829
3637.710939,1000,4735.968987
2856.437504,750,4736.835809
3575.803136,915,4738.07162
1741.348449,485,4738.795176
3551.031118,941,4740.049173
496.584536,192,4740.272971
324.235306,128,4740.421728
3520.109658,1000,4741.754825
3593.734607,1000,4743.074746
3737.274495,1000,4744.392884
3957.780643,1000,4745.725922
228.960745,116,4745.860726
99.709308,76,4745.94942
320.724878,126,4746.09544
3841.801068,1000,4747.412997
3133.690399,853,4748.559571
2870.073229,776,4749.629042
3011.614311,860,4750.785657
93.263378,80,4750.878647
1427.83032,407,4751.350599
3725.850467,1000,4752.666984
3963.946457,1000,4753.997042
3786.946175,1000,4755.319741
3781.339596,1000,4756.635926
3652.196454,1000,4757.971659
2119.092248,598,4758.664649
3044.438437,851,4759.809002
1684.094817,499,4760.558887
2074.74592,602,4761.254323
3696.902859,1000,4762.58628
451.309111,158,4762.770307
544.510802,176,4763.142878
3736.644169,1000,4764.46148
2395.250442,649,4765.213594
3640.213491,1000,4766.548601
3592.536308,1000,4767.867493
3879.930331,1000,4769.185732
3822.640394,1000,4770.517525
582.647287,192,4770.740124
2464.979515,677,4771.68764
3561.400541,1000,4773.015151
3552.765723,1000,4774.351428
2163.484282,573,4775.177879
2574.056083,687,4775.972562
3517.865755,1000,4777.298475
3298.877211,915,4778.534482
2609.980178,725,4779.535694
3703.710877,1000,4780.858057
3512.96911,1000,4782.192884
3896.962921,1000,4783.510989
3488.486424,1000,4784.831036
3668.216787,1000,4786.164231
2698.947791,758,4787.043538
3715.659165,1000,4788.360377
3576.617471,1000,4789.679321
1665.716101,477,4790.407997
3450.307421,1000,4791.731597
701.446115,241,4792.01217
2663.716684,727,4793.01965
3570.003404,1000,4794.354141
3644.381775,1000,4795.672506
3637.359834,1000,4796.988733
1056.685995,333,4797.375267
3740.213165,1000,4798.705609
3733.451819,1000,4800.022751
3635.687331,1000,4801.342567
3541.315288,1000,4802.674961
1563.36339,458,4803.2068
3838.48691,1000,4804.523359
3774.111265,1000,4805.845263
3527.846772,1000,4807.184696
1657.753027,471,4807.896821
1242.968264,362,4808.317451
3690.788351,1000,4809.645963
3568.643196,1000,4810.98452
3556.090901,1000,4812.309423
3488.246198,951,4813.572031
3606.947766,1000,4814.910064
3761.495157,1000,4816.230524
3534.160549,1000,4817.548243
3145.414771,820,4818.674627
2305.261313,629,4819.403668
3619.370927,1000,4820.733345
3653.26895,998,4822.053117
3772.079313,1000,4823.384314
3642.524219,1000,4824.710595
3654.723078,1000,4826.035254
2031.702369,530,4826.824708
2868.744382,777,4827.72536
3540.655655,1000,4829.041316
3457.337067,1000,4830.361456
3566.668568,1000,4831.695443
2527.92032,693,4832.657758
3535.316406,1000,4833.976338
2350.519892,630,4834.881704
3766.337609,1000,4836.199098
1316.427468,394,4836.654137
990.858346,317,4837.02006
1962.663725,544,4837.815062
3210.293598,901,4839.032456
297.639374,118,4839.169788
4042.684644,1000,4840.487686
3648.385657,1000,4841.80657
3613.858648,1000,4843.138843
3610.20155,1000,4844.458458
493.536771,165,4844.651045
3794.708219,1000,4845.968627
3823.605502,1000,4847.29888
1589.58459,472,4847.843913
3597.061115,1000,4849.168061
3647.34833,1000,4850.485833
3810.235278,1000,4851.816504
3462.817246,961,4853.090219
3470.962608,1000,4854.409077
3461.222411,1000,4855.743389
3357.668095,941,4856.998491
3490.942047,1000,4858.318316
3682.785037,1000,4859.652994
1661.699973,477,4860.374017
517.992643,199,4860.604667
3847.735578,1000,4861.920059
3526.958417,1000,4863.262915
2395.791781,675,4864.042196
3456.621696,1000,4865.361008
3538.005217,1000,4866.679606
3462.348516,1000,4868.01793
3555.974192,1000,4869.335942
3157.440271,906,4870.547549
3637.999456,1000,4871.885109
3527.726725,1000,4873.213963
3618.615459,1000,4874.533943
3751.466727,1000,4875.865534
114.75696,283,4876.194453
3589.183662,918,4877.415272
3644.473011,1000,4878.740136
3545.892445,1000,4880.072174
2566.246117,689,4881.031634
3618.08805,1000,4882.360576
2692.613718,792,4883.45467
1673.992066,484,4884.0139
2088.940538,569,4884.839181
2622.314948,746,4885.701747
3510.70461,1000,4887.021978
3812.492575,1000,4888.353342
3567.674932,1000,4889.677446
3543.606027,1000,4890.99923
3620.643455,1000,4892.332762
2981.737981,836,4893.460739
2237.649335,619,4894.335695
3736.143062,1000,4895.669217
3033.242305,801,4896.597172
3735.094063,997,4897.912295
3527.218655,1000,4899.23317
3822.58439,1000,4900.566483
3828.793636,1000,4901.8896
3559.637407,1000,4903.219686
2595.139703,738,4904.252249
3438.871306,1000,4905.588979
3642.802411,1000,4906.910611
3597.872133,1000,4908.246027
3580.12336,1000,4909.571073
3784.788251,1000,4910.889912
3520.895988,1000,4912.220061
3884.781126,1000,4913.541792
1056.488919,354,4913.953711
3536.73889,1000,4915.276158
3524.413579,1000,4916.60917
541.166101,195,4916.83642
50.348472,166,4917.029428
3626.102398,1000,4918.346516
1738.122679,506,4919.095704
3073.386277,806,4920.203802
3732.225444,1000,4921.529062
3575.977066,1000,4922.847738
3627.037365,1000,4924.187069
1840.889724,565,4924.843462
3662.186628,1000,4926.165058
3654.719111,1000,4927.484318
3697.716776,1000,4928.817962
2521.983482,689,4929.776937
3755.415332,1000,4931.103942
1850.928086,532,4931.722848
3829.200298,1000,4933.058267
3583.220364,1000,4934.380579
1815.413414,526,4935.16101
3558.144805,963,4936.450305
3637.398878,1000,4937.771137
3561.831507,1000,4939.08985
3633.368665,1000,4940.425227
1954.562391,559,4941.073793
3480.369225,1000,4942.391881
3572.782775,1000,4943.7121
3776.591396,1000,4945.424981
3673.36859,1000,4946.742773
3706.786455,1000,4948.070441
3548.233231,924,4949.314549
3814.319132,1000,4950.633348
3665.561781,1000,4951.948862
2355.226179,676,4952.908057
1901.200791,538,4953.529922
3674.146111,982,4954.835613
1522.621929,441,4955.346879
3572.723378,1000,4956.665969
957.139452,315,4957.211102
3619.732887,1000,4958.529499
3551.699986,1000,4959.849942
3594.583514,1000,4961.183164
3696.678311,1000,4962.501747
3629.771184,1000,4963.822572
2638.08588,735,4964.672154
3782.034085,1000,4966.002953
1109.250155,408,4966.641439
2660.992489,735,4967.491531
3676.59599,1000,4968.810208
3404.160536,1000,4970.153924
3597.57801,1000,4971.473781
3664.899727,1000,4972.79225
1085.260634,345,4973.369871
3707.784919,1000,4974.686792
3532.845987,1000,4976.004607
3590.298762,1000,4977.339379
1338.748626,407,4977.813215
2721.54045,764,4978.859083
3713.427964,1000,4980.176904
3627.337316,1000,4981.510675
141.36219,262,4981.818705
3632.046335,1000,4983.140419
3630.817186,1000,4984.463089
2434.120108,672,4985.414681
3771.476074,1000,4986.73257
105.477282,72,4986.816362
3537.917887,1000,4988.13667
3396.168085,1000,4989.477042
673.730007,203,4989.713376
2579.492384,726,4990.717374
3616.996512,1000,4991.877956
50.876086,197,4992.273288
70.499194,196,4992.501215
118.394756,68,4992.580568
137.488398,79,4992.672383
1449.773977,428,4993.170325
2001.948074,554,4993.984188
2658.26319,758,4995.02491
2667.347981,779,4995.928865
1338.092497,434,4996.59332
1896.771285,547,4997.229136
3526.302115,1000,4998.563398
3626.76248,1000,4999.896676
3496.659203,949,5001.157389
3653.830786,1000,5002.498665
3515.868584,1000,5003.821868
2927.376505,822,5004.936388
3789.794477,1000,5006.270029
973.949793,333,5006.657118
2805.455951,798,5007.744188
2403.121227,705,5008.722782
2973.777846,823,5009.848578
3724.543721,1000,5011.1657
329.096708,126,5011.312344
1808.63678,546,5011.945843
3547.739086,1000,5013.264556
2457.575839,849,5014.428872
3327.509441,933,5015.668564
3385.170283,963,5016.947898
2011.528537,587,5017.804431
3307.488452,1000,5018.963642
3773.903956,1000,5020.281449
3779.420163,1000,5021.605151
3443.984703,1000,5022.939214
2769.307275,790,5024.016325
1554.832102,481,5024.739702
3541.140039,1000,5026.073015
3466.044908,1000,5027.39495
3449.767086,1000,5028.713698
3355.457957,1000,5030.04852
3482.471846,1000,5031.370909
3032.972163,830,5032.331904
3721.374677,1000,5033.652783
3449.365872,1000,5034.987415
3511.140892,1000,5036.308841
3334.468692,1000,5037.628258
3568.740212,1000,5038.968523
3479.154349,1000,5040.288685
3427.999538,936,5041.532653
3379.498994,1000,5042.866472
3476.170458,1000,5044.189796
3463.13395,1000,5045.51305
3449.066303,976,5046.820126
3647.903554,1000,5048.137584
3559.014165,1000,5049.457117
2641.800126,773,5050.530061
3561.937061,1000,5051.850809
3560.85272,1000,5053.167641
2408.806939,686,5053.960834
3440.19184,1000,5055.29505
3456.258712,1000,5056.620003
3616.408107,1000,5057.940858
3490.497253,1000,5059.275821
3461.433584,1000,5060.594104
3384.674431,971,5061.879223
3487.755248,1000,5063.213465
3694.409317,1000,5064.532564
3525.309574,1000,5065.850272
3500.618293,1000,5067.187054
3488.182065,1000,5068.513999
2767.994568,771,5069.56928
3569.359896,1000,5070.897907
3415.988778,1000,5072.218445
3631.479194,1000,5073.537139
2568.710856,718,5074.36742
3321.335633,1000,5075.703745
1627.253103,489,5076.436146
3391.123362,1000,5077.755289
3449.363818,1000,5079.087372
3594.951982,1000,5080.40709
3658.313195,1000,5081.723931
1226.159025,399,5082.187946
3537.089863,1000,5083.522552
3508.508648,1000,5084.842318
3560.943648,1000,5086.15947
2862.076852,797,5087.25611
3328.040265,1000,5088.576963
3629.617377,1000,5089.8993
1058.064222,358,5090.315157
3635.289105,1000,5091.653373
3629.20099,1000,5092.97421
3119.328128,844,5094.117684
3491.311665,1000,5095.458508
3241.676659,880,5096.645621
3514.483531,1000,5097.977797
1355.154614,443,5098.493183
3830.886575,995,5099.822625
2282.164609,668,5100.760596
2285.736502,664,5101.526223
3582.76949,1000,5102.854062
1732.05548,510,5103.621948
3655.641371,1000,5104.940395
2129.674134,630,5105.831834
3221.502191,930,5106.907126
3432.016927,933,5108.165268
3527.632367,1000,5109.48817
3438.912879,1000,5110.810717
3582.481881,1000,5112.142738
3530.280602,1000,5113.463957
3453.191862,1000,5114.78545
3703.351782,1000,5116.121606
2421.681396,691,5117.087829
1365.553322,458,5117.617077
2018.874148,572,5118.448754
2371.617228,716,5119.455619
3520.074336,1000,5120.782556
3457.381705,1000,5122.100142
3540.143439,1000,5123.435121
3529.02848,1000,5124.758322
3230.477146,1000,5125.916471
3547.63362,1000,5127.240435
3519.430588,1000,5128.572047
3668.568674,1000,5129.894172
3523.7614,1000,5131.219082
3345.335026,916,5132.454473
988.197076,334,5133.008017
886.004515,282,5133.335718
3316.06624,1000,5134.659672
3509.471338,995,5135.992107
2774.581244,759,5137.034601
3487.712164,1000,5138.356167
3483.767821,1000,5139.691784
2882.593904,846,5140.670576
2967.955507,826,5141.792222
371.948302,144,5141.96041
3543.790506,1000,5143.281835
1521.785222,450,5143.981718
623.555874,216,5144.231104
1511.610736,461,5144.766767
3445.705019,1000,5146.088237
3468.520247,1000,5147.404166
3618.749405,1000,5148.737509
3532.269971,1000,5150.061004
3336.83283,952,5151.329762
3452.943646,1000,5152.667155
310.741315,143,5152.834376
1362.311607,454,5153.524224
3828.10296,1000,5154.842263
3137.571657,1000,5156.180519
2705.164059,783,5157.25381
3487.454219,1000,5158.412171
3832.865779,1000,5159.732107
3460.782271,1000,5161.071086
3530.735629,1000,5162.388555
2140.258348,634,5163.284424
933.627096,306,5163.640444
3331.981874,1000,5164.980749
3506.166771,1000,5166.303509
3598.460734,1000,5167.627193
3468.84435,1000,5168.964507
3598.225137,1000,5170.284408
3464.028103,1000,5171.611263
3464.056583,988,5172.93185
3491.104481,1000,5174.264001
2098.201108,617,5175.15077
3484.039004,1000,5176.486685
1547.128846,451,5177.012098
1885.313864,556,5177.818588
3617.164537,1000,5179.140466
3161.233532,898,5180.356398
2609.110611,768,5181.248174
3651.362663,1000,5182.574034
3408.017656,1000,5183.898118
3417.223397,1000,5185.238164
3485.423879,1000,5186.564478
1179.114608,387,5187.18136
3429.245989,1000,5188.516343
1052.198874,357,5188.932882
2329.350282,706,5189.916282
2805.348888,769,5190.808888
1909.152527,566,5191.629858
2959.72554,849,5192.786769
3351.546906,1000,5194.107205
3394.397283,1000,5195.427759
2708.841039,771,5196.318931
3187.677815,906,5197.552903
3296.08988,1000,5198.880215
3568.615718,1000,5200.206801
3591.438081,1000,5201.54056
3805.819963,1000,5202.861052
3007.319212,843,5204.00366
3720.565035,1000,5205.336115
280.262383,123,5205.478813
3674.805856,1000,5206.799482
3608.09546,1000,5208.116807
1528.51163,449,5208.8157
3536.159679,1000,5210.1348
3759.471604,1000,5211.296332
3404.463307,1000,5212.615535
1961.880103,550,5213.42819
2993.421182,1000,5214.74799
3447.487427,1000,5216.070922
3617.315061,1000,5217.405313
2979.925761,846,5218.552843
3649.144053,1000,5219.871375
2260.604953,673,5220.652769
386.103464,178,5221.035017
1200.611616,370,5221.465397
3583.758177,1000,5222.785813
3795.048345,1000,5224.102406
2468.882936,683,5225.072498
2083.443682,601,5225.767244
3421.912396,1000,5227.0925
3557.526822,1000,5228.41131
3415.537385,1000,5229.741128
3446.235457,1000,5231.062185
1499.947318,498,5231.811824
3484.991173,1000,5233.14992
3521.685646,1000,5234.309268
3587.173119,1000,5235.624403
3041.020384,867,5236.788747
3583.237309,1000,5238.121336
2421.998292,705,5239.101189
324.824129,132,5239.254158
1708.979201,517,5240.019259
3527.827449,1000,5241.348984
2622.754216,721,5242.184297
1628.108233,484,5242.909478
2288.996447,666,5243.680426
1383.17681,427,5244.33771
3554.135395,1000,5245.674152
3708.327878,1000,5246.995584
3489.128235,1000,5248.317261
1923.861687,556,5248.964438
2167.59615,615,5249.854631
3413.530728,1000,5251.17695
3455.449202,1000,5252.497395
2567.166959,749,5253.541061
380.939171,178,5253.748057
2159.740325,657,5254.51084
1329.690028,439,5255.182067
1640.915505,494,5255.754292
3639.689221,1000,5257.070677
3593.491191,1000,5258.40434
3488.123258,1000,5259.725536
2007.256821,636,5260.62508
3474.435484,1000,5261.956554
3377.56736,1000,5263.284865
97.267341,219,5263.544041
3455.331965,1000,5264.862611
3500.093012,1000,5266.205001
3538.928183,1000,5267.524863
3639.827194,1000,5268.844868
1101.204348,359,5269.262335
3506.927163,1000,5270.594715
3549.98872,1000,5271.916517
1226.859552,394,5272.53351
3445.108334,1000,5273.868328
1949.48635,597,5274.560842
3578.800038,1000,5275.890174
3481.065928,1000,5277.220518
3470.213103,1000,5278.555375
3345.706685,937,5279.808021
1334.353574,410,5280.285567
3440.119669,1000,5281.608293
3541.624,1000,5282.945676
2671.172103,768,5283.996421
3520.346037,1000,5285.31678
2983.710872,791,5286.406194
2536.903095,718,5287.400133
1789.765459,527,5288.010899
3763.700638,1000,5289.329768
3609.9784,1000,5290.663239
3630.094272,1000,5291.978402
2850.592586,827,5293.095635
3627.504366,1000,5294.43227
3618.910231,1000,5295.756691
3628.134163,1000,5297.075531
3522.121262,1000,5298.410595
3577.30712,1000,5299.729001
3567.171005,1000,5301.045979
3630.791833,1000,5302.376166
2833.078357,811,5303.314786
3327.374835,932,5304.5634
3507.358348,1000,5305.882457
3557.742486,1000,5307.214091
1160.158078,336,5307.753485
3353.502047,1000,5309.07289
3492.676863,1000,5310.406145
1981.590326,586,5311.08852
3389.704784,1000,5312.412127
3699.165689,1000,5313.733372
695.001792,213,5313.980909
3534.552392,1000,5315.316262
1912.657029,560,5316.127782
3640.288968,1000,5317.447124
3535.83512,1000,5318.781243
3036.357909,866,5319.945853
3631.33594,990,5321.261474
3416.43144,1000,5322.595794
2011.053602,581,5323.271037
3526.930289,1000,5324.593742
89.926274,198,5324.827748
1034.382781,347,5325.392787
3503.929242,1000,5326.725991
3460.473182,1000,5328.055237
3485.259083,1000,5329.384955
3667.125689,1000,5330.716984
3532.949513,1000,5332.044085
1678.787024,503,5332.62827
3307.446172,1000,5333.951541
3405.119031,1000,5335.290833
3300.381672,1000,5336.609272
3434.145064,1000,5337.929073
369.025624,163,5338.118536
3482.591472,1000,5339.450187
2370.689247,725,5340.456632
3566.925856,1000,5341.776981
2992.450222,1000,5343.121526
3626.379014,1000,5344.438683
3630.788159,1000,5345.761971
3525.508733,1000,5347.096014
2414.401724,726,5347.938444
3554.793133,1000,5349.261384
2617.30365,789,5350.339253
3534.683101,1000,5352.059362
1958.447732,610,5352.932586
2854.483156,837,5354.066354
1621.44139,480,5354.622722
3516.241959,1000,5355.963912
3588.696158,1000,5357.284981
3398.359072,1000,5358.607094
488.034501,200,5358.839628
2004.587166,566,5359.677165
3356.941502,958,5360.950739
3373.825169,1000,5362.274924
3479.846466,1000,5363.610564
3451.800871,1000,5364.941427
3658.014752,1000,5366.266935
3353.027122,1000,5367.424163
3514.402022,1000,5368.768709
2987.072023,898,5369.971312
3475.9191,1000,5371.290647
2391.669821,724,5372.308743
1786.145686,534,5373.088747
3518.79397,1000,5374.410285
3477.305581,1000,5375.745662
2454.776585,676,5376.529296
1794.227891,526,5377.304189
3525.466983,1000,5378.623677
3658.833649,1000,5379.953951
3600.60269,1000,5381.273421
3434.81856,1000,5382.5925
3458.321358,1000,5383.925683
3399.148706,1000,5385.247647
3499.803218,1000,5386.570733
3162.546547,957,5387.678873
1594.914563,488,5388.421188
317.839126,157,5388.603219
2649.929165,722,5389.607617
3441.4821,1000,5390.927481
3109.385471,882,5392.12326
3476.236197,1000,5393.44681
3773.057991,1000,5394.765225
2522.284897,706,5395.583369
3461.776918,1000,5396.918593
3782.89074,1000,5398.238652
3710.288688,1000,5399.557277
2845.069125,809,5400.674968
3706.636444,1000,5401.994606
3759.928432,1000,5403.314217
1689.598505,502,5403.895238
3673.020806,1000,5405.228259
3643.09721,1000,5406.546649
3409.885701,1000,5407.871005
3416.279302,1000,5409.204775
3708.698826,1000,5410.524685
3706.778344,1000,5411.841315
3334.440262,1000,5413.174844
3570.162465,1000,5414.495802
3548.481641,1000,5415.814121
3575.893855,1000,5417.149863
3682.79731,1000,5418.469074
3313.879264,1000,5419.795721
3319.167016,1000,5421.127163
1722.726865,525,5421.899667
1792.639246,529,5422.511945
333.190893,187,5422.728985
2201.996858,656,5423.653949
3513.108423,1000,5424.990319
3626.239757,1000,5426.311545
3551.72631,1000,5427.632109
3698.619544,1000,5428.967715
3397.452024,1000,5430.288333
3433.038467,1000,5431.606941
3392.37095,1000,5432.950793
3628.849124,1000,5434.269147
2757.472927,812,5435.374263
3154.235544,896,5436.414265
3647.22411,1000,5437.755678
3639.768069,1000,5439.077124
3271.244968,960,5440.356843
3767.24244,1000,5441.685704
3573.152263,1000,5443.003101
3406.734817,1000,5444.331446
3627.655088,1000,5445.667762
3311.168689,911,5446.885896
3829.246361,1000,5448.213243
3378.807655,1000,5449.547827
3411.093949,1000,5450.871582
3715.009989,1000,5452.19321
3466.127653,1000,5453.524827
3483.052034,1000,5454.842991
3447.011658,1000,5456.164208
3430.64564,1000,5457.497889
2796.862626,747,5458.526472
3473.906611,1000,5459.852664
3422.511562,1000,5461.199055
1420.589535,408,5461.672428
2299.043522,635,5462.57636
3503.669788,1000,5463.905085
3640.652191,1000,5465.238855
2841.820658,840,5466.211027
3389.339709,1000,5467.538969
3495.370102,1000,5468.860316
3411.719185,1000,5470.200246
3344.421604,1000,5471.526799
3436.156635,1000,5472.849262
3367.292138,1000,5474.185076
3524.193306,1000,5475.504854
3415.089345,1000,5476.825382
1872.29163,569,5477.660358
3371.880732,990,5478.977606
3574.33717,1000,5480.298365
1692.074176,524,5480.906574
101.484228,194,5481.132451
323.045429,128,5481.457122
3332.49956,1000,5482.78204
1205.669396,356,5483.195383
3367.702154,1000,5484.51463
3494.00846,1000,5485.849501
3391.703398,1000,5487.178674
3565.869103,1000,5488.509014
3285.248401,1000,5489.850074
