#{"t_start": 1520639071.4879298, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.522925,72,140.673906
94.241915,72,140.725907
92.228005,75,140.777618
94.287352,72,140.827095
93.974143,73,140.879649
92.955431,76,140.932919
94.671688,72,140.982838
94.756187,72,141.034091
93.565864,72,141.083404
93.425632,72,141.133639
93.28265,73,141.182922
93.750819,72,141.231158
94.045353,72,141.27971
92.501766,74,141.329949
94.198185,72,141.378859
94.540444,72,141.426834
92.859006,77,141.478902
94.572406,72,141.528018
94.489074,72,141.576753
93.777176,72,141.624789
93.456601,72,141.673493
92.470201,75,141.724181
94.10895,72,141.774856
94.502271,73,141.824151
94.332343,73,141.879902
94.214709,72,142.444603
92.652842,74,142.505936
94.379151,73,142.5656
94.621923,72,142.623696
93.192708,74,142.68616
94.231326,72,142.748316
93.423455,72,142.808027
94.293785,72,142.864501
93.238554,72,142.915912
93.198436,73,142.966346
93.500209,82,143.02424
92.921676,77,143.078416
93.206069,74,143.129617
92.930119,75,143.182822
93.520569,72,143.247508
94.319938,72,143.29793
93.718032,73,143.348014
94.150742,72,143.397044
93.058005,72,143.445589
93.768204,72,143.494244
93.162618,73,143.543833
92.730429,78,143.596155
93.932468,73,143.645308
93.912191,73,143.695542
94.042842,73,143.745279
93.256949,75,143.796439
93.403558,76,143.851529
93.884597,73,143.902187
93.020929,73,144.485211
93.638122,73,144.535057
93.495652,72,144.584619
93.528404,71,144.63313
94.105763,72,144.682199
93.582372,74,144.73316
93.221107,74,144.783865
94.431349,72,144.832995
93.441446,72,144.881767
94.059064,72,144.932884
92.799528,73,144.983939
93.240681,73,145.034502
93.200578,73,145.086464
93.895665,71,145.135319
94.610459,72,145.184304
92.83551,75,145.234499
93.355527,75,145.285478
93.602993,75,145.337286
93.869814,73,145.387268
93.10445,74,145.438052
94.17869,72,145.486611
93.772394,73,145.535659
93.328199,74,145.585496
94.625405,72,145.634133
94.307406,72,145.684447
93.520543,72,145.733251
94.233595,73,145.782234
93.536464,74,145.833016
93.999271,73,146.377939
93.8243,73,146.427707
93.409441,74,146.4783
94.327721,72,146.527273
93.742831,72,146.576475
94.337932,73,146.626438
93.75558,72,146.675052
94.114501,72,146.733189
93.181736,73,146.783767
94.245838,72,146.832486
93.152218,74,146.883935
94.252875,73,146.93294
94.598056,73,146.9835
93.239132,73,147.033597
93.996901,73,147.083586
94.151579,72,147.132796
93.33381,72,147.182431
93.537017,72,147.231375
94.285512,72,147.279837
93.022631,76,147.331186
94.355192,72,147.380759
93.001674,76,147.432803
94.473004,72,147.481748
93.152828,78,147.534975
93.308917,74,147.58616
93.592261,72,147.634458
93.020731,75,147.684787
94.416454,72,147.734113
94.256997,71,148.300638
93.300974,73,148.350736
94.250479,71,148.398722
93.68946,72,148.448264
93.283216,73,148.507987
94.002246,73,148.560586
93.613588,72,148.610438
93.782407,73,148.659408
93.567326,75,148.710991
94.428281,72,148.759899
93.260249,77,148.812293
92.787628,74,148.862629
93.41481,73,148.913477
93.940348,72,148.96252
93.94402,72,149.012806
93.425794,73,149.062165
94.544555,72,149.111172
93.99783,73,149.160438
93.220677,73,149.210848
94.001602,71,149.259069
94.070011,72,149.308148
94.199275,72,149.357819
93.111785,76,149.409789
93.57707,73,149.459898
93.974545,72,149.509494
94.412963,72,149.559896
93.703415,76,149.611942
94.521394,72,149.661031
93.279002,72,150.253261
94.271676,72,150.304643
94.31346,72,150.355599
93.987474,72,150.405013
93.566739,73,150.456458
93.888827,73,150.507728
93.108563,73,150.559159
93.767624,73,150.609641
94.382684,73,150.659471
94.939499,73,150.710647
93.813376,73,150.760811
93.273682,75,150.812802
93.953063,73,150.864284
94.61299,72,150.928534
93.292921,74,150.985116
94.032077,73,151.037121
95.060568,73,151.087953
93.070644,71,151.136284
94.174028,73,151.187257
94.052527,72,151.23629
94.708282,72,151.285853
93.834556,72,151.335159
94.118937,72,151.384891
93.845582,73,151.434546
93.324738,74,151.486241
93.23447,75,151.53877
93.156508,75,151.589865
94.166988,71,151.638264
92.924285,74,152.218516
94.135904,72,152.26947
94.218944,73,152.320149
93.903571,73,152.370533
93.84235,73,152.421235
94.757985,72,152.471425
93.90203,72,152.521579
93.566094,73,152.572589
92.919675,74,152.623767
93.677926,73,152.674132
94.12644,72,152.723809
95.094153,73,152.775571
94.020669,72,152.82554
93.244131,74,152.877843
94.792989,72,152.928107
92.606822,74,152.98011
93.092529,72,153.031051
93.12228,73,153.082456
93.213875,75,153.133211
93.974336,73,153.182878
93.503084,74,153.233968
95.015801,72,153.284575
94.068068,72,153.334516
93.790494,72,153.385112
94.281594,72,153.435457
94.268123,73,153.486616
94.678284,72,153.535915
93.291655,73,153.585842
93.838424,73,153.635616
94.750498,72,154.195915
93.368905,74,154.246803
93.252155,74,154.298207
93.777721,72,154.349465
94.524834,71,154.398174
93.55427,73,154.449051
93.761085,72,154.499491
94.574395,72,154.548911
94.880513,72,154.598902
94.529799,71,154.647107
94.611828,72,154.697434
93.169903,73,154.74777
94.736409,73,154.79791
93.453526,71,154.847475
94.540855,71,154.898201
92.689043,72,154.948925
93.240839,73,155.000377
94.315246,71,155.049864
93.608586,72,155.099266
93.241019,73,155.149264
93.65051,71,155.199228
93.98868,72,155.248098
93.119566,74,155.300231
94.383378,72,155.351157
94.281768,71,155.400418
94.03476,72,155.449496
94.933245,72,155.500194
94.168821,72,155.550853
93.433965,74,156.091062
93.954453,72,156.140956
94.756995,71,156.190116
94.523744,72,156.238468
94.775089,72,156.288326
94.908573,72,156.337395
92.872695,76,156.389869
94.224632,72,156.438753
94.590081,71,156.487788
94.497191,72,156.537426
94.40906,72,156.586421
93.259934,72,156.634793
93.854507,72,156.683804
93.590895,80,156.739146
94.303157,72,156.78958
94.12924,72,156.83934
93.260507,74,156.889773
93.75267,74,156.939902
93.684751,72,156.989368
94.247998,72,157.038504
94.440611,71,157.087812
92.950403,73,157.137512
95.067458,72,157.18787
93.961469,72,157.236598
94.57302,72,157.287222
93.865101,72,157.336843
94.18215,72,157.386121
93.557007,73,157.435139
93.428802,73,157.968682
94.456259,71,158.021839
93.934036,72,158.070739
93.496947,72,158.120473
94.476259,71,158.169133
93.240236,71,158.217777
94.261992,72,158.267216
94.741173,72,158.315431
94.209769,71,158.36508
93.981801,72,158.414436
93.000363,74,158.465423
94.433359,71,158.514181
93.171718,73,158.564633
94.198156,72,158.614552
93.65653,72,158.664117
94.131222,71,158.712173
93.022416,73,158.762434
94.170588,72,158.811494
94.54463,71,158.861179
94.219206,72,158.91114
94.139596,72,158.966607
94.653856,72,159.025027
93.968267,71,159.076089
94.828941,72,159.123883
93.787531,72,159.174657
93.274115,75,159.226095
93.088999,73,159.275409
93.335838,72,159.324857
93.113295,73,159.375483
94.598406,71,159.886986
94.102299,71,159.939583
94.55813,71,159.994969
93.929956,71,160.047837
92.845835,73,160.099594
94.692472,71,160.148701
93.108982,73,160.197731
93.152628,72,160.245052
93.321901,79,160.300775
94.345698,72,160.349786
94.364187,71,160.399081
94.265953,71,160.446733
94.471864,72,160.495781
93.194715,71,160.543974
93.077191,75,160.594861
95.004935,72,160.643415
93.827862,72,160.692045
93.106774,73,160.742159
94.016341,71,160.791733
94.087192,71,160.84086
93.784334,73,160.890118
94.032124,71,160.939244
94.08695,71,160.988518
94.126722,71,161.038769
93.569735,72,161.089384
94.335442,73,161.138819
93.696984,72,161.189021
94.219515,72,161.237772
93.767334,72,161.7623
95.046057,71,161.811656
94.045537,71,161.863772
93.108166,74,161.914588
94.414576,71,161.964115
93.37689,71,162.017108
95.061936,72,162.066244
93.99978,71,162.114453
93.455336,73,162.16518
94.011816,71,162.216105
94.369477,71,162.264115
93.483733,72,162.313388
94.178347,71,162.363869
93.259821,73,162.414245
93.937678,71,162.462494
94.403145,72,162.513402
94.563352,71,162.562277
93.792352,71,162.612083
94.901788,72,162.661335
94.565933,71,162.710078
93.787371,72,162.759332
93.185513,72,162.808073
93.191398,72,162.857449
93.726208,72,162.907214
94.177269,72,162.956102
94.273747,71,163.004386
92.960919,75,163.055812
94.903302,71,163.105101
94.104319,71,163.153574
93.572322,74,163.680415
94.676379,71,163.729902
94.374393,71,163.778418
93.60305,72,163.827604
94.853666,71,163.880784
94.073273,72,163.930135
93.969744,71,163.979537
93.910852,71,164.031737
93.61226,82,164.087827
93.750804,72,164.137662
93.452138,82,164.195232
94.671289,72,164.258065
93.766526,74,164.308415
94.018203,71,164.358863
94.097093,72,164.408914
94.594127,71,164.456927
93.351726,76,164.510417
94.782312,71,164.559117
95.009113,72,164.608155
93.708456,72,164.657827
95.064496,71,164.707883
93.704647,71,164.756765
94.350254,71,164.805004
93.469956,74,164.856149
94.607089,72,164.905008
94.865,71,164.954866
93.650628,71,165.004045
94.579943,71,165.052108
94.724617,72,165.576569
94.934239,72,165.626278
93.321986,74,165.674115
94.730642,71,165.722502
93.492542,75,165.775372
94.904832,72,165.82507
94.319204,72,165.880118
93.716769,72,165.929361
93.242316,74,165.980459
93.305737,75,166.035786
94.053089,72,166.084788
94.928183,72,166.133521
95.189029,71,166.183241
93.665074,73,166.234126
94.162005,71,166.282748
94.186225,72,166.332462
95.296999,72,166.386126
93.51903,73,166.43589
93.911211,71,166.484718
94.683839,72,166.534414
93.68995,71,166.58292
95.059897,71,166.630835
93.969658,72,166.67982
93.694608,72,166.728736
94.381921,71,166.778469
95.1387,72,166.827318
93.375101,73,166.878418
94.26701,71,166.92699
94.763311,72,167.459749
93.465123,74,167.511876
94.63353,71,167.560913
94.452334,72,167.611292
95.070297,71,167.659409
95.014131,72,167.708399
93.306765,75,167.75962
94.522129,72,167.809077
94.264306,72,167.862763
94.308208,72,167.912001
93.784222,72,167.961703
95.290501,72,168.014691
94.079354,72,168.065374
94.531823,71,168.114414
94.095501,71,168.162376
95.250746,72,168.213091
93.858258,77,168.264731
93.928946,72,168.31309
94.90627,72,168.363779
93.577377,74,168.415076
94.598728,71,168.465137
93.828954,73,168.514744
95.016329,72,168.563665
94.555205,72,168.612106
94.358101,72,168.661691
94.137566,71,168.71006
95.0935,72,168.759321
95.088837,72,168.80862
94.256862,73,169.335833
93.987386,72,169.386122
94.871429,72,169.43543
94.383545,72,169.498286
95.004214,72,169.546755
94.033305,71,169.596097
94.83461,72,169.644663
94.419107,71,169.692743
94.617171,71,169.742411
93.520622,74,169.793078
93.996486,72,169.845771
93.500269,78,169.900984
94.46672,72,169.950456
94.40422,72,169.999874
95.157849,72,170.049752
93.537986,73,170.100378
93.668762,78,170.153264
94.564666,71,170.201462
93.665995,73,170.25142
94.86375,71,170.300774
94.969003,72,170.35236
94.003974,71,170.399738
93.934435,72,170.448433
93.796188,73,170.498571
94.236636,72,170.548642
94.356889,72,170.598279
93.431519,72,170.647406
94.537757,72,170.700788
94.419983,72,170.751086
93.608744,75,171.278084
94.012313,71,171.326424
93.979044,74,171.378455
93.700805,74,171.428805
93.893532,71,171.478138
93.690721,73,171.527879
93.813083,77,171.580703
94.489405,72,171.629118
94.70536,72,171.678023
94.021258,72,171.727148
94.302601,72,171.776716
94.254916,73,171.826785
94.066466,72,171.884293
94.947936,72,171.933352
93.718889,72,171.98665
94.69324,73,172.040738
94.603045,71,172.089628
94.92327,72,172.139072
95.190378,72,172.188739
94.757703,72,172.237547
94.84665,71,172.288166
93.650843,75,172.339369
94.514367,72,172.388984
93.983446,73,172.438195
94.288806,73,172.48772
94.366007,71,172.536837
95.065228,72,172.585693
94.313361,72,172.634757
94.207248,72,173.147566
93.720723,75,173.199133
94.771672,71,173.246762
95.161669,71,173.295154
94.166782,70,173.343709
93.4951,72,173.391822
94.6496,72,173.440982
94.694643,71,173.490064
94.994576,71,173.53872
93.612665,74,173.588878
94.321362,72,173.637923
93.863825,73,173.68736
94.830952,72,173.736156
95.004194,71,173.785484
94.669436,71,173.833504
94.860559,72,173.886392
94.772388,72,173.936144
94.914064,71,173.98478
94.121404,72,174.035172
94.388352,71,174.084425
94.037782,72,174.13411
95.207583,72,174.183397
93.90953,73,174.233809
95.095213,72,174.282552
93.673337,72,174.332454
94.711563,72,174.382057
95.105877,72,174.430804
93.747099,80,174.48536
94.182524,74,175.004327
94.121814,72,175.054874
94.134361,80,175.109094
95.224851,72,175.158808
94.26759,72,175.208531
94.717325,72,175.258086
95.119429,72,175.306784
94.108182,72,175.356399
94.326047,72,175.406062
94.253194,73,175.455916
93.853526,75,175.507747
91.684517,158,175.615475
94.717202,72,175.664127
94.930675,72,175.713717
94.721233,71,175.761796
94.348599,72,175.811044
93.753593,76,175.868103
93.773047,73,175.917432
94.553661,72,175.967122
94.30636,72,176.019948
94.509077,72,176.071096
95.226309,72,176.120067
95.009212,72,176.169891
94.037824,72,176.218378
93.56909,75,176.269897
94.451819,72,176.318375
94.957607,72,176.369266
95.067046,72,176.928382
94.750754,72,176.987457
94.281339,72,177.036811
94.11929,72,177.085539
94.264206,72,177.135507
94.795924,72,177.184717
94.883859,72,177.235243
93.639184,75,177.286139
94.128291,73,177.33636
95.261464,73,177.386071
94.240485,73,177.436123
94.429095,71,177.484136
94.040066,76,177.536404
94.600075,72,177.586456
93.970172,73,177.636321
93.959962,73,177.686455
93.851256,77,177.738462
94.940739,72,177.787473
93.534922,74,177.843862
94.970474,73,177.89374
94.243644,73,177.944783
91.356856,165,178.058261
93.849095,75,178.108937
94.647274,73,178.159095
95.002725,72,178.20926
94.97177,71,178.25879
94.188416,73,178.308747
94.076466,73,178.891451
93.769967,76,178.94431
94.747186,71,178.993404
93.439819,73,179.044047
94.382475,72,179.093864
93.601354,73,179.142788
95.082615,71,179.191386
94.577931,71,179.240374
94.190896,74,179.291395
94.652571,71,179.341429
94.062439,76,179.393504
94.329965,72,179.442802
94.766504,72,179.492377
95.333873,72,179.542251
94.602676,72,179.59277
94.908142,72,179.641379
93.857583,73,179.691728
95.1353,72,179.741261
94.00902,73,179.792054
94.608572,72,179.845792
93.822356,73,179.896041
94.32812,72,179.94541
94.355809,71,180.01166
94.201018,73,180.061029
94.233862,72,180.110104
94.71396,72,180.16205
93.513144,72,180.210342
94.768632,72,180.259164
93.880241,72,180.791821
94.447757,72,180.843574
94.851695,72,180.893536
94.110021,83,180.948246
94.440672,72,181.005813
93.754266,83,181.063658
95.127085,72,181.112401
94.852489,71,181.161167
94.801093,72,181.210799
95.206682,72,181.260138
94.85542,72,181.310426
93.872975,73,181.361058
94.064557,75,181.411844
93.977992,74,181.462345
94.518968,71,181.511044
95.136262,72,181.560053
94.574637,72,181.609513
94.672632,72,181.658098
94.827688,71,181.707339
94.405332,72,181.755696
94.014187,71,181.805424
94.014403,71,181.857854
93.663544,74,181.909355
94.177674,73,181.959964
94.136296,73,182.013802
94.939506,72,182.06365
94.617833,72,182.113136
95.031638,71,182.16138
94.24425,72,182.212053
94.972228,72,182.821097
94.779658,72,182.872179
94.379423,72,182.922073
94.7137,71,182.992727
93.882582,85,183.062382
93.940012,73,183.113422
93.875917,73,183.164314
94.833507,72,183.222481
95.240369,72,183.27271
94.010684,73,183.322417
90.888285,163,183.435405
95.098141,72,183.485516
93.885411,72,183.535752
94.034249,73,183.585344
94.137211,72,183.634319
93.8733,72,183.683312
94.602425,72,183.733356
94.873979,71,183.782247
95.206247,71,183.831008
94.779756,72,183.888396
95.351472,72,183.938746
94.934587,71,183.988404
93.596046,75,184.044024
93.864512,75,184.096332
95.148819,72,184.145476
95.028906,72,184.196047
94.072953,75,184.733779
95.056033,71,184.783717
94.930563,72,184.832357
94.421357,73,184.882102
93.962791,74,184.934787
94.665105,72,184.986363
94.777427,71,185.035837
94.122408,74,185.086167
94.133089,72,185.135116
95.210204,72,185.184038
93.743694,75,185.247853
94.280994,72,185.298367
94.386803,72,185.34911
94.507836,72,185.399074
94.421871,72,185.448404
94.362906,73,185.499017
94.943342,71,185.547577
93.797895,75,185.599153
94.467068,72,185.647923
94.062232,74,185.699438
94.814916,72,185.748367
93.856748,73,185.799044
94.7553,71,185.850371
94.032824,73,185.901828
94.21767,73,185.953092
94.711622,72,186.00626
94.055029,72,186.055785
95.034127,72,186.10541
94.846656,72,186.155083
95.318006,72,186.701024
93.955015,74,186.74874
93.890649,73,186.805845
94.361597,72,186.866735
94.145625,72,186.916369
93.659996,75,186.968232
94.704583,72,187.01621
93.867146,73,187.0667
95.173838,71,187.115745
94.033731,72,187.164445
94.630853,71,187.216798
93.974749,72,187.266824
94.526309,72,187.315826
94.635646,72,187.367118
93.97526,71,187.416427
95.159399,72,187.465843
93.520993,76,187.517111
94.17858,71,187.566115
95.265165,72,187.615113
94.659391,71,187.663039
95.175707,72,187.712087
94.307439,72,187.760769
95.033535,72,187.811422
93.741906,73,187.867156
94.150188,75,187.918644
94.397329,71,187.968344
94.161381,72,188.021768
94.054661,73,188.071309
94.990863,72,188.631579
95.078094,72,188.686895
94.023036,73,188.736057
95.331663,72,188.790626
94.095015,74,188.842685
93.770188,74,188.893411
94.280493,72,188.943151
93.789282,72,188.992923
94.77166,72,189.042194
94.966735,72,189.092407
94.258322,72,189.141104
95.486746,72,189.190211
94.803799,72,189.23986
94.064489,72,189.289694
94.163053,73,189.339374
94.533005,72,189.390088
93.952611,73,189.439666
95.172258,72,189.488777
93.979832,73,189.539405
93.797184,75,189.590612
94.617686,72,189.639324
94.756583,71,189.686652
94.362606,71,189.735805
94.634307,71,189.78423
94.376554,71,189.840331
94.253905,71,189.890329
94.272118,72,189.940304
95.18627,72,189.990731
94.609146,71,190.537006
94.664447,72,190.587476
94.27246,72,190.636334
93.631987,75,190.688031
93.885507,71,190.741283
94.950184,71,190.791563
94.667613,72,190.84158
94.041578,72,190.891722
93.999084,73,190.941701
94.413351,72,190.990906
94.685276,72,191.039622
94.749413,72,191.089743
94.851992,71,191.137987
94.017642,74,191.188231
95.215592,72,191.238647
94.559291,71,191.286753
94.061987,71,191.335243
94.103478,72,191.385063
93.681805,74,191.436304
93.902812,75,191.488015
94.84511,71,191.536797
94.626538,71,191.585916
95.086934,72,191.634658
94.076291,72,191.683043
94.252639,71,191.732348
94.041166,72,191.78144
95.084932,72,191.831002
95.060653,72,191.884251
94.73719,72,191.93364
94.344769,72,192.471295
94.611811,71,192.520408
94.510851,72,192.569726
93.944282,74,192.627236
94.876433,72,192.677576
94.603149,71,192.725658
94.781361,72,192.775018
95.098605,72,192.824337
94.814855,71,192.875376
94.211786,72,192.924942
93.886562,72,192.976422
94.146634,72,193.026979
94.936257,71,193.076078
94.542441,72,193.125787
95.183294,72,193.175022
94.150007,71,193.223016
94.353262,71,193.271278
94.600543,71,193.319753
94.964452,71,193.36835
94.071293,72,193.417311
94.621188,71,193.465561
93.948151,73,193.514652
94.466275,72,193.563325
94.637736,72,193.612068
94.924112,71,193.66099
94.252269,71,193.709027
93.585961,74,193.759311
94.756643,71,193.807407
95.182217,72,194.340003
94.767083,72,194.390396
94.664161,73,194.440057
95.155118,72,194.489729
95.066668,71,194.545126
93.996113,72,194.594338
94.705357,72,194.644218
94.18594,74,194.695049
94.019837,74,194.747298
94.948869,72,194.796605
93.936498,72,194.846617
93.817786,73,194.896974
94.083127,72,194.946441
94.636475,72,194.995921
93.987445,72,195.044619
94.503511,72,195.093412
94.022491,72,195.143121
95.264031,72,195.192769
94.190723,73,195.242755
94.804869,72,195.292745
94.235759,72,195.342939
94.578401,71,195.390808
95.108386,72,195.440129
95.254973,73,195.48979
93.906394,73,195.539052
94.177259,75,195.590353
95.052078,72,195.639403
93.953287,73,195.689654
94.121231,73,195.755583
94.868346,72,196.293147
94.663143,72,196.341912
94.939865,72,196.394027
95.514681,72,196.444209
94.192437,74,196.494791
93.857457,75,196.546043
94.172024,72,196.595002
94.086213,73,196.645312
94.085273,75,196.696429
94.960906,71,196.745662
94.717469,71,196.795099
94.856636,72,196.846013
95.448261,72,196.895586
95.091384,72,196.944663
94.823791,71,196.994649
94.146849,71,197.043633
95.117076,72,197.094648
94.197758,71,197.143654
93.720157,74,197.194837
93.831231,72,197.245041
93.941575,74,197.297212
95.039364,72,197.347302
94.047168,71,197.395978
95.357701,72,197.445433
94.116958,74,197.496855
93.999292,73,197.547683
94.359287,72,197.597326
93.751429,71,197.645295
94.593588,72,198.20595
94.916591,72,198.256782
94.877044,72,198.305849
94.166018,73,198.371747
94.434925,71,198.42103
95.337704,72,198.471308
94.235461,71,198.52112
94.674963,72,198.570497
95.316286,72,198.619251
94.887079,72,198.668411
94.075431,72,198.717782
93.951782,72,198.767766
94.320855,72,198.816641
95.042295,72,198.867288
95.109331,72,198.916866
95.266331,72,198.965648
94.3882,71,199.015104
94.352157,72,199.06441
94.31785,72,199.113991
93.561647,73,199.163858
95.192115,71,199.212689
95.406368,72,199.262781
94.662337,72,199.312623
94.18195,71,199.360922
95.145153,72,199.410306
93.957743,74,199.460922
94.002127,72,199.510813
94.967295,72,199.560614
94.149253,72,200.112993
93.822316,75,200.168946
94.10981,74,200.226406
94.037187,76,200.28542
94.019541,77,200.340406
94.47046,71,200.389003
95.120522,72,200.438272
95.030711,72,200.48877
94.453217,71,200.537283
94.91514,72,200.586349
95.103627,71,200.635599
94.955108,72,200.684955
94.773893,72,200.733973
94.179439,72,200.783065
94.975042,72,200.833049
94.019037,72,200.881922
94.008655,73,200.931562
94.985676,72,200.999098
95.28465,72,201.049107
95.370091,73,201.100077
94.823398,71,201.148049
94.495892,71,201.19627
94.681686,72,201.246305
94.020036,74,201.297314
94.132935,71,201.346383
94.133531,74,201.397273
93.907742,72,201.446453
94.863171,72,201.496386
94.617364,71,201.545544
95.091395,72,202.100695
95.144995,71,202.150429
95.054105,71,202.199359
94.500821,72,202.255199
94.446622,71,202.304662
94.125811,71,202.353736
94.115956,72,202.40275
95.358367,72,202.453006
93.985983,72,202.502506
95.321517,72,202.552321
94.170483,74,202.603709
94.583047,72,202.653307
94.50914,71,202.701289
94.307686,72,202.751536
93.924235,73,202.802099
94.801138,71,202.851592
94.307477,72,202.900739
94.108311,73,202.951271
94.624165,71,203.000622
95.243435,71,203.050218
94.117207,75,203.102404
94.549553,71,203.151071
93.796199,76,203.204029
95.217102,72,203.254621
94.666063,71,203.30295
94.592927,72,203.353571
94.34789,72,203.403189
95.024058,72,203.453624
94.369958,72,204.008519
95.170534,72,204.059618
94.632905,71,204.108573
94.659349,71,204.157336
94.438938,71,204.208309
95.118652,71,204.264038
94.114337,72,204.31428
94.816094,71,204.363693
94.728814,71,204.412539
94.594928,71,204.461164
93.831952,73,204.513604
94.269589,72,204.563173
94.008674,71,204.611596
94.915108,71,204.66031
93.866177,76,204.713077
94.805149,71,204.76176
94.008933,72,204.811254
94.849489,71,204.860937
94.886904,71,204.909612
94.220811,72,204.959544
95.130546,71,205.00937
94.065492,73,205.060747
94.004604,73,205.111007
93.960333,73,205.160883
94.436251,71,205.209272
95.022839,71,205.258157
95.372957,72,205.307932
93.990309,73,205.359589
93.958216,72,205.408404
94.433819,71,205.975743
95.160941,71,206.027932
94.207256,72,206.077581
93.615691,74,206.130927
94.941334,71,206.180926
95.247434,71,206.243325
93.882738,75,206.298059
93.698609,74,206.349978
93.591533,74,206.400631
94.183951,71,206.448567
94.597181,71,206.497887
94.881439,72,206.547547
94.987316,72,206.597437
94.604677,71,206.646554
93.915703,74,206.698215
93.636721,73,206.747957
94.882988,72,206.798252
93.943159,73,206.84877
94.497031,72,206.899039
95.145943,71,206.947418
94.925432,72,206.996989
94.491385,71,207.04624
93.688348,73,207.09907
94.32624,71,207.149288
94.506757,71,207.198151
93.735219,72,207.246815
95.303108,72,207.297358
94.656333,71,207.347252
94.006749,72,207.914095
93.978547,71,207.96483
95.178642,71,208.02464
94.411818,70,208.07424
94.332138,71,208.129621
94.589592,71,208.180363
94.236703,71,208.228937
94.188907,71,208.277919
94.562605,72,208.334364
94.390156,71,208.386241
93.823215,72,208.435606
94.06717,71,208.488951
94.393018,71,208.537585
93.883058,71,208.586604
94.205716,71,208.635966
94.425715,71,208.685381
94.15413,72,208.735292
94.918049,71,208.785642
94.06356,71,208.83511
95.19153,72,208.883952
94.976004,71,208.932962
95.179733,71,208.982284
95.123952,71,209.030717
94.677971,71,209.080332
94.235278,71,209.128388
94.92188,71,209.177999
94.309226,71,209.226626
94.816874,71,209.276752
93.609727,71,209.324183
94.913137,71,209.895739
94.197475,70,209.943921
94.615877,71,209.993979
94.117224,70,210.044904
93.808651,71,210.096159
93.951903,70,210.143663
94.144298,71,210.195016
93.723107,72,210.246527
93.641669,71,210.29558
93.891161,71,210.343879
94.873015,71,210.393411
94.196805,71,210.442561
94.104345,71,210.491652
94.71616,71,210.542613
94.400208,71,210.59208
93.971181,71,210.641059
93.753659,72,210.690978
93.973288,71,210.74031
94.184912,71,210.791498
94.629785,71,210.842377
93.68073,74,210.89293
94.588664,71,210.943132
94.674849,71,210.991651
93.726161,73,211.055318
94.652085,71,211.106703
93.666844,73,211.156597
94.76943,71,211.205994
93.739082,71,211.255263
93.821935,71,211.304336
94.195435,71,211.886489
95.115444,71,211.934594
93.932091,71,211.983721
94.078429,71,212.0407
94.08586,71,212.090239
93.760507,72,212.13973
93.961043,71,212.188231
94.677519,70,212.237133
94.044869,71,212.285653
94.610052,71,212.334538
94.021958,72,212.383931
94.276233,71,212.432964
95.056711,71,212.481905
94.088874,71,212.530694
93.852966,75,212.582579
94.71643,71,212.630913
94.77807,70,212.678349
94.606753,70,212.726229
95.007928,71,212.77557
94.03204,78,212.829051
94.438958,71,212.87769
94.425868,70,212.925881
94.536815,70,212.9753
93.87232,73,213.02526
95.036619,71,213.075032
94.293166,71,213.123348
94.139725,70,213.172211
94.01189,71,213.22121
93.669027,72,213.772347
94.396682,71,213.821527
94.091312,70,213.874125
94.795421,70,213.921693
93.745834,72,213.972686
93.893936,71,214.024081
94.8122,70,214.072004
93.704585,73,214.126771
93.457225,74,214.177756
93.833521,71,214.22625
93.935912,72,214.275997
94.610899,71,214.324215
93.863493,71,214.372612
93.890703,71,214.420957
94.077036,71,214.469718
93.950293,71,214.51823
93.84228,71,214.565946
93.994427,70,214.613928
93.991533,71,214.66191
93.856863,71,214.712086
94.793758,71,214.760262
93.644952,75,214.811583
94.016385,71,214.859543
94.152638,70,214.907025
93.657041,75,214.959042
94.528039,70,215.008037
94.656304,71,215.057215
93.819528,71,215.10593
93.87403,71,215.155226
93.604926,72,215.710643
94.017082,75,215.763738
94.567882,70,215.811699
93.820406,76,215.867973
94.367483,70,215.916919
94.657644,70,215.964923
94.325998,70,216.017992
94.011363,71,216.067303
94.160981,70,216.115665
93.974477,70,216.170479
93.660524,74,216.221954
93.925509,74,216.272242
93.440119,72,216.322226
93.754615,74,216.375922
93.798736,73,216.425304
94.660551,70,216.47359
94.765517,70,216.521594
93.862481,74,216.573317
94.390967,70,216.622216
94.541018,70,216.670192
94.789657,71,216.731279
94.822318,71,216.789924
94.828856,70,216.842706
94.413741,70,216.892982
94.175785,71,216.942376
94.332973,71,216.991251
94.561513,70,217.039251
93.986781,71,217.088954
93.73712,73,217.13894
94.166887,70,217.679965
94.201096,71,217.729237
94.637798,70,217.777246
93.582359,72,217.826323
94.797484,70,217.878244
93.955589,71,217.928305
94.305225,70,217.977531
94.228465,70,218.025316
93.625898,71,218.080665
93.730315,71,218.130225
94.745156,71,218.179786
94.361166,71,218.229728
94.542519,70,218.277996
94.424616,70,218.325881
93.982105,70,218.374491
94.826008,70,218.422043
94.03071,71,218.470352
94.83113,70,218.518305
93.734733,72,218.567621
94.083252,71,218.616546
93.907349,71,218.664937
94.883958,70,218.712546
93.783496,70,218.760551
94.782713,71,218.810227
93.751625,71,218.858269
94.844905,70,218.909221
94.344869,70,218.957118
93.732075,71,219.006622
93.847749,72,219.055271
93.623678,70,219.582661
94.735628,70,219.631289
93.988653,70,219.6795
94.882327,70,219.727926
93.622493,72,219.777562
94.632399,70,219.825899
94.931206,71,219.878626
