#{"t_start": 1521176682.849016, "env_id": "MountainCarContinuous-v0"}
r,l,t
92.98424,71,118.696523
94.055196,71,118.742106
92.452454,72,118.79007
92.972267,71,118.836749
91.879872,72,118.884089
91.590142,76,118.934106
92.806788,71,118.980945
92.975235,71,119.027603
92.099091,72,119.075045
92.193818,76,119.124869
91.985326,73,119.173307
92.209594,71,119.220062
93.847214,70,119.266037
93.220774,70,119.312313
93.778115,71,119.369606
93.264754,70,119.414422
92.340253,71,119.461015
93.422347,70,119.507109
93.706109,70,119.553103
92.087196,76,119.602919
91.977118,71,119.649447
93.662333,72,119.69661
92.30571,72,119.74373
92.957701,71,119.791999
92.544106,71,119.838423
92.282961,70,120.313564
93.800294,70,120.360101
92.543561,75,120.409409
93.462219,71,120.456012
92.941483,71,120.506301
93.850086,72,120.55371
92.489807,70,120.5999
94.297054,71,120.646717
92.717676,73,120.694913
92.828788,70,120.740919
92.607113,70,120.788253
92.192361,71,120.835238
91.943789,72,120.882529
92.618022,71,120.929186
94.001175,71,120.975929
93.047489,71,121.022479
92.279246,74,121.071043
94.328681,72,121.118237
93.753672,71,121.164728
92.515769,75,121.213886
94.332464,72,121.261095
91.739671,70,121.307253
92.107433,76,121.357247
92.963004,71,121.403805
93.562647,71,121.450547
92.990903,71,121.497112
91.633082,72,121.544112
93.96349,71,121.590541
93.564676,71,122.064899
92.933639,70,122.11155
91.842064,76,122.161825
92.962771,70,122.207916
93.67749,70,122.257454
92.443401,73,122.305921
92.571202,73,122.354931
93.276055,70,122.401241
92.172914,73,122.449365
89.797655,165,122.558511
92.993686,70,122.604394
94.164163,70,122.650558
93.697183,70,122.69669
92.983001,70,122.742547
92.519472,71,122.789651
94.085848,71,122.8364
92.588284,71,122.882959
93.095013,71,122.934438
89.952025,155,123.037356
92.803867,72,123.084745
93.156242,70,123.130723
94.15641,70,123.176797
92.327649,71,123.224646
92.230125,73,123.27271
92.602509,73,123.322051
94.08584,71,123.369533
92.526537,77,123.851448
93.604889,71,123.898701
91.757643,72,123.946161
92.957139,71,123.992793
92.313595,70,124.039023
92.319192,72,124.08656
92.651326,71,124.133359
92.412722,72,124.184808
92.748736,72,124.232471
92.32892,73,124.281135
93.651308,70,124.327025
91.857946,74,124.376079
93.588337,71,124.422765
92.591142,71,124.469642
92.9517,71,124.516543
93.107877,72,124.563707
92.703513,73,124.62742
91.735199,73,124.6741
94.461217,71,124.720576
94.302127,72,124.768063
93.066824,71,124.815384
92.461699,75,124.86449
93.493069,70,124.910354
92.420434,72,124.957781
91.539027,72,125.004722
92.470445,72,125.05203
93.698265,71,125.09863
94.2414,71,125.145342
94.582696,71,125.192018
93.675259,70,125.670957
92.422575,71,125.717704
92.623473,77,125.768176
92.615883,71,125.819102
92.511889,71,125.868541
94.392432,70,125.914733
93.254195,70,125.961608
92.703417,77,126.014419
92.382575,72,126.062236
94.23516,71,126.109498
93.664782,71,126.161072
93.755465,71,126.210228
93.603858,71,126.25564
94.502636,71,126.299065
92.397703,75,126.348987
94.478845,70,126.39529
93.636061,71,126.442038
92.810971,72,126.489485
92.595117,71,126.536566
92.520503,71,126.583278
92.642315,82,126.636952
93.943725,70,126.682707
92.604675,72,126.729802
93.262679,70,126.776088
90.587858,165,126.883976
92.513099,72,126.931264
94.008861,71,126.97795
94.056019,70,127.459946
93.651998,71,127.506988
93.718353,71,127.553928
93.269024,71,127.600851
93.843832,72,127.648513
92.505934,74,127.697058
93.634116,70,127.742919
92.183366,70,127.78944
92.808386,70,127.835747
93.831371,70,127.881731
92.442416,70,127.927597
93.70039,71,127.974053
92.918325,71,128.020563
94.174166,71,128.067269
93.970514,71,128.114276
92.506054,71,128.160983
93.40547,71,128.207907
93.326974,70,128.254092
92.769936,76,128.304198
94.159241,70,128.350674
92.463302,71,128.397217
92.830127,74,128.445789
93.23024,70,128.491871
94.348468,70,128.538268
92.773246,72,128.585534
93.668151,72,128.632813
93.705696,71,128.690781
93.226852,71,128.737289
92.727697,73,128.786211
92.244598,76,129.265742
92.254587,72,129.313824
91.743981,73,129.362414
94.034418,69,129.407905
92.35049,72,129.455236
93.537567,70,129.501693
92.885683,70,129.547693
93.881347,71,129.594763
91.739025,72,129.642415
94.081796,70,129.68858
93.605802,70,129.736598
92.584642,71,129.784319
94.145113,71,129.838411
92.787827,71,129.890194
93.201615,70,129.93602
93.073813,70,129.982208
92.981348,70,130.028321
93.341616,70,130.074198
93.707672,70,130.120185
94.136581,70,130.166446
92.568962,72,130.213894
92.974834,71,130.260387
92.304035,82,130.314742
92.176229,73,130.363496
93.113424,70,130.409422
93.730562,70,130.455402
93.030355,70,130.501862
92.527318,70,130.548505
92.590867,71,130.595449
93.457719,70,131.068865
93.401286,71,131.115909
92.97609,71,131.165441
92.982236,69,131.21088
89.532513,162,131.318155
92.576053,78,131.369627
92.454535,71,131.416238
92.856713,71,131.463123
93.882664,70,131.509241
92.446627,80,131.56173
91.961659,70,131.60751
93.095015,76,131.65737
92.083007,70,131.703172
92.391253,70,131.749028
93.637789,70,131.795403
92.88275,70,131.841153
92.613607,72,131.888916
92.812923,71,131.935601
94.062948,70,131.981643
93.772939,70,132.027586
89.582851,165,132.13582
93.23081,70,132.18172
93.497078,71,132.228197
92.534183,76,132.278075
92.700753,71,132.324647
93.299007,69,132.370197
92.721606,71,132.849057
93.836879,71,132.896316
93.956107,70,132.942264
92.743319,72,132.992725
92.693759,72,133.040829
93.610872,70,133.087143
92.65705,70,133.132925
93.018724,71,133.180351
94.390859,71,133.22705
93.430199,69,133.272371
93.932054,70,133.318959
92.486285,72,133.366505
92.408402,73,133.414586
93.192968,70,133.460663
92.674704,72,133.507974
92.788064,73,133.555873
92.942215,70,133.601689
90.786556,161,133.707223
93.078971,72,133.754548
93.412032,70,133.800748
93.66277,70,133.8467
93.862284,70,133.892555
93.01495,71,133.939403
92.736644,74,133.98794
92.468554,71,134.034628
93.787142,70,134.080801
93.324602,70,134.127059
93.605815,72,134.62234
93.243501,70,134.668684
92.671736,70,134.714599
93.236456,70,134.763553
93.788166,70,134.810611
92.311571,70,134.856443
92.108827,72,134.903576
91.997442,71,134.950574
92.527465,74,134.999135
93.645534,71,135.045716
93.981994,70,135.106766
90.26349,155,135.209944
92.605424,71,135.256552
93.154391,71,135.303895
94.150832,70,135.34993
94.017229,70,135.396277
93.098691,71,135.442831
92.235762,73,135.490921
93.28047,70,135.536749
92.210963,70,135.582896
93.076605,70,135.62869
92.172516,71,135.675548
93.83352,70,135.721351
93.633455,71,135.767894
92.644812,70,135.814217
94.042974,70,135.860371
93.077807,70,135.90635
91.82632,72,135.953788
92.444822,70,136.446264
93.03556,70,136.493148
91.791321,70,136.539779
92.94336,70,136.588717
92.298005,70,136.635168
92.388412,71,136.682597
93.659823,70,136.728749
92.656224,71,136.776485
92.094513,71,136.823357
92.007973,70,136.869193
93.418462,71,136.915741
93.438181,70,136.962113
93.427323,70,137.008123
92.840021,69,137.053202
93.825744,69,137.0984
91.317137,72,137.145818
93.313286,69,137.191563
92.879087,70,137.237526
92.95901,70,137.283496
93.704389,71,137.330144
92.166967,74,137.379097
93.930941,70,137.425001
91.96882,71,137.471677
93.411372,69,137.51721
92.804748,70,137.56332
92.306036,71,137.609877
92.086514,74,137.658505
92.450897,70,137.70429
93.35712,69,137.749591
92.923158,70,138.231942
92.00388,78,138.284144
92.200556,70,138.329974
92.079934,70,138.376363
89.40705,163,138.486802
93.501052,70,138.533184
91.996751,70,138.579369
93.70254,70,138.625423
93.662153,70,138.671536
92.426002,72,138.718945
92.746635,69,138.764393
93.442489,70,138.810697
93.072525,70,138.856827
92.067817,71,138.90353
93.313568,69,138.948705
92.290286,72,138.996311
92.087348,76,139.046149
93.405909,70,139.092133
93.593215,70,139.137821
91.938883,73,139.186216
93.081172,69,139.231554
93.62356,69,139.276983
92.065478,71,139.323419
92.006671,70,139.369547
92.603797,70,139.415617
92.985876,70,139.461638
93.340395,70,139.508012
92.556228,70,139.553977
93.161733,69,140.031497
93.590906,70,140.078025
91.281393,72,140.12569
92.251232,70,140.174103
92.693188,70,140.220351
92.620419,70,140.26642
93.407497,71,140.313634
91.543167,71,140.377694
92.20949,70,140.423942
92.617678,69,140.469275
92.289873,70,140.51565
90.670795,71,140.562366
91.748595,71,140.609039
91.915511,73,140.656961
93.51308,70,140.702771
91.55608,70,140.748382
93.047225,71,140.795589
93.596208,70,140.841648
92.592281,70,140.887718
92.838768,70,140.933713
92.236693,70,140.979715
91.922946,70,141.025598
92.469352,70,141.071327
92.265738,70,141.116858
93.938531,70,141.16273
92.574619,70,141.208587
91.473348,70,141.254356
91.197255,72,141.301601
91.614321,74,141.350053
93.474992,70,141.825257
91.257011,69,141.870616
92.978156,70,141.920647
91.576445,70,141.967233
91.861987,73,142.015961
93.573769,70,142.062265
92.011173,70,142.108187
92.793114,70,142.154199
93.518417,70,142.200446
93.756044,69,142.245658
93.274435,70,142.292107
91.50697,70,142.338045
91.631121,70,142.384916
92.580789,70,142.430775
91.910917,70,142.47736
92.484763,70,142.523567
91.716394,71,142.57021
92.748524,70,142.616131
92.582896,70,142.662211
91.76878,70,142.707872
93.76836,70,142.7541
93.380352,70,142.800521
91.863511,70,142.846202
93.112931,70,142.89191
90.988187,71,142.93825
91.331469,71,142.984664
91.291181,72,143.031881
91.100335,73,143.079877
91.917923,71,143.126507
93.804883,70,143.616772
91.492948,71,143.663679
92.696873,69,143.708874
92.954264,70,143.757534
93.706014,69,143.8034
91.943167,70,143.849193
92.773501,69,143.894481
92.379402,71,143.941151
93.72798,70,143.987269
91.932411,72,144.034301
93.278208,69,144.080097
91.645075,69,144.125451
92.88157,70,144.171817
91.108253,72,144.219047
93.687909,70,144.265092
93.034223,69,144.310802
91.632723,70,144.357445
93.008546,69,144.402812
93.00621,70,144.449422
91.629906,73,144.497663
92.677417,70,144.544001
93.855131,70,144.59021
93.454102,69,144.635662
93.044678,70,144.681741
93.381958,70,144.727718
93.689102,69,144.773103
92.839174,70,144.819708
93.522347,70,144.865705
93.998893,69,144.910922
91.305915,70,145.396487
93.928453,71,145.446188
92.519416,71,145.49309
92.119341,71,145.539485
91.912764,74,145.605443
92.230768,71,145.656328
91.608291,70,145.702366
92.843285,70,145.748237
92.437731,69,145.794035
92.044429,71,145.840747
92.199304,70,145.886832
93.722419,70,145.932602
94.147485,71,145.979481
92.001032,70,146.025448
93.864674,70,146.071458
92.372646,70,146.117341
93.444916,70,146.163356
93.194523,69,146.208931
92.178374,76,146.258713
92.924016,69,146.304503
92.258726,70,146.351314
91.681892,74,146.39978
92.183374,70,146.445618
92.317567,70,146.491763
94.047338,70,146.538161
93.177503,69,146.583412
92.01531,70,146.629239
93.469687,70,146.675055
93.083084,69,146.720085
92.282354,70,147.197322
93.244198,70,147.243741
93.694828,70,147.290186
93.392169,70,147.338718
91.60169,71,147.387006
92.825293,70,147.433132
91.746822,73,147.483029
93.449611,69,147.528969
91.332122,72,147.576597
92.265445,69,147.622143
91.795524,73,147.670157
94.398628,71,147.716552
92.021759,75,147.76582
93.653092,69,147.811611
93.528334,69,147.857027
92.983471,69,147.902169
93.653154,69,147.947278
91.724421,71,147.993607
93.279903,70,148.039385
92.346804,70,148.08526
93.459802,70,148.131329
91.757084,70,148.177607
92.214049,73,148.225546
92.396223,70,148.271389
92.441827,69,148.316735
92.070419,75,148.366784
94.035889,70,148.412591
92.874083,70,148.458509
92.939863,70,148.504891
91.891868,72,148.986585
92.306611,73,149.034252
91.66503,70,149.080361
92.03841,71,149.131161
93.626432,69,149.177752
91.673028,70,149.223857
92.000114,72,149.27101
91.705569,70,149.317536
92.991924,70,149.363905
93.382719,69,149.409544
91.856367,71,149.456038
92.370242,70,149.501807
92.157521,70,149.547607
92.972838,70,149.593433
93.392403,69,149.638975
93.346447,69,149.684233
91.869962,70,149.729918
93.242954,69,149.775463
92.404215,70,149.821498
93.391078,69,149.866982
93.203392,69,149.912155
93.703345,70,149.958427
92.671395,69,150.003501
93.46294,69,150.048525
91.908364,70,150.094324
92.454406,75,150.14368
92.154717,70,150.189558
93.086663,69,150.23475
92.357058,70,150.281061
93.071103,69,150.754434
92.109086,70,150.803198
92.424141,70,150.857854
93.259312,70,150.901381
93.286255,69,150.951215
91.697848,70,150.997528
92.127799,76,151.047504
92.930809,70,151.093659
92.065654,70,151.139547
93.074891,70,151.185798
93.110911,69,151.231046
92.388403,70,151.277213
92.398726,70,151.323078
93.032671,69,151.368565
91.806295,76,151.418714
92.842202,70,151.46509
93.927499,69,151.510705
94.106242,69,151.556047
93.402623,69,151.601217
93.54495,69,151.646479
91.459987,71,151.692792
92.067408,74,151.741224
91.885194,77,151.791823
93.320167,69,151.837295
93.389285,70,151.883334
92.542511,72,151.930536
92.81472,70,151.976387
92.240977,70,152.022072
92.619432,71,152.068583
93.794554,70,152.549164
92.291012,71,152.595559
92.493563,73,152.641654
93.697708,69,152.68761
92.756893,71,152.736799
92.043765,70,152.780387
93.704218,70,152.826442
92.627055,71,152.873007
92.554585,71,152.919482
92.9765,72,152.975756
94.047388,69,153.019086
93.076269,70,153.066319
93.102603,70,153.112148
94.245854,70,153.158077
93.213773,69,153.203773
92.512192,74,153.252239
94.191174,70,153.298536
93.193216,70,153.344461
93.365688,70,153.390697
91.481304,71,153.437326
93.229035,69,153.482941
92.092058,70,153.529128
94.122454,69,153.575041
92.590285,70,153.621047
91.869301,71,153.667509
93.056706,69,153.71261
93.844495,69,153.75783
92.224748,72,153.805041
92.110432,73,153.852889
92.003231,70,154.333408
93.063729,69,154.383105
92.88325,70,154.429334
92.036689,73,154.477436
92.064689,74,154.528688
92.266541,70,154.575123
92.364663,70,154.621252
92.427647,71,154.667948
93.653377,69,154.713385
92.467044,70,154.759248
92.188929,71,154.805893
92.652646,69,154.851018
93.201261,70,154.896941
92.935622,69,154.942269
93.701769,70,154.988152
92.760851,69,155.033179
92.828653,70,155.078905
93.130794,69,155.124235
91.990332,69,155.169587
93.601806,70,155.216112
92.630149,69,155.261481
93.951796,69,155.306979
92.098241,69,155.352257
92.727664,70,155.406528
91.963729,71,155.453279
91.529739,70,155.49952
91.929284,70,155.545573
93.336491,69,155.591045
92.364627,70,155.636776
93.372533,69,155.682034
93.326803,70,156.17035
92.16982,70,156.216547
92.950469,69,156.26195
92.033817,70,156.310117
92.20774,70,156.358588
93.482782,69,156.403907
93.246507,69,156.449217
93.313895,69,156.494765
93.60481,70,156.540949
93.505114,69,156.586308
93.71514,69,156.631497
91.744864,73,156.679369
94.049698,70,156.725368
93.15533,69,156.770529
92.547732,69,156.815737
91.717657,72,156.863092
93.270544,70,156.908827
92.079388,72,156.95592
92.295003,70,157.001853
93.733097,69,157.04711
92.130305,70,157.09304
93.952781,70,157.138775
93.34403,69,157.185108
93.344456,69,157.231146
92.037778,71,157.278229
92.914306,69,157.323423
92.259121,70,157.369657
93.588587,69,157.415216
93.482863,69,157.460506
93.681132,69,157.938218
91.937761,71,157.985168
92.249489,70,158.031106
92.735592,69,158.081188
92.000392,70,158.127473
93.024555,70,158.17376
93.777276,69,158.219337
91.681589,69,158.264545
92.338721,70,158.310885
92.912578,69,158.356438
91.858688,70,158.402103
91.395677,71,158.448476
92.515484,70,158.49473
92.370616,70,158.540933
92.506992,70,158.586719
92.86114,70,158.63259
92.826596,70,158.67881
92.249463,70,158.724454
91.551172,71,158.770971
92.215524,71,158.817665
92.812061,69,158.862974
91.773732,73,158.91088
93.859365,69,158.95644
93.662315,69,159.001709
93.835291,69,159.046858
92.261777,71,159.09342
92.15866,71,159.139892
92.659889,69,159.185694
92.247178,72,159.233101
91.841472,70,159.718136
92.486542,70,159.779006
93.506937,69,159.824918
92.431663,70,159.871214
93.583218,70,159.91904
94.220264,70,159.966501
92.030533,70,160.012233
93.464313,69,160.057566
92.356323,74,160.106684
92.019996,71,160.153183
92.288465,72,160.200689
92.453762,72,160.247907
92.088978,71,160.294611
93.721787,70,160.341457
91.84658,70,160.387383
93.734531,70,160.43336
92.297966,70,160.479777
92.147191,70,160.526416
92.587395,70,160.572572
93.969676,69,160.617862
94.01101,69,160.663636
92.069362,70,160.709487
93.470217,69,160.75509
92.745316,69,160.800678
93.916244,69,160.845943
92.364119,71,160.892546
92.409904,70,160.938646
92.675851,70,160.984687
92.388602,69,161.029761
92.658273,70,161.075449
92.246811,71,161.572674
94.034425,69,161.618087
92.816661,69,161.665426
92.459084,70,161.711747
92.311684,70,161.758155
92.747155,70,161.8045
93.983082,69,161.849634
94.262534,69,161.895056
93.438548,70,161.941015
92.460089,72,161.988248
92.673978,70,162.033917
93.87539,70,162.079988
92.276134,70,162.125714
94.393225,70,162.171903
93.109097,70,162.217924
94.166595,70,162.263813
92.895965,72,162.311571
92.520882,70,162.358022
94.655422,70,162.404217
92.95668,70,162.450166
94.372763,70,162.496485
94.447956,70,162.542856
92.078831,70,162.588859
94.56941,70,162.634911
93.38874,69,162.680254
93.1316,70,162.725852
92.883959,70,162.771585
92.745875,73,162.819719
93.590853,70,162.865519
94.015839,70,163.344208
94.528602,69,163.390187
93.172344,70,163.436115
92.073533,73,163.484222
93.045572,70,163.536178
93.873551,70,163.582546
92.441845,71,163.629199
92.827901,71,163.676418
93.101302,70,163.722505
92.877217,69,163.76783
93.226002,70,163.814348
92.857664,71,163.861217
94.349703,70,163.907192
93.876456,70,163.953431
93.097032,69,163.999071
93.462161,70,164.045007
94.624019,69,164.090787
92.449927,70,164.138281
94.56762,70,164.18477
92.408985,70,164.230777
92.34249,70,164.277085
94.646725,70,164.323154
92.367004,71,164.370017
92.690064,72,164.417374
92.617254,71,164.464387
93.225846,69,164.510477
94.113995,69,164.556165
94.768461,70,164.602227
92.643767,70,164.648087
93.190074,69,165.128011
94.044197,69,165.178371
92.019334,72,165.226396
94.032554,69,165.271738
94.063562,69,165.31804
92.744649,70,165.366963
93.926178,69,165.412647
92.191743,71,165.45942
92.43628,72,165.507059
94.184693,69,165.55263
93.573382,69,165.597956
92.496466,69,165.643072
93.563519,70,165.689094
93.152541,69,165.734075
93.462209,69,165.779348
93.401818,69,165.824441
92.060306,70,165.870687
93.300738,69,165.915989
93.516363,70,165.962108
93.421962,69,166.007397
94.139462,70,166.053421
92.76707,70,166.099316
93.781064,69,166.144476
92.917694,70,166.190351
92.380416,70,166.236033
94.541965,70,166.282373
93.628053,69,166.328092
94.334363,69,166.37367
94.305302,69,166.418955
93.09451,70,166.909258
93.532797,69,166.956763
93.147592,70,167.003025
93.338534,69,167.048294
92.968858,70,167.098486
93.243237,69,167.143937
93.168552,69,167.189686
92.841886,70,167.2356
92.912709,69,167.281571
92.800224,71,167.328
93.065722,69,167.373485
92.56707,71,167.420093
93.219257,74,167.468895
94.339315,69,167.514459
93.054473,74,167.563005
93.779339,69,167.608282
92.845784,70,167.654383
94.252968,69,167.699629
94.35398,70,167.745542
93.343577,69,167.791308
93.792725,70,167.837375
93.647573,69,167.882877
92.559155,71,167.92948
92.399119,71,167.976223
94.546132,69,168.021511
92.603564,72,168.068938
94.752632,70,168.114851
93.348097,69,168.160243
93.001477,70,168.206289
93.250982,70,168.252218
92.467644,70,168.732492
93.853931,70,168.779254
93.302207,70,168.830171
94.203491,69,168.874281
93.363015,69,168.919785
93.903188,70,168.965883
92.870581,70,169.012084
94.665387,70,169.057907
94.404368,70,169.10383
93.738444,69,169.148854
92.961886,73,169.197259
93.186052,71,169.243731
93.736259,69,169.28953
92.565583,70,169.335289
94.408127,70,169.381494
92.64885,71,169.435671
93.021373,70,169.483887
94.349755,69,169.529542
93.845297,70,169.575525
93.494795,69,169.621123
92.958315,70,169.667338
94.57979,70,169.713278
93.017488,70,169.759185
92.780828,70,169.805212
93.822253,70,169.856629
92.953501,71,169.903471
94.419843,70,169.949515
93.333936,70,169.995546
93.496932,69,170.040711
94.327951,69,170.525913
94.581139,70,170.572187
93.231108,69,170.617739
93.958819,70,170.667922
93.919019,69,170.714074
92.417782,71,170.761182
93.886182,70,170.807806
93.690209,69,170.853163
93.535444,69,170.898708
93.568408,70,170.944613
92.751945,71,170.991165
94.2153,69,171.036543
92.461852,71,171.083022
94.347945,69,171.128242
92.620474,70,171.174374
92.846332,70,171.220242
92.961853,73,171.26819
93.481566,70,171.315968
94.43672,69,171.361395
93.55322,69,171.407019
93.611214,69,171.452566
93.131639,70,171.498717
92.824272,70,171.544709
93.524884,69,171.589898
93.049819,70,171.635628
93.112539,70,171.681402
93.766164,69,171.726407
92.665916,71,171.772658
92.947802,70,171.820572
92.829379,71,172.314196
93.263248,70,172.361108
93.107917,70,172.407155
92.98289,70,172.455926
93.235428,69,172.501918
92.902938,70,172.54789
94.046699,69,172.593207
92.239368,71,172.640056
93.282318,70,172.686065
93.109365,70,172.732101
93.253781,70,172.778267
94.965286,70,172.82431
94.932145,70,172.870412
92.88569,72,172.917624
94.251208,70,172.963583
92.97691,70,173.009683
94.356286,69,173.05494
93.187758,69,173.10001
93.700909,69,173.145411
92.833564,73,173.193529
94.255254,69,173.238772
92.902836,69,173.284076
93.102252,70,173.330103
93.281496,70,173.376223
93.320201,70,173.422621
92.729681,70,173.468681
93.029678,70,173.514697
92.697114,70,173.560746
92.97267,70,173.606441
92.904807,70,174.08076
92.763049,69,174.129248
94.621033,69,174.175355
94.050117,69,174.220989
93.776785,69,174.270902
93.434825,69,174.316948
92.889008,71,174.364336
93.901436,69,174.409638
92.684463,69,174.45493
92.931591,71,174.502219
93.788903,69,174.547431
92.807559,71,174.594177
94.649018,69,174.639553
93.73702,69,174.685223
92.823837,70,174.730829
92.364394,72,174.778335
94.748772,70,174.824166
94.093784,69,174.869596
92.661834,70,174.915333
94.423948,69,174.960713
92.746573,72,175.008208
94.10964,69,175.05358
92.997572,70,175.09964
94.648384,70,175.145874
93.536079,69,175.191598
94.898837,69,175.237062
94.218496,69,175.282925
93.212161,70,175.328926
94.027679,69,175.374511
94.504281,70,175.420806
93.072991,69,175.901588
92.920392,71,175.948563
93.61119,70,175.995244
93.273614,70,176.041051
92.629793,70,176.089178
94.568569,69,176.132529
94.61592,69,176.178531
94.209829,70,176.224813
94.532555,70,176.270907
93.216596,70,176.317178
93.631168,70,176.363375
93.842424,69,176.408808
92.265566,70,176.454778
93.656737,69,176.500496
92.542365,71,176.547686
94.102681,69,176.593168
93.125522,70,176.639014
93.482817,70,176.684942
94.578677,69,176.730405
92.755139,71,176.777533
92.357436,71,176.824175
94.539463,69,176.869722
93.336298,69,176.915066
94.158403,69,176.960901
92.765992,73,177.009037
92.966051,71,177.055745
94.454504,70,177.112126
94.001268,69,177.15655
93.334161,69,177.202362
92.790483,71,177.684242
93.951965,69,177.729744
93.362111,70,177.77618
93.007359,71,177.822664
94.372722,69,177.869828
93.018677,71,177.916409
93.956158,70,177.962466
93.520852,69,178.007659
92.831084,72,178.054936
92.851022,70,178.100746
93.716668,69,178.145927
92.914725,70,178.192105
95.056666,71,178.238705
92.789468,70,178.284772
92.640384,70,178.330566
93.708388,70,178.377052
94.028741,70,178.4234
93.770944,69,178.469161
94.732292,70,178.515817
93.036415,70,178.562045
93.458866,70,178.608024
94.420864,70,178.654074
93.397192,70,178.699934
93.390841,70,178.745672
94.508487,70,178.791864
93.847182,70,178.837603
94.625823,70,178.883808
94.7608,69,178.929021
93.762437,70,178.974891
92.698473,70,179.457128
93.397307,69,179.50398
94.342955,70,179.550007
93.147654,72,179.601412
93.712148,70,179.647704
93.964954,69,179.693656
92.864707,71,179.740313
94.084847,69,179.786055
94.218447,69,179.831595
94.555857,70,179.878185
94.19677,69,179.923402
93.78521,69,179.968683
93.581458,70,180.014568
92.811991,70,180.060403
93.150403,69,180.105685
94.549945,69,180.151239
93.860147,69,180.196888
93.551041,70,180.242921
93.09273,74,180.292154
94.723415,69,180.337703
93.359506,70,180.384698
92.881794,69,180.430019
93.658883,69,180.475426
94.337818,69,180.521623
94.176141,70,180.567861
93.319293,70,180.613999
94.679598,69,180.659524
94.23215,70,180.705631
93.101116,70,180.751736
92.996838,70,180.798507
93.193746,69,181.281615
94.434176,69,181.327377
94.396548,69,181.373075
93.892273,69,181.422961
92.626733,74,181.472541
93.749014,69,181.517959
93.732808,69,181.56323
93.310945,71,181.610191
93.637876,70,181.656173
94.079602,69,181.701295
94.483032,69,181.746788
94.0525,69,181.792585
94.008822,69,181.837987
94.131901,69,181.883487
93.238892,69,181.928555
93.240821,69,181.973907
93.844538,69,182.019498
93.459402,68,182.063899
93.982041,69,182.108942
93.925166,69,182.153821
94.67532,69,182.199076
94.631343,69,182.243987
93.251856,69,182.289228
94.288859,69,182.340231
93.756928,69,182.386525
93.897157,69,182.431226
94.386678,69,182.476952
93.151392,75,182.526969
94.489421,69,182.572253
93.972284,69,183.057917
94.219999,69,183.104565
94.471788,69,183.150212
93.777934,69,183.199438
94.661703,70,183.246069
93.08054,73,183.295518
93.470695,69,183.341257
92.914625,71,183.388167
94.33915,69,183.43386
93.065679,69,183.479544
94.025956,69,183.525223
93.880631,69,183.570787
94.30259,69,183.616293
93.103039,70,183.662318
92.604038,72,183.709224
93.057628,70,183.754855
93.433604,70,183.80117
94.454374,69,183.846518
92.717264,72,183.893708
92.940942,73,183.941595
92.659041,70,183.987821
93.826659,69,184.033078
94.452311,70,184.079421
93.776508,69,184.124572
92.861884,70,184.17079
94.290857,69,184.216391
92.539908,71,184.26306
94.150173,69,184.308239
94.152698,69,184.354239
93.401466,69,184.399504
94.805593,69,184.874825
92.590854,72,184.92239
93.358311,69,184.967669
93.161869,70,185.016166
93.404739,69,185.062809
93.510061,69,185.108485
94.358465,69,185.154162
92.924779,71,185.201483
94.365544,69,185.246831
92.805688,71,185.293852
92.929662,69,185.339172
94.36994,69,185.384902
94.216476,69,185.430525
93.371532,69,185.476073
93.485247,69,185.521462
93.547237,69,185.567042
92.89497,72,185.614384
93.47061,69,185.659678
94.48248,70,185.705628
93.926285,70,185.751488
93.776179,69,185.797107
93.02524,70,185.842886
93.901976,69,185.88817
92.85011,71,185.934698
94.154661,69,185.980593
93.160518,74,186.029202
94.655465,69,186.075075
93.014848,70,186.121172
93.204695,70,186.167278
94.546176,70,186.661772
94.07309,69,186.707137
94.284844,69,186.754595
94.177568,69,186.800577
93.06369,70,186.846699
93.521604,69,186.891931
94.372232,69,186.93692
94.199335,69,186.982159
94.31468,69,187.027442
94.237379,69,187.072732
93.035065,70,187.118498
94.107214,69,187.163748
93.150579,70,187.211357
92.716318,69,187.256474
93.303325,69,187.301892
93.429742,69,187.347228
93.660274,69,187.392509
93.345374,69,187.437902
93.262863,70,187.483728
94.512616,69,187.529014
94.480622,69,187.582298
93.51343,69,187.635526
93.719023,69,187.680855
93.132955,69,187.726232
92.961912,69,187.77131
93.11515,69,187.816592
94.189348,69,187.86167
94.517856,69,187.906626
92.970242,70,187.952267
94.079446,69,187.997298
93.346773,69,188.478653
93.733062,69,188.524649
93.160447,69,188.570374
94.305912,69,188.615601
94.182004,69,188.661541
93.742012,69,188.706976
94.17549,69,188.752147
93.212323,69,188.797906
94.383565,69,188.843202
93.315005,69,188.888592
94.368575,69,188.933672
93.753225,69,188.978682
94.274314,69,189.023824
93.337486,69,189.068925
93.33857,69,189.114214
93.110269,70,189.160188
93.839079,69,189.207566
92.910794,71,189.254178
93.173144,69,189.299703
93.653086,69,189.344898
93.649864,69,189.390235
93.250092,69,189.435536
93.039234,69,189.48078
94.088279,69,189.526106
93.091351,71,189.572655
94.231472,68,189.617488
92.921864,69,189.662862
94.100847,69,189.708077
93.321342,69,189.753101
93.162428,69,190.228515
94.055046,69,190.274537
93.842417,69,190.319783
93.646241,69,190.368474
93.433611,69,190.414457
93.603334,69,190.459701
92.975241,69,190.505919
93.165247,71,190.552812
92.956033,70,190.598826
92.871967,71,190.645464
93.209082,69,190.690742
93.827694,69,190.73571
94.131412,69,190.781485
