#{"t_start": 1521177770.8833416, "env_id": "MountainCarContinuous-v0"}
r,l,t
94.268499,69,187.543716
94.007812,69,187.593397
93.860073,69,187.63974
93.542448,69,187.685048
93.525003,71,187.731525
93.885589,68,187.776787
93.604922,69,187.822489
93.672497,70,187.86878
93.084511,69,187.914593
93.100207,70,187.961284
93.880948,69,188.006768
93.630372,69,188.052807
93.860051,69,188.09877
94.537429,69,188.144748
93.688411,69,188.190127
94.040145,69,188.235703
93.583255,69,188.281083
93.035072,71,188.327821
93.277062,70,188.373854
93.974033,69,188.419745
93.072391,70,188.465812
94.237851,69,188.511166
93.032162,70,188.557538
92.955018,70,188.603488
94.181492,69,188.649664
93.494258,70,188.695909
93.297312,69,188.741545
93.104168,73,189.21993
94.489062,69,189.266903
93.846067,69,189.312533
93.057309,71,189.361676
93.349757,69,189.407313
93.062233,69,189.453204
93.191097,71,189.499723
93.072564,69,189.545143
93.376907,69,189.590559
93.084576,71,189.637691
93.102246,69,189.682933
93.190566,71,189.729644
93.074932,71,189.776566
93.55984,69,189.822369
92.810408,71,189.869634
93.49547,69,189.915246
94.327703,69,189.960918
93.073454,70,190.006775
93.611879,69,190.052272
93.115764,70,190.098371
93.839332,69,190.143587
93.942688,69,190.188624
93.273716,70,190.234559
93.501749,69,190.280582
93.020726,71,190.327594
94.380113,69,190.372728
93.29004,69,190.418365
94.393423,69,190.463813
93.867784,69,190.509306
93.043673,70,190.555355
93.784085,69,191.030255
92.964293,70,191.076575
93.879337,69,191.12221
94.044115,69,191.169765
94.334758,69,191.215494
93.201761,70,191.262918
93.452487,73,191.311193
93.046478,71,191.357969
94.254929,69,191.403202
93.566697,69,191.448495
93.162739,71,191.495018
94.577561,69,191.548295
93.97406,69,191.599186
93.460112,69,191.64491
93.771693,69,191.690179
93.128215,70,191.735986
93.966857,69,191.781924
93.934364,69,191.827361
94.197554,69,191.872719
93.305035,70,191.918617
93.414968,70,191.964649
93.856311,69,192.010112
94.451958,69,192.05608
93.933328,69,192.102101
94.125305,69,192.147969
93.783695,69,192.193425
94.428501,69,192.238779
93.516661,71,192.285584
93.624633,69,192.33746
94.54308,69,192.811372
93.529789,69,192.857126
93.676453,69,192.902425
94.567733,69,192.950702
93.688897,69,192.996812
94.05766,69,193.042186
94.495282,69,193.087816
93.666965,69,193.133435
93.289871,69,193.179049
94.33431,69,193.225095
93.724208,69,193.271369
93.255794,70,193.317722
94.123673,69,193.363496
93.933597,69,193.409174
94.263413,69,193.455005
93.157114,69,193.500309
93.740505,69,193.545981
94.210224,69,193.591647
94.590319,69,193.637177
93.373667,69,193.682463
93.291895,70,193.728189
93.013578,72,193.776258
93.206225,71,193.823024
93.465109,71,193.86955
93.212347,70,193.915405
93.92492,69,193.961057
93.701538,69,194.00687
93.22823,74,194.056083
94.598196,70,194.102286
93.209447,71,194.582015
93.631983,70,194.628497
94.292528,69,194.674219
93.78908,69,194.719567
93.416433,69,194.765055
93.825684,69,194.810488
94.064447,69,194.860694
93.800857,69,194.906271
93.609985,69,194.952425
93.349439,72,194.9999
94.097886,69,195.045385
93.889265,69,195.090923
93.195426,70,195.136771
93.869118,69,195.182122
94.289271,69,195.227715
93.351303,71,195.274701
93.651281,70,195.321025
94.074414,69,195.366492
94.72178,70,195.412425
93.481841,69,195.457783
94.466328,69,195.503212
93.638956,69,195.548557
94.399266,69,195.59382
93.776925,69,195.639393
93.625916,69,195.684654
93.799217,69,195.730184
93.260925,71,195.777623
93.710059,69,195.823269
94.038989,69,195.869076
93.560284,69,195.914819
93.230263,72,196.396495
94.101143,69,196.442768
93.875797,69,196.488557
93.530087,70,196.538206
94.46654,69,196.584082
94.236166,69,196.62988
93.46466,69,196.67586
93.211694,71,196.72313
93.262802,70,196.769838
93.639372,70,196.830945
94.192559,69,196.875605
94.273546,69,196.922202
93.653877,69,196.967941
93.394414,70,197.014151
94.61357,69,197.059447
94.304795,70,197.105563
94.025555,69,197.151084
94.405388,69,197.196304
93.652794,70,197.242807
93.494406,70,197.289182
94.336603,69,197.334785
94.395298,69,197.38012
94.333033,69,197.425749
94.003582,69,197.471442
94.058848,69,197.517085
93.51707,69,197.56254
94.183955,69,197.60777
93.452327,69,197.653068
93.401214,71,197.699697
94.268503,69,198.174243
93.233292,70,198.218506
93.426551,72,198.266382
94.512113,69,198.312404
93.326073,70,198.362374
93.39096,70,198.409405
94.472199,69,198.457223
93.773615,69,198.502956
94.068318,69,198.548262
93.847772,69,198.593854
94.542019,69,198.639237
94.030895,69,198.684711
94.051737,69,198.730057
94.191173,69,198.775831
93.971236,69,198.821482
94.702127,69,198.867003
94.539647,69,198.912611
94.756691,69,198.958266
93.549456,69,199.003688
94.618288,69,199.049085
93.809591,69,199.094742
93.622899,69,199.140019
93.592396,71,199.186565
94.2938,68,199.2316
93.597372,70,199.277939
93.285231,74,199.326999
94.201149,69,199.37266
93.463757,71,199.419712
93.460127,69,199.465314
93.411035,72,199.512935
94.223912,69,199.992423
93.856024,69,200.038571
93.203699,69,200.088368
94.443036,69,200.134412
93.888779,69,200.180605
94.383694,69,200.226018
94.047071,69,200.271649
94.122842,69,200.317487
93.231024,73,200.366052
93.52053,69,200.413261
93.39641,70,200.460252
93.688761,69,200.506636
93.373601,71,200.553945
93.155874,69,200.599965
93.595732,69,200.645958
93.378244,72,200.693898
93.508276,73,200.742549
93.334067,71,200.790577
93.106651,71,200.839988
94.23226,69,200.886879
93.37608,69,200.932906
94.176082,69,200.979131
93.819614,70,201.02617
93.281021,70,201.072664
94.033418,69,201.118838
93.416678,70,201.165279
94.487683,69,201.211189
93.527745,69,201.257626
93.40602,70,201.304602
93.226722,69,201.779219
93.207469,70,201.825551
93.803732,69,201.870989
93.276815,69,201.924085
93.45067,72,201.971841
94.407061,69,202.017477
94.404768,69,202.078501
93.433185,70,202.120533
93.536641,69,202.165896
93.172462,70,202.211822
94.138464,69,202.25783
94.219063,69,202.303484
93.959376,69,202.349125
94.474603,69,202.395258
93.140371,69,202.44262
94.268384,69,202.489907
94.331302,69,202.536415
94.408853,69,202.582059
94.177209,69,202.628157
94.484211,69,202.67407
93.598446,70,202.721211
93.927088,69,202.766884
93.406452,69,202.812094
93.284517,70,202.858583
94.277843,69,202.904277
93.737987,73,202.952415
93.450157,71,202.998892
94.453441,69,203.044883
93.300194,71,203.091787
94.265635,69,203.137177
94.412179,69,203.612742
94.304333,69,203.658589
94.598157,69,203.70419
94.687799,69,203.752333
94.21301,69,203.798863
93.463349,69,203.845093
93.891835,69,203.891068
94.019709,69,203.936684
93.764025,69,203.982202
94.017321,69,204.027651
94.402074,69,204.073628
93.691675,69,204.119457
94.020632,69,204.165358
93.63579,69,204.211078
94.075602,69,204.25771
93.935538,69,204.303136
93.393713,71,204.34995
94.606389,69,204.395872
93.768575,69,204.441617
93.581315,69,204.486981
94.208641,70,204.533541
93.536737,69,204.578943
93.357304,71,204.625619
94.815239,70,204.671759
93.276907,71,204.718469
93.326669,70,204.76447
93.827675,70,204.810604
94.404757,69,204.85604
93.753541,70,204.902137
93.540178,72,205.381303
93.449673,71,205.42827
94.109015,70,205.474251
94.260177,69,205.520376
93.899428,70,205.56626
94.713792,69,205.61205
93.98346,69,205.657823
94.420706,69,205.703751
93.84517,69,205.749437
94.627551,70,205.795887
93.392565,71,205.842957
93.612175,70,205.889272
94.474705,70,205.935561
94.432428,69,205.980886
94.833775,69,206.026385
93.799844,69,206.071884
94.204394,69,206.117723
94.837217,70,206.163928
93.47405,69,206.209203
94.056441,69,206.254904
93.428946,73,206.303244
93.537503,72,206.351065
93.585243,70,206.397707
93.469214,70,206.444031
93.786569,69,206.489505
93.732379,73,206.537846
94.116353,69,206.583181
93.473339,70,206.629557
94.719411,69,206.675232
94.802244,70,207.162142
93.591592,69,207.208787
94.815184,69,207.255423
93.903907,69,207.307611
94.837102,69,207.3596
94.293384,69,207.413606
93.9721,69,207.459762
94.565415,69,207.505244
93.565381,72,207.553348
94.440619,69,207.59905
94.128005,69,207.644461
94.111286,69,207.689918
93.827465,70,207.735969
94.718902,69,207.781749
93.573744,72,207.829315
94.272553,69,207.875046
94.155775,69,207.920988
94.593502,69,207.966617
93.860386,69,208.012163
93.826435,70,208.058936
93.764196,69,208.104867
93.877684,69,208.150622
93.957798,69,208.196188
94.176564,69,208.242016
94.679129,69,208.287916
94.602254,69,208.337347
94.495937,69,208.386579
94.718432,69,208.433464
93.891573,69,208.482611
93.700225,69,208.528763
94.481197,69,209.009098
94.203424,69,209.052654
94.687548,69,209.098349
94.625663,69,209.143933
93.643206,69,209.188724
94.1627,69,209.232317
93.885243,69,209.278373
93.582936,70,209.324867
93.35406,71,209.371663
94.675594,69,209.417034
94.855926,69,209.462775
94.778269,69,209.508076
93.683248,69,209.553531
93.403258,69,209.598833
94.334969,69,209.644601
93.694197,71,209.69129
93.807472,69,209.736657
94.08131,69,209.782611
94.866579,69,209.828253
93.586772,70,209.873977
93.937176,70,209.920098
93.544403,69,209.965659
94.564853,69,210.011603
94.797525,69,210.05724
93.679738,72,210.106399
94.756078,69,210.155159
94.24872,69,210.200633
94.536338,69,210.246954
93.367525,70,210.293637
94.812243,69,210.339199
94.695926,69,210.812985
93.657494,69,210.858469
93.548246,69,210.903871
93.594115,69,210.953223
94.574332,69,210.999051
93.568721,70,211.045436
93.555679,70,211.091822
94.236286,69,211.137695
94.258515,69,211.182996
94.183076,69,211.228978
93.706947,69,211.274926
94.398282,69,211.320595
93.722692,73,211.368474
94.626062,69,211.413871
94.574547,69,211.459851
93.942787,69,211.505207
93.41254,70,211.551633
93.555056,71,211.598537
94.316357,69,211.644189
93.777931,69,211.689628
94.559642,69,211.735363
93.531446,71,211.782829
94.218947,69,211.828773
94.848037,69,211.874981
94.138096,69,211.920781
94.480511,69,211.96761
94.579619,69,212.0142
94.479581,69,212.060203
94.554334,69,212.106775
94.544309,69,212.599432
93.926051,70,212.644711
94.86858,69,212.690151
94.097539,69,212.739219
95.100086,70,212.786126
94.458951,69,212.832442
94.434734,69,212.878711
93.659017,69,212.924486
93.511074,72,212.97202
93.97655,69,213.017334
93.442555,71,213.064077
93.662477,69,213.110077
93.588916,70,213.156568
93.619049,71,213.203067
94.439609,70,213.25046
94.692332,70,213.296775
94.685451,69,213.342551
93.80381,70,213.388538
94.902605,69,213.434215
94.83814,69,213.479746
94.66259,69,213.525114
94.672606,69,213.570678
93.825414,71,213.617387
93.674857,70,213.663378
94.371037,69,213.708771
93.860799,69,213.755044
93.602641,71,213.802052
94.297274,70,213.84839
94.25722,69,213.893735
93.636588,71,214.369744
94.869373,70,214.420197
93.613729,69,214.466406
93.917977,69,214.516379
93.97939,69,214.562679
93.874725,69,214.608505
94.214516,69,214.654076
93.995656,69,214.69964
94.178853,69,214.745001
93.765453,70,214.79121
94.500837,69,214.83663
94.74391,69,214.881893
94.131712,69,214.927353
94.123413,69,214.972996
94.532767,69,215.018598
94.286757,69,215.06396
94.759697,69,215.109415
94.096318,69,215.155075
93.992316,69,215.200311
93.995103,69,215.246902
93.660321,72,215.29459
93.821026,69,215.340203
93.516507,70,215.385997
94.575654,69,215.431354
94.246649,69,215.47689
94.548421,69,215.522379
93.390894,70,215.568524
94.323324,69,215.613688
94.000741,69,215.659248
93.85955,69,215.704614
94.543162,69,216.181237
94.034362,69,216.226913
94.256014,69,216.273367
93.84999,69,216.319159
94.417253,69,216.367947
94.307051,69,216.413975
93.826928,69,216.46007
94.44011,69,216.506003
94.591382,69,216.551858
94.031785,69,216.597965
93.622268,69,216.643256
93.588693,70,216.689575
93.844731,69,216.735237
94.385045,69,216.780912
94.248875,69,216.826437
94.529806,69,216.87199
93.4819,69,216.917547
93.606803,70,216.963754
93.184943,70,217.009831
94.403819,69,217.055394
93.856033,69,217.100768
93.399809,70,217.147076
93.663514,69,217.192871
93.557242,69,217.239969
93.599709,71,217.28735
94.76648,69,217.333478
94.522069,69,217.379408
94.670133,69,217.425142
94.382565,69,217.470574
93.655417,70,217.516967
94.50968,69,218.007444
94.355592,69,218.05344
94.481726,69,218.102618
94.595439,69,218.148843
93.640463,69,218.194441
94.075888,69,218.240532
94.912044,69,218.286352
94.289928,69,218.332051
94.392278,69,218.377725
94.232704,69,218.423783
93.786426,69,218.469155
93.829903,69,218.514434
93.873668,69,218.560303
93.521991,70,218.606639
94.237438,69,218.652112
94.136379,69,218.697643
94.485526,69,218.743255
93.643491,70,218.789304
93.531721,69,218.834739
93.563822,72,218.881933
94.584964,69,218.927408
93.271928,71,218.973871
94.77044,69,219.019198
94.269158,69,219.064726
93.567373,69,219.10997
93.748824,69,219.155354
94.911548,69,219.20065
94.763187,69,219.246826
94.737608,69,219.292535
93.975528,69,219.769962
94.651145,69,219.815717
94.044511,69,219.861025
94.4737,68,219.905953
94.744901,69,219.955359
94.134744,69,220.000974
94.009478,69,220.0469
93.525204,70,220.093316
93.650142,69,220.138681
94.348511,69,220.184279
94.416714,69,220.230074
94.609879,69,220.276396
94.47618,69,220.32201
94.496991,69,220.367555
93.533007,70,220.414048
93.442102,70,220.460235
94.598194,69,220.505667
94.760731,69,220.55125
94.710987,69,220.596583
93.807344,69,220.643222
94.66487,69,220.6886
94.889792,69,220.734096
93.236539,72,220.781884
93.620025,69,220.827276
94.339438,69,220.872868
93.435651,70,220.918967
94.338841,69,220.964384
94.297839,69,221.009633
93.423806,70,221.055579
94.576499,69,221.101142
93.780449,69,221.59291
94.352238,69,221.638748
93.955911,70,221.688668
94.470025,69,221.735384
93.808,70,221.782581
94.741486,69,221.828245
93.70188,71,221.87509
93.596032,70,221.921166
94.16545,69,221.966503
94.682087,69,222.012152
94.093197,69,222.057571
94.94162,69,222.103405
93.842027,69,222.148865
94.649605,69,222.194485
93.564794,72,222.242755
93.711218,70,222.289446
93.70601,70,222.335836
94.252962,69,222.38168
93.999406,69,222.427932
93.734372,72,222.475439
94.689134,69,222.520952
94.017823,70,222.567188
94.569165,69,222.613142
94.097021,69,222.658359
94.625463,69,222.703597
94.041931,69,222.749386
93.691494,70,222.795409
94.873031,69,222.841038
94.877141,69,222.886402
93.536039,70,223.379055
93.869763,69,223.425567
94.569092,69,223.471713
94.705646,69,223.522338
94.710907,70,223.566818
94.60207,69,223.612785
93.860404,69,223.658896
93.964716,70,223.70598
94.326545,69,223.752815
93.681237,71,223.800225
93.834725,69,223.845697
93.615844,72,223.893162
93.905714,69,223.938981
94.800342,70,223.985432
93.594264,70,224.031654
94.794752,69,224.077391
93.989694,69,224.122977
93.822862,71,224.169811
94.788337,69,224.215259
94.53838,69,224.261705
94.631014,69,224.30772
94.426666,69,224.353444
94.463024,69,224.399731
93.935938,69,224.445723
94.387624,69,224.491263
94.908014,69,224.537342
93.834661,70,224.583408
93.540896,70,224.62941
93.714314,70,224.67573
93.729014,70,224.722385
94.096934,69,225.198063
94.447275,69,225.244874
93.540925,70,225.291269
93.738254,70,225.339638
93.628177,70,225.385931
94.546243,69,225.431898
93.918982,69,225.477434
93.703145,69,225.523092
94.153202,69,225.569244
94.275236,69,225.615212
94.321757,69,225.660867
94.484385,69,225.706397
93.561237,70,225.753254
94.455685,69,225.798815
94.175606,69,225.844867
93.652572,71,225.89159
93.834579,69,225.936932
93.856201,69,225.982235
94.105278,69,226.02791
94.202836,69,226.073728
93.769928,70,226.119586
94.250062,69,226.165073
93.638397,71,226.211539
94.029841,69,226.257568
94.377814,69,226.303409
94.504194,69,226.349569
94.613012,69,226.396153
93.613246,69,226.442277
94.835489,69,226.488231
93.811422,69,226.968596
93.642991,73,227.017551
93.891018,69,227.064579
94.726128,69,227.112899
94.912813,69,227.159895
94.990027,69,227.205754
93.898974,69,227.252693
94.147842,69,227.298907
94.050544,69,227.34498
94.79544,69,227.390845
94.683307,69,227.43689
93.913127,70,227.483294
94.150104,69,227.5291
94.613561,69,227.574682
94.449764,69,227.620435
94.330669,69,227.666169
93.926079,69,227.711847
94.471347,69,227.757591
93.996687,69,227.802873
94.382175,69,227.848497
94.070597,69,227.894489
93.604406,71,227.941857
94.619319,69,227.98785
93.675219,70,228.034416
94.892793,69,228.080866
94.886495,69,228.127192
94.657064,69,228.173198
94.076278,69,228.219553
93.858324,69,228.265895
94.214591,69,228.322129
93.788571,69,228.80757
93.710549,70,228.854703
93.469343,72,228.90276
93.821278,70,228.954445
93.85578,69,229.000417
94.775443,69,229.04645
94.257832,68,229.091746
93.700356,69,229.137403
94.243223,69,229.183058
93.433902,70,229.230484
94.846907,69,229.276497
94.659673,69,229.322162
93.931777,69,229.367774
94.823688,69,229.413479
94.241733,69,229.459258
93.880454,69,229.50484
94.307137,69,229.5506
93.488771,71,229.598068
94.650598,69,229.644062
94.673735,69,229.68992
94.064115,69,229.735637
93.55527,72,229.783402
94.45135,69,229.829369
94.329983,69,229.874977
93.540338,70,229.921158
93.67343,69,229.966713
93.595506,70,230.012915
94.84601,69,230.058808
94.429031,69,230.104402
93.710342,70,230.578509
94.067439,69,230.624302
94.157958,69,230.669834
94.728866,69,230.717558
94.562374,69,230.763835
94.351308,69,230.809217
93.684151,69,230.854886
94.508557,69,230.900678
93.733681,70,230.946639
93.681912,70,230.992876
93.595647,72,231.040231
94.068257,69,231.085866
94.794477,69,231.131495
93.794952,69,231.176867
94.700306,69,231.223923
94.675241,69,231.270273
94.712942,69,231.316071
94.512986,68,231.361264
93.881911,69,231.406846
93.428365,70,231.453261
94.054351,69,231.49902
93.978204,69,231.544622
94.543914,69,231.590594
93.674353,71,231.637918
93.783699,69,231.683608
94.838111,69,231.729578
93.829555,69,231.775807
94.346891,69,231.822013
94.798615,69,231.867881
94.573733,69,231.913954
94.221404,69,232.397445
94.49223,68,232.443234
93.742762,69,232.489229
93.62374,70,232.53927
93.72407,69,232.585577
94.612016,69,232.631611
93.535553,71,232.67917
93.399582,70,232.726897
94.80844,69,232.783506
93.883852,69,232.829577
94.452337,69,232.875852
94.295746,69,232.922247
94.631727,69,232.968505
94.656323,69,233.014497
93.49785,71,233.061781
93.503699,70,233.107566
93.620079,70,233.153781
93.833403,69,233.199123
93.682086,69,233.245463
93.618079,70,233.291393
94.535707,69,233.336911
94.008535,69,233.382405
94.149552,69,233.427767
94.580648,69,233.473106
93.6507,69,233.518496
93.991968,69,233.57776
94.653684,69,233.619761
94.749812,69,233.665711
94.062302,69,233.710994
94.259962,69,234.190023
94.77393,69,234.236136
94.045059,69,234.282378
94.134946,69,234.328083
94.033453,69,234.376595
93.449465,69,234.426301
94.066813,69,234.472201
93.625132,70,234.513309
94.094386,69,234.564086
94.421541,69,234.610116
94.637195,68,234.656098
94.322537,69,234.702224
94.664353,69,234.748429
93.504253,70,234.79473
94.508765,68,234.840073
94.420668,68,234.885382
94.501926,68,234.930713
94.134438,69,234.976458
94.377485,69,235.022386
94.62557,69,235.068282
93.608109,70,235.114597
93.870175,69,235.160602
94.147009,69,235.206294
94.263012,69,235.252723
94.475831,69,235.298329
94.213395,69,235.344313
93.468035,70,235.390638
94.854828,69,235.436326
94.299389,69,235.482192
93.956405,69,235.527929
93.670896,69,236.005998
94.431653,69,236.054955
93.547269,69,236.100975
94.433161,69,236.147312
94.263428,69,236.193389
94.452463,68,236.238667
94.383026,69,236.285272
94.286132,68,236.335593
93.587278,71,236.382549
93.813361,69,236.428702
94.719765,69,236.474367
93.639849,72,236.522118
94.004638,69,236.567704
93.754929,69,236.613276
94.162594,69,236.658759
93.500527,71,236.705495
94.708734,69,236.751502
93.835412,69,236.796893
93.802502,69,236.842606
93.385653,70,236.888859
93.602906,69,236.934291
93.626982,71,236.981154
94.42875,69,237.026959
94.307289,69,237.072676
93.875843,69,237.118297
94.042721,68,237.163232
93.505626,69,237.208624
94.439689,69,237.255236
93.862779,69,237.300746
93.656108,71,237.347757
94.569642,69,237.82896
93.407524,70,237.875053
94.518008,68,237.919866
94.376335,69,237.967425
94.05897,69,238.013561
93.890716,69,238.059734
94.325841,68,238.104723
93.648033,69,238.150482
94.131616,69,238.196122
93.953041,69,238.242114
93.395463,69,238.287828
94.14269,69,238.333731
94.107078,69,238.379496
93.757329,69,238.42539
93.593889,69,238.470582
94.386836,68,238.515395
94.567223,68,238.560739
94.267489,68,238.605299
93.789128,69,238.65061
94.61472,68,238.6952
93.567668,70,238.741244
93.691046,69,238.787161
93.689353,70,238.844162
93.605815,70,238.889091
93.618345,70,238.935204
93.732494,69,238.980425
94.567559,68,239.025485
93.627649,69,239.071091
93.369203,70,239.116763
94.371497,69,239.59232
94.47193,69,239.638087
93.593502,69,239.683435
94.600045,68,239.731062
93.893338,69,239.777018
93.627887,72,239.825337
94.197786,69,239.871035
93.788025,69,239.916641
93.30214,70,239.962753
94.607196,68,240.007689
93.489618,69,240.053364
93.845395,69,240.099145
93.575199,69,240.144779
94.123632,68,240.189431
93.530563,70,240.235619
94.224892,68,240.280604
93.783276,69,240.325977
94.283135,68,240.370701
93.619642,70,240.417206
93.843653,69,240.462542
94.521584,68,240.506963
93.520659,72,240.554107
94.133529,69,240.59935
94.25618,69,240.644548
94.426101,69,240.689808
94.429389,69,240.735093
93.594481,69,240.780329
93.503024,69,240.825681
93.838756,69,240.871046
93.473994,69,240.916294
94.759297,68,241.393537
93.4678,69,241.43922
93.649276,69,241.484531
94.452335,68,241.531465
93.594302,69,241.577493
93.631364,70,241.624216
94.533349,68,241.668835
94.163694,68,241.713746
94.310248,69,241.759978
94.388905,68,241.805114
94.590273,68,241.850355
94.313637,68,241.89519
94.207435,68,241.940418
94.2352,68,241.984878
93.990258,68,242.029876
94.149497,68,242.074672
93.444467,70,242.120929
93.417483,70,242.166904
93.929771,69,242.212209
93.848893,72,242.260375
93.705123,69,242.305784
94.60365,69,242.351577
93.661424,72,242.399542
94.05443,68,242.444526
94.451518,68,242.489195
94.426452,68,242.534156
93.516207,69,242.579664
93.508739,69,242.625091
93.839259,69,242.670757
94.441094,68,242.715537
94.650082,68,243.189781
93.866274,69,243.236072
94.403721,68,243.281476
94.573061,68,243.332728
94.34014,68,243.377828
94.324749,68,243.422582
94.269079,68,243.467431
94.343741,68,243.512622
94.607628,68,243.557394
93.538534,70,243.60447
93.696894,69,243.649595
93.805812,69,243.695906
93.845952,69,243.741566
93.91584,69,243.787766
94.542232,69,243.833446
93.564786,71,243.879872
94.574092,69,243.925153
94.273867,68,243.96984
94.26111,68,244.014694
93.575299,69,244.074115
93.694786,69,244.119976
93.484631,69,244.165578
93.579997,69,244.210992
94.313658,68,244.256653
93.893433,69,244.302173
94.60412,68,244.347084
94.655018,68,244.392617
93.928597,69,244.438365
94.106163,69,244.484399
93.688641,69,244.529744
93.649419,69,245.002882
93.55715,69,245.048409
94.087168,68,245.09325
93.21563,71,245.142407
93.996241,69,245.187589
93.44776,69,245.233977
94.054454,68,245.279015
94.171008,68,245.324275
93.421855,71,245.370937
93.297476,71,245.417476
94.291657,68,245.462358
94.189789,68,245.507206
94.530465,68,245.552285
93.838581,69,245.597805
93.813231,68,245.642625
93.407997,69,245.687916
93.440595,69,245.733237
94.141857,68,245.778206
93.696351,69,245.823705
94.273916,68,245.868229
93.828776,69,245.913556
93.848942,68,245.95821
94.023113,68,246.003212
93.935564,69,246.048625
93.529399,69,246.094273
93.216688,70,246.140194
94.587945,68,246.185202
93.507296,70,246.231277
94.145491,68,246.276376
94.085501,68,246.753598
94.296184,68,246.798892
93.527043,69,246.844462
93.636307,69,246.890352
94.164429,68,246.93591
94.341681,68,246.981237
93.66225,69,247.02661
93.644193,71,247.073467
93.456365,70,247.119643
93.539279,69,247.164864
93.50626,71,247.211581
94.362443,68,247.257553
94.318887,68,247.302907
93.641379,69,247.348582
93.818404,68,247.393578
93.558275,69,247.43944
94.391649,68,247.484449
93.616597,69,247.530091
93.368271,72,247.577812
94.168602,68,247.622877
93.460281,70,247.668803
94.440626,68,247.713768
93.571142,69,247.75953
94.239938,68,247.804902
94.26838,68,247.850003
93.496594,69,247.895231
94.108673,68,247.939879
94.288874,68,247.984684
93.476958,69,248.0304
94.428826,68,248.075158
94.122691,68,248.552114
93.702876,69,248.599176
93.424762,69,248.645368
93.42353,69,248.69225
93.414181,69,248.739973
93.548335,69,248.785965
94.171708,68,248.831568
93.941794,68,248.876287
93.643436,69,248.921579
94.149242,68,248.966387
93.750245,69,249.01217
94.414171,68,249.056831
94.323714,68,249.101724
93.392047,69,249.147096
93.983555,68,249.191711
93.557806,69,249.237213
94.031089,68,249.284344
94.102208,68,249.339554
93.351803,69,249.379434
93.987327,68,249.422898
93.545592,70,249.469134
93.39401,69,249.514627
93.755401,69,249.560122
93.395703,69,249.605397
93.698906,68,249.650785
93.979298,68,249.696028
93.374061,70,249.741821
93.686215,68,249.786124
94.432456,68,249.831054
93.578411,69,249.876031
93.783649,68,250.351185
93.505954,69,250.396821
94.058371,68,250.441341
93.613805,69,250.488915
94.202454,68,250.532539
94.406973,68,250.572193
94.319637,68,250.61567
93.499312,69,250.661041
93.617693,71,250.707263
93.8558,69,250.752939
93.203736,70,250.798958
94.388414,68,250.844115
93.470426,69,250.889282
93.864861,68,250.933965
94.160363,68,250.978942
93.394908,69,251.024691
94.318723,68,251.069824
93.437181,69,251.115243
93.549712,69,251.160733
94.349131,68,251.205434
94.207117,68,251.250955
93.711087,68,251.295777
93.254336,70,251.342001
93.398145,69,251.387411
93.383445,70,251.433302
94.243192,68,251.477994
94.162484,68,251.523098
93.628891,69,251.568319
93.965185,68,251.612892
93.551311,69,251.658172
94.459579,68,252.134868
93.634141,69,252.180207
93.690231,69,252.225356
93.769635,69,252.273574
93.578352,70,252.32021
93.81108,69,252.365819
93.993886,69,252.411579
93.853718,70,252.458182
94.083142,69,252.503552
94.092545,68,252.548622
94.212567,68,252.593476
94.458329,68,252.638211
93.441778,70,252.683878
93.804586,69,252.728995
94.167703,68,252.774174
93.961004,69,252.819569
94.362808,68,252.864581
93.647589,69,252.909896
94.287278,68,252.954544
94.500087,68,252.999327
94.225249,68,253.044239
94.127458,68,253.089092
94.103831,68,253.133604
93.737488,70,253.179337
94.498966,68,253.224132
94.26785,68,253.269329
93.962068,68,253.321538
93.988433,68,253.366544
93.95157,68,253.411527
93.7213,68,253.456147
93.732848,70,253.932379
94.633336,69,253.977991
93.68,70,254.026416
94.098232,69,254.072096
94.381698,68,254.118123
93.963201,69,254.163285
93.875393,68,254.208082
93.741076,71,254.255086
93.85337,72,254.302429
93.929706,69,254.347736
93.881853,72,254.396147
93.924463,73,254.444585
93.62519,70,254.490576
93.840722,69,254.536434
93.949608,69,254.591662
93.92846,69,254.637239
93.61349,69,254.682722
94.414064,68,254.727561
94.010772,69,254.77337
93.716605,69,254.818842
94.262877,68,254.86338
93.986762,68,254.908206
94.453042,68,254.95301
93.752935,72,255.00004
93.697575,69,255.045178
94.244923,68,255.08915
93.866601,71,255.131573
93.918987,68,255.175968
93.766807,70,255.221751
93.541166,70,255.69971
94.729507,69,255.745979
93.744189,69,255.79141
93.933268,69,255.83727
94.332831,68,255.885353
94.361423,68,255.930605
93.598052,71,255.977348
93.777162,69,256.022782
94.19713,68,256.067966
94.259557,68,256.113051
93.881731,69,256.158931
94.002427,69,256.204336
94.668842,68,256.249362
94.444332,69,256.294892
93.808007,70,256.341046
93.89254,70,256.387041
94.316217,68,256.432371
94.654105,68,256.477279
93.695936,69,256.522919
93.937027,69,256.568602
94.079283,74,256.617546
94.149245,68,256.66257
93.732424,69,256.707891
93.823783,69,256.753593
94.334214,68,256.798615
93.8273,73,256.846878
93.584674,70,256.892614
94.449201,68,256.93828
93.740672,71,256.98693
93.909686,69,257.032275
94.523244,68,257.506551
94.12299,69,257.552182
94.156873,68,257.598081
94.22886,68,257.644593
93.679267,69,257.690208
93.769935,68,257.735108
93.472874,70,257.781229
94.355084,68,257.826355
93.68654,69,257.871531
94.360317,68,257.916882
94.143495,69,257.962357
93.982389,68,258.007228
