#{"t_start": 1521177323.1295977, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.329126,71,118.624171
93.404546,71,118.671414
93.624617,72,118.719516
93.3728,72,118.767536
94.064405,72,118.81522
93.931609,73,118.863862
93.068207,73,118.912485
94.162938,71,118.959449
93.544255,72,119.007508
93.374293,72,119.055664
92.985428,72,119.550694
93.908909,72,119.600089
93.270401,73,119.648396
94.229878,71,119.699917
93.127909,73,119.74851
93.080187,71,119.796307
93.956889,72,119.844218
93.499292,71,119.89183
94.332751,71,119.939141
93.644601,71,119.986205
92.951341,74,120.035702
93.476906,71,120.082771
93.255515,71,120.129863
93.542426,72,120.177735
93.06685,75,120.227806
93.870569,71,120.27518
93.952651,72,120.323295
92.665143,77,120.374385
93.251625,71,120.421331
93.581345,71,120.468297
93.432178,71,120.515486
93.468016,72,120.563
93.749089,71,120.610095
93.576114,71,120.657033
94.051961,70,120.7035
93.05672,72,120.750969
93.846141,71,120.797932
93.308732,71,120.844817
93.68196,75,121.330629
92.307154,75,121.38101
94.036461,70,121.427984
92.888644,73,121.476516
93.047926,73,121.528241
93.052339,72,121.576314
93.296446,78,121.628238
93.613321,71,121.675647
92.800181,71,121.72303
92.813426,72,121.77064
93.700343,71,121.817902
93.536912,71,121.865277
92.93251,75,121.915167
93.646821,71,121.962704
93.661031,71,122.01031
93.286009,71,122.057355
93.9843,71,122.104303
92.941592,72,122.151917
92.787269,78,122.204363
93.546577,72,122.252093
93.538348,71,122.29968
93.328547,70,122.346428
93.71161,71,122.393323
92.717222,72,122.44061
93.854826,71,122.487844
93.402968,73,122.536402
93.289023,74,122.585246
93.728197,71,122.631903
93.2079,71,123.119065
92.99129,75,123.169339
93.547416,72,123.21774
92.833138,74,123.271519
92.67152,73,123.320664
93.741548,71,123.368154
93.333702,72,123.416131
93.967701,71,123.46357
93.480202,75,123.513671
93.887228,72,123.561587
93.609575,72,123.610082
93.40581,73,123.659654
93.665863,71,123.70657
93.364817,78,123.757922
93.494416,71,123.8048
93.381134,72,123.852529
93.368092,73,123.901324
93.93863,71,123.948163
93.119054,72,123.996453
92.675162,83,124.051465
93.171842,74,124.100691
93.698799,73,124.149437
92.794107,75,124.199831
93.360598,76,124.25046
93.317349,77,124.301645
93.283978,73,124.350049
93.29813,74,124.39922
93.36433,75,124.448902
93.011319,73,124.942524
93.317826,71,124.989994
93.745028,71,125.038157
93.937208,71,125.085765
93.180722,72,125.136478
93.198219,76,125.187684
92.928762,73,125.236498
93.167418,71,125.283701
93.375738,71,125.33132
93.695795,71,125.379117
92.869257,72,125.426792
92.353796,74,125.476107
93.083312,72,125.524328
92.83515,75,125.574015
93.584065,71,125.621485
93.481623,71,125.668513
93.173725,71,125.715705
93.222019,78,125.767604
93.41498,71,125.814979
93.623284,71,125.862408
93.940077,72,125.910524
93.868978,71,125.957385
93.418714,74,126.006731
93.35679,70,126.053076
93.154881,75,126.102972
93.516228,79,126.155315
93.620424,72,126.203339
93.743931,71,126.250494
92.940443,71,126.733037
93.363292,71,126.780963
92.921965,74,126.830687
93.253598,70,126.880418
93.527677,71,126.927689
93.228426,72,126.975363
93.124748,71,127.023372
93.142005,72,127.071214
93.034042,71,127.118296
93.140492,72,127.165877
93.558182,71,127.213296
93.473753,71,127.260623
93.583189,71,127.307912
93.242762,73,127.356836
93.564666,71,127.403974
93.645373,71,127.450989
93.299067,74,127.500296
93.811754,70,127.546789
93.693217,70,127.593307
93.115783,72,127.641099
93.523231,70,127.687496
93.388015,71,127.734853
93.792008,71,127.782239
93.625786,71,127.829247
93.970381,71,127.876331
93.21128,71,127.923247
93.810449,71,127.970352
94.212511,71,128.018186
93.091301,73,128.066575
93.659629,71,128.555719
93.565276,71,128.60367
93.703308,71,128.651935
93.984847,71,128.701615
92.912084,71,128.749272
93.96155,71,128.79653
93.207158,71,128.843613
93.068452,74,128.892828
92.901923,73,128.94151
92.738009,71,128.988879
93.713298,71,129.036851
93.644752,70,129.083456
93.149071,73,129.132073
93.787525,71,129.178972
92.745729,73,129.227537
92.933255,72,129.27539
93.042592,73,129.323886
93.021193,73,129.372537
93.343352,72,129.420418
93.228616,77,129.471328
93.506544,72,129.519419
93.571791,71,129.566118
93.269831,71,129.613107
93.928383,71,129.660134
92.952126,71,129.70687
93.309172,71,129.754106
93.519484,71,129.80113
92.76537,73,129.847246
93.015907,71,129.896564
93.441458,72,130.393941
92.977117,76,130.4445
93.591278,71,130.492249
94.10269,72,130.544137
93.214428,76,130.595719
93.498587,71,130.642757
93.107804,70,130.689388
93.266086,72,130.737101
93.194012,72,130.784721
93.730291,71,130.831794
92.917244,72,130.879796
93.148249,71,130.926694
93.846989,71,130.973863
93.548543,72,131.022459
93.918351,71,131.069489
93.227973,71,131.116848
92.991396,73,131.165235
94.237789,71,131.212496
93.371829,71,131.259637
93.501712,71,131.307043
93.913464,71,131.354308
93.388611,72,131.402071
93.966554,72,131.449518
93.409981,71,131.497027
93.634562,71,131.544269
93.525663,71,131.591619
93.440028,72,131.639445
93.38516,71,131.686677
93.429179,71,132.167636
93.770261,71,132.215342
93.284705,73,132.26371
94.327725,72,132.315023
93.414349,71,132.362187
93.675641,73,132.410958
94.208897,73,132.459355
93.901879,71,132.50693
94.013874,71,132.553983
93.531835,73,132.602446
94.411284,71,132.649298
94.263279,72,132.697105
93.75796,72,132.744842
93.829916,72,132.792619
93.768317,78,132.844639
93.967226,71,132.891855
93.537262,72,132.93972
94.626505,72,132.987304
93.291345,72,133.035915
94.021421,72,133.083997
94.11291,73,133.132545
94.406525,72,133.180351
93.463048,74,133.229984
93.285473,73,133.278909
94.458802,71,133.326236
93.677856,71,133.373334
93.605236,72,133.420941
93.502379,72,133.468719
94.49563,73,133.519166
93.741172,71,134.006211
93.31275,71,134.053414
93.461602,74,134.102874
93.796637,71,134.156067
92.889599,73,134.205392
93.63135,73,134.254173
93.726163,72,134.302175
93.574651,71,134.349486
93.528929,73,134.397969
93.686847,72,134.445608
93.038959,74,134.494982
93.807563,71,134.541801
93.418093,72,134.589661
93.282306,73,134.63765
94.005731,71,134.684713
93.903986,70,134.73094
94.391757,71,134.777911
92.937311,74,134.826843
93.138359,73,134.875661
93.466807,72,134.923674
93.249713,74,134.97281
94.001104,72,135.021132
93.82738,71,135.068454
93.446709,71,135.115501
93.712021,75,135.165166
93.190713,71,135.212303
94.039723,71,135.259683
93.785629,72,135.317161
93.283433,71,135.804671
93.508462,72,135.858036
93.379741,71,135.905859
93.765142,71,135.957896
93.435763,77,136.010487
94.191728,70,136.057109
94.346296,71,136.104371
93.604646,71,136.151421
93.593908,70,136.198422
93.371771,73,136.246886
93.622904,70,136.293715
93.734446,70,136.340489
93.521435,72,136.388865
94.021936,72,136.436489
93.532582,71,136.483694
93.812228,71,136.531189
93.537827,71,136.580315
93.031433,74,136.629536
93.462768,77,136.680769
93.854924,71,136.727717
94.333525,71,136.775139
94.147621,72,136.823384
93.155903,71,136.870725
93.786496,71,136.918561
93.558485,71,136.965984
93.655352,72,137.013999
93.284949,73,137.062631
93.94345,70,137.109211
93.483179,74,137.15872
93.623681,72,137.650761
93.195495,77,137.702716
93.519712,76,137.753123
93.604266,73,137.806935
93.705736,71,137.853996
93.880516,71,137.901719
93.832697,71,137.949341
93.860272,70,137.996437
93.936063,71,138.043663
93.652321,76,138.09437
93.520172,73,138.142591
94.39355,71,138.19046
94.234748,71,138.237565
93.48018,72,138.285162
93.297087,71,138.332128
93.974803,72,138.380297
93.258051,73,138.428329
93.609453,72,138.476745
93.665079,76,138.52747
93.711864,72,138.575241
93.660236,71,138.622288
93.595042,73,138.670974
94.511711,70,138.717661
93.764537,70,138.763966
93.547872,74,138.812954
93.676558,71,138.86067
93.646551,71,138.908435
93.94991,72,138.95624
93.947803,70,139.43597
94.049105,71,139.483522
89.366738,154,139.591579
93.665941,71,139.639252
93.866884,70,139.685883
93.739917,76,139.736465
93.836827,71,139.784325
93.577229,71,139.83184
93.385452,73,139.880841
93.764903,75,139.930504
93.857867,72,139.978619
93.592776,72,140.027797
93.680047,73,140.076192
94.007613,70,140.122532
93.847439,71,140.169592
93.650689,72,140.218177
93.791119,71,140.265527
93.114678,73,140.314358
93.937846,71,140.361821
93.715154,70,140.408125
93.52906,76,140.458419
94.16622,71,140.508104
94.232395,71,140.563341
93.189078,72,140.620861
93.811643,71,140.668868
93.638043,71,140.716559
94.092606,70,140.762835
94.701819,71,141.246937
94.508944,71,141.302533
93.299017,75,141.352551
93.741036,72,141.400926
93.739856,71,141.450671
94.119357,71,141.498463
93.470844,73,141.546992
93.170271,77,141.599121
93.467828,71,141.646679
93.939826,71,141.693969
93.135615,75,141.744368
93.809901,72,141.792377
94.322472,71,141.839682
93.439781,79,141.892439
94.241982,71,141.939726
93.719229,70,141.986317
93.247749,73,142.03539
94.291186,71,142.082842
94.12819,70,142.129714
94.098522,71,142.177113
93.605425,71,142.224769
94.006899,73,142.273253
93.476866,73,142.321748
94.090456,75,142.372006
93.859645,71,142.419667
93.754326,73,142.468505
94.191388,71,142.516678
93.426285,73,142.565274
93.865024,71,142.613037
93.813613,71,143.099431
93.623841,73,143.148441
94.249691,71,143.195996
93.109169,76,143.253388
94.026849,71,143.302015
93.813604,70,143.348635
93.753991,73,143.397742
93.844068,70,143.444421
93.746864,71,143.491667
93.55117,71,143.53961
93.303359,76,143.589946
93.72664,71,143.636724
94.205065,71,143.683969
93.40596,71,143.730942
93.216449,71,143.77792
94.140853,71,143.825284
93.855205,71,143.872681
92.873842,73,143.921647
94.341953,71,143.977844
94.30402,70,144.025325
93.542832,71,144.072554
93.293761,71,144.119899
94.150624,71,144.167275
93.608174,72,144.215585
93.87018,70,144.262253
93.49741,76,144.312921
93.390661,71,144.360558
94.194049,71,144.407907
94.146569,71,144.894474
93.236795,73,144.943212
94.131627,71,144.990619
93.761826,71,145.038903
93.939416,70,145.090044
93.707257,70,145.136848
92.880782,74,145.186195
94.322007,71,145.233501
93.261118,76,145.283813
94.206025,71,145.331177
94.097225,71,145.378208
93.599654,71,145.425496
93.445639,72,145.473286
93.130752,74,145.522699
93.936962,71,145.569371
93.915742,70,145.615843
93.960037,71,145.662885
93.827034,71,145.709996
93.189021,76,145.760513
92.9582,72,145.817049
93.936035,70,145.867575
93.721705,71,145.914522
93.435849,70,145.960637
93.252569,72,146.009133
93.931711,71,146.056151
94.064402,70,146.102619
93.343872,77,146.153524
94.15179,70,146.200892
93.224592,73,146.249146
93.419978,71,146.737445
93.697247,71,146.784818
93.772688,70,146.831249
94.489904,70,146.877878
93.524941,75,146.930152
94.213701,70,146.977226
93.264749,72,147.0263
93.81585,71,147.073347
93.420843,70,147.119889
94.010435,70,147.166319
94.078553,71,147.213408
93.117339,72,147.261107
93.239833,77,147.312448
93.812059,71,147.359344
93.893246,70,147.406038
94.117204,70,147.452641
93.816344,71,147.499793
93.432477,72,147.54737
93.349186,71,147.594326
93.449664,80,147.647115
94.042449,71,147.694146
94.118293,70,147.740517
93.611841,79,147.793334
93.99079,71,147.840549
94.258482,71,147.888391
92.857585,73,147.936962
93.976215,71,147.983737
94.148223,70,148.030167
94.333932,70,148.506578
93.160471,74,148.555986
94.324792,70,148.602658
94.253739,71,148.652491
93.68455,72,148.701118
93.221184,77,148.752217
94.201974,71,148.799578
94.267239,71,148.846654
94.056157,71,148.894682
93.667665,71,148.941662
93.521358,72,148.989624
93.487422,73,149.0387
93.528567,73,149.087451
94.047923,71,149.13505
93.603547,72,149.183445
93.773996,72,149.231484
94.53048,71,149.279385
94.143623,71,149.326805
94.260085,71,149.374275
93.700038,72,149.422339
93.775849,71,149.469892
94.198576,71,149.517547
93.667646,71,149.564731
93.366577,72,149.612942
93.390162,74,149.662191
93.503877,73,149.710635
94.352378,71,149.757854
93.965194,70,149.804574
94.010184,71,149.85218
93.706791,75,150.335128
93.460731,85,150.391862
94.212398,70,150.438488
94.081498,70,150.490568
94.451538,70,150.537812
93.853438,72,150.585877
94.654593,70,150.632527
93.967551,71,150.679598
93.654339,72,150.727018
94.163646,72,150.774574
93.431209,72,150.822104
93.322839,73,150.870206
93.61043,80,150.923414
94.073403,70,150.969558
93.327518,76,151.021522
93.693087,74,151.085551
93.995353,71,151.130191
94.124396,71,151.177478
94.14193,70,151.223833
93.403721,80,151.276846
93.365736,72,151.324723
94.327387,70,151.371018
94.393526,70,151.417449
94.542985,71,151.464545
94.244516,71,151.511576
94.47776,70,151.558078
93.479713,74,151.607488
94.336373,71,151.65451
93.72743,71,152.136491
93.291378,78,152.189471
93.647031,72,152.237365
94.021436,71,152.284853
93.825635,72,152.335118
93.757117,76,152.386397
94.223497,71,152.433501
93.705109,72,152.481366
94.300127,70,152.527803
94.0711,71,152.574754
93.625388,79,152.626999
94.505624,70,152.673667
94.083275,71,152.720478
94.254463,70,152.766756
93.376418,73,152.815398
93.959539,71,152.862232
93.883089,71,152.909335
94.504189,71,152.956044
94.451546,71,153.003639
93.710961,72,153.052034
94.540613,71,153.09925
93.909418,71,153.146287
94.172839,70,153.192938
93.828786,72,153.240637
93.787481,76,153.29105
94.137441,71,153.338051
93.983906,71,153.385347
94.603598,71,153.432624
93.386179,79,153.921901
93.428105,73,153.970353
94.27373,70,154.017674
93.724604,72,154.068843
93.888335,72,154.11736
94.392605,70,154.163883
94.185996,71,154.211542
94.442963,71,154.259004
93.941103,71,154.306343
94.149894,71,154.353584
94.237355,71,154.400965
94.721355,71,154.44809
94.049666,71,154.495703
94.196185,71,154.542839
94.561091,71,154.589654
93.930207,79,154.64194
94.180344,70,154.688571
94.608975,70,154.735032
89.953861,152,154.836299
93.741211,71,154.883618
94.518099,70,154.929846
94.781438,71,154.976755
94.011757,72,155.025016
89.498507,154,155.130937
94.27263,71,155.179163
93.967099,71,155.234939
94.474312,70,155.282129
93.64822,71,155.766158
93.77355,73,155.814521
94.378182,70,155.86116
94.058784,70,155.915019
94.391612,70,155.962427
93.054104,74,156.012168
93.743665,70,156.058907
93.900063,70,156.105408
94.26437,71,156.152704
94.260992,71,156.20014
94.266824,70,156.246727
93.87873,71,156.30125
93.540791,72,156.355729
94.093996,71,156.403153
93.791081,71,156.450166
94.297278,71,156.49786
94.105051,71,156.545168
93.69583,72,156.593165
93.596407,71,156.640411
93.919523,71,156.687675
94.279959,70,156.733924
93.511131,71,156.780858
93.477662,71,156.828094
94.665116,71,156.875513
94.487672,70,156.922022
93.771171,71,156.968896
94.118767,70,157.015829
93.933483,71,157.063385
93.53487,73,157.11191
93.841113,72,157.595125
94.873512,71,157.642917
93.83088,79,157.695671
93.645103,74,157.744512
93.699848,72,157.796165
94.024037,72,157.843783
93.479735,72,157.891698
94.169742,71,157.939041
93.77194,75,157.988717
93.968668,71,158.035833
93.500497,76,158.086404
93.622749,72,158.134059
93.955549,71,158.181119
93.39865,72,158.229087
94.423589,71,158.276477
94.445342,70,158.323341
93.929818,71,158.370608
93.729505,72,158.418229
93.685413,73,158.466711
93.670008,71,158.514277
94.24683,70,158.560648
94.609138,71,158.607912
93.735448,77,158.658927
93.864329,74,158.708072
94.23172,71,158.755384
93.658709,77,158.806603
93.771779,72,158.854498
94.266621,71,158.901992
93.463574,71,159.38761
93.536323,72,159.435481
94.170957,71,159.482648
93.763732,72,159.53366
93.803897,72,159.582621
93.972529,71,159.630027
94.54154,71,159.67733
93.582991,76,159.727651
93.495065,77,159.778985
93.617144,72,159.826967
93.99711,71,159.874393
93.568646,72,159.922447
94.633868,71,159.969905
94.2905,71,160.017645
93.836564,71,160.065979
93.99505,72,160.114672
94.130296,71,160.161981
94.056825,71,160.209362
93.868491,71,160.256288
94.424755,71,160.303354
93.468049,72,160.351141
94.088631,70,160.397383
93.796178,73,160.445693
93.656831,71,160.492824
93.739625,71,160.53984
94.316916,71,160.58724
93.626922,73,160.635832
93.650256,71,160.683222
93.636937,71,161.162667
93.678376,72,161.212837
94.045174,70,161.25953
93.808781,71,161.306664
94.116851,70,161.357718
93.220387,75,161.408111
94.22344,71,161.455436
93.507748,70,161.50219
93.581701,73,161.554975
93.968195,70,161.607114
93.408657,74,161.656151
93.540493,71,161.703036
93.216802,70,161.749129
94.017414,71,161.796329
93.766849,71,161.843187
94.260788,70,161.890273
94.497631,71,161.937478
93.88835,70,161.983869
94.125542,71,162.031571
93.723949,70,162.07795
93.395089,71,162.12484
93.722681,70,162.171271
94.05827,70,162.218182
94.087353,70,162.264576
93.350647,73,162.313123
93.722741,71,162.359999
93.877628,70,162.406496
93.394945,73,162.454806
93.848252,70,162.501027
94.167715,70,162.984941
94.561778,71,163.032782
93.448755,72,163.08047
93.881346,70,163.126802
93.880078,70,163.178479
93.510276,71,163.226003
94.230498,70,163.272514
93.782102,71,163.32001
93.53599,82,163.374601
93.659877,70,163.420976
94.514498,70,163.467371
94.221472,70,163.513926
93.345068,72,163.561486
93.923569,70,163.607744
93.904173,71,163.654587
94.871773,71,163.701756
93.261397,73,163.749919
93.508918,71,163.797097
94.464064,70,163.843639
93.823089,77,163.894702
93.301074,74,163.943612
93.61386,71,163.990682
93.544197,74,164.039807
93.511929,72,164.087668
93.971944,71,164.13498
94.075304,70,164.181357
93.741065,71,164.229053
93.724899,71,164.276114
94.359707,70,164.322618
93.610937,71,164.801345
94.336761,71,164.848657
94.025586,70,164.895347
93.320306,73,164.94592
93.648443,70,164.993958
94.124995,70,165.040975
93.566833,70,165.087528
93.608596,73,165.136326
93.58642,76,165.186824
93.596434,72,165.23466
94.256035,70,165.281242
94.417662,70,165.327999
93.99068,70,165.374454
93.815375,70,165.420886
93.984866,70,165.468372
88.93125,159,165.576011
93.773965,72,165.623796
94.214447,71,165.67094
93.750228,71,165.718087
94.14315,70,165.764679
93.842986,70,165.811292
93.511821,70,165.857694
94.142353,70,165.904512
93.085847,73,165.952764
93.441081,75,166.002993
93.803446,72,166.050514
93.569273,71,166.097425
93.44244,71,166.573733
93.930655,70,166.620885
93.807641,70,166.667337
93.144261,72,166.714896
93.961507,71,166.764985
93.345342,70,166.821343
94.206305,70,166.870528
93.785714,70,166.917238
93.279158,73,166.96557
94.114761,71,167.013126
93.725477,71,167.060818
93.622321,71,167.107809
93.438612,80,167.160824
93.317233,71,167.207849
93.937803,71,167.254847
94.002857,71,167.302182
93.644267,70,167.349138
94.429704,71,167.396279
93.636064,71,167.443462
94.132336,71,167.490412
94.127822,70,167.53717
94.029497,71,167.584517
93.183973,72,167.632131
93.619906,73,167.680485
94.175602,70,167.726743
93.485161,71,167.77387
93.842399,70,167.820148
93.385961,72,167.86789
93.808913,70,167.914215
94.281741,70,168.393301
94.341855,70,168.44024
93.512304,72,168.488444
94.071801,70,168.539646
93.796807,71,168.587438
94.024146,70,168.633946
94.128257,70,168.680407
93.486502,73,168.728709
93.73571,71,168.775868
93.424015,72,168.823377
93.248359,72,168.871131
93.537839,74,168.920452
93.776303,71,168.967634
93.473401,72,169.01744
93.755974,71,169.065355
93.786532,70,169.11204
93.686125,70,169.158456
93.9435,71,169.20542
93.973231,70,169.251622
93.467862,70,169.298032
93.583313,71,169.345313
93.581286,73,169.393712
93.853588,70,169.440331
93.421312,75,169.489986
93.788467,71,169.537268
93.628569,70,169.583318
93.390315,72,169.630608
93.428254,73,169.678957
94.195833,70,169.725326
93.61335,70,170.216667
93.246395,76,170.267357
93.685813,70,170.313941
93.45331,71,170.365711
93.557349,71,170.414319
93.877293,70,170.462409
93.53138,71,170.5103
93.417816,71,170.557316
94.156279,70,170.604351
93.893205,70,170.650658
93.705364,71,170.697804
93.568003,70,170.744154
93.624958,71,170.791104
93.755782,71,170.837846
94.235273,70,170.884573
93.270342,72,170.932096
94.162248,70,170.978247
93.842775,71,171.022818
93.363045,73,171.069231
93.724809,71,171.116142
94.235462,71,171.163161
93.248501,72,171.211135
93.414346,71,171.257848
94.216671,70,171.304517
94.59325,71,171.351912
93.287485,72,171.399581
94.198572,71,171.446482
93.967146,70,171.492848
94.299997,70,171.539335
93.69595,70,172.023923
93.558397,72,172.082282
93.832728,70,172.126226
94.266873,70,172.177306
93.431628,73,172.227494
94.090729,70,172.273977
93.826223,70,172.320444
94.41713,70,172.367158
93.438366,70,172.413603
93.74035,71,172.460569
93.335731,71,172.508159
93.598886,72,172.555864
93.528785,70,172.602171
93.112409,72,172.649618
93.700202,69,172.695363
94.215283,70,172.741844
94.15318,70,172.788105
93.005344,71,172.835051
94.402493,71,172.882396
94.05652,70,172.928955
93.536275,71,172.976079
94.41004,70,173.023524
93.903907,70,173.070189
93.332068,72,173.118111
93.508776,71,173.164982
93.816301,70,173.211473
94.123414,70,173.257825
93.922786,70,173.30424
93.508936,71,173.351498
93.877388,70,173.829701
94.31021,70,173.8767
93.454619,71,173.923804
94.305686,70,173.972525
94.146349,71,174.024507
94.17174,70,174.070999
94.100043,70,174.118027
93.668012,70,174.16433
93.851878,70,174.211348
93.705272,69,174.257134
94.369704,70,174.303751
93.839168,70,174.350049
93.486752,71,174.397147
93.480156,78,174.448925
93.335575,78,174.501068
93.563863,70,174.547308
93.539978,76,174.597543
93.888408,70,174.643552
93.985939,71,174.690437
93.663956,71,174.739372
93.459731,72,174.787045
93.54148,70,174.833362
94.290647,70,174.879982
94.153667,70,174.926651
93.98312,70,174.972793
93.286063,71,175.01979
94.244199,70,175.066592
94.030296,70,175.113241
93.744501,70,175.159472
94.108942,70,175.650319
93.980967,71,175.69869
93.471904,72,175.746237
93.925218,70,175.796937
93.868051,70,175.843654
93.537358,74,175.892978
93.669635,74,175.942044
93.781959,71,175.989109
93.411514,73,176.038004
93.225285,70,176.08434
93.648436,70,176.130625
94.071945,70,176.1773
93.460284,71,176.224838
93.36977,70,176.271015
93.289631,71,176.318407
94.270882,70,176.364933
93.882767,70,176.411289
94.053636,70,176.457809
94.389285,70,176.504895
93.328598,73,176.553399
93.641001,75,176.603563
94.154519,71,176.650825
94.058012,70,176.697208
94.245984,70,176.743932
93.363301,72,176.791861
93.879052,70,176.838506
93.797461,70,176.885572
94.127757,69,176.931162
93.907545,70,177.419492
93.388964,71,177.470153
93.587373,74,177.519665
93.741581,70,177.565955
93.534067,70,177.614823
94.181902,70,177.6619
93.377303,77,177.713423
93.385364,71,177.760394
93.815317,70,177.807024
93.432585,74,177.855966
93.622218,71,177.908155
93.24974,71,177.954811
93.809603,70,178.000891
93.377209,71,178.047633
92.831122,70,178.093794
93.474834,71,178.140869
94.147348,70,178.187507
94.141998,70,178.233421
93.586735,72,178.280948
94.211257,70,178.327456
93.537918,75,178.377456
94.210147,70,178.423685
94.246871,70,178.469737
94.12449,70,178.516156
93.33578,74,178.564959
93.888932,70,178.611126
94.18999,70,178.657278
94.298289,70,178.703756
93.581516,70,178.749754
93.395978,73,179.236751
93.685283,70,179.283246
94.28429,70,179.32985
93.563805,70,179.379109
94.295914,70,179.425844
94.185267,70,179.472106
93.906188,70,179.518708
93.845682,70,179.565153
94.193825,70,179.611642
94.10061,70,179.65809
93.714915,70,179.70463
93.312633,71,179.75156
92.993772,72,179.799165
93.927975,70,179.845358
93.906214,69,179.891409
93.275251,71,179.938683
93.887485,70,179.985121
93.816357,70,180.0318
93.37409,71,180.078915
94.331745,70,180.125663
93.573189,69,180.171393
93.364352,70,180.218307
94.123049,70,180.264693
93.74795,70,180.311357
94.03107,70,180.357678
93.445292,70,180.404128
93.426738,74,180.452999
93.110157,72,180.500952
94.333683,70,180.54766
93.909182,70,181.037399
93.638822,70,181.085011
93.298743,75,181.137148
93.728514,70,181.183717
94.075652,70,181.240384
93.433951,70,181.28763
93.292978,72,181.335301
93.892393,70,181.381978
93.07243,71,181.433744
93.55219,70,181.480525
94.066553,70,181.526953
93.568932,70,181.573287
94.112298,69,181.618958
93.607021,70,181.665116
93.891955,70,181.711511
93.140797,72,181.759203
94.109144,69,181.805118
93.166277,72,181.85269
94.269943,70,181.89924
93.313717,72,181.947175
93.149988,74,181.996655
93.517282,71,182.043949
93.488644,71,182.091112
92.900635,71,182.137921
93.66999,70,182.185037
93.281089,71,182.232327
94.33259,70,182.278941
93.835242,70,182.325512
94.426246,70,182.372307
93.565211,69,182.864933
93.216479,72,182.913227
94.070066,69,182.959136
93.891379,70,183.006484
93.565287,71,183.057002
93.536617,70,183.103834
93.533046,70,183.150141
93.787825,69,183.195843
93.241648,70,183.242244
93.215631,71,183.289174
93.451919,70,183.335111
93.741453,70,183.38147
93.766171,70,183.427664
93.023633,71,183.474656
94.090297,69,183.52078
94.123104,69,183.566549
92.957608,71,183.613791
93.881971,69,183.659487
93.945311,70,183.706156
93.865516,70,183.752827
94.051649,70,183.799715
93.142097,71,183.847039
93.278664,71,183.894494
93.801314,70,183.940951
93.230767,72,183.989094
93.427254,72,184.037039
93.363762,71,184.083981
93.064555,72,184.132209
93.835806,69,184.178344
93.334268,74,184.671926
92.862755,72,184.720182
93.806745,70,184.766631
93.549754,70,184.81846
93.7356,69,184.864458
93.174221,70,184.911944
93.306318,73,184.960295
93.592746,70,185.007015
93.849924,69,185.053388
93.130662,71,185.100318
92.954876,74,185.149002
93.855595,70,185.195476
93.843878,70,185.241692
93.214938,71,185.288653
93.674168,70,185.335071
94.034005,70,185.381394
94.000472,70,185.427971
93.474225,70,185.474706
93.904698,70,185.521566
93.810762,69,185.567123
93.841262,70,185.613637
93.729223,69,185.659696
93.523947,69,185.705518
93.086752,71,185.752497
93.373686,70,185.798995
94.075611,70,185.84534
93.952387,70,185.891971
93.407432,71,185.938933
93.056319,70,185.98513
93.977606,69,186.031283
94.053451,69,186.524328
94.193378,70,186.570638
94.32892,70,186.616915
93.354286,70,186.666909
93.536697,71,186.715274
94.0317,70,186.761608
93.832883,70,186.80822
93.960136,70,186.85513
93.641508,70,186.901924
93.50312,72,186.949735
93.654322,70,186.996453
94.025672,70,187.043983
93.756632,70,187.090591
93.708925,70,187.136949
94.166313,70,187.183272
93.272962,74,187.232224
94.037027,69,187.277974
94.058559,70,187.32604
94.018125,69,187.371941
94.365316,70,187.418512
93.789595,70,187.464875
93.781545,70,187.511525
93.50276,70,187.55782
93.681217,69,187.603195
94.222393,69,187.648578
94.177055,69,187.69406
93.63583,71,187.740788
94.11296,70,187.787361
93.924313,69,187.84523
93.385521,71,188.35597
93.951044,69,188.402619
93.998203,70,188.449848
93.349805,73,188.50103
93.616489,70,188.548814
94.073398,70,188.595618
94.383811,70,188.641835
93.886563,70,188.688442
93.455838,70,188.734789
92.863696,71,188.782132
93.763191,69,188.829524
93.565867,69,188.875591
94.044377,69,188.921473
93.635858,70,188.968024
93.349539,71,189.015403
94.073725,70,189.061911
93.745138,69,189.107452
93.467665,70,189.153587
93.699683,70,189.199795
93.730841,70,189.245809
94.334717,70,189.292395
94.001572,70,189.338878
93.414418,73,189.387218
93.312041,70,189.433348
94.000012,70,189.47978
93.65112,70,189.526367
93.111609,70,189.572841
93.616062,69,189.618227
93.42646,71,189.665063
93.776702,69,190.151683
93.758129,70,190.198999
93.405096,70,190.245406
93.407548,71,190.292733
93.14751,72,190.346109
93.849216,70,190.392956
93.325565,73,190.441117
93.862005,70,190.487319
93.969811,69,190.533359
93.666504,70,190.579686
93.058565,71,190.62634
94.244684,70,190.672681
94.075312,69,190.718087
94.146818,70,190.764323
93.600035,70,190.810827
93.256576,73,190.858881
94.470162,70,190.905169
93.258685,80,190.958251
93.387441,69,191.004379
93.972458,70,191.051011
93.986941,70,191.097643
93.592931,72,191.145344
93.65887,69,191.191067
93.803149,71,191.237977
93.157076,70,191.284377
93.860652,70,191.330683
93.396958,70,191.381464
93.236324,72,191.429036
93.356876,70,191.475286
94.123944,70,191.952301
93.502329,75,192.002524
93.492687,69,192.048232
93.438199,70,192.097227
93.989541,70,192.143976
93.51488,71,192.191571
93.442271,70,192.238
93.292991,70,192.284406
94.46325,69,192.330707
93.324386,70,192.376972
93.732651,70,192.423279
93.446369,73,192.471504
