#{"t_start": 1521290868.8732035, "env_id": "Walker2d-v2"}
r,l,t
181.789398,104,5692.792752
2450.290048,1000,5694.092555
1263.215981,357,5694.496948
359.76742,415,5694.959739
4003.790724,1000,5696.244735
1036.212789,296,5696.743082
296.799988,154,5696.916589
482.273277,187,5697.128689
4136.363588,1000,5698.433121
792.309424,241,5698.709703
178.902292,114,5698.83853
420.67601,160,5699.020036
3946.928714,1000,5700.315636
135.808026,84,5700.577618
914.767705,1000,5701.696553
3291.732123,1000,5703.002262
3112.5834,1000,5704.293199
3965.099843,971,5705.548045
1021.956207,336,5706.100003
3354.037456,1000,5707.391164
929.925526,313,5707.74521
1447.697386,423,5708.22459
173.616629,87,5708.484729
1873.792626,521,5709.074868
952.630465,362,5709.484229
1123.035165,349,5710.036541
120.673324,74,5710.122518
2007.735392,507,5710.684877
3525.308877,897,5711.857825
1157.122361,542,5712.632929
262.510738,170,5712.823353
108.644923,233,5713.08463
1070.277824,342,5713.47315
1544.092896,466,5714.181324
1707.881696,512,5714.75554
1004.348119,304,5715.263154
4125.109943,999,5716.550422
178.90963,114,5716.67868
195.236058,104,5716.796157
998.544937,1000,5718.108484
3333.65363,778,5719.147584
1845.631092,521,5719.731456
742.011021,971,5720.977788
4072.4227,965,5722.252446
1036.108507,1000,5723.533861
70.70226,222,5723.781133
2153.890923,571,5724.596655
192.498726,109,5724.719108
4173.706424,1000,5726.024526
1349.671513,394,5726.466322
250.64759,437,5727.12102
119.682377,75,5727.206224
610.408822,241,5727.4801
286.496024,133,5727.631972
1129.15342,364,5728.038646
2717.585218,659,5728.94903
814.834252,342,5729.331353
3785.411858,1000,5730.63381
1828.050434,1000,5731.925337
147.187054,84,5732.021558
1085.517759,313,5732.550971
2488.871513,642,5733.272439
154.103118,102,5733.389446
165.565956,93,5733.670242
214.571637,122,5733.809044
158.490422,97,5733.919588
2085.868778,561,5734.55183
984.215713,295,5735.047148
3087.886719,897,5736.057117
1054.189452,798,5737.126907
338.275623,164,5737.309359
2546.313146,1000,5738.608854
2581.758297,675,5739.540216
966.697669,440,5740.031518
230.651849,139,5740.351556
156.823893,106,5740.47108
3086.221958,733,5741.295943
1798.550816,749,5742.322597
3998.853197,942,5743.552825
137.921156,93,5743.65716
818.369492,313,5744.009305
187.451966,257,5744.462777
537.350832,211,5744.701016
130.569015,90,5744.801826
3709.896462,1000,5746.108855
1214.571736,341,5746.494117
837.516176,260,5746.952542
705.761577,254,5747.240885
1059.019173,335,5747.620447
1865.820026,512,5748.364649
210.409749,134,5748.515857
1297.883207,351,5748.912004
1046.905668,546,5749.700031
688.44122,250,5749.982491
2348.956103,1000,5751.276871
812.151628,260,5751.571155
2693.490011,654,5752.471507
4031.168499,1000,5753.770376
2305.698574,669,5754.524797
336.014552,352,5755.084994
106.877259,66,5755.160182
3954.094927,978,5756.430194
127.302139,86,5756.528122
274.211071,134,5756.679447
3899.526101,1000,5757.986878
78.365827,243,5758.265719
1987.69129,530,5759.028168
497.922571,214,5759.268905
835.333151,755,5760.281464
198.721706,113,5760.407918
776.908625,245,5760.681981
2034.49293,575,5761.533052
47.447447,195,5761.748496
1085.190853,337,5762.131799
260.394975,184,5762.340549
3326.046836,799,5763.407302
1175.156531,328,5763.779851
2124.109102,537,5764.546607
1098.694514,345,5764.940469
174.073272,97,5765.051439
3950.999613,1000,5766.362297
782.162397,262,5766.827169
125.395142,77,5766.914423
287.373427,138,5767.068008
437.356619,308,5767.415828
1165.843281,416,5768.050425
2511.137884,868,5769.025819
968.361785,903,5770.222868
2522.063282,688,5771.161911
1045.962787,357,5771.56637
222.354528,135,5771.718741
3998.031583,1000,5773.007774
2078.395128,559,5773.815239
3619.255675,873,5774.966143
139.805756,93,5775.070093
3700.431175,892,5776.245291
3162.155724,913,5777.454262
1934.031798,537,5778.056666
334.530359,162,5778.239046
1948.476485,561,5779.035154
1500.775976,737,5780.02291
293.703753,172,5780.215879
504.073456,669,5780.96097
158.550312,87,5781.059362
136.846993,99,5781.355279
357.045149,315,5781.709184
738.125826,251,5781.990252
293.161742,184,5782.194568
3333.92598,816,5783.283749
1049.90499,1000,5784.567312
511.421337,187,5784.774054
275.130766,140,5784.9335
2530.876252,660,5785.859653
849.67068,1000,5787.154386
236.849092,164,5787.335999
1524.05859,434,5787.988026
2133.496561,575,5788.639888
796.593068,264,5788.93371
289.453782,139,5789.268074
3111.346275,790,5790.160596
175.086264,125,5790.301937
1326.183824,359,5790.871787
2503.924674,632,5791.580146
424.916223,420,5792.21294
211.733821,125,5792.354622
130.925989,304,5792.697838
1191.373736,341,5793.263475
1529.67333,437,5793.757659
289.286211,256,5794.046167
2866.521763,683,5794.978804
1093.194594,327,5795.347403
329.028533,160,5795.522115
25.625878,178,5795.882707
169.571023,106,5796.002118
208.452819,130,5796.149487
483.457529,383,5796.581926
1337.491524,644,5797.4825
3627.284499,904,5798.665059
2681.024959,709,5799.467256
960.549407,391,5800.069173
265.269354,157,5800.245442
979.27825,317,5800.602156
701.845566,224,5800.854135
793.873954,303,5801.375506
1561.478678,429,5801.860619
2178.69834,553,5802.648101
205.536316,108,5802.768898
936.735622,317,5803.124852
743.628737,222,5803.376795
126.980678,77,5803.463773
1851.975691,606,5804.308392
1169.850959,444,5804.80728
1146.211247,350,5805.383556
523.042587,207,5805.618248
1604.527075,426,5806.102054
2341.329899,623,5806.971972
1215.630817,397,5807.420883
465.976368,200,5807.818153
523.333005,680,5808.584337
1491.476685,673,5809.523265
132.36307,78,5809.611076
128.765621,92,5809.714523
453.907926,347,5810.102777
156.233185,92,5810.207083
172.144308,175,5810.567393
1082.747358,344,5810.956443
2735.102413,721,5811.935317
2730.977176,702,5812.729881
214.605652,106,5812.850869
76.14963,204,5813.260364
722.687216,259,5813.555765
2277.67545,557,5814.186851
224.602929,129,5814.492148
1447.020157,628,5815.206274
192.86313,133,5815.355371
1236.511577,397,5815.96519
476.075517,377,5816.386864
502.244273,214,5816.630233
569.58859,192,5817.027506
310.442437,183,5817.229556
113.60596,73,5817.312289
3632.375799,913,5818.504143
1548.535712,413,5818.972182
1002.676588,942,5820.201806
154.584625,118,5820.333429
1317.759589,380,5820.764251
381.268106,457,5821.450511
318.584706,268,5821.754001
1875.665553,528,5822.526668
488.732503,549,5823.148199
403.949922,163,5823.333189
1223.683648,403,5823.959703
1582.448263,431,5824.449298
2423.924427,613,5825.323041
117.051545,73,5825.40619
885.352009,929,5826.624845
3090.580522,788,5827.685643
343.730946,180,5827.887044
2623.780247,720,5828.699001
1808.157673,515,5829.449027
1240.342651,378,5829.878333
302.351647,212,5830.118355
253.175038,175,5830.481311
1500.877413,459,5830.995041
166.468521,145,5831.158633
4120.330504,1000,5832.45119
133.684068,191,5832.666428
2806.772317,684,5833.618663
1855.411331,594,5834.452572
251.171015,148,5834.619771
2843.981491,786,5835.673091
886.583083,973,5836.952629
446.87474,193,5837.169975
567.418682,220,5837.417915
2614.73011,650,5838.315741
270.058649,173,5838.509003
1401.773282,531,5839.104722
951.621123,1000,5840.395414
1970.84604,487,5841.142886
3338.416969,803,5842.04425
1928.016985,543,5842.82307
161.706466,105,5842.939492
173.721818,116,5843.069692
2360.445924,641,5843.95782
1931.128688,599,5844.627834
2063.642414,554,5845.440026
411.620871,482,5845.976696
555.061244,203,5846.381304
3026.910541,817,5847.303141
235.99939,136,5847.622753
982.187411,311,5847.975991
40.138005,130,5848.125161
1884.908715,483,5848.667378
2103.112625,546,5849.471658
3142.361802,848,5850.59502
1915.283548,500,5851.155126
127.598827,78,5851.243694
1883.234162,479,5851.946842
1000.840435,330,5852.316686
135.314954,122,5852.451993
1832.478248,485,5853.188695
407.27234,158,5853.367524
2590.387997,690,5854.310199
1579.82437,952,5855.545121
2165.725028,666,5856.296459
1558.294657,486,5857.019813
889.24927,291,5857.348556
182.853225,104,5857.466864
2064.087037,690,5858.40279
1437.645272,419,5858.879887
380.975703,370,5859.455827
1126.416738,479,5859.998681
1393.160122,391,5860.438853
764.902512,943,5861.687114
3333.615281,851,5862.809043
1713.795792,473,5863.505966
954.3816,280,5863.825152
4509.103947,1000,5865.126634
2155.494278,563,5865.762971
452.467091,318,5866.282258
2158.880203,575,5866.934398
1766.52621,489,5867.65213
2897.055704,725,5868.473833
188.736033,139,5868.807602
3585.542085,814,5869.726976
1052.234447,619,5870.590205
2675.950442,665,5871.510604
88.221822,184,5871.718684
1186.246951,1000,5873.028074
210.955871,136,5873.182001
676.4233,252,5873.467677
74.73825,220,5873.716055
3062.240072,1000,5875.019212
176.364801,118,5875.155187
888.185777,318,5875.685136
3680.563176,950,5876.944458
132.111511,81,5877.036248
289.933225,180,5877.238409
2397.071349,629,5878.116347
3032.775023,787,5879.005312
1625.961974,446,5879.668378
2387.965494,605,5880.350311
842.560095,277,5880.833874
2951.696004,831,5881.771187
3540.071672,882,5882.951907
128.026253,91,5883.055404
216.137704,134,5883.378824
700.914797,240,5883.646417
2072.824305,570,5884.287331
212.300654,368,5884.875017
767.434717,271,5885.181688
2964.725583,729,5886.168192
189.518213,107,5886.287083
2074.67578,552,5886.911003
983.133208,410,5887.539987
37.422249,144,5887.702122
2247.782158,592,5888.375446
280.762815,198,5888.779018
2419.072694,622,5889.493296
2372.594217,632,5890.388805
920.839781,987,5891.666115
180.246841,109,5891.788146
225.000535,134,5891.940499
735.336217,256,5892.229167
2508.566294,632,5893.112106
242.119506,136,5893.264854
1986.866422,598,5894.105891
1272.18954,401,5894.556525
110.326738,227,5894.812482
270.201819,130,5894.960139
2736.03473,712,5895.931231
2425.929257,658,5896.864719
161.334205,109,5896.99013
1825.620225,517,5897.574426
365.517856,181,5897.781692
2733.377176,697,5898.735514
377.854936,155,5898.911321
340.347011,451,5899.585744
1168.277222,331,5899.958151
1844.234361,483,5900.681086
402.692266,177,5900.881749
501.954126,185,5901.090374
2448.624315,607,5901.937485
1419.229619,386,5902.373823
393.659605,253,5902.654741
749.586017,317,5903.014934
246.305613,130,5903.34328
2992.06074,799,5904.254177
243.353235,309,5904.779937
2958.966966,704,5905.569754
165.555016,132,5905.718237
2117.729475,528,5906.481337
783.347302,260,5906.77267
3388.125394,847,5907.892622
166.515221,97,5907.999408
1768.876769,495,5908.734153
232.867588,147,5908.901466
343.831993,247,5909.179593
2237.758806,572,5909.991919
2939.929636,743,5910.838358
2716.728934,733,5911.829668
1294.497412,375,5912.252003
2799.231095,766,5913.297834
227.796495,123,5913.434607
375.709058,390,5914.044182
2394.066098,686,5914.816479
955.685446,326,5915.356021
1772.010415,484,5915.902551
187.415219,120,5916.03885
614.72947,517,5916.804387
2821.132176,751,5917.659758
4068.314168,1000,5918.958773
1849.764419,531,5919.71791
198.681606,115,5919.848726
2370.853944,675,5920.795262
148.649207,94,5920.901838
1955.680851,502,5921.465569
3194.530123,806,5922.537464
148.81454,86,5922.635309
54.714692,213,5922.872965
802.670529,976,5924.153507
143.293216,87,5924.24924
486.020385,173,5924.631937
3879.81757,935,5925.842697
352.5125,144,5926.006793
72.500776,173,5926.200281
709.380566,336,5926.579317
229.576911,160,5926.761349
1642.802694,482,5927.468451
234.977263,128,5927.612918
413.874556,375,5928.035161
2195.544235,557,5928.840833
3348.455336,943,5930.079288
2253.616709,678,5930.856556
131.177312,288,5931.348971
185.20734,107,5931.469898
2419.023944,616,5932.164908
3355.195382,865,5933.320848
207.995473,116,5933.451154
1450.336833,410,5934.077562
2032.254477,623,5934.783164
63.326159,161,5934.966667
2217.664308,657,5935.879663
2773.16575,814,5936.988126
3055.790433,844,5938.111303
177.213402,106,5938.231591
1494.967037,460,5938.753206
1832.124638,528,5939.513978
1462.274123,394,5939.959539
3973.560023,1000,5941.267652
202.659271,111,5941.392994
2394.455959,669,5942.310868
1150.347576,375,5942.736577
527.277833,355,5943.305465
48.619788,191,5943.525207
140.893648,86,5943.625302
2576.098394,710,5944.609329
156.959082,119,5944.74325
75.235206,182,5944.948759
3040.526576,1000,5946.238603
424.703809,187,5946.450956
1819.988313,458,5947.133331
3062.527761,761,5947.990017
2263.515001,589,5948.830153
75.261388,206,5949.066693
953.165401,1000,5950.376852
2081.685564,544,5951.15423
653.790073,251,5951.432891
2562.243558,778,5952.483984
189.700034,107,5952.60534
1489.652733,424,5953.080462
2683.558917,799,5954.149526
2031.041132,556,5954.783185
2322.790259,661,5955.702532
2058.742974,539,5956.488627
1899.012658,548,5957.103919
247.919639,121,5957.240371
2631.930779,639,5958.12712
1930.658209,551,5958.74651
940.140005,1000,5960.03732
68.498899,192,5960.433728
769.292548,270,5960.74176
179.552183,115,5960.869297
1994.543384,538,5961.483145
2700.825926,698,5962.433028
2226.168166,629,5963.305184
2586.572789,687,5964.079017
1560.826105,413,5964.723137
132.965696,85,5964.818549
56.08836,134,5964.966388
2368.145542,710,5965.950361
3071.347155,809,5967.025671
1369.206853,377,5967.453005
1864.003129,495,5968.006986
210.028147,117,5968.138489
90.61329,261,5968.613081
146.077543,181,5968.818116
135.495428,89,5968.916159
179.313445,111,5969.039604
3187.60922,854,5970.17072
1903.985576,499,5970.733381
2565.739592,705,5971.698799
927.760541,374,5972.119234
2208.930381,605,5972.979312
252.193977,150,5973.147227
202.004684,121,5973.284073
238.670206,353,5973.844876
222.469908,133,5973.995471
1596.77988,460,5974.513805
2676.148324,725,5975.515629
1237.279316,337,5975.893681
2663.340711,676,5976.83325
36.466625,251,5977.112656
2906.737376,786,5978.164615
1230.351829,347,5978.552431
1755.550226,513,5979.298897
3160.298898,810,5980.389246
3237.774498,810,5981.297745
525.406125,211,5981.698339
28.196276,141,5981.85851
2729.509655,695,5982.64306
108.026945,200,5983.031364
2955.129604,792,5983.924893
1981.578987,644,5984.831104
3474.589166,845,5985.951541
678.349931,213,5986.192848
2354.837826,617,5987.051273
2211.572586,642,5987.782059
2379.828826,632,5988.676229
2900.692762,785,5989.724062
282.686424,253,5990.007296
1906.492591,525,5990.597545
3456.112367,845,5991.716591
171.227053,114,5991.845152
2496.533559,665,5992.771988
117.461517,73,5992.853829
272.230641,156,5993.029932
3282.927386,827,5994.126952
2450.683404,646,5995.018548
3402.615379,864,5996.572726
97.663906,244,5996.851169
3905.791744,1000,5998.153228
2282.465152,586,5998.813116
300.121745,193,5999.030653
2623.672339,671,5999.953101
2254.684947,596,6000.806047
2386.260354,674,6001.568207
455.568226,186,6001.947813
81.834174,217,6002.193352
337.141322,137,6002.350336
2780.313023,736,6003.350656
329.3539,322,6003.711263
2220.841746,576,6004.543695
3914.034863,1000,6005.676153
3915.990003,1000,6006.975723
3926.819379,1000,6008.279109
3635.235394,912,6009.493604
2681.724479,765,6010.531511
2964.732065,785,6011.582728
1415.762931,445,6012.089515
3700.073013,1000,6013.401447
612.145404,224,6013.651809
2042.751833,510,6014.398848
3973.87845,1000,6015.701161
3350.702552,1000,6017.007632
3445.029759,1000,6018.305121
501.539802,216,6018.549078
257.707588,147,6018.716135
3927.648175,1000,6020.014204
3862.977652,1000,6021.325423
207.945751,398,6021.939459
223.789495,161,6022.120664
2130.249795,657,6022.858978
1222.633037,955,6024.110003
1864.588583,517,6024.876273
4224.236057,1000,6026.175731
2145.655674,558,6026.809598
4013.892946,1000,6028.103089
194.587431,280,6028.590903
3149.522044,832,6029.530193
1196.93812,329,6030.060847
2038.665973,504,6030.63097
242.542075,140,6030.790012
3851.961376,1000,6032.085826
2452.405625,714,6033.067446
3727.121646,864,6034.203549
3857.568434,1000,6035.494193
3174.759538,858,6036.641086
1232.789297,376,6037.067827
2392.502646,650,6037.964263
3595.335742,880,6039.122416
3931.332587,1000,6040.423638
109.31111,59,6040.489812
3824.874943,1000,6041.78203
962.312095,382,6042.209352
167.142848,105,6042.32853
946.919311,311,6042.680123
1459.041357,407,6043.307801
3633.033648,932,6044.537989
3695.367487,1000,6045.833559
3764.119871,974,6047.094756
358.360983,227,6047.350665
1154.692076,329,6047.72065
122.868792,221,6047.969605
3802.739321,1000,6049.273013
271.746624,159,6049.4536
182.223222,121,6049.752347
2523.315604,648,6050.484808
3762.204224,895,6051.667079
1194.193127,347,6052.061238
52.672265,176,6052.434835
166.905592,117,6052.567589
279.210218,176,6052.765143
2059.216513,564,6053.400841
2961.847865,896,6054.567269
1086.236908,348,6055.131912
632.114193,205,6055.363864
2316.614019,644,6056.087522
373.050389,148,6056.43038
3054.410489,820,6057.354593
232.909052,121,6057.652901
1728.521215,476,6058.191209
1375.776749,417,6058.663194
2707.207117,757,6059.677248
167.242993,252,6059.962605
2115.392161,592,6060.809432
158.511296,107,6060.926369
151.483851,92,6061.029347
147.738604,95,6061.136618
3848.639248,1000,6062.441406
1798.372762,473,6063.138223
143.781761,81,6063.229381
3646.532799,1000,6064.542844
111.610816,76,6064.628338
3684.227167,977,6065.896055
174.701602,112,6066.02268
941.192063,251,6066.30432
622.292183,249,6066.58533
201.284036,130,6066.892682
51.900644,200,6067.117557
235.249334,137,6067.27081
1810.6254,453,6067.777226
2640.290536,697,6068.748142
2214.960094,594,6069.581137
419.290584,233,6069.844708
1562.222422,398,6070.294502
253.765923,436,6070.945513
1828.128828,467,6071.474064
362.37704,150,6071.643198
275.979332,143,6071.800828
3146.64685,791,6072.87232
1727.816948,487,6073.594425
91.387426,171,6073.787971
130.46651,92,6073.890807
1296.194229,389,6074.331435
622.327145,224,6074.580544
3392.282237,926,6075.789274
1263.163026,357,6076.370484
1956.247342,525,6076.962402
1695.407061,471,6077.657998
135.176219,97,6077.767876
464.436878,265,6078.065633
3264.362657,1000,6079.3565
1374.952749,464,6079.876973
3166.555098,755,6080.91561
98.773333,219,6081.161754
499.885729,200,6081.548308
2607.947773,709,6082.349303
385.635593,227,6082.76454
2627.203797,679,6083.530252
2966.029538,733,6084.53252
2134.113877,572,6085.17895
587.148687,223,6085.594854
105.372759,67,6085.671416
2079.087733,565,6086.312213
117.549732,78,6086.400437
175.388775,280,6086.882838
2446.619127,593,6087.556108
183.638979,118,6087.689272
2515.277385,610,6088.55498
2603.223303,679,6089.488836
2473.230039,863,6090.464482
3005.518376,806,6091.550459
134.777038,79,6091.640555
3252.635295,804,6092.731069
178.246199,186,6092.938766
2432.497881,654,6093.840451
135.261624,91,6093.943444
3632.497666,913,6095.135122
1521.191515,560,6095.763388
1564.623344,409,6096.398987
1126.55942,330,6096.772527
2358.292957,619,6097.633367
2311.210175,586,6098.295976
189.640344,261,6098.747667
2444.233428,647,6099.479853
315.887453,423,6100.136329
143.943961,282,6100.452621
271.498677,245,6100.726452
145.571659,88,6100.825484
391.234323,324,6101.357938
1420.429937,482,6101.89742
2438.324956,627,6102.777633
254.027446,125,6102.917944
67.552434,205,6103.149996
246.359062,169,6103.340107
1585.150508,447,6104.029038
2219.95328,590,6104.693016
1406.757229,565,6105.492165
3139.28826,798,6106.393636
165.895425,98,6106.672691
2766.121066,844,6107.621953
886.576234,512,6108.367595
3543.242174,912,6109.566429
77.428647,208,6109.80284
285.557903,166,6109.991197
1980.524337,539,6110.765535
2015.801184,700,6111.558796
300.905433,147,6111.72613
223.786014,119,6112.034418
2072.738483,755,6112.883934
1405.006804,450,6113.556625
2606.52769,714,6114.366007
2094.625458,613,6115.217229
980.490789,322,6115.58541
280.945417,198,6115.990896
2690.721485,784,6116.858168
148.177147,242,6117.29227
2864.452613,745,6118.133202
2163.940618,591,6118.969066
1249.89844,338,6119.351442
3250.168453,793,6120.424246
218.896746,145,6120.58821
845.384338,258,6120.875108
1706.663234,473,6121.571818
889.097641,341,6121.958395
1395.852806,422,6122.597726
2670.811608,749,6123.44802
1465.655314,425,6124.103596
2801.832619,734,6124.929641
635.035406,213,6125.334074
65.097734,157,6125.512687
300.373464,165,6125.699312
769.589968,258,6125.991761
326.645772,155,6126.165488
193.216288,132,6126.47603
1129.660457,327,6126.847273
1497.792715,509,6127.421313
2969.568571,727,6128.413089
1839.892946,1000,6129.699892
78.581984,202,6129.927082
1791.875924,485,6130.636328
138.306619,90,6130.738725
579.999981,204,6130.969385
58.13036,143,6131.131626
3895.130644,1000,6132.440454
323.361917,426,6133.082069
53.98091,144,6133.246373
3412.255261,844,6134.201359
715.040964,240,6134.634685
42.361831,164,6134.819609
2967.743132,771,6135.866332
143.814046,92,6135.970871
3319.032964,891,6137.150976
1671.808997,568,6137.792775
151.984602,99,6137.903216
1093.87994,368,6138.491266
969.698005,293,6138.822066
1676.465866,484,6139.372128
1424.711189,431,6140.035348
1961.770258,621,6140.736987
2510.713112,628,6141.609095
253.630492,127,6141.753049
481.860918,284,6142.074757
1108.774863,349,6142.629362
233.51752,132,6142.778261
2679.802156,770,6143.823335
2095.615322,674,6144.585206
-1.457193,144,6144.74823
3008.929208,1000,6146.037766
1786.628423,491,6146.753169
1101.906981,326,6147.123102
254.605394,138,6147.277979
141.686623,83,6147.371908
1602.061255,1000,6148.667671
48.119349,175,6149.039048
144.888599,87,6149.136501
2129.520864,735,6149.963459
1899.63056,492,6150.685296
96.088198,257,6150.973419
2700.214046,709,6151.945834
1712.627396,470,6152.477629
138.916699,91,6152.580103
29.033526,239,6153.012862
2274.270233,609,6153.692473
238.181272,185,6153.899755
1369.258152,436,6154.557617
1695.598994,498,6155.11769
1470.42391,467,6155.828013
485.550249,176,6156.022924
1607.390378,507,6156.59455
2508.661887,650,6157.489462
1257.307826,381,6157.920837
1682.463912,439,6158.581236
2135.939684,567,6159.219474
1791.698869,482,6159.948869
1128.390926,369,6160.364937
2211.250293,629,6161.241706
1833.503657,511,6161.812748
140.127972,84,6161.907557
138.826315,99,6162.01977
2490.681062,652,6162.920732
1575.777746,444,6163.599039
2494.274045,1000,6164.891258
147.097598,91,6164.993665
1860.763297,515,6165.570994
141.011343,92,6165.675706
117.908527,77,6165.762617
40.992717,128,6165.907482
1019.207023,318,6166.433736
234.97672,115,6166.564387
1308.791607,406,6167.01923
547.076904,241,6167.291172
455.676385,189,6167.683467
198.863168,134,6167.834448
1525.162813,434,6168.323543
2464.093521,604,6169.171269
1222.014754,371,6169.584881
1546.555072,409,6170.214226
1482.667192,415,6170.683025
2180.152521,591,6171.524486
1323.659186,377,6171.951491
1570.439651,511,6172.526502
2210.233593,656,6173.43398
1154.65509,368,6173.845175
911.781343,309,6174.35836
148.917256,95,6174.466706
1012.833718,335,6174.847606
2049.756804,545,6175.634584
165.532527,93,6175.740844
2579.134272,683,6176.509113
43.271945,177,6176.872103
2304.317494,608,6177.557821
217.835526,109,6177.677581
435.619566,163,6177.863708
2566.50017,677,6178.798013
296.82468,222,6179.041422
1060.929675,346,6179.613113
1855.919236,547,6180.2329
165.757111,90,6180.332456
1546.796549,434,6180.985774
405.813189,176,6181.186647
56.538174,163,6181.37165
96.466861,185,6181.580326
413.758743,147,6181.742372
286.323406,157,6182.079516
161.502871,97,6182.189578
1543.931342,526,6182.786536
1422.061092,455,6183.474465
1306.245397,412,6183.942422
1664.977312,435,6184.432658
1600.159257,484,6185.142985
322.403812,318,6185.500836
123.925679,78,6185.588874
1503.965953,414,6186.216259
2351.939674,582,6186.87636
121.625687,74,6186.960949
1146.584736,327,6187.507501
2158.850115,550,6188.130503
439.839575,190,6188.34629
167.949902,109,6188.466019
667.967144,290,6188.962425
238.587157,284,6189.280064
1824.244386,501,6190.012222
1733.436864,465,6190.537922
1782.60385,518,6191.124173
1763.035667,498,6191.86408
425.047487,325,6192.22825
64.990035,137,6192.382465
769.967327,241,6192.823187
126.509669,77,6192.910133
1478.600371,677,6193.671254
1425.787314,431,6194.323255
2054.535932,555,6194.953426
247.912339,123,6195.092243
1045.840069,343,6195.659335
1946.131692,503,6196.22661
1076.872685,310,6196.750618
443.946217,209,6196.986844
39.317094,136,6197.140368
1984.028529,568,6197.785166
1532.517393,425,6198.429541
2028.405395,556,6199.061157
2145.199277,543,6199.853136
865.091694,295,6200.190561
1459.63944,427,6200.836829
1952.493826,639,6201.559194
1396.961265,410,6202.181254
919.626371,283,6202.502239
2914.919311,727,6203.496336
140.869024,91,6203.599432
198.991898,125,6203.741281
2561.828973,783,6204.785759
224.77866,180,6204.988514
972.134238,331,6205.365257
398.465084,154,6205.541198
49.840183,159,6205.721601
1454.444831,408,6206.344974
1912.853532,523,6206.937796
1399.539942,400,6207.56168
137.364514,123,6207.700036
1600.232594,455,6208.21648
933.898465,279,6208.692646
1980.324138,529,6209.29179
1045.435866,328,6209.662784
1129.381809,400,6210.276585
989.74953,312,6210.629164
1544.958531,458,6211.323305
269.755074,133,6211.471124
1180.529428,398,6211.921479
1666.76772,491,6212.642545
104.260867,179,6212.842473
1336.188991,367,6213.258375
1222.650339,338,6213.638731
1420.346656,405,6214.256325
1190.164251,346,6214.648682
991.542138,316,6215.006079
2055.705627,518,6215.766467
1755.943976,500,6216.329719
2033.389089,561,6217.126365
152.730853,83,6217.219919
1923.515704,525,6217.98496
344.815162,147,6218.149041
2186.143627,608,6218.830245
1500.685774,422,6219.485743
1124.811516,318,6219.843244
1924.784923,508,6220.579848
209.742107,151,6220.750059
2155.116531,572,6221.391859
1840.342347,467,6222.084474
53.114672,129,6222.228507
1726.109527,492,6222.784851
806.169517,248,6223.24114
1989.690875,655,6223.975569
452.044205,169,6224.168802
2158.751157,601,6225.010301
327.512436,167,6225.198631
360.134413,171,6225.394983
1969.913234,540,6226.165809
1620.368264,474,6226.697106
424.518473,169,6226.890578
55.328499,162,6227.250423
2027.264964,525,6227.841456
1313.489178,367,6228.258629
657.568936,310,6228.768882
280.767073,175,6228.964652
1596.392011,453,6229.473382
1780.126288,627,6230.342157
1128.810228,324,6230.705793
1342.19223,413,6231.358773
1719.628852,487,6231.905728
1130.472454,411,6232.529051
2393.57688,642,6233.249415
1253.217214,417,6233.884602
1965.368068,541,6234.491186
1912.278555,525,6235.26674
2189.914458,574,6235.912574
47.360725,153,6236.08602
2071.385924,527,6236.844848
1640.497956,527,6237.43268
2357.022772,586,6238.259073
1423.77542,410,6238.71823
1217.297194,352,6239.306097
2199.015982,534,6239.910049
1882.985265,530,6240.674384
724.59495,270,6240.979644
1222.453222,360,6241.382218
550.999797,196,6241.765326
375.483198,381,6242.194757
193.52073,107,6242.314071
914.216278,309,6242.658357
212.156236,133,6242.806696
1850.404897,524,6243.578666
203.61267,139,6243.735424
1447.403697,417,6244.371502
927.23925,262,6244.670102
212.279861,140,6244.827322
1231.227797,512,6245.403515
137.506685,96,6245.674947
1579.682273,426,6246.15885
51.849406,148,6246.327012
2191.562008,622,6247.199493
269.434082,172,6247.393345
1095.760522,327,6247.765337
1266.743304,368,6248.339756
832.619871,265,6248.641115
539.987381,233,6248.907179
2171.200561,540,6249.676131
1274.655138,432,6250.166677
1029.140382,370,6250.584516
1458.092594,396,6251.201021
4112.393743,1000,6252.493069
2449.23833,727,6253.314317
2080.994653,543,6254.090791
2418.946916,626,6254.975068
432.241288,176,6255.173753
122.072852,77,6255.260266
313.214099,237,6255.526896
47.550354,139,6255.683944
63.472923,226,6255.940492
301.45334,288,6256.431907
587.022827,464,6256.951145
52.296408,163,6257.136503
1367.52316,452,6257.817261
1719.831767,483,6258.364692
222.931334,120,6258.500566
1583.607652,515,6259.262182
1347.498849,383,6259.697027
221.210056,166,6259.883201
2180.795572,560,6260.687806
251.915685,117,6260.820669
1921.348375,551,6261.604119
1709.72941,501,6262.172956
1238.479132,479,6262.893862
1143.949689,349,6263.288183
1498.718159,414,6263.755643
1992.213836,671,6264.673784
821.219547,318,6265.03132
1567.44195,468,6265.719741
219.66788,207,6265.950176
99.206539,384,6266.377723
1592.505679,556,6267.180731
1477.435718,406,6267.64141
1175.544057,331,6268.181084
2282.062508,569,6268.819139
2063.986934,625,6269.680334
1435.817397,413,6270.146696
494.608715,574,6270.971828
126.094768,85,6271.066075
1047.785944,340,6271.449039
1928.664967,514,6272.198673
1905.125642,524,6272.785422
1420.122711,421,6273.260703
313.970221,147,6273.588166
2103.398724,548,6274.204237
