#{"t_start": 1521282119.85477, "env_id": "Hopper-v2"}
r,l,t
524.514013,267,1386.095002
433.115359,211,1386.37643
461.148468,237,1386.763677
408.508994,201,1387.194613
441.612132,215,1387.434593
282.747237,184,1387.703324
414.964806,225,1387.959767
401.987513,198,1388.249403
399.246739,182,1388.746135
388.730423,176,1388.999756
431.708951,203,1389.246398
425.808663,190,1389.482336
311.638941,155,1389.708575
360.061149,188,1389.98548
362.832416,167,1390.44686
332.427578,179,1390.66166
365.937407,214,1390.972152
328.536811,187,1391.204588
370.778575,170,1391.401009
467.745602,252,1391.979142
393.315984,188,1392.240366
400.181339,190,1392.517787
387.65249,186,1392.774251
434.46369,212,1393.043405
369.69117,187,1393.310629
443.886981,209,1393.735889
429.357328,202,1393.934064
429.962618,205,1394.227921
379.814125,186,1394.456357
437.706343,208,1394.743226
357.22004,170,1395.090233
397.040883,191,1395.376059
400.306343,191,1395.663797
426.208201,227,1395.996176
420.174236,201,1396.198203
322.191429,187,1396.576543
411.827543,194,1396.813696
501.982186,266,1397.209258
350.855566,165,1397.449673
411.19018,192,1397.730185
128.451357,85,1397.856763
624.624165,358,1398.481302
398.467181,181,1398.743693
475.418499,241,1399.080309
454.722773,228,1399.412969
486.084466,243,1399.940921
434.793873,202,1400.227162
313.098129,166,1400.390957
427.978748,200,1400.60348
432.706382,190,1400.840271
373.605795,192,1401.268985
396.957476,183,1401.447485
430.157047,197,1401.687501
500.341107,227,1401.944888
478.933768,235,1402.183445
423.641869,204,1402.591304
374.729209,174,1402.776769
342.09563,179,1402.955239
397.917725,196,1403.157701
523.160013,275,1403.427559
116.355706,79,1403.748046
575.043345,319,1404.145118
361.264967,171,1404.351009
459.216005,218,1404.568717
406.706637,184,1404.840577
475.443645,236,1405.274045
612.722512,290,1405.622207
437.421314,223,1405.925777
222.006373,131,1406.117171
439.488219,209,1406.424315
475.635858,243,1406.91492
410.90902,189,1407.134808
478.496049,247,1407.461215
332.686374,193,1407.655346
426.319424,209,1408.084594
294.273399,169,1408.267137
315.634036,174,1408.441659
316.418961,155,1408.659008
360.360345,178,1408.886897
222.749117,132,1409.08044
433.565309,202,1409.584554
412.244881,201,1409.880797
415.804288,186,1410.154616
437.39525,214,1410.466845
521.591175,282,1410.782896
457.554346,231,1411.319782
508.357408,265,1411.667837
463.150657,295,1412.090624
443.55385,222,1412.424017
383.580727,189,1412.923696
404.479793,216,1413.146059
350.292004,165,1413.388721
423.993301,213,1413.6466
436.975633,218,1413.965799
117.781164,78,1414.07827
399.221462,198,1414.560712
513.923287,299,1414.90327
398.683445,191,1415.161094
451.530611,215,1415.469768
433.1587,219,1416.018479
407.053553,201,1416.252341
472.206675,260,1416.604783
476.544987,250,1416.959916
498.131396,321,1417.699367
376.470083,181,1417.97294
483.365037,262,1418.332276
120.476122,78,1418.443353
331.734893,173,1418.663787
517.655297,242,1418.994601
493.283671,263,1419.599584
366.720283,215,1419.913176
411.235885,241,1420.268024
357.283473,177,1420.527317
233.954996,162,1420.760951
542.506161,320,1421.397768
589.804762,306,1421.774324
371.514048,184,1422.043179
552.001215,255,1422.590996
335.755001,166,1422.841668
602.072435,358,1423.242653
419.215112,209,1423.544262
324.838877,194,1423.766069
440.479062,216,1424.262073
407.841899,219,1424.629647
343.138373,217,1424.894236
480.353013,278,1425.276296
372.108798,174,1425.475296
523.740077,287,1426.110602
447.642878,246,1426.462952
404.422613,223,1426.751526
502.070603,267,1427.026912
636.780074,431,1427.786235
466.080059,243,1428.104373
419.606126,203,1428.348326
535.01235,329,1428.871519
384.274514,180,1429.047938
405.225148,253,1429.322746
432.294718,233,1429.643083
386.134408,258,1430.159018
480.606996,270,1430.471758
405.737585,186,1430.654636
482.969205,265,1430.937063
488.780597,272,1431.58129
811.600868,549,1432.22742
413.392107,228,1432.464524
387.888381,268,1433.024225
449.177688,246,1433.285321
661.988303,408,1433.834887
507.870281,276,1434.168759
420.289152,230,1434.734262
386.826607,187,1435.010143
442.300464,252,1435.378349
439.70502,219,1435.692468
536.579233,345,1436.307752
570.375958,359,1436.687831
388.05037,209,1436.893103
369.461997,177,1437.074247
569.558295,284,1437.613012
573.303041,349,1438.141931
421.041765,223,1438.463385
460.067122,239,1438.804946
465.662399,263,1439.435987
491.188684,262,1439.800186
228.82224,160,1439.991924
894.188493,473,1440.820504
493.68652,274,1441.112152
449.690422,221,1441.357613
466.17533,246,1441.678184
443.4878,269,1442.191384
358.0487,171,1442.411404
114.710734,78,1442.522475
578.05885,356,1443.036541
521.315535,359,1443.689112
613.729286,345,1444.193098
401.181972,216,1444.508672
553.755894,295,1444.930433
521.1515,352,1445.558823
659.454708,464,1446.073053
455.623062,232,1446.364885
458.486381,271,1446.901309
658.866815,328,1447.27669
352.079852,176,1447.530078
582.566898,359,1447.994565
583.374415,249,1448.578162
410.397386,232,1448.877802
548.350762,331,1449.218921
476.937131,287,1449.822155
615.039679,286,1450.218251
620.395375,391,1450.704657
714.076644,387,1451.243084
684.816041,370,1451.679356
406.134719,213,1451.885703
588.570596,418,1452.568599
450.535365,241,1452.846826
545.629894,300,1453.318208
11.189446,13,1453.337623
738.589797,544,1454.330157
523.871304,296,1454.737467
667.681213,437,1455.373202
689.774454,392,1456.063527
559.295127,364,1456.490205
488.516384,294,1456.916412
618.253726,399,1457.704775
447.955985,229,1458.040263
564.674967,389,1458.533651
640.04683,431,1459.213666
504.993027,312,1459.581876
432.358564,243,1459.888384
394.871167,224,1460.308306
856.014608,493,1460.918029
636.678269,419,1461.346523
612.659635,399,1462.110063
586.019859,365,1462.553653
455.833315,324,1463.132403
777.716642,508,1463.670284
608.204631,407,1464.181507
1048.59091,899,1465.669343
560.524195,327,1466.253329
1028.287129,703,1467.237555
568.662735,395,1467.935399
400.042476,236,1468.281693
442.696538,372,1468.816147
1076.667836,1000,1470.270422
304.122036,197,1470.50359
1275.490055,899,1471.768097
415.708461,307,1472.289711
1090.156703,747,1473.099787
1168.151838,925,1474.583987
1267.115781,1000,1476.039572
1233.035888,1000,1477.310158
191.243876,217,1477.618086
392.752039,225,1478.113919
883.830723,621,1478.900165
912.698257,689,1479.945756
784.557561,647,1481.055361
368.940831,200,1481.277658
719.507004,460,1481.81957
358.609786,200,1482.015545
1170.189998,1000,1483.448104
400.941638,287,1484.029087
609.158035,406,1484.605687
1210.741459,891,1485.95888
592.446266,394,1486.451853
1101.816722,1000,1487.846709
1043.573249,783,1489.059855
626.815666,397,1489.523453
852.341411,644,1490.632045
182.038805,151,1490.81933
1197.361238,949,1491.942103
987.293473,831,1493.218653
355.934312,253,1493.566073
1148.26017,1000,1494.949985
963.358338,683,1495.931138
1111.40788,1000,1497.228214
666.123244,434,1497.888563
805.144524,630,1498.861367
1105.127994,939,1500.161005
1119.134374,1000,1501.526633
1177.907297,1000,1503.085811
529.236352,330,1503.577387
738.262749,481,1504.386555
681.016355,546,1505.138104
1124.076631,1000,1506.79858
511.770683,358,1507.307463
717.135047,568,1508.082593
448.427693,327,1508.481919
1066.018987,936,1509.817647
1056.87322,574,1510.865644
1189.868709,1000,1512.32604
1250.514892,938,1513.616126
1288.751501,1000,1515.020365
655.620826,400,1515.506883
664.641777,393,1515.962337
586.633984,473,1516.761222
256.30462,193,1516.956623
1331.506869,919,1518.299396
213.982742,179,1518.534296
1110.193358,1000,1520.03252
695.199191,585,1521.079812
1138.280287,1000,1522.507086
793.558141,580,1523.168028
939.098727,768,1524.352687
1076.47418,1000,1525.948773
615.016981,491,1526.597986
875.473206,594,1527.612471
1143.147435,782,1528.78796
730.74362,556,1529.424965
1159.474561,1000,1530.902937
809.96082,445,1531.712762
1051.098436,1000,1533.495627
520.790009,286,1533.918638
647.371201,341,1534.43759
1214.301769,1000,1536.044038
1065.285765,1000,1537.590913
753.782561,498,1538.358602
1009.209622,779,1539.213785
1027.271803,1000,1540.739123
210.009671,230,1541.288281
1076.887705,540,1541.950288
475.224328,295,1542.375069
531.782491,303,1543.080542
1088.296329,1000,1544.744923
574.598665,329,1545.240708
214.368778,206,1545.488792
1127.134946,1000,1546.868258
297.401203,228,1547.13414
599.535962,389,1547.802238
1068.567302,1000,1549.185705
1142.370728,1000,1550.654951
1107.51475,1000,1552.380223
1092.607073,1000,1553.94843
458.933852,384,1554.482768
1040.217738,1000,1556.106076
365.397077,291,1556.408543
1126.388962,1000,1557.924539
1133.888643,1000,1559.454529
1131.428892,1000,1560.894964
630.239999,512,1561.711139
1118.843195,1000,1563.199722
445.073642,392,1563.756773
670.34449,384,1564.407345
489.143924,456,1565.039566
1116.513616,1000,1566.434858
1214.309991,1000,1567.825749
941.61975,498,1568.566294
1121.635047,1000,1569.961818
784.064253,774,1571.342195
1092.788056,655,1572.325682
1169.347647,1000,1573.84774
1243.150755,990,1575.273535
1139.138774,1000,1576.819356
1104.735042,1000,1578.247774
483.741253,324,1578.642432
734.388091,413,1579.168816
780.489311,600,1580.171893
1231.543453,879,1581.470099
1073.710208,769,1582.625671
391.99476,318,1583.031429
579.082489,394,1583.490131
1072.624252,1000,1584.865739
1122.120773,1000,1586.480389
92.47216,82,1586.567584
646.745915,579,1587.321923
1150.345497,1000,1588.868335
334.255229,211,1589.172328
386.08795,323,1589.485497
13.150399,14,1589.5034
1224.8882,1000,1590.978687
110.413046,126,1591.354002
1237.656891,910,1592.470953
852.04948,473,1593.296854
741.917588,526,1593.952892
1108.199817,1000,1595.630156
1095.650228,1000,1597.233105
1120.381979,1000,1598.489816
1148.067918,1000,1600.081407
1080.995254,831,1601.534557
1207.590609,1000,1603.185799
706.740757,565,1604.086216
946.966029,817,1605.031136
1227.660213,1000,1606.531554
265.651811,245,1607.0318
529.889698,251,1607.283812
677.099996,561,1608.034667
1099.167009,1000,1609.534179
1090.105,796,1610.7277
1184.596147,1000,1612.424357
532.646741,448,1613.105752
1098.363256,1000,1614.437232
440.687611,384,1614.982021
991.007245,586,1615.79263
860.012744,681,1616.704275
1084.321333,1000,1618.188386
671.40958,411,1618.973059
374.448571,336,1619.382444
974.171244,720,1620.381788
815.665462,747,1621.280106
412.536824,247,1621.743202
1094.626259,1000,1623.020889
1125.460908,1000,1624.575636
859.140617,823,1625.541702
244.703041,177,1625.932278
684.754368,591,1626.701379
86.757194,81,1626.782666
1068.897832,711,1627.737446
821.266629,723,1628.919497
691.047434,573,1629.598887
725.280689,557,1630.597472
1035.019482,665,1631.43583
1096.682125,1000,1632.778208
1109.792738,1000,1634.110698
1114.566956,1000,1635.40834
1099.236983,1000,1636.967495
1141.065676,1000,1638.574832
1340.211124,872,1639.869713
1102.665756,1000,1641.467224
860.711479,791,1642.507302
650.059218,632,1643.250038
740.383392,490,1644.114828
1160.076705,1000,1645.651575
1043.454758,1000,1647.022767
1231.416318,741,1648.133453
993.571222,921,1649.302225
816.764362,371,1650.034787
1138.531953,1000,1651.611248
978.305538,927,1652.999501
962.647007,672,1653.84466
566.751663,331,1654.37646
114.932544,115,1654.541241
617.798536,562,1655.214046
62.261114,53,1655.284382
666.250526,631,1656.327943
1125.999446,1000,1657.787634
718.782842,472,1658.467134
1159.052945,1000,1660.028161
915.581874,586,1661.017834
361.931877,335,1661.441032
1126.691589,1000,1663.07499
1195.751639,1000,1664.721102
857.734595,583,1665.752239
1142.087285,1000,1667.249224
1058.533361,1000,1668.829712
1076.312123,1000,1670.168042
748.462343,537,1670.894749
581.621738,550,1671.789297
903.526962,848,1672.95466
1045.5031,1000,1674.688779
1085.79543,851,1676.191021
1219.846313,880,1677.432482
1195.359123,1000,1678.836687
994.274088,947,1680.255703
1035.992988,860,1681.559528
1220.067066,1000,1682.986506
1150.470922,1000,1684.311136
691.727735,568,1685.309108
688.026222,458,1685.843975
916.85618,805,1687.178401
1048.07582,1000,1688.684909
14.188718,15,1688.707214
358.557389,245,1688.968551
1201.426274,1000,1690.197288
472.699536,277,1690.499993
584.978286,435,1691.336521
616.902122,467,1691.975852
1032.48211,666,1693.083557
1077.465921,1000,1694.577826
842.021508,625,1695.221093
1128.324923,1000,1696.775955
1101.529361,1000,1698.172047
1163.410016,1000,1699.692387
1142.062732,1000,1701.036766
745.457693,544,1701.976516
531.496393,426,1702.463535
1152.76691,1000,1703.886583
260.799018,227,1704.366326
273.06969,285,1704.789013
1133.26036,1000,1706.218492
1141.352171,1000,1707.543692
1105.693941,1000,1709.046163
664.30956,607,1709.737749
737.422875,534,1710.637806
1120.582598,1000,1712.122377
1070.508638,1000,1713.655153
64.440572,49,1713.726256
1034.395563,1000,1715.169785
1150.834942,1000,1716.557016
735.992183,476,1717.09459
504.607134,315,1717.574484
772.763186,531,1718.095301
185.761459,170,1718.26673
719.320609,658,1719.272459
106.679194,86,1719.400086
1080.4837,913,1720.737326
794.029189,624,1721.49526
1105.902684,1000,1723.022779
780.476588,480,1723.823677
1003.867372,1000,1725.308107
1216.847812,1000,1726.880101
560.590037,352,1727.229561
1110.776461,876,1728.396495
542.598827,447,1728.845032
1148.771735,1000,1730.433015
597.534726,512,1731.202773
317.5243,255,1731.454315
1059.089644,1000,1732.933872
544.59721,507,1733.891102
1075.666582,1000,1735.2687
260.322656,242,1735.514043
1096.935947,638,1736.459648
614.53692,562,1737.128571
1021.265019,1000,1738.760734
1051.321193,1000,1740.091718
1036.719724,1000,1741.538917
1153.092812,908,1742.898967
1142.51397,1000,1744.430396
64.560587,51,1744.505809
788.746243,661,1745.58599
1121.798987,1000,1747.048849
1142.936842,1000,1748.53851
737.0611,665,1749.283584
171.5535,151,1749.493343
1096.671605,1000,1751.040173
1223.04214,989,1752.488978
568.903509,431,1753.251147
1105.920212,915,1754.634315
1112.958548,1000,1756.059393
69.813571,51,1756.117718
1101.295365,1000,1757.710399
70.467263,52,1757.784762
488.404936,340,1758.224237
130.916832,84,1758.347548
855.866866,670,1759.291735
1208.735238,764,1760.286903
1081.369631,1000,1761.488823
1050.50952,1000,1762.949739
533.877321,305,1763.495813
1103.216841,1000,1764.839123
523.301534,426,1765.459008
929.404246,759,1766.625554
1121.26207,1000,1767.814745
1059.619117,1000,1769.227114
1172.883408,1000,1770.665953
1154.206765,1000,1772.066925
1079.751952,1000,1773.595641
1122.086401,1000,1775.082481
1217.912812,1000,1776.710227
1044.421253,1000,1778.052138
155.010409,117,1778.213675
1130.04155,1000,1779.751648
410.53282,245,1780.068174
1089.639721,1000,1781.336759
1087.947883,1000,1782.572277
1024.871286,1000,1783.976345
274.91145,292,1784.350362
523.872127,452,1785.087694
1144.631075,1000,1786.69638
1108.35118,1000,1788.24622
594.817732,404,1788.653579
858.44973,643,1789.634953
167.608565,117,1789.803544
71.244085,51,1789.877511
594.943948,536,1790.511164
745.615329,439,1791.267182
1090.652579,1000,1792.998523
622.012681,293,1793.32128
899.580534,553,1794.291157
68.59119,50,1794.340512
1157.127343,1000,1795.871024
1185.938424,915,1796.859838
217.422299,155,1797.308394
1150.034152,1000,1798.885932
255.031603,204,1799.097049
481.96711,444,1799.590167
1204.277128,970,1801.09608
1181.731993,1000,1802.53705
1086.273569,1000,1804.303058
1134.831794,844,1805.50139
954.735164,712,1806.527128
1205.718012,1000,1808.02044
1132.579712,845,1809.131398
1231.532137,1000,1810.581231
824.766773,600,1811.562904
825.644039,639,1812.714702
560.478011,343,1813.169043
869.365589,612,1814.253702
1269.370301,925,1815.360215
1255.38926,1000,1816.887365
377.47235,202,1817.401775
1184.844873,1000,1818.771006
924.213351,818,1819.762456
967.022076,859,1821.136528
439.837582,250,1821.497273
982.859858,793,1822.674262
430.034519,290,1823.172559
80.787578,71,1823.242527
1126.600317,1000,1824.83164
1124.236516,1000,1826.211897
1147.380837,1000,1827.84388
1099.83918,1000,1829.1938
1162.505031,1000,1830.539475
969.101297,749,1831.747613
748.661926,514,1832.604205
462.511392,331,1833.081659
1202.865375,1000,1834.399795
855.749367,627,1835.330739
615.451831,434,1835.919446
836.971346,634,1836.885386
1139.007799,840,1837.769797
617.472062,414,1838.433676
1110.215665,1000,1839.921271
1204.169614,980,1841.27426
479.852838,296,1841.573633
63.678461,51,1841.650093
292.956774,261,1842.023952
159.719742,139,1842.422867
580.261484,402,1842.886375
1140.433851,1000,1844.55015
1037.381641,806,1845.803213
1117.004614,1000,1847.224101
412.183043,204,1847.445736
776.630739,577,1848.228427
1104.580363,833,1849.40243
635.685804,410,1850.207436
1122.271656,879,1851.481869
583.127519,336,1851.978793
706.063907,521,1852.535892
212.337465,158,1852.871332
946.459917,662,1853.564976
1021.733341,739,1854.55053
498.780056,357,1855.099063
261.439306,183,1855.367888
1081.246042,899,1856.693815
443.447433,357,1857.457692
713.834397,436,1858.13236
399.025804,244,1858.485781
448.732583,268,1859.122761
888.204988,504,1859.815093
1069.043032,699,1860.942481
758.402757,541,1861.730175
586.506684,365,1862.436019
483.749171,308,1862.881164
326.818376,272,1863.228263
267.001091,182,1863.550773
691.438462,411,1864.347811
459.129353,265,1864.674197
1343.743858,970,1866.20926
1217.463008,944,1867.625962
412.442469,290,1867.930756
956.972648,732,1868.900589
358.512833,272,1869.214481
1219.992027,1000,1870.718783
456.889246,250,1871.004646
1373.745234,992,1872.545611
1161.010449,1000,1873.959656
498.305614,301,1874.518645
878.963399,602,1875.331183
989.095599,756,1876.526187
916.932641,654,1877.569584
861.400094,623,1878.229981
973.158164,753,1879.332279
1038.592426,792,1880.43932
455.110932,241,1880.674499
834.910534,630,1881.598975
1202.708733,1000,1883.013582
829.095788,605,1883.786602
1142.505575,793,1884.942893
539.767685,328,1885.386934
287.713823,168,1885.640342
628.024949,400,1886.40765
713.416327,503,1886.93452
428.221934,252,1887.439811
1137.920923,1000,1888.738629
1177.531868,1000,1890.283254
446.974019,230,1890.851663
158.30259,143,1891.022095
875.101343,611,1891.729633
1091.124667,795,1892.873893
608.487228,320,1893.496023
550.65644,302,1893.914929
900.404631,653,1894.608011
781.785003,580,1895.707986
420.255103,237,1896.006763
920.82691,693,1897.223522
1281.090028,1000,1898.759527
465.200568,286,1899.050296
1261.621872,1000,1900.24733
570.371912,373,1900.891017
772.974983,526,1901.598287
705.030286,411,1902.117764
601.905661,311,1902.732435
659.781933,473,1903.322556
407.337226,239,1903.664319
888.485629,706,1904.764982
502.35668,271,1905.084711
1231.613779,1000,1906.554722
699.959084,466,1907.385044
637.655875,297,1907.738582
632.815522,451,1908.556645
598.887051,483,1909.06756
384.486367,223,1909.392244
447.20542,237,1909.67287
406.842079,223,1910.136475
394.56837,254,1910.415201
1204.724634,1000,1911.908249
388.019276,241,1912.256578
671.79744,552,1913.1889
515.626476,286,1913.557283
261.703956,175,1913.769163
644.149599,359,1914.260763
795.579836,466,1915.001655
1094.315049,868,1916.466748
1146.323172,1000,1917.802403
550.231357,352,1918.28069
591.09128,417,1919.097492
393.988312,230,1919.43889
875.61278,633,1920.23759
742.02716,519,1921.198643
658.917038,465,1921.856289
588.001354,384,1922.627464
1093.723455,800,1923.737474
1019.009093,800,1924.86414
1125.360134,1000,1926.460007
441.780899,285,1926.895318
648.14613,536,1927.473874
233.152656,147,1927.617006
467.018301,277,1927.894069
523.506588,415,1928.465922
406.189661,225,1928.698835
740.439801,459,1929.49706
452.472038,292,1929.879812
1078.043621,842,1930.947328
791.323323,704,1931.809557
485.948083,212,1932.235283
636.993,376,1932.695542
1206.044624,1000,1934.065094
651.287859,316,1934.541472
1020.125348,744,1935.488156
437.985788,261,1935.747539
408.614814,267,1936.066431
1084.072701,763,1937.397026
696.028348,472,1938.143211
755.694597,624,1939.003644
789.756864,547,1939.874485
654.766295,369,1940.342271
468.95179,212,1940.568953
575.571031,333,1941.234167
639.668523,409,1941.768468
1207.794467,1000,1943.287086
300.559694,186,1943.575063
691.283354,379,1944.271661
450.495428,231,1944.640082
826.990745,614,1945.315288
581.937917,424,1945.965673
527.923176,276,1946.300029
576.014387,340,1946.653687
473.149691,292,1947.217366
546.297674,334,1947.668397
437.256961,232,1947.946596
329.854007,355,1948.620568
1025.389944,760,1949.471637
467.496775,221,1949.949455
507.05977,263,1950.354558
665.161771,570,1951.036348
539.598353,329,1951.678687
546.060468,311,1952.094888
476.724051,228,1952.325285
714.336869,451,1953.002216
853.854216,609,1953.819479
597.9024,382,1954.462445
865.366294,564,1955.264
640.169904,359,1955.963106
327.086269,195,1956.177907
514.398174,332,1956.5511
616.312705,384,1957.043728
922.707021,649,1957.944559
798.680809,509,1958.744617
774.576709,478,1959.326398
932.986194,789,1960.451729
639.850583,343,1960.868209
696.383732,412,1961.513186
558.323695,362,1962.033647
569.058934,293,1962.429513
768.011797,443,1963.294415
368.084201,212,1963.618979
890.526561,635,1964.407481
674.108616,433,1965.221853
366.304525,194,1965.420221
438.968545,258,1965.675719
424.049309,240,1966.153439
609.174736,364,1966.666003
1265.938149,871,1968.035406
467.40364,242,1968.380623
1057.671106,751,1969.476349
511.109384,339,1969.86992
519.704314,298,1970.246392
676.027339,434,1970.983176
509.792336,305,1971.347506
497.223312,289,1971.744233
788.44425,530,1972.493134
468.85774,237,1972.725841
1092.519814,815,1973.895408
617.687967,433,1974.351097
384.581031,205,1974.855073
508.812182,254,1975.253432
447.218683,235,1975.615128
702.625462,419,1976.199267
1293.080965,911,1977.361876
608.228519,266,1977.890867
924.702188,674,1978.68821
394.23684,204,1978.948115
632.605891,317,1979.536571
1087.171805,725,1980.575558
410.302366,241,1981.000433
503.363355,249,1981.255425
668.347175,288,1981.541065
668.944966,414,1982.707454
432.112461,214,1983.015383
674.537804,342,1983.481507
481.979282,250,1983.78037
601.579367,398,1984.509831
1216.679768,870,1985.771944
774.717032,510,1986.448945
645.590332,311,1986.813973
829.809658,436,1987.479606
408.892519,221,1987.694165
475.439601,305,1988.024059
383.588138,249,1988.521516
620.685601,293,1988.812625
619.407379,410,1989.368943
584.375312,280,1989.920596
737.087698,452,1990.391664
459.971232,242,1990.740765
1183.052911,746,1991.872927
403.247623,265,1992.16065
566.228182,334,1992.701393
641.653344,362,1993.178076
676.666476,365,1993.602721
564.334593,374,1994.211693
432.03549,289,1994.543535
475.702825,258,1994.916012
224.525904,168,1995.139427
451.232926,250,1995.642785
541.736872,291,1995.982604
694.527671,456,1996.433545
533.668927,236,1996.903883
1264.187293,908,1997.887398
672.570339,461,1998.72952
675.391248,442,1999.293644
762.298814,475,2000.19831
1208.661004,906,2001.607455
556.461254,329,2002.021372
499.914159,337,2002.423665
332.874114,170,2002.669729
639.648124,300,2003.224535
884.732181,549,2003.785933
1107.068348,743,2004.728447
529.484944,232,2005.013845
731.510677,385,2005.750269
793.950255,496,2006.240528
576.825207,342,2006.609446
573.47556,304,2007.171882
888.392696,600,2007.993399
670.92441,406,2008.767358
324.054095,182,2008.999592
593.417147,294,2009.375088
473.036975,252,2009.621657
408.82997,198,2010.008855
425.03773,223,2010.254776
451.07265,220,2010.572065
874.783495,560,2011.574278
641.901776,423,2012.138993
490.998809,276,2012.534477
533.319092,360,2013.208828
283.332424,160,2013.365524
429.293779,253,2013.706628
517.351179,276,2014.062929
418.327101,238,2014.604049
542.256513,319,2014.940816
294.298179,158,2015.097374
319.627674,162,2015.254668
474.809168,348,2015.593862
1018.867708,714,2016.70078
491.566998,281,2017.055366
623.364569,357,2017.764316
341.695419,225,2017.995198
386.832316,210,2018.241272
427.374666,278,2018.841389
585.277949,346,2019.291145
539.751081,307,2019.740507
850.013954,566,2020.782416
414.556702,228,2021.10372
473.84429,286,2021.479573
804.443528,531,2022.315392
366.806696,266,2022.680516
745.743237,419,2023.184225
538.585354,326,2023.823505
771.880791,465,2024.482557
455.528965,207,2024.699255
649.092005,283,2025.188456
524.641312,270,2025.547668
468.033018,288,2025.912547
347.072034,183,2026.106328
575.475044,282,2026.718835
768.371772,429,2027.292379
914.282245,575,2028.139569
1085.04092,644,2029.005405
429.596115,238,2029.330146
372.251999,186,2029.681686
701.713254,316,2029.989562
269.591833,169,2030.203077
546.460977,270,2030.51216
606.73916,378,2031.194728
630.180067,276,2031.464611
656.736163,414,2032.024797
667.443865,268,2032.52663
454.244562,237,2032.770303
845.017899,514,2033.316767
501.39085,273,2033.867814
390.089277,207,2034.070259
474.240098,212,2034.370333
731.542758,502,2035.154794
515.193559,250,2035.43371
605.587675,241,2035.69058
534.244576,304,2036.071351
407.472025,201,2036.578941
670.343643,278,2036.864126
620.247601,292,2037.180125
687.086744,425,2037.838223
564.790058,257,2038.147312
878.994025,466,2038.729495
584.229192,258,2039.308522
922.317031,450,2039.829207
585.327427,280,2040.148463
725.177997,344,2040.810839
675.191922,267,2041.141815
857.60289,383,2041.648627
593.931817,314,2042.315078
612.564806,259,2042.696648
616.860344,361,2043.204064
625.375041,250,2043.492931
594.637674,363,2044.220207
576.855164,293,2044.659978
722.965785,380,2045.160573
707.660994,368,2045.847962
624.995098,264,2046.142457
760.017013,309,2046.535492
440.14565,212,2046.76675
577.806008,265,2047.348068
823.295327,458,2047.990041
586.103085,283,2048.375831
682.018069,324,2048.978012
620.19009,303,2049.368755
490.728006,310,2049.794811
938.160561,507,2050.661336
845.150377,456,2051.27924
485.641505,287,2051.940507
738.933627,340,2052.413108
773.762536,417,2052.994239
501.716131,227,2053.446692
516.9315,258,2053.823914
587.175791,253,2054.080903
547.202204,211,2054.324794
681.703026,440,2054.973541
730.46624,356,2055.383607
673.805097,362,2055.757138
514.886308,276,2056.322687
793.679967,353,2056.751718
710.380173,266,2057.085367
421.361768,237,2057.499983
628.623845,289,2057.889781
597.766162,262,2058.242454
553.481498,226,2058.525179
242.644388,146,2058.704124
498.385469,243,2059.219897
488.972813,261,2059.556005
433.048786,211,2059.834465
615.347742,286,2060.115534
609.675292,254,2060.692126
585.667212,263,2060.998638
639.843073,271,2061.292225
399.538731,195,2061.488198
549.27397,267,2062.025449
576.212854,271,2062.333378
849.163814,442,2062.843924
665.819631,275,2063.350278
508.847317,216,2063.659896
1018.497549,451,2064.271075
672.336763,258,2064.551556
429.999279,210,2065.06964
541.741156,273,2065.338851
722.758056,336,2065.759027
718.494252,329,2066.437967
530.968986,309,2066.891657
1082.543466,420,2067.3485
497.027698,300,2067.801278
333.803687,211,2068.012775
806.189638,594,2068.767128
836.28711,403,2069.346299
603.989577,324,2069.667301
962.601504,465,2070.411299
270.001008,147,2070.632814
664.575006,325,2071.14029
737.98715,306,2071.581471
14.520156,15,2071.60444
665.151076,351,2072.232753
790.181875,348,2072.748347
523.087381,263,2073.100892
840.116096,317,2073.568094
789.548952,355,2074.030076
1038.294734,543,2074.732582
863.272704,356,2075.512189
476.270077,215,2075.82988
617.785364,337,2076.228558
555.690187,238,2076.660183
586.311797,236,2076.976969
725.90979,284,2077.371719
642.376417,268,2077.726548
431.723582,186,2078.215601
563.964379,319,2078.672975
562.242365,340,2079.157823
391.873609,221,2079.388779
711.766202,259,2079.908744
878.079702,442,2080.546809
547.654558,258,2080.921503
536.116412,250,2081.511627
659.934301,305,2081.961584
331.691897,191,2082.212182
571.915526,300,2082.512205
818.277936,377,2083.195172
827.415282,450,2083.717066
653.863751,316,2084.178202
372.687024,199,2084.662083
900.928414,344,2085.093472
452.58653,286,2085.44986
845.89433,319,2086.023548
758.656643,299,2086.313709
637.137396,249,2086.608348
473.406734,231,2086.834769
768.772439,342,2087.46576
496.528688,228,2087.812431
879.248906,411,2088.335159
396.685796,218,2088.760144
750.768816,307,2089.201581
803.788183,299,2089.632329
575.379371,208,2089.889151
834.085351,342,2090.510383
358.922665,189,2090.772952
538.22377,234,2091.034131
684.504951,384,2091.43371
542.60963,234,2091.903134
610.540433,398,2092.356805
637.860628,316,2092.685847
513.763687,242,2093.183877
463.551802,282,2093.569779
483.190078,232,2093.839654
400.072837,200,2094.100677
607.856658,327,2094.685044
743.88186,255,2095.054915
648.783507,314,2095.451943
941.101265,379,2096.019736
365.204379,191,2096.267412
675.505246,277,2096.623879
821.502777,286,2096.937485
413.470919,239,2097.493313
