#{"t_start": 1521290832.9156518, "env_id": "Walker2d-v2"}
r,l,t
50.200943,59,4486.293452
2147.291223,623,4487.141094
3003.410559,1000,4488.423512
2469.662954,706,4489.200298
1667.818298,578,4490.006893
33.502879,49,4490.062209
2844.915107,803,4491.108457
2333.922962,761,4492.122684
1416.92069,415,4492.580428
1081.808738,394,4493.016955
656.631259,275,4493.484967
3491.329288,1000,4494.748774
2582.470902,746,4495.571055
3026.254884,1000,4496.851557
3639.259176,1000,4498.11377
2186.769929,620,4498.962508
3631.349803,1000,4500.246532
3229.91742,1000,4501.508909
56.282774,81,4501.599339
2443.443475,658,4502.491342
999.733898,308,4502.830531
92.225951,139,4502.984202
3058.639766,1000,4504.270616
3216.395246,1000,4505.532435
3416.580259,1000,4506.791169
1947.154384,650,4507.679893
1899.42937,635,4508.379272
2934.705641,1000,4509.648704
2108.089587,803,4510.694145
3019.770564,1000,4511.973673
3003.621002,1000,4513.23409
887.651882,375,4513.645479
3413.870609,1000,4514.905077
1387.706158,487,4515.61635
2925.85512,1000,4516.879606
1511.831348,552,4517.487877
3551.648852,1000,4518.747543
2730.680989,892,4519.916449
664.995261,306,4520.252914
1961.798916,653,4521.134868
2265.830879,672,4522.039181
477.846505,219,4522.281814
1719.498437,559,4522.893858
860.050933,286,4523.383591
2991.084287,1000,4524.650355
3680.366006,1000,4525.911165
3284.110079,1000,4527.191501
2596.460729,714,4527.975101
2394.728449,745,4528.953905
930.908093,320,4529.305787
1532.622164,606,4530.136899
1971.679077,586,4530.953998
1456.053923,570,4531.578576
76.913745,100,4531.689295
2708.555669,885,4532.82583
1559.142077,539,4533.584337
1123.355987,334,4533.953063
3030.553978,1000,4535.233929
990.837821,364,4535.635356
2025.398326,536,4536.383125
1873.90406,621,4537.065488
2319.062015,785,4538.096121
3287.841374,1000,4539.372225
2259.679041,564,4540.15398
1631.720908,494,4540.69899
1434.522047,518,4541.437739
3079.305267,1000,4542.71612
3263.461551,1000,4543.982326
3732.115212,1000,4545.246452
2742.72318,925,4546.436396
3071.405669,1000,4547.702502
2872.848352,1000,4548.96094
2551.507493,791,4549.828987
2697.793561,1000,4551.108498
3308.082062,1000,4552.367334
694.354511,232,4552.622537
1656.075864,567,4553.407669
3184.824205,950,4554.626379
2530.674105,814,4555.682274
1641.085229,510,4556.242
3173.262837,928,4557.42369
1330.53435,441,4558.098301
2863.616312,977,4559.337773
2771.947801,870,4560.295985
3394.774805,1000,4561.562726
1998.273909,706,4562.510933
1875.256479,638,4563.375728
769.023063,281,4563.68419
3482.228998,1000,4564.950154
3090.799971,1000,4566.228001
3472.972842,869,4567.342844
1606.688411,451,4567.840995
3685.93465,1000,4569.102202
1565.792229,532,4569.862045
1072.852415,361,4570.259122
3105.281774,1000,4571.520746
2482.657576,724,4572.475904
3043.697262,1000,4573.751462
2735.029331,757,4574.583126
3422.609256,1000,4575.852226
1277.745159,358,4576.408665
2324.762788,673,4577.14904
1858.360498,539,4577.924291
3388.930822,1000,4579.184492
3475.784206,1000,4580.447237
2968.820696,1000,4581.722096
2782.26195,1000,4582.988772
113.041789,131,4583.13406
3282.355168,1000,4584.394989
3147.861969,879,4585.542535
3323.431313,1000,4586.803485
3224.986209,1000,4588.064431
2930.301736,909,4589.24899
3760.008999,1000,4590.515829
1515.268787,473,4591.038387
2881.151361,852,4592.135775
3554.454039,1000,4593.416902
2131.939381,642,4594.283903
3468.592585,1000,4595.382188
2907.770072,884,4596.51613
346.34388,158,4596.864101
50.349141,57,4596.927826
3465.336751,1000,4598.190775
53.404363,59,4598.257388
3111.861892,1000,4599.519189
3090.204826,1000,4600.800176
3106.905456,1000,4602.062363
3146.610736,1000,4603.323721
2274.945831,600,4603.981325
3701.439941,1000,4605.25725
3331.483318,1000,4606.521124
3135.55113,1000,4607.779935
3334.611912,1000,4609.054339
3356.038822,1000,4610.316615
1970.090552,584,4611.123045
3049.969704,1000,4612.400117
3223.542672,1000,4613.666076
86.017762,78,4613.752729
3292.297292,1000,4615.01495
880.713044,290,4615.334162
1658.490953,540,4615.92726
65.186185,63,4615.998024
3223.197069,1000,4617.274475
950.260283,311,4617.778373
1422.609522,401,4618.218819
651.452656,250,4618.49515
3001.151428,1000,4619.75798
3512.180966,1000,4621.032035
3396.718075,1000,4622.296551
1647.760575,550,4623.064325
643.794993,214,4623.299601
1966.715964,607,4624.143945
3271.441483,960,4625.36008
3145.413108,1000,4626.621039
3373.481301,1000,4627.894585
3106.270166,1000,4628.995971
3122.775784,827,4630.072981
3198.400209,1000,4631.332822
3492.640711,1000,4632.607892
3082.977247,1000,4633.871192
987.471117,303,4634.36494
1685.030614,538,4634.957579
3567.397243,1000,4636.233619
3440.418465,1000,4637.493756
93.033044,92,4637.595967
3556.210965,942,4638.790868
3404.795103,1000,4640.065189
2056.774369,573,4640.85244
3783.547163,1000,4642.112442
3167.652886,1000,4643.211543
1665.659068,490,4643.93226
3022.961137,787,4644.958605
1258.783309,459,4645.466567
3464.794502,1000,4646.728273
2310.825117,660,4647.630764
3213.076787,1000,4648.891402
935.213875,339,4649.264476
3537.06876,1000,4650.521876
1556.94373,443,4651.181294
475.616486,190,4651.389527
3162.792882,1000,4652.651496
2923.672707,1000,4653.912133
3202.376719,985,4655.174723
3061.491185,1000,4656.435498
148.921573,156,4656.607852
3042.510866,1000,4657.867126
2767.020075,808,4658.932578
2753.422568,935,4659.967936
1720.838857,507,4660.694422
3255.98186,1000,4661.957899
3123.269583,785,4662.991708
3851.010968,1000,4664.250675
1741.124693,658,4664.976725
3148.628202,969,4666.200639
3554.990102,1000,4667.476617
1485.551634,530,4668.225093
2599.875114,1000,4669.486727
2406.603678,733,4670.290787
2368.111721,663,4671.195109
1763.851029,518,4671.928873
3131.583724,1000,4673.191426
3871.119082,1000,4674.459514
462.886526,188,4674.666612
2729.551395,806,4675.553242
477.00032,235,4675.979885
2467.172303,692,4676.741489
3682.653051,920,4677.911953
3607.841179,966,4679.151632
3440.507287,1000,4680.418066
3639.872626,1000,4681.675331
1163.682457,371,4682.255105
3737.650438,1000,4683.517541
1336.853446,407,4683.966437
2412.655068,642,4684.835356
1319.734103,406,4685.282156
1522.130015,402,4685.723492
3080.923763,1000,4687.003384
2358.026408,660,4687.895008
1625.286856,445,4688.384779
3404.458772,1000,4689.644614
643.055523,200,4690.049387
3679.92735,1000,4691.309069
1604.394567,553,4691.919482
1866.063247,553,4692.690131
3509.361184,1000,4693.966049
3641.130315,890,4694.942377
3256.598568,1000,4696.203861
408.856507,207,4696.59672
1543.536463,427,4697.064825
2715.443564,724,4698.033682
358.486298,202,4698.257225
3319.8057,1000,4699.52503
3787.320938,1000,4700.787338
3091.028094,1000,4702.061887
91.657149,106,4702.180173
2638.094145,746,4703.162332
3269.922895,1000,4704.424607
3232.232159,785,4705.285701
2856.248104,739,4706.275191
247.442556,169,4706.461525
3530.477484,1000,4707.72261
66.454604,66,4707.796371
3111.634837,1000,4709.060021
3763.757589,979,4710.309123
3707.680024,1000,4711.570131
3798.813849,1000,4712.832331
65.115839,73,4712.913968
3107.191685,1000,4714.188125
3415.816123,1000,4715.4531
1301.088997,423,4716.080045
63.008916,63,4716.150759
3223.178982,780,4717.182757
2999.765264,1000,4718.447705
3733.902076,1000,4719.705158
3146.598269,1000,4720.806973
2245.169491,666,4721.713584
1779.565425,601,4722.535987
2158.003346,678,4723.28213
1224.757446,404,4723.887292
2899.954252,909,4725.064663
3691.524518,1000,4726.329102
3288.535761,1000,4727.595307
1652.86597,508,4728.154874
1403.637689,494,4728.873287
1440.878469,444,4729.362877
3232.735665,1000,4730.624007
3789.560686,1000,4731.877327
1683.915569,484,4732.411993
1500.348594,488,4733.123107
2084.303559,707,4734.06858
106.617052,108,4734.188311
1088.30123,311,4734.530158
2307.221075,582,4735.334738
3894.905889,1000,4736.604958
1865.500494,592,4737.257475
3335.783397,1000,4738.520474
160.730548,129,4738.66375
88.369574,76,4738.748203
1792.731103,592,4739.561006
2661.840843,765,4740.579967
2709.397926,875,4741.703686
915.24193,303,4742.03603
1239.332083,399,4742.474511
166.410436,121,4742.608719
57.421707,59,4742.675133
2131.160791,684,4743.594978
2505.855948,695,4744.533936
3218.113703,1000,4745.798039
3887.391668,1000,4747.05655
2779.381387,748,4747.878336
3889.060032,1000,4749.14971
858.883478,297,4749.635729
55.757854,56,4749.698674
579.137376,284,4750.014941
2338.414682,706,4750.955724
1701.624026,546,4751.55723
3305.895805,1000,4752.835625
1805.258857,551,4753.604362
1138.132507,369,4754.009689
2077.840335,609,4754.846317
2919.172904,1000,4756.120502
1132.11829,414,4756.576633
3903.144753,1000,4757.846714
1288.53223,468,4758.525516
2091.61923,627,4759.216265
3328.285929,1000,4760.48693
3977.382914,988,4761.730546
211.193031,130,4761.874527
58.275287,72,4761.955812
76.768733,76,4762.040427
2234.878286,610,4762.871561
3320.648266,1000,4764.144546
3123.517498,924,4765.322955
3370.165267,1000,4766.584893
3274.112335,1000,4767.857773
515.519133,219,4768.099581
2803.5639,1000,4769.359211
3288.401624,1000,4770.616921
502.895797,231,4770.872226
440.087395,214,4771.109882
3149.179877,1000,4772.38241
3817.491823,1000,4773.64473
1883.166017,616,4774.483
346.952344,388,4774.915204
3015.935057,1000,4776.19356
632.770758,352,4776.746249
3464.480723,1000,4778.005175
3890.757143,1000,4779.277627
3213.019516,1000,4780.53673
478.810075,191,4780.747495
3115.649467,1000,4782.012554
3520.358535,1000,4783.28401
2561.601562,713,4784.069453
3061.489487,1000,4785.331414
1959.647125,564,4786.110451
2944.562974,1000,4787.388327
3229.43979,1000,4788.652384
1883.957251,591,4789.302547
468.858076,215,4789.700267
55.713463,62,4789.769774
57.159242,60,4789.836992
2101.705295,734,4790.64508
3023.795346,1000,4791.920748
2609.907562,754,4792.912179
1687.72391,454,4793.57285
145.851716,145,4793.733697
48.149285,53,4793.793081
290.730978,149,4793.958742
162.028249,122,4794.094093
184.967297,240,4794.361856
2804.157004,884,4795.508622
55.594482,73,4795.590564
3636.338653,1000,4796.85801
2405.488333,640,4797.721862
447.660305,253,4798.004817
3345.232759,1000,4799.278993
2783.796987,854,4800.381436
83.590718,78,4800.468525
464.943262,249,4800.746378
439.899586,233,4801.007353
73.691116,76,4801.251655
164.847763,181,4801.450806
117.204296,113,4801.575478
218.340841,198,4801.794751
3346.944862,1000,4803.070662
3173.237491,1000,4804.342551
1919.568299,531,4805.086267
2039.803649,680,4805.835586
3262.515518,1000,4807.109303
401.04769,216,4807.350153
3364.72874,1000,4808.610378
3160.281575,906,4809.769651
1363.342997,482,4810.4751
362.591784,184,4810.680824
3385.383177,1000,4811.945299
3185.99024,1000,4813.204967
3765.686095,1000,4814.48455
1781.154483,474,4815.005923
420.425249,214,4815.244759
76.319176,83,4815.497683
3384.90638,1000,4816.76238
3842.961717,922,4817.774056
2312.026093,656,4818.66956
664.630268,395,4819.107569
342.714387,166,4819.454352
46.811061,56,4819.517177
541.639648,325,4819.877434
3275.945665,1000,4821.135321
2232.348699,604,4821.972957
1795.222936,662,4822.703937
3131.567465,1000,4823.967731
3667.413817,1000,4825.227304
3326.453044,1000,4826.501652
1169.165161,369,4826.907516
3799.814007,1000,4828.169245
699.908721,459,4828.842182
297.597898,322,4829.200292
2551.047858,809,4830.265027
2977.005558,1000,4831.525449
699.495751,508,4832.092558
3356.235611,1000,4833.350676
3899.361475,1000,4834.63082
1974.354932,662,4835.528744
391.643769,178,4835.727079
3575.703983,1000,4836.984873
3542.157272,1000,4838.260194
2940.453235,776,4839.272327
395.378974,200,4839.49527
2656.257783,734,4840.465281
3544.829944,1000,4841.739427
201.151227,164,4841.920844
2622.39251,1000,4843.186455
3346.985719,1000,4844.445241
3323.924537,1000,4845.722752
3271.388641,1000,4846.983485
3710.010919,959,4848.197452
444.617883,255,4848.482004
3758.092551,1000,4849.752123
3732.81562,1000,4851.019682
3618.984903,1000,4852.27945
2285.726684,594,4853.11194
3823.107877,1000,4854.375075
3446.639957,1000,4855.639028
275.146621,137,4855.78988
2103.606563,619,4856.470822
2922.70997,1000,4858.130854
3323.22063,949,4859.33425
3094.538303,935,4860.522891
2357.23903,599,4861.365496
3258.273217,1000,4862.630868
2962.093936,804,4863.51517
3483.691698,1000,4864.774444
3169.742695,887,4865.926534
3181.887522,1000,4867.189044
3277.027322,825,4868.256762
434.453933,216,4868.496387
3101.231554,1000,4869.770959
3186.1415,1000,4871.037533
3321.753728,1000,4872.301337
2066.962598,545,4873.076621
3444.231077,1000,4874.338834
3373.926619,1000,4875.599467
1608.082839,486,4876.134134
3592.004969,1000,4877.410536
1188.876379,371,4877.982286
3044.73334,833,4878.898475
3736.937759,1000,4880.157409
3711.389712,1000,4881.431138
2309.106091,648,4882.304471
538.919061,305,4882.644834
3236.794801,854,4883.744951
3202.537303,1000,4885.021358
3296.395056,947,4886.223514
3318.562746,1000,4887.486027
2448.312265,1000,4888.766564
2231.674998,558,4889.378283
3033.689809,840,4890.46444
3886.941614,1000,4891.727041
2762.88432,861,4892.851806
298.692169,318,4893.205738
2899.893385,1000,4894.467286
2444.899485,637,4895.329173
2282.633531,589,4896.149454
3672.743039,1000,4897.411127
3625.737485,1000,4898.669515
1635.896531,484,4899.202272
3345.244678,1000,4900.475941
1125.67201,367,4900.882174
1349.922684,441,4901.532482
3947.145347,1000,4902.792763
700.44218,285,4903.109109
2124.434236,564,4903.90274
4123.147909,1000,4905.162895
3460.718692,1000,4906.424882
3119.595141,1000,4907.698902
552.04016,235,4907.957029
2445.494152,612,4908.630004
2718.392732,675,4909.535004
1195.806693,363,4909.936454
539.75994,235,4910.358379
705.188695,475,4910.888814
175.954824,160,4911.066504
2859.303815,1000,4912.342935
2863.982054,794,4913.377671
2005.214389,561,4914.157511
2933.96106,1000,4915.261873
449.136192,237,4915.708493
3484.443905,1000,4916.969839
2789.438962,808,4917.860052
199.295883,245,4918.294438
3254.022562,1000,4919.572313
3955.766175,1000,4920.833131
3401.928953,1000,4922.097118
722.739007,357,4922.492466
42.63536,49,4922.547469
2939.443193,1000,4923.823119
3613.762397,1000,4925.088373
428.354844,170,4925.275981
3095.669767,1000,4926.544761
3307.373716,1000,4927.819446
1342.54184,416,4928.44095
488.026848,231,4928.697794
3260.465396,1000,4929.95823
3373.671397,1000,4931.23268
2449.461897,1000,4932.502065
3827.863817,1000,4933.763285
171.691378,152,4933.931258
2966.04741,783,4934.970372
2529.708164,680,4935.717552
222.703459,291,4936.205965
3641.45181,1000,4937.465503
3700.374439,1000,4938.562978
3605.506186,1000,4939.836596
2966.071832,1000,4941.100235
3311.312561,1000,4942.361046
3479.560685,1000,4943.644795
3331.867411,1000,4944.905228
573.591137,346,4945.45038
1045.381033,1000,4946.757536
3128.012669,1000,4948.030373
654.411555,283,4948.344525
3140.032901,882,4949.478187
3875.079753,1000,4950.752389
1734.529352,514,4951.31893
3969.255057,1000,4952.578686
305.893141,364,4953.146654
3662.967635,1000,4954.418083
581.778791,297,4954.749192
3692.801139,868,4955.865837
3458.986703,1000,4957.13389
2406.469131,644,4957.841361
3347.83094,1000,4959.121041
1624.494925,493,4959.825009
2972.35086,1000,4961.084215
3768.023272,1000,4962.353934
3567.006209,1000,4963.613113
1524.629404,463,4964.123469
1263.969406,409,4964.734903
3766.652821,1000,4966.005952
2946.071518,1000,4967.268414
338.942913,386,4967.698428
3247.670807,911,4968.860658
2101.048478,730,4969.668483
683.171843,412,4970.301266
3067.202129,878,4971.433662
1472.757445,487,4971.971845
166.42191,249,4972.250276
1387.779429,410,4972.864476
1903.962014,566,4973.487557
536.23022,193,4973.877372
2770.972229,1000,4975.156369
100.545533,115,4975.284447
3796.650955,1000,4976.54691
220.734323,121,4976.680861
3695.001515,1000,4977.963357
296.711487,125,4978.101571
1495.804696,504,4978.656633
3700.060694,1000,4979.92032
3240.701963,888,4981.055113
3214.412809,1000,4982.327226
3261.615332,1000,4983.588512
3356.704332,1000,4984.847737
3696.712164,1000,4986.123178
3451.575985,946,4987.326018
204.846224,259,4987.612391
2059.614847,621,4988.456717
3466.338946,1000,4989.730835
3086.877026,804,4990.786479
3456.540016,1000,4992.048038
246.643809,111,4992.170997
3280.571215,1000,4993.446955
2959.312245,902,4994.599718
3399.558,1000,4995.861171
3259.642028,1000,4997.147617
1842.718637,514,4997.71638
3285.956509,1000,4998.978644
3923.004544,1000,5000.241169
2811.13701,772,5001.26666
3675.775687,958,5002.480922
247.772921,315,5002.831959
3444.973739,1000,5004.090951
2718.441245,748,5005.085261
3405.218175,1000,5006.351842
3397.343688,809,5007.408167
1835.560274,658,5008.136181
1130.456978,350,5008.521544
2944.299969,834,5009.613097
3385.908784,1000,5010.87285
3722.327263,1000,5012.133224
3101.231201,870,5013.265135
1843.644728,524,5014.011441
3144.201982,784,5014.874818
2456.319613,731,5015.840884
3361.090095,1000,5017.122046
1744.13314,500,5017.829743
3242.296393,1000,5019.089153
134.967317,213,5019.327429
3042.054838,786,5020.372688
2186.292527,1000,5021.479475
3230.093554,930,5022.663148
3510.136199,1000,5023.92258
3472.568886,1000,5025.193394
3087.820157,794,5026.223078
3453.967452,851,5027.316517
3845.77289,1000,5028.588714
1289.807876,360,5028.984967
3808.318859,1000,5030.251363
3119.910427,773,5031.265558
4017.911667,1000,5032.540887
1495.137921,403,5032.982579
3590.629583,1000,5034.244194
4089.040476,1000,5035.505525
3591.750863,1000,5036.779918
3701.137606,1000,5038.040197
3746.295368,1000,5039.299734
2729.963818,695,5040.23835
2260.897522,689,5041.154847
1029.10019,1000,5042.447674
3633.866136,1000,5043.728987
3605.310825,1000,5044.992653
1590.205186,522,5045.567843
3735.629767,1000,5046.827806
3296.500152,1000,5048.11168
373.294649,190,5048.31972
3420.471079,1000,5049.578844
1605.224614,464,5050.250561
3716.314994,1000,5051.528959
3197.942362,1000,5052.795458
3571.934968,1000,5054.056092
3605.90603,1000,5055.326571
3016.888444,801,5056.207144
3615.007428,1000,5057.465796
3449.894946,1000,5058.727282
1056.665433,323,5059.26253
3551.955809,1000,5060.519786
3670.28798,1000,5061.779025
1623.799877,478,5062.304567
3398.419206,1000,5063.577791
3491.944179,1000,5064.830641
3772.448538,1000,5066.090522
3257.199728,803,5067.145498
3199.878587,896,5068.292086
3355.585485,1000,5069.549158
3874.910887,1000,5070.824367
244.03665,126,5070.963855
3397.142221,1000,5072.228993
3013.465171,1000,5073.492674
221.198374,118,5073.622712
3558.278638,1000,5074.900859
2104.670812,650,5075.615089
3357.194526,1000,5076.87404
3150.775554,1000,5078.133023
3604.956686,1000,5079.408008
237.272364,122,5079.542977
4007.337751,1000,5080.806948
3865.693083,1000,5082.071332
1245.355115,354,5082.635825
3968.215738,1000,5083.894878
3287.334789,1000,5085.157139
2359.752543,673,5085.897376
244.365817,133,5086.044527
3217.780162,897,5087.209161
248.161153,149,5087.374488
3471.781437,1000,5088.646742
3472.343884,1000,5089.913758
1266.467882,385,5090.511591
66.946238,63,5090.58188
3261.563208,1000,5091.843496
3452.679651,868,5092.95738
3188.481423,1000,5094.229297
3526.405593,1000,5095.491265
3301.107251,1000,5096.751037
47.5734,57,5096.81488
3313.772216,826,5097.721606
1563.212059,523,5098.473803
2941.720648,1000,5099.736442
3236.151533,1000,5100.995813
3512.976872,1000,5102.267666
1438.38605,430,5102.742139
1757.01928,565,5103.536961
3670.806388,1000,5104.798998
2736.502134,862,5105.917317
3557.745034,1000,5107.18442
3223.779049,1000,5108.451581
3458.033727,1000,5109.724796
142.631776,95,5109.830986
1126.944794,421,5110.295421
1524.336149,481,5110.990262
3349.324491,1000,5112.253242
1412.629147,428,5112.724704
3952.675949,1000,5113.999434
3109.845967,776,5115.013119
1764.351448,518,5115.582264
3229.985516,1000,5116.839794
3420.060219,1000,5118.114392
3399.427558,1000,5119.376693
3114.406413,874,5120.506291
2930.815237,938,5121.71391
3555.386608,1000,5122.971217
3102.590938,805,5124.016511
1126.167651,321,5124.371167
1420.271825,411,5124.823957
3516.244319,1000,5126.104762
1845.308012,573,5126.895651
3790.742654,1000,5128.153831
3789.998477,1000,5129.426898
3899.681838,1000,5130.685179
465.888285,178,5130.881702
3290.75214,1000,5132.140241
3294.664588,851,5133.248237
3130.525153,1000,5134.511016
2703.363423,689,5135.436102
3681.554005,1000,5136.531904
1423.138425,482,5137.237723
3244.966889,1000,5138.500139
505.413175,209,5138.730577
3502.613185,1000,5139.996068
3482.516445,1000,5141.271338
3761.637449,1000,5142.535324
3422.98248,1000,5143.797426
683.771328,305,5144.131746
418.656235,181,5144.508345
3609.721256,1000,5145.606298
3542.281815,1000,5146.8681
3678.898623,1000,5148.128016
3379.510789,1000,5149.408123
3704.837598,1000,5150.673311
3407.406661,1000,5151.938135
2123.710414,569,5152.738738
3296.765444,870,5153.859821
3253.525019,1000,5155.116893
3388.693065,1000,5156.391809
3743.604878,1000,5157.653756
3297.689295,1000,5158.916715
2420.962229,684,5159.667382
2587.977859,710,5160.627289
79.332468,148,5160.788497
3413.065874,1000,5162.047802
416.104005,176,5162.24212
1597.224094,454,5162.902515
3641.958829,1000,5164.178641
3663.168359,1000,5165.437541
1017.293258,1000,5166.734872
3449.733968,1000,5168.009492
3743.206875,1000,5169.268259
3391.012588,1000,5170.530722
557.706959,235,5170.789594
3440.777122,1000,5172.064123
2635.619508,734,5173.032122
3332.799954,1000,5174.297744
1455.919172,430,5174.771698
3234.459687,1000,5176.04675
3491.53581,1000,5177.305906
1038.019223,366,5177.709095
3480.72005,1000,5178.970991
3567.595635,1000,5180.24594
3838.420574,1000,5181.510857
1424.987789,432,5182.149131
3619.244147,1000,5183.422015
3518.24973,1000,5184.684036
3606.885809,1000,5185.942243
1746.36496,508,5186.501014
3509.666812,975,5187.747274
3328.223904,1000,5189.007604
3841.178206,1000,5190.26975
1788.094192,461,5190.776516
1763.802261,582,5191.591037
3602.21077,1000,5192.853311
3723.281036,1000,5194.110874
1673.781991,540,5194.706676
3374.774405,1000,5195.980178
3252.761417,860,5197.083243
3485.159219,1000,5198.352052
1269.083941,443,5199.011575
3584.574533,1000,5200.269184
2549.537852,710,5201.048754
1778.178522,531,5201.797145
3466.212478,1000,5203.070354
3548.27085,1000,5204.335586
1533.41656,444,5204.824784
1259.542989,407,5205.437772
3890.409382,965,5206.670772
1193.271679,349,5207.055489
896.512742,570,5207.853568
3758.526914,1000,5208.952123
1119.363072,384,5209.537372
3248.072492,1000,5210.812486
3259.336863,1000,5212.073794
3222.245007,1000,5213.34502
3613.422846,1000,5214.617011
3731.865317,1000,5215.876476
1251.651041,389,5216.3033
3410.663774,1000,5217.563255
3439.719958,1000,5218.83515
3689.735297,1000,5220.101288
3412.337052,1000,5221.364546
3648.048224,1000,5222.636312
3339.509356,937,5223.826937
3466.646155,1000,5225.085768
3509.689852,1000,5226.358175
3556.646949,1000,5227.624524
3409.91605,1000,5228.883279
3336.671302,1000,5230.1593
1369.980261,432,5230.634968
3417.509255,1000,5231.894498
3734.607168,1000,5233.154697
2369.668067,1000,5234.437306
3142.755963,1000,5235.697152
3760.200957,1000,5236.955389
2509.281692,1000,5238.234397
3275.241325,1000,5239.495854
32.936876,45,5239.546136
57.462391,63,5239.615411
3481.407712,1000,5240.876997
3362.94755,1000,5242.15156
862.228965,274,5242.453256
689.973498,240,5242.880194
1697.532692,479,5243.406823
107.843972,187,5243.614919
230.88532,119,5243.746817
3256.850322,1000,5245.00643
2411.902364,742,5246.388747
3549.202282,1000,5247.648861
465.10896,209,5247.879949
1442.523989,451,5248.535609
380.318411,183,5248.739177
3364.603574,1000,5250.010443
3290.837961,1000,5251.274358
4187.639342,1000,5252.532715
3502.712062,1000,5253.80706
3489.047516,1000,5255.066798
1407.826317,489,5255.605056
3174.20685,1000,5256.869224
1169.39482,564,5257.666818
1231.302896,427,5258.137184
2049.478074,704,5259.076393
2885.883909,1000,5260.340338
3494.296176,1000,5261.622504
3277.773434,1000,5262.891955
2703.177599,749,5263.876603
3411.109602,1000,5265.155989
1459.851969,604,5265.821348
250.218808,431,5266.459752
2987.291842,1000,5267.559899
2683.425156,1000,5268.822542
3632.280721,1000,5270.094776
3389.721567,1000,5271.357279
3123.956269,1000,5272.620564
3367.854257,1000,5273.894417
3157.800167,1000,5275.160327
3364.717965,1000,5276.422755
3273.367713,1000,5277.700738
3067.540147,1000,5278.965135
3511.830327,1000,5280.22557
684.964829,289,5280.727509
1219.878822,533,5281.315488
3177.147436,1000,5282.58201
1244.001936,404,5283.026752
230.525286,128,5283.331478
3122.659852,1000,5284.611804
3392.330332,1000,5285.878132
3961.771118,1000,5286.976733
3467.776002,1000,5288.233584
3676.883992,1000,5289.50789
3135.962821,1000,5290.778926
67.814779,94,5291.045168
3940.760491,1000,5292.142532
2314.756856,1000,5293.432521
3239.042818,1000,5294.694884
3470.116129,1000,5295.952226
3444.805494,1000,5297.226871
1178.102118,419,5297.852652
2177.125557,1000,5299.120006
3401.697002,1000,5300.398615
3313.037925,1000,5301.660723
3605.959946,1000,5302.923746
3357.809184,1000,5304.199191
3417.143199,1000,5305.458687
3248.769614,1000,5306.718816
125.1566,191,5306.930515
3212.333797,1000,5308.204323
3234.233186,1000,5309.470225
3676.749678,1000,5310.730456
3393.774507,1000,5312.00981
1329.295224,563,5312.630933
2245.210497,862,5313.741224
1368.797339,549,5314.514404
3171.655477,1000,5315.788623
3166.733202,1000,5317.053443
3258.308022,1000,5318.31112
324.722148,217,5318.5515
2147.116203,621,5319.234021
3114.478168,1000,5320.508324
3273.077693,1000,5321.767446
3085.256225,1000,5323.029294
2994.31124,1000,5324.304756
3453.439468,1000,5325.566064
1711.717577,548,5326.338326
1328.878213,407,5326.785597
50.046285,54,5326.845706
3519.535941,1000,5328.126023
283.26636,185,5328.328834
3208.404458,1000,5329.594815
3313.01824,1000,5330.863924
3604.501065,1000,5332.135662
1210.975394,412,5332.747642
78.582633,87,5332.844753
3335.231707,1000,5334.103363
186.91989,232,5334.362832
39.897855,50,5334.419078
97.439794,128,5334.562041
3384.561296,1000,5335.842561
72.688332,107,5335.961135
1532.732661,476,5336.647627
273.885482,123,5336.783554
3439.213092,1000,5338.051147
209.398148,127,5338.1912
3252.109621,1000,5339.464891
3030.852273,1000,5340.726215
3354.570784,1000,5341.98428
209.936864,256,5342.270121
3143.181093,1000,5343.55195
3348.114559,1000,5344.814771
3549.411299,1000,5346.071697
3540.216771,1000,5347.347172
3487.667081,1000,5348.609126
435.405601,184,5348.813037
57.801057,62,5348.882684
217.649373,125,5349.020507
3117.076952,1000,5350.286054
3080.03938,1000,5351.569969
2864.456502,1000,5352.836053
1278.410642,482,5353.532756
58.393893,61,5353.601152
3094.807493,1000,5354.870648
3169.301777,1000,5356.124939
2941.703336,1000,5357.382662
3107.713139,1000,5358.656456
2766.767945,933,5359.852703
2853.676061,1000,5361.120789
1414.429859,513,5361.686268
3181.422736,1000,5362.962436
3351.401777,983,5364.203187
3348.9729,1000,5365.470085
506.691984,248,5365.74491
3102.421846,1000,5367.017497
3326.664127,1000,5368.282388
3459.928028,1000,5369.543677
1669.301322,637,5370.418234
211.709443,130,5370.561661
3248.640129,1000,5371.823807
202.343085,116,5371.951588
2796.296211,905,5373.105453
1700.571603,504,5373.657252
3488.695349,1000,5374.935178
448.060128,167,5375.278716
3152.114656,1000,5376.536635
2927.903695,817,5377.434184
2977.925759,1000,5378.708058
3033.60405,1000,5379.965156
60.54328,78,5380.052398
3606.700199,1000,5381.309834
3706.200518,1000,5382.580741
3167.432498,1000,5383.84729
3144.057344,1000,5385.109877
250.416028,128,5385.251621
2899.091568,1000,5386.530102
3421.700208,1000,5387.788494
4020.415104,1000,5389.049595
261.76357,377,5389.644058
3269.695033,1000,5390.905803
3304.418064,1000,5392.166341
3291.67753,1000,5393.44118
3636.486472,1000,5394.701791
168.325433,216,5394.942058
