#{"t_start": 1521290839.0518806, "env_id": "Walker2d-v2"}
r,l,t
1666.900928,495,4252.180869
1574.271933,434,4252.67682
439.802465,194,4252.900525
3892.866703,1000,4254.206423
768.292611,274,4254.682582
271.123351,104,4254.801146
2720.227962,703,4255.604494
1132.665271,372,4256.20608
283.968358,112,4256.334979
2983.773734,799,4257.41936
1435.223145,423,4257.901635
1255.168448,408,4258.370214
1130.746305,384,4258.971695
3144.343442,816,4260.08345
801.329535,263,4260.382524
2374.592545,609,4261.080464
3569.969067,836,4262.195885
363.93209,178,4262.399429
983.207349,348,4262.959086
1784.490515,531,4263.568603
2495.838929,682,4264.52762
3027.490916,768,4265.562445
3938.774661,1000,4266.862577
618.084303,241,4267.137783
1696.89865,514,4267.726125
641.941724,257,4268.199924
3836.941736,1000,4269.508093
1051.438349,347,4269.905654
2827.342341,784,4270.960454
640.999174,240,4271.23444
286.07389,145,4271.400629
262.958651,141,4271.562809
3623.588461,1000,4272.88624
676.991991,245,4273.16682
367.701235,180,4273.537677
1954.258551,591,4274.211584
2465.833207,711,4275.185265
4060.407885,1000,4276.503602
2938.784122,804,4277.586207
3764.027774,996,4278.886969
2439.688948,697,4279.679051
2383.88375,643,4280.588599
2117.125014,575,4281.411358
457.027765,201,4281.639801
1560.05658,515,4282.225662
1415.537901,441,4282.897524
2725.564763,730,4283.726928
2438.256889,655,4284.654374
345.125275,162,4284.840483
1010.892149,337,4285.225192
518.616365,219,4285.643447
3095.088735,840,4286.766054
2199.075553,617,4287.466863
1482.842331,381,4288.082005
431.777439,192,4288.301573
3598.879082,1000,4289.607567
3792.184483,1000,4290.909842
901.108124,311,4291.262282
1161.03244,403,4291.72468
3800.050493,986,4293.034073
2038.384424,628,4293.920658
3049.826141,835,4295.041839
1642.516662,488,4295.597809
1178.698381,376,4296.206089
2199.203809,627,4296.917921
817.980855,289,4297.250881
1758.776605,529,4298.018198
1816.178975,545,4298.808888
557.123007,217,4299.056054
496.932926,220,4299.307007
2611.138152,703,4300.285174
1011.141835,332,4300.663032
322.04635,171,4300.855944
1039.710358,326,4301.22973
1340.931641,421,4301.886568
3557.707445,956,4303.132034
2468.428271,706,4303.937221
3667.075712,1000,4305.249235
1362.41317,453,4305.928827
3784.88614,1000,4307.230297
3161.34261,843,4308.369956
1362.73129,417,4308.841888
2181.114726,643,4309.73842
1776.812043,518,4310.325362
3771.596988,1000,4311.63375
2243.523119,604,4312.498316
2345.28487,708,4313.306456
1297.714116,384,4313.910806
4060.631133,1000,4315.21314
1246.839781,422,4315.692902
2337.480757,1000,4317.017752
1511.901622,494,4317.746815
1739.527668,499,4318.315956
802.896077,280,4318.63559
2632.030785,732,4319.635906
3474.932023,915,4320.855693
269.940644,148,4321.023581
869.089346,301,4321.531556
3938.593904,1000,4322.837421
2090.003908,585,4323.50667
881.649348,307,4323.85408
2644.180524,709,4324.843771
1829.041446,536,4325.617447
2229.778838,654,4326.363708
923.828679,324,4326.897247
3741.722281,1000,4328.218151
1357.793896,445,4328.728428
2911.578792,810,4329.814858
415.106197,185,4330.024918
3800.286989,1000,4331.329117
3658.018878,957,4332.595255
1623.461446,533,4333.205278
3806.593782,1000,4334.512826
2164.311422,609,4335.374194
1628.330704,467,4335.906075
420.862704,186,4336.294868
959.458862,330,4336.671992
1617.042672,483,4337.223228
3237.02197,816,4338.320651
2735.213419,733,4339.321391
1658.292599,482,4339.872952
3705.634378,1000,4341.191085
2682.359945,714,4342.166133
1173.761675,387,4342.607892
810.902425,287,4343.095418
3892.228003,1000,4344.410167
1383.302305,434,4344.907097
1684.56841,502,4345.644562
319.598229,177,4345.84638
2223.110583,622,4346.556336
864.343828,306,4347.074734
4081.151119,1000,4348.396491
1060.182784,355,4348.805096
1928.426307,597,4349.652699
2041.436025,564,4350.298047
2024.766426,583,4351.127531
2001.291997,544,4351.749101
3646.974234,1000,4353.072117
1027.777611,342,4353.629257
2330.642513,648,4354.37037
3827.094615,1000,4355.684135
691.287988,254,4355.974872
1331.706148,445,4356.666947
1989.872235,548,4357.299145
1238.731091,418,4357.95555
1676.038902,491,4358.515176
2619.348186,723,4359.502029
1358.106243,443,4360.011505
1291.730179,387,4360.623404
209.041971,174,4360.824311
2122.177617,579,4361.486391
1024.61294,379,4362.082999
772.229574,280,4362.405203
1933.300485,549,4363.197327
1341.808964,422,4363.684775
1352.073358,408,4364.158231
2858.781411,740,4365.194584
3394.109143,874,4366.352154
1909.833453,542,4367.130695
304.952413,159,4367.310006
1451.171489,445,4367.818105
1985.825825,591,4368.667826
745.522622,279,4368.985863
1722.048544,518,4369.743616
3485.207481,946,4370.827674
337.446168,163,4371.183383
1443.385959,413,4371.658916
1083.094987,358,4372.068185
3145.232564,781,4373.141271
2333.970496,666,4374.064223
2044.197962,651,4374.808054
1131.429393,373,4375.393181
1723.714896,572,4376.045933
2057.550503,538,4376.836931
2009.353411,584,4377.50785
1161.495592,403,4378.14395
2325.542204,653,4378.900529
1395.380277,428,4379.549109
3741.649174,1000,4380.865479
2748.477537,757,4381.897449
1766.747119,596,4382.575429
1586.466942,472,4383.278703
3631.796639,1000,4384.603652
1617.973356,507,4385.186593
3632.716628,1000,4386.49284
3847.988292,1000,4387.793454
2855.368155,805,4388.885988
970.515871,350,4389.283872
1452.572618,449,4389.964042
2623.36934,731,4390.792855
2590.557939,723,4391.797076
3015.230924,832,4392.926684
275.878767,173,4393.122246
1835.314817,512,4393.872767
1124.938555,571,4394.524841
3951.269797,1000,4395.823979
3744.536661,1000,4397.140883
881.351181,296,4397.478192
2706.858377,758,4398.525797
1911.023431,535,4399.304983
1012.05009,335,4399.684887
3412.720439,911,4400.897291
668.869602,260,4401.190074
2313.293233,642,4402.082144
1339.877245,409,4402.545506
3549.945217,1000,4403.851529
1169.526337,397,4404.30601
3841.356534,1000,4405.638039
3352.496004,906,4406.832653
3644.213256,893,4408.011516
1812.87046,535,4408.80332
2501.928684,639,4409.527845
2538.405089,696,4410.49051
3740.532342,1000,4411.803983
4017.958366,963,4413.079989
1211.616354,398,4413.531143
674.427915,247,4413.978959
1810.853326,520,4414.570717
1517.972801,452,4415.245557
1512.473509,465,4415.778837
2629.209711,713,4416.769752
2347.47374,685,4417.549248
1961.14033,524,4418.322214
1306.076468,422,4418.803636
2001.486793,609,4419.664252
422.886,223,4419.917998
2749.372092,757,4420.959142
734.35883,243,4421.236562
2831.232446,764,4422.270853
2442.464841,665,4423.027221
571.914105,215,4423.437732
3615.490703,922,4424.670872
2841.477736,753,4425.529969
3877.203157,1000,4426.834487
2131.953755,607,4427.687487
2616.266643,712,4428.669136
1790.346083,580,4429.336397
2961.545449,1000,4430.653315
572.497537,193,4430.874936
544.821209,1000,4432.189249
3818.808534,1000,4433.500952
1745.901006,522,4434.257983
2209.057007,592,4434.93556
2103.149786,646,4435.844225
3691.277077,1000,4437.170101
627.795394,240,4437.44369
1161.84969,391,4438.053727
506.103508,219,4438.303277
1595.636874,501,4438.875067
817.894784,287,4439.363846
2940.278414,771,4440.241342
2471.358642,645,4441.154885
1176.378,380,4441.593528
2527.502335,706,4442.561151
2679.455855,721,4443.549761
299.476749,149,4443.720642
504.777192,203,4443.95354
2165.722326,630,4444.857836
3753.858227,1000,4446.167262
3618.73315,981,4447.457083
609.783571,235,4447.725649
2420.996216,709,4448.533828
3818.674978,1000,4450.221657
1077.944924,353,4450.791043
1256.377672,393,4451.239376
2835.664077,797,4452.327676
3123.934132,839,4453.459914
1251.434337,401,4453.91657
1525.067904,431,4454.569832
1398.567475,535,4455.180297
691.364789,257,4455.468865
567.51222,223,4455.891808
2460.545222,655,4456.643807
1858.923004,534,4457.428411
1605.543594,476,4457.971594
2579.858613,710,4458.942415
2071.316801,572,4459.593061
2014.246391,602,4460.452248
1532.117144,490,4461.184648
2817.028868,757,4462.049865
3598.057391,938,4463.277829
2904.475174,779,4464.329088
3070.58756,781,4465.392883
3336.172948,874,4466.551371
2458.918278,694,4467.344247
2821.393477,801,4468.421804
2302.657244,642,4469.331034
2171.662878,584,4469.999416
1269.986006,411,4470.636221
2552.318797,783,4471.528075
484.440851,205,4471.925501
1415.86606,450,4472.43978
2401.09376,636,4473.339274
2769.46625,759,4474.205509
3672.267843,1000,4475.512538
3690.218845,1000,4476.814501
185.058751,148,4476.979901
549.543419,211,4477.403782
2846.110425,750,4478.261048
3013.918226,816,4479.356884
2253.05308,609,4480.214003
1929.01889,533,4480.823369
1744.326871,491,4481.548335
649.069034,254,4481.841204
3833.053721,1000,4483.148504
1010.360777,348,4483.548941
2242.018139,616,4484.420221
3992.362249,1000,4485.748118
3104.97087,851,4486.883276
3841.398079,1000,4488.18848
3851.905283,1000,4489.512596
3708.02246,1000,4490.82185
308.10729,159,4491.001379
1691.442574,487,4491.559682
1108.125525,373,4492.158394
916.003498,284,4492.479267
1464.634401,445,4492.992147
3897.25384,1000,4494.310398
2464.495141,651,4495.210326
3253.323083,797,4496.281373
362.512566,166,4496.468801
3864.965852,1000,4497.781487
3791.291136,963,4499.037287
2542.927057,666,4499.960759
1873.472448,536,4500.567005
1633.559555,469,4501.281157
3204.578168,815,4502.207767
269.219234,135,4502.363255
1515.652361,482,4503.074507
3852.751452,1000,4504.378064
2695.977962,726,4505.376568
1938.617548,539,4505.989188
3823.201927,1000,4507.290932
2573.762847,703,4508.26039
1515.502134,463,4508.782908
1682.379428,489,4509.52151
3959.036252,1000,4510.820684
1520.17169,468,4511.350014
1045.144168,328,4511.724425
1914.273945,581,4512.548537
2579.63359,677,4513.493709
1302.262239,434,4513.988494
3819.349186,1000,4515.288944
3752.593212,1000,4516.591405
1007.912662,344,4516.983477
1846.036257,509,4517.741266
3665.512334,953,4518.998445
2618.283365,718,4519.977012
2382.907942,618,4520.680822
2524.815253,727,4521.687687
1268.903035,404,4522.146925
1737.930028,1000,4523.45368
2700.234936,702,4524.414874
1113.762999,346,4524.805583
3951.332341,1000,4526.121336
2528.462055,684,4527.063764
2603.501251,615,4527.92608
2249.12102,598,4528.60999
3528.246024,898,4529.812946
2920.203437,788,4530.871775
3904.061927,997,4532.165207
920.974796,292,4532.499038
2574.354045,687,4533.453256
2886.936364,760,4534.317022
2112.073641,565,4535.126653
1670.021261,576,4535.94398
1583.545539,482,4536.494316
1307.203419,400,4536.946461
2644.36067,719,4537.947713
2256.615459,623,4538.817171
490.468286,223,4539.07438
2174.76273,576,4539.725509
2596.617096,690,4540.677024
3952.199557,1000,4541.993936
3043.808504,775,4543.032401
3697.879899,1000,4544.333708
2108.493494,571,4544.98368
2979.387865,745,4546.011049
1517.412782,491,4546.731595
2416.911854,647,4547.470048
1229.790785,390,4548.075451
4067.166128,1000,4549.38921
2438.500517,654,4550.135123
396.046225,157,4550.315122
2449.549298,686,4551.261216
1837.701855,510,4552.004878
820.203472,300,4552.349552
2712.502886,678,4553.299024
3902.416834,1000,4554.603581
1773.823699,483,4555.156496
3867.30779,1000,4556.463614
1495.992892,428,4556.953406
2029.882326,546,4557.754153
3528.031576,925,4558.974562
1875.902973,531,4559.583822
1693.482948,497,4560.315939
2310.57999,651,4561.058571
1368.391575,420,4561.712182
1803.182365,493,4562.277557
1180.898725,382,4562.874398
4133.851455,1000,4564.176895
1173.141797,341,4564.565767
2568.661687,706,4565.54225
1335.830442,420,4566.021439
1399.589026,439,4566.685691
3914.514919,1000,4567.985748
3666.869863,1000,4569.296322
3632.771918,1000,4570.437906
3579.675999,925,4571.655897
3688.032774,1000,4572.952951
2802.261571,764,4573.999177
1706.368591,494,4574.724929
586.470071,236,4574.991704
1228.964854,395,4575.442881
1249.245498,407,4576.070493
3370.116624,897,4577.08835
3693.997944,1000,4578.397379
2903.729287,776,4579.442511
3384.785621,908,4580.639985
3762.462877,1000,4581.949991
1556.551209,477,4582.657433
1104.467495,372,4583.079511
1822.478757,539,4583.696954
2624.360329,723,4584.68254
1001.698923,349,4585.081963
1414.584193,449,4585.769411
3679.234946,909,4586.968133
3254.933968,856,4588.107348
1319.559954,383,4588.540629
3699.921622,903,4589.740295
908.11414,330,4590.119456
2679.862023,686,4591.063859
946.558001,305,4591.414818
3674.24557,1000,4592.713552
3271.620964,858,4593.871459
3687.218574,1000,4595.176885
2712.652793,798,4596.249945
1036.60016,349,4596.645043
3784.450844,1000,4597.958808
3710.19055,1000,4599.257173
1138.031757,378,4599.690111
1514.736737,435,4600.350254
3916.055356,1000,4601.667847
3741.193318,1000,4602.971239
3456.119397,853,4604.103863
3607.146072,1000,4605.418961
4058.896116,1000,4606.723351
634.790987,245,4607.003574
3973.84877,1000,4608.304607
1414.88865,443,4608.805938
3615.383424,1000,4610.120011
3630.764609,989,4611.411951
824.070361,274,4611.725598
3796.187197,969,4612.985856
925.761037,318,4613.526269
508.818671,203,4613.758864
1035.882116,348,4614.152801
3613.737987,1000,4615.452347
1504.908795,437,4616.11638
2062.196048,583,4616.780477
2032.141703,543,4617.579009
1012.768772,346,4617.973377
456.562648,165,4618.157812
2239.583201,629,4619.041841
539.616705,216,4619.28859
654.284253,241,4619.561362
1677.952346,480,4620.275084
2598.048579,664,4621.028582
399.923158,173,4621.403578
3462.392445,851,4622.370093
2242.624179,640,4623.264214
442.070557,185,4623.472318
801.426015,281,4623.957633
786.323173,276,4624.273989
3681.505012,1000,4625.589471
2097.623045,571,4626.237074
3538.618003,960,4627.49663
3132.757063,804,4628.574034
688.448081,248,4628.855905
3915.794748,1000,4630.17195
862.970091,306,4630.680148
1483.304961,442,4631.184752
2059.147574,599,4632.03464
4053.015025,1000,4633.351369
1708.036359,486,4633.90946
1685.369496,498,4634.636569
2455.811259,630,4635.358736
1086.201307,340,4635.745978
3404.996263,871,4636.901934
3772.704399,1000,4638.220439
3700.860854,946,4639.463301
2418.735267,673,4640.388585
3906.020741,1000,4641.698518
3627.750231,1000,4643.000083
2529.982294,694,4643.789498
3855.767479,1000,4645.095296
1684.061473,494,4645.836957
2480.474676,663,4646.756846
564.457449,227,4647.01781
3810.728723,964,4648.281565
1999.085866,600,4648.966271
328.481054,157,4649.146224
971.869236,341,4649.712667
2376.267307,657,4650.462388
3884.779661,1000,4651.766134
4078.113674,1000,4653.07367
2326.055522,597,4653.931629
3601.31966,1000,4655.238211
2820.352399,1000,4656.544619
627.185518,238,4656.816999
3370.607046,910,4658.038932
3599.313085,1000,4659.341322
1131.125951,362,4659.75587
1800.023421,541,4660.533335
1051.608867,331,4660.911911
3541.436004,913,4662.129578
1725.410857,476,4662.831734
2361.403864,636,4663.558926
993.892195,315,4664.077676
2814.041358,736,4664.915865
1542.367559,621,4665.796869
1763.231785,501,4666.369092
2756.193474,692,4667.323555
1341.874067,398,4667.777381
3815.136027,1000,4669.07552
3759.997297,970,4670.355068
2658.556555,700,4671.315861
1450.546254,438,4671.818572
1882.606789,540,4672.601856
3580.49143,931,4673.838304
1292.692861,394,4674.290891
3582.374427,1000,4675.59229
3111.394282,887,4676.765131
1899.294523,552,4677.57256
1623.92082,485,4678.123657
3818.334531,1000,4679.427529
1008.681861,312,4679.783467
2268.470258,1000,4681.089653
1971.376073,578,4681.920851
3816.112818,1000,4683.221609
1393.289983,428,4683.710584
3706.481079,1000,4685.008473
3677.604869,1000,4686.32067
2182.666577,597,4687.162586
3678.220476,1000,4688.471492
1221.231264,400,4688.926568
1649.679123,479,4689.651876
1307.807275,416,4690.124429
2395.683263,631,4691.00859
832.810609,339,4691.391536
3531.055255,1000,4692.695257
2335.397649,715,4693.690248
1084.160714,344,4694.07937
3505.190991,1000,4695.380544
3886.998108,1000,4696.678379
3667.526406,1000,4697.995715
310.439579,124,4698.137536
1739.113971,529,4698.908619
3816.162089,1000,4700.209853
3871.600899,1000,4701.524087
1104.028597,367,4701.940719
3609.107081,1000,4703.247726
3013.463551,767,4704.282334
3817.756489,1000,4705.592552
1191.852335,383,4706.026827
3857.546511,1000,4707.333308
639.030209,1000,4708.647624
3895.897983,1000,4709.962433
3770.294329,1000,4711.262865
3752.883805,1000,4712.561325
2663.024211,738,4713.578577
2751.956724,715,4714.389536
949.35553,331,4714.931756
3183.210801,868,4716.082896
3618.257059,1000,4717.223025
2538.718319,708,4718.206465
813.779541,275,4718.51915
2821.354627,737,4719.518471
3637.172024,1000,4720.81899
748.575932,258,4721.11189
1626.578545,481,4721.841095
3756.177782,1000,4723.149422
3950.603779,1000,4724.452504
3559.508093,1000,4725.763456
809.420384,272,4726.074718
833.121697,303,4726.417213
3888.691437,1000,4727.719149
739.381556,263,4728.181687
3918.712475,1000,4729.494957
3607.41829,1000,4730.797135
3658.110403,1000,4732.098361
936.355532,336,4732.48209
1256.022331,413,4732.954721
3821.868665,1000,4734.2711
818.972036,295,4734.768117
497.863956,209,4735.007739
3400.539251,934,4736.235573
1587.666557,478,4736.784299
2527.400997,673,4737.727201
2984.931396,811,4738.81548
2742.220377,709,4739.626482
1742.48003,515,4740.371682
4043.732766,1000,4741.687816
4174.299446,1000,4742.990308
2459.448227,695,4743.784762
691.593231,257,4744.238652
286.764098,148,4744.408707
2472.82807,707,4745.212966
1245.019267,386,4745.831012
2453.952614,712,4746.804
645.498917,244,4747.083965
1961.322903,548,4747.710157
3837.611345,1000,4749.01287
1055.316243,352,4749.595647
657.74545,253,4749.886369
2020.616491,535,4750.498514
1663.001221,481,4751.214723
3847.776996,1000,4752.524348
320.186739,124,4752.666835
1966.897895,557,4753.489645
2821.327645,774,4754.375928
665.458819,264,4754.843824
3679.280022,1000,4756.149653
1692.723451,525,4756.748539
994.3459,331,4757.125284
3620.179965,932,4758.366049
3676.452116,1000,4759.667527
3757.623976,1000,4760.969097
3948.693643,1000,4762.283887
1332.595959,393,4762.899035
3694.655535,1000,4764.204738
1335.498802,435,4764.699877
2753.832607,718,4765.693784
3310.668666,821,4766.632605
1394.000527,426,4767.27542
3503.358733,943,4768.507733
3138.717997,882,4769.692685
3682.90468,1000,4770.997895
3757.475082,1000,4772.302472
325.300441,130,4772.448434
326.276055,134,4772.602116
542.02407,219,4772.850679
1637.643306,479,4773.573853
3772.516748,1000,4774.880405
2701.10146,742,4775.725806
2107.500709,566,4776.534033
1266.026006,370,4776.957825
1902.311365,576,4777.789085
3812.9726,1000,4779.09744
2463.138903,694,4779.888701
397.808948,187,4780.265992
1786.358506,489,4780.820841
2209.018436,643,4781.731067
3660.60869,1000,4783.02749
2438.807051,650,4783.764099
2562.13706,691,4784.709976
3425.449718,1000,4786.026178
2013.865526,592,4786.864555
737.344249,364,4787.278661
565.468502,1000,4788.592243
1111.881701,388,4789.033193
2625.148732,743,4790.054792
643.985367,253,4790.343779
1276.831522,606,4791.202911
3629.344028,1000,4792.505318
563.412804,217,4792.749208
3541.642811,949,4794.002923
1421.131707,424,4794.488597
3768.31578,1000,4795.788476
849.190766,289,4796.280514
3527.427918,1000,4797.594953
3622.968916,1000,4798.898497
2570.155212,706,4799.700286
1413.915174,495,4800.428633
788.284767,285,4800.75217
3727.707789,1000,4802.073484
3642.63749,1000,4803.376942
3976.361816,1000,4804.680729
382.081427,184,4804.886771
1257.652686,397,4805.338235
3419.258297,910,4806.551496
3568.229596,1000,4807.848231
3692.968764,980,4809.1245
732.901544,241,4809.575256
3583.06993,1000,4810.882059
1710.37734,510,4811.463269
3840.474793,972,4812.729906
668.389963,270,4813.036561
979.591049,327,4813.586697
2435.037708,711,4814.391481
2756.7513,783,4815.447943
566.171205,228,4815.704327
651.9404,251,4815.992343
2961.463429,960,4817.244642
624.118579,248,4817.708182
3699.211536,1000,4819.006635
2566.743181,714,4819.816628
3663.99143,1000,4821.1133
2528.129715,672,4822.057945
3430.88258,1000,4823.359035
3720.269071,1000,4824.65933
2447.105303,700,4825.632604
1024.279342,335,4826.015507
335.440114,138,4826.174379
3886.813074,1000,4827.47376
1137.461124,380,4827.9032
2967.89651,828,4829.013711
3690.317425,1000,4830.329974
2006.078409,672,4831.254781
1051.105318,355,4831.661008
375.284699,854,4832.802726
3780.394142,1000,4834.117834
3755.764522,985,4835.39911
3596.97888,1000,4836.70221
2527.724824,706,4837.685819
1124.950624,546,4838.314142
2653.434448,730,4839.30949
1493.924922,447,4839.822835
3461.868877,1000,4841.119155
1097.482375,348,4841.691392
3256.100759,868,4842.679765
3743.983525,1000,4843.985404
3844.562616,1000,4845.289597
3694.376194,1000,4846.607224
323.819086,131,4846.922281
2730.772592,775,4847.80654
3587.146561,1000,4849.117455
3504.497952,1000,4850.81105
3679.86394,1000,4852.113056
2017.172564,582,4852.936246
2105.545083,586,4853.601688
2060.582523,583,4854.44771
3598.330229,1000,4855.749181
2691.910854,772,4856.792196
3893.822535,1000,4858.102985
1521.03908,468,4858.636799
3880.875169,984,4859.920429
3731.608081,1000,4861.219791
621.419311,638,4862.125783
2741.163954,1000,4863.428934
3618.15276,1000,4864.734638
3633.457708,1000,4866.048772
1049.268005,1000,4867.362565
2487.395984,707,4868.16975
1103.201443,368,4868.749223
1126.976902,381,4869.1852
3845.81915,1000,4870.499874
737.425206,265,4870.802959
1159.578237,436,4871.463716
1468.721012,440,4871.968184
1677.9868,493,4872.692382
3654.492943,1000,4874.011744
3653.153881,1000,4875.318933
3196.752856,881,4876.322372
525.003584,184,4876.70047
3604.432976,1000,4878.028519
1615.678984,493,4878.593978
3144.853931,831,4879.706649
602.370751,247,4879.988347
2527.338641,687,4880.932066
3167.390842,828,4882.051041
3546.260992,1000,4883.357337
2348.528778,655,4884.106385
2783.794366,740,4885.111671
935.021217,343,4885.504142
636.156668,246,4885.785861
3514.756638,1000,4887.101134
1328.526391,426,4887.742655
1337.01613,816,4888.841046
3264.261576,898,4890.040366
1627.905868,1000,4891.347231
2232.661316,639,4892.073168
320.495938,129,4892.221256
3719.532693,977,4893.496615
545.038622,208,4893.73371
3716.418284,1000,4895.047004
3875.271892,978,4896.320806
152.780341,140,4896.479796
172.617025,139,4896.801151
3688.715163,1000,4898.120406
3655.424895,1000,4899.422705
1394.235835,451,4899.937677
37.086764,56,4900.001314
3563.8136,1000,4901.309346
3520.642201,1000,4902.621901
1707.314259,543,4903.405104
3429.10034,1000,4904.703671
2665.675891,768,4905.575477
219.069242,131,4905.725261
3788.720661,1000,4907.041005
3583.791201,1000,4908.341826
3506.230919,1000,4909.643805
3555.241745,1000,4910.956686
3398.932159,925,4912.168322
1504.336072,466,4912.8646
3540.892379,1000,4914.177245
3706.155042,1000,4915.480818
118.182439,137,4915.63755
3357.750973,851,4916.766964
3497.541513,1000,4918.078648
3514.060308,1000,4919.380505
1868.26796,531,4919.987324
3576.188979,1000,4921.291835
2859.299188,801,4922.379777
3591.542514,1000,4923.684003
3647.882887,1000,4924.985456
3329.22607,887,4926.170928
3476.894376,1000,4927.476531
3576.67457,1000,4928.778265
3513.826607,1000,4930.094692
2894.976148,948,4931.172835
2247.154587,662,4932.094249
2945.783475,847,4933.221662
3586.017342,1000,4934.542474
3583.657297,1000,4935.844861
352.304006,129,4935.991694
3701.325951,1000,4937.289205
3271.669394,919,4938.514985
3798.949817,1000,4939.81454
1409.164011,445,4940.322689
779.822773,280,4940.804511
3439.835904,907,4941.835715
3731.157977,1000,4943.156133
3513.727656,1000,4944.458842
556.325108,230,4944.883875
3590.57557,1000,4946.19883
3633.191346,1000,4947.501603
3622.801319,1000,4948.798977
3364.808594,916,4949.84424
3610.056334,1000,4951.159579
3725.922374,1000,4952.46473
2566.590007,726,4953.463701
3614.493558,1000,4954.776612
3495.302804,1000,4956.077369
1543.691501,449,4956.753804
3406.036642,875,4957.748704
284.776708,112,4958.053109
3541.823012,988,4959.177564
142.591233,160,4959.521945
2644.916421,731,4960.352377
1267.749571,407,4960.975323
1479.185632,441,4961.48101
3440.524954,1000,4962.79546
2519.309744,787,4963.853327
3505.793619,1000,4965.152707
3680.167675,1000,4966.468043
589.202316,316,4966.82895
3794.142448,1000,4968.131476
417.046309,150,4968.302809
3682.504443,936,4969.53041
2252.689915,619,4970.407328
348.084142,170,4970.601412
2548.846103,735,4971.604351
444.208595,177,4971.802151
500.048815,224,4972.057572
316.36636,122,4972.197167
393.482964,687,4973.147764
147.267383,143,4973.312629
833.833817,294,4973.646576
1058.647707,359,4974.235456
2257.409945,610,4974.92947
1637.482524,492,4975.65661
3819.086949,1000,4976.957055
1921.469103,552,4977.583236
2308.639149,670,4978.518746
2094.978744,1000,4979.824942
1413.553696,425,4980.308205
2925.124592,762,4981.334761
3801.863985,1000,4982.649477
3715.745478,1000,4983.950181
2744.405756,755,4984.974146
3473.045659,1000,4986.290596
1599.455554,491,4986.84741
3663.36922,1000,4988.151188
2285.111782,634,4989.037843
2524.428014,714,4989.849398
1010.58235,349,4990.42655
1252.898048,468,4990.958959
3267.667497,906,4992.158358
1356.881993,392,4992.76969
2964.83988,837,4993.720292
2157.160039,634,4994.618186
488.807533,194,4994.835142
3407.054149,980,4996.118789
3033.91796,761,4997.150108
1903.747306,525,4997.741915
855.987892,281,4998.251636
910.813128,301,4998.594003
3508.082912,1000,4999.895231
1004.495767,320,5000.257003
3691.403993,1000,5001.559136
1088.884748,354,5002.147248
1102.387117,387,5002.590555
3525.569236,1000,5003.892584
2550.594222,690,5004.838686
777.945899,275,5005.152032
831.804063,320,5005.512977
687.001853,264,5005.814375
1367.436185,443,5006.493779
1954.325038,522,5007.084698
3857.762808,1000,5008.382369
2776.25846,766,5009.417056
552.069405,231,5009.678249
2445.499254,732,5010.692502
3572.090685,1000,5011.99174
3451.930645,1000,5013.29236
3767.974944,1000,5014.608881
34.512348,51,5014.667863
1208.479004,383,5015.102085
1564.197485,509,5015.849351
3779.444954,1000,5017.150459
3763.097285,1000,5018.464272
3296.210685,1000,5019.764951
3823.317659,973,5021.032261
3828.658998,994,5022.339463
2178.051252,614,5023.039472
3491.995937,1000,5024.345392
3397.460551,1000,5025.648011
3121.033674,794,5026.722378
2178.815014,625,5027.598648
3520.320534,1000,5028.898563
3767.629948,1000,5030.216731
977.156292,409,5030.687891
3009.123156,784,5031.744308
3764.81918,1000,5033.049552
3559.974168,1000,5034.371502
3859.35965,1000,5035.677411
774.092592,284,5036.001955
3603.088647,1000,5037.306855
1007.334849,538,5038.105011
1346.338445,439,5038.605955
3764.897207,998,5039.916736
1248.867882,413,5040.390496
2146.847697,612,5041.252767
853.771741,288,5041.583168
315.685829,123,5041.722216
1905.227938,499,5042.469965
307.238678,121,5042.608602
419.700518,155,5042.785257
3937.853781,1000,5044.097579
965.581432,313,5044.455855
1799.793796,539,5045.232449
654.238163,248,5045.51561
989.168344,331,5045.892153
1468.583903,428,5046.553839
554.366662,225,5046.81132
3769.543105,1000,5048.113814
1747.989538,519,5048.868998
1404.727876,438,5049.368397
2797.632366,1000,5050.687239
1681.139751,486,5051.241314
1862.817938,531,5052.006868
3522.040435,899,5053.194358
3792.009115,1000,5054.509753
1700.537853,524,5055.107388
3809.988186,1000,5056.410434
3711.314984,1000,5057.70873
1993.242988,594,5058.558895
1779.792,491,5059.119097
4048.947852,1000,5060.418459
2485.46613,689,5061.365799
3679.039402,1000,5062.677781
3015.689182,830,5063.786479
3347.534405,860,5064.932804
808.060874,285,5065.253965
100.81844,121,5065.392329
3502.758122,875,5066.561216
2384.377684,637,5067.287351
851.936216,294,5067.784007
2320.465237,774,5068.830115
3348.608037,1000,5070.143243
182.348182,138,5070.302011
3718.246973,1000,5071.603105
580.454674,496,5072.167826
1507.498975,816,5073.26308
2503.361762,709,5074.254073
1952.197776,535,5074.859668
357.435126,162,5075.04483
3733.412941,940,5076.277683
2493.489237,686,5077.227032
113.612378,133,5077.377061
1925.487282,815,5078.493227
2974.666479,833,5079.609462
3014.668787,773,5080.485749
789.647775,267,5080.954107
3759.408546,1000,5082.259942
2356.64386,670,5083.022685
3251.96222,850,5084.147129
1431.165048,448,5084.82325
3228.307888,896,5085.842442
344.399397,256,5086.312852
596.094984,271,5086.621788
2788.993594,751,5087.645233
