#{"t_start": 1521350564.9634275, "env_id": "Humanoid-v2"}
r,l,t
511.633853,94,2344.200039
495.641955,112,2344.340278
547.378663,104,2344.471261
437.076122,84,2344.576175
417.920888,77,2344.671576
442.895559,83,2344.775349
323.956956,72,2344.864919
505.73765,111,2345.003522
392.959794,74,2345.100068
329.593361,65,2345.439581
364.668723,68,2345.524861
408.467133,76,2345.618922
622.252238,126,2345.777424
344.420815,75,2345.871107
403.42212,75,2345.967405
369.833669,72,2346.058898
418.714479,79,2346.158563
411.846362,93,2346.273768
300.4828,57,2346.347939
499.257295,95,2346.46786
404.704625,76,2346.566435
450.325708,87,2346.677061
549.114865,126,2347.091019
409.491966,84,2347.196498
532.667673,105,2347.329649
409.0153,76,2347.425436
504.488276,112,2347.562935
517.25688,94,2347.681697
393.836608,75,2347.776104
407.023385,76,2347.87289
486.518398,91,2347.988849
288.191753,57,2348.061076
329.172085,65,2348.14215
355.825302,69,2348.229816
462.70015,103,2348.643937
320.749468,63,2348.724352
444.225555,84,2348.831084
396.382384,75,2348.924896
438.676105,83,2349.029629
478.296734,89,2349.141542
431.053921,96,2349.26201
315.343162,63,2349.342931
542.338735,105,2349.477257
506.760656,96,2349.59873
303.003072,57,2349.671511
342.648393,64,2349.753626
350.740068,65,2350.091784
370.460071,74,2350.185472
557.687997,127,2350.343457
482.610705,90,2350.454999
527.150455,104,2350.58666
418.614818,85,2350.694234
375.403672,74,2350.787889
759.821492,146,2350.969982
365.529008,70,2351.055705
298.89137,55,2351.126294
411.168141,77,2351.22261
479.966273,99,2351.345601
348.601741,83,2351.711753
444.737412,88,2351.822486
417.697548,85,2351.927942
318.154769,61,2352.006508
528.555882,101,2352.136509
500.429883,109,2352.274003
308.231687,59,2352.348262
333.411496,63,2352.426513
338.702815,65,2352.508562
381.240207,86,2352.614115
409.401282,76,2352.708398
481.110743,89,2352.818944
468.312361,94,2353.227021
424.082165,80,2353.32967
350.87952,68,2353.414379
481.93175,100,2353.538233
498.130831,91,2353.652138
416.229745,85,2353.759168
391.865682,80,2353.860076
322.889358,72,2353.94864
416.516342,79,2354.047653
575.475076,109,2354.185451
290.37464,55,2354.25608
656.996459,133,2354.421509
374.478771,71,2354.774337
611.629156,120,2354.925607
412.032984,88,2355.037769
550.154917,105,2355.170147
447.598031,88,2355.281569
396.394304,77,2355.378954
388.595999,74,2355.47002
481.291851,91,2355.585252
661.61537,141,2355.761505
269.396069,53,2355.828765
484.702421,92,2355.944655
347.976978,65,2356.027797
533.634623,114,2356.429482
360.049149,69,2356.518476
397.550415,75,2356.612405
406.1958,83,2356.71639
405.288365,75,2356.809843
672.335702,130,2356.974582
298.073667,68,2357.058911
486.339891,91,2357.174022
367.104414,72,2357.26393
433.899958,86,2357.373594
464.192159,87,2357.482877
536.490273,101,2357.895876
398.411839,76,2357.99539
373.676005,72,2358.085474
567.068538,109,2358.21955
371.334203,72,2358.308901
392.013025,88,2358.418032
343.355671,66,2358.50293
579.748522,107,2358.636485
470.546082,103,2358.766179
340.271988,65,2358.849187
443.227343,87,2358.959642
345.473224,65,2359.043381
445.919069,86,2359.152943
385.006561,73,2359.500129
492.478633,106,2359.632326
338.102134,64,2359.715938
536.881856,126,2359.872076
754.521181,163,2360.07787
286.185958,56,2360.148891
404.0131,87,2360.255504
411.027059,80,2360.359049
517.062823,112,2360.501094
335.355412,65,2360.584067
676.406741,133,2361.011583
647.040668,137,2361.187132
843.443792,162,2361.38711
368.973346,70,2361.477324
381.262163,74,2361.571798
548.804606,104,2361.70349
359.310337,86,2361.810062
361.159141,69,2361.895341
604.955553,112,2362.036017
530.792623,105,2362.166325
454.981198,86,2362.560281
350.591512,76,2362.653966
543.29583,105,2362.785874
416.025761,78,2362.885537
354.308566,67,2362.971474
359.980118,70,2363.060737
419.068017,78,2363.160245
367.616054,69,2363.247736
485.978851,101,2363.37549
352.832567,66,2363.460794
447.88329,98,2363.586706
424.309704,83,2363.691849
409.455145,88,2363.801624
474.000013,87,2364.172807
460.707567,99,2364.297241
506.123989,120,2364.448623
491.931266,96,2364.567665
483.029441,91,2364.682919
471.004125,113,2364.823045
334.910826,63,2364.904979
766.023736,146,2365.089593
339.322858,66,2365.172798
316.497734,61,2365.250245
394.620597,77,2365.351861
331.610472,62,2365.68505
261.439607,51,2365.749142
419.49731,82,2365.852684
425.433873,77,2365.950878
691.231416,152,2366.141526
387.739321,73,2366.235409
500.674489,95,2366.356865
526.728581,105,2366.48733
348.373173,66,2366.570698
378.814335,73,2366.664051
566.987389,112,2366.806309
463.601287,86,2366.91491
605.116217,117,2367.3498
393.836847,76,2367.447931
493.317396,95,2367.566694
391.375306,74,2367.659782
393.591172,81,2367.761537
596.592363,115,2367.906861
356.909938,67,2367.991525
596.452341,118,2368.140992
648.79334,140,2368.317663
436.328706,84,2368.423038
400.461029,79,2368.52358
405.340758,77,2368.878648
375.392434,70,2368.967851
559.450726,126,2369.127009
360.999393,69,2369.214448
407.983323,77,2369.310585
777.419483,143,2369.490359
476.564886,89,2369.602717
371.762059,69,2369.689926
567.060471,116,2369.835141
477.513274,89,2369.947675
326.2372,64,2370.029999
313.216496,61,2370.364149
487.431138,110,2370.499643
486.688181,109,2370.635157
374.007341,71,2370.726337
432.057544,82,2370.830125
406.632325,76,2370.925951
318.334449,72,2371.015029
428.821547,80,2371.118294
648.621477,127,2371.277806
370.883149,71,2371.367376
453.377379,85,2371.475914
633.350379,140,2371.935796
387.658499,73,2372.028685
381.364938,82,2372.129149
500.382466,115,2372.274392
554.193589,127,2372.43504
376.366316,77,2372.532132
444.446444,87,2372.641711
356.671956,69,2372.73078
653.550074,140,2372.907294
385.400253,71,2372.998393
459.11999,104,2373.128671
359.544086,68,2373.215083
531.426949,98,2373.594254
332.479793,63,2373.673962
485.564646,93,2373.791523
322.763726,64,2373.874014
341.173172,73,2373.964479
453.010477,100,2374.088675
377.324726,83,2374.191142
453.896049,86,2374.298654
484.813787,92,2374.415789
450.199485,87,2374.526179
509.579491,101,2374.655072
421.363805,77,2374.752937
418.025302,81,2375.116077
353.506144,68,2375.202227
530.678136,98,2375.324455
351.904226,68,2375.410743
451.597208,98,2375.532274
457.952992,87,2375.643996
415.964315,102,2375.770101
344.735857,67,2375.855007
337.545306,66,2375.939753
316.334538,61,2376.015275
373.823117,68,2376.101259
313.891219,69,2376.187004
362.195025,88,2376.29676
457.174798,88,2376.692868
398.638829,76,2376.790894
409.610969,77,2376.885509
370.205595,70,2376.975418
369.548489,75,2377.070365
384.668873,73,2377.164389
315.219198,60,2377.241992
346.209573,67,2377.325987
459.388325,86,2377.437996
394.418969,89,2377.548019
283.864781,63,2377.627226
506.082204,92,2377.744616
515.082052,112,2377.883609
694.751777,142,2378.313057
417.182357,79,2378.413159
436.916487,90,2378.525686
573.666448,108,2378.661431
394.612581,94,2378.777987
436.208363,97,2378.899779
620.293015,132,2379.065382
295.999378,56,2379.136876
466.958258,87,2379.249543
432.514722,84,2379.357462
494.454281,101,2379.74286
480.669087,88,2379.85257
463.36484,87,2379.960371
360.226036,71,2380.052388
538.876241,111,2380.191568
298.474769,64,2380.273036
263.461026,53,2380.340806
498.208204,95,2380.458504
325.033001,61,2380.537123
531.943012,101,2380.66464
351.045481,66,2380.751226
298.755897,59,2380.825261
366.62528,84,2380.930372
627.258269,128,2381.382339
409.158124,76,2381.476768
300.886713,61,2381.554704
445.427571,91,2381.669819
504.382313,107,2381.803776
443.548768,86,2381.91169
335.629123,69,2381.997787
359.777042,82,2382.10138
363.002312,84,2382.205749
429.033494,81,2382.305366
366.742771,73,2382.397382
397.69377,78,2382.496816
693.072661,128,2382.916482
356.397651,77,2383.012855
330.422925,62,2383.090086
302.900138,60,2383.167045
375.193994,71,2383.25784
335.712612,74,2383.348756
547.243826,108,2383.48483
557.831162,134,2383.652904
366.854546,70,2383.742901
351.352061,66,2383.828396
425.82134,82,2383.930724
353.393224,69,2384.018557
356.385727,67,2384.104254
439.873775,91,2384.473572
348.655334,69,2384.560217
422.571452,91,2384.675662
527.921408,102,2384.805633
638.013634,119,2384.956603
333.700755,65,2385.039534
480.884102,91,2385.153562
559.554834,121,2385.305055
417.763783,80,2385.406587
540.51189,101,2385.533276
408.312789,78,2385.631262
595.213847,117,2386.056861
411.561593,88,2386.167062
410.160684,75,2386.260666
404.120385,76,2386.357086
667.902134,141,2386.531574
438.770915,84,2386.639234
459.494789,93,2386.755527
388.498492,89,2386.86589
309.782754,60,2386.942668
478.885609,88,2387.053991
390.768452,73,2387.148194
317.175338,61,2387.22627
448.431049,87,2387.592778
445.799225,102,2387.723085
554.374177,111,2387.861897
419.431774,84,2387.966309
574.238766,108,2388.101579
342.672911,66,2388.186289
389.689033,87,2388.29357
392.749403,74,2388.389352
321.137222,64,2388.471498
408.531003,78,2388.571969
395.692594,86,2388.67774
327.087974,61,2388.75719
377.10651,75,2389.105071
574.232524,116,2389.252739
423.667543,78,2389.351533
326.117762,62,2389.429536
370.354505,70,2389.51794
549.005761,116,2389.661718
529.676725,113,2389.806257
410.261521,89,2389.916647
651.326783,130,2390.080323
449.362799,89,2390.193575
381.848128,72,2390.286677
353.925048,68,2390.654425
460.688835,89,2390.766271
431.500538,80,2390.866167
447.007658,84,2390.972041
312.087111,60,2391.047964
386.68648,72,2391.138523
347.076424,77,2391.23565
470.313228,86,2391.345547
579.791961,108,2391.479719
312.832522,59,2391.555357
419.907807,85,2391.663863
456.035104,102,2391.792455
363.024582,67,2391.879045
371.108129,74,2392.235128
355.72757,67,2392.319403
338.934058,68,2392.406388
414.211674,80,2392.5089
310.269441,71,2392.597111
338.112935,65,2392.68229
663.693018,125,2392.842879
475.008882,97,2392.962445
331.129743,62,2393.042182
497.040062,98,2393.166189
489.705166,93,2393.284429
604.221644,129,2393.445372
441.677836,89,2393.812308
360.536933,79,2393.913168
359.283828,84,2394.01646
445.084011,88,2394.126543
261.211985,51,2394.192831
449.094344,86,2394.30094
435.67455,83,2394.403746
576.100721,110,2394.54339
327.476844,63,2394.625501
512.167064,97,2394.748672
674.143579,126,2394.911777
573.395342,124,2395.345644
377.347862,81,2395.447851
413.961795,92,2395.563541
410.665411,77,2395.66391
451.70608,86,2395.771591
238.524245,52,2395.836404
393.634625,84,2395.941638
546.839237,110,2396.079005
419.474689,80,2396.180644
479.822179,104,2396.310833
395.141016,72,2396.403358
425.852833,79,2396.504296
349.986435,76,2396.852708
388.404625,72,2396.944188
405.017483,77,2397.043338
589.047983,115,2397.189012
330.715259,62,2397.268094
432.699431,81,2397.368358
489.566752,93,2397.485715
334.200967,66,2397.573205
407.882176,78,2397.673797
395.433231,74,2397.767959
322.817842,66,2397.849733
303.199598,61,2397.927817
425.365315,81,2398.029914
394.183033,75,2398.125094
360.877137,67,2398.463573
546.379291,106,2398.600368
384.605615,89,2398.711241
315.297982,61,2398.789494
461.859918,97,2398.908677
404.71837,79,2399.00884
335.935841,63,2399.08888
424.148802,82,2399.194287
311.207425,59,2399.271815
581.401348,116,2399.417518
279.349746,58,2399.490373
320.482572,60,2399.567973
427.966154,83,2399.672868
346.328098,67,2400.041107
603.680442,112,2400.184583
494.63221,93,2400.303184
381.214226,72,2400.395005
427.901444,93,2400.511071
476.044211,104,2400.639707
367.434372,69,2400.72749
318.616177,74,2400.819257
461.803179,100,2400.943437
360.602305,86,2401.051121
578.507023,115,2401.194879
399.201006,80,2401.548964
576.242102,107,2401.683996
397.896937,78,2401.782881
327.149136,62,2401.861657
558.638607,126,2402.021586
328.769908,64,2402.102652
389.545568,74,2402.194949
494.317165,111,2402.332898
393.658287,77,2402.429899
348.368607,67,2402.517489
317.760177,61,2402.595486
674.790148,144,2402.777733
426.121472,99,2403.156198
417.839067,80,2403.257724
330.367145,64,2403.339654
331.881117,63,2403.420466
456.8454,84,2403.526904
435.74757,92,2403.642158
424.482562,83,2403.746727
482.029262,93,2403.863801
366.327625,72,2403.955738
347.733111,79,2404.055971
358.608497,84,2404.161177
582.462061,128,2404.321629
463.444356,96,2404.727225
453.931486,87,2404.838835
447.216332,86,2404.949275
301.845781,60,2405.023974
351.718418,68,2405.109332
421.247066,79,2405.208273
327.746084,78,2405.30296
627.183424,121,2405.455548
357.961413,83,2405.558
389.947477,75,2405.652524
602.763266,118,2405.79947
396.937758,74,2405.89416
281.239168,54,2406.21989
821.762447,164,2406.426609
424.132567,92,2406.539661
381.854052,85,2406.644605
440.234339,95,2406.762849
338.488655,65,2406.845867
499.070006,110,2406.980724
423.047439,80,2407.082761
419.454703,82,2407.187005
392.692888,77,2407.285213
377.164453,87,2407.393776
409.270631,78,2407.754748
449.99604,87,2407.863531
427.547948,82,2407.967608
367.697326,73,2408.061556
379.436702,80,2408.159169
561.819145,117,2408.306748
718.552552,142,2408.487562
477.022396,104,2408.61779
597.464329,123,2408.773967
452.564503,98,2408.895652
457.050021,85,2409.002837
511.174643,95,2409.414458
351.71315,78,2409.511269
440.34627,82,2409.612744
453.78428,94,2409.732904
397.88297,100,2409.857928
395.472474,77,2409.955455
381.300405,72,2410.044829
514.304375,93,2410.160987
397.30778,76,2410.258586
374.641908,70,2410.346927
445.295618,85,2410.454574
330.325813,63,2410.53735
446.911923,84,2410.905463
403.823005,88,2411.013184
380.850244,83,2411.115712
435.448127,104,2411.24548
360.792895,68,2411.330324
549.535556,105,2411.464391
412.744028,76,2411.563037
532.572732,119,2411.712159
470.396925,92,2411.828996
392.324525,72,2411.919745
317.509462,61,2411.997313
503.422794,109,2412.137217
322.745041,62,2412.475446
479.420346,95,2412.594024
378.705149,76,2412.689377
713.338236,141,2412.8671
425.880534,84,2412.970531
476.336854,110,2413.109421
417.114902,79,2413.211223
410.682007,77,2413.307829
383.751457,73,2413.401121
422.545398,83,2413.507014
333.849821,61,2413.584901
292.59299,66,2413.667125
357.025863,67,2414.038967
318.915215,60,2414.114954
417.081715,90,2414.226747
565.993821,116,2414.371483
561.107629,105,2414.50439
405.161926,74,2414.597034
474.232334,94,2414.715613
474.178569,90,2414.828042
285.496726,55,2414.897528
472.567981,88,2415.009368
377.99542,85,2415.115578
521.573542,101,2415.242347
376.811812,82,2415.598411
463.131693,90,2415.712882
424.629569,87,2415.839287
500.864759,97,2416.012092
378.191942,88,2416.157706
512.003624,110,2416.301296
439.336272,79,2416.426642
468.945395,95,2416.560493
330.128114,66,2416.654042
325.020331,81,2416.793304
553.350758,122,2417.004636
384.77894,88,2417.438619
577.887322,107,2417.586382
308.112333,58,2417.668209
405.693391,75,2417.791942
481.945064,90,2417.926075
435.791124,82,2418.051642
379.76388,80,2418.186469
412.692202,78,2418.321932
292.862264,63,2418.411968
366.615199,68,2418.508974
576.745523,111,2418.663845
397.964306,76,2418.759913
363.51774,69,2418.848006
392.947181,74,2419.214292
543.445658,102,2419.34184
390.829452,73,2419.433995
448.727354,86,2419.539732
475.230786,98,2419.662395
445.190564,100,2419.786114
364.642964,70,2419.874225
558.378429,124,2420.027346
311.070904,60,2420.104679
562.799323,113,2420.243339
336.557553,65,2420.326046
390.867483,73,2420.419063
668.146685,126,2420.824928
319.168387,60,2420.899608
349.581062,73,2420.990818
428.903768,83,2421.095104
322.018021,60,2421.170745
559.366612,113,2421.310534
362.63845,68,2421.39657
420.753317,78,2421.492821
315.33108,61,2421.570028
431.363264,80,2421.670655
434.960587,95,2421.787789
294.52554,69,2421.871328
473.329745,102,2422.243731
685.764387,121,2422.391923
426.19084,79,2422.49093
350.903106,67,2422.573773
302.587375,60,2422.65144
442.879177,83,2422.755284
450.533517,85,2422.860639
377.855948,70,2422.948052
405.581231,77,2423.04474
352.66243,72,2423.133399
332.136103,79,2423.230196
365.124325,70,2423.31572
484.438084,105,2423.444561
318.367973,62,2423.796973
363.729434,68,2423.880388
340.421209,66,2423.963229
416.706456,81,2424.064455
359.727162,69,2424.151408
535.303728,116,2424.305488
476.917326,89,2424.465312
397.887599,76,2424.601487
489.528276,92,2424.764259
516.081385,111,2424.939806
486.282483,91,2425.053509
368.420469,69,2425.142463
545.822171,99,2425.513635
305.800612,59,2425.587079
356.191023,78,2425.682661
364.123572,69,2425.771118
292.993744,56,2425.841272
450.904559,83,2425.945371
539.256023,117,2426.088182
347.972352,66,2426.16813
454.936678,87,2426.275817
324.156154,62,2426.351164
364.853049,80,2426.447685
590.53666,135,2426.612875
420.851508,77,2426.709939
546.321758,99,2427.085032
383.429368,73,2427.176372
389.810251,73,2427.267717
336.346339,66,2427.384219
745.375634,152,2427.650033
495.379527,94,2427.81989
384.252104,76,2427.961164
379.214711,87,2428.109054
340.527455,64,2428.221959
429.989544,98,2428.393207
397.465761,73,2428.519197
404.329236,78,2428.615266
447.287109,92,2429.013723
475.576077,96,2429.133908
494.690108,115,2429.27677
551.471333,103,2429.403466
361.883774,68,2429.488131
506.448344,111,2429.625723
362.443879,66,2429.710523
523.568449,113,2429.850471
444.767911,84,2429.954404
797.214899,146,2430.133709
396.314717,74,2430.482627
345.833166,67,2430.566722
388.536246,87,2430.676036
384.079597,84,2430.779651
577.314006,107,2430.913126
526.219334,110,2431.046852
358.247051,67,2431.131092
560.601598,115,2431.271065
267.471217,59,2431.342362
479.582127,96,2431.464923
334.688079,64,2431.544613
374.069631,72,2431.633538
417.228731,93,2432.002282
519.231391,98,2432.125943
608.235241,131,2432.286788
289.448367,68,2432.371469
386.508727,72,2432.461021
473.043352,92,2432.574718
501.143413,108,2432.708617
653.392882,129,2432.86626
411.582961,80,2432.964763
337.997977,65,2433.046632
545.543489,110,2433.180377
406.751746,76,2433.557736
279.099586,66,2433.638285
450.437693,93,2433.750906
395.649916,75,2433.845494
318.778996,60,2433.920553
349.194301,63,2433.999181
393.904388,75,2434.092156
511.29924,106,2434.221303
368.883336,77,2434.314872
319.519127,71,2434.400837
432.997838,83,2434.503536
459.321074,87,2434.613241
362.139184,68,2434.697136
421.980769,78,2435.049743
382.027969,74,2435.141275
387.867568,71,2435.228842
466.301411,90,2435.341957
476.736941,94,2435.458803
582.045065,107,2435.590669
404.679918,75,2435.684038
359.003711,70,2435.770738
416.10792,78,2435.867291
373.418442,69,2435.953381
462.930658,86,2436.059355
344.928078,79,2436.155626
310.345748,63,2436.233572
503.163398,96,2436.604304
225.245581,55,2436.671666
369.055191,71,2436.760805
546.526961,102,2436.887269
461.844575,82,2436.989893
383.841128,92,2437.101664
374.653249,70,2437.187577
484.71725,89,2437.298054
358.551702,68,2437.384959
399.093618,75,2437.478784
367.866005,69,2437.564529
517.1458,104,2437.694492
449.117605,99,2437.816854
315.981409,79,2438.198172
333.771163,64,2438.280767
365.575011,91,2438.391018
682.324802,144,2438.572611
370.056873,70,2438.658772
420.437456,82,2438.760979
382.192663,72,2438.851262
521.603109,122,2439.000472
359.262819,68,2439.085911
317.025129,59,2439.159564
436.321454,80,2439.258998
332.499513,73,2439.347167
381.888763,70,2439.688106
283.758905,56,2439.757012
445.048023,85,2439.863591
317.715997,72,2439.952576
362.355658,69,2440.039393
405.810569,76,2440.134941
422.358784,80,2440.23383
525.410226,98,2440.355917
407.414293,81,2440.455871
416.419944,78,2440.552022
417.633345,78,2440.650365
336.973528,77,2440.746813
629.656011,127,2440.904843
575.143736,105,2441.291059
660.797936,138,2441.509222
284.701751,56,2441.606101
460.71273,100,2441.776754
461.688739,96,2441.942755
407.909065,79,2442.08225
307.684551,62,2442.189961
303.875998,65,2442.300239
329.410057,64,2442.415441
354.488346,71,2442.536762
510.081476,102,2442.700643
274.80783,66,2442.787584
360.895778,66,2443.235687
825.872821,165,2443.520382
401.345756,83,2443.661726
436.792319,83,2443.807497
443.159474,83,2443.950946
304.117201,66,2444.063861
417.948126,87,2444.215982
477.484634,88,2444.338574
390.179114,94,2444.45768
356.368397,67,2444.541538
322.695738,60,2444.617069
365.090614,80,2444.714802
444.605609,85,2445.073777
361.006805,71,2445.16115
517.382968,96,2445.282123
576.614425,116,2445.423832
321.947621,61,2445.499856
387.854259,74,2445.595724
530.020282,106,2445.727412
410.337235,78,2445.828776
385.119779,73,2445.918651
517.276376,95,2446.037992
409.48582,77,2446.132664
345.741312,74,2446.22204
351.170499,68,2446.558229
736.31716,144,2446.735544
335.371368,63,2446.814419
469.510383,85,2446.919649
432.237496,81,2447.016866
327.098715,73,2447.107065
371.137522,71,2447.195286
354.9578,67,2447.278659
430.480524,82,2447.381963
480.248321,89,2447.491435
355.1701,67,2447.574435
357.555271,68,2447.657571
368.277896,78,2447.751916
594.346989,128,2448.189521
500.49081,91,2448.302511
416.899357,96,2448.420228
476.887026,106,2448.549331
322.529679,62,2448.626247
449.541692,82,2448.727341
253.397068,51,2448.789945
393.879306,87,2448.89632
393.155253,93,2449.009245
413.143473,76,2449.104587
412.119323,79,2449.20254
388.449764,73,2449.291813
491.161595,107,2449.677137
350.740472,67,2449.76008
411.66184,77,2449.856643
388.028802,73,2449.949433
376.87325,82,2450.048855
413.620608,78,2450.145243
469.547024,90,2450.259208
642.470622,128,2450.419251
543.19671,103,2450.546863
448.421007,107,2450.682085
377.266436,69,2450.771214
425.706053,79,2450.870272
307.364497,69,2451.206109
333.945903,71,2451.292588
335.918294,65,2451.374028
492.749833,91,2451.488471
431.202655,98,2451.607832
421.045067,80,2451.707604
271.184719,57,2451.776218
519.147282,99,2451.898376
410.875705,77,2451.992824
598.643625,115,2452.136726
324.51752,75,2452.228007
463.712041,85,2452.33529
351.955925,68,2452.699572
320.058844,61,2452.777141
751.195528,146,2452.955565
334.395538,62,2453.032202
302.186741,65,2453.110187
618.938279,129,2453.271095
406.140753,75,2453.362627
583.717255,113,2453.502873
587.262495,117,2453.648875
596.269013,115,2453.794194
430.435261,87,2453.903085
485.912665,93,2454.265704
305.704061,65,2454.343294
410.532753,89,2454.45342
421.513117,83,2454.557222
381.061915,83,2454.658271
571.80922,119,2454.806481
428.715809,79,2454.902417
472.510423,91,2455.015852
412.859794,88,2455.125359
458.98125,86,2455.231573
474.493118,92,2455.347778
212.557354,43,2455.402478
534.567572,104,2455.779999
496.029511,92,2455.891713
398.459378,76,2455.987536
432.745635,82,2456.088468
358.355215,67,2456.171346
571.635337,112,2456.311506
360.697061,77,2456.406781
426.189862,89,2456.516601
482.989415,98,2456.638036
342.428325,76,2456.730991
309.986756,61,2456.806419
395.466419,74,2456.899396
806.489987,172,2457.392836
549.300795,119,2457.538809
372.688587,69,2457.627326
312.007139,61,2457.70437
435.337736,88,2457.812176
391.634185,72,2457.901525
434.085156,79,2458.002028
472.781917,88,2458.111125
316.304549,60,2458.188134
357.916825,69,2458.27207
365.111501,69,2458.359829
384.951676,70,2458.448054
367.268303,70,2458.536525
397.059669,89,2458.898723
657.174871,128,2459.058409
417.367955,78,2459.156201
366.242734,72,2459.245528
307.208084,68,2459.326954
366.048567,73,2459.416694
346.112008,80,2459.51386
412.939862,83,2459.6167
482.110456,91,2459.734062
613.871011,119,2459.882822
578.073939,106,2460.016815
463.070241,85,2460.381221
394.867458,73,2460.475186
224.557127,49,2460.536586
330.568118,77,2460.63002
444.838234,79,2460.728678
372.277878,82,2460.829988
505.862131,93,2460.94471
337.699294,67,2461.028046
456.391924,86,2461.133674
446.022592,86,2461.241807
612.858105,128,2461.399497
334.854048,63,2461.477714
401.013734,77,2461.574378
368.294571,70,2461.950023
441.524329,82,2462.050598
389.405731,84,2462.152118
283.544358,56,2462.220907
451.423586,84,2462.324403
399.364927,75,2462.416237
497.377751,95,2462.536364
313.0447,62,2462.614069
335.090779,67,2462.697941
337.000852,63,2462.777592
376.873353,74,2462.867897
395.12091,77,2462.96082
534.426019,100,2463.085391
349.987516,70,2463.433336
482.534831,92,2463.547339
535.995682,102,2463.692228
428.505223,80,2463.833844
423.013947,77,2463.965646
413.817266,86,2464.087691
285.899136,66,2464.168672
460.856834,107,2464.299248
394.486502,75,2464.392952
863.097927,183,2464.616815
583.718027,128,2464.777085
566.243256,109,2465.171294
410.32763,78,2465.303697
328.536366,76,2465.433872
346.384054,68,2465.55239
381.396695,74,2465.681583
397.486142,74,2465.81336
440.111424,97,2465.983901
422.709218,80,2466.121005
334.076423,65,2466.233471
335.762188,79,2466.367047
324.280181,61,2466.475431
360.95542,82,2466.60888
454.239879,88,2466.723791
321.49188,74,2467.109165
262.68113,58,2467.179913
502.177341,111,2467.319719
388.959027,72,2467.411493
434.578178,99,2467.534663
497.936102,105,2467.666774
602.768894,113,2467.810293
467.034133,92,2467.926798
318.17476,63,2468.005826
442.434702,84,2468.110404
617.166515,118,2468.257573
565.453772,102,2468.649309
423.842637,90,2468.760778
446.161026,82,2468.864821
598.24935,120,2469.017572
337.914995,62,2469.095456
369.137093,73,2469.18838
424.395353,93,2469.304154
439.546292,89,2469.414627
334.065888,63,2469.494259
611.850371,116,2469.638626
443.126605,83,2469.742889
307.285384,67,2469.82571
518.770083,107,2470.227786
336.953447,64,2470.306824
383.376276,86,2470.410391
300.937136,68,2470.495138
351.537407,66,2470.578649
271.111273,53,2470.645263
677.422138,132,2470.810862
409.180771,78,2470.908153
411.965719,78,2471.007721
406.316788,76,2471.10209
270.095301,57,2471.171905
756.600533,168,2471.379199
445.136195,90,2471.787566
491.037552,95,2471.907417
402.869405,97,2472.029641
435.215742,95,2472.147961
304.287266,59,2472.223253
539.556758,102,2472.350937
534.647853,118,2472.499618
492.854362,92,2472.61603
407.580515,77,2472.712999
440.253925,86,2472.823493
366.158495,71,2472.915035
492.902377,98,2473.301715
527.571747,108,2473.436757
414.565687,77,2473.536912
404.679911,92,2473.682894
288.097646,67,2473.795825
433.761285,80,2473.937984
518.96397,97,2474.10784
461.331343,101,2474.279936
348.09724,66,2474.395761
471.598892,91,2474.534212
364.138397,68,2474.627422
371.877584,80,2474.73341
375.669156,71,2475.117306
451.215355,85,2475.221556
436.363594,92,2475.336567
436.581519,82,2475.437425
324.590205,64,2475.516842
359.26896,66,2475.59961
667.195427,129,2475.758704
472.846109,87,2475.864593
378.381531,80,2475.96365
675.647617,139,2476.142254
463.734422,88,2476.255902
458.108709,84,2476.360853
596.6013,117,2476.795984
355.580666,67,2476.878193
657.570117,126,2477.035739
387.803664,72,2477.123912
395.172192,86,2477.230639
401.82215,92,2477.341537
490.840821,96,2477.460383
404.64442,73,2477.551351
331.426787,76,2477.645851
299.476086,58,2477.71941
458.208557,99,2477.840759
347.708189,64,2477.921612
471.248264,97,2478.302276
357.26254,68,2478.386439
325.931089,60,2478.46303
394.299098,74,2478.555018
549.321444,117,2478.699643
401.775637,72,2478.790638
448.54385,83,2478.89437
447.854556,94,2479.011327
375.800234,73,2479.102021
383.043956,72,2479.193281
377.524358,71,2479.282324
445.219892,86,2479.388
388.719642,88,2479.760382
356.703327,67,2479.842015
763.35841,144,2480.0231
282.88179,58,2480.093661
452.609016,89,2480.202968
487.531447,91,2480.316356
491.251011,94,2480.433515
480.390759,93,2480.55056
480.89514,92,2480.663039
383.920357,78,2480.76046
639.092085,136,2480.925532
351.578001,67,2481.302564
330.556648,61,2481.378814
448.832998,84,2481.48476
401.447293,75,2481.57738
687.537351,148,2481.76004
336.465082,78,2481.855159
369.703392,82,2481.954833
351.476125,67,2482.038901
589.740643,120,2482.186613
440.928491,92,2482.302264
348.34462,76,2482.395201
438.634789,81,2482.496861
449.272555,93,2482.875984
307.03312,75,2482.967518
360.991838,68,2483.053784
347.039685,65,2483.136218
512.847237,100,2483.259134
332.093964,65,2483.34325
571.93219,112,2483.484953
488.351456,91,2483.599513
367.546401,69,2483.68844
421.273593,79,2483.787143
429.441901,96,2483.905258
437.289948,83,2484.007107
351.886148,73,2484.09827
716.888537,139,2484.535008
386.326802,73,2484.626546
442.514404,85,2484.732786
481.790216,91,2484.846188
651.174659,130,2485.007338
544.302726,108,2485.140777
353.923483,77,2485.234378
375.048873,72,2485.323251
450.84543,92,2485.43583
396.967847,82,2485.534627
376.125599,69,2485.624209
399.151721,77,2486.01185
