#{"t_start": 1521274401.9451933, "env_id": "Hopper-v2"}
r,l,t
326.12245,200,1475.908226
821.650981,327,1476.640602
170.340044,97,1476.790875
549.148241,225,1477.138588
650.202232,238,1477.506249
614.150354,336,1478.024131
262.538058,163,1478.490475
534.968315,280,1478.922608
972.548297,433,1479.590859
81.488831,49,1479.667434
409.766456,218,1480.21631
722.279367,287,1480.659688
789.747139,374,1481.236473
938.649024,388,1482.062537
531.053183,292,1482.516454
755.605524,265,1482.924712
93.086507,56,1483.012348
439.217754,206,1483.330272
814.800782,345,1484.077512
968.499245,356,1484.625551
83.514995,52,1484.706465
908.572511,314,1485.189866
173.653945,101,1485.559899
329.491386,220,1485.900142
954.845856,354,1486.447878
379.925621,206,1486.768205
290.552093,177,1487.041667
479.50071,204,1487.588614
321.793574,209,1487.912096
114.678708,68,1488.018605
114.311342,76,1488.137462
613.846195,286,1488.579218
663.707569,287,1489.235599
182.090189,112,1489.409122
361.971869,200,1489.71947
418.566029,205,1490.037508
711.873603,314,1490.52512
449.760754,198,1491.042727
890.528829,340,1491.571097
820.620031,372,1492.144327
491.640541,225,1492.493178
734.761683,290,1493.170368
74.26525,46,1493.242748
159.37374,93,1493.386985
342.823989,196,1493.690519
221.131868,126,1493.885392
535.273205,334,1494.619992
488.934196,205,1494.93552
271.073098,140,1495.15189
476.677996,220,1495.491805
73.460081,46,1495.564224
649.99001,245,1495.946061
454.304729,261,1496.570782
669.294375,324,1497.073049
374.849218,198,1497.378043
599.537376,228,1497.729691
1013.802228,506,1498.745578
869.838904,357,1499.299409
479.92574,220,1499.639924
466.173536,203,1500.168264
1108.294231,542,1501.005501
180.718138,133,1501.211464
180.21928,100,1501.365769
64.506318,43,1501.431101
969.521008,417,1502.293819
646.102494,287,1502.73963
152.124355,96,1502.890029
674.72828,255,1503.282164
116.414936,68,1503.620722
446.295453,220,1503.96002
108.26138,67,1504.065187
858.458245,321,1504.56098
821.18945,336,1505.079922
142.607573,99,1505.449007
41.939409,31,1505.498565
474.259132,210,1505.824593
161.892977,114,1506.001205
268.831791,124,1506.192281
520.782606,224,1506.540051
467.620279,209,1506.864569
648.898912,237,1507.445715
765.635442,314,1507.931336
434.764489,212,1508.257415
96.211671,63,1508.35657
454.545141,213,1508.682727
482.480768,229,1509.267712
323.599526,201,1509.58097
626.957056,290,1510.031849
713.457853,297,1510.488656
793.656505,289,1511.151349
350.380574,175,1511.422274
846.89519,321,1511.918887
355.916501,184,1512.205432
558.372765,233,1512.778616
530.819781,213,1513.107194
403.221562,196,1513.409751
436.138249,207,1513.730014
602.800833,250,1514.114365
362.658123,212,1514.670969
505.182605,220,1515.010401
493.629012,209,1515.334116
327.861729,262,1515.741889
99.575863,64,1515.841278
725.039034,265,1516.463702
108.398597,62,1516.560862
146.653591,92,1516.703065
292.739272,191,1516.998804
465.574853,275,1517.42461
868.295253,304,1518.103905
867.931587,342,1518.634161
974.74079,436,1519.310411
719.865932,391,1520.143193
811.683508,317,1520.634122
847.065112,313,1521.118228
419.494598,217,1521.667394
140.330418,88,1521.805167
675.058491,247,1522.189055
551.88001,343,1522.719007
134.070642,72,1522.83177
785.606432,304,1523.513232
293.012084,180,1523.791829
662.410925,247,1524.174545
451.613111,212,1524.501721
728.554428,258,1524.898809
108.743102,67,1525.233125
596.208186,240,1525.605708
301.999249,171,1525.87266
812.421318,310,1526.35385
334.408536,185,1526.63924
637.374906,282,1527.289403
381.701235,194,1527.591839
392.970164,190,1527.88729
267.858491,141,1528.105178
488.133431,218,1528.440633
547.136893,210,1528.973559
82.976962,50,1529.051972
507.187515,202,1529.363361
676.60444,287,1529.809002
778.231143,269,1530.223842
744.640571,251,1530.838814
987.212161,394,1531.449775
341.993607,197,1531.755675
591.238191,274,1532.181817
106.110459,66,1532.499777
1083.911331,597,1533.42469
106.458608,59,1533.517644
185.673172,111,1533.689241
953.050523,361,1534.459865
418.519582,227,1534.81156
185.947819,128,1535.01132
389.128676,212,1535.338387
484.110582,203,1535.652597
740.634749,292,1536.330932
748.013204,291,1536.781084
796.346899,302,1537.246291
544.776442,231,1537.599978
791.761941,313,1538.296108
785.314877,310,1538.775647
251.092437,183,1539.060933
556.517275,259,1539.672788
387.115143,195,1539.976904
114.239614,71,1540.087973
1142.177744,443,1540.772113
917.101958,343,1541.528696
368.173765,199,1541.837216
199.122255,102,1541.995223
695.988093,263,1542.402257
845.990386,322,1542.898991
61.520497,42,1542.963539
77.243123,47,1543.252723
696.846569,235,1543.614864
460.755875,210,1543.938872
165.834269,107,1544.105187
795.910692,323,1544.602722
1265.176971,537,1545.643245
367.952613,209,1545.968558
484.131652,223,1546.312832
591.960049,203,1546.625505
395.15084,186,1547.139286
74.440724,48,1547.214294
867.712002,373,1547.793707
518.920979,221,1548.133497
121.224224,71,1548.244043
783.09607,314,1548.942845
385.834166,203,1549.256499
351.800869,201,1549.567631
105.862783,63,1549.666678
657.151298,248,1550.050246
165.179261,99,1550.201282
668.721939,282,1550.851848
286.668934,207,1551.172406
454.822043,299,1551.635143
647.029332,243,1552.009471
452.987747,211,1552.56521
900.056928,368,1553.13558
697.791489,283,1553.575441
694.252221,279,1554.220502
255.934373,143,1554.441713
682.708809,279,1554.873592
1078.193405,443,1555.556036
338.823783,180,1556.046184
275.205937,184,1556.331466
109.154143,68,1556.437963
234.160499,116,1556.61751
757.396302,342,1557.149904
232.11112,136,1557.361437
583.303631,221,1557.939661
95.122845,62,1558.03779
571.543155,288,1558.486773
625.383278,261,1558.891883
796.277054,320,1559.600993
116.634498,71,1559.712291
174.378866,103,1559.870817
933.368996,352,1560.414038
501.283826,227,1560.765116
476.299165,211,1561.303677
703.859021,289,1561.752661
344.854291,170,1562.017454
107.209813,59,1562.109998
78.916111,48,1562.18475
492.981298,229,1562.539053
577.793817,242,1563.14431
239.653069,133,1563.351305
679.710927,306,1563.823923
709.84567,286,1564.266023
896.368977,418,1565.125446
166.843606,102,1565.283425
97.893333,55,1565.369656
549.517541,233,1565.72928
1004.012195,614,1566.895555
102.911305,57,1566.98556
418.031884,213,1567.315163
267.536335,170,1567.577013
511.929394,241,1567.949662
316.950612,149,1568.180218
693.726282,265,1568.820451
634.492877,252,1569.21169
827.103043,318,1569.701425
482.81388,241,1570.073745
405.711661,206,1570.607671
555.760105,230,1570.961729
829.827773,268,1571.375006
849.29428,282,1571.807515
844.365364,325,1572.520416
180.345369,104,1572.683354
282.368467,160,1572.933461
123.726342,74,1573.049493
557.471919,227,1573.400584
392.2914,211,1573.956776
170.178899,108,1574.124298
567.436481,229,1574.477502
65.080985,43,1574.544311
1358.713993,547,1575.389528
762.81949,302,1576.072674
816.509956,301,1576.537406
519.95987,213,1576.868214
664.942664,247,1577.248533
568.085949,251,1577.851851
850.598907,296,1578.308574
803.599932,298,1578.769785
1272.880186,522,1579.804525
108.790897,60,1579.899732
769.784846,318,1580.390554
152.428898,102,1580.548731
1337.465131,576,1581.651426
806.4209,298,1582.113007
301.891158,165,1582.369185
905.568275,366,1583.144783
359.620257,180,1583.422571
941.611074,358,1583.976629
631.980937,240,1584.346891
700.234889,351,1585.12054
457.557568,240,1585.49243
575.841041,276,1585.919952
794.322432,285,1586.574275
586.396408,241,1586.94744
822.598664,292,1587.399989
442.474822,185,1587.687558
636.087387,226,1588.036578
446.406499,227,1588.599961
642.20529,272,1589.023797
169.565376,106,1589.188196
852.594701,299,1589.648928
840.421986,301,1590.340076
638.299889,275,1590.767055
514.895907,234,1591.130635
172.058031,106,1591.294506
703.533647,287,1591.950274
563.938702,250,1592.338413
756.995418,283,1592.776189
752.570858,310,1593.256202
277.84153,139,1593.46886
736.702569,294,1594.138127
1079.965328,382,1594.72934
402.470574,213,1595.060676
1128.968279,401,1595.911092
1071.868549,419,1596.561865
651.781518,240,1596.933407
755.309542,269,1597.56286
522.915271,199,1597.872635
800.149119,296,1598.330239
744.062068,261,1598.735462
1145.549521,493,1599.71331
624.461754,277,1600.144809
739.033969,293,1600.598905
822.046845,267,1601.23821
377.039709,219,1601.579423
707.829418,270,1601.997631
564.350627,242,1602.372226
72.875847,45,1602.441849
866.54704,320,1603.1515
667.458169,251,1603.541109
858.383267,345,1604.075972
153.050908,89,1604.214627
686.394492,257,1604.821417
77.03924,47,1604.895713
748.885893,296,1605.351916
746.227652,310,1605.831795
156.266424,125,1606.027374
869.441907,339,1606.780562
804.196849,308,1607.256713
794.920071,293,1607.708814
637.282116,255,1608.31686
293.33848,128,1608.515166
357.848411,188,1608.805485
117.81876,67,1608.91129
131.201335,74,1609.027623
135.254014,91,1609.168814
382.920407,189,1609.461767
767.717472,274,1610.096806
771.525061,290,1610.546697
793.392618,273,1610.967802
111.84285,68,1611.075128
511.634857,216,1611.410994
685.704828,268,1612.051551
67.086904,42,1612.117351
235.637181,130,1612.318184
868.279469,314,1612.805157
876.497076,335,1613.323559
419.063661,210,1613.862275
727.97417,262,1614.268062
502.008729,216,1614.603817
509.623474,207,1614.927013
886.276002,331,1615.650182
771.839917,284,1616.090855
417.590472,187,1616.381584
100.910578,56,1616.470402
630.923715,285,1616.911984
561.676391,203,1617.456374
777.379717,296,1617.91509
858.891148,317,1618.406588
329.504105,179,1618.68624
550.369842,228,1619.251637
869.562316,326,1619.756303
151.444172,98,1619.908319
718.191053,275,1620.332644
986.005692,348,1621.082125
188.773746,114,1621.258816
809.961259,305,1621.729081
773.709125,285,1622.170419
350.304574,182,1623.070421
866.557507,330,1623.579404
888.424847,321,1624.07496
942.515537,347,1624.820263
725.858128,384,1625.414013
442.022398,215,1625.746743
923.846234,359,1626.298335
596.949438,211,1626.836008
390.692008,195,1627.139728
665.305283,285,1627.578517
739.872152,258,1627.973928
821.609924,299,1628.662553
165.031077,95,1628.811504
961.138653,437,1629.485416
537.627941,205,1629.801664
654.122138,255,1630.409703
701.156981,356,1630.959897
880.476002,349,1631.496549
918.193405,330,1632.219052
484.180816,214,1632.550388
833.105547,294,1633.003332
237.200552,136,1633.212759
859.97107,368,1634.007572
119.089513,72,1634.119951
736.235835,277,1634.549515
739.721025,317,1635.037664
989.565988,337,1635.767519
824.449529,342,1636.297465
744.611175,242,1636.67209
163.357792,102,1636.827688
832.570113,306,1637.510699
816.870872,306,1637.985337
844.864752,331,1638.494432
757.883654,285,1638.934417
735.31678,310,1639.642055
497.445555,220,1639.981861
501.819304,211,1640.306462
188.656651,119,1640.490262
677.429803,242,1641.074008
414.554985,208,1641.396048
1050.25513,500,1642.166448
305.505836,169,1642.428513
638.729327,229,1642.992679
367.182278,251,1643.379482
794.529673,296,1643.835264
949.36509,396,1644.672966
1199.735798,483,1645.420452
354.549389,184,1645.704563
231.574882,135,1645.913056
804.725559,357,1646.678404
196.012259,145,1646.903568
1080.626748,487,1647.651256
86.782463,51,1647.731725
167.904395,108,1647.900987
1071.405215,475,1648.848641
204.94623,97,1648.998747
947.083131,352,1649.53984
66.697938,41,1649.605284
912.932315,353,1650.378219
728.321235,280,1650.810083
946.891522,352,1651.352069
737.913802,240,1651.933377
382.619422,208,1652.254678
888.075413,310,1652.731096
583.478379,223,1653.072149
140.583359,73,1653.186134
1162.863822,466,1654.119043
354.547987,198,1654.428087
840.689308,299,1654.887803
715.987926,280,1655.54744
657.798248,289,1655.994075
1200.403566,515,1656.787556
774.061967,299,1657.461139
192.150414,95,1657.609116
944.758179,335,1658.12568
934.42964,320,1658.616099
1114.97109,407,1659.456774
826.927645,285,1659.897221
872.966743,346,1660.428799
151.438879,81,1660.785474
418.032088,196,1661.091757
983.636117,411,1661.727995
201.060697,144,1661.950743
720.483436,299,1662.622622
333.431946,177,1662.899119
1212.894557,419,1663.544439
108.01311,61,1663.640108
122.180268,69,1663.745905
1153.310644,531,1664.77664
999.979661,385,1665.371091
765.657019,294,1665.823951
153.553201,88,1666.188968
140.327314,87,1666.325021
773.990038,313,1666.806601
131.201597,83,1666.935906
797.625431,280,1667.367563
932.664759,376,1668.157894
429.866716,218,1668.494171
102.081833,59,1668.585746
430.753474,161,1668.834084
299.233435,144,1669.05704
991.089627,335,1669.788496
328.722531,174,1670.059145
720.897513,270,1670.476165
837.056414,317,1670.9667
672.335973,262,1671.60338
854.340895,310,1672.081803
250.385787,146,1672.308527
822.675854,265,1672.716352
182.509346,108,1672.882461
800.644266,306,1673.567427
745.03296,246,1673.947133
1371.605929,530,1674.760605
209.852341,99,1674.916191
1126.808162,419,1675.77441
1118.739017,425,1676.428839
219.066239,110,1676.598121
710.703503,274,1677.250901
829.327527,304,1677.721949
642.187308,227,1678.071885
117.992454,73,1678.184831
75.033493,46,1678.256312
516.859922,276,1678.893808
792.396285,274,1679.316823
714.586205,239,1679.685282
176.846592,87,1679.821479
747.43287,332,1680.333545
815.394352,345,1681.077186
81.099573,48,1681.152942
809.408863,291,1681.603305
747.482615,250,1681.988219
873.79728,309,1682.696728
241.203855,119,1682.880697
810.565796,326,1683.385429
803.707853,289,1683.8307
1411.05987,569,1684.927001
763.036501,255,1685.323195
371.497551,182,1685.604306
816.943403,267,1686.225288
670.146313,225,1686.571741
726.410779,261,1686.974173
831.695045,289,1687.420548
839.436787,302,1688.112079
555.709343,210,1688.437302
772.602701,282,1688.873039
848.017144,314,1689.570548
820.461135,288,1690.019054
252.579645,140,1690.236965
553.055469,267,1690.652484
675.009497,223,1690.996367
1141.626228,456,1691.908137
691.590785,225,1692.255953
877.964612,312,1692.738878
693.590884,220,1693.305906
960.274904,317,1693.795601
399.377935,214,1694.126338
670.943356,229,1694.479751
79.886712,48,1694.555882
825.671959,259,1695.16591
326.199561,189,1695.459068
219.745786,142,1695.679708
885.010176,301,1696.143339
772.608157,245,1696.519764
152.727486,79,1696.853345
1109.698407,400,1697.473047
794.722653,284,1697.91197
995.533935,374,1698.687633
903.733529,338,1699.209917
603.913368,220,1699.550818
1163.444077,380,1700.343753
685.167861,205,1700.659193
764.199081,271,1701.075625
740.184944,303,1701.544527
562.362578,241,1702.128967
651.546078,217,1702.46284
949.103425,391,1703.065008
105.842593,57,1703.154571
275.726695,145,1703.378545
632.668645,219,1703.941825
648.524182,217,1704.279404
219.700377,149,1704.510055
1093.651546,374,1705.086504
725.022517,289,1705.743048
676.361452,232,1706.098921
728.763317,274,1706.521429
796.114398,314,1707.003752
672.953899,221,1707.553288
242.238148,130,1707.756242
167.053744,104,1707.916144
795.78588,271,1708.333389
839.648164,304,1708.801768
787.303823,295,1709.481929
1178.357626,446,1710.170964
238.339014,139,1710.387172
1249.440114,544,1711.434182
478.140698,173,1711.701688
549.102811,203,1712.014119
734.080033,315,1712.500476
735.339434,241,1713.08377
371.258625,183,1713.368932
677.102948,227,1713.721339
923.166254,351,1714.262306
599.866414,207,1714.808749
759.812595,254,1715.200488
610.206776,216,1715.53255
889.499212,290,1715.98132
659.837662,218,1716.527943
573.958563,209,1716.849636
1085.611553,434,1717.515909
667.41636,228,1717.864432
953.66989,344,1718.605065
792.021499,248,1718.986461
927.624221,368,1719.561613
556.972271,239,1720.15552
649.94484,210,1720.480643
872.15003,294,1720.933744
350.601038,166,1721.189939
139.65684,86,1721.32326
68.953614,42,1721.38934
593.655975,193,1721.896971
688.282536,260,1722.298132
1573.128048,589,1723.201041
1119.134258,412,1724.045418
185.209714,102,1724.203034
378.198621,162,1724.455224
796.054824,251,1724.841642
793.432144,261,1725.471412
780.668908,278,1725.901351
576.871389,269,1726.318377
695.138193,247,1726.699564
784.54335,274,1727.332144
953.187453,320,1727.821308
141.534018,86,1727.954762
719.908243,282,1728.392584
834.451928,310,1729.080041
881.539279,326,1729.581431
824.806161,261,1729.983608
710.049721,227,1730.332447
652.054615,218,1730.8931
649.540974,215,1731.225435
860.621917,318,1731.714911
157.166512,91,1731.855464
738.342073,340,1732.379391
721.73603,239,1732.958535
598.648364,191,1733.253279
893.414107,331,1733.763138
202.8383,106,1733.928671
1088.773583,399,1734.750036
776.797729,285,1735.193779
784.252314,274,1735.617777
606.098443,212,1735.945061
729.037167,244,1736.547999
697.508658,225,1736.895139
455.91646,143,1737.114013
210.169016,107,1737.279151
861.202658,265,1737.686521
250.393288,136,1738.107736
1117.872266,332,1738.617071
874.599859,266,1739.025026
951.763037,304,1739.492284
736.445857,294,1740.158208
438.263176,158,1740.402311
684.4142,228,1740.75387
427.709395,162,1741.003484
1082.823413,347,1741.763399
871.414313,292,1742.211842
891.223948,316,1742.705515
220.469194,117,1742.886982
603.678062,207,1743.417326
282.917291,141,1743.633247
925.026033,262,1744.037458
875.322849,266,1744.447517
752.36741,246,1744.826498
825.703445,269,1745.448108
995.057706,303,1745.915468
690.753792,231,1746.269144
657.860518,209,1746.589895
729.345278,246,1747.199294
559.930037,207,1747.519394
62.861479,44,1747.587246
1088.763666,342,1748.110195
964.001034,373,1748.898104
807.631001,260,1749.297892
683.942518,220,1749.637558
597.071847,186,1749.922541
226.836869,93,1750.067618
1076.959978,355,1750.826436
302.712248,144,1751.05304
243.718363,138,1751.266562
546.875147,218,1751.600922
833.26705,257,1751.996503
913.471785,311,1752.704287
801.209114,274,1753.127002
930.269182,328,1753.631669
1398.74187,494,1754.604647
685.668469,221,1754.945159
483.39951,164,1755.197966
699.364705,225,1755.543183
767.648524,251,1756.140986
145.728631,72,1756.252867
310.243662,157,1756.497105
736.414538,241,1756.867001
1406.220549,472,1757.819531
499.848986,179,1758.095894
1091.023856,414,1758.734315
678.644086,260,1759.135511
1111.550355,342,1759.872102
849.24054,267,1760.2829
1120.518482,341,1760.804385
956.734953,336,1761.531493
721.874339,223,1761.874846
389.869595,153,1762.111136
739.526577,245,1762.489627
867.862788,278,1763.144644
1119.012875,482,1763.887102
1484.419544,564,1764.968491
86.224902,50,1765.04524
923.59289,278,1765.470142
1124.145409,401,1766.083577
1068.62716,361,1766.849019
774.017858,242,1767.221304
257.334911,142,1767.441211
853.830777,248,1767.820956
223.923019,95,1767.968345
621.894516,197,1768.271576
840.955073,258,1768.903
249.577063,126,1769.097831
176.055074,96,1769.246983
363.103227,149,1769.47695
943.182926,305,1769.946354
661.713348,213,1770.485405
871.529643,302,1770.951312
979.97125,344,1771.478192
820.537277,274,1772.112664
1005.878198,375,1772.687432
899.294433,276,1773.112499
925.18801,397,1773.949362
197.057788,96,1774.096244
679.39826,223,1774.439409
798.053045,251,1774.824149
1036.148214,344,1775.35221
894.667728,303,1776.034137
1054.126826,353,1776.576882
680.12861,225,1776.923298
380.687905,209,1777.245038
643.292008,209,1777.778668
930.330303,327,1778.292174
787.166469,238,1778.658504
66.380332,41,1778.723924
96.417627,55,1778.808958
1014.822135,313,1779.519234
66.392841,41,1779.584766
632.292265,258,1779.980541
822.024105,257,1780.375429
244.373556,124,1780.566182
959.132066,303,1781.242858
665.732146,213,1781.571315
470.058036,188,1781.862794
748.851496,242,1782.243561
1166.854457,398,1783.063371
909.554363,260,1783.463893
890.598563,258,1783.86204
842.503003,355,1784.407845
828.201829,287,1785.07539
999.751673,312,1785.552645
634.494179,208,1785.87341
853.922102,307,1786.558576
798.606568,252,1786.944354
653.711444,208,1787.265027
775.967091,250,1787.659048
872.679909,278,1788.298041
82.466522,51,1788.376503
277.116268,139,1788.590699
942.341205,295,1789.042612
80.983036,51,1789.122407
879.650455,261,1789.523783
618.261419,206,1790.067681
661.998467,221,1790.408431
62.662404,39,1790.4702
567.354523,175,1790.740376
629.754264,210,1791.065102
817.085303,255,1791.45719
1356.57734,429,1792.32864
1223.613554,410,1792.958244
552.315112,178,1793.240141
1000.369111,297,1793.90443
976.934064,351,1794.443771
707.533327,226,1794.792039
866.764917,252,1795.179832
818.661297,291,1795.854576
86.818936,52,1795.935259
702.623337,239,1796.302199
74.385117,48,1796.376913
1032.85876,345,1796.909712
1123.483347,384,1797.703958
691.607382,208,1798.024169
725.176891,227,1798.372599
70.424146,43,1798.439889
1049.373173,388,1799.245134
1104.210679,380,1799.829199
672.588423,217,1800.162603
629.888118,194,1800.461433
1082.901804,341,1801.210734
790.380186,248,1801.593215
764.554884,230,1801.947778
863.29626,263,1802.352043
931.053507,327,1803.065945
686.207761,213,1803.393797
808.226608,250,1803.781691
548.645566,172,1804.048023
658.782267,222,1804.600392
268.704606,145,1804.824262
844.877066,266,1805.233982
772.319786,230,1805.587577
98.827429,55,1805.673499
845.471697,275,1806.322801
757.92101,251,1806.71069
610.39491,247,1807.089788
736.420149,242,1807.464276
913.945319,289,1808.124005
995.635662,299,1808.580759
332.246545,165,1808.836066
793.026684,241,1809.208791
2152.671274,647,1810.415865
99.153817,58,1810.50621
676.286265,213,1810.833475
1095.510888,362,1811.616679
1311.443619,451,1812.309417
635.246001,206,1812.627832
910.894275,291,1813.075595
761.802572,261,1813.687237
631.77589,193,1813.98564
699.03347,228,1814.337898
836.684677,261,1814.740714
876.411613,247,1815.331541
1317.0612,409,1815.961586
917.214082,289,1816.407062
1028.011341,346,1817.168386
726.672313,226,1817.515805
73.441962,45,1817.586207
1197.018839,369,1818.154327
301.797957,138,1818.367103
1118.773066,336,1819.094556
651.409071,221,1819.435354
940.38239,322,1819.930446
905.498604,295,1820.59687
867.032603,275,1821.021407
899.744439,291,1821.468882
738.951091,267,1821.879298
859.70165,257,1822.501991
682.253416,234,1822.861341
1149.236637,345,1823.392842
430.026824,173,1823.659611
841.075822,291,1824.318304
659.888474,215,1824.649492
832.764141,269,1825.062049
565.695445,203,1825.376351
706.334975,216,1825.917989
1003.456722,310,1826.391399
780.611968,274,1826.811573
260.614178,134,1827.018187
1547.152101,508,1828.021011
73.490641,45,1828.091476
1219.485923,393,1828.693732
945.947269,284,1829.131318
241.703035,121,1829.529834
585.829824,187,1829.815658
1146.810337,364,1830.374834
913.440108,385,1830.963628
1146.894454,386,1831.768256
545.802036,172,1832.032783
652.987058,209,1832.362214
1302.556625,448,1833.274923
824.142394,272,1833.689303
1033.246204,309,1834.164985
879.282899,262,1834.56968
797.482604,261,1835.183934
682.413795,230,1835.536149
703.750767,222,1835.880268
1294.370363,415,1836.725504
729.663568,236,1837.087044
514.391797,198,1837.390609
933.411101,282,1837.823801
638.849539,210,1838.147969
1352.734023,489,1839.121347
1035.040473,369,1839.689386
1407.332769,418,1840.541035
709.81791,234,1840.901147
948.476506,266,1841.311741
557.196451,202,1841.62132
85.392197,49,1841.698187
866.709446,263,1842.312297
114.467264,60,1842.403574
875.733527,270,1842.820291
1456.457947,437,1843.492086
265.748371,124,1843.911609
701.978884,224,1844.254978
875.066047,283,1844.690756
210.101408,114,1844.870859
885.771393,341,1845.608751
1098.021528,332,1846.117138
1364.853802,415,1846.754754
939.690355,313,1847.446001
239.945766,116,1847.625318
1288.68413,396,1848.231408
786.715241,236,1848.594999
1608.366174,509,1849.601229
250.935737,114,1849.77776
1396.772414,411,1850.406971
1163.640904,337,1851.135408
654.74794,228,1851.484274
732.552365,225,1851.831456
1067.584959,360,1852.383074
1084.924119,330,1853.101688
599.847415,208,1853.421134
1164.942048,353,1853.961537
674.625454,218,1854.297065
1193.744253,374,1855.098806
785.385108,243,1855.472563
77.985265,47,1855.546106
694.388983,226,1855.893133
753.897165,242,1856.477866
518.936042,168,1856.736572
693.351012,208,1857.057411
597.858365,197,1857.360797
1108.350403,361,1858.127088
823.106196,260,1858.52792
1052.919156,335,1859.040578
656.716589,191,1859.335242
584.050733,225,1859.682739
950.291478,314,1860.394163
699.502688,240,1860.765005
74.75462,48,1860.83952
882.089566,281,1861.26646
732.985344,235,1861.840324
616.779705,172,1862.104481
1036.016568,322,1862.600761
88.272244,51,1862.68018
1139.108937,331,1863.202788
864.235178,272,1863.833617
677.761487,227,1864.184442
910.145682,271,1864.601254
677.834919,206,1864.91838
96.470989,57,1865.006629
792.417433,257,1865.633407
440.054151,142,1865.852182
64.496355,40,1865.91528
703.517083,215,1866.244779
473.162223,158,1866.493565
842.406559,275,1867.130522
151.387711,93,1867.274396
754.85554,257,1867.670966
1090.935814,340,1868.196721
233.170217,100,1868.353051
1459.71059,436,1869.230981
654.227026,210,1869.551816
1156.957604,354,1870.100002
929.101668,275,1870.749442
237.624508,112,1870.922591
709.982293,215,1871.252516
781.871528,234,1871.612974
756.74894,236,1871.976278
286.638771,125,1872.167451
1351.80449,445,1873.062366
693.741098,230,1873.417072
968.55944,303,1873.883086
697.273963,235,1874.458289
140.787366,69,1874.568961
640.701069,202,1874.878304
512.440728,181,1875.159994
653.650665,215,1875.490753
524.035893,156,1875.730882
1826.024815,538,1876.786182
945.377613,272,1877.203153
1194.003615,343,1877.939688
683.795347,210,1878.266162
1080.934807,326,1878.781191
739.399728,232,1879.139393
1138.231751,340,1879.874229
474.320314,189,1880.164747
1751.366149,540,1880.992867
763.75986,238,1881.589795
803.895112,250,1881.973409
657.859436,213,1882.302887
869.854567,255,1882.696406
667.91132,211,1883.02156
686.528291,212,1883.562731
1259.279178,375,1884.137349
203.220821,92,1884.280413
1316.70696,438,1885.160488
792.515728,273,1885.579179
697.888284,236,1885.942731
139.504342,73,1886.056382
762.034951,245,1886.434772
751.321567,249,1887.048699
449.959318,149,1887.279014
705.596899,224,1887.624237
108.288165,61,1887.718916
1703.793041,499,1888.694556
221.714375,98,1888.849158
558.324044,180,1889.125863
740.991143,236,1889.489989
914.510372,275,1889.913337
867.217516,252,1890.5138
529.116914,164,1890.766624
669.572569,210,1891.088872
958.820064,300,1891.550348
680.944309,224,1891.89459
961.944025,281,1892.552401
876.418017,256,1892.945741
1420.501019,426,1893.598336
69.605377,42,1893.664821
1160.030531,363,1894.436939
1505.220033,459,1895.148052
948.412809,292,1895.597233
303.156446,114,1895.98444
915.925875,278,1896.408758
529.211571,169,1896.668995
82.143866,49,1896.744898
891.055766,286,1897.185008
837.339017,242,1897.78586
846.258369,266,1898.193807
1191.273252,370,1898.762482
716.156709,231,1899.119372
912.40009,288,1899.778583
1109.945375,381,1900.360218
79.92893,48,1900.436005
3059.358923,934,1902.078621
796.646073,264,1902.484316
1367.02289,407,1903.338734
866.822498,280,1903.768931
1061.338346,321,1904.263942
469.376189,193,1904.563613
88.569931,53,1904.859077
936.445491,304,1905.325658
423.851218,171,1905.588225
324.041899,126,1905.784261
595.344641,206,1906.102499
1326.338648,394,1906.919515
373.117305,135,1907.127263
1022.928785,314,1907.611421
749.550244,243,1907.986745
868.412239,255,1908.608833
437.411099,154,1908.846585
1195.762842,343,1909.374599
530.853806,161,1909.623472
585.052983,178,1909.897655
1149.145782,341,1910.634433
1059.420101,333,1911.144537
661.588627,198,1911.452327
639.635254,207,1911.98394
1370.142883,420,1912.628295
414.398678,142,1912.852193
1566.501735,465,1913.790449
892.702278,301,1914.253995
1151.499534,348,1914.785913
649.319782,202,1915.097851
1417.268609,422,1915.959702
639.96565,209,1916.27848
788.221016,246,1916.657394
489.8517,152,1916.89219
77.460208,49,1916.969398
829.847427,258,1917.576567
1022.49152,332,1918.084496
633.080565,186,1918.370205
1245.031888,407,1919.2218
697.560845,210,1919.54569
807.574373,249,1919.927835
645.397428,194,1920.225191
695.560543,225,1920.573021
395.503246,147,1921.012182
503.073864,154,1921.249145
897.628961,278,1921.674693
856.796226,270,1922.088212
947.27224,274,1922.719706
1277.162633,402,1923.343555
673.177982,234,1923.703684
500.681462,173,1923.972448
1757.534651,592,1925.102721
843.852626,282,1925.536803
663.428889,198,1925.841969
657.634506,203,1926.373383
531.708882,196,1926.676639
292.570458,120,1926.860795
306.601679,124,1927.049602
629.510823,205,1927.365132
688.2346,209,1927.687017
73.610562,45,1927.757485
727.848086,227,1928.318952
361.155395,131,1928.522048
307.421294,118,1928.703561
676.299948,212,1929.029737
1298.564332,414,1929.666145
513.689472,158,1930.142504
485.478061,206,1930.455711
380.561122,131,1930.658064
1718.349994,517,1931.451586
698.776265,210,1931.986438
83.45091,48,1932.062289
897.621615,318,1932.548169
819.517267,279,1932.976447
1021.893741,310,1933.66372
1224.977263,354,1934.205503
