#{"t_start": 1521281845.9945793, "env_id": "Hopper-v2"}
r,l,t
2576.786235,1000,2115.598764
1737.780703,635,2116.647782
2654.484862,1000,2117.95577
2547.120978,1000,2119.087499
2511.804997,1000,2120.541477
2629.278784,1000,2122.001532
1736.231366,627,2122.862016
1235.510544,430,2123.727112
979.314266,358,2124.251758
1459.398163,518,2125.214638
2804.057854,1000,2126.579236
1236.37446,445,2127.422675
1076.886576,358,2127.898906
1228.586988,432,2128.696021
690.105519,286,2129.071816
1540.866193,582,2129.902376
714.973383,218,2130.175943
1417.234308,498,2130.776161
2678.354549,1000,2132.13255
2619.876601,1000,2133.4937
2721.404369,1000,2135.167714
996.098659,335,2135.84887
861.77555,304,2136.215892
2583.668526,1000,2137.609536
1352.135299,499,2138.332268
1655.178481,588,2139.126783
619.197639,189,2139.312526
1000.13418,346,2139.651137
1387.400656,531,2140.618315
1593.591908,561,2141.277001
1979.71887,687,2142.436768
2201.242907,824,2143.822358
1630.461161,520,2144.43785
2541.95569,1000,2145.762936
2704.773765,1000,2147.175243
591.098994,184,2147.661104
421.088798,154,2147.881409
1671.908792,567,2148.629371
1289.872847,447,2149.362572
1339.54883,440,2149.912751
949.336901,339,2150.338016
842.337947,285,2150.866909
1879.263304,702,2151.621184
1357.058452,431,2152.411463
1534.939099,573,2153.121352
203.734535,94,2153.24014
898.792087,321,2153.921164
1186.903855,394,2154.46615
803.858469,249,2154.764671
1373.970616,468,2155.657115
1709.235375,674,2156.642583
613.496382,187,2156.927032
2223.12528,859,2158.204916
1675.420948,562,2159.02856
1028.090446,389,2159.46197
1174.04713,408,2160.129481
722.321495,221,2160.388978
1940.853509,615,2161.384235
2097.005586,736,2162.336108
1518.336343,522,2163.059026
2382.542829,818,2164.205106
1882.838782,649,2165.033055
1360.513591,500,2165.907397
1101.50218,427,2166.522242
2325.182822,831,2167.786034
1467.486658,524,2168.693126
966.686189,287,2169.011323
1493.066486,502,2169.667001
1898.176948,673,2170.72454
790.750015,248,2171.072508
1574.419087,522,2172.069144
2415.909623,843,2173.401124
898.85658,353,2173.940786
2768.841753,1000,2175.365597
1470.250603,532,2175.962449
1094.351941,405,2176.728427
2703.796031,923,2177.901704
2011.403204,675,2178.789628
932.718102,319,2179.473865
2703.705902,1000,2181.024763
1050.488212,344,2181.487076
1028.408972,337,2181.94236
1095.080773,364,2182.594376
808.350295,287,2182.983299
788.698225,281,2183.253989
1470.538586,494,2184.115899
1344.436478,427,2184.664319
822.959277,299,2185.058764
951.392482,354,2185.743251
1133.472479,419,2186.331897
1782.773358,632,2187.326462
917.045678,321,2187.727832
1987.170294,751,2188.717305
1240.159878,447,2189.360096
1390.429517,485,2190.142873
2255.755166,796,2191.39707
1005.195481,413,2191.950406
2573.816539,935,2193.363542
2668.710388,977,2194.79731
2218.993853,769,2196.061641
2730.702116,1000,2197.420254
2679.875554,1000,2198.894526
1454.95149,496,2199.5114
660.885375,283,2199.786412
2608.941501,943,2201.230932
2754.391025,1000,2202.821006
1184.423487,440,2203.660048
694.143866,212,2203.962718
1207.09762,445,2204.604462
2248.176683,780,2205.894263
1654.645737,567,2206.843315
1530.033414,482,2207.42002
955.17668,332,2207.871778
1333.665844,437,2208.588808
1954.156366,676,2209.532501
1015.417165,332,2210.271684
1294.164424,464,2210.929327
1916.020524,702,2212.187371
1934.099507,657,2213.101041
2806.319316,1000,2214.734243
1951.264808,712,2215.685726
1842.235397,712,2216.749943
1941.193872,676,2217.802384
2095.744493,726,2218.662408
1187.657255,398,2219.450916
2653.766451,947,2220.901
998.475477,345,2221.267164
1361.777807,491,2221.919864
2406.330507,893,2223.349799
2649.269177,1000,2224.749211
1266.94382,404,2225.446799
1540.900727,568,2226.195345
1721.793099,609,2227.138789
2667.004839,1000,2228.425401
2483.974364,899,2229.588024
1514.882214,553,2230.328952
2591.934051,956,2231.791075
1130.521795,389,2232.553588
1220.343645,437,2233.219501
893.957078,307,2233.68286
2457.888222,1000,2235.218235
1248.148843,440,2235.878274
1580.079617,581,2236.46153
1574.494725,566,2237.247954
1236.020104,442,2237.745386
640.045412,204,2237.976173
1163.494504,424,2238.647045
1030.332637,354,2239.033742
1387.097622,494,2239.918889
2078.4073,715,2240.639658
550.676471,179,2241.050274
1352.234128,454,2241.614749
2643.232216,1000,2243.030044
2258.639997,813,2244.443001
2546.639995,959,2245.868127
1596.523075,580,2246.670936
578.825971,252,2247.020823
1248.018345,443,2247.733952
1578.26933,560,2248.399111
1478.532881,507,2249.288085
1283.413341,454,2249.788479
2098.472774,754,2250.950428
1595.83305,594,2252.013675
1484.175795,479,2252.63345
1664.955849,544,2253.43357
1162.786608,424,2253.981296
982.162911,327,2254.465977
853.385985,299,2255.051835
851.899688,300,2255.475292
1227.48766,433,2256.019549
1789.958561,636,2256.863559
893.727574,310,2257.165545
1540.651544,497,2258.024892
1245.835826,441,2258.574813
888.12698,304,2259.07907
1423.687546,548,2259.730685
1116.772359,372,2260.131669
510.428212,166,2260.59497
1817.729079,661,2261.533715
1704.339333,597,2262.616429
1941.322266,634,2263.451982
904.728982,307,2263.827105
883.194899,322,2264.312236
1169.749917,395,2265.076874
1043.621067,350,2265.536041
1501.049323,514,2266.172671
1326.596445,441,2266.927579
1483.716003,511,2267.551501
885.215741,302,2268.120997
1920.130739,665,2269.004966
923.97299,313,2269.585253
599.929184,194,2269.842882
742.581934,270,2270.231036
994.745094,333,2270.63001
1352.064193,482,2271.52569
1166.849841,441,2272.100551
557.769365,176,2272.338362
2763.537698,1000,2273.91297
925.246246,316,2274.51098
2673.013069,976,2275.929128
1845.647075,634,2276.593572
1148.451078,370,2277.297436
960.214055,322,2277.757882
895.175826,307,2278.144332
1022.810661,365,2278.865375
1525.885948,555,2279.482476
940.638058,323,2279.944342
2321.442711,811,2281.116755
1021.410008,347,2281.78579
684.937773,272,2282.102575
1709.298587,589,2282.73114
912.899639,309,2283.280807
1962.929971,661,2284.147324
1368.085662,517,2284.802855
2204.902812,756,2285.876672
1280.662408,405,2286.37516
742.93597,264,2286.742633
1578.702585,529,2287.486387
1438.519757,448,2287.952882
1456.479076,486,2288.703702
1166.034694,381,2289.252609
1670.599447,503,2290.047875
1929.099275,671,2290.714649
1049.072466,352,2291.318261
1398.623142,449,2291.909171
2936.918148,1000,2293.288159
1035.927396,346,2293.709427
1588.775315,532,2294.60174
2517.546741,920,2295.991014
928.01691,316,2296.446747
1251.748348,425,2297.039485
895.789153,307,2297.666706
1532.329261,546,2298.250454
955.798486,326,2298.884375
958.687323,320,2299.352351
1810.769523,636,2300.437301
571.338198,186,2300.678128
2057.898129,722,2301.684071
2005.472607,716,2302.605825
1647.516105,561,2303.470649
934.532455,316,2303.976409
914.481318,314,2304.441189
1641.223958,553,2305.340102
1030.922815,311,2305.697039
891.873706,311,2306.075066
1142.037218,386,2306.846671
1566.989024,479,2307.426569
1411.623357,475,2308.125675
1033.353685,343,2308.609195
1273.544803,426,2309.229157
1503.004646,480,2310.141367
871.408354,302,2310.527021
2262.335621,808,2311.827469
923.170134,315,2312.195116
899.770342,303,2312.749005
1870.34842,671,2313.614483
789.888299,279,2314.159877
791.581724,280,2314.506266
2652.185425,929,2315.772512
2187.479897,764,2316.825228
1622.961185,530,2317.679676
966.049171,320,2318.035722
1777.776629,612,2319.02198
1662.69453,594,2319.74078
956.161663,322,2320.342107
1798.118304,627,2321.12707
1050.010567,351,2321.765851
1546.422522,488,2322.376209
1459.547563,501,2323.202712
2085.650653,714,2324.068169
1976.692435,721,2325.506162
1003.308077,329,2325.899743
1489.796404,501,2326.821029
891.023801,301,2327.265461
1977.070433,710,2328.396474
997.693374,327,2328.821321
1300.93789,452,2329.642447
1853.310762,621,2330.304673
1112.781107,363,2330.980539
900.585901,305,2331.392772
2789.517209,1000,2332.956753
2622.368903,1000,2334.321479
2218.190667,745,2335.397065
793.404177,281,2335.757553
1818.068679,630,2336.773234
743.064219,234,2337.054762
1352.990283,469,2337.68326
743.619224,232,2337.914323
1931.655468,717,2338.968135
2123.442538,751,2340.189981
840.61226,303,2340.488829
2757.66099,1000,2341.94951
1120.55966,368,2342.428106
1760.141838,635,2343.538682
822.327522,281,2343.932403
1848.801323,662,2344.952654
1745.866189,575,2345.869705
2009.398436,704,2346.675128
812.444882,284,2347.192738
2654.117371,970,2348.384897
1490.798637,514,2349.105587
2837.871213,1000,2350.516314
903.38588,309,2350.983838
871.725098,298,2351.607251
972.335303,323,2351.951615
1273.754998,442,2352.39702
603.638344,193,2352.732216
1242.001082,450,2353.23747
677.686328,215,2353.503514
1282.455981,451,2354.152723
1126.608855,393,2354.541302
1250.94421,410,2354.946502
1483.163118,504,2355.754382
1336.52119,467,2356.33866
1128.198418,400,2357.143456
2719.169993,1000,2358.638747
891.587076,298,2359.011843
2163.612636,814,2360.298552
1257.675741,456,2360.927105
1379.916635,472,2361.615677
2382.778702,798,2362.604537
1131.242186,378,2363.112278
1262.942073,453,2363.54971
2682.529491,1000,2364.976065
734.73221,231,2365.311925
2607.679328,898,2366.715658
921.742467,322,2367.256165
1765.476667,596,2367.939891
2529.377585,917,2369.379545
1704.370462,546,2370.349985
1670.096194,582,2371.025795
895.511021,304,2371.560985
1975.801737,724,2372.42848
964.612966,368,2373.03289
1765.683955,585,2373.749605
1225.309927,395,2374.453909
1562.17605,495,2374.948675
678.48409,246,2375.298826
1720.82714,604,2376.164196
1092.574139,354,2376.586694
758.322732,280,2377.2024
2275.6154,788,2378.103702
2917.407734,1000,2379.500562
2775.66163,1000,2380.86825
977.355325,326,2381.564258
2709.357337,1000,2382.909532
893.188155,311,2383.231098
2905.748588,1000,2384.691019
2623.675568,1000,2385.948161
2557.677172,1000,2387.434003
2730.117298,1000,2388.827498
864.069438,305,2389.15695
1942.956939,698,2390.146586
2771.190734,937,2391.49643
1620.548115,578,2392.280617
2768.033491,1000,2393.700849
1940.753826,681,2394.660692
1234.113143,414,2395.075471
909.668902,314,2395.64539
1716.276151,589,2396.266732
2014.354798,729,2397.35999
2590.663312,876,2398.752888
889.708239,311,2399.138491
2550.116271,1000,2400.523842
1276.599455,466,2401.200307
1448.340519,456,2401.991715
2113.512648,811,2403.404186
913.833657,279,2403.806076
2768.969624,1000,2405.384132
1165.190744,384,2405.873188
2780.112344,1000,2407.347342
1577.808304,594,2408.194828
2745.094159,1000,2409.580675
1927.926632,720,2410.825497
2174.871311,737,2411.875408
2711.012915,1000,2413.447611
2256.638383,775,2414.514781
1288.105758,462,2414.97009
2762.283767,1000,2416.409496
2032.725205,697,2417.347945
1242.36993,458,2418.001589
1562.233782,562,2418.764927
2917.190658,1000,2420.174939
1834.077549,598,2421.145746
2262.572247,805,2422.188758
2406.295427,802,2423.320198
2028.452549,715,2424.40577
535.100062,176,2424.642143
2162.568549,798,2425.814455
2753.222036,1000,2427.202319
2698.672429,1000,2428.678524
941.989398,318,2429.134032
864.279413,292,2429.490371
3108.370223,1000,2431.047405
1557.030398,583,2431.897296
805.266871,288,2432.304278
919.54534,316,2432.874138
992.80284,334,2433.240279
2440.562737,878,2434.36606
857.460673,299,2434.660672
2297.073146,839,2435.887249
2740.669182,944,2437.264485
1821.675983,616,2438.041883
1091.597373,377,2438.798782
872.652525,305,2439.196495
871.858282,312,2439.607486
1526.965585,529,2440.496727
2102.115638,776,2441.718888
1942.802649,666,2442.563994
865.573718,314,2443.175486
1169.959035,383,2443.699825
534.812356,179,2443.950888
1321.526851,456,2444.716025
789.982359,251,2445.030655
546.828401,181,2445.275553
478.22549,165,2445.513477
537.899058,176,2445.71857
911.236275,312,2446.291361
887.654616,313,2446.691205
1573.429571,547,2447.407439
750.148746,274,2448.042025
1770.280196,617,2448.780037
811.868025,247,2449.254184
1112.457618,381,2449.801465
569.269392,191,2450.066821
693.198205,222,2450.284286
766.08917,243,2450.765517
889.080334,306,2451.20097
533.086679,176,2451.451763
519.048942,176,2451.644985
769.818577,242,2451.990153
560.547543,183,2452.477717
858.263769,302,2452.855769
881.196117,308,2453.191458
673.398078,214,2453.407716
778.318937,243,2453.898826
1314.287884,464,2454.453411
867.756079,311,2454.788705
749.365072,236,2455.308913
537.111428,178,2455.56398
908.294435,308,2455.86617
735.418782,232,2456.167845
874.188578,307,2456.707655
673.528843,215,2456.999093
2681.679614,916,2458.378028
1761.550393,585,2459.044105
854.852545,303,2459.550068
1359.353571,462,2460.120602
1564.037588,529,2460.97789
943.072473,327,2461.388085
858.311557,304,2461.825475
549.425431,183,2462.089093
855.586228,297,2462.626051
1114.794089,383,2463.084527
1359.664567,448,2463.823215
826.70569,286,2464.134197
880.477618,307,2464.520926
884.091621,306,2464.864326
937.518088,312,2465.487724
902.989965,310,2465.942806
917.963403,318,2466.393604
847.374294,294,2466.98146
920.955944,298,2467.324591
1454.522244,460,2467.973549
2884.484661,1000,2469.317863
873.801841,305,2469.849535
776.917925,282,2470.161561
711.191742,227,2470.454759
1000.264494,336,2470.900481
2260.066319,793,2472.120406
1187.130806,429,2472.899887
920.321123,310,2473.298187
2877.189481,1000,2474.830257
852.382807,301,2475.243426
1119.821543,378,2475.817049
930.34744,313,2476.218132
846.789707,297,2476.632608
812.715536,289,2476.91516
912.605133,309,2477.530506
1201.724081,424,2477.98508
1442.918104,519,2478.817562
858.478908,303,2479.111454
689.158098,248,2479.36407
643.12265,207,2479.672524
896.135549,311,2480.319488
826.976179,293,2480.728559
2954.04081,1000,2482.156281
895.660655,305,2482.56323
1211.582993,432,2483.35092
852.922573,305,2483.749905
874.371773,303,2484.169175
843.871971,307,2484.80208
1190.864131,428,2485.391065
1685.776042,541,2486.205582
787.614881,251,2486.511846
516.55306,173,2486.717169
846.64089,299,2487.02593
969.936126,327,2487.649211
698.792968,223,2487.970023
874.647896,304,2488.412434
1705.968975,604,2489.366641
1476.052284,505,2490.007565
654.036804,211,2490.288258
943.693137,316,2490.960756
822.638704,285,2491.25114
1244.813089,448,2491.784094
888.083143,306,2492.523273
870.379017,294,2492.982356
1979.256146,674,2494.03332
334.161812,141,2494.230778
1098.926486,372,2494.649903
2696.704651,933,2495.987659
2637.188705,1000,2497.573846
921.129377,313,2498.018086
1222.536073,434,2498.801222
1196.220831,426,2499.299674
2317.73689,800,2500.397247
1537.871609,527,2501.050427
1153.002568,414,2501.614173
1330.470427,444,2502.079763
1263.800818,434,2502.787448
927.443373,312,2503.206462
873.293573,298,2503.587077
1256.821191,452,2504.427189
2667.095926,1000,2505.907162
866.39048,296,2506.331841
1073.383606,403,2506.838065
1116.613082,377,2507.364776
1565.984788,524,2508.091837
805.214352,280,2508.641348
1414.084554,463,2509.263817
821.964611,298,2509.660216
1806.268912,633,2510.677046
844.023227,303,2511.07198
1219.867571,434,2511.888923
2498.736128,862,2512.871129
868.772595,300,2513.42551
1764.042825,592,2514.115128
1327.700025,478,2514.951605
1100.038892,392,2515.338784
1304.787405,448,2516.177684
1695.624972,599,2516.943605
1884.521022,713,2517.995408
757.192991,280,2518.316376
2290.366721,813,2519.583164
1768.789449,630,2520.51831
2776.106612,949,2521.706469
828.81595,304,2522.086941
1587.290831,574,2522.825742
1940.200155,705,2523.973047
792.257299,280,2524.334228
875.947953,302,2524.831652
2828.506889,1000,2526.124826
895.597039,301,2526.552759
1232.76164,422,2526.977745
1143.387133,400,2527.648924
1941.619314,695,2528.408759
1934.174675,699,2529.450284
1690.295753,610,2530.52151
782.061741,245,2530.886467
1093.943679,402,2531.449177
1371.368409,458,2532.237289
2632.842846,1000,2533.661547
2315.891779,834,2534.751364
264.973275,121,2534.881593
1176.804346,422,2535.324073
1457.593675,525,2536.103589
195.202545,98,2536.245281
2572.937733,1000,2537.687094
1664.319148,644,2538.353161
1092.86892,376,2539.100545
976.316787,365,2539.535637
1775.611036,642,2540.643202
2009.207198,709,2541.444857
883.26564,301,2542.083471
1744.222893,668,2542.999698
1193.774165,430,2543.734586
1099.910159,392,2544.287107
2251.337679,787,2545.556039
864.317122,299,2545.983529
845.425951,295,2546.439384
190.061532,96,2546.801524
2660.65396,1000,2548.289171
2152.420938,758,2549.173292
1606.818011,577,2550.085337
1642.06096,657,2550.896727
1622.51599,581,2551.994552
912.309804,309,2552.300799
973.717045,373,2552.964278
2735.763128,988,2554.435624
1248.757899,452,2555.027563
1178.081108,379,2555.448449
2569.454995,1000,2556.907364
2825.477918,1000,2558.226758
1073.945837,354,2558.872044
2522.688999,862,2560.131175
872.413299,297,2560.418747
1497.694765,511,2561.059293
1832.346984,649,2562.097936
2716.729413,961,2563.474508
2579.735862,1000,2564.986529
2756.372799,1000,2566.40334
1654.985767,597,2567.442811
1065.887661,402,2567.938401
1922.881119,704,2568.948439
745.988061,235,2569.178813
2379.130207,865,2570.465148
675.864644,265,2570.866584
1170.123208,437,2571.497098
856.475668,313,2572.051596
1292.440072,448,2572.610054
1960.961201,711,2573.821282
1232.153675,432,2574.387607
871.96169,305,2575.028811
2031.467314,711,2575.97694
749.974236,278,2576.372894
1980.997648,662,2577.474779
2104.942445,760,2578.528166
1336.451805,438,2579.07968
1791.729734,644,2579.96082
2874.487691,1000,2581.142253
2815.682159,1000,2582.438689
1469.958313,499,2582.984353
1455.066698,505,2583.944872
1304.033216,456,2584.519353
1314.601252,468,2585.311116
1267.014771,446,2585.846961
689.165356,218,2586.15164
1843.390468,702,2587.15293
1489.317621,514,2587.987482
2034.183727,762,2588.976701
2348.631034,795,2590.121148
2429.392477,853,2591.323544
720.236343,221,2591.663692
882.083564,302,2592.093076
2531.721987,1000,2593.326744
792.76338,280,2593.846159
2589.635468,928,2595.283411
2234.202774,797,2596.325538
233.659236,113,2596.476986
754.292379,291,2597.037255
1722.111991,641,2597.88322
1340.339416,468,2598.736593
972.908101,319,2599.156718
2833.238839,1000,2600.679508
880.228345,311,2601.045407
1506.346962,527,2602.015984
1632.89957,598,2602.945185
2733.014588,1000,2604.439614
847.805589,297,2604.860659
1243.533347,415,2605.448745
932.45657,332,2606.060406
2714.54968,916,2607.171381
810.47906,285,2607.797497
2699.475068,943,2609.200052
873.678941,295,2609.557616
2615.890676,927,2610.996167
1875.925358,669,2611.865367
1503.957754,515,2612.706271
1659.122859,599,2613.631922
2735.778415,957,2615.0292
903.658252,320,2615.432513
1508.618302,545,2616.191262
833.81295,286,2616.841915
2665.892169,1000,2618.209799
912.029922,307,2618.647894
1298.609601,458,2619.242597
1243.325486,441,2620.078841
2401.090729,906,2621.326792
1041.918568,391,2621.710954
1169.977106,392,2622.194864
1403.304239,539,2623.161536
1098.412559,422,2623.648289
728.522107,267,2624.149914
1463.874071,541,2624.942659
1969.837406,693,2626.188158
1424.933276,489,2626.794885
1324.170281,474,2627.636773
825.926114,292,2628.052036
1377.639031,483,2628.977301
1225.46909,434,2629.540636
2143.121683,755,2630.816484
739.658136,274,2631.085682
2800.098133,980,2632.520262
2057.466404,727,2633.629415
1228.355837,435,2634.18174
1249.083154,441,2634.75299
1131.018862,407,2635.481855
2304.777239,783,2636.797493
1483.299325,564,2637.572169
1490.032459,539,2638.351391
937.441307,323,2638.7004
1212.666893,428,2639.139981
1383.059433,438,2639.91274
2803.508021,1000,2641.32911
1527.898772,553,2641.920484
2578.201729,888,2643.112889
1291.972946,445,2643.904052
2255.622449,797,2644.926766
1152.453733,412,2645.693995
1937.414505,707,2646.899203
1306.817831,486,2647.538681
956.099504,322,2647.999417
921.057428,312,2648.542341
1395.817279,468,2649.032062
1863.077121,644,2650.11622
2470.33683,828,2651.328724
1907.341801,660,2652.112523
662.370309,289,2652.46139
2367.811657,861,2653.725014
2124.193326,748,2654.681288
726.820465,256,2654.969737
1223.291126,440,2655.755335
1936.314694,656,2656.424458
2273.099641,794,2657.514721
1826.694689,638,2658.567156
2610.643463,1000,2660.066534
2365.869778,792,2661.343159
817.400214,286,2661.732122
1620.003483,567,2662.524948
1128.665777,404,2663.227804
2714.574656,1000,2664.742335
1116.923138,404,2665.248772
979.649728,368,2665.684642
1823.867217,607,2666.729375
894.232248,324,2667.173366
1127.769744,381,2667.892994
751.999063,290,2668.204036
1508.791849,504,2668.924163
2695.979618,944,2670.035162
870.666028,306,2670.715918
900.735215,307,2671.069743
1236.0438,414,2671.568204
1669.250962,605,2672.527319
884.868226,312,2672.924302
1154.667922,431,2673.565094
1390.422028,453,2674.078877
568.182439,181,2674.29233
1276.168122,447,2675.053463
752.424573,260,2675.434104
1927.443729,683,2676.559489
2290.014734,790,2677.682892
952.978995,327,2678.032426
1509.267986,515,2678.609172
1523.496728,514,2679.406584
2146.5748,764,2680.589633
590.337249,186,2680.809897
975.755205,319,2681.257996
1123.581983,366,2681.785905
1847.961548,661,2682.867154
1360.904713,438,2683.71101
2430.445908,821,2684.725212
932.950888,314,2685.342869
1999.351549,644,2686.091477
1443.725729,502,2686.922662
930.837061,319,2687.387256
872.126967,309,2687.752228
1223.584135,428,2688.495205
1600.332838,573,2689.314152
820.800688,307,2689.835758
1337.748452,472,2690.3055
802.212422,252,2690.623312
1447.824419,498,2691.464009
812.565063,321,2691.788087
1178.769764,404,2692.405209
1267.87531,433,2692.934497
1687.999431,556,2693.893177
912.667409,316,2694.327753
1674.532381,517,2694.882761
1264.190429,432,2695.56438
1381.54664,462,2696.110175
1530.708279,520,2697.062829
1629.340889,550,2697.597838
1857.682753,625,2698.544486
1156.262767,402,2698.993684
820.629101,256,2699.578013
2694.536841,1000,2700.649446
2010.874448,711,2701.701045
883.040514,297,2701.990913
1559.817284,550,2702.857555
1283.309761,416,2703.289584
771.613303,239,2703.815966
2282.842828,802,2704.82488
899.639237,318,2705.403715
856.779012,303,2705.789639
1522.989434,543,2706.734072
2613.526219,1000,2708.114542
1149.751286,419,2708.588356
1035.281837,338,2709.019249
1904.674549,658,2710.049985
1304.985105,400,2710.597807
950.317579,336,2711.278729
1725.014013,600,2711.980967
1118.460287,371,2712.589062
1898.569487,687,2713.430439
977.560573,328,2714.046922
1313.111061,468,2714.58132
805.596816,280,2714.95607
2047.028194,774,2716.177084
492.411084,188,2716.392062
1307.293828,457,2717.230912
2652.991349,914,2718.412576
1155.500946,413,2718.926327
942.861703,319,2719.252135
1867.912218,636,2720.365466
923.379403,309,2720.809683
1349.067706,466,2721.524933
1185.900494,417,2721.996177
2842.924627,1000,2723.55938
1228.624224,436,2724.13316
2223.5935,792,2725.146268
1500.212201,515,2725.989162
898.946752,308,2726.399828
1881.805855,671,2727.461541
794.908419,251,2727.781952
627.253989,197,2728.01096
2855.774841,1000,2729.536213
1269.807392,434,2730.32585
2265.547516,799,2731.525258
1660.719537,603,2732.522976
2872.85525,1000,2733.868286
689.361961,277,2734.189489
1177.986358,421,2734.792637
1977.46486,685,2735.643142
1811.856948,627,2736.670171
1746.196077,625,2737.41581
2683.907689,970,2738.738142
1669.279185,586,2739.515469
1977.888226,700,2740.640365
945.926583,315,2741.045077
2146.700047,746,2741.951701
1231.459829,465,2742.537798
1163.636539,380,2743.330705
1497.39385,517,2744.093468
1655.555215,594,2745.154508
818.449618,283,2745.587919
948.275418,320,2746.059483
1023.032838,389,2746.792795
1210.77455,461,2747.374049
776.125319,279,2747.782104
1267.143229,432,2748.502839
898.695807,278,2748.819633
951.720745,336,2749.170218
885.484388,300,2749.805664
835.357883,283,2750.196229
2783.823519,949,2751.57399
1462.050244,491,2752.056896
1811.427069,626,2753.151431
2721.496524,1000,2754.576463
1390.729983,515,2755.191792
1392.186922,466,2755.994041
2584.297974,939,2757.311591
2308.951765,794,2758.592917
1039.373032,346,2758.927711
1635.28206,552,2759.498613
1253.216184,434,2760.264825
931.73489,323,2760.630551
2711.23034,1000,2762.151975
1210.478939,405,2762.891102
1616.009826,573,2763.623796
2871.754549,1000,2765.289889
1103.473544,363,2765.745672
2865.702087,1000,2767.156039
2788.477835,1000,2769.137594
747.397949,261,2769.67867
1204.250095,410,2770.189462
2724.660267,1000,2771.648116
2730.956258,1000,2773.16373
1414.525575,469,2773.672854
1845.28432,653,2774.801285
2325.614686,761,2775.941981
852.041493,293,2776.32549
2178.427256,769,2777.562455
935.368404,325,2778.010624
2650.799078,941,2779.221592
1484.686937,503,2780.064167
951.395569,316,2780.392981
932.901918,312,2780.741869
2515.700689,877,2782.134512
1553.364884,501,2782.97386
1025.77778,339,2783.487314
2674.702118,1000,2784.954714
1552.716681,546,2785.690401
2645.075463,922,2786.991795
2789.408337,976,2788.47718
1268.103783,402,2789.230119
2725.817645,1000,2790.886506
2655.216061,1000,2792.350277
2835.236652,1000,2793.919791
1620.311592,568,2794.71001
2833.538697,1000,2796.27457
2806.830664,1000,2797.662253
266.415537,121,2797.83723
1747.965736,583,2798.797251
700.099682,275,2799.135563
1617.77162,572,2800.044872
1322.582649,446,2800.622259
2892.38255,968,2802.168029
1391.763686,442,2802.698484
2743.821698,1000,2804.063692
1269.724886,413,2804.814735
1904.017561,659,2805.576574
882.90702,294,2806.174213
964.97191,333,2806.497216
1641.036583,576,2807.512614
1283.484306,416,2808.108581
2671.418454,1000,2809.653142
2766.132503,1000,2810.885347
1666.139175,547,2811.692805
1678.155158,588,2812.287362
2659.723819,1000,2813.79251
2591.258679,937,2815.260567
1069.254609,353,2815.697741
901.251249,305,2816.245158
1297.469828,453,2816.793772
1314.780325,428,2817.306352
1456.482063,488,2818.03166
1889.499455,644,2819.064112
2709.931549,962,2820.578403
922.833216,306,2821.027223
1643.003241,583,2821.900949
1937.369607,649,2823.078748
1930.492425,669,2824.182422
2604.790643,922,2825.414984
1230.568051,396,2825.965906
1734.935895,595,2827.040133
217.416257,101,2827.162266
1345.820048,480,2827.696363
1521.196272,518,2828.54296
1648.86463,551,2829.354607
1625.029189,568,2830.236497
1184.101634,387,2830.627187
2584.952898,917,2832.129292
838.885845,283,2832.422721
1668.597567,555,2833.208294
1775.439003,601,2833.84802
1109.753053,359,2834.486682
2672.548327,1000,2835.981426
2190.081416,734,2836.697445
1500.703598,538,2837.649595
1079.268581,390,2838.024484
2736.977523,905,2839.152403
2172.66472,773,2840.419706
1304.311357,425,2840.92099
1456.962245,483,2841.690572
1721.904671,657,2842.742286
1646.742184,530,2843.365381
1257.68692,424,2843.960329
812.31847,286,2844.583921
2029.615525,663,2845.380331
2632.152103,883,2846.632474
2620.441741,1000,2847.918994
2074.231663,731,2849.10963
1927.193698,660,2850.023272
939.201717,312,2850.45604
1500.687641,539,2851.018463
1020.475062,305,2851.681007
1385.514471,453,2852.214899
2234.073578,787,2853.412941
998.067176,340,2853.770259
1281.258705,421,2854.542058
981.859992,322,2854.993411
1371.998229,502,2855.64345
898.98996,272,2856.218728
572.051356,183,2856.441166
1361.823521,404,2856.981412
695.723715,214,2857.249309
1071.483633,357,2857.940676
1087.534515,351,2858.46899
718.941808,221,2858.843995
2608.020229,922,2860.31204
1178.331383,407,2861.0952
1249.25211,415,2861.569485
2266.724188,786,2862.856163
2990.077079,995,2864.295226
1595.385502,521,2864.983921
957.908486,316,2865.648801
1179.496909,428,2866.252099
757.565924,233,2866.576815
962.307995,289,2867.193
933.834926,312,2867.56771
2303.08486,750,2868.705831
737.038898,232,2869.035088
1333.108706,435,2869.580118
1456.093787,481,2870.486142
1699.001907,552,2871.213646
1334.184072,464,2872.107419
2164.995749,713,2873.11136
1626.83133,542,2873.859639
2696.107742,1000,2875.21077
2702.223351,954,2876.735676
1205.082296,392,2877.269572
876.704886,265,2877.852897
1453.607928,455,2878.39608
2421.459029,874,2879.671825
585.621213,186,2879.889257
2688.54029,941,2881.42393
957.810625,288,2881.816419
1229.4396,368,2882.585713
739.981361,226,2882.913417
1351.560204,458,2883.472361
728.027615,223,2883.774579
709.372088,215,2884.242839
734.631823,222,2884.457446
1196.560617,385,2884.857674
555.930372,177,2885.073862
958.865101,287,2885.677763
2391.510567,819,2886.710392
687.634405,213,2887.152114
2899.265567,1000,2888.541158
908.599416,303,2888.84252
2419.236984,854,2890.031441
